Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,68,149,53,Neutral Good,"[ 09, 06, 10, 10, 08, 06 ]",8.17,Commoner,427
Dwarf: ,Female,65,126,45,Lawful Good,"[ 06, 08, 12, 08, 07, 10 ]",8.5,Commoner,279
Dwarf: ,Male,70,144,46,Chaotic Good,"[ 12, 17, 15, 07, 09, 11 ]",11.83,Elite,375
Dwarf: ,Female,61,129,42,Neutral Good,"[ 11, 06, 12, 08, 05, 05 ]",7.83,Commoner,388
Dwarf: ,Male,51,157,47,Lawful Evil,"[ 06, 05, 14, 08, 04, 10 ]",7.83,Commoner,406
Dwarf: ,Male,67,149,44,Lawful Evil,"[ 09, 09, 09, 14, 13, 12 ]",11.0,Commoner,359
Dwarf: ,Female,67,124,50,Chaotic Evil,"[ 07, 13, 10, 11, 08, 09 ]",9.67,Commoner,261
Half-Elf: ,Female,16,105,62,Neutral Evil,"[ 14, 11, 16, 08, 10, 12 ]",11.83,Elite,158
Dwarf: ,Male,68,141,44,Chaotic Evil,"[ 06, 06, 12, 09, 09, 12 ]",9.0,Commoner,293
Dwarf: ,Female,70,123,49,Chaotic Neutral,"[ 07, 06, 10, 13, 06, 11 ]",8.83,Commoner,290
Dwarf: ,Male,71,150,50,Lawful Good,"[ 11, 05, 11, 08, 07, 08 ]",8.33,Commoner,414
Dwarf: ,Male,76,151,46,Lawful Good,"[ 12, 06, 04, 13, 09, 08 ]",8.67,Commoner,290
Dwarf: ,Male,70,155,44,Chaotic Neutral,"[ 06, 07, 10, 05, 03, 07 ]",6.33,Commoner,283
Dwarf: ,Female,58,115,46,Chaotic Neutral,"[ 09, 05, 10, 08, 08, 04 ]",7.33,Commoner,298
Dwarf: ,Male,79,152,50,Neutral Good,"[ 12, 06, 08, 06, 06, 09 ]",7.83,Commoner,427
Dwarf: ,Male,52,154,52,Chaotic Neutral,"[ 05, 05, 10, 12, 10, 10 ]",8.67,Commoner,285
Dwarf: ,Female,65,128,47,Chaotic Good,"[ 07, 11, 08, 08, 08, 13 ]",9.17,Commoner,284
Dwarf: ,Female,65,121,46,Chaotic Good,"[ 08, 12, 11, 11, 06, 06 ]",9.0,Commoner,393
Dwarf: ,Female,76,121,43,Neutral Good,"[ 10, 06, 09, 07, 10, 08 ]",8.33,Commoner,386
Dwarf: ,Male,74,153,53,Lawful Good,"[ 08, 10, 08, 10, 14, 11 ]",10.17,Commoner,389
Dwarf: ,Female,54,125,45,Lawful Good,"[ 06, 09, 08, 13, 11, 10 ]",9.5,Commoner,287
Dwarf: ,Female,70,135,51,Lawful Evil,"[ 09, 10, 08, 14, 13, 11 ]",10.83,Commoner,351
Dwarf: ,Female,66,123,51,Neutral Evil,"[ 10, 14, 13, 13, 08, 11 ]",11.5,Elite,310
Dwarf: ,Male,58,154,46,Lawful Good,"[ 11, 09, 06, 08, 11, 06 ]",8.5,Commoner,350
Dwarf: ,Female,63,125,50,Chaotic Evil,"[ 09, 13, 09, 06, 11, 08 ]",9.33,Commoner,337
Dwarf: ,Female,69,122,42,Chaotic Evil,"[ 08, 11, 11, 09, 07, 07 ]",8.83,Commoner,399
Dwarf: ,Male,66,160,49,Neutral Evil,"[ 10, 09, 09, 07, 14, 12 ]",10.17,Commoner,367
Dwarf: ,Male,66,155,53,True Neutral,"[ 08, 11, 07, 12, 10, 07 ]",9.17,Commoner,363
Dwarf: ,Male,67,147,47,Chaotic Evil,"[ 11, 05, 12, 08, 09, 08 ]",8.83,Commoner,339
Dwarf: ,Female,59,130,44,Neutral Good,"[ 08, 06, 12, 09, 13, 10 ]",9.67,Commoner,352
Dwarf: ,Male,59,152,50,Lawful Good,"[ 07, 04, 10, 07, 03, 06 ]",6.17,Commoner,384
Dwarf: ,Male,79,148,47,Chaotic Good,"[ 08, 09, 12, 11, 12, 10 ]",10.33,Commoner,410
Dwarf: ,Male,58,151,44,Neutral Evil,"[ 06, 09, 06, 11, 10, 10 ]",8.67,Commoner,410
Dwarf: ,Female,64,129,51,Neutral Evil,"[ 06, 08, 09, 05, 08, 12 ]",8.0,Commoner,295
Dwarf: ,Female,61,123,49,Lawful Neutral,"[ 04, 08, 11, 13, 13, 13 ]",10.33,Commoner,282
Human: ,Female,18,137,72,Neutral Good,"[ 15, 08, 17, 08, 18, 08 ]",12.33,Elite,102
Dwarf: ,Male,70,152,49,Chaotic Good,"[ 07, 11, 10, 08, 11, 11 ]",9.67,Commoner,308
Dwarf: ,Male,65,150,44,Chaotic Good,"[ 05, 11, 08, 05, 05, 07 ]",6.83,Commoner,359
Dwarf: ,Male,52,152,48,Lawful Neutral,"[ 10, 13, 11, 13, 07, 08 ]",10.33,Commoner,437
Dwarf: ,Male,55,144,45,Chaotic Neutral,"[ 10, 09, 10, 07, 09, 10 ]",9.17,Commoner,304
Dwarf: ,Female,79,125,43,Lawful Neutral,"[ 07, 08, 12, 13, 08, 11 ]",9.83,Commoner,264
Dwarf: ,Male,81,149,48,Neutral Good,"[ 07, 07, 09, 11, 07, 06 ]",7.83,Commoner,384
Elf: ,Male,120,110,59,Lawful Evil,"[ 15, 09, 15, 11, 15, 15 ]",13.33,Adventurer,651
Dwarf: ,Male,69,145,52,Chaotic Evil,"[ 10, 11, 15, 13, 10, 07 ]",11.0,Commoner,362
Dwarf: ,Male,80,144,51,Chaotic Neutral,"[ 11, 09, 11, 06, 11, 13 ]",10.17,Commoner,391
Dwarf: ,Female,69,130,45,Lawful Neutral,"[ 11, 07, 08, 09, 09, 10 ]",9.0,Commoner,373
Dwarf: ,Female,63,129,48,Lawful Neutral,"[ 05, 09, 14, 08, 13, 08 ]",9.5,Commoner,340
Dwarf: ,Male,61,146,51,Neutral Evil,"[ 14, 12, 08, 11, 06, 09 ]",10.0,Commoner,341
Dwarf: ,Female,81,131,43,Chaotic Neutral,"[ 05, 13, 10, 12, 12, 10 ]",10.33,Commoner,344
Dwarf: ,Male,73,149,52,Chaotic Neutral,"[ 05, 06, 10, 12, 15, 11 ]",9.83,Commoner,406
Dwarf: ,Male,74,146,49,Lawful Neutral,"[ 08, 07, 06, 06, 07, 11 ]",7.5,Commoner,307
Dwarf: ,Female,61,121,44,Neutral Good,"[ 11, 04, 09, 10, 08, 09 ]",8.5,Commoner,383
Dwarf: ,Female,72,133,45,Neutral Good,"[ 07, 06, 09, 08, 06, 12 ]",8.0,Commoner,410
Dwarf: ,Male,58,158,44,Lawful Evil,"[ 09, 14, 09, 07, 09, 04 ]",8.67,Commoner,363
Dwarf: ,Female,67,125,50,Neutral Good,"[ 07, 15, 09, 08, 06, 04 ]",8.17,Commoner,369
Dwarf: ,Male,78,156,44,Lawful Good,"[ 09, 12, 06, 06, 06, 09 ]",8.0,Commoner,380
Dwarf: ,Male,72,145,47,Lawful Good,"[ 10, 12, 09, 12, 11, 08 ]",10.33,Commoner,420
Dwarf: ,Male,68,159,46,Lawful Good,"[ 13, 08, 11, 09, 10, 09 ]",10.0,Commoner,358
Dwarf: ,Male,74,150,52,Neutral Evil,"[ 13, 10, 04, 06, 08, 12 ]",8.83,Commoner,310
Dwarf: ,Male,61,145,46,True Neutral,"[ 13, 12, 13, 15, 06, 09 ]",11.33,Elite,364
Dwarf: ,Female,61,130,46,Lawful Neutral,"[ 11, 13, 08, 07, 10, 04 ]",8.83,Commoner,413
Dwarf: ,Male,65,149,44,Lawful Neutral,"[ 13, 10, 10, 11, 07, 12 ]",10.5,Commoner,321
Dwarf: ,Male,60,154,44,Lawful Evil,"[ 09, 03, 07, 06, 06, 08 ]",6.5,Commoner,388
Dwarf: ,Male,62,144,51,Lawful Neutral,"[ 10, 09, 12, 08, 17, 03 ]",9.83,Commoner,406
Dwarf: ,Female,64,130,47,True Neutral,"[ 08, 08, 10, 11, 08, 10 ]",9.17,Commoner,328
Dwarf: ,Male,68,160,46,Neutral Evil,"[ 04, 09, 09, 05, 07, 08 ]",7.0,Commoner,361
Dwarf: ,Female,64,122,48,Chaotic Neutral,"[ 11, 08, 09, 11, 10, 08 ]",9.5,Commoner,335
Dwarf: ,Female,72,126,50,Neutral Good,"[ 12, 06, 06, 11, 09, 08 ]",8.67,Commoner,377
Dwarf: ,Male,68,140,46,Neutral Good,"[ 09, 05, 13, 13, 06, 08 ]",9.0,Commoner,379
Dwarf: ,Female,77,129,45,True Neutral,"[ 08, 10, 11, 09, 10, 04 ]",8.67,Commoner,351
Gnome: ,Female,80,79,42,Lawful Good,"[ 14, 11, 13, 07, 12, 13 ]",11.67,Elite,369
Human: ,Male,16,179,67,Neutral Evil,"[ 14, 08, 11, 15, 12, 10 ]",11.67,Elite,110
Dwarf: ,Male,87,162,48,True Neutral,"[ 09, 12, 05, 06, 09, 12 ]",8.83,Commoner,308
Dwarf: ,Male,74,143,45,Lawful Evil,"[ 08, 07, 10, 06, 14, 05 ]",8.33,Commoner,353
Dwarf: ,Female,62,122,45,Neutral Good,"[ 12, 08, 10, 11, 12, 10 ]",10.5,Commoner,344
