Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,56,125,43,Lawful Good,"[ 08, 08, 10, 08, 11, 14 ]",9.83,Commoner,360
Dwarf: ,Female,62,130,45,Chaotic Good,"[ 06, 11, 14, 09, 04, 05 ]",8.17,Commoner,359
Dwarf: ,Male,59,152,53,Lawful Neutral,"[ 09, 11, 12, 09, 07, 12 ]",10.0,Commoner,387
Dwarf: ,Male,79,152,45,Chaotic Good,"[ 09, 08, 05, 09, 13, 06 ]",8.33,Commoner,266
Dwarf: ,Female,75,125,50,Lawful Evil,"[ 13, 04, 04, 07, 08, 05 ]",6.83,Commoner,378
Dwarf: ,Male,66,146,44,Lawful Neutral,"[ 14, 06, 08, 09, 03, 06 ]",7.67,Commoner,266
Dwarf: ,Male,78,156,44,Lawful Good,"[ 10, 11, 10, 12, 08, 07 ]",9.67,Commoner,328
Dwarf: ,Female,71,133,43,Chaotic Good,"[ 12, 12, 08, 08, 14, 07 ]",10.17,Commoner,425
Dwarf: ,Female,62,129,51,Lawful Good,"[ 11, 05, 10, 10, 12, 11 ]",9.83,Commoner,310
Dwarf: ,Male,67,147,51,Lawful Good,"[ 10, 08, 12, 10, 10, 09 ]",9.83,Commoner,350
Dwarf: ,Female,62,134,50,Chaotic Evil,"[ 09, 11, 10, 08, 12, 13 ]",10.5,Commoner,324
Dwarf: ,Female,58,125,42,Neutral Good,"[ 08, 08, 06, 09, 08, 06 ]",7.5,Commoner,404
Dwarf: ,Male,79,153,44,Neutral Evil,"[ 09, 10, 04, 06, 10, 10 ]",8.17,Commoner,305
Dwarf: ,Male,78,154,45,Chaotic Neutral,"[ 13, 08, 10, 10, 13, 05 ]",9.83,Commoner,415
Dwarf: ,Female,64,125,47,Chaotic Good,"[ 09, 06, 07, 11, 06, 11 ]",8.33,Commoner,325
Dwarf: ,Female,68,120,46,Neutral Good,"[ 10, 12, 06, 09, 06, 04 ]",7.83,Commoner,354
Dwarf: ,Male,63,149,48,Neutral Good,"[ 09, 17, 10, 12, 09, 10 ]",11.17,Commoner,363
Gnome: ,Female,69,80,38,Chaotic Good,"[ 11, 15, 11, 12, 12, 10 ]",11.83,Elite,359
Dwarf: ,Male,63,151,45,Lawful Good,"[ 11, 12, 09, 18, 08, 09 ]",11.17,Commoner,408
Dwarf: ,Male,76,159,47,Chaotic Evil,"[ 11, 09, 13, 06, 08, 15 ]",10.33,Commoner,387
Dwarf: ,Male,69,153,46,Neutral Good,"[ 12, 09, 13, 12, 08, 13 ]",11.17,Commoner,293
Dwarf: ,Female,62,128,51,Lawful Neutral,"[ 09, 13, 09, 08, 11, 10 ]",10.0,Commoner,335
Dwarf: ,Male,74,155,53,Lawful Good,"[ 09, 06, 11, 10, 06, 13 ]",9.17,Commoner,324
Dwarf: ,Female,76,126,47,Neutral Evil,"[ 11, 04, 13, 09, 09, 04 ]",8.33,Commoner,351
Dwarf: ,Male,60,151,45,Chaotic Evil,"[ 09, 12, 07, 05, 07, 09 ]",8.17,Commoner,330
Dwarf: ,Female,66,125,51,Chaotic Neutral,"[ 09, 10, 04, 13, 14, 07 ]",9.5,Commoner,378
Dwarf: ,Female,72,126,44,True Neutral,"[ 12, 08, 09, 06, 13, 07 ]",9.17,Commoner,379
Dwarf: ,Female,69,129,43,True Neutral,"[ 04, 09, 14, 07, 06, 08 ]",8.0,Commoner,363
Dwarf: ,Male,60,146,44,Neutral Evil,"[ 08, 08, 07, 07, 06, 12 ]",8.0,Commoner,358
Dwarf: ,Male,57,154,46,Chaotic Evil,"[ 07, 06, 11, 09, 13, 08 ]",9.0,Commoner,371
Dwarf: ,Female,57,131,44,Lawful Neutral,"[ 10, 12, 11, 11, 09, 07 ]",10.0,Commoner,397
Dwarf: ,Male,73,150,44,Chaotic Evil,"[ 10, 08, 12, 13, 10, 13 ]",11.0,Commoner,289
Dwarf: ,Female,59,118,43,Neutral Evil,"[ 06, 07, 12, 11, 03, 07 ]",7.67,Commoner,377
Dwarf: ,Male,69,159,52,True Neutral,"[ 08, 07, 07, 10, 07, 05 ]",7.33,Commoner,298
Dwarf: ,Female,61,125,42,Lawful Good,"[ 05, 10, 08, 05, 09, 04 ]",6.83,Commoner,327
Dwarf: ,Male,74,151,53,Chaotic Neutral,"[ 09, 11, 13, 09, 08, 11 ]",10.17,Commoner,365
Dwarf: ,Male,66,160,51,Lawful Good,"[ 05, 06, 10, 10, 12, 12 ]",9.17,Commoner,330
Dwarf: ,Male,74,147,51,Lawful Neutral,"[ 10, 12, 10, 09, 11, 09 ]",10.17,Commoner,393
Dwarf: ,Female,70,130,43,Neutral Evil,"[ 07, 07, 08, 05, 05, 08 ]",6.67,Commoner,372
Dwarf: ,Male,74,153,47,Chaotic Evil,"[ 06, 11, 09, 13, 07, 14 ]",10.0,Commoner,309
Dwarf: ,Female,61,130,44,Lawful Neutral,"[ 07, 09, 08, 09, 14, 09 ]",9.33,Commoner,269
Dwarf: ,Male,65,151,49,Lawful Good,"[ 12, 11, 08, 11, 07, 11 ]",10.0,Commoner,344
Dwarf: ,Female,80,125,46,Lawful Evil,"[ 08, 14, 11, 10, 06, 11 ]",10.0,Commoner,310
Dwarf: ,Female,70,124,51,Chaotic Good,"[ 10, 10, 14, 06, 06, 10 ]",9.33,Commoner,363
Dwarf: ,Female,74,122,50,Lawful Evil,"[ 09, 12, 11, 13, 08, 10 ]",10.5,Commoner,398
Dwarf: ,Male,69,156,53,Lawful Good,"[ 12, 04, 11, 07, 07, 11 ]",8.67,Commoner,392
Dwarf: ,Male,73,158,46,Chaotic Evil,"[ 06, 13, 11, 04, 07, 09 ]",8.33,Commoner,406
Dwarf: ,Female,63,134,51,Chaotic Good,"[ 12, 08, 12, 11, 12, 08 ]",10.5,Commoner,296
Dwarf: ,Female,69,123,50,Chaotic Evil,"[ 05, 06, 07, 12, 15, 11 ]",9.33,Commoner,329
Dwarf: ,Male,69,158,44,Lawful Neutral,"[ 09, 07, 09, 13, 10, 07 ]",9.17,Commoner,272
Dwarf: ,Male,73,153,51,Lawful Evil,"[ 12, 12, 05, 06, 10, 15 ]",10.0,Commoner,326
Elf: ,Male,119,111,58,True Neutral,"[ 10, 18, 09, 16, 08, 10 ]",11.83,Elite,533
Dwarf: ,Male,80,153,50,Chaotic Neutral,"[ 07, 12, 05, 05, 08, 06 ]",7.17,Commoner,413
Dwarf: ,Female,71,125,47,Neutral Good,"[ 11, 10, 05, 15, 07, 08 ]",9.33,Commoner,350
Dwarf: ,Male,76,152,50,Neutral Good,"[ 11, 15, 04, 08, 10, 11 ]",9.83,Commoner,310
Dwarf: ,Male,68,150,53,True Neutral,"[ 09, 08, 15, 11, 03, 18 ]",10.67,Commoner,366
Dwarf: ,Female,74,123,46,Chaotic Evil,"[ 10, 09, 10, 03, 13, 13 ]",9.67,Commoner,305
Dwarf: ,Male,72,149,50,Neutral Evil,"[ 10, 07, 11, 12, 06, 06 ]",8.67,Commoner,367
Halfling: ,Female,25,62,38,Chaotic Neutral,"[ 17, 15, 16, 05, 06, 17 ]",12.67,Elite,145
Dwarf: ,Female,70,127,46,Chaotic Evil,"[ 08, 14, 12, 10, 10, 08 ]",10.33,Commoner,338
Dwarf: ,Female,71,137,46,Lawful Good,"[ 07, 15, 05, 12, 15, 14 ]",11.33,Elite,360
Dwarf: ,Female,59,129,43,Chaotic Neutral,"[ 06, 06, 10, 08, 08, 09 ]",7.83,Commoner,308
Dwarf: ,Male,70,146,48,Neutral Good,"[ 12, 07, 10, 04, 04, 11 ]",8.0,Commoner,350
Dwarf: ,Female,73,125,45,Chaotic Neutral,"[ 04, 04, 09, 06, 08, 04 ]",5.83,Commoner,353
Dwarf: ,Female,50,133,48,True Neutral,"[ 11, 05, 07, 07, 06, 12 ]",8.0,Commoner,351
Dwarf: ,Female,63,124,50,Chaotic Neutral,"[ 13, 08, 12, 10, 09, 07 ]",9.83,Commoner,362
Dwarf: ,Female,77,127,47,Lawful Neutral,"[ 05, 08, 09, 08, 14, 09 ]",8.83,Commoner,313
Dwarf: ,Male,75,159,45,Lawful Neutral,"[ 09, 04, 10, 12, 07, 09 ]",8.5,Commoner,261
Dwarf: ,Male,67,155,44,Neutral Good,"[ 05, 09, 03, 10, 08, 09 ]",7.33,Commoner,378
Dwarf: ,Male,62,152,50,Lawful Good,"[ 08, 10, 07, 06, 08, 07 ]",7.67,Commoner,342
Dwarf: ,Female,58,136,48,Neutral Good,"[ 03, 08, 09, 09, 09, 07 ]",7.5,Commoner,378
Dwarf: ,Male,60,155,53,Lawful Evil,"[ 14, 08, 08, 08, 10, 11 ]",9.83,Commoner,367
Dwarf: ,Male,60,142,45,Lawful Good,"[ 07, 10, 09, 10, 10, 09 ]",9.17,Commoner,311
Dwarf: ,Female,65,133,42,Neutral Evil,"[ 08, 09, 11, 08, 12, 10 ]",9.67,Commoner,337
Dwarf: ,Male,62,145,50,Chaotic Neutral,"[ 10, 09, 07, 09, 08, 09 ]",8.67,Commoner,376
Dwarf: ,Male,59,142,45,Lawful Good,"[ 06, 11, 13, 14, 11, 06 ]",10.17,Commoner,377
Dwarf: ,Female,73,120,44,Lawful Good,"[ 05, 09, 11, 11, 05, 14 ]",9.17,Commoner,305
Dwarf: ,Female,53,137,45,Lawful Neutral,"[ 04, 13, 08, 08, 09, 05 ]",7.83,Commoner,392
Dwarf: ,Male,67,155,47,True Neutral,"[ 14, 08, 10, 12, 07, 08 ]",9.83,Commoner,361
Dwarf: ,Male,68,142,47,Lawful Good,"[ 09, 08, 11, 11, 10, 08 ]",9.5,Commoner,345
Dwarf: ,Male,68,145,50,Lawful Neutral,"[ 15, 11, 09, 05, 09, 09 ]",9.67,Commoner,273
Dwarf: ,Male,73,152,49,Chaotic Evil,"[ 11, 11, 08, 05, 10, 05 ]",8.33,Commoner,411
Dwarf: ,Female,77,129,42,Chaotic Good,"[ 13, 14, 07, 10, 10, 11 ]",10.83,Commoner,380
Dwarf: ,Female,57,130,47,Lawful Neutral,"[ 06, 07, 11, 03, 09, 08 ]",7.33,Commoner,363
Dwarf: ,Male,68,155,47,True Neutral,"[ 11, 09, 04, 10, 07, 07 ]",8.0,Commoner,325
Dwarf: ,Male,65,140,45,Lawful Evil,"[ 09, 10, 05, 12, 07, 11 ]",9.0,Commoner,365
Dwarf: ,Male,76,153,44,Neutral Evil,"[ 12, 14, 12, 07, 11, 09 ]",10.83,Commoner,361
Dwarf: ,Male,66,162,48,Chaotic Neutral,"[ 08, 08, 08, 14, 14, 11 ]",10.5,Commoner,340
Gnome: ,Male,69,86,41,Lawful Neutral,"[ 13, 11, 11, 11, 13, 14 ]",12.17,Elite,289
Dwarf: ,Female,66,126,50,Chaotic Neutral,"[ 15, 09, 05, 09, 12, 09 ]",9.83,Commoner,289
Dwarf: ,Female,60,131,42,True Neutral,"[ 09, 09, 07, 10, 07, 12 ]",9.0,Commoner,333
Elf: ,Female,109,81,58,Lawful Good,"[ 09, 17, 15, 13, 10, 11 ]",12.5,Elite,509
Dwarf: ,Female,69,127,42,Chaotic Neutral,"[ 08, 05, 09, 09, 10, 10 ]",8.5,Commoner,305
Dwarf: ,Female,68,120,51,Lawful Neutral,"[ 09, 11, 04, 04, 09, 09 ]",7.67,Commoner,327
Dwarf: ,Female,61,119,43,Neutral Evil,"[ 07, 09, 10, 10, 09, 10 ]",9.17,Commoner,404
Dwarf: ,Female,62,128,50,True Neutral,"[ 12, 05, 10, 08, 11, 08 ]",9.0,Commoner,375
Dwarf: ,Female,71,121,46,Lawful Evil,"[ 05, 10, 07, 04, 10, 14 ]",8.33,Commoner,419
Dwarf: ,Female,77,125,46,Chaotic Good,"[ 10, 11, 06, 08, 12, 06 ]",8.83,Commoner,339
Dwarf: ,Female,62,129,47,Lawful Neutral,"[ 05, 09, 05, 12, 09, 07 ]",7.83,Commoner,399
Dwarf: ,Male,65,148,49,Neutral Good,"[ 08, 09, 10, 09, 10, 12 ]",9.67,Commoner,327
Dwarf: ,Male,60,151,52,True Neutral,"[ 11, 04, 10, 09, 11, 05 ]",8.33,Commoner,377
Dwarf: ,Female,67,122,48,Lawful Good,"[ 09, 09, 13, 07, 10, 11 ]",9.83,Commoner,357
Dwarf: ,Female,64,133,46,True Neutral,"[ 09, 09, 11, 04, 07, 11 ]",8.5,Commoner,369
Dwarf: ,Male,66,152,52,Chaotic Good,"[ 12, 13, 13, 10, 07, 10 ]",10.83,Commoner,330
Dwarf: ,Female,59,130,42,Chaotic Good,"[ 06, 10, 12, 13, 11, 10 ]",10.33,Commoner,340
Dwarf: ,Male,54,154,48,Lawful Neutral,"[ 13, 12, 09, 06, 11, 10 ]",10.17,Commoner,262
Dwarf: ,Male,76,144,47,Neutral Good,"[ 06, 11, 12, 11, 08, 10 ]",9.67,Commoner,301
Dwarf: ,Male,66,162,49,Neutral Evil,"[ 10, 07, 13, 06, 15, 05 ]",9.33,Commoner,320
Dwarf: ,Male,62,153,49,Neutral Good,"[ 13, 13, 11, 08, 08, 12 ]",10.83,Commoner,392
Dwarf: ,Male,62,152,50,Chaotic Evil,"[ 09, 14, 09, 08, 11, 08 ]",9.83,Commoner,363
Dwarf: ,Female,64,135,50,Neutral Good,"[ 09, 06, 07, 12, 12, 11 ]",9.5,Commoner,342
Dwarf: ,Male,78,144,49,Chaotic Good,"[ 07, 09, 05, 07, 12, 07 ]",7.83,Commoner,385
Dwarf: ,Male,67,145,44,Neutral Evil,"[ 13, 14, 12, 09, 08, 05 ]",10.17,Commoner,328
Dwarf: ,Male,79,149,44,Lawful Good,"[ 06, 15, 06, 10, 11, 07 ]",9.17,Commoner,365
Human: ,Male,19,170,79,Chaotic Neutral,"[ 17, 16, 08, 13, 18, 04 ]",12.67,Elite,96
Dwarf: ,Female,55,130,44,Neutral Good,"[ 09, 08, 10, 11, 04, 09 ]",8.5,Commoner,385
Dwarf: ,Male,61,154,44,Lawful Good,"[ 10, 13, 13, 16, 13, 12 ]",12.83,Adventurer,379
Dwarf: ,Male,77,162,48,Lawful Neutral,"[ 11, 09, 15, 10, 07, 08 ]",10.0,Commoner,361
Dwarf: ,Male,66,150,44,Neutral Evil,"[ 07, 11, 09, 07, 07, 12 ]",8.83,Commoner,367
Dwarf: ,Female,54,128,44,Neutral Good,"[ 06, 10, 08, 11, 07, 12 ]",9.0,Commoner,329
Dwarf: ,Female,73,138,47,Lawful Evil,"[ 04, 10, 13, 11, 11, 10 ]",9.83,Commoner,334
Dwarf: ,Female,80,125,50,True Neutral,"[ 10, 07, 08, 11, 09, 08 ]",8.83,Commoner,347
Dwarf: ,Male,62,146,49,Lawful Evil,"[ 08, 08, 07, 09, 09, 12 ]",8.83,Commoner,284
Dwarf: ,Male,67,167,48,True Neutral,"[ 11, 10, 08, 07, 12, 11 ]",9.83,Commoner,360
Dwarf: ,Male,55,141,44,Lawful Evil,"[ 07, 06, 10, 09, 05, 11 ]",8.0,Commoner,376
Dwarf: ,Male,61,153,52,Chaotic Neutral,"[ 06, 06, 11, 09, 11, 09 ]",8.67,Commoner,353
Dwarf: ,Male,73,152,46,Lawful Neutral,"[ 13, 13, 11, 08, 11, 09 ]",10.83,Commoner,324
Dwarf: ,Male,55,145,52,Chaotic Evil,"[ 08, 12, 10, 10, 15, 08 ]",10.5,Commoner,374
Dwarf: ,Male,57,157,53,Neutral Good,"[ 11, 11, 11, 13, 09, 09 ]",10.67,Commoner,296
Dwarf: ,Female,75,127,51,Neutral Good,"[ 11, 11, 04, 08, 12, 06 ]",8.67,Commoner,372
Dwarf: ,Female,62,130,49,Chaotic Evil,"[ 07, 10, 08, 06, 10, 10 ]",8.5,Commoner,342
Dwarf: ,Female,71,129,47,Chaotic Evil,"[ 07, 12, 11, 08, 08, 11 ]",9.5,Commoner,320
Dwarf: ,Male,62,153,49,Neutral Good,"[ 15, 08, 09, 09, 14, 09 ]",10.67,Commoner,388
Dwarf: ,Male,69,153,47,Neutral Good,"[ 12, 08, 11, 10, 13, 05 ]",9.83,Commoner,373
Dwarf: ,Male,65,157,49,Chaotic Evil,"[ 09, 09, 09, 12, 12, 12 ]",10.5,Commoner,386
Dwarf: ,Male,75,156,52,Lawful Evil,"[ 08, 06, 10, 08, 06, 08 ]",7.67,Commoner,298
Dwarf: ,Female,68,128,45,Chaotic Neutral,"[ 09, 13, 09, 13, 08, 08 ]",10.0,Commoner,349
Dwarf: ,Female,76,124,44,True Neutral,"[ 14, 07, 08, 10, 09, 10 ]",9.67,Commoner,319
Dwarf: ,Female,70,129,48,Chaotic Neutral,"[ 13, 09, 11, 13, 09, 10 ]",10.83,Commoner,341
Dwarf: ,Female,65,129,43,Lawful Neutral,"[ 08, 10, 06, 08, 10, 06 ]",8.0,Commoner,373
Dwarf: ,Male,63,162,48,Lawful Good,"[ 07, 11, 05, 05, 07, 05 ]",6.67,Commoner,337
Human: ,Male,16,180,71,Neutral Good,"[ 11, 18, 09, 09, 17, 08 ]",12.0,Elite,99
Dwarf: ,Female,64,120,47,Lawful Good,"[ 11, 09, 05, 13, 06, 09 ]",8.83,Commoner,400
Dwarf: ,Male,72,143,47,Chaotic Evil,"[ 09, 10, 04, 13, 17, 14 ]",11.17,Commoner,262
Dwarf: ,Male,69,149,49,Lawful Evil,"[ 13, 08, 03, 12, 11, 10 ]",9.5,Commoner,412
Dwarf: ,Female,69,119,42,Chaotic Evil,"[ 10, 12, 05, 13, 07, 08 ]",9.17,Commoner,387
Dwarf: ,Female,77,128,43,Neutral Good,"[ 10, 10, 08, 13, 06, 08 ]",9.17,Commoner,370
Dwarf: ,Male,73,159,46,Lawful Neutral,"[ 08, 11, 07, 06, 11, 10 ]",8.83,Commoner,289
Dwarf: ,Female,67,122,50,Chaotic Neutral,"[ 07, 11, 08, 08, 11, 03 ]",8.0,Commoner,392
Dwarf: ,Female,64,122,47,Chaotic Good,"[ 10, 10, 13, 08, 12, 14 ]",11.17,Commoner,267
Dwarf: ,Male,70,143,53,Lawful Neutral,"[ 07, 13, 05, 09, 10, 06 ]",8.33,Commoner,264
Dwarf: ,Female,62,125,50,Chaotic Neutral,"[ 11, 13, 08, 07, 05, 12 ]",9.33,Commoner,397
Dwarf: ,Male,73,144,49,Lawful Evil,"[ 08, 04, 10, 11, 09, 11 ]",8.83,Commoner,344
Dwarf: ,Male,68,158,46,Chaotic Evil,"[ 05, 08, 09, 13, 08, 06 ]",8.17,Commoner,347
Dwarf: ,Female,67,112,45,True Neutral,"[ 09, 07, 05, 08, 07, 10 ]",7.67,Commoner,273
Dwarf: ,Female,59,136,46,Lawful Evil,"[ 13, 05, 07, 13, 05, 09 ]",8.67,Commoner,359
Dwarf: ,Female,71,136,48,Chaotic Good,"[ 17, 14, 06, 08, 13, 07 ]",10.83,Commoner,302
Dwarf: ,Male,73,151,47,Chaotic Neutral,"[ 10, 09, 11, 11, 17, 13 ]",11.83,Elite,375
Dwarf: ,Female,69,133,47,Lawful Evil,"[ 14, 12, 08, 06, 15, 09 ]",10.67,Commoner,340
Dwarf: ,Male,63,158,47,Lawful Neutral,"[ 10, 04, 11, 06, 07, 08 ]",7.67,Commoner,333
Dwarf: ,Male,68,162,44,Lawful Evil,"[ 07, 06, 10, 11, 10, 04 ]",8.0,Commoner,276
Dwarf: ,Female,66,135,47,Chaotic Evil,"[ 06, 10, 14, 08, 11, 06 ]",9.17,Commoner,415
Dwarf: ,Male,60,146,49,Neutral Evil,"[ 09, 11, 10, 12, 11, 14 ]",11.17,Commoner,346
Dwarf: ,Male,72,151,51,Chaotic Good,"[ 05, 09, 12, 08, 08, 04 ]",7.67,Commoner,362
Dwarf: ,Female,70,114,42,True Neutral,"[ 08, 09, 10, 10, 08, 10 ]",9.17,Commoner,348
Dwarf: ,Male,64,154,48,Chaotic Neutral,"[ 10, 07, 11, 09, 08, 10 ]",9.17,Commoner,389
Dwarf: ,Female,58,128,50,Chaotic Good,"[ 12, 11, 08, 08, 09, 06 ]",9.0,Commoner,362
Gnome: ,Female,66,82,40,Neutral Good,"[ 18, 14, 06, 14, 04, 15 ]",11.83,Elite,361
Dwarf: ,Male,66,145,52,Lawful Evil,"[ 08, 06, 05, 08, 10, 13 ]",8.33,Commoner,397
Dwarf: ,Female,74,121,46,Chaotic Good,"[ 05, 10, 09, 13, 13, 06 ]",9.33,Commoner,333
Dwarf: ,Male,72,147,48,True Neutral,"[ 08, 08, 08, 08, 12, 11 ]",9.17,Commoner,298
Dwarf: ,Male,54,165,47,Lawful Good,"[ 08, 09, 09, 05, 10, 04 ]",7.5,Commoner,313
Dwarf: ,Male,76,149,50,Lawful Good,"[ 17, 11, 10, 09, 08, 09 ]",10.67,Commoner,287
Dwarf: ,Male,68,152,53,Neutral Evil,"[ 10, 10, 09, 05, 11, 08 ]",8.83,Commoner,424
Dwarf: ,Male,67,158,45,Chaotic Evil,"[ 05, 06, 06, 12, 10, 05 ]",7.33,Commoner,344
Dwarf: ,Male,65,152,53,Lawful Neutral,"[ 14, 13, 09, 08, 07, 10 ]",10.17,Commoner,360
Dwarf: ,Female,61,142,51,Chaotic Neutral,"[ 09, 07, 10, 11, 05, 08 ]",8.33,Commoner,327
Dwarf: ,Male,63,150,52,Lawful Neutral,"[ 11, 09, 12, 07, 08, 11 ]",9.67,Commoner,296
Dwarf: ,Female,60,122,51,Chaotic Neutral,"[ 06, 08, 07, 13, 12, 09 ]",9.17,Commoner,318
Dwarf: ,Female,68,131,43,Lawful Evil,"[ 15, 11, 07, 07, 09, 07 ]",9.33,Commoner,413
Dwarf: ,Male,71,153,49,Chaotic Evil,"[ 11, 09, 11, 09, 08, 15 ]",10.5,Commoner,381
Dwarf: ,Male,73,159,45,Chaotic Good,"[ 07, 06, 08, 06, 08, 11 ]",7.67,Commoner,284
Dwarf: ,Female,65,127,47,Lawful Evil,"[ 08, 11, 14, 09, 05, 08 ]",9.17,Commoner,321
Dwarf: ,Male,74,152,51,Lawful Good,"[ 11, 10, 09, 11, 11, 08 ]",10.0,Commoner,359
Dwarf: ,Male,73,138,44,Chaotic Evil,"[ 13, 14, 06, 12, 07, 07 ]",9.83,Commoner,347
Dwarf: ,Female,57,140,43,True Neutral,"[ 04, 12, 11, 09, 11, 08 ]",9.17,Commoner,351
Dwarf: ,Male,66,155,49,Lawful Evil,"[ 13, 10, 09, 05, 03, 08 ]",8.0,Commoner,424
