Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,74,123,51,Lawful Evil,"[ 06, 06, 06, 09, 10, 07 ]",7.33,Commoner,308
Dwarf: ,Male,65,148,53,Neutral Good,"[ 14, 05, 06, 08, 12, 09 ]",9.0,Commoner,273
Dwarf: ,Male,81,155,44,Chaotic Neutral,"[ 08, 10, 04, 09, 09, 09 ]",8.17,Commoner,378
Dwarf: ,Male,63,161,47,Lawful Good,"[ 09, 07, 10, 08, 13, 08 ]",9.17,Commoner,370
Dwarf: ,Female,57,125,51,Neutral Good,"[ 09, 15, 07, 06, 08, 05 ]",8.33,Commoner,292
Dwarf: ,Male,77,149,48,Neutral Evil,"[ 09, 12, 11, 09, 08, 08 ]",9.5,Commoner,349
Dwarf: ,Female,60,127,48,Lawful Evil,"[ 10, 15, 09, 15, 08, 11 ]",11.33,Elite,334
Dwarf: ,Female,71,125,49,Chaotic Good,"[ 09, 11, 04, 09, 10, 05 ]",8.0,Commoner,317
Dwarf: ,Male,84,145,53,Chaotic Good,"[ 09, 07, 11, 05, 05, 05 ]",7.0,Commoner,372
Dwarf: ,Male,73,151,48,Chaotic Good,"[ 10, 11, 05, 07, 09, 04 ]",7.67,Commoner,349
Dwarf: ,Male,69,153,46,Neutral Good,"[ 03, 12, 09, 06, 16, 09 ]",9.17,Commoner,447
Dwarf: ,Male,68,144,48,Lawful Evil,"[ 12, 11, 08, 11, 06, 12 ]",10.0,Commoner,390
Dwarf: ,Female,80,120,47,True Neutral,"[ 16, 06, 17, 04, 11, 06 ]",10.0,Commoner,375
Dwarf: ,Female,73,129,48,Chaotic Neutral,"[ 06, 11, 13, 05, 10, 10 ]",9.17,Commoner,378
Dwarf: ,Female,76,132,42,Chaotic Neutral,"[ 13, 07, 12, 07, 10, 11 ]",10.0,Commoner,370
Dwarf: ,Female,58,114,50,Lawful Good,"[ 08, 14, 10, 07, 09, 08 ]",9.33,Commoner,366
Dwarf: ,Female,65,122,47,True Neutral,"[ 03, 08, 11, 12, 13, 09 ]",9.33,Commoner,330
Dwarf: ,Male,77,154,46,Lawful Evil,"[ 13, 11, 08, 10, 08, 08 ]",9.67,Commoner,300
Dwarf: ,Female,63,121,48,Neutral Good,"[ 08, 14, 10, 09, 09, 10 ]",10.0,Commoner,307
Dwarf: ,Male,55,162,50,Chaotic Good,"[ 09, 06, 09, 09, 11, 10 ]",9.0,Commoner,385
Half-Elf: ,Female,18,106,70,Lawful Good,"[ 13, 14, 10, 09, 12, 13 ]",11.83,Elite,140
Dwarf: ,Female,63,127,49,Lawful Neutral,"[ 08, 08, 08, 09, 10, 12 ]",9.17,Commoner,306
Dwarf: ,Female,67,126,42,Neutral Good,"[ 13, 14, 08, 10, 08, 16 ]",11.5,Elite,285
Dwarf: ,Male,59,148,49,Lawful Neutral,"[ 10, 04, 08, 09, 10, 12 ]",8.83,Commoner,307
Dwarf: ,Male,75,161,47,Chaotic Neutral,"[ 05, 10, 06, 12, 13, 06 ]",8.67,Commoner,386
Dwarf: ,Male,78,148,51,Chaotic Evil,"[ 08, 04, 13, 15, 12, 03 ]",9.17,Commoner,300
Dwarf: ,Male,60,145,46,Chaotic Good,"[ 11, 10, 12, 10, 09, 13 ]",10.83,Commoner,383
Dwarf: ,Female,65,116,51,Lawful Evil,"[ 11, 10, 07, 10, 07, 10 ]",9.17,Commoner,378
Dwarf: ,Male,65,158,49,Chaotic Evil,"[ 08, 08, 08, 08, 11, 09 ]",8.67,Commoner,368
Dwarf: ,Male,62,154,51,Chaotic Neutral,"[ 10, 10, 13, 14, 07, 12 ]",11.0,Commoner,364
Dwarf: ,Female,78,126,48,Neutral Good,"[ 10, 09, 05, 11, 07, 09 ]",8.5,Commoner,411
Dwarf: ,Male,57,156,49,Chaotic Evil,"[ 06, 10, 09, 14, 07, 06 ]",8.67,Commoner,385
Dwarf: ,Female,64,125,46,True Neutral,"[ 08, 07, 05, 09, 08, 09 ]",7.67,Commoner,359
Dwarf: ,Male,71,140,47,Lawful Evil,"[ 11, 08, 12, 08, 12, 09 ]",10.0,Commoner,312
Dwarf: ,Female,71,131,43,Neutral Evil,"[ 10, 14, 15, 08, 03, 06 ]",9.33,Commoner,397
Dwarf: ,Female,67,123,48,True Neutral,"[ 06, 08, 10, 12, 08, 07 ]",8.5,Commoner,299
Dwarf: ,Male,75,144,52,Neutral Evil,"[ 15, 05, 09, 08, 10, 09 ]",9.33,Commoner,412
Gnome: ,Female,81,79,37,Chaotic Good,"[ 14, 12, 13, 08, 11, 14 ]",12.0,Elite,429
Dwarf: ,Male,73,141,45,Chaotic Evil,"[ 04, 06, 08, 08, 09, 04 ]",6.5,Commoner,290
Dwarf: ,Male,60,148,44,Neutral Evil,"[ 06, 08, 10, 05, 06, 14 ]",8.17,Commoner,302
Dwarf: ,Female,63,125,43,Neutral Evil,"[ 06, 13, 06, 10, 10, 05 ]",8.33,Commoner,379
Dwarf: ,Male,74,167,49,Lawful Evil,"[ 09, 09, 08, 08, 06, 10 ]",8.33,Commoner,348
Dwarf: ,Female,69,128,44,Neutral Good,"[ 08, 09, 07, 06, 14, 09 ]",8.83,Commoner,381
Dwarf: ,Female,60,134,48,Lawful Good,"[ 07, 10, 11, 11, 09, 10 ]",9.67,Commoner,326
Dwarf: ,Female,67,129,46,Neutral Good,"[ 12, 10, 10, 08, 09, 06 ]",9.17,Commoner,308
Dwarf: ,Female,66,137,47,Neutral Good,"[ 10, 07, 10, 09, 04, 08 ]",8.0,Commoner,357
Dwarf: ,Female,71,126,50,Lawful Neutral,"[ 11, 09, 18, 12, 10, 08 ]",11.33,Elite,338
Dwarf: ,Female,67,131,44,Neutral Evil,"[ 09, 10, 09, 11, 07, 14 ]",10.0,Commoner,444
Dwarf: ,Male,72,153,47,True Neutral,"[ 07, 07, 08, 09, 10, 12 ]",8.83,Commoner,356
Dwarf: ,Female,72,122,47,Lawful Evil,"[ 07, 12, 10, 11, 09, 07 ]",9.33,Commoner,388
Dwarf: ,Female,64,126,44,Chaotic Evil,"[ 17, 05, 05, 03, 16, 15 ]",10.17,Commoner,310
Dwarf: ,Male,75,153,47,True Neutral,"[ 08, 05, 09, 07, 13, 11 ]",8.83,Commoner,276
Dwarf: ,Female,58,115,48,Lawful Neutral,"[ 13, 09, 10, 12, 05, 12 ]",10.17,Commoner,381
Dwarf: ,Female,56,117,49,Chaotic Good,"[ 09, 12, 10, 11, 11, 09 ]",10.33,Commoner,346
Dwarf: ,Female,74,124,46,Chaotic Neutral,"[ 06, 09, 10, 11, 09, 10 ]",9.17,Commoner,298
Dwarf: ,Male,72,151,49,Lawful Good,"[ 09, 10, 10, 12, 09, 07 ]",9.5,Commoner,412
Elf: ,Male,118,103,61,Neutral Good,"[ 13, 15, 12, 10, 11, 14 ]",12.5,Elite,529
Dwarf: ,Female,75,123,51,True Neutral,"[ 07, 05, 12, 08, 09, 13 ]",9.0,Commoner,380
Dwarf: ,Female,57,123,42,True Neutral,"[ 08, 12, 05, 11, 08, 06 ]",8.33,Commoner,392
Dwarf: ,Male,63,160,49,Chaotic Good,"[ 10, 05, 08, 04, 08, 09 ]",7.33,Commoner,303
Dwarf: ,Male,54,155,44,Neutral Evil,"[ 11, 06, 09, 10, 11, 12 ]",9.83,Commoner,366
Dwarf: ,Male,68,146,47,Chaotic Neutral,"[ 15, 14, 18, 10, 12, 10 ]",13.17,Adventurer,377
Dwarf: ,Female,61,128,42,Lawful Neutral,"[ 08, 13, 10, 08, 12, 10 ]",10.17,Commoner,365
Dwarf: ,Male,81,148,50,Lawful Neutral,"[ 09, 09, 12, 10, 07, 07 ]",9.0,Commoner,345
Dwarf: ,Female,62,128,47,Chaotic Good,"[ 09, 05, 09, 08, 05, 08 ]",7.33,Commoner,306
Dwarf: ,Female,69,120,42,Chaotic Good,"[ 07, 12, 11, 08, 06, 06 ]",8.33,Commoner,323
Half-Elf: ,Female,18,110,64,Lawful Neutral,"[ 17, 13, 13, 09, 15, 12 ]",13.17,Adventurer,160
Dwarf: ,Female,67,134,51,Lawful Good,"[ 15, 14, 09, 08, 11, 17 ]",12.33,Elite,320
Dwarf: ,Male,72,158,44,Chaotic Evil,"[ 10, 10, 08, 10, 09, 07 ]",9.0,Commoner,297
Dwarf: ,Male,55,148,44,Chaotic Evil,"[ 08, 14, 09, 09, 11, 07 ]",9.67,Commoner,385
Dwarf: ,Female,79,121,50,Neutral Evil,"[ 08, 10, 10, 05, 06, 11 ]",8.33,Commoner,346
Dwarf: ,Female,61,122,43,Chaotic Neutral,"[ 08, 05, 11, 10, 09, 11 ]",9.0,Commoner,346
Dwarf: ,Male,73,155,45,Chaotic Evil,"[ 11, 06, 08, 10, 09, 09 ]",8.83,Commoner,321
Dwarf: ,Female,62,128,50,Chaotic Evil,"[ 05, 08, 05, 06, 07, 08 ]",6.5,Commoner,403
Dwarf: ,Female,67,132,48,True Neutral,"[ 13, 08, 11, 07, 09, 10 ]",9.67,Commoner,380
Dwarf: ,Male,76,166,46,Neutral Evil,"[ 06, 13, 09, 08, 10, 07 ]",8.83,Commoner,376
Dwarf: ,Male,75,154,46,Neutral Evil,"[ 09, 08, 08, 09, 12, 08 ]",9.0,Commoner,384
Dwarf: ,Male,71,145,46,Chaotic Evil,"[ 09, 08, 07, 13, 05, 07 ]",8.17,Commoner,384
Dwarf: ,Female,76,139,46,Neutral Evil,"[ 11, 09, 09, 15, 11, 13 ]",11.33,Elite,353
Gnome: ,Female,87,79,40,Chaotic Neutral,"[ 09, 16, 14, 18, 10, 10 ]",12.83,Adventurer,273
Dwarf: ,Female,63,117,51,Neutral Evil,"[ 04, 06, 08, 12, 05, 12 ]",7.83,Commoner,349
Dwarf: ,Male,76,146,49,True Neutral,"[ 08, 10, 08, 08, 07, 12 ]",8.83,Commoner,356
Dwarf: ,Female,61,131,50,Lawful Evil,"[ 09, 06, 04, 08, 09, 08 ]",7.33,Commoner,364
Dwarf: ,Female,71,124,51,Lawful Good,"[ 07, 14, 05, 09, 08, 10 ]",8.83,Commoner,266
Dwarf: ,Male,70,155,52,Lawful Evil,"[ 07, 11, 11, 07, 09, 05 ]",8.33,Commoner,328
Dwarf: ,Female,68,133,43,Chaotic Evil,"[ 09, 11, 05, 08, 10, 07 ]",8.33,Commoner,359
Dwarf: ,Male,59,148,51,Lawful Good,"[ 08, 10, 09, 10, 08, 08 ]",8.83,Commoner,429
Dwarf: ,Male,62,142,44,Lawful Evil,"[ 06, 10, 07, 12, 13, 11 ]",9.83,Commoner,395
Dwarf: ,Male,61,136,47,Chaotic Good,"[ 12, 07, 14, 08, 09, 13 ]",10.5,Commoner,405
Dwarf: ,Male,64,146,45,Lawful Neutral,"[ 11, 07, 11, 07, 11, 14 ]",10.17,Commoner,385
Dwarf: ,Female,73,123,48,Neutral Good,"[ 09, 06, 09, 12, 11, 16 ]",10.5,Commoner,324
Dwarf: ,Male,67,149,49,Chaotic Good,"[ 05, 08, 11, 10, 09, 08 ]",8.5,Commoner,347
Dwarf: ,Male,63,157,51,Lawful Neutral,"[ 18, 03, 06, 10, 13, 17 ]",11.17,Commoner,351
Dwarf: ,Male,65,152,48,Chaotic Good,"[ 10, 11, 13, 12, 10, 10 ]",11.0,Commoner,297
Dwarf: ,Male,62,148,44,Lawful Evil,"[ 10, 08, 11, 10, 08, 07 ]",9.0,Commoner,354
Dwarf: ,Female,65,122,46,Chaotic Neutral,"[ 10, 11, 09, 10, 13, 09 ]",10.33,Commoner,262
Dwarf: ,Female,70,119,45,Lawful Evil,"[ 09, 06, 08, 12, 10, 08 ]",8.83,Commoner,275
Dwarf: ,Male,52,150,50,Chaotic Evil,"[ 06, 08, 11, 07, 11, 09 ]",8.67,Commoner,398
Dwarf: ,Male,69,153,44,Chaotic Neutral,"[ 07, 05, 10, 09, 11, 09 ]",8.5,Commoner,369
Dwarf: ,Female,70,121,44,True Neutral,"[ 10, 05, 11, 11, 08, 11 ]",9.33,Commoner,343
Dwarf: ,Female,68,117,51,Lawful Neutral,"[ 07, 14, 05, 14, 12, 11 ]",10.5,Commoner,333
Dwarf: ,Male,70,153,51,Chaotic Good,"[ 08, 08, 10, 05, 07, 11 ]",8.17,Commoner,371
Dwarf: ,Male,64,146,48,Chaotic Evil,"[ 08, 04, 10, 12, 08, 11 ]",8.83,Commoner,402
Dwarf: ,Male,75,160,51,Chaotic Good,"[ 08, 08, 07, 14, 07, 12 ]",9.33,Commoner,355
Dwarf: ,Female,57,121,43,Chaotic Neutral,"[ 05, 05, 09, 11, 09, 08 ]",7.83,Commoner,366
Dwarf: ,Male,59,152,44,Neutral Evil,"[ 14, 09, 05, 08, 11, 11 ]",9.67,Commoner,323
Dwarf: ,Male,77,151,50,Chaotic Good,"[ 05, 08, 07, 10, 11, 07 ]",8.0,Commoner,377
Dwarf: ,Male,69,155,46,Neutral Evil,"[ 08, 11, 11, 07, 14, 07 ]",9.67,Commoner,397
Dwarf: ,Male,71,150,53,Neutral Evil,"[ 06, 04, 14, 10, 08, 12 ]",9.0,Commoner,358
Dwarf: ,Male,57,153,53,Neutral Evil,"[ 10, 07, 10, 07, 08, 10 ]",8.67,Commoner,413
Dwarf: ,Male,72,165,46,Chaotic Evil,"[ 09, 07, 03, 07, 12, 05 ]",7.17,Commoner,323
Dwarf: ,Male,63,152,51,Lawful Evil,"[ 10, 07, 07, 09, 07, 06 ]",7.67,Commoner,347
Elf: ,Male,126,103,56,Neutral Good,"[ 16, 13, 11, 18, 08, 10 ]",12.67,Elite,584
Dwarf: ,Male,78,151,49,Neutral Evil,"[ 09, 09, 10, 04, 07, 11 ]",8.33,Commoner,389
Dwarf: ,Male,76,154,51,Chaotic Evil,"[ 06, 13, 11, 11, 09, 11 ]",10.17,Commoner,338
Dwarf: ,Male,71,152,52,Chaotic Evil,"[ 12, 08, 10, 04, 10, 09 ]",8.83,Commoner,324
Dwarf: ,Male,63,149,51,Lawful Good,"[ 03, 09, 05, 04, 18, 14 ]",8.83,Commoner,321
Dwarf: ,Male,69,156,47,Chaotic Neutral,"[ 13, 13, 11, 06, 08, 11 ]",10.33,Commoner,299
Dwarf: ,Female,65,125,48,Lawful Good,"[ 17, 12, 05, 07, 11, 10 ]",10.33,Commoner,401
Dwarf: ,Male,63,146,46,True Neutral,"[ 06, 07, 07, 06, 10, 09 ]",7.5,Commoner,291
Dwarf: ,Female,73,133,45,Neutral Evil,"[ 06, 09, 16, 08, 07, 11 ]",9.5,Commoner,390
Dwarf: ,Female,67,126,43,Lawful Neutral,"[ 08, 09, 11, 13, 12, 07 ]",10.0,Commoner,368
Dwarf: ,Female,60,126,51,Chaotic Evil,"[ 08, 14, 10, 13, 07, 12 ]",10.67,Commoner,384
Dwarf: ,Female,80,125,48,Chaotic Neutral,"[ 09, 06, 10, 09, 10, 06 ]",8.33,Commoner,366
Dwarf: ,Female,74,119,43,Lawful Neutral,"[ 10, 06, 14, 10, 12, 12 ]",10.67,Commoner,355
Dwarf: ,Male,72,154,44,Chaotic Evil,"[ 10, 04, 06, 05, 08, 08 ]",6.83,Commoner,405
Dwarf: ,Male,65,155,47,Lawful Neutral,"[ 06, 07, 14, 08, 05, 04 ]",7.33,Commoner,380
Dwarf: ,Female,67,130,42,Lawful Neutral,"[ 12, 07, 11, 07, 12, 06 ]",9.17,Commoner,278
Dwarf: ,Male,67,142,50,Chaotic Evil,"[ 12, 10, 08, 06, 13, 08 ]",9.5,Commoner,324
Dwarf: ,Male,73,149,50,Neutral Good,"[ 08, 09, 14, 11, 14, 07 ]",10.5,Commoner,331
Dwarf: ,Male,70,155,46,Lawful Evil,"[ 11, 05, 08, 07, 13, 10 ]",9.0,Commoner,304
Dwarf: ,Female,53,123,47,Chaotic Good,"[ 14, 07, 14, 09, 08, 06 ]",9.67,Commoner,356
Dwarf: ,Female,67,120,44,Neutral Evil,"[ 08, 09, 07, 13, 05, 09 ]",8.5,Commoner,351
Dwarf: ,Male,77,144,47,Neutral Good,"[ 09, 09, 11, 08, 06, 08 ]",8.5,Commoner,428
Dwarf: ,Female,78,125,48,Chaotic Evil,"[ 07, 05, 11, 12, 13, 08 ]",9.33,Commoner,296
Dwarf: ,Male,74,148,45,Chaotic Neutral,"[ 10, 06, 11, 11, 12, 03 ]",8.83,Commoner,348
Dwarf: ,Female,67,126,44,Neutral Evil,"[ 07, 08, 06, 08, 07, 09 ]",7.5,Commoner,433
Dwarf: ,Female,79,118,45,Chaotic Neutral,"[ 12, 05, 15, 14, 08, 15 ]",11.5,Elite,411
Dwarf: ,Female,65,137,49,Neutral Evil,"[ 08, 14, 09, 05, 10, 08 ]",9.0,Commoner,367
Dwarf: ,Female,67,137,51,Chaotic Neutral,"[ 05, 08, 05, 11, 08, 11 ]",8.0,Commoner,301
Dwarf: ,Male,68,156,48,Chaotic Neutral,"[ 05, 08, 05, 10, 09, 06 ]",7.17,Commoner,411
Dwarf: ,Male,64,149,50,Lawful Good,"[ 12, 10, 11, 08, 12, 11 ]",10.67,Commoner,337
Dwarf: ,Male,75,148,52,Chaotic Neutral,"[ 11, 13, 09, 11, 06, 10 ]",10.0,Commoner,346
Dwarf: ,Male,67,151,47,Lawful Evil,"[ 05, 11, 11, 12, 07, 07 ]",8.83,Commoner,349
Dwarf: ,Female,51,123,49,Chaotic Good,"[ 05, 03, 03, 10, 08, 05 ]",5.67,Commoner,344
Dwarf: ,Female,63,120,47,Lawful Good,"[ 09, 08, 10, 06, 07, 08 ]",8.0,Commoner,295
Dwarf: ,Female,74,134,49,Lawful Evil,"[ 06, 08, 08, 06, 09, 09 ]",7.67,Commoner,363
Dwarf: ,Female,52,130,48,Lawful Good,"[ 10, 10, 06, 09, 06, 12 ]",8.83,Commoner,348
Dwarf: ,Female,70,129,43,Neutral Good,"[ 08, 07, 06, 10, 07, 04 ]",7.0,Commoner,358
Dwarf: ,Female,70,125,42,True Neutral,"[ 08, 05, 09, 08, 06, 07 ]",7.17,Commoner,319
Dwarf: ,Male,59,138,51,Lawful Neutral,"[ 08, 11, 11, 09, 05, 05 ]",8.17,Commoner,393
Dwarf: ,Male,66,157,44,Neutral Evil,"[ 09, 10, 10, 06, 06, 10 ]",8.5,Commoner,374
Dwarf: ,Female,59,131,49,Chaotic Good,"[ 09, 08, 08, 05, 13, 06 ]",8.17,Commoner,371
Dwarf: ,Female,65,130,42,Lawful Neutral,"[ 10, 05, 08, 12, 11, 06 ]",8.67,Commoner,356
Dwarf: ,Male,72,154,48,Chaotic Neutral,"[ 11, 09, 06, 05, 12, 10 ]",8.83,Commoner,282
Dwarf: ,Male,69,148,52,Neutral Good,"[ 07, 14, 13, 10, 12, 08 ]",10.67,Commoner,319
Elf: ,Female,118,82,55,Chaotic Evil,"[ 14, 16, 12, 11, 17, 15 ]",14.17,Adventurer,563
Dwarf: ,Male,65,150,52,True Neutral,"[ 07, 06, 14, 10, 10, 13 ]",10.0,Commoner,364
Dwarf: ,Male,65,151,44,Lawful Good,"[ 09, 09, 11, 12, 08, 06 ]",9.17,Commoner,326
Dwarf: ,Male,69,155,47,Chaotic Neutral,"[ 11, 10, 11, 10, 08, 05 ]",9.17,Commoner,338
Dwarf: ,Male,78,162,51,Chaotic Neutral,"[ 14, 13, 08, 06, 10, 09 ]",10.0,Commoner,367
Dwarf: ,Female,63,133,46,Lawful Evil,"[ 11, 13, 08, 10, 10, 11 ]",10.5,Commoner,364
Dwarf: ,Female,64,118,44,Lawful Evil,"[ 11, 11, 11, 15, 11, 09 ]",11.33,Elite,392
Dwarf: ,Female,66,130,48,Neutral Good,"[ 12, 06, 08, 08, 09, 08 ]",8.5,Commoner,406
Dwarf: ,Male,55,151,52,Chaotic Evil,"[ 13, 09, 14, 13, 10, 15 ]",12.33,Elite,373
Dwarf: ,Female,68,138,49,True Neutral,"[ 09, 06, 09, 05, 05, 15 ]",8.17,Commoner,272
Dwarf: ,Female,59,123,47,True Neutral,"[ 10, 11, 08, 06, 08, 05 ]",8.0,Commoner,294
Dwarf: ,Female,69,126,51,True Neutral,"[ 13, 14, 05, 13, 09, 11 ]",10.83,Commoner,307
Dwarf: ,Male,70,159,52,Neutral Good,"[ 09, 10, 08, 05, 10, 09 ]",8.5,Commoner,355
Dwarf: ,Male,73,150,45,Neutral Good,"[ 12, 10, 06, 09, 13, 09 ]",9.83,Commoner,317
Dwarf: ,Male,63,157,46,Chaotic Evil,"[ 06, 06, 05, 10, 08, 09 ]",7.33,Commoner,307
Dwarf: ,Male,70,144,50,Chaotic Good,"[ 13, 06, 13, 10, 05, 06 ]",8.83,Commoner,266
Dwarf: ,Female,71,135,51,Lawful Good,"[ 10, 09, 10, 08, 13, 09 ]",9.83,Commoner,385
Dwarf: ,Female,57,120,42,Lawful Neutral,"[ 07, 12, 10, 10, 09, 11 ]",9.83,Commoner,315
Dwarf: ,Female,66,126,43,Neutral Good,"[ 09, 07, 13, 09, 08, 09 ]",9.17,Commoner,335
Dwarf: ,Male,77,148,47,True Neutral,"[ 13, 10, 07, 06, 09, 09 ]",9.0,Commoner,399
Dwarf: ,Male,59,147,44,Chaotic Good,"[ 08, 04, 07, 10, 11, 13 ]",8.83,Commoner,304
Dwarf: ,Female,78,121,47,Chaotic Good,"[ 05, 15, 10, 13, 14, 09 ]",11.0,Commoner,339
Dwarf: ,Female,73,126,45,Lawful Good,"[ 15, 14, 10, 09, 08, 06 ]",10.33,Commoner,331
