Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,62,127,45,Chaotic Neutral,"[ 11, 17, 08, 10, 09, 11 ]",11.0,Commoner,301
Dwarf: ,Male,71,148,46,Chaotic Good,"[ 12, 09, 10, 08, 12, 05 ]",9.33,Commoner,318
Dwarf: ,Male,73,160,48,Lawful Neutral,"[ 10, 08, 12, 06, 10, 11 ]",9.5,Commoner,401
Dwarf: ,Male,63,156,46,True Neutral,"[ 10, 09, 03, 11, 12, 08 ]",8.83,Commoner,316
Dwarf: ,Male,66,157,50,Lawful Neutral,"[ 09, 11, 09, 07, 07, 10 ]",8.83,Commoner,272
Dwarf: ,Male,70,156,44,Chaotic Good,"[ 03, 18, 18, 15, 04, 09 ]",11.17,Commoner,434
Dwarf: ,Male,77,153,48,Chaotic Good,"[ 08, 10, 10, 10, 11, 07 ]",9.33,Commoner,311
Dwarf: ,Male,51,152,48,Chaotic Good,"[ 11, 08, 12, 12, 03, 11 ]",9.5,Commoner,376
Dwarf: ,Male,73,154,50,Neutral Good,"[ 13, 11, 11, 08, 07, 03 ]",8.83,Commoner,347
Dwarf: ,Female,77,135,48,Chaotic Good,"[ 08, 07, 07, 04, 07, 08 ]",6.83,Commoner,306
Dwarf: ,Female,56,126,43,Neutral Evil,"[ 07, 07, 14, 07, 06, 10 ]",8.5,Commoner,305
Dwarf: ,Female,74,134,51,Lawful Neutral,"[ 07, 08, 11, 06, 11, 08 ]",8.5,Commoner,302
Dwarf: ,Male,75,151,52,Chaotic Neutral,"[ 14, 14, 08, 04, 07, 09 ]",9.33,Commoner,350
Dwarf: ,Female,67,124,49,Chaotic Good,"[ 11, 08, 07, 07, 12, 13 ]",9.67,Commoner,352
Dwarf: ,Male,69,147,52,True Neutral,"[ 08, 13, 08, 10, 10, 08 ]",9.5,Commoner,401
Dwarf: ,Male,64,154,53,Chaotic Neutral,"[ 08, 09, 12, 11, 09, 08 ]",9.5,Commoner,324
Dwarf: ,Female,68,121,50,Lawful Neutral,"[ 15, 08, 08, 05, 11, 13 ]",10.0,Commoner,400
Dwarf: ,Female,59,129,43,True Neutral,"[ 09, 08, 13, 09, 08, 06 ]",8.83,Commoner,370
Dwarf: ,Male,65,147,49,True Neutral,"[ 09, 09, 12, 06, 06, 12 ]",9.0,Commoner,354
Dwarf: ,Female,67,128,46,Neutral Evil,"[ 11, 12, 10, 03, 11, 09 ]",9.33,Commoner,369
Dwarf: ,Female,72,124,45,Lawful Neutral,"[ 08, 11, 08, 15, 11, 10 ]",10.5,Commoner,358
Dwarf: ,Female,73,125,47,True Neutral,"[ 08, 10, 11, 11, 12, 13 ]",10.83,Commoner,347
Dwarf: ,Female,81,130,45,Lawful Evil,"[ 04, 14, 10, 10, 12, 08 ]",9.67,Commoner,369
Dwarf: ,Male,59,147,50,Neutral Evil,"[ 10, 10, 10, 10, 13, 09 ]",10.33,Commoner,273
Dwarf: ,Female,60,133,49,Lawful Evil,"[ 10, 11, 10, 10, 04, 08 ]",8.83,Commoner,363
Dwarf: ,Male,72,159,45,Neutral Evil,"[ 11, 08, 10, 09, 11, 06 ]",9.17,Commoner,303
Dwarf: ,Male,71,153,53,Chaotic Neutral,"[ 09, 10, 08, 12, 08, 05 ]",8.67,Commoner,336
Dwarf: ,Male,74,144,45,Neutral Good,"[ 09, 10, 11, 11, 08, 06 ]",9.17,Commoner,316
Dwarf: ,Male,65,153,52,Chaotic Evil,"[ 08, 07, 13, 09, 08, 10 ]",9.17,Commoner,387
Dwarf: ,Female,65,122,50,Neutral Good,"[ 15, 08, 09, 07, 09, 12 ]",10.0,Commoner,301
Dwarf: ,Female,71,117,50,Neutral Good,"[ 10, 10, 10, 10, 13, 06 ]",9.83,Commoner,356
Dwarf: ,Male,72,148,46,Neutral Evil,"[ 13, 10, 09, 08, 06, 05 ]",8.5,Commoner,332
Dwarf: ,Male,65,151,48,Neutral Evil,"[ 10, 13, 11, 09, 06, 07 ]",9.33,Commoner,427
Dwarf: ,Male,80,141,50,Lawful Good,"[ 05, 09, 13, 03, 10, 13 ]",8.83,Commoner,318
Dwarf: ,Female,61,121,43,Chaotic Evil,"[ 11, 13, 06, 06, 08, 09 ]",8.83,Commoner,401
Dwarf: ,Male,85,144,51,Lawful Evil,"[ 09, 15, 07, 08, 11, 11 ]",10.17,Commoner,317
Dwarf: ,Female,65,130,48,Chaotic Neutral,"[ 12, 07, 08, 13, 08, 06 ]",9.0,Commoner,359
Dwarf: ,Male,73,145,50,Neutral Evil,"[ 09, 11, 09, 06, 12, 06 ]",8.83,Commoner,417
Dwarf: ,Female,67,138,50,Chaotic Neutral,"[ 07, 09, 08, 08, 04, 09 ]",7.5,Commoner,347
Dwarf: ,Male,65,145,45,Lawful Good,"[ 11, 09, 07, 05, 13, 12 ]",9.5,Commoner,348
Dwarf: ,Female,58,122,48,Chaotic Neutral,"[ 08, 06, 09, 09, 11, 10 ]",8.83,Commoner,384
Dwarf: ,Male,68,144,53,Chaotic Neutral,"[ 09, 14, 09, 10, 09, 07 ]",9.67,Commoner,343
Dwarf: ,Male,68,161,45,Neutral Evil,"[ 09, 12, 10, 06, 05, 09 ]",8.5,Commoner,351
Dwarf: ,Male,70,160,45,Chaotic Evil,"[ 09, 07, 12, 09, 06, 08 ]",8.5,Commoner,418
Dwarf: ,Female,60,126,44,Lawful Evil,"[ 07, 09, 08, 11, 14, 10 ]",9.83,Commoner,302
Dwarf: ,Female,62,126,46,Lawful Evil,"[ 06, 07, 10, 14, 08, 07 ]",8.67,Commoner,262
Dwarf: ,Male,68,154,51,Chaotic Neutral,"[ 07, 09, 10, 07, 08, 10 ]",8.5,Commoner,351
Dwarf: ,Male,50,157,51,Neutral Good,"[ 12, 10, 06, 11, 10, 10 ]",9.83,Commoner,365
Dwarf: ,Female,75,130,49,Lawful Evil,"[ 10, 11, 09, 07, 06, 09 ]",8.67,Commoner,370
Dwarf: ,Male,64,157,51,Lawful Neutral,"[ 09, 06, 07, 10, 10, 15 ]",9.5,Commoner,391
Dwarf: ,Male,68,152,53,Neutral Good,"[ 12, 09, 10, 11, 10, 09 ]",10.17,Commoner,376
Dwarf: ,Male,64,154,46,Neutral Evil,"[ 13, 05, 12, 11, 06, 13 ]",10.0,Commoner,328
Dwarf: ,Female,77,119,50,Chaotic Good,"[ 10, 11, 10, 07, 08, 10 ]",9.33,Commoner,292
Dwarf: ,Male,64,141,51,Lawful Evil,"[ 08, 10, 12, 08, 11, 10 ]",9.83,Commoner,345
Dwarf: ,Female,67,124,49,Neutral Evil,"[ 11, 07, 10, 12, 11, 11 ]",10.33,Commoner,390
Dwarf: ,Male,62,156,44,Lawful Neutral,"[ 08, 13, 15, 12, 11, 06 ]",10.83,Commoner,378
Dwarf: ,Female,69,128,45,True Neutral,"[ 08, 09, 08, 12, 09, 12 ]",9.67,Commoner,386
Dwarf: ,Female,67,134,42,Neutral Good,"[ 07, 06, 11, 10, 08, 13 ]",9.17,Commoner,296
Dwarf: ,Male,72,151,44,Lawful Evil,"[ 05, 14, 11, 10, 07, 05 ]",8.67,Commoner,348
Dwarf: ,Male,69,164,48,Chaotic Neutral,"[ 06, 12, 11, 12, 08, 08 ]",9.5,Commoner,293
Dwarf: ,Female,62,135,43,Chaotic Evil,"[ 10, 12, 08, 11, 09, 06 ]",9.33,Commoner,334
Dwarf: ,Male,65,154,51,Neutral Good,"[ 08, 07, 03, 10, 06, 07 ]",6.83,Commoner,299
Dwarf: ,Female,79,125,42,Lawful Neutral,"[ 08, 11, 09, 10, 08, 11 ]",9.5,Commoner,413
Dwarf: ,Male,68,140,50,Lawful Good,"[ 13, 16, 08, 10, 13, 06 ]",11.0,Commoner,328
Dwarf: ,Female,70,116,42,Chaotic Good,"[ 12, 09, 08, 06, 10, 07 ]",8.67,Commoner,429
Dwarf: ,Female,61,127,51,Neutral Good,"[ 08, 06, 08, 04, 12, 06 ]",7.33,Commoner,358
Dwarf: ,Female,56,132,51,Neutral Good,"[ 10, 09, 12, 08, 10, 05 ]",9.0,Commoner,307
Dwarf: ,Female,63,130,48,Lawful Evil,"[ 04, 09, 07, 08, 08, 09 ]",7.5,Commoner,359
Dwarf: ,Male,74,154,52,Lawful Evil,"[ 10, 09, 05, 07, 08, 10 ]",8.17,Commoner,413
Dwarf: ,Female,75,132,46,Lawful Good,"[ 07, 07, 08, 05, 10, 08 ]",7.5,Commoner,389
Dwarf: ,Female,78,124,47,Chaotic Good,"[ 11, 07, 11, 09, 07, 09 ]",9.0,Commoner,316
Dwarf: ,Female,73,125,51,Lawful Evil,"[ 05, 07, 06, 07, 08, 10 ]",7.17,Commoner,294
Dwarf: ,Female,64,129,46,Lawful Good,"[ 10, 14, 09, 11, 08, 15 ]",11.17,Commoner,327
Dwarf: ,Female,73,129,48,Lawful Evil,"[ 11, 07, 10, 15, 12, 10 ]",10.83,Commoner,374
Dwarf: ,Male,67,152,48,True Neutral,"[ 15, 09, 10, 09, 07, 12 ]",10.33,Commoner,421
Dwarf: ,Female,68,122,42,True Neutral,"[ 08, 11, 10, 10, 09, 12 ]",10.0,Commoner,325
Dwarf: ,Male,81,154,48,Lawful Good,"[ 10, 08, 07, 08, 09, 10 ]",8.67,Commoner,353
Dwarf: ,Female,67,119,43,Chaotic Evil,"[ 07, 10, 13, 09, 06, 07 ]",8.67,Commoner,381
Elf: ,Female,123,94,53,Lawful Evil,"[ 15, 12, 13, 14, 10, 12 ]",12.67,Elite,662
Human: ,Male,16,169,65,Chaotic Evil,"[ 15, 10, 15, 11, 10, 09 ]",11.67,Elite,109
Dwarf: ,Male,68,165,53,Neutral Evil,"[ 06, 11, 11, 09, 09, 13 ]",9.83,Commoner,261
Dwarf: ,Male,70,158,44,Chaotic Evil,"[ 06, 06, 08, 07, 10, 15 ]",8.67,Commoner,354
Dwarf: ,Male,71,152,44,Neutral Evil,"[ 11, 09, 13, 13, 14, 09 ]",11.5,Elite,328
Dwarf: ,Female,69,135,51,Chaotic Neutral,"[ 08, 05, 15, 07, 03, 10 ]",8.0,Commoner,311
Dwarf: ,Male,61,154,48,Neutral Evil,"[ 14, 09, 12, 04, 09, 05 ]",8.83,Commoner,325
Dwarf: ,Female,63,121,46,Neutral Good,"[ 05, 14, 07, 15, 07, 07 ]",9.17,Commoner,373
Dwarf: ,Male,65,149,53,Lawful Evil,"[ 05, 08, 10, 15, 07, 14 ]",9.83,Commoner,335
Dwarf: ,Male,68,147,50,Chaotic Neutral,"[ 08, 07, 09, 08, 14, 03 ]",8.17,Commoner,257
Dwarf: ,Male,64,160,47,Chaotic Evil,"[ 08, 05, 08, 10, 10, 14 ]",9.17,Commoner,347
Dwarf: ,Male,57,142,49,True Neutral,"[ 12, 11, 11, 10, 11, 12 ]",11.17,Commoner,350
Dwarf: ,Male,56,151,53,Chaotic Neutral,"[ 09, 12, 13, 14, 10, 08 ]",11.0,Commoner,354
Elf: ,Male,120,105,62,Chaotic Evil,"[ 16, 17, 09, 14, 12, 14 ]",13.67,Adventurer,564
Dwarf: ,Female,76,120,51,Chaotic Evil,"[ 10, 04, 14, 06, 09, 12 ]",9.17,Commoner,295
Gnome: ,Male,76,85,41,Chaotic Good,"[ 09, 14, 14, 18, 06, 11 ]",12.0,Elite,263
Dwarf: ,Female,65,134,51,True Neutral,"[ 06, 05, 09, 07, 13, 16 ]",9.33,Commoner,320
Dwarf: ,Male,63,160,50,True Neutral,"[ 06, 08, 09, 09, 11, 07 ]",8.33,Commoner,363
Dwarf: ,Female,60,111,48,Chaotic Good,"[ 15, 05, 10, 07, 15, 04 ]",9.33,Commoner,360
Dwarf: ,Male,64,151,52,True Neutral,"[ 06, 08, 10, 08, 09, 08 ]",8.17,Commoner,362
Dwarf: ,Male,73,158,44,Chaotic Good,"[ 08, 17, 14, 12, 08, 13 ]",12.0,Elite,398
Dwarf: ,Male,66,145,53,Neutral Evil,"[ 08, 05, 10, 08, 09, 09 ]",8.17,Commoner,365
Dwarf: ,Female,63,124,50,True Neutral,"[ 12, 06, 09, 10, 13, 12 ]",10.33,Commoner,268
Dwarf: ,Male,68,149,50,Neutral Evil,"[ 10, 08, 09, 13, 05, 10 ]",9.17,Commoner,388
Dwarf: ,Female,72,132,45,Neutral Good,"[ 07, 13, 13, 13, 14, 08 ]",11.33,Elite,279
Dwarf: ,Female,67,134,45,Neutral Evil,"[ 08, 09, 04, 09, 04, 13 ]",7.83,Commoner,325
Dwarf: ,Female,63,127,45,Chaotic Neutral,"[ 07, 05, 09, 10, 12, 08 ]",8.5,Commoner,333
Dwarf: ,Male,62,164,48,Lawful Neutral,"[ 11, 08, 10, 05, 06, 09 ]",8.17,Commoner,296
Dwarf: ,Male,59,145,49,Chaotic Evil,"[ 08, 05, 11, 11, 06, 11 ]",8.67,Commoner,391
Dwarf: ,Male,70,145,53,Chaotic Good,"[ 11, 06, 09, 13, 06, 09 ]",9.0,Commoner,337
Dwarf: ,Female,66,116,49,Lawful Evil,"[ 05, 09, 08, 10, 11, 08 ]",8.5,Commoner,371
Dwarf: ,Male,70,154,49,Lawful Neutral,"[ 09, 09, 05, 06, 13, 05 ]",7.83,Commoner,323
Dwarf: ,Male,73,146,49,Chaotic Evil,"[ 05, 07, 10, 05, 09, 11 ]",7.83,Commoner,342
Dwarf: ,Female,64,124,47,Neutral Good,"[ 06, 12, 12, 09, 07, 09 ]",9.17,Commoner,363
Dwarf: ,Female,70,123,42,True Neutral,"[ 11, 10, 10, 12, 08, 12 ]",10.5,Commoner,344
Dwarf: ,Female,71,133,42,Neutral Good,"[ 11, 11, 16, 05, 07, 15 ]",10.83,Commoner,357
Dwarf: ,Male,76,151,46,Chaotic Evil,"[ 05, 04, 12, 13, 10, 08 ]",8.67,Commoner,341
Dwarf: ,Male,72,138,46,Lawful Evil,"[ 09, 05, 10, 14, 08, 07 ]",8.83,Commoner,337
Dwarf: ,Male,68,155,52,Lawful Neutral,"[ 09, 07, 12, 14, 08, 07 ]",9.5,Commoner,444
Dwarf: ,Female,73,134,45,Chaotic Neutral,"[ 09, 05, 08, 08, 10, 06 ]",7.67,Commoner,300
Dwarf: ,Female,70,128,43,Neutral Evil,"[ 18, 07, 05, 09, 06, 14 ]",9.83,Commoner,383
Human: ,Female,16,127,71,Lawful Neutral,"[ 14, 09, 09, 11, 14, 15 ]",12.0,Elite,111
Dwarf: ,Male,67,156,49,Lawful Neutral,"[ 10, 13, 06, 12, 07, 14 ]",10.33,Commoner,373
Dwarf: ,Female,66,131,45,True Neutral,"[ 08, 12, 06, 12, 11, 09 ]",9.67,Commoner,344
Dwarf: ,Female,61,123,44,Chaotic Evil,"[ 11, 10, 06, 07, 08, 12 ]",9.0,Commoner,349
Dwarf: ,Female,73,125,47,Lawful Neutral,"[ 13, 14, 15, 10, 14, 08 ]",12.33,Elite,358
Dwarf: ,Female,69,134,44,True Neutral,"[ 13, 11, 06, 10, 03, 03 ]",7.67,Commoner,317
Dwarf: ,Male,72,146,47,Lawful Good,"[ 11, 09, 13, 04, 06, 07 ]",8.33,Commoner,270
Dwarf: ,Female,63,126,49,Chaotic Evil,"[ 05, 07, 05, 11, 09, 08 ]",7.5,Commoner,338
Dwarf: ,Female,68,129,50,Chaotic Evil,"[ 07, 07, 08, 14, 10, 08 ]",9.0,Commoner,444
Dwarf: ,Male,63,146,48,Chaotic Neutral,"[ 10, 09, 09, 10, 10, 09 ]",9.5,Commoner,368
Dwarf: ,Male,80,156,44,Chaotic Evil,"[ 15, 08, 04, 06, 06, 07 ]",7.67,Commoner,387
Dwarf: ,Male,63,156,50,True Neutral,"[ 09, 09, 07, 10, 12, 11 ]",9.67,Commoner,385
Dwarf: ,Male,71,145,49,Lawful Evil,"[ 08, 09, 09, 06, 09, 11 ]",8.67,Commoner,399
Dwarf: ,Male,70,145,52,Lawful Neutral,"[ 09, 05, 09, 10, 07, 12 ]",8.67,Commoner,312
Dwarf: ,Male,70,151,47,Lawful Neutral,"[ 09, 12, 14, 06, 06, 04 ]",8.5,Commoner,348
Dwarf: ,Female,65,133,43,Lawful Good,"[ 05, 12, 10, 08, 07, 09 ]",8.5,Commoner,279
Dwarf: ,Female,69,124,50,Lawful Neutral,"[ 10, 08, 05, 10, 09, 06 ]",8.0,Commoner,360
Dwarf: ,Female,70,119,45,Neutral Evil,"[ 09, 09, 07, 08, 09, 07 ]",8.17,Commoner,301
Dwarf: ,Male,66,157,52,Chaotic Neutral,"[ 05, 07, 06, 10, 10, 08 ]",7.67,Commoner,335
Dwarf: ,Female,67,130,46,Lawful Good,"[ 12, 10, 13, 13, 08, 08 ]",10.67,Commoner,316
Dwarf: ,Female,68,118,44,Lawful Good,"[ 06, 10, 14, 10, 08, 14 ]",10.33,Commoner,398
Dwarf: ,Female,64,126,48,Lawful Evil,"[ 09, 07, 08, 09, 12, 06 ]",8.5,Commoner,276
Dwarf: ,Female,68,131,47,Lawful Neutral,"[ 08, 09, 09, 07, 09, 10 ]",8.67,Commoner,312
Dwarf: ,Male,69,158,44,Lawful Neutral,"[ 10, 12, 12, 10, 10, 10 ]",10.67,Commoner,278
Dwarf: ,Female,78,123,48,Lawful Neutral,"[ 07, 08, 10, 11, 05, 07 ]",8.0,Commoner,351
Dwarf: ,Female,62,138,47,Neutral Good,"[ 07, 09, 07, 07, 08, 05 ]",7.17,Commoner,356
Dwarf: ,Male,58,149,50,Neutral Good,"[ 05, 11, 07, 05, 11, 10 ]",8.17,Commoner,382
Dwarf: ,Male,62,155,45,Lawful Neutral,"[ 09, 05, 14, 05, 07, 08 ]",8.0,Commoner,263
Dwarf: ,Male,68,147,48,Chaotic Good,"[ 08, 09, 11, 11, 08, 08 ]",9.17,Commoner,413
Dwarf: ,Female,75,128,44,Chaotic Evil,"[ 10, 11, 07, 10, 13, 07 ]",9.67,Commoner,347
Dwarf: ,Female,67,138,46,Lawful Neutral,"[ 12, 05, 08, 12, 10, 07 ]",9.0,Commoner,440
Dwarf: ,Male,67,157,49,True Neutral,"[ 06, 12, 08, 14, 06, 12 ]",9.67,Commoner,406
Dwarf: ,Male,75,158,46,Chaotic Good,"[ 10, 09, 04, 13, 12, 08 ]",9.33,Commoner,325
Dwarf: ,Male,65,158,53,Chaotic Neutral,"[ 06, 11, 09, 04, 05, 05 ]",6.67,Commoner,368
Dwarf: ,Female,73,125,49,Neutral Evil,"[ 11, 09, 07, 08, 09, 14 ]",9.67,Commoner,357
Dwarf: ,Female,64,122,48,Chaotic Evil,"[ 08, 11, 17, 10, 11, 08 ]",10.83,Commoner,382
Dwarf: ,Female,69,123,46,Chaotic Neutral,"[ 13, 09, 11, 09, 08, 13 ]",10.5,Commoner,379
Dwarf: ,Male,60,151,49,Neutral Good,"[ 05, 10, 05, 13, 11, 11 ]",9.17,Commoner,286
Dwarf: ,Female,65,129,44,Neutral Good,"[ 05, 12, 06, 06, 10, 09 ]",8.0,Commoner,305
Dwarf: ,Female,74,119,43,Chaotic Evil,"[ 06, 08, 09, 09, 12, 09 ]",8.83,Commoner,410
Dwarf: ,Male,65,155,50,Chaotic Evil,"[ 07, 11, 08, 12, 08, 11 ]",9.5,Commoner,352
Dwarf: ,Male,75,148,48,Chaotic Neutral,"[ 10, 10, 12, 07, 12, 08 ]",9.83,Commoner,349
Dwarf: ,Male,55,151,48,Chaotic Evil,"[ 11, 07, 13, 11, 11, 10 ]",10.5,Commoner,348
Dwarf: ,Male,53,147,46,Neutral Good,"[ 05, 06, 12, 08, 04, 08 ]",7.17,Commoner,344
Dwarf: ,Male,75,153,53,Neutral Good,"[ 09, 08, 09, 12, 04, 04 ]",7.67,Commoner,302
Dwarf: ,Male,71,145,46,Lawful Evil,"[ 11, 12, 06, 15, 13, 09 ]",11.0,Commoner,345
Dwarf: ,Female,71,133,48,Chaotic Good,"[ 09, 08, 11, 11, 08, 07 ]",9.0,Commoner,376
Dwarf: ,Male,65,152,45,Neutral Evil,"[ 09, 11, 15, 10, 08, 06 ]",9.83,Commoner,314
Dwarf: ,Female,62,133,51,Chaotic Good,"[ 09, 06, 15, 13, 09, 12 ]",10.67,Commoner,302
Dwarf: ,Male,64,141,53,Chaotic Good,"[ 10, 11, 08, 11, 07, 13 ]",10.0,Commoner,421
Dwarf: ,Male,74,154,48,Neutral Good,"[ 11, 11, 07, 12, 07, 05 ]",8.83,Commoner,343
Dwarf: ,Male,58,153,53,Chaotic Good,"[ 11, 14, 11, 11, 06, 14 ]",11.17,Commoner,272
Dwarf: ,Female,67,128,47,Chaotic Good,"[ 04, 07, 10, 08, 13, 08 ]",8.33,Commoner,365
Dwarf: ,Male,72,153,48,Neutral Evil,"[ 06, 14, 14, 08, 11, 06 ]",9.83,Commoner,379
Dwarf: ,Male,68,154,49,Chaotic Neutral,"[ 08, 09, 07, 10, 05, 09 ]",8.0,Commoner,391
Dwarf: ,Female,68,124,51,True Neutral,"[ 07, 03, 10, 09, 09, 10 ]",8.0,Commoner,350
Dwarf: ,Female,65,126,46,Lawful Evil,"[ 10, 09, 06, 10, 09, 08 ]",8.67,Commoner,344
Dwarf: ,Female,80,124,49,Lawful Good,"[ 12, 03, 10, 15, 09, 06 ]",9.17,Commoner,313
Dwarf: ,Male,70,156,44,Neutral Good,"[ 08, 09, 10, 13, 09, 09 ]",9.67,Commoner,418
Dwarf: ,Female,59,115,48,Neutral Good,"[ 09, 09, 06, 09, 05, 11 ]",8.17,Commoner,379
Dwarf: ,Female,68,131,42,Lawful Evil,"[ 08, 07, 07, 06, 11, 11 ]",8.33,Commoner,358
Dwarf: ,Male,77,155,50,Lawful Good,"[ 11, 06, 09, 09, 09, 07 ]",8.5,Commoner,375
Dwarf: ,Female,75,129,43,Neutral Good,"[ 08, 06, 11, 10, 08, 04 ]",7.83,Commoner,303
Dwarf: ,Male,79,146,44,Chaotic Evil,"[ 10, 08, 11, 11, 06, 06 ]",8.67,Commoner,376
Dwarf: ,Female,67,130,48,Lawful Evil,"[ 06, 07, 05, 04, 09, 05 ]",6.0,Commoner,330
Dwarf: ,Female,59,132,42,Chaotic Evil,"[ 05, 11, 08, 07, 04, 07 ]",7.0,Commoner,288
Dwarf: ,Male,67,155,52,Lawful Evil,"[ 06, 08, 10, 10, 11, 09 ]",9.0,Commoner,387
Dwarf: ,Female,68,133,43,Lawful Good,"[ 09, 11, 09, 07, 08, 11 ]",9.17,Commoner,312
Dwarf: ,Female,69,127,44,True Neutral,"[ 13, 09, 04, 09, 14, 09 ]",9.67,Commoner,312
Dwarf: ,Male,68,152,46,Lawful Evil,"[ 11, 06, 13, 04, 10, 10 ]",9.0,Commoner,330
Dwarf: ,Male,70,147,44,Neutral Good,"[ 09, 09, 10, 08, 11, 06 ]",8.83,Commoner,352
Gnome: ,Female,85,77,40,Lawful Neutral,"[ 05, 15, 03, 14, 17, 16 ]",11.67,Elite,331
Dwarf: ,Male,75,155,48,Neutral Evil,"[ 07, 09, 08, 05, 05, 09 ]",7.17,Commoner,308
Dwarf: ,Female,65,138,51,Chaotic Evil,"[ 11, 12, 11, 09, 07, 10 ]",10.0,Commoner,375
Dwarf: ,Male,66,147,45,Lawful Good,"[ 10, 11, 07, 09, 10, 06 ]",8.83,Commoner,380
Dwarf: ,Female,68,129,49,Lawful Good,"[ 09, 09, 08, 10, 05, 10 ]",8.5,Commoner,336
Dwarf: ,Female,64,134,49,Chaotic Good,"[ 09, 12, 06, 12, 09, 09 ]",9.5,Commoner,353
Dwarf: ,Female,72,137,50,Lawful Neutral,"[ 12, 09, 03, 11, 10, 09 ]",9.0,Commoner,348
Dwarf: ,Male,59,151,46,Chaotic Good,"[ 09, 08, 11, 09, 04, 10 ]",8.5,Commoner,369
Dwarf: ,Female,70,115,46,Neutral Evil,"[ 10, 12, 11, 13, 03, 08 ]",9.5,Commoner,395
Dwarf: ,Female,71,125,48,Chaotic Evil,"[ 08, 08, 10, 10, 09, 07 ]",8.67,Commoner,372
Dwarf: ,Female,72,135,48,Lawful Evil,"[ 08, 09, 10, 08, 13, 07 ]",9.17,Commoner,396
Dwarf: ,Female,67,132,45,True Neutral,"[ 11, 09, 11, 07, 08, 08 ]",9.0,Commoner,389
Dwarf: ,Male,70,143,53,Lawful Evil,"[ 13, 12, 08, 09, 08, 10 ]",10.0,Commoner,294
Dwarf: ,Female,50,132,44,Chaotic Evil,"[ 08, 10, 04, 05, 13, 11 ]",8.5,Commoner,397
Dwarf: ,Male,77,147,50,Lawful Neutral,"[ 10, 11, 10, 07, 10, 06 ]",9.0,Commoner,362
Dwarf: ,Female,72,117,47,Neutral Evil,"[ 07, 07, 11, 11, 10, 06 ]",8.67,Commoner,387
Dwarf: ,Male,67,154,46,True Neutral,"[ 10, 12, 06, 10, 09, 10 ]",9.5,Commoner,384
Dwarf: ,Female,59,129,51,Chaotic Neutral,"[ 11, 07, 08, 09, 10, 13 ]",9.67,Commoner,317
Dwarf: ,Male,72,159,51,Lawful Neutral,"[ 11, 07, 08, 09, 10, 06 ]",8.5,Commoner,341
Dwarf: ,Female,61,133,43,Lawful Neutral,"[ 12, 08, 13, 06, 10, 05 ]",9.0,Commoner,387
