Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,61,152,52,Neutral Evil,"[ 08, 14, 03, 17, 05, 18 ]",10.83,Commoner,367
Dwarf: ,Male,77,154,53,Neutral Good,"[ 12, 06, 09, 08, 10, 12 ]",9.5,Commoner,318
Dwarf: ,Male,64,146,50,Lawful Good,"[ 08, 07, 12, 06, 08, 05 ]",7.67,Commoner,280
Dwarf: ,Female,67,124,49,Chaotic Evil,"[ 09, 09, 08, 09, 10, 10 ]",9.17,Commoner,329
Dwarf: ,Female,73,127,48,Neutral Good,"[ 08, 12, 12, 07, 08, 04 ]",8.5,Commoner,417
Dwarf: ,Female,68,123,43,Chaotic Neutral,"[ 09, 07, 09, 13, 09, 11 ]",9.67,Commoner,359
Dwarf: ,Male,59,150,47,Neutral Evil,"[ 15, 09, 09, 09, 11, 08 ]",10.17,Commoner,354
Dwarf: ,Male,72,153,53,Chaotic Good,"[ 06, 16, 10, 10, 14, 13 ]",11.5,Elite,262
Dwarf: ,Male,81,167,48,Chaotic Evil,"[ 16, 09, 15, 07, 08, 15 ]",11.67,Elite,323
Dwarf: ,Female,79,135,44,Lawful Evil,"[ 03, 07, 06, 08, 12, 11 ]",7.83,Commoner,305
Dwarf: ,Male,62,159,46,Chaotic Evil,"[ 14, 09, 11, 08, 12, 08 ]",10.33,Commoner,372
Dwarf: ,Female,58,126,42,True Neutral,"[ 12, 09, 08, 08, 12, 14 ]",10.5,Commoner,344
Dwarf: ,Male,69,154,48,Lawful Evil,"[ 13, 13, 15, 11, 06, 08 ]",11.0,Commoner,337
Dwarf: ,Male,71,142,51,Chaotic Evil,"[ 10, 09, 10, 10, 10, 10 ]",9.83,Commoner,360
Dwarf: ,Male,83,149,45,Chaotic Good,"[ 06, 12, 13, 13, 05, 05 ]",9.0,Commoner,391
Gnome: ,Female,77,82,41,Lawful Evil,"[ 06, 17, 16, 12, 10, 12 ]",12.17,Elite,368
Dwarf: ,Male,71,158,44,Lawful Good,"[ 05, 08, 09, 09, 13, 12 ]",9.33,Commoner,344
Dwarf: ,Female,69,117,48,Neutral Evil,"[ 07, 10, 04, 09, 06, 13 ]",8.17,Commoner,397
Dwarf: ,Male,57,152,50,Neutral Evil,"[ 13, 05, 07, 09, 07, 12 ]",8.83,Commoner,350
Dwarf: ,Male,66,156,52,Neutral Good,"[ 12, 08, 05, 08, 13, 06 ]",8.67,Commoner,281
Dwarf: ,Female,72,122,49,Chaotic Good,"[ 05, 08, 10, 10, 07, 15 ]",9.17,Commoner,319
Dwarf: ,Male,64,151,53,Chaotic Good,"[ 13, 11, 08, 09, 07, 06 ]",9.0,Commoner,302
Dwarf: ,Female,67,120,49,Neutral Good,"[ 10, 14, 11, 08, 13, 09 ]",10.83,Commoner,292
Dwarf: ,Female,66,129,46,Lawful Neutral,"[ 11, 10, 09, 11, 09, 07 ]",9.5,Commoner,360
Dwarf: ,Male,61,146,47,Neutral Evil,"[ 13, 08, 13, 08, 13, 07 ]",10.33,Commoner,357
Dwarf: ,Female,59,126,49,Lawful Neutral,"[ 11, 12, 05, 11, 11, 10 ]",10.0,Commoner,288
Dwarf: ,Male,68,156,49,Lawful Good,"[ 04, 10, 08, 08, 15, 14 ]",9.83,Commoner,355
Dwarf: ,Female,69,129,51,Chaotic Evil,"[ 06, 05, 12, 08, 12, 11 ]",9.0,Commoner,312
Dwarf: ,Male,63,144,53,Chaotic Neutral,"[ 07, 10, 08, 13, 10, 13 ]",10.17,Commoner,360
Dwarf: ,Male,67,154,48,Chaotic Neutral,"[ 07, 08, 08, 09, 11, 10 ]",8.83,Commoner,433
Dwarf: ,Male,70,150,50,Chaotic Good,"[ 11, 13, 11, 06, 09, 11 ]",10.17,Commoner,364
Human: ,Female,19,138,62,Lawful Good,"[ 14, 18, 08, 15, 12, 11 ]",13.0,Adventurer,98
Dwarf: ,Male,70,146,45,Lawful Neutral,"[ 14, 09, 10, 06, 08, 11 ]",9.67,Commoner,340
Dwarf: ,Male,59,152,44,True Neutral,"[ 07, 11, 06, 09, 06, 10 ]",8.17,Commoner,336
Dwarf: ,Male,75,141,50,Lawful Neutral,"[ 08, 13, 09, 11, 08, 05 ]",9.0,Commoner,327
Dwarf: ,Male,73,139,53,Lawful Good,"[ 08, 13, 07, 10, 14, 11 ]",10.5,Commoner,349
Dwarf: ,Male,58,154,53,Lawful Neutral,"[ 04, 05, 10, 10, 04, 12 ]",7.5,Commoner,406
Dwarf: ,Male,57,151,52,Lawful Good,"[ 12, 09, 09, 14, 08, 06 ]",9.67,Commoner,379
Dwarf: ,Female,75,122,47,Chaotic Neutral,"[ 15, 12, 12, 05, 09, 11 ]",10.67,Commoner,320
Dwarf: ,Female,61,131,45,Lawful Evil,"[ 15, 10, 08, 07, 09, 11 ]",10.0,Commoner,343
Dwarf: ,Male,61,152,44,Chaotic Evil,"[ 14, 07, 12, 09, 09, 12 ]",10.5,Commoner,317
Dwarf: ,Male,65,162,48,Chaotic Evil,"[ 10, 12, 12, 11, 12, 07 ]",10.67,Commoner,331
Dwarf: ,Male,71,156,47,Lawful Good,"[ 07, 04, 12, 11, 12, 13 ]",9.83,Commoner,341
Dwarf: ,Male,64,153,45,Neutral Good,"[ 05, 11, 08, 13, 03, 10 ]",8.33,Commoner,365
Dwarf: ,Female,72,120,43,Lawful Evil,"[ 07, 04, 08, 11, 09, 08 ]",7.83,Commoner,268
Dwarf: ,Male,55,155,45,Neutral Good,"[ 08, 11, 04, 11, 12, 04 ]",8.33,Commoner,320
Dwarf: ,Male,81,151,45,Chaotic Good,"[ 09, 08, 07, 13, 05, 13 ]",9.17,Commoner,330
Dwarf: ,Female,70,125,43,Lawful Neutral,"[ 18, 05, 12, 07, 12, 07 ]",10.17,Commoner,377
Dwarf: ,Male,57,158,52,True Neutral,"[ 07, 12, 12, 12, 06, 09 ]",9.67,Commoner,305
Dwarf: ,Female,74,130,47,Lawful Evil,"[ 12, 07, 08, 10, 10, 08 ]",9.17,Commoner,291
Dwarf: ,Female,71,133,48,Lawful Good,"[ 07, 08, 10, 09, 06, 05 ]",7.5,Commoner,350
Dwarf: ,Female,66,130,46,Lawful Neutral,"[ 13, 06, 07, 08, 07, 08 ]",8.17,Commoner,349
Dwarf: ,Male,74,158,53,True Neutral,"[ 10, 05, 12, 13, 06, 14 ]",10.0,Commoner,436
Dwarf: ,Female,72,114,51,Lawful Good,"[ 07, 12, 10, 17, 04, 03 ]",8.83,Commoner,385
Dwarf: ,Male,64,155,45,Lawful Good,"[ 07, 07, 06, 11, 09, 09 ]",8.17,Commoner,254
Dwarf: ,Female,72,139,43,Lawful Good,"[ 13, 06, 07, 12, 12, 05 ]",9.17,Commoner,411
Dwarf: ,Male,73,151,51,Chaotic Evil,"[ 09, 08, 06, 08, 12, 12 ]",9.17,Commoner,342
Dwarf: ,Male,66,143,51,Lawful Neutral,"[ 08, 13, 11, 08, 08, 05 ]",8.83,Commoner,295
Dwarf: ,Female,66,128,44,True Neutral,"[ 12, 08, 08, 07, 13, 10 ]",9.67,Commoner,393
Dwarf: ,Male,69,141,49,Neutral Good,"[ 07, 09, 13, 11, 07, 11 ]",9.67,Commoner,265
Halfling: ,Female,27,59,38,Chaotic Good,"[ 15, 14, 13, 12, 12, 07 ]",12.17,Elite,178
Dwarf: ,Female,63,123,49,Lawful Good,"[ 09, 11, 04, 08, 08, 06 ]",7.67,Commoner,314
Dwarf: ,Female,59,126,50,True Neutral,"[ 09, 09, 11, 12, 10, 08 ]",9.83,Commoner,377
Dwarf: ,Female,67,129,48,Lawful Good,"[ 09, 09, 04, 07, 11, 13 ]",8.83,Commoner,301
Dwarf: ,Female,75,131,49,Chaotic Evil,"[ 11, 11, 10, 08, 05, 07 ]",8.67,Commoner,314
Dwarf: ,Female,63,137,47,Lawful Good,"[ 05, 09, 11, 08, 10, 10 ]",8.83,Commoner,390
Dwarf: ,Female,62,122,43,Lawful Neutral,"[ 11, 13, 11, 09, 06, 06 ]",9.33,Commoner,373
Dwarf: ,Male,65,158,44,True Neutral,"[ 10, 15, 09, 10, 07, 07 ]",9.67,Commoner,406
Dwarf: ,Female,69,134,42,Chaotic Neutral,"[ 08, 06, 12, 11, 09, 08 ]",9.0,Commoner,344
Dwarf: ,Male,66,137,52,True Neutral,"[ 12, 08, 11, 06, 06, 13 ]",9.33,Commoner,406
Dwarf: ,Female,74,129,43,Neutral Evil,"[ 06, 17, 09, 05, 08, 17 ]",10.33,Commoner,353
Dwarf: ,Male,64,141,52,Lawful Neutral,"[ 09, 09, 13, 10, 12, 08 ]",10.17,Commoner,298
Halfling: ,Male,29,63,39,True Neutral,"[ 17, 16, 08, 10, 14, 15 ]",13.33,Adventurer,142
Dwarf: ,Female,77,136,44,Chaotic Neutral,"[ 08, 08, 05, 09, 11, 11 ]",8.67,Commoner,329
Dwarf: ,Female,69,131,49,Lawful Evil,"[ 09, 14, 07, 10, 10, 10 ]",10.0,Commoner,362
Dwarf: ,Female,64,123,42,Lawful Evil,"[ 13, 06, 13, 12, 15, 07 ]",11.0,Commoner,365
Dwarf: ,Female,60,122,44,Chaotic Evil,"[ 07, 12, 11, 10, 14, 09 ]",10.5,Commoner,301
Dwarf: ,Male,70,153,50,Lawful Evil,"[ 06, 13, 12, 13, 07, 08 ]",9.83,Commoner,330
Dwarf: ,Male,72,164,52,Chaotic Neutral,"[ 07, 13, 09, 10, 12, 11 ]",10.33,Commoner,367
Dwarf: ,Male,65,157,51,True Neutral,"[ 05, 10, 18, 10, 05, 08 ]",9.33,Commoner,428
Dwarf: ,Male,71,144,50,Lawful Neutral,"[ 08, 05, 09, 07, 05, 09 ]",7.17,Commoner,346
Dwarf: ,Male,61,155,46,True Neutral,"[ 05, 07, 09, 07, 09, 10 ]",7.83,Commoner,367
Dwarf: ,Female,69,133,44,Chaotic Neutral,"[ 08, 08, 05, 11, 06, 07 ]",7.5,Commoner,357
Dwarf: ,Female,75,122,45,True Neutral,"[ 09, 10, 08, 07, 10, 07 ]",8.5,Commoner,322
Dwarf: ,Female,73,123,45,Neutral Good,"[ 08, 10, 05, 03, 09, 08 ]",7.17,Commoner,318
Dwarf: ,Male,69,155,51,Lawful Evil,"[ 09, 11, 08, 11, 14, 10 ]",10.5,Commoner,348
Dwarf: ,Male,66,152,49,Lawful Evil,"[ 10, 12, 08, 09, 11, 11 ]",10.17,Commoner,308
Dwarf: ,Female,70,133,46,Neutral Good,"[ 09, 09, 10, 08, 12, 07 ]",9.17,Commoner,371
Dwarf: ,Male,83,151,45,Chaotic Evil,"[ 10, 07, 13, 05, 07, 09 ]",8.5,Commoner,304
Dwarf: ,Female,79,119,42,Lawful Neutral,"[ 08, 07, 05, 05, 09, 08 ]",7.0,Commoner,362
Dwarf: ,Female,62,135,51,Lawful Evil,"[ 05, 05, 09, 13, 13, 05 ]",8.33,Commoner,354
Dwarf: ,Female,56,131,51,Neutral Good,"[ 04, 05, 15, 06, 10, 04 ]",7.33,Commoner,387
Dwarf: ,Female,73,125,49,True Neutral,"[ 07, 11, 07, 08, 09, 09 ]",8.5,Commoner,391
Dwarf: ,Female,74,117,48,Lawful Evil,"[ 10, 05, 10, 05, 12, 12 ]",9.0,Commoner,356
Dwarf: ,Male,65,156,45,Chaotic Neutral,"[ 16, 11, 10, 08, 04, 10 ]",9.83,Commoner,394
Dwarf: ,Female,66,119,47,Lawful Evil,"[ 08, 11, 10, 12, 04, 10 ]",9.17,Commoner,415
Dwarf: ,Male,68,148,46,Lawful Evil,"[ 15, 06, 10, 09, 06, 07 ]",8.83,Commoner,355
Dwarf: ,Female,64,116,46,Neutral Good,"[ 13, 11, 12, 09, 13, 12 ]",11.67,Elite,423
Dwarf: ,Female,71,132,50,Lawful Evil,"[ 10, 08, 08, 12, 08, 07 ]",8.83,Commoner,347
Dwarf: ,Female,67,135,43,True Neutral,"[ 08, 11, 11, 05, 09, 08 ]",8.67,Commoner,310
Dwarf: ,Male,71,163,47,True Neutral,"[ 15, 07, 11, 07, 05, 07 ]",8.67,Commoner,341
Dwarf: ,Female,63,123,46,Lawful Evil,"[ 11, 10, 04, 06, 10, 08 ]",8.17,Commoner,363
Dwarf: ,Male,60,148,47,Chaotic Neutral,"[ 08, 05, 06, 06, 14, 04 ]",7.17,Commoner,416
Dwarf: ,Female,59,131,51,True Neutral,"[ 10, 09, 12, 12, 09, 09 ]",10.17,Commoner,283
Dwarf: ,Male,70,145,48,Lawful Neutral,"[ 06, 07, 10, 05, 12, 07 ]",7.83,Commoner,347
Dwarf: ,Female,63,135,44,Chaotic Good,"[ 10, 09, 06, 06, 11, 04 ]",7.67,Commoner,295
Dwarf: ,Female,71,130,47,Chaotic Neutral,"[ 09, 13, 14, 07, 07, 14 ]",10.67,Commoner,345
Dwarf: ,Male,67,157,48,Chaotic Good,"[ 11, 09, 10, 09, 09, 09 ]",9.5,Commoner,347
Dwarf: ,Male,67,159,53,Lawful Evil,"[ 07, 07, 03, 07, 04, 08 ]",6.0,Commoner,301
Dwarf: ,Female,67,118,47,Chaotic Neutral,"[ 11, 08, 13, 07, 11, 14 ]",10.67,Commoner,362
Dwarf: ,Male,65,146,51,Chaotic Evil,"[ 06, 09, 15, 13, 13, 13 ]",11.5,Elite,267
Dwarf: ,Female,56,127,45,Chaotic Neutral,"[ 08, 10, 09, 09, 05, 12 ]",8.83,Commoner,349
Dwarf: ,Female,76,122,43,Neutral Good,"[ 13, 11, 05, 08, 14, 08 ]",9.83,Commoner,380
Dwarf: ,Female,72,132,45,Chaotic Neutral,"[ 11, 09, 06, 13, 09, 09 ]",9.5,Commoner,402
Dwarf: ,Male,66,151,50,Chaotic Good,"[ 12, 09, 06, 05, 07, 12 ]",8.5,Commoner,332
Dwarf: ,Female,77,126,47,True Neutral,"[ 09, 11, 10, 06, 14, 15 ]",10.83,Commoner,334
Dwarf: ,Female,57,123,45,Chaotic Good,"[ 11, 14, 13, 10, 10, 09 ]",11.17,Commoner,387
Dwarf: ,Male,65,152,50,Chaotic Good,"[ 07, 06, 07, 07, 09, 08 ]",7.33,Commoner,342
Dwarf: ,Female,65,129,50,Neutral Evil,"[ 10, 12, 13, 11, 12, 10 ]",11.33,Elite,295
Dwarf: ,Male,66,158,50,Neutral Good,"[ 08, 04, 08, 12, 10, 10 ]",8.67,Commoner,432
Dwarf: ,Male,69,147,50,Chaotic Good,"[ 13, 15, 09, 07, 07, 08 ]",9.83,Commoner,415
Dwarf: ,Male,59,146,44,Chaotic Evil,"[ 07, 04, 12, 10, 07, 11 ]",8.5,Commoner,333
Dwarf: ,Female,68,134,45,Neutral Good,"[ 12, 10, 15, 12, 10, 09 ]",11.33,Elite,318
Dwarf: ,Female,71,122,49,Lawful Neutral,"[ 13, 09, 10, 08, 14, 10 ]",10.67,Commoner,386
Dwarf: ,Male,65,159,50,Neutral Good,"[ 06, 06, 07, 08, 10, 11 ]",8.0,Commoner,314
Dwarf: ,Male,61,148,49,Neutral Evil,"[ 10, 10, 11, 06, 06, 12 ]",9.17,Commoner,294
Dwarf: ,Male,69,150,46,Lawful Neutral,"[ 09, 10, 12, 11, 07, 07 ]",9.33,Commoner,381
Dwarf: ,Male,67,153,46,Neutral Good,"[ 09, 09, 09, 08, 07, 13 ]",9.17,Commoner,279
Gnome: ,Male,76,87,39,True Neutral,"[ 14, 12, 11, 13, 11, 12 ]",12.17,Elite,367
Dwarf: ,Male,76,161,44,Lawful Evil,"[ 15, 09, 09, 11, 05, 06 ]",9.17,Commoner,409
Dwarf: ,Female,63,125,42,Chaotic Neutral,"[ 08, 09, 04, 10, 08, 05 ]",7.33,Commoner,331
Dwarf: ,Female,63,128,44,Chaotic Good,"[ 08, 04, 10, 05, 10, 08 ]",7.5,Commoner,332
Dwarf: ,Male,75,149,46,Lawful Evil,"[ 10, 09, 06, 10, 11, 11 ]",9.5,Commoner,399
Dwarf: ,Female,83,117,49,Lawful Good,"[ 13, 09, 09, 10, 12, 07 ]",10.0,Commoner,371
Dwarf: ,Male,80,150,47,Chaotic Good,"[ 06, 07, 10, 11, 09, 08 ]",8.5,Commoner,351
Dwarf: ,Male,73,146,47,Chaotic Neutral,"[ 13, 10, 09, 06, 11, 06 ]",9.17,Commoner,415
Dwarf: ,Female,65,127,47,Chaotic Good,"[ 07, 09, 12, 09, 09, 07 ]",8.83,Commoner,400
Dwarf: ,Male,63,147,51,Lawful Good,"[ 08, 11, 15, 10, 08, 05 ]",9.5,Commoner,406
Dwarf: ,Female,73,127,47,Neutral Good,"[ 12, 10, 13, 07, 09, 13 ]",10.67,Commoner,349
Dwarf: ,Female,67,117,49,Neutral Good,"[ 09, 10, 08, 05, 06, 12 ]",8.33,Commoner,386
Dwarf: ,Male,73,157,44,Lawful Good,"[ 06, 09, 07, 12, 08, 09 ]",8.5,Commoner,259
Dwarf: ,Female,80,118,42,Lawful Neutral,"[ 08, 13, 06, 12, 10, 04 ]",8.83,Commoner,351
Dwarf: ,Male,68,154,45,Chaotic Neutral,"[ 06, 08, 05, 06, 10, 05 ]",6.67,Commoner,286
Dwarf: ,Female,67,132,51,Lawful Evil,"[ 12, 14, 09, 11, 12, 07 ]",10.83,Commoner,376
Dwarf: ,Female,72,126,42,Chaotic Evil,"[ 10, 06, 11, 04, 17, 12 ]",10.0,Commoner,270
Dwarf: ,Male,64,167,44,Neutral Evil,"[ 10, 12, 05, 06, 10, 11 ]",9.0,Commoner,346
Dwarf: ,Male,61,136,47,Neutral Good,"[ 13, 12, 06, 12, 09, 07 ]",9.83,Commoner,397
Dwarf: ,Male,59,155,49,Neutral Good,"[ 12, 07, 14, 09, 11, 08 ]",10.17,Commoner,395
Dwarf: ,Male,65,151,45,Lawful Good,"[ 11, 09, 07, 11, 07, 15 ]",10.0,Commoner,349
Dwarf: ,Male,76,152,52,Chaotic Good,"[ 09, 05, 08, 12, 14, 04 ]",8.67,Commoner,377
Dwarf: ,Male,80,149,52,True Neutral,"[ 07, 16, 10, 12, 06, 08 ]",9.83,Commoner,316
Dwarf: ,Female,77,138,48,Lawful Good,"[ 12, 07, 06, 11, 04, 09 ]",8.17,Commoner,347
Dwarf: ,Female,70,130,51,True Neutral,"[ 13, 08, 09, 12, 12, 06 ]",10.0,Commoner,356
Dwarf: ,Female,69,130,51,Neutral Evil,"[ 13, 10, 09, 09, 10, 05 ]",9.33,Commoner,319
Dwarf: ,Male,75,151,53,Neutral Good,"[ 03, 12, 06, 08, 10, 08 ]",7.83,Commoner,393
Dwarf: ,Male,66,152,53,Lawful Good,"[ 07, 09, 11, 07, 05, 11 ]",8.33,Commoner,397
Dwarf: ,Female,63,118,46,Chaotic Good,"[ 15, 08, 08, 06, 09, 12 ]",9.67,Commoner,343
Dwarf: ,Male,70,158,53,Lawful Evil,"[ 14, 09, 09, 10, 05, 09 ]",9.33,Commoner,355
Dwarf: ,Female,68,132,45,Neutral Good,"[ 10, 07, 13, 12, 09, 12 ]",10.5,Commoner,337
Dwarf: ,Male,67,149,47,Chaotic Neutral,"[ 09, 03, 07, 10, 09, 07 ]",7.5,Commoner,321
Dwarf: ,Male,64,163,48,Neutral Good,"[ 10, 07, 10, 09, 08, 09 ]",8.83,Commoner,403
Dwarf: ,Male,67,153,53,Chaotic Neutral,"[ 07, 08, 12, 07, 09, 08 ]",8.5,Commoner,428
Dwarf: ,Female,62,138,47,Chaotic Evil,"[ 06, 15, 11, 16, 12, 08 ]",11.33,Elite,284
Dwarf: ,Female,65,127,43,Chaotic Neutral,"[ 10, 10, 10, 07, 06, 10 ]",8.83,Commoner,346
Half-Elf: ,Female,17,103,62,Chaotic Good,"[ 08, 15, 17, 10, 18, 10 ]",13.0,Adventurer,151
Dwarf: ,Female,74,130,50,Lawful Evil,"[ 12, 14, 11, 15, 09, 06 ]",11.17,Commoner,351
Halfling: ,Female,30,60,44,Neutral Evil,"[ 13, 12, 09, 16, 08, 12 ]",11.67,Elite,134
Dwarf: ,Male,49,156,45,Neutral Evil,"[ 08, 10, 09, 07, 08, 06 ]",8.0,Commoner,375
Dwarf: ,Female,68,130,45,True Neutral,"[ 08, 11, 09, 09, 10, 10 ]",9.5,Commoner,357
Dwarf: ,Male,58,151,47,Lawful Good,"[ 09, 04, 09, 05, 08, 09 ]",7.33,Commoner,349
Dwarf: ,Male,72,149,51,Neutral Evil,"[ 04, 09, 09, 08, 10, 09 ]",8.17,Commoner,417
Dwarf: ,Male,58,153,48,Chaotic Evil,"[ 08, 14, 09, 07, 06, 13 ]",9.5,Commoner,301
Dwarf: ,Male,65,161,46,Neutral Good,"[ 07, 07, 09, 12, 10, 10 ]",9.17,Commoner,337
Dwarf: ,Female,61,127,51,Neutral Evil,"[ 08, 11, 06, 05, 04, 05 ]",6.5,Commoner,441
Dwarf: ,Female,67,133,46,Lawful Evil,"[ 06, 12, 10, 07, 08, 07 ]",8.33,Commoner,381
Dwarf: ,Male,65,160,50,Chaotic Neutral,"[ 12, 09, 14, 08, 11, 06 ]",10.0,Commoner,341
Dwarf: ,Female,62,128,46,True Neutral,"[ 07, 11, 05, 08, 10, 12 ]",8.83,Commoner,287
Dwarf: ,Female,61,124,47,Lawful Evil,"[ 15, 04, 03, 15, 03, 16 ]",9.33,Commoner,305
Dwarf: ,Male,66,153,50,Neutral Evil,"[ 11, 06, 09, 11, 05, 08 ]",8.33,Commoner,386
Dwarf: ,Male,61,146,47,Lawful Evil,"[ 09, 09, 12, 08, 12, 06 ]",9.33,Commoner,386
Dwarf: ,Female,59,126,48,Chaotic Evil,"[ 10, 12, 08, 06, 07, 08 ]",8.5,Commoner,289
Dwarf: ,Female,67,127,50,True Neutral,"[ 10, 08, 10, 09, 07, 07 ]",8.5,Commoner,316
Dwarf: ,Male,65,143,46,Neutral Good,"[ 08, 12, 10, 08, 13, 18 ]",11.5,Elite,370
Dwarf: ,Male,68,151,48,True Neutral,"[ 10, 09, 06, 08, 13, 07 ]",8.83,Commoner,373
Dwarf: ,Female,67,130,42,Neutral Good,"[ 06, 10, 05, 13, 14, 12 ]",10.0,Commoner,323
Dwarf: ,Female,58,125,42,Chaotic Evil,"[ 11, 06, 03, 09, 10, 08 ]",7.83,Commoner,366
Dwarf: ,Male,66,147,45,Lawful Neutral,"[ 11, 08, 10, 11, 09, 11 ]",10.0,Commoner,336
Dwarf: ,Female,71,121,48,Chaotic Neutral,"[ 10, 11, 08, 06, 11, 10 ]",9.33,Commoner,349
Dwarf: ,Male,62,149,50,Chaotic Neutral,"[ 12, 09, 10, 12, 08, 13 ]",10.67,Commoner,316
Dwarf: ,Female,56,136,44,Lawful Good,"[ 06, 10, 13, 10, 11, 07 ]",9.5,Commoner,378
Dwarf: ,Female,73,129,49,Lawful Neutral,"[ 11, 13, 09, 06, 12, 04 ]",9.17,Commoner,333
Dwarf: ,Female,68,127,46,Lawful Evil,"[ 12, 14, 10, 07, 10, 14 ]",11.17,Commoner,393
Dwarf: ,Female,67,116,47,Neutral Good,"[ 08, 11, 09, 12, 14, 11 ]",10.83,Commoner,364
Dwarf: ,Male,64,165,49,Neutral Evil,"[ 07, 13, 13, 08, 11, 12 ]",10.67,Commoner,382
Dwarf: ,Female,69,130,42,True Neutral,"[ 10, 10, 06, 06, 11, 09 ]",8.67,Commoner,386
Dwarf: ,Male,65,156,52,Lawful Good,"[ 10, 10, 08, 10, 13, 07 ]",9.67,Commoner,306
Dwarf: ,Male,71,153,52,Lawful Good,"[ 14, 06, 09, 09, 12, 04 ]",9.0,Commoner,394
Dwarf: ,Female,66,119,48,Lawful Good,"[ 11, 09, 12, 08, 14, 12 ]",11.0,Commoner,310
Dwarf: ,Female,67,125,44,True Neutral,"[ 10, 11, 08, 10, 09, 10 ]",9.67,Commoner,421
Dwarf: ,Female,69,133,44,Chaotic Neutral,"[ 09, 08, 11, 12, 07, 04 ]",8.5,Commoner,387
Dwarf: ,Male,61,160,49,Neutral Good,"[ 06, 07, 11, 09, 10, 06 ]",8.17,Commoner,288
Dwarf: ,Female,70,129,51,Chaotic Evil,"[ 06, 10, 08, 11, 06, 15 ]",9.33,Commoner,278
Dwarf: ,Male,81,148,47,Lawful Good,"[ 03, 17, 05, 18, 07, 11 ]",10.17,Commoner,361
Dwarf: ,Male,64,148,50,Lawful Good,"[ 07, 07, 09, 08, 08, 08 ]",7.83,Commoner,382
Dwarf: ,Female,72,124,43,Lawful Good,"[ 11, 08, 15, 05, 08, 07 ]",9.0,Commoner,392
Dwarf: ,Female,66,131,48,Chaotic Good,"[ 12, 09, 11, 09, 07, 09 ]",9.5,Commoner,377
Dwarf: ,Female,63,135,44,Lawful Evil,"[ 10, 08, 03, 10, 10, 09 ]",8.33,Commoner,421
Dwarf: ,Female,48,125,46,Neutral Good,"[ 11, 09, 10, 10, 04, 14 ]",9.67,Commoner,367
Dwarf: ,Male,81,144,52,Lawful Good,"[ 10, 04, 04, 10, 08, 13 ]",8.17,Commoner,319
Dwarf: ,Male,72,154,52,Chaotic Evil,"[ 05, 06, 07, 11, 11, 04 ]",7.33,Commoner,392
Dwarf: ,Male,61,139,50,Lawful Neutral,"[ 12, 09, 13, 08, 10, 10 ]",10.33,Commoner,302
