Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,74,160,46,Lawful Evil,"[ 06, 09, 07, 08, 10, 14 ]",9.0,Commoner,373
Dwarf: ,Male,66,159,44,Chaotic Good,"[ 10, 11, 12, 13, 06, 12 ]",10.67,Commoner,323
Human: ,Female,16,141,70,Chaotic Good,"[ 09, 11, 11, 14, 12, 15 ]",12.0,Elite,105
Dwarf: ,Male,57,152,52,Chaotic Good,"[ 13, 12, 09, 07, 12, 04 ]",9.5,Commoner,358
Dwarf: ,Female,57,128,50,Chaotic Neutral,"[ 05, 13, 06, 09, 11, 12 ]",9.33,Commoner,406
Dwarf: ,Male,67,154,48,Neutral Evil,"[ 10, 09, 10, 03, 10, 09 ]",8.5,Commoner,398
Dwarf: ,Male,73,153,49,Neutral Good,"[ 07, 06, 06, 16, 15, 16 ]",11.0,Commoner,387
Dwarf: ,Female,72,130,51,Chaotic Neutral,"[ 03, 11, 09, 18, 12, 11 ]",10.67,Commoner,277
Dwarf: ,Male,69,151,50,Chaotic Evil,"[ 08, 10, 13, 14, 11, 12 ]",11.33,Elite,350
Dwarf: ,Female,68,120,50,Lawful Good,"[ 09, 08, 09, 11, 08, 12 ]",9.5,Commoner,297
Dwarf: ,Male,71,154,50,Neutral Evil,"[ 10, 08, 08, 06, 10, 07 ]",8.17,Commoner,370
Dwarf: ,Male,72,163,49,Lawful Neutral,"[ 14, 04, 06, 11, 13, 09 ]",9.5,Commoner,300
Dwarf: ,Male,55,158,50,Lawful Neutral,"[ 08, 11, 05, 10, 10, 12 ]",9.33,Commoner,305
Gnome: ,Male,76,84,42,Chaotic Evil,"[ 15, 15, 11, 12, 10, 09 ]",12.0,Elite,371
Dwarf: ,Female,76,127,49,True Neutral,"[ 11, 05, 08, 11, 11, 05 ]",8.5,Commoner,319
Dwarf: ,Female,67,128,44,Chaotic Neutral,"[ 07, 10, 10, 14, 08, 13 ]",10.33,Commoner,375
Dwarf: ,Female,78,120,47,Chaotic Neutral,"[ 13, 10, 17, 09, 11, 08 ]",11.33,Elite,304
Dwarf: ,Female,62,132,42,Lawful Evil,"[ 08, 06, 16, 06, 08, 11 ]",9.17,Commoner,352
Dwarf: ,Female,58,126,51,Neutral Evil,"[ 12, 06, 12, 12, 13, 07 ]",10.33,Commoner,374
Dwarf: ,Female,76,130,48,Neutral Good,"[ 10, 06, 10, 09, 10, 11 ]",9.33,Commoner,295
Dwarf: ,Male,61,150,53,Chaotic Evil,"[ 08, 12, 08, 11, 06, 10 ]",9.17,Commoner,378
Dwarf: ,Female,77,136,48,Lawful Good,"[ 03, 13, 11, 06, 11, 09 ]",8.83,Commoner,332
Dwarf: ,Female,62,119,50,Neutral Evil,"[ 08, 10, 11, 09, 11, 08 ]",9.5,Commoner,386
Dwarf: ,Male,57,154,51,Lawful Good,"[ 08, 11, 08, 08, 12, 11 ]",9.67,Commoner,292
Dwarf: ,Female,68,123,42,Neutral Evil,"[ 10, 05, 10, 03, 08, 10 ]",7.67,Commoner,340
Dwarf: ,Female,80,121,46,Chaotic Neutral,"[ 09, 09, 14, 06, 06, 12 ]",9.33,Commoner,411
Dwarf: ,Male,63,148,46,Lawful Neutral,"[ 12, 09, 09, 12, 06, 10 ]",9.67,Commoner,344
Elf: ,Female,117,79,59,Lawful Good,"[ 18, 06, 16, 10, 06, 15 ]",11.83,Elite,555
Dwarf: ,Male,62,145,45,Chaotic Evil,"[ 13, 08, 10, 04, 12, 10 ]",9.5,Commoner,359
Dwarf: ,Male,75,151,51,True Neutral,"[ 04, 10, 07, 09, 04, 13 ]",7.83,Commoner,370
Gnome: ,Female,76,81,41,Chaotic Good,"[ 11, 15, 15, 11, 10, 11 ]",12.17,Elite,295
Dwarf: ,Male,53,158,52,Neutral Evil,"[ 11, 12, 13, 09, 09, 08 ]",10.33,Commoner,360
Dwarf: ,Male,73,150,47,Chaotic Good,"[ 12, 12, 11, 08, 08, 06 ]",9.5,Commoner,363
Dwarf: ,Female,63,129,45,True Neutral,"[ 12, 05, 06, 08, 09, 06 ]",7.67,Commoner,303
Dwarf: ,Female,63,123,42,Neutral Good,"[ 07, 13, 09, 10, 12, 12 ]",10.5,Commoner,393
Dwarf: ,Female,64,130,46,Chaotic Good,"[ 09, 10, 07, 08, 04, 07 ]",7.5,Commoner,308
Dwarf: ,Male,71,154,48,Chaotic Neutral,"[ 06, 08, 04, 10, 11, 08 ]",7.83,Commoner,321
Dwarf: ,Male,66,164,51,Chaotic Evil,"[ 12, 09, 11, 10, 07, 09 ]",9.67,Commoner,390
Dwarf: ,Female,75,131,47,Neutral Good,"[ 04, 07, 08, 09, 08, 09 ]",7.5,Commoner,345
Dwarf: ,Female,72,127,51,Lawful Evil,"[ 11, 13, 08, 05, 08, 04 ]",8.17,Commoner,301
Dwarf: ,Female,72,131,49,Chaotic Good,"[ 10, 10, 09, 07, 08, 07 ]",8.5,Commoner,305
Dwarf: ,Female,74,137,48,Lawful Neutral,"[ 05, 08, 06, 09, 07, 09 ]",7.33,Commoner,412
Dwarf: ,Male,73,152,44,Lawful Neutral,"[ 13, 12, 10, 05, 13, 13 ]",11.0,Commoner,387
Dwarf: ,Female,70,134,43,Chaotic Evil,"[ 08, 07, 05, 10, 09, 11 ]",8.33,Commoner,325
Dwarf: ,Male,62,152,48,Chaotic Evil,"[ 06, 06, 07, 09, 11, 11 ]",8.33,Commoner,387
Dwarf: ,Male,57,155,46,Chaotic Evil,"[ 04, 11, 04, 15, 08, 11 ]",8.83,Commoner,379
Dwarf: ,Female,68,116,44,Lawful Evil,"[ 09, 06, 07, 13, 08, 11 ]",9.0,Commoner,340
Dwarf: ,Male,63,157,45,True Neutral,"[ 08, 10, 08, 11, 10, 08 ]",9.17,Commoner,296
Dwarf: ,Female,76,128,44,Chaotic Good,"[ 12, 07, 10, 10, 10, 10 ]",9.83,Commoner,377
Dwarf: ,Male,63,148,44,Chaotic Evil,"[ 13, 13, 13, 06, 07, 14 ]",11.0,Commoner,371
Dwarf: ,Male,59,150,50,Neutral Good,"[ 06, 14, 15, 08, 10, 08 ]",10.17,Commoner,335
Dwarf: ,Female,64,128,47,Chaotic Neutral,"[ 08, 07, 14, 04, 09, 08 ]",8.33,Commoner,342
Dwarf: ,Female,70,128,44,Neutral Good,"[ 13, 11, 09, 08, 10, 12 ]",10.5,Commoner,339
Gnome: ,Female,75,80,37,Neutral Evil,"[ 10, 10, 15, 11, 11, 13 ]",11.67,Elite,372
Dwarf: ,Female,58,125,43,Chaotic Neutral,"[ 15, 09, 11, 05, 09, 08 ]",9.5,Commoner,355
Dwarf: ,Female,70,123,42,True Neutral,"[ 13, 12, 08, 08, 10, 08 ]",9.83,Commoner,367
Dwarf: ,Female,60,121,45,Chaotic Evil,"[ 11, 10, 05, 11, 11, 07 ]",9.17,Commoner,331
Dwarf: ,Male,57,150,44,Lawful Good,"[ 09, 10, 09, 11, 09, 11 ]",9.83,Commoner,388
Dwarf: ,Female,65,129,49,True Neutral,"[ 06, 06, 08, 05, 07, 14 ]",7.67,Commoner,361
Dwarf: ,Female,71,123,43,Chaotic Neutral,"[ 12, 08, 05, 13, 09, 11 ]",9.67,Commoner,416
Dwarf: ,Female,61,122,44,Neutral Evil,"[ 05, 10, 14, 09, 11, 10 ]",9.83,Commoner,374
Dwarf: ,Male,54,148,48,Neutral Evil,"[ 12, 08, 06, 11, 18, 07 ]",10.33,Commoner,310
Dwarf: ,Female,60,123,49,Chaotic Evil,"[ 12, 11, 10, 08, 06, 10 ]",9.5,Commoner,327
Dwarf: ,Male,68,157,49,Lawful Neutral,"[ 08, 04, 05, 09, 07, 09 ]",7.0,Commoner,316
Dwarf: ,Female,76,120,45,Lawful Evil,"[ 05, 08, 08, 05, 11, 04 ]",6.83,Commoner,411
Dwarf: ,Male,66,161,45,True Neutral,"[ 08, 15, 12, 12, 13, 08 ]",11.33,Elite,353
Dwarf: ,Male,60,145,45,Chaotic Neutral,"[ 07, 10, 10, 07, 09, 11 ]",9.0,Commoner,434
Dwarf: ,Female,58,130,43,Lawful Neutral,"[ 10, 10, 06, 08, 10, 05 ]",8.17,Commoner,333
Dwarf: ,Male,65,155,51,Chaotic Evil,"[ 05, 07, 06, 16, 10, 13 ]",9.5,Commoner,325
Elf: ,Female,120,89,54,Lawful Neutral,"[ 10, 13, 09, 13, 14, 11 ]",11.67,Elite,593
Dwarf: ,Male,67,150,47,Chaotic Good,"[ 09, 08, 08, 09, 12, 10 ]",9.33,Commoner,349
Dwarf: ,Male,72,153,49,Neutral Evil,"[ 04, 15, 10, 08, 10, 13 ]",10.0,Commoner,319
Dwarf: ,Female,63,134,45,Neutral Evil,"[ 05, 13, 06, 08, 07, 09 ]",8.0,Commoner,318
Dwarf: ,Male,71,161,48,Chaotic Evil,"[ 08, 12, 10, 11, 10, 12 ]",10.5,Commoner,270
Dwarf: ,Male,72,153,53,Lawful Evil,"[ 12, 10, 08, 10, 08, 13 ]",10.17,Commoner,310
Dwarf: ,Female,71,116,43,Lawful Neutral,"[ 08, 15, 08, 07, 05, 10 ]",8.83,Commoner,434
Dwarf: ,Female,53,123,44,Lawful Good,"[ 07, 10, 08, 04, 03, 06 ]",6.33,Commoner,380
Dwarf: ,Female,62,124,51,Neutral Good,"[ 09, 08, 09, 10, 10, 12 ]",9.67,Commoner,436
Elf: ,Male,120,101,60,Neutral Evil,"[ 17, 08, 09, 09, 12, 16 ]",11.83,Elite,522
Dwarf: ,Female,77,137,44,Neutral Evil,"[ 12, 08, 16, 15, 12, 06 ]",11.5,Elite,341
Dwarf: ,Male,69,163,48,Chaotic Neutral,"[ 09, 10, 09, 05, 06, 07 ]",7.67,Commoner,415
Dwarf: ,Female,69,123,51,Lawful Neutral,"[ 08, 12, 11, 12, 10, 06 ]",9.83,Commoner,336
Dwarf: ,Female,72,125,50,Lawful Evil,"[ 07, 08, 14, 10, 11, 06 ]",9.33,Commoner,343
Dwarf: ,Male,68,153,52,Neutral Evil,"[ 15, 11, 16, 10, 05, 08 ]",10.83,Commoner,362
Dwarf: ,Male,66,154,51,True Neutral,"[ 05, 10, 06, 11, 08, 07 ]",7.83,Commoner,390
Dwarf: ,Male,62,151,45,Neutral Evil,"[ 12, 15, 17, 04, 15, 14 ]",12.83,Adventurer,284
Dwarf: ,Male,72,150,47,Lawful Good,"[ 05, 07, 12, 06, 08, 09 ]",7.83,Commoner,355
Dwarf: ,Male,64,152,47,True Neutral,"[ 06, 09, 06, 06, 11, 07 ]",7.5,Commoner,377
Dwarf: ,Male,68,146,49,Lawful Evil,"[ 09, 13, 07, 09, 07, 13 ]",9.67,Commoner,284
Dwarf: ,Female,67,126,51,True Neutral,"[ 09, 08, 09, 13, 07, 08 ]",9.0,Commoner,342
Dwarf: ,Male,66,153,49,True Neutral,"[ 09, 12, 06, 09, 07, 07 ]",8.33,Commoner,354
Dwarf: ,Female,58,124,45,Chaotic Neutral,"[ 09, 08, 06, 10, 14, 06 ]",8.83,Commoner,346
Dwarf: ,Female,63,129,49,Neutral Good,"[ 15, 06, 09, 14, 13, 05 ]",10.33,Commoner,311
Dwarf: ,Male,65,147,48,Neutral Good,"[ 05, 10, 05, 08, 07, 06 ]",6.83,Commoner,331
Dwarf: ,Male,69,143,47,True Neutral,"[ 06, 09, 09, 08, 12, 11 ]",9.17,Commoner,349
Dwarf: ,Female,59,124,43,Neutral Good,"[ 06, 08, 08, 08, 09, 13 ]",8.67,Commoner,265
Dwarf: ,Female,60,133,47,Lawful Evil,"[ 10, 12, 10, 08, 06, 04 ]",8.33,Commoner,334
Dwarf: ,Female,67,127,50,True Neutral,"[ 09, 12, 04, 09, 10, 05 ]",8.17,Commoner,434
Dwarf: ,Male,58,151,48,Neutral Evil,"[ 12, 12, 09, 08, 07, 08 ]",9.33,Commoner,401
Gnome: ,Female,74,79,42,Lawful Evil,"[ 11, 17, 16, 04, 10, 13 ]",11.83,Elite,293
Dwarf: ,Female,81,122,42,Neutral Evil,"[ 13, 14, 08, 09, 13, 12 ]",11.5,Elite,383
Dwarf: ,Male,61,152,52,Lawful Good,"[ 15, 06, 06, 08, 06, 10 ]",8.5,Commoner,327
Dwarf: ,Male,59,152,53,True Neutral,"[ 11, 08, 13, 13, 12, 11 ]",11.33,Elite,379
Dwarf: ,Male,71,147,51,Lawful Neutral,"[ 09, 08, 13, 11, 08, 06 ]",9.17,Commoner,419
Dwarf: ,Female,72,130,51,Lawful Evil,"[ 11, 10, 08, 10, 08, 12 ]",9.83,Commoner,354
Dwarf: ,Female,76,118,44,Chaotic Good,"[ 09, 07, 10, 07, 09, 12 ]",9.0,Commoner,320
Dwarf: ,Female,77,127,49,Chaotic Evil,"[ 08, 12, 08, 06, 05, 08 ]",7.83,Commoner,351
Dwarf: ,Female,68,125,46,Neutral Evil,"[ 08, 09, 10, 16, 11, 03 ]",9.5,Commoner,384
Dwarf: ,Male,67,136,51,Lawful Neutral,"[ 11, 13, 14, 10, 07, 10 ]",10.83,Commoner,361
Dwarf: ,Female,62,124,43,Neutral Evil,"[ 11, 05, 09, 09, 12, 06 ]",8.67,Commoner,350
Dwarf: ,Male,68,165,51,Neutral Good,"[ 07, 08, 09, 08, 08, 04 ]",7.33,Commoner,376
Dwarf: ,Male,69,154,47,Chaotic Good,"[ 07, 03, 11, 10, 09, 09 ]",8.17,Commoner,370
Dwarf: ,Female,52,127,49,Chaotic Neutral,"[ 06, 12, 06, 13, 10, 13 ]",10.0,Commoner,344
Dwarf: ,Male,66,155,53,Chaotic Neutral,"[ 08, 09, 11, 12, 08, 05 ]",8.83,Commoner,350
Dwarf: ,Male,59,152,50,Chaotic Evil,"[ 15, 11, 11, 10, 09, 10 ]",11.0,Commoner,371
Dwarf: ,Male,58,153,47,Neutral Evil,"[ 13, 10, 13, 11, 06, 07 ]",10.0,Commoner,390
Dwarf: ,Female,70,121,47,Chaotic Good,"[ 07, 03, 07, 06, 12, 09 ]",7.33,Commoner,329
Dwarf: ,Male,66,151,47,Neutral Good,"[ 08, 07, 12, 12, 06, 05 ]",8.33,Commoner,394
Dwarf: ,Female,68,127,45,Lawful Good,"[ 11, 11, 11, 09, 07, 12 ]",10.17,Commoner,317
Dwarf: ,Female,76,120,42,Chaotic Evil,"[ 08, 05, 07, 07, 10, 09 ]",7.67,Commoner,358
Dwarf: ,Male,70,142,49,True Neutral,"[ 06, 07, 08, 11, 04, 12 ]",8.0,Commoner,341
Dwarf: ,Male,67,151,48,Chaotic Neutral,"[ 12, 05, 07, 08, 13, 09 ]",9.0,Commoner,321
Dwarf: ,Female,76,126,50,Chaotic Good,"[ 08, 10, 09, 06, 10, 08 ]",8.5,Commoner,370
Dwarf: ,Male,60,162,51,Lawful Good,"[ 06, 10, 12, 08, 09, 07 ]",8.67,Commoner,303
Dwarf: ,Female,76,130,45,Neutral Good,"[ 13, 09, 14, 11, 10, 08 ]",10.83,Commoner,373
Dwarf: ,Female,59,138,48,Lawful Good,"[ 06, 08, 08, 07, 04, 06 ]",6.5,Commoner,339
Dwarf: ,Male,71,156,48,Lawful Evil,"[ 06, 12, 06, 09, 10, 13 ]",9.33,Commoner,315
Dwarf: ,Female,69,129,47,Neutral Evil,"[ 10, 09, 04, 06, 11, 11 ]",8.5,Commoner,378
Dwarf: ,Female,73,120,51,Lawful Evil,"[ 10, 10, 10, 08, 14, 11 ]",10.5,Commoner,375
Dwarf: ,Male,75,154,47,Neutral Good,"[ 11, 05, 09, 09, 08, 14 ]",9.33,Commoner,357
Dwarf: ,Male,70,153,50,Lawful Neutral,"[ 11, 09, 11, 09, 07, 10 ]",9.5,Commoner,384
Dwarf: ,Male,61,155,51,Lawful Good,"[ 12, 09, 07, 11, 10, 05 ]",9.0,Commoner,372
Dwarf: ,Female,66,133,43,Chaotic Neutral,"[ 08, 11, 10, 08, 07, 13 ]",9.5,Commoner,365
Dwarf: ,Female,73,126,49,Neutral Evil,"[ 16, 15, 13, 10, 13, 15 ]",13.67,Adventurer,285
Dwarf: ,Female,60,122,44,Chaotic Evil,"[ 12, 05, 08, 06, 04, 11 ]",7.67,Commoner,387
Dwarf: ,Female,64,118,45,Chaotic Evil,"[ 06, 07, 08, 05, 11, 09 ]",7.67,Commoner,325
Dwarf: ,Male,70,153,52,Chaotic Evil,"[ 04, 04, 13, 08, 07, 06 ]",7.0,Commoner,384
Dwarf: ,Female,73,123,51,Lawful Good,"[ 15, 07, 08, 13, 12, 09 ]",10.67,Commoner,359
Dwarf: ,Female,65,123,43,Lawful Good,"[ 09, 12, 09, 06, 09, 12 ]",9.5,Commoner,390
Dwarf: ,Female,71,133,43,Neutral Good,"[ 05, 09, 07, 07, 08, 11 ]",7.83,Commoner,404
Dwarf: ,Male,58,150,44,Lawful Evil,"[ 09, 07, 11, 13, 06, 11 ]",9.5,Commoner,374
Dwarf: ,Male,74,144,46,Neutral Evil,"[ 05, 09, 11, 11, 10, 07 ]",8.83,Commoner,328
Dwarf: ,Male,73,144,52,Chaotic Good,"[ 11, 12, 16, 07, 12, 11 ]",11.5,Elite,411
Elf: ,Male,118,108,63,Chaotic Evil,"[ 13, 10, 14, 16, 09, 12 ]",12.33,Elite,587
Dwarf: ,Female,61,139,47,Chaotic Good,"[ 09, 07, 13, 04, 07, 11 ]",8.5,Commoner,408
Dwarf: ,Male,69,139,49,Lawful Evil,"[ 08, 10, 11, 11, 13, 10 ]",10.5,Commoner,384
Dwarf: ,Male,68,162,53,Chaotic Good,"[ 09, 13, 11, 09, 09, 08 ]",9.83,Commoner,353
Dwarf: ,Female,55,118,51,Chaotic Evil,"[ 12, 12, 06, 10, 08, 13 ]",10.17,Commoner,307
Dwarf: ,Female,60,124,49,Neutral Evil,"[ 06, 06, 11, 10, 09, 11 ]",8.83,Commoner,267
Dwarf: ,Male,70,149,50,Chaotic Neutral,"[ 11, 08, 10, 14, 11, 07 ]",10.17,Commoner,395
