Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,57,136,46,Chaotic Neutral,"[ 10, 06, 06, 09, 08, 10 ]",8.17,Commoner,322
Dwarf: ,Male,53,162,46,Lawful Good,"[ 08, 06, 06, 10, 09, 05 ]",7.33,Commoner,256
Dwarf: ,Female,66,122,48,Lawful Evil,"[ 08, 07, 07, 09, 11, 05 ]",7.83,Commoner,286
Dwarf: ,Male,72,164,52,Chaotic Evil,"[ 07, 10, 08, 12, 06, 08 ]",8.5,Commoner,372
Dwarf: ,Female,58,126,42,Lawful Evil,"[ 05, 08, 11, 07, 10, 05 ]",7.67,Commoner,316
Dwarf: ,Male,59,154,47,Chaotic Evil,"[ 13, 07, 11, 13, 10, 11 ]",10.83,Commoner,338
Dwarf: ,Male,57,153,48,Neutral Evil,"[ 11, 10, 14, 12, 14, 13 ]",12.33,Elite,333
Dwarf: ,Female,63,121,49,Chaotic Neutral,"[ 13, 11, 06, 14, 13, 08 ]",10.83,Commoner,380
Dwarf: ,Male,67,156,50,True Neutral,"[ 10, 08, 04, 12, 04, 11 ]",8.17,Commoner,394
Dwarf: ,Female,73,131,48,Chaotic Neutral,"[ 13, 06, 08, 06, 10, 04 ]",7.83,Commoner,366
Dwarf: ,Male,62,151,46,True Neutral,"[ 07, 10, 12, 08, 08, 05 ]",8.33,Commoner,425
Dwarf: ,Male,66,166,52,Chaotic Evil,"[ 13, 15, 06, 12, 12, 11 ]",11.5,Elite,302
Dwarf: ,Female,69,129,51,Chaotic Good,"[ 06, 03, 09, 13, 06, 10 ]",7.83,Commoner,333
Dwarf: ,Female,74,126,42,Neutral Good,"[ 10, 11, 11, 14, 09, 07 ]",10.33,Commoner,292
Dwarf: ,Female,61,127,47,True Neutral,"[ 13, 11, 05, 07, 05, 07 ]",8.0,Commoner,272
Dwarf: ,Male,59,165,52,Neutral Evil,"[ 08, 08, 10, 08, 10, 08 ]",8.67,Commoner,377
Dwarf: ,Female,80,127,51,Lawful Evil,"[ 10, 13, 06, 10, 08, 06 ]",8.83,Commoner,338
Dwarf: ,Male,58,161,53,Chaotic Good,"[ 12, 08, 12, 11, 16, 10 ]",11.5,Elite,369
Dwarf: ,Female,70,132,43,Chaotic Neutral,"[ 09, 15, 05, 11, 06, 14 ]",10.0,Commoner,400
Dwarf: ,Male,62,155,44,Chaotic Neutral,"[ 05, 07, 07, 08, 07, 12 ]",7.67,Commoner,316
Dwarf: ,Male,71,156,44,Neutral Evil,"[ 08, 07, 08, 09, 08, 14 ]",9.0,Commoner,349
Gnome: ,Male,82,85,41,Chaotic Evil,"[ 04, 14, 10, 16, 12, 15 ]",11.83,Elite,467
Dwarf: ,Female,78,123,50,Neutral Evil,"[ 18, 09, 04, 05, 16, 03 ]",9.17,Commoner,293
Dwarf: ,Male,61,152,53,Chaotic Evil,"[ 11, 12, 14, 08, 06, 09 ]",10.0,Commoner,307
Dwarf: ,Female,75,133,43,Neutral Evil,"[ 18, 07, 09, 13, 12, 10 ]",11.5,Elite,380
Dwarf: ,Female,73,137,47,Chaotic Neutral,"[ 12, 10, 11, 11, 07, 07 ]",9.67,Commoner,332
Gnome: ,Male,70,84,44,Chaotic Neutral,"[ 08, 09, 18, 15, 10, 15 ]",12.5,Elite,337
Dwarf: ,Male,63,155,50,True Neutral,"[ 07, 07, 09, 07, 12, 08 ]",8.33,Commoner,427
Dwarf: ,Female,69,128,46,Chaotic Good,"[ 08, 07, 11, 11, 09, 08 ]",9.0,Commoner,324
Dwarf: ,Female,70,128,44,True Neutral,"[ 07, 15, 11, 11, 12, 07 ]",10.5,Commoner,330
Dwarf: ,Male,71,152,51,Lawful Evil,"[ 08, 09, 09, 12, 03, 07 ]",8.0,Commoner,343
Dwarf: ,Male,64,149,45,True Neutral,"[ 08, 10, 09, 07, 09, 11 ]",9.0,Commoner,354
Dwarf: ,Female,59,123,50,Chaotic Neutral,"[ 07, 07, 10, 10, 06, 05 ]",7.5,Commoner,344
Dwarf: ,Male,63,145,48,Lawful Evil,"[ 07, 10, 08, 06, 05, 10 ]",7.67,Commoner,400
Dwarf: ,Male,74,150,48,Lawful Neutral,"[ 10, 08, 11, 07, 08, 05 ]",8.17,Commoner,282
Dwarf: ,Female,60,124,51,Neutral Good,"[ 09, 11, 12, 06, 07, 07 ]",8.67,Commoner,403
Dwarf: ,Male,68,149,45,Lawful Evil,"[ 09, 07, 08, 10, 06, 05 ]",7.5,Commoner,410
Gnome: ,Female,64,80,40,Neutral Good,"[ 06, 17, 17, 12, 12, 06 ]",11.67,Elite,423
Dwarf: ,Female,66,132,46,Neutral Evil,"[ 10, 05, 07, 11, 10, 08 ]",8.5,Commoner,367
Dwarf: ,Male,68,154,49,Lawful Good,"[ 13, 10, 06, 08, 10, 06 ]",8.83,Commoner,305
Dwarf: ,Female,65,131,42,Neutral Evil,"[ 07, 12, 08, 10, 08, 10 ]",9.17,Commoner,305
Dwarf: ,Male,72,153,48,Lawful Evil,"[ 15, 09, 14, 03, 08, 09 ]",9.67,Commoner,375
Dwarf: ,Female,61,123,45,Chaotic Good,"[ 11, 11, 06, 09, 09, 05 ]",8.5,Commoner,415
Dwarf: ,Male,69,143,49,Chaotic Neutral,"[ 09, 07, 13, 11, 11, 08 ]",9.83,Commoner,290
Dwarf: ,Female,62,130,47,Neutral Good,"[ 09, 08, 08, 09, 07, 08 ]",8.17,Commoner,304
Dwarf: ,Male,64,150,48,Chaotic Good,"[ 08, 09, 09, 08, 11, 06 ]",8.5,Commoner,344
Dwarf: ,Male,71,146,53,True Neutral,"[ 10, 11, 14, 07, 09, 09 ]",10.0,Commoner,340
Dwarf: ,Male,57,163,44,Chaotic Good,"[ 06, 12, 14, 08, 14, 14 ]",11.33,Elite,392
Dwarf: ,Male,73,153,49,True Neutral,"[ 07, 09, 08, 09, 05, 11 ]",8.17,Commoner,306
Dwarf: ,Male,71,150,45,Chaotic Good,"[ 13, 11, 07, 11, 14, 07 ]",10.5,Commoner,344
Dwarf: ,Female,76,119,42,Chaotic Evil,"[ 08, 08, 08, 05, 05, 10 ]",7.33,Commoner,323
Dwarf: ,Male,78,150,49,Neutral Good,"[ 07, 10, 12, 11, 05, 09 ]",9.0,Commoner,364
Dwarf: ,Female,64,125,49,Chaotic Neutral,"[ 09, 10, 09, 10, 11, 11 ]",10.0,Commoner,311
Dwarf: ,Male,63,156,49,Chaotic Good,"[ 10, 07, 05, 12, 06, 10 ]",8.33,Commoner,330
Elf: ,Male,117,104,62,Chaotic Neutral,"[ 12, 13, 08, 13, 15, 09 ]",11.67,Elite,503
Dwarf: ,Female,60,124,51,True Neutral,"[ 14, 14, 08, 09, 15, 10 ]",11.67,Elite,346
Dwarf: ,Female,70,119,43,Lawful Neutral,"[ 11, 06, 11, 11, 13, 06 ]",9.67,Commoner,395
Dwarf: ,Female,67,128,43,Chaotic Evil,"[ 08, 12, 08, 04, 09, 10 ]",8.5,Commoner,258
Dwarf: ,Female,53,123,50,Chaotic Evil,"[ 10, 08, 11, 10, 15, 10 ]",10.67,Commoner,421
Dwarf: ,Male,58,160,50,Neutral Good,"[ 07, 11, 12, 12, 12, 13 ]",11.17,Commoner,320
Dwarf: ,Male,75,157,44,Neutral Good,"[ 06, 10, 09, 06, 09, 12 ]",8.67,Commoner,300
Dwarf: ,Male,74,145,51,Lawful Evil,"[ 09, 11, 08, 10, 14, 05 ]",9.5,Commoner,403
Dwarf: ,Male,69,153,48,Neutral Good,"[ 12, 08, 10, 07, 10, 09 ]",9.33,Commoner,361
Dwarf: ,Male,65,158,45,Chaotic Evil,"[ 10, 04, 05, 06, 05, 08 ]",6.33,Commoner,322
Dwarf: ,Male,54,151,46,Neutral Good,"[ 04, 10, 07, 08, 13, 05 ]",7.83,Commoner,382
Dwarf: ,Male,63,150,45,Chaotic Neutral,"[ 04, 10, 10, 10, 09, 05 ]",8.0,Commoner,293
Dwarf: ,Male,76,147,45,Chaotic Evil,"[ 09, 09, 06, 12, 06, 09 ]",8.5,Commoner,349
Dwarf: ,Female,67,119,47,True Neutral,"[ 05, 09, 08, 10, 12, 06 ]",8.33,Commoner,375
Dwarf: ,Male,67,155,45,Neutral Good,"[ 13, 06, 06, 11, 13, 07 ]",9.33,Commoner,390
Dwarf: ,Female,71,119,49,Neutral Good,"[ 06, 07, 05, 10, 05, 10 ]",7.17,Commoner,331
Dwarf: ,Male,67,156,50,Chaotic Good,"[ 05, 09, 06, 13, 10, 13 ]",9.33,Commoner,363
Dwarf: ,Male,70,151,46,Chaotic Neutral,"[ 11, 06, 09, 08, 10, 15 ]",9.83,Commoner,346
Dwarf: ,Female,60,119,46,Lawful Neutral,"[ 09, 08, 07, 06, 08, 11 ]",8.17,Commoner,323
Dwarf: ,Male,65,149,44,Lawful Good,"[ 05, 10, 06, 15, 08, 09 ]",8.83,Commoner,330
Dwarf: ,Female,70,129,42,True Neutral,"[ 06, 12, 10, 05, 06, 10 ]",8.17,Commoner,347
Dwarf: ,Male,79,164,48,Chaotic Evil,"[ 13, 10, 11, 08, 09, 11 ]",10.33,Commoner,395
Dwarf: ,Female,73,126,48,Neutral Good,"[ 08, 08, 04, 10, 05, 06 ]",6.83,Commoner,375
Dwarf: ,Female,68,131,51,Neutral Good,"[ 15, 15, 15, 05, 10, 09 ]",11.5,Elite,377
Dwarf: ,Female,69,129,50,Lawful Evil,"[ 08, 11, 10, 07, 14, 11 ]",10.17,Commoner,376
Dwarf: ,Female,69,125,44,Chaotic Neutral,"[ 15, 08, 11, 12, 13, 07 ]",11.0,Commoner,380
Dwarf: ,Female,73,131,50,True Neutral,"[ 09, 12, 04, 11, 09, 06 ]",8.5,Commoner,340
Dwarf: ,Male,64,149,49,Chaotic Good,"[ 09, 12, 05, 09, 09, 12 ]",9.33,Commoner,332
Dwarf: ,Male,66,154,53,Neutral Evil,"[ 08, 09, 11, 10, 06, 09 ]",8.83,Commoner,302
Dwarf: ,Male,66,140,47,Neutral Evil,"[ 09, 10, 08, 13, 03, 15 ]",9.67,Commoner,337
Half-Elf: ,Female,18,96,65,Neutral Evil,"[ 09, 11, 16, 10, 14, 12 ]",12.0,Elite,146
Dwarf: ,Male,71,151,51,Chaotic Good,"[ 08, 10, 11, 11, 07, 07 ]",9.0,Commoner,318
Dwarf: ,Male,65,152,51,Neutral Good,"[ 05, 08, 08, 09, 11, 11 ]",8.67,Commoner,342
Dwarf: ,Male,77,163,50,Chaotic Good,"[ 05, 05, 05, 06, 10, 13 ]",7.33,Commoner,330
Dwarf: ,Female,74,118,46,Neutral Evil,"[ 18, 15, 03, 17, 03, 07 ]",10.5,Commoner,277
Dwarf: ,Male,76,149,50,Lawful Neutral,"[ 06, 08, 08, 10, 07, 07 ]",7.67,Commoner,308
Dwarf: ,Female,66,132,43,Lawful Good,"[ 11, 10, 12, 09, 10, 14 ]",11.0,Commoner,313
Dwarf: ,Female,78,128,49,Neutral Good,"[ 06, 10, 08, 11, 13, 04 ]",8.67,Commoner,331
Dwarf: ,Female,62,127,51,True Neutral,"[ 04, 05, 08, 08, 12, 08 ]",7.5,Commoner,359
Dwarf: ,Male,60,154,52,Lawful Good,"[ 12, 07, 09, 10, 11, 08 ]",9.5,Commoner,266
Dwarf: ,Male,65,162,51,Lawful Good,"[ 05, 08, 10, 12, 10, 11 ]",9.33,Commoner,358
Dwarf: ,Female,84,128,42,Chaotic Evil,"[ 08, 08, 12, 13, 06, 05 ]",8.67,Commoner,346
Dwarf: ,Male,69,157,49,Chaotic Neutral,"[ 13, 07, 04, 14, 09, 11 ]",9.67,Commoner,320
Dwarf: ,Male,58,157,53,Lawful Neutral,"[ 08, 13, 09, 04, 08, 07 ]",8.17,Commoner,361
Dwarf: ,Female,71,137,44,Lawful Good,"[ 06, 10, 08, 11, 07, 09 ]",8.5,Commoner,425
Dwarf: ,Female,69,125,42,Lawful Evil,"[ 10, 10, 11, 10, 08, 10 ]",9.83,Commoner,275
Dwarf: ,Male,60,154,50,Lawful Evil,"[ 10, 13, 11, 09, 09, 09 ]",10.17,Commoner,370
Dwarf: ,Male,73,151,49,Lawful Neutral,"[ 08, 08, 08, 10, 05, 11 ]",8.33,Commoner,305
Dwarf: ,Male,62,141,45,True Neutral,"[ 10, 08, 09, 06, 11, 13 ]",9.5,Commoner,374
Dwarf: ,Female,69,132,51,Lawful Evil,"[ 09, 06, 14, 10, 13, 06 ]",9.67,Commoner,395
Dwarf: ,Male,65,137,53,Neutral Good,"[ 08, 10, 09, 11, 09, 10 ]",9.5,Commoner,373
Dwarf: ,Male,68,152,53,Lawful Neutral,"[ 10, 16, 08, 09, 11, 15 ]",11.5,Elite,358
Dwarf: ,Male,73,147,51,Chaotic Evil,"[ 06, 10, 12, 10, 13, 07 ]",9.67,Commoner,365
Elf: ,Male,123,108,61,Lawful Neutral,"[ 13, 13, 12, 15, 17, 12 ]",13.67,Adventurer,559
Dwarf: ,Male,69,151,49,Lawful Good,"[ 08, 11, 06, 15, 10, 13 ]",10.5,Commoner,346
Dwarf: ,Male,70,145,45,True Neutral,"[ 12, 12, 07, 08, 10, 07 ]",9.33,Commoner,367
Dwarf: ,Male,53,153,49,True Neutral,"[ 08, 08, 11, 12, 07, 10 ]",9.33,Commoner,321
Half-Elf: ,Female,19,102,62,Chaotic Neutral,"[ 11, 12, 14, 13, 15, 14 ]",13.17,Adventurer,165
Dwarf: ,Female,59,128,48,True Neutral,"[ 08, 10, 08, 12, 07, 09 ]",9.0,Commoner,346
Dwarf: ,Female,60,120,43,True Neutral,"[ 12, 11, 07, 08, 10, 10 ]",9.67,Commoner,384
Dwarf: ,Male,55,156,53,Neutral Evil,"[ 06, 07, 05, 06, 12, 14 ]",8.33,Commoner,393
Dwarf: ,Female,74,120,47,Neutral Evil,"[ 12, 09, 10, 08, 10, 11 ]",10.0,Commoner,296
Dwarf: ,Male,74,147,52,Chaotic Evil,"[ 11, 08, 12, 07, 05, 10 ]",8.83,Commoner,329
Dwarf: ,Male,64,152,52,Neutral Good,"[ 09, 08, 11, 12, 15, 10 ]",10.83,Commoner,333
Dwarf: ,Female,76,133,51,Lawful Good,"[ 10, 11, 07, 06, 10, 11 ]",9.17,Commoner,294
Dwarf: ,Female,61,130,45,Lawful Neutral,"[ 04, 09, 09, 07, 05, 10 ]",7.33,Commoner,332
Dwarf: ,Female,74,122,47,Chaotic Neutral,"[ 14, 12, 15, 09, 10, 09 ]",11.5,Elite,300
Dwarf: ,Female,59,127,44,Lawful Evil,"[ 09, 13, 05, 09, 04, 07 ]",7.83,Commoner,335
Dwarf: ,Female,60,122,48,Lawful Good,"[ 09, 07, 07, 09, 07, 09 ]",8.0,Commoner,331
Dwarf: ,Female,61,132,50,Lawful Evil,"[ 13, 11, 11, 06, 05, 06 ]",8.67,Commoner,366
Dwarf: ,Male,71,157,53,Lawful Neutral,"[ 08, 10, 05, 04, 07, 10 ]",7.33,Commoner,393
Dwarf: ,Female,71,119,44,Neutral Good,"[ 06, 06, 13, 12, 09, 10 ]",9.33,Commoner,328
Dwarf: ,Female,72,125,46,Chaotic Neutral,"[ 04, 07, 06, 08, 15, 12 ]",8.67,Commoner,299
Dwarf: ,Male,66,151,49,Lawful Neutral,"[ 14, 03, 05, 16, 16, 10 ]",10.67,Commoner,378
Dwarf: ,Male,71,159,49,True Neutral,"[ 16, 12, 15, 09, 06, 04 ]",10.33,Commoner,394
Dwarf: ,Male,69,152,45,Chaotic Good,"[ 12, 07, 06, 08, 11, 10 ]",9.0,Commoner,359
Dwarf: ,Female,84,124,45,Lawful Evil,"[ 04, 09, 07, 06, 11, 15 ]",8.67,Commoner,422
Dwarf: ,Male,70,144,45,Lawful Evil,"[ 11, 08, 07, 09, 11, 11 ]",9.5,Commoner,383
Dwarf: ,Male,66,153,44,Lawful Evil,"[ 07, 09, 08, 09, 10, 10 ]",8.83,Commoner,390
Dwarf: ,Male,79,150,50,True Neutral,"[ 10, 11, 11, 06, 09, 08 ]",9.17,Commoner,326
Dwarf: ,Male,66,153,46,True Neutral,"[ 09, 11, 09, 09, 10, 12 ]",10.0,Commoner,327
Dwarf: ,Female,66,119,45,Lawful Neutral,"[ 09, 11, 05, 08, 08, 12 ]",8.83,Commoner,375
Dwarf: ,Male,61,163,49,Lawful Evil,"[ 07, 11, 06, 07, 09, 10 ]",8.33,Commoner,278
Dwarf: ,Female,69,131,50,Lawful Good,"[ 10, 09, 08, 12, 09, 05 ]",8.83,Commoner,400
Dwarf: ,Male,59,157,49,Neutral Good,"[ 04, 12, 17, 10, 06, 12 ]",10.17,Commoner,312
Dwarf: ,Female,71,129,48,Chaotic Evil,"[ 07, 08, 11, 07, 09, 07 ]",8.17,Commoner,365
Dwarf: ,Female,66,128,44,Chaotic Good,"[ 09, 08, 09, 12, 13, 10 ]",10.17,Commoner,421
Dwarf: ,Female,59,135,45,Lawful Good,"[ 08, 05, 09, 10, 10, 08 ]",8.33,Commoner,364
Dwarf: ,Female,60,128,48,True Neutral,"[ 12, 14, 11, 09, 13, 09 ]",11.33,Elite,368
Dwarf: ,Female,73,120,48,Lawful Evil,"[ 10, 07, 12, 10, 11, 08 ]",9.67,Commoner,317
Dwarf: ,Male,61,148,51,Chaotic Good,"[ 05, 06, 09, 13, 04, 07 ]",7.33,Commoner,326
Dwarf: ,Female,76,127,47,Chaotic Neutral,"[ 08, 06, 12, 13, 09, 15 ]",10.5,Commoner,409
Dwarf: ,Male,71,137,45,Neutral Good,"[ 06, 05, 06, 12, 06, 05 ]",6.67,Commoner,407
Dwarf: ,Female,71,125,44,Chaotic Neutral,"[ 11, 10, 09, 14, 16, 08 ]",11.33,Elite,291
Dwarf: ,Male,65,147,50,Lawful Neutral,"[ 04, 10, 07, 12, 10, 07 ]",8.33,Commoner,268
Dwarf: ,Female,72,122,47,Lawful Evil,"[ 06, 11, 10, 08, 10, 06 ]",8.5,Commoner,352
Dwarf: ,Male,75,156,53,Lawful Neutral,"[ 12, 08, 09, 09, 12, 07 ]",9.5,Commoner,352
Dwarf: ,Male,61,146,46,Lawful Evil,"[ 11, 09, 06, 11, 11, 08 ]",9.33,Commoner,297
Human: ,Female,19,149,69,Chaotic Neutral,"[ 13, 08, 15, 12, 11, 17 ]",12.67,Elite,107
Dwarf: ,Female,71,125,49,Chaotic Good,"[ 08, 10, 06, 04, 07, 12 ]",7.83,Commoner,279
Dwarf: ,Male,69,146,44,Neutral Evil,"[ 07, 13, 10, 04, 09, 09 ]",8.67,Commoner,354
Dwarf: ,Female,72,120,46,Neutral Good,"[ 08, 08, 11, 06, 10, 09 ]",8.67,Commoner,334
Dwarf: ,Female,62,125,44,Chaotic Evil,"[ 09, 12, 07, 09, 08, 08 ]",8.83,Commoner,316
Dwarf: ,Female,70,115,49,Lawful Evil,"[ 09, 07, 13, 08, 06, 11 ]",9.0,Commoner,351
Dwarf: ,Male,70,152,49,Neutral Evil,"[ 12, 09, 08, 09, 08, 10 ]",9.33,Commoner,307
Dwarf: ,Female,55,126,43,Chaotic Neutral,"[ 05, 08, 10, 11, 08, 10 ]",8.67,Commoner,343
Dwarf: ,Male,73,157,45,Chaotic Evil,"[ 13, 08, 06, 09, 09, 14 ]",9.83,Commoner,395
Dwarf: ,Female,63,125,48,Lawful Evil,"[ 13, 05, 10, 11, 08, 12 ]",9.83,Commoner,392
Dwarf: ,Male,68,158,45,Chaotic Neutral,"[ 11, 04, 10, 10, 10, 12 ]",9.5,Commoner,345
Dwarf: ,Male,59,163,52,Lawful Neutral,"[ 10, 08, 13, 06, 09, 09 ]",9.17,Commoner,383
Dwarf: ,Female,78,137,45,Chaotic Evil,"[ 09, 07, 12, 09, 12, 11 ]",10.0,Commoner,352
Dwarf: ,Female,65,124,48,Lawful Neutral,"[ 13, 10, 12, 07, 04, 06 ]",8.67,Commoner,293
Dwarf: ,Male,68,144,50,Lawful Neutral,"[ 13, 12, 07, 12, 07, 12 ]",10.5,Commoner,301
Dwarf: ,Female,76,127,50,Chaotic Good,"[ 12, 12, 07, 04, 08, 11 ]",9.0,Commoner,336
Dwarf: ,Male,77,151,53,True Neutral,"[ 11, 07, 06, 08, 11, 12 ]",9.17,Commoner,318
Dwarf: ,Female,66,115,43,Neutral Evil,"[ 09, 10, 06, 06, 12, 14 ]",9.5,Commoner,423
Dwarf: ,Female,64,136,48,Lawful Neutral,"[ 09, 11, 11, 07, 11, 10 ]",9.83,Commoner,315
Dwarf: ,Female,74,121,44,Chaotic Good,"[ 11, 07, 04, 12, 07, 09 ]",8.33,Commoner,391
Dwarf: ,Male,67,152,47,Lawful Evil,"[ 06, 09, 09, 08, 06, 07 ]",7.5,Commoner,401
Dwarf: ,Female,66,124,47,True Neutral,"[ 11, 13, 09, 07, 13, 08 ]",10.17,Commoner,324
Dwarf: ,Female,81,131,42,Lawful Neutral,"[ 07, 07, 13, 08, 08, 07 ]",8.33,Commoner,256
Dwarf: ,Male,55,149,52,Lawful Good,"[ 06, 07, 04, 07, 13, 06 ]",7.17,Commoner,330
Dwarf: ,Male,70,157,51,Lawful Neutral,"[ 07, 09, 12, 06, 09, 10 ]",8.83,Commoner,377
Dwarf: ,Male,73,154,47,Lawful Good,"[ 10, 12, 12, 08, 09, 11 ]",10.33,Commoner,408
Halfling: ,Female,26,60,39,Neutral Good,"[ 10, 13, 14, 14, 12, 11 ]",12.33,Elite,119
Dwarf: ,Female,72,132,49,Chaotic Evil,"[ 10, 09, 09, 15, 06, 11 ]",10.0,Commoner,348
Dwarf: ,Female,55,124,51,Lawful Neutral,"[ 07, 07, 05, 09, 07, 13 ]",8.0,Commoner,322
Dwarf: ,Male,63,147,52,Chaotic Neutral,"[ 08, 09, 10, 08, 04, 08 ]",7.83,Commoner,349
Dwarf: ,Male,70,156,44,Lawful Evil,"[ 08, 12, 11, 11, 06, 12 ]",10.0,Commoner,394
Elf: ,Male,115,103,57,Neutral Evil,"[ 10, 12, 14, 11, 12, 13 ]",12.0,Elite,506
Dwarf: ,Female,62,132,43,Neutral Good,"[ 07, 07, 11, 09, 11, 08 ]",8.83,Commoner,411
Dwarf: ,Female,64,131,51,Chaotic Neutral,"[ 08, 07, 10, 08, 10, 11 ]",9.0,Commoner,380
Dwarf: ,Female,70,127,47,Lawful Good,"[ 06, 12, 16, 17, 14, 03 ]",11.33,Elite,400
Dwarf: ,Female,72,121,51,Lawful Evil,"[ 06, 03, 05, 05, 09, 07 ]",5.83,Commoner,343
Dwarf: ,Male,80,146,49,Chaotic Evil,"[ 09, 05, 10, 11, 10, 15 ]",10.0,Commoner,320
Dwarf: ,Male,69,150,45,Neutral Good,"[ 06, 09, 13, 13, 14, 07 ]",10.33,Commoner,334
Dwarf: ,Male,71,154,49,Lawful Neutral,"[ 12, 08, 09, 15, 13, 10 ]",11.17,Commoner,349
Dwarf: ,Female,69,125,49,Chaotic Evil,"[ 14, 09, 10, 11, 10, 13 ]",11.17,Commoner,338
Dwarf: ,Male,71,143,47,Chaotic Evil,"[ 07, 08, 13, 04, 08, 11 ]",8.5,Commoner,320
Dwarf: ,Female,76,135,46,Chaotic Evil,"[ 12, 04, 05, 09, 09, 09 ]",8.0,Commoner,333
Dwarf: ,Female,66,136,42,True Neutral,"[ 11, 11, 10, 07, 11, 05 ]",9.17,Commoner,323
Dwarf: ,Female,77,140,45,Neutral Evil,"[ 12, 07, 13, 10, 08, 10 ]",10.0,Commoner,321
Dwarf: ,Female,62,126,49,Chaotic Good,"[ 08, 12, 10, 07, 07, 10 ]",9.0,Commoner,308
Dwarf: ,Male,84,152,49,Lawful Neutral,"[ 11, 08, 08, 08, 08, 09 ]",8.67,Commoner,347
Dwarf: ,Female,54,126,44,Neutral Evil,"[ 11, 10, 06, 09, 06, 10 ]",8.67,Commoner,286
Dwarf: ,Male,75,165,50,Lawful Good,"[ 07, 11, 08, 14, 08, 10 ]",9.67,Commoner,306
Dwarf: ,Female,67,131,46,True Neutral,"[ 10, 06, 05, 11, 10, 12 ]",9.0,Commoner,316
Dwarf: ,Female,71,125,47,Chaotic Neutral,"[ 12, 09, 06, 06, 06, 09 ]",8.0,Commoner,350
Dwarf: ,Male,60,149,47,Chaotic Neutral,"[ 04, 08, 08, 06, 09, 12 ]",7.83,Commoner,326
Dwarf: ,Male,69,146,51,Chaotic Good,"[ 12, 11, 11, 10, 06, 08 ]",9.67,Commoner,336
Dwarf: ,Female,65,131,50,Lawful Evil,"[ 09, 09, 10, 07, 11, 07 ]",8.83,Commoner,342
Dwarf: ,Female,74,120,44,Lawful Good,"[ 11, 09, 12, 13, 08, 13 ]",11.0,Commoner,352
Halfling: ,Male,28,71,40,Chaotic Neutral,"[ 11, 07, 18, 17, 10, 12 ]",12.5,Elite,187
Dwarf: ,Male,66,146,50,Lawful Evil,"[ 08, 13, 10, 06, 07, 14 ]",9.67,Commoner,336
Dwarf: ,Male,68,154,53,Lawful Good,"[ 07, 13, 09, 10, 08, 07 ]",9.0,Commoner,322
Dwarf: ,Male,71,158,52,Neutral Good,"[ 14, 08, 07, 05, 03, 10 ]",7.83,Commoner,340
Dwarf: ,Female,69,128,44,Neutral Good,"[ 08, 08, 12, 06, 10, 13 ]",9.5,Commoner,270
Gnome: ,Female,80,78,40,Lawful Good,"[ 15, 14, 08, 14, 09, 17 ]",12.83,Adventurer,354
