Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,64,133,49,Neutral Good,"[ 08, 09, 11, 10, 07, 07 ]",8.67,Commoner,379
Dwarf: ,Female,66,128,50,True Neutral,"[ 10, 06, 07, 11, 07, 14 ]",9.17,Commoner,326
Dwarf: ,Male,65,154,51,Lawful Evil,"[ 08, 11, 13, 13, 09, 09 ]",10.5,Commoner,408
Dwarf: ,Female,71,132,47,Chaotic Good,"[ 10, 08, 12, 08, 07, 11 ]",9.33,Commoner,344
Dwarf: ,Female,69,131,43,Lawful Neutral,"[ 06, 07, 07, 09, 07, 10 ]",7.67,Commoner,291
Dwarf: ,Female,55,124,42,Lawful Neutral,"[ 08, 11, 10, 10, 06, 08 ]",8.83,Commoner,331
Dwarf: ,Male,65,153,47,Lawful Evil,"[ 07, 10, 10, 12, 15, 15 ]",11.5,Elite,360
Dwarf: ,Male,63,154,48,Lawful Good,"[ 12, 11, 09, 08, 07, 13 ]",10.0,Commoner,429
Dwarf: ,Male,65,160,47,Lawful Good,"[ 13, 14, 09, 11, 06, 09 ]",10.33,Commoner,347
Human: ,Female,16,127,74,Neutral Good,"[ 11, 12, 08, 10, 16, 14 ]",11.83,Elite,103
Dwarf: ,Female,67,130,43,Chaotic Neutral,"[ 10, 03, 09, 09, 14, 09 ]",9.0,Commoner,389
Dwarf: ,Male,65,155,46,Chaotic Good,"[ 06, 13, 12, 10, 09, 11 ]",10.17,Commoner,330
Dwarf: ,Male,71,154,52,Chaotic Evil,"[ 08, 08, 10, 09, 06, 13 ]",9.0,Commoner,307
