Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,67,125,46,Lawful Good,"[ 07, 13, 14, 10, 13, 06 ]",10.5,Commoner,362
Dwarf: ,Female,64,129,46,Neutral Evil,"[ 08, 13, 08, 04, 05, 09 ]",7.83,Commoner,354
Dwarf: ,Male,62,141,46,Chaotic Good,"[ 07, 09, 11, 08, 10, 12 ]",9.5,Commoner,423
Dwarf: ,Male,68,156,52,Chaotic Evil,"[ 09, 09, 12, 04, 06, 08 ]",8.0,Commoner,440
Dwarf: ,Female,64,126,50,Neutral Good,"[ 06, 07, 09, 06, 08, 08 ]",7.33,Commoner,307
Dwarf: ,Male,72,150,53,Lawful Good,"[ 07, 10, 05, 05, 10, 09 ]",7.67,Commoner,323
Dwarf: ,Female,76,132,51,Chaotic Good,"[ 05, 16, 16, 13, 04, 03 ]",9.5,Commoner,353
Dwarf: ,Female,57,128,48,Lawful Evil,"[ 17, 04, 14, 08, 10, 16 ]",11.5,Elite,342
Dwarf: ,Female,75,123,44,Lawful Neutral,"[ 12, 14, 07, 17, 10, 14 ]",12.33,Elite,387
Dwarf: ,Male,65,161,45,Lawful Good,"[ 14, 13, 14, 09, 10, 08 ]",11.33,Elite,348
Dwarf: ,Male,61,149,44,True Neutral,"[ 04, 08, 11, 07, 09, 07 ]",7.67,Commoner,339
Dwarf: ,Female,69,121,49,Chaotic Good,"[ 09, 09, 11, 11, 10, 10 ]",10.0,Commoner,371
Dwarf: ,Male,69,143,47,True Neutral,"[ 16, 11, 10, 14, 06, 07 ]",10.67,Commoner,427
Dwarf: ,Female,50,132,46,Neutral Good,"[ 09, 08, 08, 12, 11, 10 ]",9.67,Commoner,319
Dwarf: ,Male,65,149,50,Lawful Good,"[ 15, 09, 05, 10, 08, 07 ]",9.0,Commoner,400
Dwarf: ,Female,76,132,47,Chaotic Evil,"[ 06, 08, 11, 10, 10, 11 ]",9.33,Commoner,361
Half-Elf: ,Female,18,99,67,Chaotic Evil,"[ 08, 16, 10, 09, 15, 13 ]",11.83,Elite,165
Dwarf: ,Female,64,114,45,Chaotic Evil,"[ 12, 12, 09, 08, 08, 09 ]",9.67,Commoner,310
Human: ,Male,16,176,71,True Neutral,"[ 14, 13, 12, 15, 17, 12 ]",13.83,Adventurer,127
Dwarf: ,Male,69,151,52,Lawful Neutral,"[ 12, 11, 16, 10, 14, 11 ]",12.33,Elite,383
Dwarf: ,Female,66,127,45,Chaotic Evil,"[ 08, 12, 12, 07, 11, 15 ]",10.83,Commoner,406
Dwarf: ,Male,71,151,48,True Neutral,"[ 11, 10, 10, 11, 10, 05 ]",9.5,Commoner,363
Dwarf: ,Female,63,129,51,Chaotic Neutral,"[ 12, 11, 10, 09, 03, 15 ]",10.0,Commoner,363
Dwarf: ,Female,66,129,46,Lawful Good,"[ 09, 06, 14, 08, 09, 08 ]",9.0,Commoner,312
Dwarf: ,Male,71,159,46,True Neutral,"[ 11, 06, 13, 10, 14, 08 ]",10.33,Commoner,302
Dwarf: ,Male,62,149,50,Chaotic Good,"[ 11, 08, 07, 09, 10, 10 ]",9.17,Commoner,284
Dwarf: ,Female,61,128,46,Chaotic Neutral,"[ 08, 13, 10, 05, 10, 12 ]",9.67,Commoner,358
Dwarf: ,Male,81,148,53,Lawful Neutral,"[ 09, 12, 09, 05, 11, 11 ]",9.5,Commoner,299
Dwarf: ,Male,71,138,44,Chaotic Good,"[ 12, 03, 12, 11, 12, 09 ]",9.83,Commoner,401
Dwarf: ,Male,68,147,44,Neutral Good,"[ 04, 09, 14, 08, 09, 08 ]",8.67,Commoner,345
Dwarf: ,Female,70,121,49,Chaotic Good,"[ 09, 12, 10, 11, 10, 08 ]",10.0,Commoner,379
Dwarf: ,Male,60,158,51,Neutral Evil,"[ 12, 09, 10, 08, 08, 06 ]",8.83,Commoner,332
Dwarf: ,Male,79,152,44,Chaotic Evil,"[ 15, 12, 12, 09, 10, 11 ]",11.5,Elite,417
Dwarf: ,Female,70,119,43,Lawful Neutral,"[ 14, 10, 07, 11, 13, 12 ]",11.17,Commoner,339
Dwarf: ,Female,72,132,42,Lawful Good,"[ 11, 09, 07, 09, 12, 04 ]",8.67,Commoner,280
Dwarf: ,Female,62,133,51,Chaotic Neutral,"[ 07, 10, 08, 12, 05, 10 ]",8.67,Commoner,331
Dwarf: ,Female,83,120,47,Neutral Good,"[ 04, 14, 04, 15, 05, 16 ]",9.67,Commoner,375
Dwarf: ,Male,63,151,50,Chaotic Good,"[ 07, 07, 09, 10, 06, 08 ]",7.83,Commoner,390
Dwarf: ,Male,59,145,46,Neutral Evil,"[ 04, 03, 07, 05, 08, 06 ]",5.5,Commoner,276
Dwarf: ,Female,66,122,45,True Neutral,"[ 07, 09, 07, 14, 06, 10 ]",8.83,Commoner,362
Dwarf: ,Female,69,130,48,Chaotic Good,"[ 04, 10, 11, 07, 12, 11 ]",9.17,Commoner,383
Dwarf: ,Male,69,147,52,Neutral Evil,"[ 06, 09, 09, 05, 08, 11 ]",8.0,Commoner,320
Dwarf: ,Male,66,157,53,Neutral Evil,"[ 08, 09, 12, 11, 10, 07 ]",9.5,Commoner,360
Dwarf: ,Female,66,132,46,Neutral Good,"[ 07, 08, 09, 14, 05, 07 ]",8.33,Commoner,291
Dwarf: ,Female,62,130,51,Neutral Evil,"[ 06, 08, 08, 08, 12, 08 ]",8.33,Commoner,289
Dwarf: ,Male,63,149,49,Neutral Good,"[ 09, 11, 05, 08, 13, 08 ]",9.0,Commoner,370
Dwarf: ,Male,64,146,48,Chaotic Neutral,"[ 09, 07, 10, 12, 11, 09 ]",9.67,Commoner,333
Dwarf: ,Female,67,127,49,Neutral Good,"[ 07, 10, 06, 04, 09, 11 ]",7.83,Commoner,322
Dwarf: ,Male,65,154,44,Chaotic Neutral,"[ 12, 10, 13, 07, 12, 11 ]",10.83,Commoner,361
Dwarf: ,Male,60,150,47,Chaotic Neutral,"[ 14, 12, 04, 10, 08, 10 ]",9.67,Commoner,362
Dwarf: ,Male,60,158,52,Chaotic Evil,"[ 07, 11, 10, 06, 10, 08 ]",8.67,Commoner,367
Dwarf: ,Female,73,124,45,Chaotic Evil,"[ 08, 11, 10, 10, 10, 06 ]",9.17,Commoner,290
Dwarf: ,Male,73,148,47,Lawful Evil,"[ 10, 08, 07, 08, 08, 13 ]",9.0,Commoner,353
Dwarf: ,Male,73,146,49,Neutral Evil,"[ 09, 11, 09, 06, 11, 09 ]",9.17,Commoner,350
Dwarf: ,Male,70,143,48,True Neutral,"[ 09, 13, 16, 16, 09, 05 ]",11.33,Elite,393
Dwarf: ,Female,72,124,42,Lawful Good,"[ 08, 13, 07, 08, 12, 10 ]",9.67,Commoner,391
Dwarf: ,Female,79,125,46,Lawful Neutral,"[ 10, 05, 09, 11, 10, 14 ]",9.83,Commoner,311
Dwarf: ,Male,69,159,45,Chaotic Good,"[ 09, 13, 12, 06, 06, 10 ]",9.33,Commoner,386
Dwarf: ,Female,63,118,42,Neutral Evil,"[ 10, 06, 09, 07, 10, 05 ]",7.83,Commoner,380
Dwarf: ,Female,75,130,48,Lawful Evil,"[ 14, 13, 09, 07, 11, 09 ]",10.5,Commoner,303
Dwarf: ,Male,72,152,51,Lawful Neutral,"[ 04, 13, 13, 10, 10, 07 ]",9.5,Commoner,367
Dwarf: ,Male,69,150,49,Chaotic Good,"[ 14, 06, 09, 11, 08, 11 ]",9.83,Commoner,272
