Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Gnome: ,Male,80,88,44,Neutral Evil,"[ 07, 04, 13, 17, 14, 15 ]",11.67,Elite,251
Human: ,Male,19,176,69,Neutral Good,"[ 17, 08, 16, 13, 14, 09 ]",12.83,Adventurer,107
Dwarf: ,Female,60,125,48,True Neutral,"[ 06, 09, 10, 06, 08, 10 ]",8.17,Commoner,324
Dwarf: ,Male,73,150,53,Neutral Evil,"[ 10, 10, 11, 10, 09, 03 ]",8.83,Commoner,329
Halfling: ,Female,28,62,39,Neutral Evil,"[ 15, 08, 14, 14, 07, 13 ]",11.83,Elite,190
Dwarf: ,Male,66,145,45,Chaotic Neutral,"[ 09, 10, 10, 09, 10, 10 ]",9.67,Commoner,353
Dwarf: ,Female,65,134,42,Lawful Good,"[ 12, 16, 08, 09, 12, 15 ]",12.0,Elite,285
Dwarf: ,Female,63,129,49,Lawful Evil,"[ 11, 04, 10, 05, 07, 13 ]",8.33,Commoner,397
Dwarf: ,Male,66,153,44,Lawful Good,"[ 09, 13, 06, 13, 10, 15 ]",11.0,Commoner,411
Dwarf: ,Female,59,127,46,Lawful Neutral,"[ 09, 10, 06, 13, 12, 10 ]",10.0,Commoner,353
Dwarf: ,Female,66,126,47,Chaotic Evil,"[ 08, 11, 07, 13, 05, 10 ]",9.0,Commoner,343
Dwarf: ,Male,55,156,49,Chaotic Evil,"[ 13, 16, 05, 10, 08, 16 ]",11.33,Elite,360
Dwarf: ,Female,61,121,47,Neutral Good,"[ 10, 12, 09, 10, 10, 10 ]",10.17,Commoner,383
Dwarf: ,Female,85,120,48,Chaotic Good,"[ 09, 14, 11, 08, 13, 13 ]",11.33,Elite,382
Dwarf: ,Male,73,147,51,Chaotic Evil,"[ 08, 11, 08, 11, 08, 11 ]",9.5,Commoner,318
Dwarf: ,Female,58,114,42,True Neutral,"[ 09, 10, 04, 13, 07, 12 ]",9.17,Commoner,298
Dwarf: ,Male,68,161,47,Chaotic Neutral,"[ 05, 07, 06, 05, 13, 08 ]",7.33,Commoner,365
Dwarf: ,Female,72,124,44,Chaotic Neutral,"[ 10, 08, 08, 08, 07, 14 ]",9.17,Commoner,284
Dwarf: ,Male,60,149,53,Chaotic Good,"[ 14, 11, 09, 10, 09, 05 ]",9.67,Commoner,390
Dwarf: ,Female,60,123,47,Chaotic Evil,"[ 12, 08, 08, 10, 09, 12 ]",9.83,Commoner,317
Dwarf: ,Male,65,148,44,Neutral Good,"[ 14, 11, 07, 09, 05, 15 ]",10.17,Commoner,360
Dwarf: ,Male,72,159,50,Lawful Good,"[ 07, 11, 09, 09, 11, 12 ]",9.83,Commoner,317
Dwarf: ,Male,59,148,48,True Neutral,"[ 12, 10, 12, 07, 08, 14 ]",10.5,Commoner,312
Dwarf: ,Male,70,158,45,Lawful Evil,"[ 11, 10, 09, 08, 11, 09 ]",9.67,Commoner,333
Dwarf: ,Male,70,149,45,Chaotic Evil,"[ 12, 14, 05, 04, 06, 05 ]",7.67,Commoner,380
Dwarf: ,Female,60,128,43,Lawful Evil,"[ 09, 07, 09, 13, 13, 13 ]",10.67,Commoner,358
Dwarf: ,Male,70,152,50,Chaotic Evil,"[ 08, 14, 09, 07, 11, 11 ]",10.0,Commoner,313
Dwarf: ,Female,75,127,51,Chaotic Good,"[ 12, 04, 10, 14, 13, 10 ]",10.5,Commoner,428
Dwarf: ,Female,84,121,45,True Neutral,"[ 09, 11, 12, 08, 12, 08 ]",10.0,Commoner,275
Dwarf: ,Female,71,127,50,Chaotic Good,"[ 12, 06, 11, 08, 08, 05 ]",8.33,Commoner,336
Dwarf: ,Male,65,153,46,Chaotic Good,"[ 10, 14, 09, 15, 09, 10 ]",11.17,Commoner,371
Dwarf: ,Male,66,150,46,Lawful Good,"[ 12, 09, 09, 10, 11, 09 ]",10.0,Commoner,385
Dwarf: ,Male,82,150,51,Chaotic Evil,"[ 13, 07, 09, 10, 10, 11 ]",10.0,Commoner,354
Dwarf: ,Female,67,135,51,Chaotic Evil,"[ 07, 08, 15, 05, 11, 09 ]",9.17,Commoner,333
Dwarf: ,Male,59,152,44,Lawful Evil,"[ 11, 12, 09, 08, 08, 12 ]",10.0,Commoner,393
Dwarf: ,Male,65,155,45,Neutral Good,"[ 11, 09, 14, 15, 09, 11 ]",11.5,Elite,352
Dwarf: ,Male,67,152,46,Chaotic Neutral,"[ 11, 07, 12, 13, 09, 12 ]",10.67,Commoner,265
Dwarf: ,Female,65,122,42,Neutral Evil,"[ 14, 04, 10, 10, 07, 10 ]",9.17,Commoner,343
Dwarf: ,Male,53,150,49,Lawful Neutral,"[ 06, 12, 05, 09, 07, 05 ]",7.33,Commoner,332
Dwarf: ,Female,68,121,49,Lawful Evil,"[ 10, 10, 10, 06, 12, 10 ]",9.67,Commoner,265
Dwarf: ,Female,68,128,43,Neutral Good,"[ 08, 09, 11, 07, 09, 07 ]",8.5,Commoner,334
Dwarf: ,Female,66,132,46,Lawful Good,"[ 09, 12, 09, 09, 08, 12 ]",9.83,Commoner,341
Dwarf: ,Male,62,162,52,Chaotic Neutral,"[ 11, 10, 09, 13, 09, 10 ]",10.33,Commoner,372
Dwarf: ,Male,61,143,52,Lawful Evil,"[ 10, 08, 05, 07, 09, 11 ]",8.33,Commoner,303
Dwarf: ,Female,62,131,42,Lawful Neutral,"[ 09, 07, 09, 09, 11, 09 ]",9.0,Commoner,341
Dwarf: ,Female,76,122,46,Chaotic Good,"[ 09, 05, 16, 17, 14, 10 ]",11.83,Elite,356
Dwarf: ,Female,72,126,44,Neutral Evil,"[ 09, 12, 14, 08, 07, 12 ]",10.33,Commoner,308
Dwarf: ,Male,63,164,45,Chaotic Evil,"[ 07, 05, 13, 06, 09, 06 ]",7.67,Commoner,431
Dwarf: ,Male,69,143,49,Chaotic Good,"[ 08, 09, 06, 09, 10, 08 ]",8.33,Commoner,353
Dwarf: ,Male,66,156,47,Lawful Evil,"[ 09, 10, 12, 10, 13, 07 ]",10.17,Commoner,283
Dwarf: ,Female,74,118,46,True Neutral,"[ 14, 09, 05, 07, 09, 11 ]",9.17,Commoner,405
Dwarf: ,Male,51,155,50,Lawful Evil,"[ 07, 14, 10, 08, 08, 05 ]",8.67,Commoner,370
Dwarf: ,Female,69,127,44,Lawful Neutral,"[ 06, 04, 07, 08, 09, 11 ]",7.5,Commoner,367
Dwarf: ,Male,71,140,51,Chaotic Evil,"[ 08, 14, 13, 05, 08, 11 ]",9.83,Commoner,400
Dwarf: ,Male,70,147,44,Chaotic Evil,"[ 11, 07, 08, 12, 09, 05 ]",8.67,Commoner,396
Dwarf: ,Male,67,153,52,Chaotic Neutral,"[ 06, 09, 06, 05, 09, 05 ]",6.67,Commoner,348
Dwarf: ,Female,73,132,49,True Neutral,"[ 07, 07, 07, 09, 10, 10 ]",8.33,Commoner,343
Dwarf: ,Male,72,159,53,Chaotic Good,"[ 10, 11, 12, 07, 08, 12 ]",10.0,Commoner,324
Dwarf: ,Female,77,127,50,Neutral Evil,"[ 13, 07, 07, 03, 07, 08 ]",7.5,Commoner,347
Dwarf: ,Female,63,132,43,Chaotic Evil,"[ 06, 09, 13, 14, 10, 07 ]",9.83,Commoner,402
Dwarf: ,Male,73,157,49,Chaotic Neutral,"[ 12, 10, 10, 05, 06, 06 ]",8.17,Commoner,335
Dwarf: ,Female,57,130,51,Neutral Good,"[ 03, 07, 08, 14, 12, 15 ]",9.83,Commoner,398
Dwarf: ,Female,70,131,47,Lawful Good,"[ 10, 09, 09, 10, 09, 09 ]",9.33,Commoner,358
Dwarf: ,Female,59,128,43,Chaotic Evil,"[ 08, 06, 09, 08, 08, 09 ]",8.0,Commoner,296
Dwarf: ,Female,76,122,47,Chaotic Evil,"[ 08, 10, 09, 13, 08, 08 ]",9.33,Commoner,398
Dwarf: ,Male,64,145,49,True Neutral,"[ 16, 12, 06, 18, 03, 05 ]",10.0,Commoner,364
Dwarf: ,Female,74,134,44,Chaotic Neutral,"[ 11, 09, 13, 07, 09, 04 ]",8.83,Commoner,330
Human: ,Male,17,170,72,Chaotic Neutral,"[ 15, 12, 05, 15, 11, 13 ]",11.83,Elite,108
Dwarf: ,Female,77,127,51,Chaotic Good,"[ 07, 07, 08, 12, 09, 10 ]",8.83,Commoner,407
Dwarf: ,Male,64,159,53,Lawful Good,"[ 08, 12, 15, 09, 08, 10 ]",10.33,Commoner,379
Dwarf: ,Male,75,150,46,Chaotic Neutral,"[ 12, 09, 12, 09, 08, 12 ]",10.33,Commoner,358
Dwarf: ,Male,58,159,53,True Neutral,"[ 08, 14, 07, 09, 07, 09 ]",9.0,Commoner,368
Dwarf: ,Female,71,122,45,Chaotic Good,"[ 09, 10, 11, 09, 11, 10 ]",10.0,Commoner,355
Dwarf: ,Female,65,125,46,Lawful Good,"[ 09, 09, 11, 06, 11, 07 ]",8.83,Commoner,414
Dwarf: ,Female,63,135,46,Chaotic Evil,"[ 09, 08, 11, 11, 11, 08 ]",9.67,Commoner,398
Dwarf: ,Male,74,152,45,Neutral Good,"[ 08, 05, 06, 07, 11, 13 ]",8.33,Commoner,356
Dwarf: ,Female,72,126,50,Neutral Good,"[ 06, 06, 09, 09, 04, 08 ]",7.0,Commoner,381
Dwarf: ,Male,64,147,52,Lawful Good,"[ 03, 09, 07, 07, 13, 05 ]",7.33,Commoner,316
Dwarf: ,Male,66,148,52,Neutral Evil,"[ 10, 11, 09, 10, 09, 07 ]",9.33,Commoner,286
Dwarf: ,Male,64,157,48,Lawful Neutral,"[ 11, 16, 15, 12, 10, 08 ]",12.0,Elite,334
Dwarf: ,Female,66,126,49,Chaotic Good,"[ 12, 11, 06, 07, 10, 07 ]",8.83,Commoner,334
Dwarf: ,Female,72,120,42,True Neutral,"[ 13, 10, 05, 04, 05, 09 ]",7.67,Commoner,331
Dwarf: ,Female,66,129,45,True Neutral,"[ 09, 17, 13, 11, 15, 14 ]",13.17,Adventurer,276
Dwarf: ,Female,69,133,46,Neutral Evil,"[ 09, 08, 12, 08, 10, 04 ]",8.5,Commoner,309
Half-Elf: ,Female,18,108,63,Neutral Evil,"[ 09, 15, 14, 15, 12, 10 ]",12.5,Elite,158
Dwarf: ,Male,61,153,46,Lawful Neutral,"[ 07, 09, 10, 10, 10, 09 ]",9.17,Commoner,265
Dwarf: ,Male,66,155,50,Lawful Neutral,"[ 06, 06, 11, 12, 05, 12 ]",8.67,Commoner,361
Dwarf: ,Female,70,125,49,Chaotic Evil,"[ 07, 13, 13, 12, 09, 06 ]",10.0,Commoner,320
Dwarf: ,Male,64,156,47,Lawful Evil,"[ 03, 04, 11, 16, 17, 08 ]",9.83,Commoner,364
Dwarf: ,Female,65,137,48,Neutral Good,"[ 07, 11, 08, 06, 10, 09 ]",8.5,Commoner,330
Dwarf: ,Male,75,153,53,True Neutral,"[ 10, 12, 10, 10, 09, 05 ]",9.33,Commoner,334
Dwarf: ,Female,60,128,47,Chaotic Neutral,"[ 06, 07, 08, 05, 12, 08 ]",7.67,Commoner,407
Dwarf: ,Male,72,152,52,Lawful Neutral,"[ 11, 04, 09, 05, 05, 11 ]",7.5,Commoner,380
Dwarf: ,Male,61,153,46,Chaotic Neutral,"[ 04, 11, 07, 09, 08, 10 ]",8.17,Commoner,271
Human: ,Male,19,172,65,Chaotic Good,"[ 12, 10, 18, 08, 17, 13 ]",13.0,Adventurer,105
Dwarf: ,Male,69,158,52,Chaotic Neutral,"[ 04, 07, 12, 10, 11, 11 ]",9.17,Commoner,378
Dwarf: ,Male,71,159,49,True Neutral,"[ 09, 10, 04, 14, 07, 14 ]",9.67,Commoner,333
Dwarf: ,Female,73,122,49,Chaotic Neutral,"[ 13, 06, 09, 09, 09, 07 ]",8.83,Commoner,364
Dwarf: ,Male,80,147,53,True Neutral,"[ 10, 07, 13, 07, 07, 09 ]",8.83,Commoner,350
Dwarf: ,Male,60,154,52,Lawful Evil,"[ 08, 04, 11, 05, 08, 12 ]",8.0,Commoner,369
Dwarf: ,Female,64,123,47,Lawful Neutral,"[ 06, 09, 10, 09, 07, 09 ]",8.33,Commoner,408
Dwarf: ,Female,60,136,50,Neutral Good,"[ 12, 13, 14, 05, 06, 06 ]",9.33,Commoner,336
Dwarf: ,Male,56,152,48,Neutral Evil,"[ 12, 08, 10, 11, 15, 06 ]",10.33,Commoner,344
Dwarf: ,Male,68,141,48,Chaotic Good,"[ 09, 07, 13, 09, 13, 08 ]",9.83,Commoner,413
Dwarf: ,Female,65,133,42,True Neutral,"[ 06, 10, 12, 08, 07, 11 ]",9.0,Commoner,305
Dwarf: ,Male,60,144,44,Neutral Good,"[ 13, 07, 12, 10, 13, 06 ]",10.17,Commoner,384
Dwarf: ,Male,72,144,47,Chaotic Good,"[ 11, 06, 09, 06, 07, 10 ]",8.17,Commoner,349
Dwarf: ,Male,61,154,45,Chaotic Good,"[ 09, 08, 08, 08, 11, 11 ]",9.17,Commoner,374
Dwarf: ,Female,70,122,46,Lawful Neutral,"[ 11, 10, 08, 10, 10, 09 ]",9.67,Commoner,345
Dwarf: ,Female,67,132,43,Lawful Evil,"[ 10, 11, 09, 04, 12, 07 ]",8.83,Commoner,369
Dwarf: ,Female,71,128,44,True Neutral,"[ 09, 09, 13, 14, 07, 10 ]",10.33,Commoner,291
Dwarf: ,Male,80,156,52,Neutral Good,"[ 05, 10, 06, 08, 09, 09 ]",7.83,Commoner,350
Dwarf: ,Female,54,119,45,Neutral Evil,"[ 09, 08, 08, 08, 14, 10 ]",9.5,Commoner,352
Dwarf: ,Female,57,125,47,Neutral Good,"[ 09, 06, 12, 09, 09, 09 ]",9.0,Commoner,331
Dwarf: ,Female,72,135,49,Neutral Good,"[ 15, 08, 14, 08, 10, 11 ]",11.0,Commoner,426
Dwarf: ,Female,74,130,46,True Neutral,"[ 09, 10, 05, 08, 07, 06 ]",7.5,Commoner,312
Dwarf: ,Male,69,146,48,Chaotic Good,"[ 13, 07, 07, 13, 13, 09 ]",10.33,Commoner,315
Dwarf: ,Male,78,152,47,Neutral Good,"[ 08, 04, 10, 13, 08, 07 ]",8.33,Commoner,284
Dwarf: ,Male,57,163,49,Lawful Neutral,"[ 08, 11, 08, 03, 12, 10 ]",8.67,Commoner,333
Dwarf: ,Female,61,138,42,Chaotic Neutral,"[ 06, 05, 14, 13, 09, 08 ]",9.17,Commoner,346
Dwarf: ,Male,63,167,45,Neutral Good,"[ 10, 12, 07, 13, 12, 13 ]",11.17,Commoner,396
Dwarf: ,Female,64,135,47,Lawful Good,"[ 12, 03, 08, 05, 06, 11 ]",7.5,Commoner,275
Dwarf: ,Male,66,148,48,Chaotic Evil,"[ 07, 11, 06, 07, 07, 07 ]",7.5,Commoner,341
Dwarf: ,Male,69,144,44,Chaotic Good,"[ 08, 09, 08, 11, 12, 10 ]",9.67,Commoner,393
Dwarf: ,Female,64,130,43,Lawful Evil,"[ 07, 10, 12, 07, 09, 08 ]",8.83,Commoner,378
Dwarf: ,Female,59,133,50,Lawful Good,"[ 07, 11, 07, 05, 05, 09 ]",7.33,Commoner,405
Dwarf: ,Female,69,120,44,True Neutral,"[ 10, 09, 04, 10, 12, 11 ]",9.33,Commoner,347
Dwarf: ,Female,62,136,43,Chaotic Evil,"[ 12, 11, 10, 06, 06, 13 ]",9.67,Commoner,334
Dwarf: ,Male,70,147,52,True Neutral,"[ 12, 06, 06, 11, 07, 12 ]",9.0,Commoner,393
Dwarf: ,Female,73,126,43,Lawful Evil,"[ 13, 08, 09, 06, 15, 08 ]",9.83,Commoner,358
Dwarf: ,Male,75,159,46,Lawful Evil,"[ 07, 10, 12, 07, 07, 10 ]",8.83,Commoner,331
Dwarf: ,Female,73,123,49,Lawful Good,"[ 04, 13, 12, 10, 12, 07 ]",9.67,Commoner,331
Dwarf: ,Female,63,130,46,Lawful Neutral,"[ 03, 15, 04, 17, 14, 08 ]",10.17,Commoner,377
Dwarf: ,Female,55,133,44,Chaotic Good,"[ 04, 12, 10, 10, 11, 11 ]",9.67,Commoner,320
Dwarf: ,Male,63,153,45,Lawful Evil,"[ 09, 12, 06, 07, 06, 07 ]",7.83,Commoner,294
Dwarf: ,Female,55,132,46,Chaotic Good,"[ 12, 04, 09, 13, 08, 06 ]",8.67,Commoner,266
Dwarf: ,Male,57,148,47,Chaotic Neutral,"[ 07, 07, 10, 14, 11, 10 ]",9.83,Commoner,358
Dwarf: ,Female,61,115,44,Neutral Good,"[ 08, 13, 09, 12, 15, 10 ]",11.17,Commoner,319
Dwarf: ,Female,59,129,45,Chaotic Evil,"[ 09, 13, 09, 12, 09, 12 ]",10.67,Commoner,293
Dwarf: ,Male,64,156,53,Chaotic Evil,"[ 07, 09, 08, 11, 11, 10 ]",9.33,Commoner,309
Dwarf: ,Male,73,140,52,Neutral Good,"[ 11, 06, 07, 12, 10, 12 ]",9.67,Commoner,341
Dwarf: ,Female,63,131,46,Chaotic Good,"[ 15, 08, 11, 09, 10, 09 ]",10.33,Commoner,417
Dwarf: ,Female,60,130,51,True Neutral,"[ 10, 11, 10, 04, 13, 09 ]",9.5,Commoner,401
Dwarf: ,Female,77,124,46,Lawful Good,"[ 07, 09, 09, 11, 09, 11 ]",9.33,Commoner,339
Dwarf: ,Female,57,130,48,Neutral Good,"[ 09, 10, 13, 07, 14, 10 ]",10.5,Commoner,346
Dwarf: ,Female,63,134,44,Lawful Neutral,"[ 16, 03, 12, 06, 17, 08 ]",10.33,Commoner,415
Dwarf: ,Male,67,148,51,Lawful Good,"[ 12, 08, 13, 05, 11, 08 ]",9.5,Commoner,366
Dwarf: ,Male,63,144,48,Chaotic Neutral,"[ 08, 10, 08, 06, 08, 10 ]",8.33,Commoner,370
Dwarf: ,Male,64,146,52,Lawful Good,"[ 09, 06, 11, 13, 13, 10 ]",10.33,Commoner,330
Dwarf: ,Male,58,158,44,Lawful Evil,"[ 15, 12, 17, 10, 07, 05 ]",11.0,Commoner,366
Dwarf: ,Male,66,164,53,Chaotic Good,"[ 10, 09, 09, 06, 08, 10 ]",8.67,Commoner,315
Dwarf: ,Male,69,147,52,Lawful Evil,"[ 10, 06, 07, 10, 08, 08 ]",8.17,Commoner,383
Dwarf: ,Female,70,120,44,Lawful Good,"[ 10, 09, 03, 12, 09, 06 ]",8.17,Commoner,309
Dwarf: ,Male,79,148,53,Lawful Good,"[ 13, 10, 05, 09, 10, 08 ]",9.17,Commoner,377
Dwarf: ,Male,68,144,45,Lawful Neutral,"[ 08, 12, 09, 09, 09, 10 ]",9.5,Commoner,429
Dwarf: ,Male,69,154,44,Neutral Good,"[ 07, 04, 09, 08, 09, 12 ]",8.17,Commoner,384
Dwarf: ,Female,72,121,44,Lawful Evil,"[ 11, 10, 09, 08, 11, 12 ]",10.17,Commoner,398
Dwarf: ,Female,72,121,49,Neutral Good,"[ 08, 10, 10, 04, 14, 08 ]",9.0,Commoner,296
Dwarf: ,Female,64,135,42,Chaotic Neutral,"[ 13, 12, 07, 12, 08, 10 ]",10.33,Commoner,341
Dwarf: ,Male,64,154,48,Chaotic Evil,"[ 10, 11, 08, 12, 05, 08 ]",9.0,Commoner,297
Human: ,Female,18,134,76,Lawful Good,"[ 15, 11, 12, 12, 12, 16 ]",13.0,Adventurer,115
Dwarf: ,Male,66,149,47,Lawful Neutral,"[ 11, 07, 10, 07, 10, 11 ]",9.33,Commoner,426
Dwarf: ,Female,60,129,50,Chaotic Neutral,"[ 13, 10, 10, 12, 04, 18 ]",11.17,Commoner,383
Dwarf: ,Male,63,138,49,Chaotic Evil,"[ 09, 08, 11, 07, 07, 05 ]",7.83,Commoner,279
Dwarf: ,Male,62,150,45,Lawful Evil,"[ 04, 08, 09, 10, 05, 08 ]",7.33,Commoner,394
Dwarf: ,Male,68,163,48,Chaotic Evil,"[ 05, 04, 09, 10, 07, 08 ]",7.17,Commoner,369
Dwarf: ,Female,76,131,48,Neutral Evil,"[ 04, 08, 10, 10, 06, 07 ]",7.5,Commoner,413
Dwarf: ,Male,60,150,49,Lawful Neutral,"[ 11, 10, 06, 09, 04, 15 ]",9.17,Commoner,340
Dwarf: ,Male,66,153,47,Neutral Evil,"[ 12, 09, 09, 09, 09, 12 ]",10.0,Commoner,334
Dwarf: ,Female,66,122,42,Lawful Good,"[ 08, 06, 08, 06, 13, 08 ]",8.17,Commoner,397
Dwarf: ,Male,57,144,50,Lawful Neutral,"[ 10, 05, 08, 11, 14, 07 ]",9.17,Commoner,301
Dwarf: ,Male,71,144,51,True Neutral,"[ 11, 06, 09, 08, 14, 12 ]",10.0,Commoner,336
Dwarf: ,Female,61,129,48,Chaotic Neutral,"[ 03, 13, 10, 08, 08, 08 ]",8.33,Commoner,431
Dwarf: ,Male,72,160,53,Lawful Evil,"[ 04, 09, 10, 05, 09, 12 ]",8.17,Commoner,323
Dwarf: ,Female,67,123,51,Lawful Neutral,"[ 13, 09, 10, 07, 08, 06 ]",8.83,Commoner,348
Dwarf: ,Male,60,156,53,Chaotic Evil,"[ 05, 10, 06, 08, 08, 10 ]",7.83,Commoner,288
Dwarf: ,Female,67,124,48,Lawful Neutral,"[ 11, 04, 12, 12, 07, 10 ]",9.33,Commoner,308
Dwarf: ,Female,72,119,43,Chaotic Evil,"[ 10, 10, 08, 09, 05, 09 ]",8.5,Commoner,303
Dwarf: ,Female,69,124,45,Lawful Good,"[ 08, 08, 15, 06, 10, 07 ]",9.0,Commoner,347
Dwarf: ,Male,70,156,45,Chaotic Neutral,"[ 08, 09, 08, 08, 13, 06 ]",8.67,Commoner,373
Dwarf: ,Female,66,134,50,Chaotic Evil,"[ 08, 05, 06, 04, 09, 12 ]",7.33,Commoner,303
Dwarf: ,Female,75,134,47,True Neutral,"[ 09, 12, 09, 08, 07, 07 ]",8.67,Commoner,332
Dwarf: ,Female,61,126,51,Chaotic Neutral,"[ 09, 10, 10, 08, 09, 09 ]",9.17,Commoner,310
Gnome: ,Male,90,83,39,Lawful Evil,"[ 15, 10, 15, 09, 10, 14 ]",12.17,Elite,394
