Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,67,121,47,Chaotic Neutral,"[ 10, 10, 10, 11, 09, 08 ]",9.67,Commoner,288
Halfling: ,Male,26,66,45,Lawful Good,"[ 12, 12, 14, 15, 15, 16 ]",14.0,Adventurer,185
Human: ,Female,19,147,67,Lawful Neutral,"[ 07, 16, 16, 08, 07, 16 ]",11.67,Elite,124
Dwarf: ,Male,70,161,50,True Neutral,"[ 10, 09, 11, 09, 03, 12 ]",9.0,Commoner,379
Dwarf: ,Male,65,155,53,Lawful Good,"[ 10, 07, 05, 11, 09, 11 ]",8.83,Commoner,327
Dwarf: ,Female,58,134,42,Neutral Evil,"[ 09, 09, 05, 09, 08, 12 ]",8.67,Commoner,368
Dwarf: ,Female,68,132,47,Chaotic Evil,"[ 09, 12, 09, 04, 06, 05 ]",7.5,Commoner,354
Dwarf: ,Female,64,137,42,Chaotic Evil,"[ 08, 06, 06, 08, 11, 09 ]",8.0,Commoner,377
Dwarf: ,Female,78,133,43,Chaotic Neutral,"[ 10, 07, 11, 12, 06, 08 ]",9.0,Commoner,317
Dwarf: ,Male,61,143,51,Chaotic Good,"[ 09, 14, 08, 14, 06, 09 ]",10.0,Commoner,391
Dwarf: ,Female,63,121,49,True Neutral,"[ 11, 12, 06, 15, 04, 18 ]",11.0,Commoner,326
Dwarf: ,Male,66,144,53,Chaotic Neutral,"[ 08, 13, 07, 10, 11, 08 ]",9.5,Commoner,351
Dwarf: ,Male,71,157,50,Chaotic Evil,"[ 13, 08, 10, 12, 08, 12 ]",10.5,Commoner,390
Dwarf: ,Female,69,121,42,Lawful Evil,"[ 09, 09, 07, 11, 10, 08 ]",9.0,Commoner,379
Dwarf: ,Female,64,133,50,True Neutral,"[ 16, 13, 16, 06, 17, 06 ]",12.33,Elite,339
Dwarf: ,Male,66,141,51,Neutral Evil,"[ 18, 04, 17, 05, 10, 15 ]",11.5,Elite,331
Dwarf: ,Male,81,152,52,Chaotic Evil,"[ 14, 06, 08, 07, 11, 10 ]",9.33,Commoner,344
Dwarf: ,Female,67,140,49,Chaotic Good,"[ 14, 14, 07, 05, 08, 11 ]",9.83,Commoner,390
Dwarf: ,Male,72,151,45,Chaotic Neutral,"[ 10, 10, 07, 12, 07, 11 ]",9.5,Commoner,369
Dwarf: ,Male,55,154,51,True Neutral,"[ 11, 05, 13, 11, 12, 05 ]",9.5,Commoner,421
Human: ,Male,18,177,78,Chaotic Neutral,"[ 14, 14, 11, 09, 11, 16 ]",12.5,Elite,103
Dwarf: ,Female,67,138,43,Lawful Neutral,"[ 12, 10, 13, 07, 07, 09 ]",9.67,Commoner,371
Dwarf: ,Female,66,129,50,Lawful Evil,"[ 12, 13, 08, 06, 13, 09 ]",10.17,Commoner,342
Dwarf: ,Male,63,144,47,Chaotic Evil,"[ 13, 11, 08, 05, 06, 09 ]",8.67,Commoner,346
Dwarf: ,Male,72,148,47,Lawful Good,"[ 05, 08, 09, 05, 09, 06 ]",7.0,Commoner,345
Dwarf: ,Female,65,128,48,True Neutral,"[ 13, 14, 09, 06, 06, 08 ]",9.33,Commoner,341
Dwarf: ,Male,54,157,50,Lawful Evil,"[ 08, 04, 12, 10, 06, 10 ]",8.33,Commoner,391
Dwarf: ,Male,83,153,52,Chaotic Good,"[ 14, 09, 06, 07, 08, 12 ]",9.33,Commoner,342
Dwarf: ,Female,56,131,46,Chaotic Evil,"[ 07, 15, 12, 05, 09, 08 ]",9.33,Commoner,309
Gnome: ,Female,80,81,39,Lawful Evil,"[ 08, 12, 13, 13, 15, 10 ]",11.83,Elite,394
Dwarf: ,Male,70,153,48,True Neutral,"[ 13, 06, 14, 11, 05, 10 ]",9.83,Commoner,372
Dwarf: ,Female,72,123,45,Lawful Evil,"[ 11, 13, 08, 07, 09, 09 ]",9.5,Commoner,437
Dwarf: ,Male,61,154,48,Neutral Evil,"[ 08, 16, 06, 03, 15, 07 ]",9.17,Commoner,348
Dwarf: ,Female,69,129,43,Chaotic Good,"[ 08, 12, 11, 15, 05, 06 ]",9.5,Commoner,336
Dwarf: ,Male,63,147,50,Chaotic Good,"[ 09, 11, 11, 04, 11, 11 ]",9.5,Commoner,334
Dwarf: ,Female,76,132,43,Chaotic Good,"[ 09, 09, 14, 07, 05, 09 ]",8.83,Commoner,355
Dwarf: ,Female,79,122,50,Lawful Neutral,"[ 04, 12, 10, 09, 10, 08 ]",8.83,Commoner,384
Dwarf: ,Female,58,140,51,Lawful Evil,"[ 12, 05, 07, 10, 05, 08 ]",7.83,Commoner,320
Dwarf: ,Female,58,124,49,Lawful Neutral,"[ 13, 09, 12, 12, 08, 09 ]",10.5,Commoner,399
Dwarf: ,Male,74,155,46,Lawful Good,"[ 12, 10, 14, 10, 15, 06 ]",11.17,Commoner,335
Dwarf: ,Male,70,152,51,Lawful Good,"[ 09, 12, 05, 14, 07, 13 ]",10.0,Commoner,308
Dwarf: ,Female,69,127,43,Lawful Evil,"[ 09, 09, 08, 12, 08, 10 ]",9.33,Commoner,297
Dwarf: ,Female,71,126,46,Chaotic Neutral,"[ 06, 13, 12, 09, 07, 08 ]",9.17,Commoner,263
Dwarf: ,Male,72,156,50,True Neutral,"[ 07, 05, 09, 14, 10, 07 ]",8.67,Commoner,367
Dwarf: ,Male,64,154,52,Lawful Good,"[ 09, 08, 04, 09, 12, 08 ]",8.33,Commoner,301
Dwarf: ,Female,71,133,47,Chaotic Good,"[ 09, 12, 10, 09, 10, 09 ]",9.83,Commoner,340
Dwarf: ,Male,63,149,49,Chaotic Neutral,"[ 04, 06, 15, 05, 07, 15 ]",8.67,Commoner,359
Dwarf: ,Female,61,126,44,Neutral Evil,"[ 08, 11, 07, 14, 08, 08 ]",9.33,Commoner,349
Dwarf: ,Female,58,131,44,Lawful Neutral,"[ 07, 08, 10, 13, 16, 12 ]",11.0,Commoner,303
Dwarf: ,Female,71,134,51,True Neutral,"[ 06, 05, 07, 09, 12, 04 ]",7.17,Commoner,396
Dwarf: ,Male,70,160,44,Neutral Evil,"[ 11, 08, 13, 09, 06, 07 ]",9.0,Commoner,328
Dwarf: ,Male,66,158,51,Lawful Good,"[ 10, 08, 10, 05, 12, 08 ]",8.83,Commoner,344
Dwarf: ,Male,70,155,46,True Neutral,"[ 09, 11, 07, 04, 12, 11 ]",9.0,Commoner,404
Dwarf: ,Male,75,146,49,Neutral Good,"[ 07, 07, 10, 08, 08, 09 ]",8.17,Commoner,302
Dwarf: ,Male,70,154,50,Chaotic Good,"[ 10, 09, 08, 09, 11, 03 ]",8.33,Commoner,358
Dwarf: ,Male,67,158,47,Lawful Evil,"[ 07, 14, 10, 09, 11, 13 ]",10.67,Commoner,327
Dwarf: ,Male,55,154,47,Chaotic Good,"[ 14, 08, 05, 11, 13, 12 ]",10.5,Commoner,387
Dwarf: ,Female,74,123,44,Lawful Good,"[ 11, 15, 12, 06, 06, 09 ]",9.83,Commoner,322
Dwarf: ,Male,77,163,48,Neutral Evil,"[ 10, 06, 10, 10, 13, 06 ]",9.17,Commoner,362
Dwarf: ,Male,65,158,45,Lawful Neutral,"[ 12, 10, 10, 10, 09, 10 ]",10.17,Commoner,363
Dwarf: ,Female,59,126,50,Lawful Evil,"[ 07, 14, 05, 06, 10, 13 ]",9.17,Commoner,356
Dwarf: ,Male,66,165,44,Neutral Good,"[ 10, 16, 09, 08, 08, 07 ]",9.67,Commoner,342
Dwarf: ,Male,59,152,52,Neutral Evil,"[ 07, 13, 12, 10, 07, 10 ]",9.83,Commoner,392
Dwarf: ,Female,67,122,46,Chaotic Good,"[ 10, 08, 07, 10, 11, 04 ]",8.33,Commoner,342
Dwarf: ,Male,75,162,46,Neutral Evil,"[ 08, 12, 08, 06, 09, 06 ]",8.17,Commoner,394
Dwarf: ,Male,58,150,49,Neutral Good,"[ 10, 13, 09, 12, 04, 07 ]",9.17,Commoner,382
Dwarf: ,Female,68,129,48,True Neutral,"[ 08, 11, 08, 07, 07, 12 ]",8.83,Commoner,418
Dwarf: ,Female,63,126,42,Lawful Evil,"[ 12, 08, 04, 07, 09, 12 ]",8.67,Commoner,393
Dwarf: ,Female,65,125,43,Lawful Good,"[ 12, 06, 08, 14, 13, 07 ]",10.0,Commoner,375
Dwarf: ,Male,74,158,49,True Neutral,"[ 09, 05, 13, 05, 11, 10 ]",8.83,Commoner,347
Dwarf: ,Female,73,130,45,True Neutral,"[ 10, 09, 13, 03, 10, 06 ]",8.5,Commoner,337
Dwarf: ,Female,69,129,45,Lawful Neutral,"[ 07, 08, 12, 08, 09, 12 ]",9.33,Commoner,414
Human: ,Male,17,157,71,Lawful Good,"[ 16, 16, 15, 15, 09, 08 ]",13.17,Adventurer,104
Dwarf: ,Female,71,118,46,Neutral Good,"[ 09, 10, 10, 05, 06, 08 ]",8.0,Commoner,333
Dwarf: ,Male,60,160,50,Neutral Good,"[ 05, 09, 09, 13, 09, 10 ]",9.17,Commoner,433
Dwarf: ,Female,48,125,46,Lawful Good,"[ 09, 08, 04, 09, 10, 09 ]",8.17,Commoner,284
Dwarf: ,Male,64,154,45,Chaotic Good,"[ 08, 05, 09, 10, 07, 12 ]",8.5,Commoner,357
Dwarf: ,Male,64,154,47,Chaotic Evil,"[ 10, 09, 08, 12, 14, 06 ]",9.83,Commoner,334
Dwarf: ,Female,64,125,48,Chaotic Evil,"[ 09, 11, 09, 10, 12, 14 ]",10.83,Commoner,321
Dwarf: ,Female,68,131,47,Neutral Evil,"[ 10, 10, 11, 09, 15, 10 ]",10.83,Commoner,319
Dwarf: ,Male,61,150,45,True Neutral,"[ 07, 11, 08, 11, 11, 04 ]",8.67,Commoner,410
Dwarf: ,Female,65,126,48,Neutral Evil,"[ 04, 10, 05, 09, 08, 13 ]",8.17,Commoner,391
Dwarf: ,Female,61,127,49,True Neutral,"[ 08, 10, 07, 07, 07, 11 ]",8.33,Commoner,413
Dwarf: ,Female,57,127,45,Lawful Neutral,"[ 13, 09, 08, 08, 05, 08 ]",8.5,Commoner,357
Dwarf: ,Male,64,158,48,Lawful Neutral,"[ 14, 10, 06, 12, 09, 08 ]",9.83,Commoner,365
Dwarf: ,Female,78,124,43,Chaotic Neutral,"[ 12, 13, 09, 09, 10, 08 ]",10.17,Commoner,384
Dwarf: ,Male,76,149,53,Lawful Evil,"[ 08, 09, 05, 05, 05, 07 ]",6.5,Commoner,368
Dwarf: ,Male,66,155,51,Neutral Good,"[ 09, 10, 11, 08, 05, 11 ]",9.0,Commoner,313
Dwarf: ,Female,58,123,44,Lawful Evil,"[ 12, 07, 10, 05, 08, 13 ]",9.17,Commoner,361
Dwarf: ,Female,66,130,51,Lawful Good,"[ 11, 07, 08, 13, 08, 08 ]",9.17,Commoner,431
Dwarf: ,Female,84,135,46,Neutral Good,"[ 07, 10, 07, 08, 07, 09 ]",8.0,Commoner,283
Dwarf: ,Female,73,127,46,Chaotic Good,"[ 08, 09, 05, 11, 11, 06 ]",8.33,Commoner,347
Half-Elf: ,Male,19,142,72,Chaotic Evil,"[ 07, 08, 16, 13, 12, 15 ]",11.83,Elite,143
Dwarf: ,Female,68,133,49,Chaotic Evil,"[ 10, 10, 10, 08, 11, 11 ]",10.0,Commoner,370
Dwarf: ,Male,73,159,46,Lawful Neutral,"[ 13, 07, 09, 12, 05, 11 ]",9.5,Commoner,284
Halfling: ,Male,25,66,42,Chaotic Evil,"[ 10, 18, 04, 17, 09, 12 ]",11.67,Elite,195
Dwarf: ,Female,82,122,45,Lawful Evil,"[ 07, 09, 10, 09, 13, 09 ]",9.5,Commoner,428
Dwarf: ,Male,67,160,48,Chaotic Good,"[ 07, 08, 11, 08, 12, 09 ]",9.17,Commoner,420
Dwarf: ,Female,67,126,42,Lawful Neutral,"[ 14, 10, 09, 11, 14, 08 ]",11.0,Commoner,330
Dwarf: ,Male,63,151,45,Lawful Evil,"[ 04, 11, 12, 13, 07, 08 ]",9.17,Commoner,399
Dwarf: ,Male,63,156,50,Lawful Evil,"[ 11, 07, 08, 13, 10, 05 ]",9.0,Commoner,271
Dwarf: ,Male,67,152,46,True Neutral,"[ 09, 10, 09, 10, 09, 09 ]",9.33,Commoner,352
Dwarf: ,Female,74,120,48,Neutral Evil,"[ 06, 13, 14, 08, 13, 05 ]",9.83,Commoner,280
Dwarf: ,Female,65,135,47,Lawful Evil,"[ 08, 11, 12, 07, 06, 08 ]",8.67,Commoner,335
Dwarf: ,Female,59,128,47,Chaotic Evil,"[ 10, 10, 06, 08, 08, 09 ]",8.5,Commoner,371
Dwarf: ,Female,68,132,48,Neutral Evil,"[ 08, 11, 08, 13, 12, 13 ]",10.83,Commoner,346
Dwarf: ,Male,66,149,46,Neutral Evil,"[ 15, 14, 08, 13, 04, 10 ]",10.67,Commoner,288
Dwarf: ,Female,60,130,43,Chaotic Neutral,"[ 05, 09, 09, 08, 10, 10 ]",8.5,Commoner,363
Dwarf: ,Female,63,118,47,Chaotic Neutral,"[ 06, 07, 11, 11, 10, 06 ]",8.5,Commoner,349
Dwarf: ,Female,56,128,48,Lawful Neutral,"[ 11, 09, 05, 09, 13, 08 ]",9.17,Commoner,375
Dwarf: ,Male,69,158,44,Chaotic Evil,"[ 15, 03, 13, 06, 12, 08 ]",9.5,Commoner,313
Dwarf: ,Male,65,156,44,Chaotic Evil,"[ 15, 10, 09, 11, 10, 14 ]",11.5,Elite,346
Dwarf: ,Male,63,152,52,Lawful Evil,"[ 09, 11, 13, 09, 09, 09 ]",10.0,Commoner,389
Dwarf: ,Male,70,154,47,Chaotic Good,"[ 11, 14, 11, 10, 10, 11 ]",11.17,Commoner,395
Dwarf: ,Male,78,158,53,Chaotic Neutral,"[ 10, 12, 11, 11, 12, 08 ]",10.67,Commoner,341
Dwarf: ,Female,61,125,44,Neutral Evil,"[ 10, 12, 05, 12, 06, 17 ]",10.33,Commoner,388
Dwarf: ,Male,60,159,53,Chaotic Neutral,"[ 12, 10, 11, 07, 08, 13 ]",10.17,Commoner,354
Dwarf: ,Male,59,151,47,Lawful Neutral,"[ 11, 08, 12, 15, 13, 10 ]",11.5,Elite,323
Dwarf: ,Male,83,153,44,Chaotic Good,"[ 08, 08, 10, 08, 09, 11 ]",9.0,Commoner,295
Dwarf: ,Male,56,156,47,Neutral Evil,"[ 13, 08, 07, 10, 12, 06 ]",9.33,Commoner,305
Dwarf: ,Male,77,138,47,Neutral Evil,"[ 08, 13, 09, 06, 12, 11 ]",9.83,Commoner,399
Dwarf: ,Female,70,132,45,Lawful Evil,"[ 14, 05, 14, 10, 08, 09 ]",10.0,Commoner,281
Dwarf: ,Female,53,127,45,Lawful Neutral,"[ 10, 10, 07, 08, 08, 09 ]",8.67,Commoner,323
Dwarf: ,Female,64,127,48,Lawful Neutral,"[ 05, 12, 12, 11, 06, 06 ]",8.67,Commoner,347
Dwarf: ,Female,72,124,50,Chaotic Neutral,"[ 03, 07, 04, 08, 11, 08 ]",6.83,Commoner,379
Dwarf: ,Female,74,121,45,True Neutral,"[ 06, 07, 07, 09, 09, 12 ]",8.33,Commoner,373
Dwarf: ,Male,67,153,52,Lawful Good,"[ 07, 13, 15, 08, 10, 08 ]",10.17,Commoner,350
Dwarf: ,Male,75,155,44,True Neutral,"[ 10, 10, 12, 12, 10, 10 ]",10.67,Commoner,386
Dwarf: ,Male,58,151,44,Chaotic Neutral,"[ 12, 06, 11, 12, 11, 07 ]",9.83,Commoner,337
Dwarf: ,Female,70,133,47,Chaotic Good,"[ 10, 11, 11, 11, 12, 08 ]",10.5,Commoner,337
Dwarf: ,Female,58,130,47,Lawful Neutral,"[ 11, 09, 12, 12, 08, 09 ]",10.17,Commoner,353
Dwarf: ,Female,71,125,51,Lawful Evil,"[ 11, 07, 08, 12, 09, 11 ]",9.67,Commoner,313
Dwarf: ,Female,74,120,45,Lawful Good,"[ 08, 07, 10, 13, 05, 04 ]",7.83,Commoner,348
Dwarf: ,Female,65,127,42,Neutral Evil,"[ 11, 12, 11, 12, 16, 11 ]",12.17,Elite,357
Dwarf: ,Male,74,145,46,Neutral Good,"[ 11, 09, 12, 05, 03, 05 ]",7.5,Commoner,384
Dwarf: ,Female,67,125,47,Neutral Evil,"[ 07, 06, 05, 09, 07, 06 ]",6.67,Commoner,391
Dwarf: ,Female,65,131,50,Lawful Neutral,"[ 09, 07, 11, 05, 13, 09 ]",9.0,Commoner,356
Dwarf: ,Female,70,128,50,True Neutral,"[ 08, 09, 12, 10, 12, 13 ]",10.67,Commoner,415
Dwarf: ,Male,65,154,46,Lawful Good,"[ 12, 08, 10, 06, 07, 10 ]",8.83,Commoner,306
Dwarf: ,Male,65,151,45,Chaotic Good,"[ 05, 10, 10, 08, 06, 10 ]",8.17,Commoner,292
Dwarf: ,Male,74,152,53,Lawful Evil,"[ 05, 12, 12, 08, 13, 10 ]",10.0,Commoner,324
Dwarf: ,Male,61,142,49,Lawful Neutral,"[ 08, 11, 11, 06, 11, 08 ]",9.17,Commoner,326
Dwarf: ,Female,69,129,51,Lawful Good,"[ 11, 08, 12, 12, 09, 10 ]",10.33,Commoner,318
Dwarf: ,Male,73,162,51,Chaotic Evil,"[ 11, 12, 13, 15, 06, 08 ]",10.83,Commoner,352
Dwarf: ,Male,60,145,53,Neutral Good,"[ 05, 12, 06, 15, 17, 14 ]",11.5,Elite,321
Dwarf: ,Male,66,153,53,Neutral Evil,"[ 08, 07, 08, 07, 14, 11 ]",9.17,Commoner,298
Dwarf: ,Male,73,149,47,Chaotic Good,"[ 11, 10, 04, 04, 12, 12 ]",8.83,Commoner,319
Dwarf: ,Female,74,131,46,Lawful Neutral,"[ 17, 04, 08, 09, 17, 12 ]",11.17,Commoner,350
Dwarf: ,Male,67,154,52,Lawful Neutral,"[ 11, 10, 14, 08, 05, 10 ]",9.67,Commoner,321
Dwarf: ,Male,62,153,52,Chaotic Neutral,"[ 11, 11, 12, 11, 09, 07 ]",10.17,Commoner,403
Dwarf: ,Male,68,153,51,True Neutral,"[ 11, 09, 10, 11, 06, 13 ]",10.0,Commoner,344
Dwarf: ,Female,69,119,51,True Neutral,"[ 05, 07, 12, 06, 11, 06 ]",7.83,Commoner,404
Dwarf: ,Female,85,129,51,Lawful Evil,"[ 07, 09, 08, 09, 11, 07 ]",8.5,Commoner,327
Dwarf: ,Female,60,130,51,True Neutral,"[ 11, 07, 16, 07, 16, 04 ]",10.17,Commoner,368
Dwarf: ,Male,65,152,45,Lawful Neutral,"[ 14, 08, 12, 11, 09, 07 ]",10.17,Commoner,398
Dwarf: ,Female,61,124,45,Chaotic Evil,"[ 07, 06, 10, 14, 09, 05 ]",8.5,Commoner,416
Dwarf: ,Female,79,123,44,Lawful Good,"[ 08, 05, 14, 07, 05, 10 ]",8.17,Commoner,370
Dwarf: ,Male,62,153,50,Chaotic Evil,"[ 11, 07, 06, 04, 07, 07 ]",7.0,Commoner,325
Dwarf: ,Male,59,146,53,Neutral Good,"[ 09, 08, 06, 03, 08, 08 ]",7.0,Commoner,334
Dwarf: ,Female,71,126,45,Neutral Evil,"[ 10, 07, 07, 05, 08, 05 ]",7.0,Commoner,356
Dwarf: ,Male,68,152,44,Lawful Good,"[ 11, 05, 09, 07, 07, 06 ]",7.5,Commoner,390
Dwarf: ,Female,73,117,49,True Neutral,"[ 11, 09, 17, 09, 12, 09 ]",11.17,Commoner,297
Dwarf: ,Female,61,121,45,Neutral Evil,"[ 04, 07, 09, 09, 09, 08 ]",7.67,Commoner,377
Dwarf: ,Female,56,123,51,Lawful Good,"[ 14, 11, 11, 07, 08, 13 ]",10.67,Commoner,399
Dwarf: ,Male,68,158,52,True Neutral,"[ 06, 08, 08, 05, 08, 11 ]",7.67,Commoner,260
Dwarf: ,Female,64,118,42,True Neutral,"[ 09, 11, 07, 10, 08, 10 ]",9.17,Commoner,341
Dwarf: ,Female,74,134,42,Neutral Good,"[ 11, 04, 12, 09, 04, 13 ]",8.83,Commoner,341
Dwarf: ,Female,69,125,47,Lawful Good,"[ 06, 12, 10, 07, 06, 12 ]",8.83,Commoner,395
Dwarf: ,Female,61,119,46,Chaotic Good,"[ 16, 16, 09, 09, 07, 06 ]",10.5,Commoner,382
Dwarf: ,Male,80,149,45,Chaotic Good,"[ 10, 08, 07, 10, 12, 11 ]",9.67,Commoner,412
Gnome: ,Female,75,84,39,Chaotic Good,"[ 12, 12, 17, 11, 12, 15 ]",13.17,Adventurer,404
Dwarf: ,Female,69,123,46,Neutral Good,"[ 07, 12, 10, 09, 06, 09 ]",8.83,Commoner,297
Dwarf: ,Male,79,154,51,Neutral Good,"[ 09, 12, 08, 10, 05, 09 ]",8.83,Commoner,293
Dwarf: ,Female,79,124,46,Neutral Good,"[ 12, 06, 14, 11, 08, 04 ]",9.17,Commoner,351
Dwarf: ,Female,65,116,48,Chaotic Neutral,"[ 07, 09, 11, 11, 08, 09 ]",9.17,Commoner,371
Dwarf: ,Female,66,127,42,Chaotic Neutral,"[ 13, 13, 15, 11, 17, 10 ]",13.17,Adventurer,392
Dwarf: ,Male,75,159,51,Chaotic Evil,"[ 07, 09, 13, 12, 12, 08 ]",10.17,Commoner,366
Gnome: ,Female,82,82,41,Neutral Evil,"[ 10, 15, 12, 09, 13, 17 ]",12.67,Elite,392
