Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,61,129,50,Lawful Good,"[ 11, 09, 12, 08, 06, 11 ]",9.5,Commoner,369
Dwarf: ,Female,71,115,46,Chaotic Evil,"[ 10, 08, 08, 08, 05, 10 ]",8.17,Commoner,340
Dwarf: ,Male,68,152,45,True Neutral,"[ 12, 07, 09, 08, 05, 10 ]",8.5,Commoner,330
Dwarf: ,Male,69,150,50,Neutral Evil,"[ 09, 05, 10, 09, 12, 07 ]",8.67,Commoner,393
Dwarf: ,Female,72,131,45,Chaotic Neutral,"[ 09, 11, 12, 07, 08, 04 ]",8.5,Commoner,368
Dwarf: ,Male,73,153,45,Neutral Evil,"[ 11, 03, 11, 06, 10, 08 ]",8.17,Commoner,294
Dwarf: ,Male,72,160,47,Neutral Evil,"[ 05, 10, 06, 10, 06, 06 ]",7.17,Commoner,356
Dwarf: ,Female,58,124,50,Chaotic Evil,"[ 09, 11, 06, 07, 10, 12 ]",9.17,Commoner,377
Dwarf: ,Female,70,135,46,Chaotic Evil,"[ 07, 15, 08, 09, 05, 09 ]",8.83,Commoner,303
Dwarf: ,Female,59,135,45,Neutral Evil,"[ 11, 11, 03, 04, 09, 08 ]",7.67,Commoner,394
Dwarf: ,Male,68,158,51,Chaotic Neutral,"[ 15, 08, 08, 09, 14, 08 ]",10.33,Commoner,314
Dwarf: ,Female,69,120,48,Neutral Good,"[ 08, 09, 08, 10, 12, 13 ]",10.0,Commoner,353
Dwarf: ,Female,64,127,44,Neutral Good,"[ 13, 11, 08, 08, 08, 11 ]",9.83,Commoner,373
Dwarf: ,Male,54,148,44,Chaotic Neutral,"[ 07, 13, 12, 05, 11, 12 ]",10.0,Commoner,288
Dwarf: ,Female,64,128,44,Chaotic Evil,"[ 06, 10, 09, 05, 10, 04 ]",7.33,Commoner,375
Dwarf: ,Male,75,156,52,Neutral Evil,"[ 12, 06, 09, 09, 10, 09 ]",9.17,Commoner,351
Dwarf: ,Male,72,151,51,Chaotic Good,"[ 09, 06, 12, 11, 04, 11 ]",8.83,Commoner,330
Dwarf: ,Female,61,126,48,Chaotic Evil,"[ 06, 09, 12, 14, 07, 10 ]",9.67,Commoner,413
Dwarf: ,Male,74,140,48,Neutral Good,"[ 14, 12, 11, 09, 10, 10 ]",11.0,Commoner,313
Dwarf: ,Male,70,147,46,Chaotic Neutral,"[ 07, 06, 11, 07, 07, 09 ]",7.83,Commoner,358
Dwarf: ,Female,73,135,46,Neutral Good,"[ 09, 07, 07, 10, 11, 09 ]",8.83,Commoner,392
Dwarf: ,Male,61,151,50,Neutral Good,"[ 07, 13, 04, 09, 09, 09 ]",8.5,Commoner,400
Dwarf: ,Male,73,156,53,Lawful Good,"[ 11, 09, 06, 10, 06, 07 ]",8.17,Commoner,336
Elf: ,Female,119,87,53,True Neutral,"[ 18, 15, 12, 11, 08, 09 ]",12.17,Elite,533
Dwarf: ,Male,62,162,48,Neutral Good,"[ 07, 09, 15, 15, 09, 11 ]",11.0,Commoner,327
Dwarf: ,Female,69,118,47,Lawful Evil,"[ 06, 10, 09, 11, 11, 05 ]",8.67,Commoner,284
Dwarf: ,Female,64,132,45,Lawful Neutral,"[ 10, 07, 09, 06, 10, 09 ]",8.5,Commoner,446
Dwarf: ,Male,65,153,47,Chaotic Good,"[ 12, 06, 07, 08, 11, 07 ]",8.5,Commoner,328
Dwarf: ,Male,70,152,52,Neutral Evil,"[ 08, 09, 07, 10, 07, 11 ]",8.67,Commoner,394
Half-Elf: ,Female,17,106,66,Chaotic Good,"[ 09, 15, 13, 11, 10, 14 ]",12.0,Elite,165
Dwarf: ,Male,69,149,49,True Neutral,"[ 09, 12, 06, 07, 03, 09 ]",7.67,Commoner,322
Dwarf: ,Female,63,127,51,Chaotic Evil,"[ 08, 10, 08, 07, 11, 09 ]",8.83,Commoner,319
Dwarf: ,Female,74,124,49,Chaotic Evil,"[ 09, 07, 07, 07, 12, 12 ]",9.0,Commoner,402
Dwarf: ,Male,58,146,44,Lawful Evil,"[ 10, 08, 08, 12, 04, 11 ]",8.83,Commoner,283
Dwarf: ,Female,76,138,45,Chaotic Evil,"[ 13, 07, 05, 18, 13, 13 ]",11.5,Elite,314
Dwarf: ,Female,58,121,47,True Neutral,"[ 08, 06, 07, 06, 07, 07 ]",6.83,Commoner,368
Dwarf: ,Male,75,153,49,Lawful Good,"[ 07, 10, 06, 12, 06, 09 ]",8.33,Commoner,341
Dwarf: ,Male,65,139,44,Chaotic Good,"[ 11, 10, 09, 06, 09, 11 ]",9.33,Commoner,363
Dwarf: ,Female,65,131,49,Neutral Good,"[ 07, 10, 07, 08, 08, 07 ]",7.83,Commoner,279
Dwarf: ,Male,71,156,52,True Neutral,"[ 08, 11, 10, 10, 03, 05 ]",7.83,Commoner,355
Dwarf: ,Male,73,153,53,Lawful Evil,"[ 10, 09, 08, 11, 05, 05 ]",8.0,Commoner,362
Dwarf: ,Female,63,131,45,Chaotic Evil,"[ 07, 09, 15, 12, 10, 04 ]",9.5,Commoner,355
Dwarf: ,Female,73,133,47,Chaotic Good,"[ 08, 11, 11, 05, 05, 13 ]",8.83,Commoner,346
Dwarf: ,Male,73,155,50,Lawful Evil,"[ 06, 13, 11, 09, 10, 09 ]",9.67,Commoner,384
Human: ,Female,17,132,76,Chaotic Neutral,"[ 11, 11, 14, 14, 15, 08 ]",12.17,Elite,113
Halfling: ,Female,29,63,40,Chaotic Good,"[ 13, 16, 06, 15, 15, 10 ]",12.5,Elite,195
Dwarf: ,Male,66,151,53,Lawful Evil,"[ 06, 04, 09, 10, 07, 09 ]",7.5,Commoner,334
Dwarf: ,Male,71,152,48,Chaotic Evil,"[ 09, 06, 13, 11, 13, 09 ]",10.17,Commoner,311
Dwarf: ,Female,58,130,51,True Neutral,"[ 12, 08, 08, 06, 12, 08 ]",9.0,Commoner,318
Dwarf: ,Male,78,154,53,Chaotic Neutral,"[ 12, 09, 07, 10, 08, 11 ]",9.5,Commoner,438
Dwarf: ,Male,62,143,46,Chaotic Evil,"[ 05, 10, 12, 06, 11, 04 ]",8.0,Commoner,373
Dwarf: ,Female,63,124,43,Lawful Evil,"[ 09, 08, 12, 07, 13, 10 ]",9.83,Commoner,330
Dwarf: ,Female,71,131,50,Chaotic Neutral,"[ 09, 12, 10, 12, 06, 11 ]",10.0,Commoner,375
Dwarf: ,Male,70,153,51,Neutral Evil,"[ 12, 12, 09, 11, 13, 06 ]",10.5,Commoner,355
Dwarf: ,Male,66,143,50,Neutral Evil,"[ 11, 04, 11, 11, 09, 13 ]",9.83,Commoner,400
Dwarf: ,Male,76,144,44,Chaotic Evil,"[ 07, 12, 08, 11, 11, 12 ]",10.17,Commoner,377
Dwarf: ,Male,66,159,49,Lawful Neutral,"[ 05, 10, 12, 05, 08, 03 ]",7.17,Commoner,306
Dwarf: ,Female,67,125,49,Chaotic Good,"[ 08, 10, 05, 07, 08, 10 ]",8.0,Commoner,362
Dwarf: ,Female,53,130,42,Lawful Neutral,"[ 07, 09, 09, 15, 11, 09 ]",10.0,Commoner,344
Gnome: ,Male,93,85,41,Neutral Good,"[ 12, 07, 14, 13, 13, 12 ]",11.83,Elite,413
Dwarf: ,Female,77,130,43,True Neutral,"[ 15, 06, 08, 12, 10, 08 ]",9.83,Commoner,385
Dwarf: ,Female,64,123,49,Lawful Good,"[ 12, 06, 12, 09, 13, 03 ]",9.17,Commoner,373
Dwarf: ,Female,66,133,42,Neutral Good,"[ 09, 05, 06, 08, 13, 12 ]",8.83,Commoner,368
Dwarf: ,Male,84,152,45,Lawful Good,"[ 06, 07, 05, 04, 07, 04 ]",5.5,Commoner,354
Dwarf: ,Female,56,118,46,Chaotic Good,"[ 12, 07, 05, 10, 10, 04 ]",8.0,Commoner,321
Dwarf: ,Female,56,130,42,Lawful Neutral,"[ 12, 07, 07, 08, 11, 09 ]",9.0,Commoner,367
Dwarf: ,Female,59,128,46,Chaotic Good,"[ 08, 09, 11, 10, 10, 05 ]",8.83,Commoner,397
Dwarf: ,Female,72,129,50,True Neutral,"[ 09, 11, 04, 07, 10, 09 ]",8.33,Commoner,433
Dwarf: ,Male,63,149,45,True Neutral,"[ 15, 07, 10, 08, 08, 11 ]",9.83,Commoner,345
Dwarf: ,Female,74,125,47,Neutral Evil,"[ 08, 14, 11, 11, 06, 07 ]",9.5,Commoner,335
Half-Elf: ,Female,16,102,69,Lawful Evil,"[ 14, 11, 11, 14, 09, 16 ]",12.5,Elite,150
Dwarf: ,Female,81,120,42,Lawful Neutral,"[ 14, 07, 14, 05, 17, 11 ]",11.33,Elite,295
Dwarf: ,Female,72,119,51,True Neutral,"[ 09, 07, 13, 11, 13, 08 ]",10.17,Commoner,325
Dwarf: ,Female,65,132,43,Chaotic Good,"[ 09, 08, 09, 09, 15, 14 ]",10.67,Commoner,310
Dwarf: ,Female,61,135,51,Lawful Neutral,"[ 11, 08, 10, 11, 07, 07 ]",9.0,Commoner,417
Dwarf: ,Female,76,124,42,Chaotic Evil,"[ 10, 10, 09, 13, 13, 11 ]",11.0,Commoner,421
Dwarf: ,Female,63,140,42,True Neutral,"[ 10, 10, 09, 08, 09, 04 ]",8.33,Commoner,390
Dwarf: ,Female,68,115,46,Lawful Good,"[ 10, 05, 10, 10, 11, 08 ]",9.0,Commoner,343
Dwarf: ,Male,65,153,46,Chaotic Evil,"[ 05, 14, 06, 06, 06, 14 ]",8.5,Commoner,402
Dwarf: ,Female,69,127,51,Lawful Evil,"[ 10, 06, 13, 08, 10, 11 ]",9.67,Commoner,315
Dwarf: ,Male,60,156,53,Chaotic Evil,"[ 08, 11, 11, 13, 09, 08 ]",10.0,Commoner,303
Dwarf: ,Female,69,136,46,Neutral Evil,"[ 08, 10, 10, 11, 09, 14 ]",10.33,Commoner,384
Dwarf: ,Male,69,148,49,Neutral Good,"[ 12, 09, 06, 12, 10, 10 ]",9.83,Commoner,338
Dwarf: ,Female,69,128,47,Lawful Neutral,"[ 11, 09, 06, 09, 09, 07 ]",8.5,Commoner,329
Dwarf: ,Female,64,139,46,Chaotic Good,"[ 09, 06, 12, 09, 11, 11 ]",9.67,Commoner,423
Dwarf: ,Female,68,127,51,Chaotic Neutral,"[ 09, 11, 14, 06, 12, 14 ]",11.0,Commoner,398
Dwarf: ,Female,73,128,48,Chaotic Good,"[ 07, 06, 04, 12, 07, 06 ]",7.0,Commoner,312
Dwarf: ,Female,66,121,49,Lawful Good,"[ 06, 10, 08, 10, 12, 11 ]",9.5,Commoner,413
Dwarf: ,Male,75,159,51,Lawful Neutral,"[ 10, 06, 04, 06, 09, 09 ]",7.33,Commoner,395
Dwarf: ,Female,68,131,43,Lawful Evil,"[ 11, 10, 08, 06, 08, 08 ]",8.5,Commoner,361
Dwarf: ,Male,63,150,50,Lawful Neutral,"[ 10, 13, 10, 12, 11, 13 ]",11.5,Elite,338
Dwarf: ,Male,69,155,47,Neutral Good,"[ 07, 07, 08, 05, 07, 11 ]",7.5,Commoner,363
Dwarf: ,Female,77,128,43,Chaotic Good,"[ 12, 07, 07, 07, 10, 10 ]",8.83,Commoner,276
Dwarf: ,Male,68,143,45,Chaotic Good,"[ 09, 03, 04, 10, 11, 10 ]",7.83,Commoner,309
Dwarf: ,Male,61,149,52,Chaotic Good,"[ 07, 07, 06, 07, 09, 06 ]",7.0,Commoner,392
Dwarf: ,Male,71,149,51,Neutral Good,"[ 13, 14, 12, 12, 07, 07 ]",10.83,Commoner,376
Dwarf: ,Male,67,155,52,True Neutral,"[ 10, 08, 06, 10, 10, 13 ]",9.5,Commoner,416
Dwarf: ,Female,74,131,46,Lawful Good,"[ 05, 05, 14, 12, 10, 05 ]",8.5,Commoner,404
Dwarf: ,Female,77,134,47,Lawful Good,"[ 10, 11, 10, 11, 04, 14 ]",10.0,Commoner,425
Dwarf: ,Male,70,154,46,Lawful Evil,"[ 11, 10, 14, 11, 11, 10 ]",11.17,Commoner,421
