Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,78,143,46,Lawful Good,"[ 14, 07, 13, 11, 09, 12 ]",11.0,Commoner,343
Dwarf: ,Male,68,142,46,Chaotic Good,"[ 10, 10, 14, 15, 05, 05 ]",9.83,Commoner,366
Dwarf: ,Male,71,158,47,Neutral Good,"[ 13, 12, 05, 08, 06, 11 ]",9.17,Commoner,361
Dwarf: ,Male,53,146,47,Lawful Good,"[ 06, 09, 11, 09, 12, 11 ]",9.67,Commoner,345
Dwarf: ,Male,70,144,51,Chaotic Neutral,"[ 12, 08, 10, 13, 09, 08 ]",10.0,Commoner,361
Dwarf: ,Male,70,155,49,Chaotic Good,"[ 05, 13, 09, 07, 09, 11 ]",9.0,Commoner,391
Dwarf: ,Male,64,151,51,Neutral Good,"[ 08, 11, 13, 14, 05, 09 ]",10.0,Commoner,319
Dwarf: ,Female,63,121,49,Lawful Good,"[ 06, 10, 06, 10, 05, 05 ]",7.0,Commoner,344
Dwarf: ,Female,65,129,46,Chaotic Neutral,"[ 07, 17, 07, 14, 08, 08 ]",10.17,Commoner,364
Dwarf: ,Female,68,128,47,Chaotic Good,"[ 07, 09, 10, 10, 10, 11 ]",9.5,Commoner,386
Dwarf: ,Female,71,122,50,True Neutral,"[ 11, 11, 05, 07, 11, 08 ]",8.83,Commoner,301
Dwarf: ,Female,70,126,42,Chaotic Evil,"[ 12, 09, 11, 12, 09, 12 ]",10.83,Commoner,383
Dwarf: ,Female,57,115,42,Lawful Good,"[ 09, 10, 11, 11, 07, 10 ]",9.67,Commoner,405
Dwarf: ,Female,70,139,43,Neutral Good,"[ 06, 05, 10, 09, 12, 13 ]",9.17,Commoner,306
Dwarf: ,Male,64,147,49,Neutral Evil,"[ 09, 08, 08, 07, 10, 11 ]",8.83,Commoner,382
Dwarf: ,Male,72,139,46,Chaotic Evil,"[ 09, 13, 07, 09, 09, 12 ]",9.83,Commoner,384
Dwarf: ,Male,72,155,53,Lawful Evil,"[ 13, 08, 13, 10, 11, 13 ]",11.33,Elite,397
Dwarf: ,Female,75,132,48,Chaotic Neutral,"[ 12, 10, 06, 07, 11, 10 ]",9.33,Commoner,285
Dwarf: ,Male,72,149,44,Neutral Good,"[ 13, 05, 14, 10, 06, 07 ]",9.17,Commoner,354
Dwarf: ,Female,64,130,48,Lawful Evil,"[ 07, 13, 06, 05, 12, 11 ]",9.0,Commoner,344
Half-Elf: ,Male,16,126,67,Lawful Good,"[ 09, 09, 11, 14, 13, 14 ]",11.67,Elite,148
Dwarf: ,Male,82,146,46,Neutral Evil,"[ 12, 08, 12, 14, 13, 07 ]",11.0,Commoner,262
Dwarf: ,Female,69,123,49,Chaotic Good,"[ 09, 05, 10, 08, 05, 15 ]",8.67,Commoner,401
Dwarf: ,Male,67,157,51,Lawful Neutral,"[ 11, 06, 12, 12, 07, 10 ]",9.67,Commoner,418
Dwarf: ,Female,68,134,50,Chaotic Good,"[ 12, 13, 10, 10, 07, 16 ]",11.33,Elite,395
Dwarf: ,Female,55,119,43,Lawful Good,"[ 13, 06, 13, 11, 08, 07 ]",9.67,Commoner,330
Dwarf: ,Male,72,142,47,Chaotic Neutral,"[ 05, 06, 12, 04, 14, 15 ]",9.33,Commoner,346
Dwarf: ,Male,74,144,44,Lawful Neutral,"[ 10, 08, 09, 06, 13, 14 ]",10.0,Commoner,320
Dwarf: ,Male,62,143,50,Neutral Evil,"[ 08, 09, 09, 08, 12, 12 ]",9.67,Commoner,412
Dwarf: ,Male,62,154,53,Lawful Neutral,"[ 13, 10, 11, 04, 04, 09 ]",8.5,Commoner,292
Dwarf: ,Male,69,151,53,Chaotic Evil,"[ 08, 12, 11, 11, 06, 07 ]",9.17,Commoner,422
Half-Elf: ,Male,20,126,72,Lawful Neutral,"[ 14, 07, 17, 08, 14, 11 ]",11.83,Elite,149
Dwarf: ,Female,75,121,46,Lawful Neutral,"[ 11, 07, 10, 12, 10, 11 ]",10.17,Commoner,395
Dwarf: ,Female,64,129,43,Neutral Good,"[ 13, 08, 08, 08, 08, 06 ]",8.5,Commoner,338
Dwarf: ,Male,59,156,45,Chaotic Evil,"[ 07, 08, 06, 09, 11, 08 ]",8.17,Commoner,321
Dwarf: ,Female,72,134,45,Chaotic Good,"[ 10, 07, 11, 13, 12, 09 ]",10.33,Commoner,331
Dwarf: ,Male,73,157,47,Chaotic Neutral,"[ 08, 07, 07, 09, 09, 07 ]",7.83,Commoner,275
Dwarf: ,Male,59,154,47,Chaotic Good,"[ 05, 08, 10, 06, 10, 10 ]",8.17,Commoner,418
Dwarf: ,Female,64,125,43,True Neutral,"[ 06, 07, 10, 14, 09, 06 ]",8.67,Commoner,352
Dwarf: ,Female,66,127,45,Neutral Good,"[ 12, 08, 06, 12, 10, 09 ]",9.5,Commoner,320
Dwarf: ,Male,67,161,44,Neutral Evil,"[ 06, 11, 11, 06, 08, 08 ]",8.33,Commoner,380
Dwarf: ,Female,76,133,49,Chaotic Evil,"[ 10, 05, 09, 10, 12, 12 ]",9.67,Commoner,280
Human: ,Male,17,172,72,Neutral Evil,"[ 08, 15, 18, 15, 10, 08 ]",12.33,Elite,110
Dwarf: ,Male,65,155,44,Lawful Evil,"[ 08, 08, 10, 13, 09, 09 ]",9.5,Commoner,366
Dwarf: ,Female,63,130,45,Lawful Good,"[ 13, 10, 14, 12, 08, 09 ]",11.0,Commoner,325
Dwarf: ,Male,69,149,49,Lawful Evil,"[ 12, 05, 08, 08, 13, 08 ]",9.0,Commoner,376
Dwarf: ,Female,68,137,45,Lawful Good,"[ 06, 11, 04, 11, 13, 14 ]",9.83,Commoner,325
Gnome: ,Male,78,88,39,True Neutral,"[ 17, 12, 14, 10, 09, 12 ]",12.33,Elite,389
Dwarf: ,Female,50,130,48,Chaotic Neutral,"[ 10, 11, 09, 12, 10, 11 ]",10.5,Commoner,427
Dwarf: ,Male,69,152,48,Chaotic Neutral,"[ 12, 10, 11, 08, 06, 13 ]",10.0,Commoner,382
Dwarf: ,Male,74,150,53,True Neutral,"[ 16, 16, 09, 11, 06, 08 ]",11.0,Commoner,362
Dwarf: ,Female,67,126,45,Lawful Good,"[ 15, 07, 06, 09, 13, 12 ]",10.33,Commoner,425
Dwarf: ,Female,61,129,44,Neutral Evil,"[ 06, 13, 06, 05, 07, 11 ]",8.0,Commoner,283
Dwarf: ,Male,74,151,50,Lawful Evil,"[ 14, 07, 12, 05, 12, 11 ]",10.17,Commoner,372
Human: ,Male,16,161,71,Chaotic Neutral,"[ 09, 17, 11, 14, 11, 10 ]",12.0,Elite,105
Dwarf: ,Female,66,121,42,Chaotic Evil,"[ 06, 09, 05, 13, 11, 13 ]",9.5,Commoner,315
Dwarf: ,Male,68,150,52,Chaotic Good,"[ 11, 09, 12, 08, 10, 11 ]",10.17,Commoner,337
Dwarf: ,Male,55,150,46,Neutral Evil,"[ 07, 11, 15, 10, 10, 10 ]",10.5,Commoner,392
Dwarf: ,Male,65,155,44,Chaotic Good,"[ 12, 09, 12, 14, 12, 09 ]",11.33,Elite,271
Dwarf: ,Male,63,151,51,Lawful Neutral,"[ 11, 08, 09, 11, 11, 11 ]",10.17,Commoner,375
Dwarf: ,Male,69,148,46,True Neutral,"[ 07, 08, 11, 05, 11, 15 ]",9.5,Commoner,362
Dwarf: ,Female,66,136,45,Lawful Neutral,"[ 07, 08, 05, 08, 09, 12 ]",8.17,Commoner,356
Dwarf: ,Female,61,123,43,Chaotic Evil,"[ 10, 08, 09, 09, 10, 05 ]",8.5,Commoner,309
Dwarf: ,Male,67,157,52,Chaotic Good,"[ 12, 12, 08, 06, 04, 12 ]",9.0,Commoner,314
Elf: ,Male,116,117,57,Lawful Evil,"[ 11, 12, 08, 13, 15, 11 ]",11.67,Elite,564
Dwarf: ,Female,55,131,48,Chaotic Evil,"[ 11, 10, 08, 10, 12, 08 ]",9.83,Commoner,323
Dwarf: ,Female,59,118,49,Lawful Neutral,"[ 04, 07, 10, 08, 10, 11 ]",8.33,Commoner,360
Dwarf: ,Female,78,126,47,Lawful Neutral,"[ 07, 06, 13, 13, 09, 13 ]",10.17,Commoner,300
Dwarf: ,Female,74,129,44,Neutral Evil,"[ 10, 09, 09, 07, 06, 14 ]",9.17,Commoner,383
Dwarf: ,Male,74,157,50,Lawful Good,"[ 08, 07, 08, 11, 11, 11 ]",9.33,Commoner,416
Dwarf: ,Female,55,128,49,True Neutral,"[ 08, 09, 08, 09, 11, 11 ]",9.33,Commoner,318
Dwarf: ,Male,66,161,49,Lawful Good,"[ 08, 10, 05, 14, 11, 09 ]",9.5,Commoner,405
Dwarf: ,Female,83,135,42,Lawful Evil,"[ 14, 09, 11, 09, 08, 10 ]",10.17,Commoner,351
Dwarf: ,Female,65,116,49,Chaotic Good,"[ 05, 11, 10, 15, 06, 10 ]",9.5,Commoner,389
Dwarf: ,Female,58,125,51,Neutral Evil,"[ 10, 06, 13, 12, 06, 09 ]",9.33,Commoner,407
Dwarf: ,Male,73,159,53,Chaotic Evil,"[ 11, 08, 12, 14, 14, 10 ]",11.5,Elite,306
Dwarf: ,Male,61,164,52,Lawful Evil,"[ 11, 10, 05, 09, 12, 08 ]",9.17,Commoner,329
Dwarf: ,Female,74,136,48,Neutral Good,"[ 04, 09, 11, 13, 09, 09 ]",9.17,Commoner,362
Dwarf: ,Female,71,124,49,Lawful Neutral,"[ 09, 09, 06, 08, 08, 11 ]",8.5,Commoner,328
Dwarf: ,Male,69,147,53,Chaotic Good,"[ 09, 10, 07, 06, 07, 09 ]",8.0,Commoner,337
Dwarf: ,Female,59,137,42,Chaotic Good,"[ 07, 12, 07, 07, 07, 06 ]",7.67,Commoner,380
Dwarf: ,Female,58,134,50,Lawful Evil,"[ 09, 08, 08, 12, 10, 10 ]",9.5,Commoner,320
Gnome: ,Male,76,86,44,Neutral Evil,"[ 11, 09, 13, 13, 12, 14 ]",12.0,Elite,375
Elf: ,Male,119,107,62,Chaotic Evil,"[ 07, 12, 14, 06, 16, 17 ]",12.0,Elite,448
Dwarf: ,Male,74,158,45,Lawful Good,"[ 11, 11, 10, 08, 10, 08 ]",9.67,Commoner,285
Dwarf: ,Male,71,155,48,Chaotic Neutral,"[ 07, 10, 12, 09, 12, 13 ]",10.5,Commoner,422
Dwarf: ,Female,54,128,49,Lawful Evil,"[ 09, 12, 06, 11, 09, 11 ]",9.67,Commoner,258
Dwarf: ,Male,70,154,49,Lawful Good,"[ 13, 09, 09, 06, 06, 07 ]",8.33,Commoner,354
Dwarf: ,Male,71,153,48,Neutral Evil,"[ 03, 05, 06, 06, 18, 18 ]",9.33,Commoner,312
Dwarf: ,Male,71,147,46,Neutral Good,"[ 07, 06, 08, 11, 07, 07 ]",7.67,Commoner,363
Dwarf: ,Male,66,151,50,Neutral Good,"[ 04, 11, 09, 09, 13, 05 ]",8.5,Commoner,336
Dwarf: ,Female,66,126,50,Neutral Evil,"[ 07, 10, 10, 07, 09, 05 ]",8.0,Commoner,352
Dwarf: ,Male,61,149,50,Lawful Evil,"[ 05, 08, 08, 09, 11, 09 ]",8.33,Commoner,278
Dwarf: ,Male,73,149,47,True Neutral,"[ 08, 04, 13, 11, 12, 07 ]",9.17,Commoner,309
Dwarf: ,Male,64,161,51,True Neutral,"[ 10, 10, 06, 12, 11, 12 ]",10.17,Commoner,398
Dwarf: ,Female,59,136,44,Chaotic Evil,"[ 09, 08, 09, 05, 08, 08 ]",7.83,Commoner,298
Dwarf: ,Male,65,156,45,Chaotic Good,"[ 11, 12, 08, 08, 07, 11 ]",9.5,Commoner,393
Dwarf: ,Female,68,129,49,Lawful Good,"[ 07, 07, 08, 11, 11, 09 ]",8.83,Commoner,376
Dwarf: ,Male,63,155,49,Chaotic Neutral,"[ 11, 11, 05, 12, 13, 12 ]",10.67,Commoner,327
Dwarf: ,Male,63,146,45,Chaotic Good,"[ 07, 07, 13, 07, 10, 11 ]",9.17,Commoner,353
Elf: ,Male,115,111,58,True Neutral,"[ 08, 08, 10, 18, 08, 18 ]",11.67,Elite,492
Dwarf: ,Female,82,127,51,Chaotic Good,"[ 09, 13, 06, 07, 09, 07 ]",8.5,Commoner,429
Dwarf: ,Female,73,118,45,True Neutral,"[ 11, 09, 11, 05, 09, 07 ]",8.67,Commoner,348
Dwarf: ,Female,71,125,47,Lawful Evil,"[ 09, 09, 12, 07, 12, 12 ]",10.17,Commoner,366
Dwarf: ,Male,76,159,51,True Neutral,"[ 16, 11, 14, 11, 12, 10 ]",12.33,Elite,371
Dwarf: ,Male,75,155,44,Lawful Neutral,"[ 07, 12, 13, 08, 13, 12 ]",10.83,Commoner,373
Dwarf: ,Male,69,150,44,Chaotic Evil,"[ 07, 09, 07, 06, 10, 08 ]",7.83,Commoner,338
Dwarf: ,Male,62,157,46,Neutral Evil,"[ 11, 08, 07, 11, 13, 10 ]",10.0,Commoner,342
Dwarf: ,Male,70,155,46,Neutral Good,"[ 12, 10, 06, 13, 04, 05 ]",8.33,Commoner,289
Dwarf: ,Male,67,156,50,Neutral Good,"[ 05, 10, 10, 10, 06, 08 ]",8.17,Commoner,278
Dwarf: ,Female,71,134,44,Lawful Good,"[ 10, 06, 05, 10, 08, 06 ]",7.5,Commoner,282
Dwarf: ,Female,60,121,42,Chaotic Evil,"[ 08, 13, 10, 09, 04, 08 ]",8.67,Commoner,408
Dwarf: ,Male,59,159,53,Lawful Neutral,"[ 10, 08, 11, 09, 12, 09 ]",9.83,Commoner,330
Dwarf: ,Female,79,128,50,Neutral Evil,"[ 12, 13, 13, 10, 12, 13 ]",12.17,Elite,408
Dwarf: ,Female,68,129,47,Chaotic Evil,"[ 07, 06, 07, 11, 10, 08 ]",8.17,Commoner,336
Dwarf: ,Male,68,153,53,Lawful Neutral,"[ 11, 12, 08, 12, 09, 04 ]",9.33,Commoner,347
Dwarf: ,Male,75,150,44,Lawful Good,"[ 10, 08, 07, 08, 09, 07 ]",8.17,Commoner,412
Dwarf: ,Female,61,130,43,Chaotic Neutral,"[ 13, 10, 13, 13, 10, 05 ]",10.67,Commoner,295
Dwarf: ,Male,53,144,48,Lawful Neutral,"[ 11, 09, 10, 12, 11, 06 ]",9.83,Commoner,340
Dwarf: ,Male,64,161,45,Chaotic Evil,"[ 12, 13, 10, 11, 08, 12 ]",11.0,Commoner,347
Dwarf: ,Female,68,126,44,Lawful Good,"[ 05, 08, 09, 13, 07, 12 ]",9.0,Commoner,331
Dwarf: ,Female,53,128,45,Lawful Good,"[ 07, 12, 12, 13, 11, 13 ]",11.33,Elite,361
Dwarf: ,Male,70,151,52,Lawful Evil,"[ 10, 08, 09, 12, 11, 11 ]",10.17,Commoner,383
Dwarf: ,Male,61,158,52,Neutral Good,"[ 09, 08, 09, 13, 13, 12 ]",10.67,Commoner,353
Human: ,Female,17,130,69,Neutral Good,"[ 15, 12, 14, 13, 14, 10 ]",13.0,Adventurer,110
Dwarf: ,Female,69,125,42,Neutral Evil,"[ 08, 07, 10, 17, 05, 12 ]",9.83,Commoner,354
Dwarf: ,Female,68,123,46,Chaotic Evil,"[ 07, 12, 05, 10, 13, 04 ]",8.5,Commoner,386
Dwarf: ,Male,85,148,45,Chaotic Good,"[ 13, 11, 08, 09, 05, 06 ]",8.67,Commoner,410
Dwarf: ,Male,70,145,51,True Neutral,"[ 12, 11, 05, 07, 08, 03 ]",7.67,Commoner,338
Dwarf: ,Female,60,129,47,Lawful Neutral,"[ 09, 14, 10, 07, 10, 11 ]",10.17,Commoner,417
Dwarf: ,Female,69,118,49,Lawful Neutral,"[ 16, 09, 14, 11, 10, 08 ]",11.33,Elite,407
Dwarf: ,Male,73,156,50,True Neutral,"[ 07, 06, 08, 12, 10, 05 ]",8.0,Commoner,313
Dwarf: ,Male,72,144,49,Lawful Neutral,"[ 09, 11, 10, 07, 06, 10 ]",8.83,Commoner,325
Dwarf: ,Female,65,133,47,Chaotic Evil,"[ 06, 08, 09, 10, 09, 08 ]",8.33,Commoner,310
Dwarf: ,Female,71,126,48,Neutral Good,"[ 09, 09, 11, 10, 08, 09 ]",9.33,Commoner,322
Elf: ,Female,123,82,53,Neutral Evil,"[ 15, 13, 13, 15, 16, 09 ]",13.5,Adventurer,550
Dwarf: ,Male,79,149,48,Lawful Neutral,"[ 05, 05, 04, 10, 12, 09 ]",7.5,Commoner,343
Dwarf: ,Male,69,141,44,Neutral Good,"[ 07, 05, 04, 09, 11, 06 ]",7.0,Commoner,315
Dwarf: ,Female,63,122,48,Chaotic Neutral,"[ 12, 17, 18, 03, 06, 13 ]",11.5,Elite,325
Dwarf: ,Male,79,157,48,Lawful Good,"[ 13, 11, 12, 09, 05, 12 ]",10.33,Commoner,335
Dwarf: ,Female,57,128,51,Neutral Good,"[ 05, 07, 04, 09, 11, 10 ]",7.67,Commoner,325
Dwarf: ,Male,71,153,45,True Neutral,"[ 06, 11, 16, 12, 11, 09 ]",10.83,Commoner,309
Dwarf: ,Female,65,116,46,Chaotic Good,"[ 08, 12, 11, 13, 11, 12 ]",11.17,Commoner,298
Dwarf: ,Male,62,166,46,True Neutral,"[ 11, 08, 09, 07, 08, 10 ]",8.83,Commoner,325
Dwarf: ,Female,58,124,42,Lawful Evil,"[ 05, 09, 07, 12, 06, 07 ]",7.67,Commoner,319
Dwarf: ,Male,57,146,47,Lawful Neutral,"[ 05, 08, 07, 11, 07, 09 ]",7.83,Commoner,383
Dwarf: ,Male,71,151,45,Chaotic Good,"[ 12, 13, 09, 06, 09, 05 ]",9.0,Commoner,328
Dwarf: ,Male,71,149,52,Neutral Good,"[ 11, 11, 13, 11, 12, 10 ]",11.33,Elite,297
Dwarf: ,Male,61,155,53,Lawful Good,"[ 08, 10, 12, 14, 09, 14 ]",11.17,Commoner,391
Dwarf: ,Male,78,147,44,Lawful Good,"[ 10, 07, 13, 10, 11, 12 ]",10.5,Commoner,368
Dwarf: ,Female,63,128,50,Chaotic Neutral,"[ 13, 06, 07, 09, 05, 06 ]",7.67,Commoner,397
Dwarf: ,Male,75,155,53,Lawful Evil,"[ 04, 13, 08, 06, 09, 09 ]",8.17,Commoner,387
Dwarf: ,Female,67,124,51,Lawful Neutral,"[ 13, 12, 06, 09, 10, 10 ]",10.0,Commoner,318
Gnome: ,Female,83,81,37,Neutral Good,"[ 17, 09, 14, 17, 09, 11 ]",12.83,Adventurer,382
Dwarf: ,Male,65,146,50,Lawful Good,"[ 10, 10, 09, 12, 05, 11 ]",9.5,Commoner,391
Dwarf: ,Male,57,152,45,Lawful Evil,"[ 16, 05, 13, 03, 17, 09 ]",10.5,Commoner,351
Dwarf: ,Male,71,157,49,Chaotic Good,"[ 05, 14, 04, 11, 10, 09 ]",8.83,Commoner,335
Dwarf: ,Female,77,135,48,True Neutral,"[ 07, 06, 10, 09, 08, 08 ]",8.0,Commoner,393
Dwarf: ,Female,71,121,43,Neutral Evil,"[ 10, 07, 12, 11, 08, 09 ]",9.5,Commoner,342
Dwarf: ,Male,55,153,53,Neutral Good,"[ 13, 09, 08, 10, 14, 07 ]",10.17,Commoner,324
Dwarf: ,Female,60,125,45,Lawful Neutral,"[ 12, 11, 05, 09, 10, 10 ]",9.5,Commoner,321
Dwarf: ,Female,73,123,50,Chaotic Good,"[ 08, 04, 10, 05, 13, 07 ]",7.83,Commoner,303
Dwarf: ,Male,70,157,51,Neutral Good,"[ 11, 15, 15, 10, 07, 09 ]",11.17,Commoner,366
Dwarf: ,Male,76,143,44,Lawful Good,"[ 14, 07, 09, 06, 11, 08 ]",9.17,Commoner,395
Dwarf: ,Male,56,154,48,Lawful Neutral,"[ 06, 12, 12, 10, 08, 08 ]",9.33,Commoner,363
Dwarf: ,Female,62,122,51,Chaotic Evil,"[ 10, 14, 10, 08, 10, 06 ]",9.67,Commoner,402
Dwarf: ,Female,65,112,47,Chaotic Evil,"[ 08, 08, 15, 09, 13, 06 ]",9.83,Commoner,311
Dwarf: ,Male,68,149,53,Lawful Neutral,"[ 10, 08, 06, 13, 08, 11 ]",9.33,Commoner,332
Dwarf: ,Male,74,152,51,Chaotic Good,"[ 10, 07, 06, 04, 11, 10 ]",8.0,Commoner,363
Dwarf: ,Female,86,127,45,Neutral Good,"[ 06, 14, 08, 08, 12, 11 ]",9.83,Commoner,387
Dwarf: ,Male,61,148,50,Chaotic Neutral,"[ 11, 07, 10, 12, 11, 10 ]",10.17,Commoner,376
Gnome: ,Male,72,82,42,Neutral Evil,"[ 07, 14, 12, 14, 13, 14 ]",12.33,Elite,435
Dwarf: ,Female,81,123,49,Lawful Neutral,"[ 12, 12, 10, 09, 09, 12 ]",10.67,Commoner,386
Dwarf: ,Female,62,129,47,True Neutral,"[ 04, 14, 06, 08, 09, 11 ]",8.67,Commoner,305
Dwarf: ,Female,73,130,50,Lawful Good,"[ 08, 09, 10, 10, 09, 07 ]",8.83,Commoner,282
Dwarf: ,Female,63,127,48,Chaotic Evil,"[ 04, 12, 06, 09, 11, 08 ]",8.33,Commoner,367
Dwarf: ,Female,71,124,51,Lawful Neutral,"[ 06, 06, 11, 13, 07, 10 ]",8.83,Commoner,371
Halfling: ,Male,24,61,39,Lawful Neutral,"[ 16, 17, 08, 08, 10, 14 ]",12.17,Elite,148
Dwarf: ,Male,63,163,49,Neutral Evil,"[ 13, 08, 13, 07, 11, 12 ]",10.67,Commoner,367
Dwarf: ,Male,63,159,45,Chaotic Evil,"[ 17, 08, 08, 04, 06, 17 ]",10.0,Commoner,363
Dwarf: ,Female,69,135,44,Chaotic Evil,"[ 08, 07, 13, 06, 11, 06 ]",8.5,Commoner,304
Dwarf: ,Male,78,144,52,Chaotic Evil,"[ 14, 11, 10, 10, 09, 08 ]",10.33,Commoner,295
Dwarf: ,Female,73,128,51,Lawful Evil,"[ 09, 09, 09, 10, 10, 08 ]",9.17,Commoner,342
Dwarf: ,Female,67,140,48,True Neutral,"[ 12, 08, 12, 09, 04, 06 ]",8.5,Commoner,322
Dwarf: ,Male,56,151,46,Lawful Good,"[ 11, 10, 13, 12, 04, 09 ]",9.83,Commoner,389
Dwarf: ,Female,68,125,49,Neutral Evil,"[ 03, 06, 10, 09, 17, 07 ]",8.67,Commoner,374
Dwarf: ,Male,69,140,47,True Neutral,"[ 13, 09, 09, 11, 09, 10 ]",10.17,Commoner,348
Dwarf: ,Male,55,161,51,Lawful Good,"[ 11, 10, 16, 10, 05, 16 ]",11.33,Elite,345
Human: ,Female,17,120,75,Chaotic Neutral,"[ 16, 18, 14, 11, 10, 09 ]",13.0,Adventurer,118
Elf: ,Male,119,106,56,Lawful Neutral,"[ 15, 15, 13, 15, 09, 14 ]",13.5,Adventurer,506
Dwarf: ,Male,81,152,53,Lawful Evil,"[ 08, 07, 13, 09, 09, 11 ]",9.5,Commoner,325
Dwarf: ,Female,76,116,50,Chaotic Neutral,"[ 09, 08, 15, 11, 10, 07 ]",10.0,Commoner,276
Dwarf: ,Female,82,128,42,Chaotic Good,"[ 08, 09, 13, 12, 11, 07 ]",10.0,Commoner,289
Dwarf: ,Male,75,153,45,Neutral Evil,"[ 06, 09, 09, 07, 05, 08 ]",7.33,Commoner,409
