Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,67,148,49,Chaotic Neutral,"[ 10, 10, 08, 06, 05, 13 ]",8.67,Commoner,264
Dwarf: ,Male,70,163,44,Lawful Evil,"[ 11, 11, 11, 05, 08, 10 ]",9.33,Commoner,353
Dwarf: ,Female,76,128,42,Chaotic Good,"[ 08, 13, 09, 11, 09, 12 ]",10.33,Commoner,389
Dwarf: ,Female,67,126,43,Lawful Evil,"[ 11, 09, 11, 07, 08, 09 ]",9.17,Commoner,408
Dwarf: ,Female,64,124,45,Lawful Good,"[ 10, 10, 06, 11, 15, 10 ]",10.33,Commoner,271
Dwarf: ,Female,71,127,45,Lawful Good,"[ 05, 08, 11, 13, 12, 12 ]",10.17,Commoner,328
Dwarf: ,Male,67,153,52,Lawful Evil,"[ 10, 04, 04, 09, 07, 09 ]",7.17,Commoner,333
Dwarf: ,Female,66,126,47,Lawful Evil,"[ 09, 10, 13, 07, 16, 10 ]",10.83,Commoner,336
Dwarf: ,Male,69,159,44,Lawful Neutral,"[ 10, 06, 07, 12, 10, 07 ]",8.67,Commoner,368
Dwarf: ,Female,65,128,48,Lawful Good,"[ 06, 12, 11, 05, 08, 07 ]",8.17,Commoner,440
Halfling: ,Female,25,58,36,True Neutral,"[ 11, 12, 12, 12, 12, 16 ]",12.5,Elite,190
Gnome: ,Male,91,81,42,Chaotic Evil,"[ 14, 11, 07, 17, 18, 09 ]",12.67,Elite,395
Dwarf: ,Male,66,159,44,Lawful Neutral,"[ 10, 05, 11, 11, 08, 12 ]",9.5,Commoner,351
Dwarf: ,Male,67,161,45,Chaotic Neutral,"[ 11, 09, 08, 07, 07, 06 ]",8.0,Commoner,344
Dwarf: ,Male,68,153,53,Lawful Neutral,"[ 07, 07, 11, 07, 06, 08 ]",7.67,Commoner,357
Dwarf: ,Male,78,158,45,Chaotic Good,"[ 15, 11, 13, 03, 13, 09 ]",10.67,Commoner,384
Dwarf: ,Female,65,131,43,True Neutral,"[ 10, 10, 08, 15, 08, 06 ]",9.5,Commoner,346
Dwarf: ,Male,67,162,47,Neutral Evil,"[ 08, 09, 06, 09, 12, 06 ]",8.33,Commoner,432
Dwarf: ,Female,62,121,48,Chaotic Good,"[ 05, 09, 07, 08, 05, 06 ]",6.67,Commoner,326
Dwarf: ,Male,68,159,53,Lawful Neutral,"[ 10, 07, 13, 14, 12, 05 ]",10.17,Commoner,317
Dwarf: ,Male,75,153,50,Chaotic Evil,"[ 09, 08, 09, 06, 06, 13 ]",8.5,Commoner,341
Dwarf: ,Male,68,155,45,Lawful Neutral,"[ 04, 12, 07, 09, 09, 10 ]",8.5,Commoner,360
Dwarf: ,Female,60,137,43,Lawful Neutral,"[ 09, 08, 12, 11, 09, 09 ]",9.67,Commoner,362
Dwarf: ,Male,63,155,48,Neutral Evil,"[ 12, 09, 11, 10, 04, 09 ]",9.17,Commoner,395
Dwarf: ,Male,67,156,50,Lawful Evil,"[ 09, 08, 11, 09, 11, 09 ]",9.5,Commoner,310
Dwarf: ,Male,70,154,45,True Neutral,"[ 13, 11, 07, 05, 04, 11 ]",8.5,Commoner,358
Gnome: ,Male,73,84,42,Lawful Good,"[ 13, 08, 08, 12, 14, 15 ]",11.67,Elite,342
Dwarf: ,Male,68,152,50,Lawful Good,"[ 13, 09, 08, 04, 06, 09 ]",8.17,Commoner,313
Dwarf: ,Female,68,124,42,Chaotic Good,"[ 08, 08, 10, 07, 09, 11 ]",8.83,Commoner,387
Dwarf: ,Female,67,133,46,Lawful Neutral,"[ 05, 10, 06, 10, 08, 07 ]",7.67,Commoner,318
Dwarf: ,Female,64,123,42,True Neutral,"[ 06, 07, 07, 12, 11, 12 ]",9.17,Commoner,403
Dwarf: ,Female,59,123,42,Chaotic Neutral,"[ 08, 04, 10, 11, 07, 08 ]",8.0,Commoner,355
Dwarf: ,Female,69,123,50,Chaotic Evil,"[ 08, 07, 12, 08, 11, 07 ]",8.83,Commoner,316
Dwarf: ,Male,64,149,46,Neutral Good,"[ 05, 11, 10, 11, 10, 09 ]",9.33,Commoner,320
Halfling: ,Female,25,59,37,Chaotic Neutral,"[ 11, 11, 12, 15, 11, 10 ]",11.67,Elite,191
Dwarf: ,Female,68,124,45,Lawful Good,"[ 09, 08, 08, 10, 08, 04 ]",7.83,Commoner,445
Dwarf: ,Female,64,137,43,Lawful Neutral,"[ 06, 12, 07, 06, 04, 09 ]",7.33,Commoner,363
Dwarf: ,Male,75,156,53,Chaotic Good,"[ 05, 06, 11, 10, 07, 05 ]",7.33,Commoner,426
Dwarf: ,Male,76,147,50,Chaotic Neutral,"[ 05, 11, 10, 12, 10, 07 ]",9.17,Commoner,395
Dwarf: ,Female,62,137,42,Lawful Good,"[ 10, 08, 07, 15, 07, 11 ]",9.67,Commoner,358
Dwarf: ,Male,67,152,52,Lawful Good,"[ 09, 11, 09, 10, 05, 10 ]",9.0,Commoner,339
Half-Elf: ,Male,19,125,68,Neutral Good,"[ 16, 09, 10, 11, 12, 15 ]",12.17,Elite,161
Dwarf: ,Male,60,146,53,Chaotic Neutral,"[ 08, 10, 12, 09, 11, 11 ]",10.17,Commoner,289
Dwarf: ,Male,74,152,51,True Neutral,"[ 10, 06, 12, 06, 11, 15 ]",10.0,Commoner,344
Dwarf: ,Female,60,129,47,Lawful Evil,"[ 09, 08, 08, 11, 06, 12 ]",9.0,Commoner,289
Dwarf: ,Female,60,130,49,Lawful Evil,"[ 07, 08, 08, 10, 10, 09 ]",8.67,Commoner,341
Halfling: ,Female,27,62,37,Chaotic Good,"[ 17, 13, 13, 12, 11, 14 ]",13.33,Adventurer,114
Dwarf: ,Male,64,149,48,Chaotic Evil,"[ 11, 04, 11, 09, 14, 07 ]",9.33,Commoner,349
Dwarf: ,Male,63,166,48,Chaotic Good,"[ 06, 06, 07, 08, 14, 06 ]",7.83,Commoner,362
Dwarf: ,Female,62,130,49,True Neutral,"[ 10, 18, 04, 05, 14, 12 ]",10.5,Commoner,329
Dwarf: ,Female,52,121,51,Chaotic Neutral,"[ 06, 10, 05, 10, 08, 10 ]",8.17,Commoner,411
Dwarf: ,Female,59,131,47,Neutral Evil,"[ 13, 14, 09, 09, 07, 07 ]",9.83,Commoner,333
Dwarf: ,Female,71,135,42,Neutral Good,"[ 06, 12, 07, 07, 10, 10 ]",8.67,Commoner,322
Dwarf: ,Female,52,122,49,Lawful Good,"[ 13, 10, 04, 08, 10, 05 ]",8.33,Commoner,388
Dwarf: ,Male,58,151,46,Lawful Neutral,"[ 08, 14, 07, 10, 10, 09 ]",9.67,Commoner,285
Dwarf: ,Male,82,158,44,True Neutral,"[ 14, 14, 11, 10, 04, 09 ]",10.33,Commoner,431
Dwarf: ,Female,62,131,50,Lawful Evil,"[ 10, 10, 13, 08, 10, 10 ]",10.17,Commoner,367
Dwarf: ,Male,66,151,46,Chaotic Neutral,"[ 09, 11, 13, 06, 07, 09 ]",9.17,Commoner,392
Dwarf: ,Male,80,150,44,Neutral Good,"[ 06, 09, 08, 08, 12, 06 ]",8.17,Commoner,336
Dwarf: ,Female,57,134,48,Neutral Good,"[ 07, 10, 08, 06, 11, 09 ]",8.5,Commoner,359
Dwarf: ,Male,63,155,50,Neutral Good,"[ 09, 09, 08, 09, 13, 03 ]",8.5,Commoner,374
Dwarf: ,Male,61,150,53,Lawful Good,"[ 06, 09, 08, 06, 12, 08 ]",8.17,Commoner,394
Dwarf: ,Female,68,129,45,Lawful Good,"[ 08, 11, 11, 15, 04, 09 ]",9.67,Commoner,303
Half-Elf: ,Female,19,111,65,Neutral Good,"[ 18, 14, 08, 11, 11, 12 ]",12.33,Elite,176
Dwarf: ,Male,67,148,49,Chaotic Evil,"[ 10, 13, 14, 03, 06, 15 ]",10.17,Commoner,342
Dwarf: ,Female,71,127,46,Chaotic Evil,"[ 13, 07, 09, 11, 06, 13 ]",9.83,Commoner,338
Half-Elf: ,Male,16,134,70,Lawful Neutral,"[ 11, 16, 13, 14, 11, 10 ]",12.5,Elite,152
Dwarf: ,Female,65,125,42,Chaotic Evil,"[ 11, 04, 07, 12, 07, 13 ]",9.0,Commoner,320
Dwarf: ,Female,59,119,42,Lawful Good,"[ 05, 12, 11, 05, 06, 11 ]",8.33,Commoner,308
Dwarf: ,Female,62,125,43,Lawful Neutral,"[ 07, 11, 04, 08, 06, 05 ]",6.83,Commoner,308
Dwarf: ,Male,65,152,48,Lawful Evil,"[ 12, 10, 10, 08, 14, 08 ]",10.33,Commoner,346
Dwarf: ,Female,57,128,49,Neutral Good,"[ 09, 10, 09, 14, 10, 07 ]",9.83,Commoner,377
Dwarf: ,Male,75,161,45,Chaotic Good,"[ 12, 08, 04, 09, 07, 14 ]",9.0,Commoner,330
Dwarf: ,Male,70,154,44,Lawful Evil,"[ 14, 07, 07, 04, 15, 12 ]",9.83,Commoner,373
Dwarf: ,Female,66,122,47,Chaotic Evil,"[ 05, 14, 09, 09, 14, 15 ]",11.0,Commoner,419
Dwarf: ,Male,75,147,53,True Neutral,"[ 03, 10, 07, 13, 10, 10 ]",8.83,Commoner,368
Halfling: ,Female,30,61,36,Chaotic Good,"[ 13, 13, 15, 11, 11, 15 ]",13.0,Adventurer,107
Dwarf: ,Male,65,141,46,Lawful Good,"[ 09, 08, 09, 10, 09, 08 ]",8.83,Commoner,399
Dwarf: ,Male,58,150,52,Lawful Neutral,"[ 07, 10, 09, 06, 06, 12 ]",8.33,Commoner,416
Dwarf: ,Male,71,149,49,Lawful Neutral,"[ 09, 09, 07, 07, 10, 09 ]",8.5,Commoner,378
Human: ,Female,16,138,71,Chaotic Evil,"[ 09, 13, 15, 11, 11, 13 ]",12.0,Elite,108
Dwarf: ,Female,71,138,43,True Neutral,"[ 07, 11, 15, 17, 09, 14 ]",12.17,Elite,368
Dwarf: ,Male,59,150,46,Lawful Evil,"[ 11, 07, 05, 08, 04, 09 ]",7.33,Commoner,294
Dwarf: ,Male,79,156,53,Chaotic Neutral,"[ 08, 08, 09, 06, 05, 11 ]",7.83,Commoner,397
Human: ,Male,17,167,68,Lawful Good,"[ 13, 10, 11, 12, 11, 15 ]",12.0,Elite,103
Dwarf: ,Female,66,113,48,Lawful Neutral,"[ 04, 10, 14, 10, 07, 05 ]",8.33,Commoner,400
Dwarf: ,Female,71,124,43,Chaotic Neutral,"[ 08, 09, 07, 10, 14, 07 ]",9.17,Commoner,369
Dwarf: ,Male,62,159,45,Neutral Good,"[ 14, 11, 07, 08, 10, 07 ]",9.5,Commoner,347
Dwarf: ,Male,78,144,48,Lawful Good,"[ 13, 10, 12, 07, 12, 04 ]",9.67,Commoner,315
Dwarf: ,Male,69,148,49,Chaotic Neutral,"[ 11, 09, 14, 09, 09, 07 ]",9.83,Commoner,365
Dwarf: ,Female,61,125,51,Lawful Evil,"[ 12, 10, 07, 06, 08, 11 ]",9.0,Commoner,285
Dwarf: ,Male,60,158,50,Chaotic Neutral,"[ 09, 04, 09, 09, 10, 07 ]",8.0,Commoner,355
Dwarf: ,Female,63,131,47,Lawful Good,"[ 11, 08, 11, 08, 07, 08 ]",8.83,Commoner,363
Dwarf: ,Male,64,150,48,Chaotic Good,"[ 17, 05, 17, 07, 15, 05 ]",11.0,Commoner,323
Dwarf: ,Female,59,123,48,Neutral Evil,"[ 07, 08, 05, 11, 10, 15 ]",9.33,Commoner,337
Dwarf: ,Male,59,145,48,Chaotic Neutral,"[ 06, 11, 05, 07, 04, 07 ]",6.67,Commoner,271
Elf: ,Male,115,109,63,Lawful Neutral,"[ 12, 13, 11, 10, 13, 16 ]",12.5,Elite,535
Dwarf: ,Female,76,139,51,Lawful Good,"[ 07, 11, 06, 08, 08, 08 ]",8.0,Commoner,345
Dwarf: ,Female,79,132,51,Neutral Good,"[ 09, 06, 10, 08, 11, 07 ]",8.5,Commoner,352
Dwarf: ,Male,65,150,44,True Neutral,"[ 07, 07, 08, 12, 13, 10 ]",9.5,Commoner,341
Dwarf: ,Male,68,151,50,Chaotic Good,"[ 10, 11, 11, 10, 09, 11 ]",10.33,Commoner,352
Dwarf: ,Female,68,131,42,Chaotic Good,"[ 13, 09, 06, 09, 11, 12 ]",10.0,Commoner,319
Dwarf: ,Male,71,156,53,Lawful Good,"[ 10, 04, 13, 05, 10, 13 ]",9.17,Commoner,379
Dwarf: ,Female,78,129,45,Lawful Good,"[ 10, 08, 13, 11, 05, 10 ]",9.5,Commoner,303
Dwarf: ,Male,66,143,46,Lawful Evil,"[ 12, 09, 07, 12, 06, 07 ]",8.83,Commoner,277
Dwarf: ,Male,61,149,51,Chaotic Evil,"[ 10, 12, 08, 12, 08, 13 ]",10.5,Commoner,418
Dwarf: ,Female,69,129,51,Lawful Neutral,"[ 09, 06, 07, 08, 12, 11 ]",8.83,Commoner,423
Dwarf: ,Female,62,118,46,Lawful Good,"[ 09, 05, 08, 08, 10, 08 ]",8.0,Commoner,326
Dwarf: ,Male,64,158,50,Chaotic Evil,"[ 06, 11, 12, 06, 12, 05 ]",8.67,Commoner,377
Dwarf: ,Female,76,123,43,Chaotic Evil,"[ 03, 07, 09, 07, 12, 10 ]",8.0,Commoner,353
Dwarf: ,Female,78,128,45,Neutral Good,"[ 11, 10, 07, 12, 14, 07 ]",10.17,Commoner,377
Dwarf: ,Female,68,135,43,Lawful Neutral,"[ 04, 05, 10, 13, 07, 11 ]",8.33,Commoner,265
Gnome: ,Female,80,82,39,Lawful Neutral,"[ 12, 15, 13, 14, 13, 10 ]",12.83,Adventurer,456
Dwarf: ,Female,62,124,49,Neutral Good,"[ 11, 05, 12, 09, 03, 08 ]",8.0,Commoner,309
Dwarf: ,Male,65,152,48,Lawful Good,"[ 06, 14, 11, 10, 08, 08 ]",9.5,Commoner,373
Dwarf: ,Male,62,145,49,Lawful Neutral,"[ 12, 08, 10, 10, 09, 07 ]",9.33,Commoner,320
Dwarf: ,Male,74,152,52,Lawful Evil,"[ 05, 07, 08, 09, 08, 13 ]",8.33,Commoner,331
Dwarf: ,Female,68,126,51,Lawful Evil,"[ 11, 08, 07, 09, 09, 08 ]",8.67,Commoner,329
Dwarf: ,Female,61,127,44,True Neutral,"[ 12, 08, 12, 12, 08, 09 ]",10.17,Commoner,348
Dwarf: ,Female,73,126,49,Lawful Evil,"[ 10, 12, 07, 08, 07, 10 ]",9.0,Commoner,334
Dwarf: ,Female,60,114,50,Neutral Evil,"[ 03, 04, 17, 13, 11, 16 ]",10.67,Commoner,360
Dwarf: ,Female,69,133,45,Neutral Evil,"[ 07, 12, 11, 11, 10, 08 ]",9.83,Commoner,408
Dwarf: ,Male,67,159,50,Lawful Evil,"[ 12, 08, 09, 11, 07, 07 ]",9.0,Commoner,308
Dwarf: ,Male,72,157,46,Neutral Evil,"[ 06, 08, 11, 04, 11, 06 ]",7.67,Commoner,381
Dwarf: ,Male,69,149,49,True Neutral,"[ 08, 08, 08, 06, 13, 10 ]",8.83,Commoner,354
Dwarf: ,Male,65,156,49,Chaotic Evil,"[ 08, 09, 10, 14, 05, 10 ]",9.33,Commoner,313
Dwarf: ,Male,59,148,47,Chaotic Evil,"[ 11, 09, 07, 09, 14, 07 ]",9.5,Commoner,345
Dwarf: ,Male,71,151,53,True Neutral,"[ 12, 08, 09, 10, 12, 11 ]",10.33,Commoner,312
Dwarf: ,Male,69,142,50,True Neutral,"[ 11, 08, 13, 12, 07, 12 ]",10.5,Commoner,331
Dwarf: ,Female,64,128,44,Chaotic Evil,"[ 09, 04, 07, 16, 12, 18 ]",11.0,Commoner,405
Dwarf: ,Male,74,141,49,Chaotic Neutral,"[ 09, 08, 07, 08, 04, 08 ]",7.33,Commoner,435
Dwarf: ,Male,55,153,53,Chaotic Good,"[ 11, 09, 11, 06, 09, 13 ]",9.83,Commoner,355
Dwarf: ,Female,80,132,48,Lawful Neutral,"[ 09, 06, 04, 13, 12, 09 ]",8.83,Commoner,323
Half-Elf: ,Female,20,102,60,Neutral Good,"[ 03, 18, 04, 18, 18, 09 ]",11.67,Elite,138
Dwarf: ,Male,66,151,49,Lawful Neutral,"[ 10, 07, 05, 10, 06, 09 ]",7.83,Commoner,368
Dwarf: ,Female,60,117,47,Neutral Evil,"[ 09, 08, 12, 11, 11, 09 ]",10.0,Commoner,348
Dwarf: ,Male,67,155,51,Lawful Good,"[ 07, 09, 13, 11, 11, 09 ]",10.0,Commoner,352
Dwarf: ,Male,61,149,45,Lawful Neutral,"[ 12, 04, 09, 12, 08, 08 ]",8.83,Commoner,400
Dwarf: ,Female,64,125,44,Lawful Neutral,"[ 09, 10, 12, 08, 06, 09 ]",9.0,Commoner,425
Dwarf: ,Female,63,128,50,Lawful Neutral,"[ 14, 13, 12, 05, 13, 10 ]",11.17,Commoner,349
Gnome: ,Female,66,78,37,Chaotic Evil,"[ 11, 12, 13, 12, 16, 06 ]",11.67,Elite,330
Dwarf: ,Female,67,127,45,Lawful Evil,"[ 11, 09, 09, 14, 11, 14 ]",11.33,Elite,317
Dwarf: ,Female,76,122,44,Chaotic Neutral,"[ 07, 06, 09, 09, 11, 05 ]",7.83,Commoner,310
Dwarf: ,Male,68,152,50,Lawful Evil,"[ 08, 07, 08, 11, 04, 05 ]",7.17,Commoner,342
Dwarf: ,Female,55,127,45,Chaotic Good,"[ 08, 14, 06, 11, 10, 10 ]",9.83,Commoner,308
Dwarf: ,Female,57,125,51,True Neutral,"[ 10, 06, 10, 07, 13, 11 ]",9.5,Commoner,407
Dwarf: ,Female,62,125,51,Chaotic Good,"[ 08, 11, 09, 06, 11, 09 ]",9.0,Commoner,430
Dwarf: ,Female,61,120,50,Lawful Good,"[ 03, 10, 08, 07, 13, 08 ]",8.17,Commoner,297
Dwarf: ,Male,74,139,48,True Neutral,"[ 09, 10, 08, 07, 14, 13 ]",10.17,Commoner,350
Dwarf: ,Male,71,165,47,Lawful Neutral,"[ 10, 11, 11, 11, 11, 07 ]",10.17,Commoner,384
Dwarf: ,Male,66,162,48,Neutral Good,"[ 08, 13, 12, 09, 11, 09 ]",10.33,Commoner,311
Dwarf: ,Female,77,129,51,True Neutral,"[ 09, 09, 10, 10, 09, 08 ]",9.17,Commoner,407
Dwarf: ,Female,67,110,44,True Neutral,"[ 08, 10, 09, 14, 15, 09 ]",10.83,Commoner,408
Dwarf: ,Female,63,130,43,Neutral Evil,"[ 13, 13, 10, 08, 15, 10 ]",11.5,Elite,389
Dwarf: ,Female,72,135,45,Chaotic Neutral,"[ 08, 12, 12, 14, 16, 03 ]",10.83,Commoner,383
Elf: ,Male,114,101,58,Neutral Good,"[ 11, 13, 11, 17, 13, 14 ]",13.17,Adventurer,688
Dwarf: ,Female,67,129,50,Chaotic Evil,"[ 10, 13, 06, 10, 10, 08 ]",9.5,Commoner,265
Dwarf: ,Male,67,146,45,Chaotic Evil,"[ 07, 07, 12, 07, 11, 11 ]",9.17,Commoner,322
Dwarf: ,Female,74,124,46,True Neutral,"[ 12, 04, 10, 08, 12, 13 ]",9.83,Commoner,305
Dwarf: ,Female,67,117,44,True Neutral,"[ 11, 12, 08, 07, 05, 10 ]",8.83,Commoner,263
Dwarf: ,Male,62,154,44,Chaotic Good,"[ 06, 04, 06, 09, 08, 09 ]",7.0,Commoner,375
Dwarf: ,Male,61,147,44,True Neutral,"[ 12, 09, 15, 10, 06, 14 ]",11.0,Commoner,318
Dwarf: ,Male,77,155,44,Chaotic Neutral,"[ 05, 08, 09, 08, 14, 05 ]",8.17,Commoner,309
Dwarf: ,Female,67,129,51,True Neutral,"[ 16, 12, 05, 04, 14, 14 ]",10.83,Commoner,363
Dwarf: ,Female,60,130,50,Neutral Evil,"[ 13, 13, 09, 04, 14, 08 ]",10.17,Commoner,329
