Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,76,152,50,True Neutral,"[ 12, 08, 06, 11, 10, 09 ]",9.33,Commoner,393
Dwarf: ,Male,73,148,51,Lawful Neutral,"[ 07, 13, 09, 10, 05, 06 ]",8.33,Commoner,339
Dwarf: ,Male,70,150,46,Lawful Evil,"[ 10, 09, 08, 14, 06, 10 ]",9.5,Commoner,334
Dwarf: ,Male,68,151,49,Lawful Evil,"[ 09, 13, 10, 13, 11, 11 ]",11.17,Commoner,339
Dwarf: ,Male,58,156,48,Neutral Good,"[ 12, 12, 08, 13, 10, 04 ]",9.83,Commoner,402
Dwarf: ,Male,78,148,44,Chaotic Neutral,"[ 09, 10, 06, 09, 08, 11 ]",8.83,Commoner,396
Dwarf: ,Female,78,127,45,Chaotic Neutral,"[ 12, 15, 11, 09, 13, 06 ]",11.0,Commoner,348
Dwarf: ,Male,59,158,51,Chaotic Evil,"[ 09, 07, 10, 12, 11, 08 ]",9.5,Commoner,274
Dwarf: ,Male,75,155,45,True Neutral,"[ 08, 05, 13, 06, 09, 16 ]",9.5,Commoner,323
Dwarf: ,Female,72,133,45,Chaotic Neutral,"[ 11, 09, 05, 11, 09, 07 ]",8.67,Commoner,268
Dwarf: ,Female,72,127,51,Lawful Good,"[ 08, 11, 07, 07, 14, 12 ]",9.83,Commoner,284
Dwarf: ,Male,70,154,52,Lawful Neutral,"[ 13, 14, 09, 10, 09, 09 ]",10.67,Commoner,276
Dwarf: ,Male,83,156,44,Chaotic Neutral,"[ 06, 07, 14, 11, 11, 08 ]",9.5,Commoner,411
Dwarf: ,Male,68,151,53,Lawful Neutral,"[ 13, 16, 04, 13, 06, 04 ]",9.33,Commoner,386
Dwarf: ,Male,66,149,46,Chaotic Neutral,"[ 08, 15, 09, 06, 12, 11 ]",10.17,Commoner,412
Dwarf: ,Female,60,138,43,Chaotic Good,"[ 06, 13, 08, 10, 06, 09 ]",8.67,Commoner,399
Dwarf: ,Female,68,135,49,True Neutral,"[ 08, 13, 06, 08, 10, 07 ]",8.67,Commoner,327
Dwarf: ,Male,67,150,44,Chaotic Neutral,"[ 11, 08, 10, 10, 13, 13 ]",10.83,Commoner,377
Dwarf: ,Female,69,131,42,True Neutral,"[ 12, 11, 05, 10, 05, 12 ]",9.17,Commoner,379
Dwarf: ,Female,66,121,43,Neutral Good,"[ 11, 04, 06, 11, 10, 12 ]",9.0,Commoner,297
Dwarf: ,Male,66,149,47,Chaotic Good,"[ 11, 07, 10, 12, 13, 12 ]",10.83,Commoner,385
Dwarf: ,Female,61,131,47,Neutral Evil,"[ 13, 06, 08, 08, 07, 13 ]",9.17,Commoner,280
Dwarf: ,Male,69,152,48,Chaotic Good,"[ 09, 10, 11, 10, 05, 11 ]",9.33,Commoner,276
Dwarf: ,Male,68,145,48,Lawful Evil,"[ 07, 11, 11, 09, 06, 07 ]",8.5,Commoner,350
Dwarf: ,Male,68,158,47,Chaotic Good,"[ 09, 11, 07, 15, 11, 11 ]",10.67,Commoner,343
Dwarf: ,Female,67,128,48,Lawful Good,"[ 06, 04, 11, 08, 11, 05 ]",7.5,Commoner,350
Dwarf: ,Male,59,152,47,Lawful Good,"[ 11, 07, 12, 11, 14, 08 ]",10.5,Commoner,349
Dwarf: ,Female,66,133,51,Chaotic Good,"[ 12, 04, 06, 05, 10, 13 ]",8.33,Commoner,403
Dwarf: ,Male,57,159,47,Lawful Neutral,"[ 06, 08, 12, 12, 10, 12 ]",10.0,Commoner,291
Dwarf: ,Male,59,149,49,Neutral Evil,"[ 10, 08, 12, 08, 12, 13 ]",10.5,Commoner,345
Dwarf: ,Male,52,155,47,Chaotic Good,"[ 07, 10, 06, 10, 09, 05 ]",7.83,Commoner,355
Dwarf: ,Female,61,135,43,Chaotic Good,"[ 09, 09, 08, 14, 10, 13 ]",10.5,Commoner,338
Dwarf: ,Female,63,130,43,Lawful Evil,"[ 09, 10, 06, 08, 08, 05 ]",7.67,Commoner,366
Dwarf: ,Male,61,152,51,Lawful Good,"[ 13, 09, 11, 18, 11, 15 ]",12.83,Adventurer,373
