Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,70,149,50,Neutral Good,"[ 11, 06, 10, 07, 07, 04 ]",7.5,Commoner,347
Dwarf: ,Female,71,133,44,Neutral Good,"[ 05, 08, 11, 09, 08, 07 ]",8.0,Commoner,414
Dwarf: ,Male,60,147,46,Lawful Good,"[ 10, 05, 07, 07, 12, 07 ]",8.0,Commoner,382
Dwarf: ,Female,75,136,42,Chaotic Neutral,"[ 07, 06, 12, 14, 10, 11 ]",10.0,Commoner,428
Dwarf: ,Male,68,150,52,Lawful Neutral,"[ 05, 09, 08, 10, 09, 09 ]",8.33,Commoner,404
Dwarf: ,Male,67,146,52,Lawful Neutral,"[ 07, 07, 08, 10, 11, 09 ]",8.67,Commoner,307
Dwarf: ,Male,71,164,47,Lawful Evil,"[ 05, 08, 06, 07, 09, 09 ]",7.33,Commoner,275
Dwarf: ,Female,74,135,42,True Neutral,"[ 05, 08, 08, 08, 08, 12 ]",8.17,Commoner,354
Dwarf: ,Male,62,153,45,Neutral Evil,"[ 14, 07, 10, 08, 10, 05 ]",9.0,Commoner,326
Dwarf: ,Female,64,122,49,Chaotic Good,"[ 04, 06, 12, 04, 06, 06 ]",6.33,Commoner,326
Dwarf: ,Male,64,167,47,Chaotic Good,"[ 09, 09, 10, 10, 09, 11 ]",9.67,Commoner,338
Dwarf: ,Male,72,153,45,Chaotic Good,"[ 09, 06, 11, 11, 09, 08 ]",9.0,Commoner,349
Dwarf: ,Male,82,146,52,Lawful Neutral,"[ 10, 05, 06, 08, 05, 13 ]",7.83,Commoner,405
Dwarf: ,Male,70,154,46,True Neutral,"[ 08, 05, 08, 06, 07, 11 ]",7.5,Commoner,329
Dwarf: ,Male,67,145,47,Chaotic Good,"[ 07, 09, 09, 07, 10, 10 ]",8.67,Commoner,396
Dwarf: ,Male,61,151,53,Lawful Neutral,"[ 14, 07, 10, 08, 09, 11 ]",9.83,Commoner,365
Dwarf: ,Female,68,129,46,Chaotic Neutral,"[ 11, 04, 16, 09, 17, 11 ]",11.33,Elite,373
Dwarf: ,Female,63,129,42,Neutral Evil,"[ 09, 13, 11, 09, 12, 09 ]",10.5,Commoner,347
Dwarf: ,Male,68,152,46,Lawful Neutral,"[ 11, 09, 06, 08, 09, 07 ]",8.33,Commoner,306
Dwarf: ,Male,67,150,49,Neutral Evil,"[ 06, 07, 11, 11, 08, 10 ]",8.83,Commoner,391
Dwarf: ,Male,71,157,53,Neutral Evil,"[ 06, 10, 11, 11, 11, 08 ]",9.5,Commoner,388
Dwarf: ,Female,66,127,46,Lawful Neutral,"[ 05, 10, 12, 09, 10, 11 ]",9.5,Commoner,319
Dwarf: ,Female,65,127,49,Lawful Good,"[ 09, 08, 07, 09, 10, 09 ]",8.67,Commoner,370
Dwarf: ,Female,70,122,47,Neutral Evil,"[ 03, 13, 13, 08, 10, 11 ]",9.67,Commoner,360
Dwarf: ,Female,69,125,44,Lawful Good,"[ 10, 15, 06, 09, 10, 10 ]",10.0,Commoner,356
Dwarf: ,Male,85,157,51,Lawful Neutral,"[ 05, 06, 12, 08, 13, 09 ]",8.83,Commoner,351
Dwarf: ,Male,71,158,51,Chaotic Neutral,"[ 18, 12, 17, 15, 10, 10 ]",13.67,Adventurer,370
Dwarf: ,Female,68,130,49,Chaotic Neutral,"[ 10, 11, 10, 08, 09, 10 ]",9.67,Commoner,309
Dwarf: ,Male,62,145,52,Lawful Neutral,"[ 04, 11, 09, 06, 13, 10 ]",8.83,Commoner,355
Dwarf: ,Female,68,121,44,Chaotic Good,"[ 12, 09, 09, 07, 09, 10 ]",9.33,Commoner,334
Dwarf: ,Male,64,143,49,Chaotic Good,"[ 08, 10, 13, 11, 13, 12 ]",11.17,Commoner,274
Dwarf: ,Male,68,147,45,True Neutral,"[ 14, 09, 06, 03, 06, 11 ]",8.17,Commoner,348
Dwarf: ,Male,68,146,51,True Neutral,"[ 07, 07, 11, 15, 10, 08 ]",9.67,Commoner,342
Dwarf: ,Male,81,150,50,Neutral Good,"[ 10, 09, 07, 03, 08, 11 ]",8.0,Commoner,424
Dwarf: ,Female,68,131,51,True Neutral,"[ 11, 08, 08, 07, 04, 09 ]",7.83,Commoner,353
Dwarf: ,Male,80,157,49,Lawful Evil,"[ 07, 11, 13, 07, 13, 09 ]",10.0,Commoner,402
Dwarf: ,Male,70,152,47,Neutral Evil,"[ 10, 11, 09, 06, 09, 12 ]",9.5,Commoner,314
Dwarf: ,Male,72,153,51,Chaotic Good,"[ 13, 08, 11, 14, 11, 12 ]",11.5,Elite,366
Dwarf: ,Male,69,152,48,Chaotic Neutral,"[ 08, 11, 13, 13, 10, 05 ]",10.0,Commoner,297
Dwarf: ,Male,66,155,51,Chaotic Neutral,"[ 06, 07, 10, 10, 09, 10 ]",8.67,Commoner,374
Dwarf: ,Male,76,150,49,Chaotic Good,"[ 05, 10, 12, 12, 14, 05 ]",9.67,Commoner,323
Dwarf: ,Female,68,131,46,Lawful Good,"[ 14, 07, 06, 17, 03, 12 ]",9.83,Commoner,426
Elf: ,Male,114,109,59,Neutral Evil,"[ 11, 13, 11, 18, 13, 11 ]",12.83,Adventurer,541
Dwarf: ,Female,71,114,43,True Neutral,"[ 12, 05, 08, 06, 09, 05 ]",7.5,Commoner,310
Dwarf: ,Female,66,134,42,Lawful Good,"[ 04, 12, 12, 12, 11, 11 ]",10.33,Commoner,281
Dwarf: ,Female,61,120,51,Lawful Good,"[ 10, 07, 09, 06, 11, 12 ]",9.17,Commoner,395
Half-Elf: ,Female,19,101,66,Chaotic Good,"[ 08, 16, 15, 11, 13, 07 ]",11.67,Elite,160
Dwarf: ,Female,68,119,45,Neutral Evil,"[ 11, 12, 08, 08, 09, 08 ]",9.33,Commoner,380
Dwarf: ,Male,67,153,51,Chaotic Neutral,"[ 06, 10, 09, 11, 09, 13 ]",9.67,Commoner,411
Dwarf: ,Female,57,116,49,Chaotic Good,"[ 08, 08, 09, 08, 07, 09 ]",8.17,Commoner,372
Dwarf: ,Female,72,136,42,Lawful Evil,"[ 12, 10, 06, 09, 08, 10 ]",9.17,Commoner,344
Dwarf: ,Male,63,155,45,Chaotic Neutral,"[ 07, 12, 10, 05, 13, 11 ]",9.67,Commoner,400
Dwarf: ,Male,68,153,47,True Neutral,"[ 07, 07, 09, 07, 11, 06 ]",7.83,Commoner,276
Dwarf: ,Male,71,158,46,True Neutral,"[ 11, 08, 09, 09, 11, 09 ]",9.5,Commoner,352
Dwarf: ,Female,64,121,49,Chaotic Good,"[ 09, 09, 07, 12, 11, 11 ]",9.83,Commoner,390
Dwarf: ,Male,56,156,47,Lawful Good,"[ 13, 07, 07, 11, 09, 12 ]",9.83,Commoner,359
Dwarf: ,Female,60,127,48,True Neutral,"[ 10, 13, 15, 13, 06, 08 ]",10.83,Commoner,269
Dwarf: ,Male,68,151,53,Neutral Evil,"[ 08, 10, 11, 09, 07, 08 ]",8.83,Commoner,364
Dwarf: ,Male,68,157,51,Chaotic Evil,"[ 12, 07, 05, 08, 06, 10 ]",8.0,Commoner,425
Dwarf: ,Female,65,131,44,Neutral Good,"[ 06, 15, 08, 13, 05, 15 ]",10.33,Commoner,353
Gnome: ,Male,70,82,43,True Neutral,"[ 18, 04, 18, 07, 11, 17 ]",12.5,Elite,381
Dwarf: ,Male,63,147,45,Neutral Evil,"[ 07, 12, 09, 07, 09, 12 ]",9.33,Commoner,344
Dwarf: ,Male,64,153,48,True Neutral,"[ 13, 11, 13, 12, 07, 10 ]",11.0,Commoner,363
Dwarf: ,Male,62,154,51,Lawful Neutral,"[ 11, 06, 14, 06, 11, 08 ]",9.33,Commoner,365
Dwarf: ,Male,63,157,51,Neutral Evil,"[ 12, 04, 11, 10, 11, 09 ]",9.5,Commoner,427
Dwarf: ,Male,68,156,53,Lawful Good,"[ 11, 09, 11, 04, 14, 09 ]",9.67,Commoner,389
Dwarf: ,Female,64,126,45,Lawful Good,"[ 08, 09, 08, 07, 07, 10 ]",8.17,Commoner,280
Dwarf: ,Female,63,128,47,Chaotic Evil,"[ 10, 08, 07, 05, 11, 07 ]",8.0,Commoner,386
Dwarf: ,Female,75,133,49,Neutral Evil,"[ 07, 13, 05, 07, 07, 06 ]",7.5,Commoner,387
Dwarf: ,Female,54,133,51,Neutral Good,"[ 09, 07, 10, 11, 07, 12 ]",9.33,Commoner,432
Dwarf: ,Male,70,147,53,Neutral Good,"[ 07, 09, 04, 10, 11, 07 ]",8.0,Commoner,328
Dwarf: ,Female,65,122,51,True Neutral,"[ 07, 08, 07, 09, 12, 09 ]",8.67,Commoner,340
