Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,70,147,46,Chaotic Evil,"[ 13, 13, 08, 14, 04, 06 ]",9.67,Commoner,337
Dwarf: ,Male,66,151,46,Lawful Neutral,"[ 06, 09, 09, 05, 11, 09 ]",8.17,Commoner,412
Dwarf: ,Male,73,157,52,Lawful Good,"[ 06, 09, 07, 08, 13, 08 ]",8.5,Commoner,361
Dwarf: ,Male,72,150,45,True Neutral,"[ 11, 04, 17, 06, 04, 17 ]",9.83,Commoner,408
Dwarf: ,Female,68,123,50,Chaotic Good,"[ 07, 07, 11, 10, 07, 08 ]",8.33,Commoner,397
Dwarf: ,Female,71,119,42,Neutral Evil,"[ 13, 11, 15, 10, 09, 10 ]",11.33,Elite,329
Dwarf: ,Male,70,150,46,Chaotic Good,"[ 12, 08, 11, 07, 10, 07 ]",9.17,Commoner,300
Dwarf: ,Female,64,138,42,Lawful Evil,"[ 08, 13, 09, 08, 10, 10 ]",9.67,Commoner,299
Dwarf: ,Male,69,153,45,Lawful Evil,"[ 12, 09, 05, 10, 07, 05 ]",8.0,Commoner,345
Dwarf: ,Female,73,127,50,Chaotic Neutral,"[ 07, 08, 12, 08, 07, 04 ]",7.67,Commoner,390
Dwarf: ,Female,64,124,50,Chaotic Evil,"[ 09, 06, 09, 06, 03, 07 ]",6.67,Commoner,292
Dwarf: ,Male,82,156,47,Lawful Good,"[ 13, 06, 11, 06, 07, 10 ]",8.83,Commoner,337
Dwarf: ,Female,59,127,51,Chaotic Neutral,"[ 09, 08, 10, 11, 10, 11 ]",9.83,Commoner,280
Dwarf: ,Female,63,126,43,Chaotic Neutral,"[ 08, 10, 08, 07, 04, 10 ]",7.83,Commoner,305
Dwarf: ,Male,72,146,50,Neutral Evil,"[ 07, 10, 14, 05, 08, 12 ]",9.33,Commoner,290
Dwarf: ,Female,77,117,48,Lawful Neutral,"[ 11, 13, 06, 10, 09, 05 ]",9.0,Commoner,267
Dwarf: ,Female,60,115,51,Neutral Evil,"[ 07, 09, 07, 05, 09, 06 ]",7.17,Commoner,365
Dwarf: ,Male,79,155,52,Chaotic Good,"[ 06, 07, 08, 05, 06, 10 ]",7.0,Commoner,388
Dwarf: ,Female,65,127,44,Lawful Evil,"[ 11, 08, 09, 10, 05, 08 ]",8.5,Commoner,304
Dwarf: ,Male,59,151,46,Neutral Evil,"[ 05, 10, 10, 13, 08, 10 ]",9.33,Commoner,318
Dwarf: ,Male,64,150,52,Chaotic Neutral,"[ 04, 10, 12, 15, 06, 17 ]",10.67,Commoner,324
Dwarf: ,Female,56,117,43,Chaotic Good,"[ 09, 08, 09, 06, 11, 09 ]",8.67,Commoner,372
Dwarf: ,Female,74,133,50,Lawful Evil,"[ 09, 09, 08, 10, 10, 10 ]",9.33,Commoner,340
Dwarf: ,Female,62,135,47,Lawful Neutral,"[ 04, 10, 08, 08, 06, 12 ]",8.0,Commoner,391
Dwarf: ,Female,61,142,44,Chaotic Neutral,"[ 09, 11, 11, 10, 08, 10 ]",9.83,Commoner,338
Dwarf: ,Male,64,145,45,True Neutral,"[ 06, 07, 10, 07, 06, 07 ]",7.17,Commoner,431
Dwarf: ,Male,61,154,53,Lawful Good,"[ 09, 15, 11, 10, 03, 09 ]",9.5,Commoner,340
Dwarf: ,Female,78,128,47,True Neutral,"[ 11, 07, 15, 13, 11, 08 ]",10.83,Commoner,321
Dwarf: ,Female,68,125,45,Neutral Good,"[ 10, 05, 08, 08, 10, 12 ]",8.83,Commoner,399
Dwarf: ,Female,61,124,45,Neutral Evil,"[ 10, 14, 13, 10, 10, 11 ]",11.33,Elite,388
Dwarf: ,Female,63,120,50,Chaotic Evil,"[ 07, 08, 09, 05, 07, 07 ]",7.17,Commoner,306
Dwarf: ,Male,69,152,51,True Neutral,"[ 11, 11, 05, 12, 13, 08 ]",10.0,Commoner,391
Dwarf: ,Male,71,158,44,Lawful Neutral,"[ 08, 11, 09, 09, 11, 14 ]",10.33,Commoner,336
Dwarf: ,Female,70,123,44,Chaotic Evil,"[ 06, 07, 10, 06, 12, 14 ]",9.17,Commoner,410
Dwarf: ,Female,70,130,45,Lawful Evil,"[ 10, 05, 06, 08, 09, 10 ]",8.0,Commoner,399
Dwarf: ,Female,65,130,47,Lawful Good,"[ 12, 07, 09, 13, 08, 05 ]",9.0,Commoner,352
Dwarf: ,Male,63,145,47,Lawful Neutral,"[ 08, 09, 14, 06, 12, 09 ]",9.67,Commoner,325
Halfling: ,Male,29,65,37,True Neutral,"[ 12, 12, 10, 13, 10, 14 ]",11.83,Elite,156
Dwarf: ,Male,69,146,52,Neutral Evil,"[ 05, 09, 12, 10, 11, 13 ]",10.0,Commoner,294
Dwarf: ,Female,68,129,51,True Neutral,"[ 10, 05, 07, 12, 13, 08 ]",9.17,Commoner,295
Dwarf: ,Male,70,155,45,True Neutral,"[ 08, 12, 08, 09, 06, 09 ]",8.67,Commoner,334
Dwarf: ,Female,81,123,46,Neutral Good,"[ 10, 05, 11, 11, 13, 09 ]",9.83,Commoner,277
Dwarf: ,Male,64,156,52,Lawful Neutral,"[ 12, 13, 12, 10, 09, 09 ]",10.83,Commoner,335
Dwarf: ,Male,65,145,52,True Neutral,"[ 12, 11, 12, 10, 10, 07 ]",10.33,Commoner,361
Dwarf: ,Male,73,139,48,True Neutral,"[ 10, 11, 07, 07, 09, 08 ]",8.67,Commoner,414
Halfling: ,Male,26,66,37,Lawful Good,"[ 13, 15, 14, 07, 08, 14 ]",11.83,Elite,192
Dwarf: ,Female,70,128,44,Lawful Good,"[ 08, 11, 06, 11, 12, 10 ]",9.67,Commoner,391
Dwarf: ,Male,69,152,47,Neutral Evil,"[ 04, 04, 08, 14, 04, 05 ]",6.5,Commoner,410
Dwarf: ,Female,64,128,42,Lawful Evil,"[ 09, 07, 11, 10, 04, 07 ]",8.0,Commoner,378
Human: ,Male,16,175,78,Chaotic Neutral,"[ 11, 15, 12, 07, 14, 13 ]",12.0,Elite,123
Dwarf: ,Male,67,158,49,Lawful Good,"[ 08, 15, 12, 11, 12, 09 ]",11.17,Commoner,307
Dwarf: ,Female,63,134,49,Lawful Good,"[ 07, 14, 10, 09, 09, 12 ]",10.17,Commoner,320
Dwarf: ,Female,63,131,43,Neutral Good,"[ 07, 11, 08, 08, 08, 11 ]",8.83,Commoner,394
Dwarf: ,Male,70,153,48,Chaotic Evil,"[ 15, 15, 06, 08, 09, 16 ]",11.5,Elite,365
Elf: ,Female,124,88,59,Neutral Good,"[ 10, 14, 12, 13, 12, 10 ]",11.83,Elite,443
Dwarf: ,Female,72,123,49,Chaotic Evil,"[ 07, 11, 09, 11, 10, 10 ]",9.67,Commoner,275
Dwarf: ,Male,82,153,44,Chaotic Evil,"[ 06, 11, 11, 10, 11, 13 ]",10.33,Commoner,325
Dwarf: ,Male,68,150,53,Neutral Evil,"[ 10, 08, 06, 14, 12, 14 ]",10.67,Commoner,339
Dwarf: ,Male,70,154,49,Chaotic Neutral,"[ 04, 14, 09, 08, 10, 03 ]",8.0,Commoner,309
Dwarf: ,Male,60,156,44,True Neutral,"[ 06, 06, 09, 07, 12, 06 ]",7.67,Commoner,403
Dwarf: ,Female,71,126,47,Lawful Neutral,"[ 10, 08, 06, 09, 09, 06 ]",8.0,Commoner,360
Dwarf: ,Female,64,126,46,Neutral Evil,"[ 08, 06, 11, 10, 08, 11 ]",9.0,Commoner,429
Dwarf: ,Male,77,157,50,Chaotic Evil,"[ 09, 09, 08, 03, 07, 12 ]",8.0,Commoner,383
Dwarf: ,Female,74,131,47,Chaotic Good,"[ 12, 12, 03, 09, 10, 12 ]",9.67,Commoner,371
Dwarf: ,Male,62,149,46,True Neutral,"[ 09, 12, 07, 07, 09, 10 ]",9.0,Commoner,346
Dwarf: ,Male,67,144,52,Chaotic Neutral,"[ 08, 10, 06, 08, 10, 11 ]",8.83,Commoner,385
Dwarf: ,Female,64,128,51,Chaotic Evil,"[ 10, 08, 12, 10, 08, 13 ]",10.17,Commoner,310
Dwarf: ,Female,65,134,43,Lawful Neutral,"[ 09, 11, 08, 07, 09, 10 ]",9.0,Commoner,360
Dwarf: ,Male,74,152,44,Neutral Good,"[ 13, 09, 06, 08, 06, 12 ]",9.0,Commoner,349
Dwarf: ,Male,74,144,49,Lawful Evil,"[ 10, 08, 09, 10, 09, 06 ]",8.67,Commoner,342
Dwarf: ,Male,64,156,47,Neutral Evil,"[ 08, 07, 13, 06, 12, 11 ]",9.5,Commoner,285
Dwarf: ,Female,82,125,43,Chaotic Neutral,"[ 07, 10, 10, 05, 12, 10 ]",9.0,Commoner,381
Dwarf: ,Male,70,152,53,True Neutral,"[ 07, 09, 12, 10, 11, 04 ]",8.83,Commoner,293
Dwarf: ,Male,80,155,47,Lawful Neutral,"[ 08, 06, 10, 12, 12, 13 ]",10.17,Commoner,329
Dwarf: ,Female,60,129,45,Chaotic Good,"[ 05, 08, 08, 06, 12, 12 ]",8.5,Commoner,337
Dwarf: ,Female,69,118,45,Neutral Evil,"[ 10, 04, 08, 10, 10, 13 ]",9.17,Commoner,337
Dwarf: ,Female,62,128,49,Lawful Evil,"[ 06, 08, 05, 09, 05, 09 ]",7.0,Commoner,357
Dwarf: ,Female,70,126,48,True Neutral,"[ 07, 11, 11, 10, 09, 07 ]",9.17,Commoner,367
Dwarf: ,Male,57,147,47,Lawful Evil,"[ 11, 11, 09, 10, 09, 10 ]",10.0,Commoner,372
Dwarf: ,Male,66,157,53,Chaotic Neutral,"[ 08, 10, 09, 11, 09, 11 ]",9.67,Commoner,419
Dwarf: ,Female,61,124,42,Chaotic Neutral,"[ 07, 10, 08, 09, 08, 06 ]",8.0,Commoner,428
Dwarf: ,Male,65,160,48,Neutral Evil,"[ 09, 07, 07, 11, 11, 05 ]",8.33,Commoner,366
Dwarf: ,Female,52,129,51,Neutral Good,"[ 04, 08, 13, 11, 11, 15 ]",10.33,Commoner,390
Halfling: ,Female,32,60,39,True Neutral,"[ 10, 12, 11, 15, 12, 12 ]",12.0,Elite,170
Dwarf: ,Male,59,156,52,Lawful Evil,"[ 11, 12, 13, 06, 09, 12 ]",10.5,Commoner,333
Dwarf: ,Female,61,128,49,Neutral Evil,"[ 06, 09, 10, 09, 08, 12 ]",9.0,Commoner,287
Dwarf: ,Male,70,145,44,Chaotic Neutral,"[ 18, 07, 08, 15, 06, 10 ]",10.67,Commoner,426
Dwarf: ,Male,70,154,48,Chaotic Good,"[ 08, 08, 06, 10, 11, 08 ]",8.5,Commoner,391
Dwarf: ,Male,76,152,47,Lawful Evil,"[ 08, 06, 10, 07, 14, 13 ]",9.67,Commoner,314
Dwarf: ,Male,64,155,45,Neutral Good,"[ 09, 10, 06, 10, 08, 07 ]",8.33,Commoner,420
Dwarf: ,Male,72,148,53,Lawful Evil,"[ 11, 07, 08, 12, 08, 08 ]",9.0,Commoner,281
Halfling: ,Female,26,58,42,Chaotic Neutral,"[ 11, 10, 15, 11, 14, 09 ]",11.67,Elite,179
Dwarf: ,Female,69,125,42,True Neutral,"[ 10, 10, 08, 07, 08, 09 ]",8.67,Commoner,360
Dwarf: ,Female,72,128,44,Neutral Evil,"[ 11, 04, 11, 04, 12, 10 ]",8.67,Commoner,331
Dwarf: ,Male,71,151,53,Neutral Evil,"[ 12, 07, 13, 11, 05, 08 ]",9.33,Commoner,350
Dwarf: ,Male,71,154,53,Neutral Evil,"[ 04, 16, 18, 12, 03, 06 ]",9.83,Commoner,357
Halfling: ,Female,24,60,46,True Neutral,"[ 14, 10, 13, 12, 16, 15 ]",13.33,Adventurer,167
Dwarf: ,Female,69,128,50,Neutral Good,"[ 05, 10, 11, 09, 06, 08 ]",8.17,Commoner,402
Dwarf: ,Female,63,124,48,Chaotic Evil,"[ 06, 10, 14, 05, 08, 10 ]",8.83,Commoner,335
Dwarf: ,Female,70,126,46,Lawful Neutral,"[ 06, 07, 08, 09, 06, 10 ]",7.67,Commoner,311
Dwarf: ,Male,62,158,44,Neutral Evil,"[ 10, 12, 09, 14, 10, 11 ]",11.0,Commoner,324
Dwarf: ,Female,59,127,48,Chaotic Good,"[ 07, 06, 10, 11, 11, 09 ]",9.0,Commoner,336
Dwarf: ,Female,70,128,48,Lawful Good,"[ 11, 10, 05, 08, 08, 09 ]",8.5,Commoner,295
Dwarf: ,Female,69,128,50,True Neutral,"[ 06, 05, 06, 05, 10, 07 ]",6.5,Commoner,416
Dwarf: ,Female,71,138,42,Chaotic Evil,"[ 08, 09, 08, 09, 11, 09 ]",9.0,Commoner,351
Dwarf: ,Female,56,125,45,Neutral Good,"[ 13, 10, 08, 08, 07, 12 ]",9.67,Commoner,429
Dwarf: ,Female,73,128,49,Lawful Good,"[ 08, 07, 11, 11, 12, 14 ]",10.5,Commoner,341
Dwarf: ,Female,83,128,43,Lawful Neutral,"[ 11, 08, 13, 07, 05, 07 ]",8.5,Commoner,378
Dwarf: ,Male,65,151,47,True Neutral,"[ 07, 14, 10, 11, 06, 11 ]",9.83,Commoner,319
Dwarf: ,Female,65,138,46,Neutral Good,"[ 12, 04, 08, 07, 09, 13 ]",8.83,Commoner,310
Elf: ,Male,113,111,58,Neutral Evil,"[ 09, 17, 11, 11, 05, 18 ]",11.83,Elite,501
Dwarf: ,Male,79,156,53,Lawful Good,"[ 08, 04, 08, 10, 07, 07 ]",7.33,Commoner,429
Dwarf: ,Female,70,139,46,Neutral Evil,"[ 09, 11, 12, 09, 15, 12 ]",11.33,Elite,309
Dwarf: ,Female,59,126,46,True Neutral,"[ 11, 07, 10, 09, 06, 11 ]",9.0,Commoner,402
Dwarf: ,Male,55,147,45,Lawful Evil,"[ 05, 10, 11, 07, 12, 11 ]",9.33,Commoner,341
Dwarf: ,Male,66,150,53,Chaotic Good,"[ 06, 11, 11, 13, 12, 12 ]",10.83,Commoner,379
Dwarf: ,Male,72,154,47,Chaotic Evil,"[ 07, 10, 06, 12, 10, 06 ]",8.5,Commoner,308
Dwarf: ,Male,73,146,52,Neutral Evil,"[ 08, 12, 07, 11, 13, 13 ]",10.67,Commoner,416
Dwarf: ,Male,71,138,44,Chaotic Evil,"[ 12, 05, 10, 09, 10, 10 ]",9.33,Commoner,392
Dwarf: ,Female,62,129,45,Neutral Evil,"[ 05, 11, 12, 06, 08, 12 ]",9.0,Commoner,357
Dwarf: ,Female,70,134,44,Chaotic Good,"[ 06, 08, 11, 13, 09, 08 ]",9.17,Commoner,291
Dwarf: ,Female,62,131,48,Chaotic Evil,"[ 06, 12, 04, 09, 11, 07 ]",8.17,Commoner,340
Dwarf: ,Female,64,130,50,Neutral Good,"[ 09, 09, 06, 07, 06, 11 ]",8.0,Commoner,412
Dwarf: ,Male,65,149,45,Lawful Evil,"[ 07, 07, 08, 07, 10, 06 ]",7.5,Commoner,382
Dwarf: ,Male,70,140,44,Neutral Evil,"[ 11, 07, 05, 08, 12, 08 ]",8.5,Commoner,367
Dwarf: ,Male,64,140,53,Lawful Good,"[ 13, 12, 11, 09, 06, 09 ]",10.0,Commoner,348
Dwarf: ,Female,65,122,44,Neutral Good,"[ 10, 09, 13, 08, 05, 05 ]",8.33,Commoner,269
Dwarf: ,Male,73,149,44,Neutral Evil,"[ 13, 06, 10, 10, 09, 11 ]",9.83,Commoner,332
Dwarf: ,Female,60,130,45,Chaotic Good,"[ 09, 07, 08, 07, 04, 11 ]",7.67,Commoner,294
Dwarf: ,Female,75,124,49,Lawful Evil,"[ 07, 16, 04, 11, 08, 14 ]",10.0,Commoner,383
Dwarf: ,Female,59,128,45,Lawful Neutral,"[ 08, 08, 10, 09, 08, 08 ]",8.5,Commoner,444
Dwarf: ,Female,72,130,46,Chaotic Evil,"[ 10, 08, 07, 08, 08, 07 ]",8.0,Commoner,373
Gnome: ,Male,77,86,42,Lawful Neutral,"[ 11, 11, 10, 15, 11, 15 ]",12.17,Elite,283
Dwarf: ,Male,73,148,46,Neutral Good,"[ 10, 08, 10, 06, 07, 07 ]",8.0,Commoner,356
Dwarf: ,Male,68,149,53,Neutral Evil,"[ 07, 12, 15, 11, 15, 05 ]",10.83,Commoner,371
Dwarf: ,Female,71,130,49,Neutral Good,"[ 09, 06, 08, 06, 11, 12 ]",8.67,Commoner,365
Dwarf: ,Male,59,152,47,True Neutral,"[ 04, 11, 12, 10, 11, 14 ]",10.33,Commoner,398
Dwarf: ,Male,65,145,48,True Neutral,"[ 09, 10, 06, 06, 08, 08 ]",7.83,Commoner,316
Dwarf: ,Male,84,143,49,True Neutral,"[ 11, 06, 06, 15, 09, 11 ]",9.67,Commoner,379
Dwarf: ,Female,70,124,45,Chaotic Neutral,"[ 05, 10, 07, 10, 06, 10 ]",8.0,Commoner,375
Human: ,Male,17,177,64,Neutral Evil,"[ 08, 15, 10, 08, 17, 12 ]",11.67,Elite,127
Dwarf: ,Male,67,146,45,Lawful Evil,"[ 07, 14, 06, 08, 13, 18 ]",11.0,Commoner,343
Dwarf: ,Female,58,116,43,Chaotic Good,"[ 06, 09, 07, 10, 08, 09 ]",8.17,Commoner,377
Dwarf: ,Male,63,149,51,Chaotic Evil,"[ 10, 08, 05, 06, 08, 09 ]",7.67,Commoner,311
Dwarf: ,Female,75,134,43,Lawful Neutral,"[ 07, 06, 12, 11, 15, 15 ]",11.0,Commoner,315
Dwarf: ,Male,52,151,46,Chaotic Evil,"[ 10, 11, 07, 03, 11, 09 ]",8.5,Commoner,308
Dwarf: ,Female,75,115,45,Lawful Neutral,"[ 08, 11, 03, 14, 10, 07 ]",8.83,Commoner,378
Dwarf: ,Male,70,152,50,Neutral Evil,"[ 10, 09, 10, 05, 13, 12 ]",9.83,Commoner,352
Dwarf: ,Male,63,161,47,Neutral Good,"[ 06, 08, 06, 10, 06, 08 ]",7.33,Commoner,320
Dwarf: ,Female,68,127,45,Neutral Good,"[ 11, 10, 10, 07, 09, 05 ]",8.67,Commoner,308
Dwarf: ,Female,63,132,50,Lawful Neutral,"[ 09, 10, 10, 08, 09, 07 ]",8.83,Commoner,414
Dwarf: ,Male,57,145,47,Chaotic Neutral,"[ 07, 08, 14, 14, 06, 13 ]",10.33,Commoner,436
Dwarf: ,Female,77,133,47,Lawful Evil,"[ 12, 07, 11, 13, 11, 10 ]",10.67,Commoner,353
Dwarf: ,Female,74,127,43,Neutral Evil,"[ 12, 06, 08, 09, 07, 06 ]",8.0,Commoner,368
Dwarf: ,Female,85,128,42,Neutral Good,"[ 09, 11, 04, 11, 11, 17 ]",10.5,Commoner,366
Dwarf: ,Male,77,147,46,Lawful Neutral,"[ 08, 12, 12, 04, 08, 05 ]",8.17,Commoner,348
Dwarf: ,Male,69,149,52,Lawful Evil,"[ 09, 08, 13, 09, 12, 06 ]",9.5,Commoner,355
Dwarf: ,Male,67,157,46,Neutral Evil,"[ 12, 08, 07, 11, 12, 06 ]",9.33,Commoner,326
Dwarf: ,Male,62,154,49,Chaotic Evil,"[ 13, 09, 10, 08, 11, 07 ]",9.67,Commoner,389
Dwarf: ,Female,67,130,43,Lawful Neutral,"[ 13, 07, 09, 14, 04, 13 ]",10.0,Commoner,362
Dwarf: ,Male,58,156,50,Neutral Evil,"[ 10, 08, 10, 10, 13, 09 ]",10.0,Commoner,440
Dwarf: ,Female,56,120,48,Neutral Good,"[ 12, 07, 10, 12, 06, 10 ]",9.5,Commoner,323
Dwarf: ,Female,74,136,50,Lawful Evil,"[ 18, 17, 08, 08, 08, 08 ]",11.17,Commoner,403
Dwarf: ,Female,81,130,48,Neutral Good,"[ 06, 09, 06, 06, 09, 10 ]",7.67,Commoner,415
Dwarf: ,Male,73,157,45,Neutral Evil,"[ 14, 12, 11, 10, 06, 11 ]",10.67,Commoner,378
Dwarf: ,Male,75,157,45,Neutral Evil,"[ 10, 03, 09, 03, 11, 17 ]",8.83,Commoner,301
Dwarf: ,Male,69,146,51,Lawful Good,"[ 13, 10, 12, 10, 08, 09 ]",10.33,Commoner,315
Dwarf: ,Male,68,148,46,True Neutral,"[ 11, 11, 15, 08, 11, 15 ]",11.83,Elite,364
Gnome: ,Male,72,83,39,Lawful Evil,"[ 17, 11, 10, 15, 13, 09 ]",12.5,Elite,327
Dwarf: ,Female,66,131,42,Lawful Neutral,"[ 05, 12, 07, 09, 11, 10 ]",9.0,Commoner,353
Dwarf: ,Female,72,126,43,Neutral Evil,"[ 11, 08, 06, 10, 04, 07 ]",7.67,Commoner,379
Dwarf: ,Female,62,117,42,Lawful Good,"[ 06, 14, 14, 12, 09, 07 ]",10.33,Commoner,283
Dwarf: ,Female,69,138,45,Lawful Good,"[ 10, 09, 09, 12, 10, 14 ]",10.67,Commoner,268
Dwarf: ,Male,67,155,47,Chaotic Neutral,"[ 10, 07, 10, 08, 12, 06 ]",8.83,Commoner,330
Dwarf: ,Female,68,118,50,True Neutral,"[ 11, 10, 10, 10, 09, 14 ]",10.67,Commoner,429
Dwarf: ,Male,74,146,49,Chaotic Evil,"[ 03, 16, 05, 08, 13, 13 ]",9.67,Commoner,341
Dwarf: ,Female,65,135,46,Lawful Neutral,"[ 14, 06, 07, 08, 09, 14 ]",9.67,Commoner,315
Dwarf: ,Male,77,149,49,Neutral Good,"[ 05, 07, 05, 10, 10, 11 ]",8.0,Commoner,364
Dwarf: ,Female,60,124,44,Neutral Good,"[ 10, 11, 11, 11, 11, 15 ]",11.5,Elite,351
Dwarf: ,Female,63,127,44,Chaotic Good,"[ 04, 08, 04, 10, 08, 12 ]",7.67,Commoner,379
