Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,75,154,46,Chaotic Evil,"[ 06, 08, 09, 10, 14, 10 ]",9.5,Commoner,342
Dwarf: ,Female,65,130,47,True Neutral,"[ 11, 10, 10, 12, 09, 15 ]",11.17,Commoner,407
Dwarf: ,Male,67,153,45,Lawful Neutral,"[ 13, 12, 10, 09, 08, 08 ]",10.0,Commoner,365
Dwarf: ,Female,64,135,48,Neutral Evil,"[ 09, 10, 05, 11, 09, 12 ]",9.33,Commoner,378
Dwarf: ,Male,71,147,48,Lawful Evil,"[ 11, 08, 09, 09, 07, 07 ]",8.5,Commoner,332
Dwarf: ,Female,76,135,50,Lawful Neutral,"[ 11, 12, 13, 08, 12, 10 ]",11.0,Commoner,406
Dwarf: ,Female,70,122,46,Chaotic Evil,"[ 08, 12, 07, 08, 12, 06 ]",8.83,Commoner,359
Dwarf: ,Male,64,148,53,Lawful Good,"[ 05, 09, 07, 10, 07, 13 ]",8.5,Commoner,376
Dwarf: ,Male,72,155,50,Lawful Good,"[ 12, 11, 15, 10, 07, 12 ]",11.17,Commoner,282
Dwarf: ,Female,76,125,47,True Neutral,"[ 07, 09, 12, 06, 07, 12 ]",8.83,Commoner,349
Dwarf: ,Female,66,128,47,Lawful Neutral,"[ 09, 06, 07, 07, 09, 09 ]",7.83,Commoner,285
Dwarf: ,Female,68,129,51,Chaotic Good,"[ 12, 12, 06, 04, 08, 09 ]",8.5,Commoner,380
Dwarf: ,Female,62,131,49,Chaotic Good,"[ 08, 12, 09, 06, 12, 10 ]",9.5,Commoner,378
Dwarf: ,Female,58,125,50,Neutral Good,"[ 08, 05, 10, 06, 10, 09 ]",8.0,Commoner,437
Dwarf: ,Male,72,145,44,True Neutral,"[ 06, 07, 09, 08, 11, 13 ]",9.0,Commoner,344
Dwarf: ,Male,66,158,53,True Neutral,"[ 05, 12, 05, 09, 14, 10 ]",9.17,Commoner,372
Dwarf: ,Female,72,126,43,True Neutral,"[ 06, 05, 12, 09, 11, 07 ]",8.33,Commoner,372
Dwarf: ,Female,76,123,47,Neutral Good,"[ 10, 10, 04, 11, 06, 07 ]",8.0,Commoner,384
Dwarf: ,Female,73,125,44,Neutral Evil,"[ 08, 13, 03, 13, 10, 06 ]",8.83,Commoner,296
Dwarf: ,Female,68,131,49,Lawful Evil,"[ 13, 08, 14, 09, 13, 10 ]",11.17,Commoner,381
Dwarf: ,Male,65,147,46,Lawful Neutral,"[ 12, 07, 07, 11, 09, 05 ]",8.5,Commoner,327
Dwarf: ,Male,54,145,49,Neutral Evil,"[ 09, 11, 11, 11, 09, 05 ]",9.33,Commoner,361
Dwarf: ,Female,67,129,44,Lawful Good,"[ 12, 14, 05, 11, 11, 04 ]",9.5,Commoner,336
Dwarf: ,Male,78,162,46,Chaotic Evil,"[ 11, 07, 09, 10, 10, 10 ]",9.5,Commoner,373
Dwarf: ,Male,68,153,48,Chaotic Good,"[ 08, 12, 11, 09, 06, 09 ]",9.17,Commoner,332
Dwarf: ,Male,58,152,49,Neutral Good,"[ 03, 06, 10, 15, 09, 10 ]",8.83,Commoner,400
Dwarf: ,Male,71,151,51,Chaotic Good,"[ 08, 13, 14, 09, 08, 12 ]",10.67,Commoner,367
Dwarf: ,Female,73,123,46,Lawful Evil,"[ 10, 10, 07, 08, 07, 09 ]",8.5,Commoner,341
Dwarf: ,Male,78,161,53,Lawful Good,"[ 06, 11, 08, 07, 10, 15 ]",9.5,Commoner,359
Dwarf: ,Male,65,149,49,True Neutral,"[ 12, 08, 14, 07, 09, 05 ]",9.17,Commoner,322
Dwarf: ,Male,67,147,45,Neutral Evil,"[ 12, 14, 08, 07, 12, 13 ]",11.0,Commoner,402
Dwarf: ,Male,69,148,51,True Neutral,"[ 06, 08, 07, 12, 07, 08 ]",8.0,Commoner,364
Dwarf: ,Female,62,133,42,Neutral Evil,"[ 08, 04, 07, 11, 07, 08 ]",7.5,Commoner,284
Dwarf: ,Female,56,135,47,Neutral Evil,"[ 08, 14, 10, 08, 13, 12 ]",10.83,Commoner,425
Dwarf: ,Female,68,130,45,Chaotic Good,"[ 07, 10, 12, 10, 07, 05 ]",8.5,Commoner,381
Dwarf: ,Male,63,145,49,Chaotic Neutral,"[ 12, 10, 12, 07, 12, 07 ]",10.0,Commoner,312
Dwarf: ,Male,62,155,48,Lawful Neutral,"[ 06, 14, 12, 08, 06, 10 ]",9.33,Commoner,348
Dwarf: ,Female,61,133,48,Chaotic Neutral,"[ 08, 06, 13, 07, 06, 12 ]",8.67,Commoner,321
Dwarf: ,Male,73,157,45,Lawful Good,"[ 09, 07, 09, 10, 08, 07 ]",8.33,Commoner,356
Dwarf: ,Male,62,160,47,Lawful Good,"[ 13, 04, 12, 12, 09, 06 ]",9.33,Commoner,342
Dwarf: ,Male,62,142,50,Lawful Neutral,"[ 14, 07, 10, 13, 09, 06 ]",9.83,Commoner,376
Dwarf: ,Female,63,128,50,Neutral Evil,"[ 06, 08, 12, 09, 09, 11 ]",9.17,Commoner,337
Dwarf: ,Female,71,135,43,Lawful Good,"[ 13, 08, 07, 07, 12, 11 ]",9.67,Commoner,322
Dwarf: ,Male,72,154,50,Neutral Good,"[ 07, 14, 13, 05, 06, 13 ]",9.67,Commoner,414
Dwarf: ,Female,67,119,48,Lawful Good,"[ 06, 07, 09, 09, 09, 14 ]",9.0,Commoner,324
Human: ,Male,18,167,67,True Neutral,"[ 09, 11, 11, 17, 15, 11 ]",12.33,Elite,105
Dwarf: ,Female,76,134,44,Lawful Good,"[ 13, 06, 06, 17, 14, 06 ]",10.33,Commoner,287
Dwarf: ,Female,73,138,48,True Neutral,"[ 08, 06, 08, 09, 14, 08 ]",8.83,Commoner,400
Dwarf: ,Male,69,145,48,Lawful Evil,"[ 12, 08, 05, 07, 12, 05 ]",8.17,Commoner,292
Dwarf: ,Male,71,144,52,Chaotic Good,"[ 09, 08, 13, 08, 09, 12 ]",9.83,Commoner,376
Dwarf: ,Female,80,129,42,Lawful Good,"[ 05, 08, 14, 13, 10, 05 ]",9.17,Commoner,318
Dwarf: ,Female,81,123,42,Chaotic Evil,"[ 12, 07, 07, 11, 09, 10 ]",9.33,Commoner,321
Dwarf: ,Female,70,126,46,Chaotic Evil,"[ 07, 10, 10, 12, 08, 08 ]",9.17,Commoner,370
Dwarf: ,Female,72,121,48,Chaotic Good,"[ 12, 11, 07, 06, 13, 07 ]",9.33,Commoner,384
Dwarf: ,Female,61,129,47,Lawful Good,"[ 12, 10, 09, 08, 09, 08 ]",9.33,Commoner,352
Dwarf: ,Female,73,119,44,True Neutral,"[ 08, 03, 07, 09, 13, 15 ]",9.17,Commoner,416
Dwarf: ,Female,62,125,45,True Neutral,"[ 07, 10, 10, 06, 06, 09 ]",8.0,Commoner,363
Dwarf: ,Male,71,153,51,True Neutral,"[ 09, 09, 07, 08, 06, 08 ]",7.83,Commoner,313
Dwarf: ,Male,59,160,50,Chaotic Good,"[ 12, 04, 13, 12, 09, 10 ]",10.0,Commoner,399
Dwarf: ,Female,67,119,50,Lawful Good,"[ 06, 05, 12, 08, 10, 12 ]",8.83,Commoner,394
Dwarf: ,Male,73,149,51,Neutral Good,"[ 09, 05, 10, 12, 09, 07 ]",8.67,Commoner,335
Dwarf: ,Male,74,141,53,Neutral Good,"[ 03, 11, 10, 08, 07, 10 ]",8.17,Commoner,391
Dwarf: ,Male,68,158,49,Neutral Good,"[ 10, 09, 09, 10, 12, 08 ]",9.67,Commoner,391
Dwarf: ,Female,75,122,47,Chaotic Good,"[ 10, 03, 11, 13, 05, 10 ]",8.67,Commoner,340
Dwarf: ,Female,74,125,42,Lawful Good,"[ 08, 08, 08, 10, 09, 07 ]",8.33,Commoner,385
Dwarf: ,Male,61,146,51,Neutral Good,"[ 04, 10, 12, 06, 09, 07 ]",8.0,Commoner,281
Dwarf: ,Female,70,138,43,Chaotic Good,"[ 11, 10, 08, 05, 09, 09 ]",8.67,Commoner,297
Dwarf: ,Female,70,128,50,Lawful Neutral,"[ 11, 10, 06, 05, 12, 12 ]",9.33,Commoner,418
Dwarf: ,Female,59,127,50,Lawful Neutral,"[ 06, 13, 09, 09, 08, 08 ]",8.83,Commoner,380
Dwarf: ,Male,71,157,47,Chaotic Good,"[ 08, 10, 13, 10, 11, 09 ]",10.17,Commoner,432
Dwarf: ,Male,61,146,53,Lawful Neutral,"[ 11, 12, 10, 08, 11, 10 ]",10.33,Commoner,320
Dwarf: ,Male,71,147,47,Lawful Neutral,"[ 11, 08, 12, 06, 11, 08 ]",9.33,Commoner,386
Dwarf: ,Female,68,122,43,Chaotic Evil,"[ 06, 07, 10, 15, 11, 09 ]",9.67,Commoner,342
Dwarf: ,Female,66,126,43,Neutral Evil,"[ 08, 10, 10, 10, 06, 10 ]",9.0,Commoner,360
Dwarf: ,Female,76,115,50,Lawful Neutral,"[ 07, 07, 08, 09, 12, 11 ]",9.0,Commoner,256
Dwarf: ,Male,64,146,49,Neutral Evil,"[ 13, 06, 09, 05, 11, 09 ]",8.83,Commoner,355
Dwarf: ,Male,67,154,51,Neutral Evil,"[ 14, 10, 08, 05, 11, 10 ]",9.67,Commoner,362
Dwarf: ,Female,69,127,50,Chaotic Evil,"[ 07, 09, 12, 07, 08, 05 ]",8.0,Commoner,328
Dwarf: ,Female,77,127,51,Chaotic Evil,"[ 08, 07, 13, 14, 09, 14 ]",10.83,Commoner,342
Dwarf: ,Male,72,152,46,Chaotic Good,"[ 10, 07, 13, 11, 06, 10 ]",9.5,Commoner,414
Dwarf: ,Male,71,151,44,Chaotic Good,"[ 11, 09, 09, 08, 05, 12 ]",9.0,Commoner,402
Dwarf: ,Male,65,151,52,Lawful Neutral,"[ 11, 10, 09, 03, 06, 09 ]",8.0,Commoner,348
Dwarf: ,Female,65,132,47,Chaotic Evil,"[ 04, 12, 12, 08, 10, 09 ]",9.17,Commoner,400
Dwarf: ,Female,60,128,47,Neutral Evil,"[ 08, 10, 07, 08, 08, 13 ]",9.0,Commoner,365
Dwarf: ,Female,62,126,44,Chaotic Evil,"[ 13, 10, 08, 03, 09, 04 ]",7.83,Commoner,255
Dwarf: ,Male,84,154,46,Chaotic Good,"[ 10, 16, 08, 06, 09, 08 ]",9.5,Commoner,344
Dwarf: ,Male,74,154,46,Chaotic Evil,"[ 06, 08, 09, 09, 11, 07 ]",8.33,Commoner,313
Dwarf: ,Male,66,146,52,Neutral Good,"[ 08, 12, 13, 11, 11, 12 ]",11.17,Commoner,381
Dwarf: ,Female,60,130,46,Neutral Evil,"[ 13, 06, 06, 09, 09, 11 ]",9.0,Commoner,372
Dwarf: ,Male,67,152,48,Lawful Good,"[ 07, 03, 10, 07, 11, 11 ]",8.17,Commoner,448
Dwarf: ,Male,72,152,50,Neutral Evil,"[ 13, 07, 07, 12, 05, 10 ]",9.0,Commoner,381
Halfling: ,Male,31,61,39,Lawful Good,"[ 12, 12, 13, 14, 12, 13 ]",12.67,Elite,151
Dwarf: ,Female,61,125,48,Chaotic Good,"[ 12, 12, 12, 08, 08, 13 ]",10.83,Commoner,401
Dwarf: ,Female,76,120,49,True Neutral,"[ 08, 16, 10, 14, 09, 06 ]",10.5,Commoner,395
Dwarf: ,Male,70,151,49,Chaotic Neutral,"[ 10, 07, 07, 07, 07, 06 ]",7.33,Commoner,336
Dwarf: ,Male,65,152,49,Chaotic Evil,"[ 05, 10, 11, 03, 10, 04 ]",7.17,Commoner,275
Dwarf: ,Male,70,150,44,Lawful Evil,"[ 09, 10, 13, 14, 06, 10 ]",10.33,Commoner,372
Dwarf: ,Male,56,164,47,True Neutral,"[ 08, 09, 07, 12, 10, 12 ]",9.67,Commoner,307
Dwarf: ,Male,71,148,44,Chaotic Evil,"[ 10, 11, 08, 08, 10, 05 ]",8.67,Commoner,342
Dwarf: ,Female,68,138,44,Neutral Evil,"[ 06, 16, 11, 11, 14, 10 ]",11.33,Elite,346
Halfling: ,Male,32,60,47,True Neutral,"[ 13, 12, 13, 09, 13, 10 ]",11.67,Elite,162
Dwarf: ,Female,69,132,43,Chaotic Evil,"[ 07, 05, 08, 04, 09, 11 ]",7.33,Commoner,439
Dwarf: ,Female,75,132,42,Chaotic Neutral,"[ 08, 10, 06, 12, 08, 07 ]",8.5,Commoner,271
Dwarf: ,Male,83,153,49,Neutral Evil,"[ 08, 07, 07, 12, 10, 07 ]",8.5,Commoner,332
Dwarf: ,Male,80,138,46,Lawful Evil,"[ 08, 06, 10, 09, 08, 11 ]",8.67,Commoner,372
Half-Elf: ,Male,18,132,65,Chaotic Good,"[ 11, 13, 12, 13, 10, 17 ]",12.67,Elite,161
Dwarf: ,Male,67,156,47,True Neutral,"[ 07, 08, 09, 08, 07, 14 ]",8.83,Commoner,334
Dwarf: ,Female,59,125,44,Neutral Evil,"[ 09, 12, 09, 10, 09, 10 ]",9.83,Commoner,408
Dwarf: ,Male,55,152,45,Lawful Good,"[ 07, 09, 08, 07, 14, 11 ]",9.33,Commoner,317
Dwarf: ,Male,70,158,49,Chaotic Neutral,"[ 07, 08, 11, 11, 09, 08 ]",9.0,Commoner,402
Dwarf: ,Male,63,167,45,Neutral Evil,"[ 10, 09, 07, 10, 05, 09 ]",8.33,Commoner,376
Dwarf: ,Male,63,147,51,Lawful Neutral,"[ 07, 08, 12, 14, 05, 08 ]",9.0,Commoner,372
Dwarf: ,Male,68,155,49,Lawful Neutral,"[ 05, 06, 11, 07, 12, 09 ]",8.33,Commoner,353
Dwarf: ,Female,71,127,44,Chaotic Evil,"[ 07, 10, 11, 09, 13, 08 ]",9.67,Commoner,339
Halfling: ,Female,25,58,42,Lawful Good,"[ 15, 13, 14, 15, 13, 16 ]",14.33,Adventurer,177
Dwarf: ,Male,67,154,53,True Neutral,"[ 10, 08, 09, 11, 16, 10 ]",10.67,Commoner,384
Dwarf: ,Female,62,125,44,Lawful Neutral,"[ 08, 06, 09, 10, 10, 14 ]",9.5,Commoner,366
Dwarf: ,Male,58,152,51,Chaotic Neutral,"[ 10, 10, 10, 09, 13, 12 ]",10.67,Commoner,289
Dwarf: ,Female,71,131,45,Chaotic Good,"[ 09, 06, 12, 05, 08, 15 ]",9.17,Commoner,304
Dwarf: ,Female,57,136,45,True Neutral,"[ 15, 13, 06, 11, 06, 09 ]",10.0,Commoner,330
Dwarf: ,Male,62,151,53,Lawful Evil,"[ 08, 07, 13, 09, 10, 09 ]",9.33,Commoner,352
Dwarf: ,Male,69,142,49,Neutral Evil,"[ 12, 07, 08, 09, 12, 07 ]",9.17,Commoner,358
Dwarf: ,Female,62,130,48,Chaotic Good,"[ 03, 12, 09, 07, 09, 06 ]",7.67,Commoner,366
Dwarf: ,Male,66,156,47,True Neutral,"[ 12, 07, 12, 13, 03, 12 ]",9.83,Commoner,415
Dwarf: ,Male,68,158,52,Chaotic Neutral,"[ 17, 08, 11, 13, 08, 03 ]",10.0,Commoner,351
Dwarf: ,Female,68,121,45,Lawful Evil,"[ 10, 09, 09, 08, 04, 11 ]",8.5,Commoner,347
Dwarf: ,Female,59,131,43,Chaotic Good,"[ 07, 09, 11, 06, 09, 08 ]",8.33,Commoner,344
Dwarf: ,Male,71,159,44,True Neutral,"[ 13, 15, 10, 11, 07, 12 ]",11.33,Elite,316
Dwarf: ,Male,68,144,48,Lawful Neutral,"[ 11, 08, 07, 08, 10, 10 ]",9.0,Commoner,333
Half-Elf: ,Male,21,120,64,Chaotic Neutral,"[ 16, 10, 17, 08, 03, 16 ]",11.67,Elite,153
Halfling: ,Female,28,55,38,Lawful Good,"[ 11, 13, 12, 08, 16, 11 ]",11.83,Elite,122
Dwarf: ,Female,64,130,43,Neutral Good,"[ 07, 06, 08, 15, 07, 12 ]",9.17,Commoner,391
Dwarf: ,Female,69,138,46,Lawful Neutral,"[ 09, 08, 04, 07, 13, 10 ]",8.5,Commoner,341
Dwarf: ,Male,70,149,52,Chaotic Evil,"[ 07, 12, 09, 09, 10, 07 ]",9.0,Commoner,289
Dwarf: ,Female,75,128,46,Lawful Neutral,"[ 07, 08, 08, 11, 10, 07 ]",8.5,Commoner,347
Dwarf: ,Male,65,163,49,True Neutral,"[ 07, 13, 09, 06, 11, 11 ]",9.5,Commoner,369
Dwarf: ,Female,56,130,49,True Neutral,"[ 05, 12, 09, 11, 09, 11 ]",9.5,Commoner,338
Dwarf: ,Female,66,127,43,Lawful Neutral,"[ 06, 06, 09, 18, 09, 15 ]",10.5,Commoner,388
Dwarf: ,Female,67,126,43,Chaotic Good,"[ 04, 07, 05, 12, 07, 10 ]",7.5,Commoner,285
Elf: ,Female,118,82,59,Chaotic Good,"[ 12, 10, 13, 14, 10, 11 ]",11.67,Elite,597
Dwarf: ,Female,61,128,45,Lawful Neutral,"[ 12, 12, 08, 12, 11, 08 ]",10.5,Commoner,419
Dwarf: ,Female,76,120,46,Neutral Good,"[ 15, 05, 10, 12, 05, 07 ]",9.0,Commoner,308
Dwarf: ,Male,69,147,44,Neutral Evil,"[ 06, 10, 09, 07, 08, 11 ]",8.5,Commoner,436
Dwarf: ,Female,64,127,51,Lawful Evil,"[ 10, 12, 06, 08, 10, 12 ]",9.67,Commoner,316
Dwarf: ,Male,59,149,49,Lawful Neutral,"[ 09, 10, 06, 12, 05, 10 ]",8.67,Commoner,266
Dwarf: ,Female,66,134,44,Chaotic Good,"[ 07, 06, 17, 09, 10, 09 ]",9.67,Commoner,335
Dwarf: ,Female,66,121,44,Lawful Evil,"[ 09, 07, 09, 10, 10, 08 ]",8.83,Commoner,343
Dwarf: ,Male,66,150,48,Chaotic Good,"[ 06, 08, 05, 12, 12, 10 ]",8.83,Commoner,388
Dwarf: ,Female,75,140,44,Chaotic Neutral,"[ 12, 10, 08, 05, 08, 11 ]",9.0,Commoner,367
Dwarf: ,Female,76,133,44,Lawful Evil,"[ 04, 08, 13, 08, 12, 08 ]",8.83,Commoner,311
Dwarf: ,Female,74,114,44,Lawful Good,"[ 10, 07, 12, 13, 13, 09 ]",10.67,Commoner,416
Gnome: ,Male,85,78,44,Chaotic Neutral,"[ 07, 15, 11, 14, 13, 10 ]",11.67,Elite,221
Dwarf: ,Male,70,160,50,Lawful Neutral,"[ 11, 03, 15, 09, 07, 07 ]",8.67,Commoner,387
Dwarf: ,Female,71,131,48,Lawful Evil,"[ 11, 09, 11, 12, 12, 07 ]",10.33,Commoner,373
Dwarf: ,Female,61,122,49,Neutral Evil,"[ 08, 12, 09, 05, 13, 07 ]",9.0,Commoner,369
Dwarf: ,Male,69,149,51,Chaotic Neutral,"[ 07, 11, 10, 08, 09, 10 ]",9.17,Commoner,355
Dwarf: ,Female,58,133,45,Lawful Neutral,"[ 09, 17, 04, 07, 06, 14 ]",9.5,Commoner,345
Dwarf: ,Male,71,158,51,Chaotic Good,"[ 09, 08, 10, 09, 05, 10 ]",8.5,Commoner,382
Dwarf: ,Female,52,138,48,Neutral Good,"[ 09, 08, 07, 10, 12, 07 ]",8.83,Commoner,320
Dwarf: ,Female,64,126,45,Lawful Neutral,"[ 10, 13, 07, 07, 08, 06 ]",8.5,Commoner,336
Dwarf: ,Male,69,155,47,True Neutral,"[ 10, 13, 14, 07, 11, 09 ]",10.67,Commoner,282
Dwarf: ,Female,65,137,46,True Neutral,"[ 10, 06, 10, 10, 07, 11 ]",9.0,Commoner,360
Elf: ,Female,118,85,52,Neutral Evil,"[ 18, 08, 08, 18, 11, 08 ]",11.83,Elite,608
Dwarf: ,Male,59,149,46,Chaotic Evil,"[ 13, 11, 09, 11, 12, 06 ]",10.33,Commoner,359
Dwarf: ,Female,77,120,45,Lawful Good,"[ 04, 08, 10, 11, 04, 07 ]",7.33,Commoner,422
Dwarf: ,Male,75,151,48,Lawful Neutral,"[ 07, 13, 05, 08, 08, 08 ]",8.17,Commoner,363
Elf: ,Female,120,91,59,Lawful Neutral,"[ 08, 08, 14, 08, 17, 18 ]",12.17,Elite,455
Gnome: ,Female,75,78,37,True Neutral,"[ 15, 13, 15, 15, 14, 17 ]",14.83,Adventurer,435
Elf: ,Female,120,79,56,Lawful Neutral,"[ 14, 10, 11, 13, 12, 11 ]",11.83,Elite,581
Dwarf: ,Male,65,159,49,Lawful Evil,"[ 12, 12, 11, 12, 09, 11 ]",11.17,Commoner,361
Dwarf: ,Female,63,126,48,True Neutral,"[ 14, 07, 10, 11, 11, 11 ]",10.67,Commoner,297
Dwarf: ,Female,59,132,43,Lawful Good,"[ 09, 07, 09, 10, 11, 06 ]",8.67,Commoner,367
Dwarf: ,Female,64,131,48,Chaotic Good,"[ 05, 12, 09, 12, 14, 11 ]",10.5,Commoner,308
Dwarf: ,Male,62,158,45,Lawful Evil,"[ 08, 08, 08, 11, 07, 06 ]",8.0,Commoner,299
Dwarf: ,Female,77,132,51,True Neutral,"[ 07, 12, 07, 07, 12, 07 ]",8.67,Commoner,275
Dwarf: ,Female,61,140,51,Lawful Neutral,"[ 11, 06, 12, 10, 11, 08 ]",9.67,Commoner,361
Dwarf: ,Male,60,157,48,Chaotic Good,"[ 04, 07, 06, 10, 05, 09 ]",6.83,Commoner,309
Dwarf: ,Female,73,129,46,Chaotic Good,"[ 10, 05, 08, 11, 10, 09 ]",8.83,Commoner,309
Dwarf: ,Female,58,123,47,Neutral Good,"[ 10, 09, 12, 09, 09, 13 ]",10.33,Commoner,383
Dwarf: ,Male,68,151,52,Neutral Evil,"[ 08, 12, 09, 11, 08, 11 ]",9.83,Commoner,307
Dwarf: ,Female,69,132,50,Chaotic Good,"[ 06, 09, 08, 10, 08, 06 ]",7.83,Commoner,392
Gnome: ,Male,88,85,42,Neutral Good,"[ 11, 09, 12, 12, 13, 14 ]",11.83,Elite,406
Dwarf: ,Male,72,150,49,True Neutral,"[ 10, 07, 09, 08, 08, 08 ]",8.33,Commoner,360
Dwarf: ,Female,69,118,49,True Neutral,"[ 07, 07, 08, 08, 10, 09 ]",8.17,Commoner,357
Dwarf: ,Female,70,122,42,Lawful Neutral,"[ 10, 08, 11, 07, 08, 10 ]",9.0,Commoner,358
Dwarf: ,Female,71,127,44,Lawful Neutral,"[ 13, 07, 10, 11, 12, 05 ]",9.67,Commoner,346
Dwarf: ,Male,64,154,49,Chaotic Neutral,"[ 06, 05, 07, 06, 08, 11 ]",7.17,Commoner,339
Dwarf: ,Male,63,159,45,Lawful Good,"[ 08, 09, 09, 06, 06, 12 ]",8.33,Commoner,276
Dwarf: ,Female,69,131,42,Lawful Neutral,"[ 07, 12, 09, 11, 08, 09 ]",9.33,Commoner,347
Dwarf: ,Male,58,147,45,Lawful Neutral,"[ 08, 09, 09, 04, 07, 11 ]",8.0,Commoner,323
Dwarf: ,Female,82,123,45,Lawful Good,"[ 07, 12, 10, 13, 07, 12 ]",10.17,Commoner,336
Dwarf: ,Male,64,152,50,Neutral Evil,"[ 11, 07, 05, 09, 08, 11 ]",8.5,Commoner,356
