Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,60,155,49,Neutral Good,"[ 12, 08, 10, 11, 11, 08 ]",10.0,Commoner,318
Dwarf: ,Male,72,143,48,Lawful Good,"[ 12, 07, 11, 07, 07, 05 ]",8.17,Commoner,322
Dwarf: ,Female,74,126,49,Lawful Good,"[ 11, 06, 06, 08, 12, 16 ]",9.83,Commoner,335
Dwarf: ,Female,55,124,48,Chaotic Good,"[ 10, 06, 12, 07, 15, 05 ]",9.17,Commoner,331
Dwarf: ,Female,64,130,44,Neutral Good,"[ 09, 05, 09, 09, 14, 11 ]",9.5,Commoner,353
Dwarf: ,Male,77,150,49,Chaotic Neutral,"[ 08, 10, 10, 13, 14, 10 ]",10.83,Commoner,364
Dwarf: ,Female,57,124,46,Chaotic Neutral,"[ 06, 10, 04, 08, 13, 06 ]",7.83,Commoner,316
Gnome: ,Female,77,81,37,Neutral Evil,"[ 07, 15, 16, 14, 16, 06 ]",12.33,Elite,394
Dwarf: ,Female,72,128,45,Lawful Good,"[ 08, 08, 09, 08, 11, 05 ]",8.17,Commoner,372
Dwarf: ,Female,62,121,45,Lawful Good,"[ 08, 10, 11, 05, 14, 03 ]",8.5,Commoner,313
Dwarf: ,Male,58,145,52,Neutral Evil,"[ 08, 09, 04, 10, 08, 10 ]",8.17,Commoner,318
Dwarf: ,Male,71,155,48,Neutral Evil,"[ 10, 11, 09, 10, 12, 15 ]",11.17,Commoner,402
Dwarf: ,Male,67,157,49,True Neutral,"[ 08, 08, 04, 08, 08, 04 ]",6.67,Commoner,390
Dwarf: ,Male,75,142,46,Neutral Evil,"[ 08, 07, 07, 12, 08, 07 ]",8.17,Commoner,381
Dwarf: ,Female,66,128,44,Lawful Neutral,"[ 10, 08, 10, 14, 04, 16 ]",10.33,Commoner,340
Dwarf: ,Male,62,159,45,Lawful Neutral,"[ 06, 11, 09, 10, 13, 09 ]",9.67,Commoner,354
Dwarf: ,Female,71,132,47,Lawful Evil,"[ 07, 12, 06, 07, 10, 07 ]",8.17,Commoner,354
Dwarf: ,Male,60,152,46,Lawful Neutral,"[ 07, 10, 08, 10, 10, 13 ]",9.67,Commoner,286
Dwarf: ,Male,68,151,51,Chaotic Evil,"[ 07, 09, 11, 10, 08, 07 ]",8.67,Commoner,360
Dwarf: ,Female,75,132,46,Chaotic Evil,"[ 10, 11, 12, 11, 06, 04 ]",9.0,Commoner,354
Dwarf: ,Male,63,148,46,Chaotic Good,"[ 07, 05, 13, 05, 08, 06 ]",7.33,Commoner,381
Dwarf: ,Male,66,148,51,True Neutral,"[ 09, 08, 13, 11, 10, 10 ]",10.17,Commoner,370
Dwarf: ,Female,61,131,48,True Neutral,"[ 15, 13, 07, 10, 11, 12 ]",11.33,Elite,407
Dwarf: ,Female,63,127,42,Neutral Evil,"[ 04, 12, 08, 12, 09, 06 ]",8.5,Commoner,315
Dwarf: ,Female,65,130,43,True Neutral,"[ 12, 06, 13, 07, 11, 12 ]",10.17,Commoner,316
Dwarf: ,Male,70,153,50,Chaotic Good,"[ 07, 11, 11, 10, 07, 12 ]",9.67,Commoner,407
Elf: ,Male,122,104,60,Lawful Evil,"[ 10, 18, 13, 09, 08, 17 ]",12.5,Elite,563
Dwarf: ,Male,66,162,47,Neutral Good,"[ 14, 09, 11, 10, 07, 08 ]",9.83,Commoner,395
Dwarf: ,Female,72,120,47,Lawful Good,"[ 04, 10, 08, 09, 03, 08 ]",7.0,Commoner,358
Dwarf: ,Male,64,154,52,Chaotic Neutral,"[ 09, 08, 11, 12, 09, 13 ]",10.33,Commoner,368
Dwarf: ,Male,58,148,47,Neutral Evil,"[ 05, 07, 12, 11, 08, 05 ]",8.0,Commoner,374
Dwarf: ,Male,74,154,44,Lawful Neutral,"[ 08, 07, 12, 10, 07, 06 ]",8.33,Commoner,369
Dwarf: ,Female,60,121,43,True Neutral,"[ 07, 06, 10, 09, 05, 12 ]",8.17,Commoner,343
Dwarf: ,Male,75,151,49,Neutral Good,"[ 09, 06, 15, 07, 16, 10 ]",10.5,Commoner,319
Dwarf: ,Male,66,163,47,Neutral Good,"[ 10, 10, 12, 06, 12, 12 ]",10.33,Commoner,421
Dwarf: ,Male,56,157,46,Lawful Neutral,"[ 09, 05, 10, 06, 10, 13 ]",8.83,Commoner,389
Dwarf: ,Female,67,128,50,Neutral Evil,"[ 05, 10, 04, 12, 12, 10 ]",8.83,Commoner,402
Dwarf: ,Male,60,145,44,Lawful Good,"[ 08, 09, 12, 14, 07, 09 ]",9.83,Commoner,315
Dwarf: ,Female,74,119,43,Lawful Neutral,"[ 10, 10, 10, 07, 08, 10 ]",9.17,Commoner,329
Dwarf: ,Male,64,147,51,Chaotic Neutral,"[ 09, 12, 10, 12, 08, 08 ]",9.83,Commoner,333
Dwarf: ,Female,69,126,48,Lawful Neutral,"[ 08, 09, 11, 11, 07, 10 ]",9.33,Commoner,305
Dwarf: ,Male,56,149,44,Neutral Evil,"[ 05, 06, 09, 09, 11, 09 ]",8.17,Commoner,363
Dwarf: ,Male,73,148,44,Lawful Neutral,"[ 11, 11, 12, 12, 09, 04 ]",9.83,Commoner,320
Dwarf: ,Female,62,121,47,Lawful Neutral,"[ 09, 11, 08, 08, 05, 10 ]",8.5,Commoner,279
Dwarf: ,Male,64,152,46,Lawful Evil,"[ 06, 11, 11, 09, 09, 10 ]",9.33,Commoner,413
Dwarf: ,Male,63,166,47,Chaotic Evil,"[ 07, 06, 09, 12, 09, 12 ]",9.17,Commoner,367
Dwarf: ,Female,74,128,51,Chaotic Neutral,"[ 10, 08, 06, 12, 06, 09 ]",8.5,Commoner,377
Dwarf: ,Female,65,123,51,Lawful Neutral,"[ 07, 08, 11, 08, 07, 08 ]",8.17,Commoner,324
Dwarf: ,Male,76,150,49,Chaotic Good,"[ 09, 09, 10, 12, 13, 09 ]",10.33,Commoner,337
Dwarf: ,Female,78,131,45,Chaotic Neutral,"[ 13, 10, 09, 10, 10, 10 ]",10.33,Commoner,339
Dwarf: ,Male,69,159,48,Chaotic Evil,"[ 08, 10, 10, 04, 12, 06 ]",8.33,Commoner,316
Gnome: ,Male,75,81,40,Lawful Good,"[ 14, 12, 17, 09, 05, 13 ]",11.67,Elite,331
Dwarf: ,Female,68,132,45,Neutral Evil,"[ 05, 07, 06, 08, 09, 10 ]",7.5,Commoner,354
Dwarf: ,Female,66,123,51,Chaotic Evil,"[ 13, 12, 11, 11, 10, 08 ]",10.83,Commoner,304
Dwarf: ,Female,72,128,48,Lawful Neutral,"[ 10, 12, 10, 05, 09, 13 ]",9.83,Commoner,415
Dwarf: ,Male,62,149,48,Lawful Evil,"[ 12, 07, 09, 08, 13, 10 ]",9.83,Commoner,344
Dwarf: ,Male,75,142,46,Lawful Good,"[ 05, 09, 10, 07, 07, 05 ]",7.17,Commoner,342
Dwarf: ,Female,69,127,46,Chaotic Evil,"[ 11, 06, 08, 09, 09, 09 ]",8.67,Commoner,338
Dwarf: ,Female,63,130,51,Chaotic Evil,"[ 08, 07, 11, 10, 07, 10 ]",8.83,Commoner,430
Dwarf: ,Female,65,122,47,Lawful Evil,"[ 10, 07, 11, 05, 07, 09 ]",8.17,Commoner,334
Dwarf: ,Male,62,157,48,Chaotic Good,"[ 09, 07, 08, 16, 15, 05 ]",10.0,Commoner,334
Dwarf: ,Male,74,153,45,Lawful Neutral,"[ 07, 08, 07, 07, 07, 07 ]",7.17,Commoner,328
Dwarf: ,Female,70,131,44,Lawful Neutral,"[ 12, 13, 08, 11, 07, 08 ]",9.83,Commoner,389
Dwarf: ,Male,71,154,47,Chaotic Good,"[ 04, 11, 09, 10, 08, 09 ]",8.5,Commoner,333
Dwarf: ,Female,72,123,42,Lawful Evil,"[ 09, 03, 11, 08, 08, 09 ]",8.0,Commoner,280
Dwarf: ,Male,79,157,50,Chaotic Good,"[ 10, 14, 07, 08, 10, 10 ]",9.83,Commoner,350
Dwarf: ,Male,67,156,53,Neutral Good,"[ 08, 09, 13, 06, 09, 08 ]",8.83,Commoner,383
Dwarf: ,Female,65,133,49,Neutral Evil,"[ 12, 03, 04, 10, 08, 09 ]",7.67,Commoner,276
Dwarf: ,Female,65,120,50,Chaotic Evil,"[ 08, 05, 10, 05, 14, 06 ]",8.0,Commoner,300
Dwarf: ,Female,60,128,47,Chaotic Neutral,"[ 12, 11, 13, 06, 13, 05 ]",10.0,Commoner,342
Dwarf: ,Male,65,153,52,Neutral Evil,"[ 07, 09, 12, 08, 12, 06 ]",9.0,Commoner,389
Dwarf: ,Female,80,127,42,Chaotic Evil,"[ 10, 09, 06, 11, 07, 07 ]",8.33,Commoner,295
Dwarf: ,Male,62,152,49,True Neutral,"[ 12, 12, 09, 11, 13, 09 ]",11.0,Commoner,390
Dwarf: ,Female,73,120,45,Lawful Evil,"[ 12, 03, 14, 05, 10, 11 ]",9.17,Commoner,396
Dwarf: ,Male,71,152,47,Lawful Neutral,"[ 11, 06, 10, 08, 07, 07 ]",8.17,Commoner,324
Gnome: ,Male,74,86,39,Lawful Evil,"[ 13, 03, 11, 17, 14, 15 ]",12.17,Elite,321
Dwarf: ,Male,62,158,52,Chaotic Evil,"[ 12, 08, 09, 10, 06, 11 ]",9.33,Commoner,291
Dwarf: ,Male,63,151,52,True Neutral,"[ 15, 09, 10, 08, 09, 11 ]",10.33,Commoner,374
Dwarf: ,Male,82,147,50,Neutral Good,"[ 14, 05, 11, 08, 09, 12 ]",9.83,Commoner,429
Dwarf: ,Female,77,124,45,Chaotic Good,"[ 10, 12, 09, 14, 03, 09 ]",9.5,Commoner,285
Dwarf: ,Female,64,131,45,Lawful Good,"[ 11, 08, 06, 09, 14, 07 ]",9.17,Commoner,362
Dwarf: ,Female,63,121,42,Lawful Neutral,"[ 14, 14, 14, 09, 08, 05 ]",10.67,Commoner,306
Dwarf: ,Female,65,135,49,Neutral Evil,"[ 08, 08, 06, 07, 08, 09 ]",7.67,Commoner,381
Dwarf: ,Male,55,143,50,True Neutral,"[ 12, 10, 07, 09, 08, 10 ]",9.33,Commoner,374
Dwarf: ,Male,74,145,46,Chaotic Good,"[ 05, 09, 08, 04, 06, 11 ]",7.17,Commoner,433
Dwarf: ,Male,57,147,53,Lawful Neutral,"[ 09, 08, 08, 09, 10, 08 ]",8.67,Commoner,407
Dwarf: ,Male,61,152,45,Chaotic Good,"[ 08, 10, 07, 08, 08, 12 ]",8.83,Commoner,365
Dwarf: ,Female,61,125,49,Lawful Evil,"[ 09, 05, 11, 13, 09, 11 ]",9.67,Commoner,344
Half-Elf: ,Male,21,120,67,Neutral Good,"[ 07, 12, 09, 13, 12, 17 ]",11.67,Elite,151
Dwarf: ,Male,72,161,49,Chaotic Evil,"[ 12, 05, 10, 13, 10, 15 ]",10.83,Commoner,348
Dwarf: ,Female,61,115,47,Lawful Good,"[ 07, 08, 08, 10, 08, 14 ]",9.17,Commoner,298
Dwarf: ,Female,61,130,44,Lawful Neutral,"[ 09, 10, 08, 11, 11, 07 ]",9.33,Commoner,361
Dwarf: ,Male,76,142,49,Chaotic Evil,"[ 05, 12, 11, 07, 11, 15 ]",10.17,Commoner,325
Dwarf: ,Male,66,143,49,Lawful Neutral,"[ 08, 08, 05, 08, 12, 13 ]",9.0,Commoner,402
Dwarf: ,Female,63,126,44,Lawful Evil,"[ 06, 11, 09, 11, 06, 15 ]",9.67,Commoner,349
Dwarf: ,Female,59,141,47,Neutral Good,"[ 11, 10, 12, 07, 07, 11 ]",9.67,Commoner,380
Dwarf: ,Female,68,121,47,Chaotic Neutral,"[ 07, 11, 11, 05, 10, 13 ]",9.5,Commoner,303
Dwarf: ,Female,71,122,48,Neutral Evil,"[ 07, 12, 11, 06, 04, 09 ]",8.17,Commoner,338
Dwarf: ,Female,67,132,44,Chaotic Evil,"[ 04, 08, 05, 10, 06, 09 ]",7.0,Commoner,320
Dwarf: ,Female,70,135,45,Chaotic Good,"[ 13, 13, 10, 07, 12, 11 ]",11.0,Commoner,324
Dwarf: ,Female,57,126,50,Chaotic Neutral,"[ 09, 06, 11, 12, 06, 11 ]",9.17,Commoner,324
Dwarf: ,Female,68,130,51,Neutral Evil,"[ 09, 10, 11, 12, 10, 04 ]",9.33,Commoner,326
Dwarf: ,Male,70,148,50,Neutral Evil,"[ 05, 15, 13, 09, 07, 15 ]",10.67,Commoner,368
Dwarf: ,Female,83,117,43,Neutral Good,"[ 10, 06, 09, 03, 12, 11 ]",8.5,Commoner,295
Dwarf: ,Female,62,122,50,Lawful Good,"[ 13, 10, 10, 05, 11, 12 ]",10.17,Commoner,304
Dwarf: ,Male,83,155,51,Lawful Evil,"[ 06, 11, 10, 08, 14, 11 ]",10.0,Commoner,343
Dwarf: ,Female,67,118,50,True Neutral,"[ 14, 10, 08, 12, 11, 08 ]",10.5,Commoner,391
Dwarf: ,Male,69,154,50,Neutral Good,"[ 10, 08, 10, 05, 11, 13 ]",9.5,Commoner,293
Dwarf: ,Male,74,161,49,Chaotic Evil,"[ 12, 11, 10, 06, 11, 08 ]",9.67,Commoner,407
Dwarf: ,Female,73,138,49,Lawful Evil,"[ 08, 09, 11, 06, 07, 12 ]",8.83,Commoner,361
Dwarf: ,Male,67,150,51,Lawful Good,"[ 09, 08, 12, 14, 10, 07 ]",10.0,Commoner,347
Dwarf: ,Female,69,128,42,Lawful Neutral,"[ 09, 10, 08, 05, 12, 12 ]",9.33,Commoner,321
Dwarf: ,Male,78,151,49,Lawful Good,"[ 07, 04, 09, 13, 06, 07 ]",7.67,Commoner,333
Dwarf: ,Female,63,121,48,Chaotic Good,"[ 14, 09, 09, 08, 13, 09 ]",10.33,Commoner,356
Dwarf: ,Female,74,116,43,Neutral Good,"[ 08, 07, 06, 09, 10, 11 ]",8.5,Commoner,364
Dwarf: ,Male,69,161,49,True Neutral,"[ 10, 09, 06, 08, 05, 14 ]",8.67,Commoner,350
Halfling: ,Female,27,61,39,Lawful Neutral,"[ 17, 06, 15, 10, 15, 11 ]",12.33,Elite,106
Dwarf: ,Female,65,134,47,Lawful Neutral,"[ 12, 06, 09, 09, 07, 14 ]",9.5,Commoner,390
Dwarf: ,Male,70,153,44,True Neutral,"[ 12, 06, 04, 05, 12, 10 ]",8.17,Commoner,361
Dwarf: ,Female,73,122,49,Lawful Neutral,"[ 09, 11, 09, 06, 08, 10 ]",8.83,Commoner,306
Dwarf: ,Female,57,139,46,Chaotic Good,"[ 08, 10, 10, 09, 13, 11 ]",10.17,Commoner,318
Dwarf: ,Male,57,156,44,True Neutral,"[ 14, 10, 12, 10, 07, 13 ]",11.0,Commoner,400
Dwarf: ,Male,67,154,48,Neutral Evil,"[ 12, 12, 15, 09, 11, 08 ]",11.17,Commoner,289
Dwarf: ,Male,65,150,52,Lawful Evil,"[ 06, 13, 10, 09, 08, 09 ]",9.17,Commoner,311
Dwarf: ,Female,68,129,42,Lawful Evil,"[ 08, 09, 08, 09, 07, 13 ]",9.0,Commoner,390
Dwarf: ,Male,73,140,48,Chaotic Neutral,"[ 13, 09, 09, 12, 10, 07 ]",10.0,Commoner,393
Dwarf: ,Male,60,151,53,Lawful Evil,"[ 09, 03, 17, 10, 15, 13 ]",11.17,Commoner,364
Dwarf: ,Female,80,135,50,Chaotic Evil,"[ 08, 15, 08, 05, 07, 09 ]",8.67,Commoner,268
Dwarf: ,Male,67,161,48,Chaotic Neutral,"[ 10, 13, 03, 09, 13, 09 ]",9.5,Commoner,394
Dwarf: ,Male,64,152,49,Lawful Evil,"[ 08, 04, 04, 05, 09, 10 ]",6.67,Commoner,331
Dwarf: ,Female,61,130,44,Neutral Good,"[ 12, 08, 13, 08, 06, 08 ]",9.17,Commoner,362
Dwarf: ,Female,72,120,46,Chaotic Good,"[ 08, 12, 10, 13, 07, 11 ]",10.17,Commoner,339
Dwarf: ,Male,72,154,47,Chaotic Good,"[ 06, 06, 06, 05, 05, 10 ]",6.33,Commoner,382
Dwarf: ,Female,65,138,51,Lawful Good,"[ 10, 10, 10, 05, 09, 10 ]",9.0,Commoner,320
Dwarf: ,Male,61,149,46,Lawful Neutral,"[ 06, 09, 08, 09, 10, 09 ]",8.5,Commoner,328
Dwarf: ,Female,61,128,50,Neutral Good,"[ 07, 08, 08, 05, 08, 09 ]",7.5,Commoner,413
Dwarf: ,Female,73,119,51,Lawful Evil,"[ 08, 06, 09, 08, 10, 09 ]",8.33,Commoner,387
Dwarf: ,Female,65,130,45,Lawful Neutral,"[ 11, 08, 13, 08, 08, 10 ]",9.67,Commoner,336
Dwarf: ,Female,72,134,51,Lawful Evil,"[ 11, 12, 06, 08, 10, 09 ]",9.33,Commoner,315
Dwarf: ,Male,59,157,51,Neutral Good,"[ 13, 07, 13, 09, 09, 10 ]",10.17,Commoner,271
Dwarf: ,Female,73,133,50,True Neutral,"[ 11, 06, 06, 08, 08, 11 ]",8.33,Commoner,429
Dwarf: ,Female,71,125,46,Lawful Neutral,"[ 12, 11, 08, 10, 12, 10 ]",10.5,Commoner,345
Dwarf: ,Male,67,157,47,True Neutral,"[ 09, 06, 07, 14, 10, 08 ]",9.0,Commoner,418
Dwarf: ,Male,65,148,50,True Neutral,"[ 11, 03, 07, 05, 08, 09 ]",7.17,Commoner,332
Dwarf: ,Male,62,160,47,Neutral Evil,"[ 10, 12, 11, 07, 07, 10 ]",9.5,Commoner,407
Dwarf: ,Male,64,142,46,Chaotic Neutral,"[ 10, 08, 05, 13, 15, 08 ]",9.83,Commoner,329
Dwarf: ,Female,76,126,48,Lawful Good,"[ 07, 13, 08, 10, 09, 10 ]",9.5,Commoner,326
Dwarf: ,Female,60,126,46,Chaotic Good,"[ 09, 12, 12, 10, 10, 07 ]",10.0,Commoner,329
Dwarf: ,Male,73,149,52,Neutral Good,"[ 06, 09, 08, 11, 08, 10 ]",8.67,Commoner,321
Dwarf: ,Male,67,160,45,Lawful Evil,"[ 08, 07, 09, 11, 06, 09 ]",8.33,Commoner,302
Dwarf: ,Female,65,127,42,Chaotic Neutral,"[ 16, 14, 05, 11, 11, 08 ]",10.83,Commoner,266
Dwarf: ,Male,65,156,51,Lawful Good,"[ 10, 05, 11, 08, 12, 09 ]",9.17,Commoner,355
Dwarf: ,Male,66,159,44,Neutral Good,"[ 10, 08, 10, 08, 06, 06 ]",8.0,Commoner,333
Dwarf: ,Male,68,150,51,Chaotic Evil,"[ 09, 11, 18, 11, 08, 04 ]",10.17,Commoner,301
Dwarf: ,Female,74,119,44,Neutral Good,"[ 08, 08, 07, 05, 13, 09 ]",8.33,Commoner,291
Dwarf: ,Male,56,146,50,Lawful Neutral,"[ 06, 08, 07, 08, 09, 10 ]",8.0,Commoner,375
Dwarf: ,Female,75,122,47,Lawful Evil,"[ 05, 13, 08, 14, 11, 10 ]",10.17,Commoner,283
Dwarf: ,Male,69,153,50,Chaotic Good,"[ 08, 09, 10, 11, 14, 07 ]",9.83,Commoner,341
Gnome: ,Female,80,81,39,Chaotic Good,"[ 08, 17, 17, 10, 08, 11 ]",11.83,Elite,413
Dwarf: ,Female,66,132,45,Chaotic Good,"[ 13, 11, 11, 06, 13, 13 ]",11.17,Commoner,348
Dwarf: ,Female,50,122,49,Lawful Neutral,"[ 12, 08, 08, 08, 06, 08 ]",8.33,Commoner,405
Dwarf: ,Female,69,135,42,Neutral Evil,"[ 11, 11, 10, 10, 10, 11 ]",10.5,Commoner,305
Dwarf: ,Male,76,149,47,True Neutral,"[ 03, 10, 08, 05, 09, 06 ]",6.83,Commoner,328
Dwarf: ,Female,66,122,50,Chaotic Good,"[ 10, 09, 10, 12, 09, 13 ]",10.5,Commoner,326
Dwarf: ,Male,76,144,47,Lawful Good,"[ 06, 10, 08, 14, 08, 11 ]",9.5,Commoner,440
Dwarf: ,Female,62,133,44,Chaotic Neutral,"[ 08, 09, 07, 08, 14, 09 ]",9.17,Commoner,367
Dwarf: ,Male,70,155,51,Neutral Good,"[ 07, 04, 05, 08, 08, 05 ]",6.17,Commoner,336
Dwarf: ,Female,67,125,44,Chaotic Evil,"[ 13, 10, 07, 07, 07, 13 ]",9.5,Commoner,366
