Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,61,147,50,Neutral Good,"[ 06, 07, 04, 09, 11, 07 ]",7.33,Commoner,304
Dwarf: ,Male,67,140,49,Neutral Good,"[ 11, 10, 08, 06, 15, 08 ]",9.67,Commoner,345
Dwarf: ,Male,66,142,48,Neutral Evil,"[ 09, 08, 06, 09, 09, 09 ]",8.33,Commoner,329
Dwarf: ,Male,68,152,51,True Neutral,"[ 13, 11, 06, 10, 10, 11 ]",10.17,Commoner,405
Dwarf: ,Male,64,165,45,Chaotic Evil,"[ 06, 10, 06, 09, 12, 13 ]",9.33,Commoner,330
Dwarf: ,Female,72,119,46,Chaotic Neutral,"[ 10, 11, 10, 13, 09, 07 ]",10.0,Commoner,376
Dwarf: ,Male,51,148,45,Neutral Evil,"[ 10, 11, 06, 14, 07, 07 ]",9.17,Commoner,309
Dwarf: ,Male,58,163,51,True Neutral,"[ 09, 11, 07, 10, 09, 12 ]",9.67,Commoner,417
Dwarf: ,Female,69,135,47,True Neutral,"[ 10, 04, 11, 07, 10, 09 ]",8.5,Commoner,358
Dwarf: ,Male,66,145,53,Neutral Good,"[ 06, 06, 07, 08, 06, 09 ]",7.0,Commoner,418
Dwarf: ,Male,60,155,52,Neutral Evil,"[ 07, 08, 10, 05, 04, 07 ]",6.83,Commoner,365
Dwarf: ,Female,68,123,46,True Neutral,"[ 08, 08, 06, 10, 05, 08 ]",7.5,Commoner,368
Dwarf: ,Female,64,125,46,Lawful Evil,"[ 09, 06, 10, 07, 04, 08 ]",7.33,Commoner,369
Dwarf: ,Female,72,126,43,Chaotic Good,"[ 09, 06, 10, 12, 12, 07 ]",9.33,Commoner,368
Dwarf: ,Male,62,154,50,Neutral Evil,"[ 06, 13, 09, 06, 07, 08 ]",8.17,Commoner,362
Dwarf: ,Male,65,159,51,Lawful Neutral,"[ 11, 12, 10, 08, 14, 05 ]",10.0,Commoner,375
Half-Elf: ,Female,21,102,69,Chaotic Evil,"[ 06, 11, 14, 14, 13, 12 ]",11.67,Elite,155
Dwarf: ,Male,55,151,51,Neutral Evil,"[ 11, 09, 11, 08, 06, 09 ]",9.0,Commoner,362
Dwarf: ,Female,69,127,48,Neutral Good,"[ 07, 10, 10, 06, 10, 12 ]",9.17,Commoner,367
Dwarf: ,Female,67,137,51,Neutral Good,"[ 09, 08, 06, 11, 11, 07 ]",8.67,Commoner,370
Dwarf: ,Male,72,144,44,Chaotic Evil,"[ 12, 08, 07, 09, 13, 11 ]",10.0,Commoner,299
Dwarf: ,Male,70,139,46,Chaotic Neutral,"[ 07, 07, 15, 10, 07, 10 ]",9.33,Commoner,373
Dwarf: ,Female,74,126,42,Chaotic Good,"[ 14, 05, 13, 07, 09, 08 ]",9.33,Commoner,263
Dwarf: ,Female,63,117,49,Chaotic Good,"[ 08, 05, 07, 06, 08, 09 ]",7.17,Commoner,327
Dwarf: ,Female,59,118,45,Lawful Neutral,"[ 09, 13, 05, 08, 10, 10 ]",9.17,Commoner,344
Dwarf: ,Male,74,147,45,Neutral Good,"[ 09, 13, 11, 13, 11, 07 ]",10.67,Commoner,303
Dwarf: ,Female,73,123,46,Neutral Evil,"[ 13, 11, 07, 11, 05, 10 ]",9.5,Commoner,377
Dwarf: ,Female,70,123,47,Chaotic Evil,"[ 09, 15, 12, 10, 11, 10 ]",11.17,Commoner,352
Dwarf: ,Male,65,161,46,Chaotic Evil,"[ 04, 09, 08, 10, 13, 06 ]",8.33,Commoner,292
Dwarf: ,Male,70,158,50,True Neutral,"[ 04, 07, 13, 09, 10, 13 ]",9.33,Commoner,373
Dwarf: ,Male,65,150,50,Neutral Good,"[ 08, 10, 08, 09, 07, 07 ]",8.17,Commoner,287
Dwarf: ,Male,68,147,52,True Neutral,"[ 11, 11, 07, 09, 06, 10 ]",9.0,Commoner,311
Dwarf: ,Female,69,123,48,Neutral Good,"[ 06, 07, 09, 11, 11, 14 ]",9.67,Commoner,345
Dwarf: ,Female,75,119,44,True Neutral,"[ 08, 06, 08, 07, 10, 07 ]",7.67,Commoner,372
Dwarf: ,Female,65,127,51,Chaotic Evil,"[ 03, 08, 09, 13, 11, 06 ]",8.33,Commoner,363
Dwarf: ,Female,61,126,43,Chaotic Good,"[ 10, 09, 09, 12, 09, 07 ]",9.33,Commoner,294
Half-Elf: ,Female,21,110,62,Lawful Neutral,"[ 17, 18, 11, 09, 10, 09 ]",12.33,Elite,156
Dwarf: ,Female,63,132,50,Chaotic Good,"[ 04, 12, 15, 08, 14, 12 ]",10.83,Commoner,315
Dwarf: ,Female,67,133,49,Lawful Neutral,"[ 11, 12, 13, 08, 10, 15 ]",11.5,Elite,326
Dwarf: ,Female,70,118,49,Chaotic Neutral,"[ 14, 13, 14, 04, 10, 13 ]",11.33,Elite,283
Dwarf: ,Male,67,149,45,Lawful Neutral,"[ 05, 07, 04, 09, 11, 08 ]",7.33,Commoner,354
Dwarf: ,Male,73,156,52,Chaotic Evil,"[ 07, 07, 06, 05, 09, 08 ]",7.0,Commoner,381
Dwarf: ,Male,64,154,53,Chaotic Good,"[ 11, 13, 10, 04, 11, 14 ]",10.5,Commoner,329
Dwarf: ,Female,71,131,45,Chaotic Neutral,"[ 13, 10, 09, 10, 10, 06 ]",9.67,Commoner,323
Dwarf: ,Male,67,156,53,Chaotic Evil,"[ 11, 03, 10, 12, 11, 13 ]",10.0,Commoner,374
Dwarf: ,Male,70,146,45,Neutral Good,"[ 10, 09, 06, 09, 09, 11 ]",9.0,Commoner,331
Dwarf: ,Male,56,162,44,Neutral Good,"[ 11, 13, 06, 05, 08, 12 ]",9.17,Commoner,413
Human: ,Female,17,138,74,True Neutral,"[ 06, 16, 12, 11, 12, 16 ]",12.17,Elite,107
Dwarf: ,Male,63,154,47,Lawful Good,"[ 06, 04, 09, 07, 12, 13 ]",8.5,Commoner,375
Dwarf: ,Female,58,135,46,True Neutral,"[ 14, 12, 11, 11, 05, 14 ]",11.17,Commoner,343
Dwarf: ,Male,66,148,44,Lawful Good,"[ 05, 08, 04, 14, 05, 13 ]",8.17,Commoner,366
Dwarf: ,Female,66,125,48,Lawful Evil,"[ 09, 09, 08, 11, 09, 07 ]",8.83,Commoner,344
Dwarf: ,Male,77,158,49,Neutral Good,"[ 08, 09, 09, 10, 11, 12 ]",9.83,Commoner,351
Dwarf: ,Male,78,138,48,Neutral Good,"[ 14, 07, 09, 12, 07, 10 ]",9.83,Commoner,319
Human: ,Male,18,173,65,Neutral Good,"[ 15, 16, 10, 09, 15, 08 ]",12.17,Elite,113
Dwarf: ,Female,74,131,50,Lawful Evil,"[ 12, 12, 11, 10, 07, 08 ]",10.0,Commoner,354
Dwarf: ,Male,69,159,46,Chaotic Neutral,"[ 07, 05, 09, 11, 10, 12 ]",9.0,Commoner,338
Dwarf: ,Male,79,153,44,Chaotic Neutral,"[ 07, 06, 09, 08, 11, 07 ]",8.0,Commoner,329
Gnome: ,Female,84,80,42,Lawful Good,"[ 08, 13, 13, 11, 15, 10 ]",11.67,Elite,385
Dwarf: ,Male,65,153,51,Neutral Good,"[ 13, 12, 07, 10, 08, 13 ]",10.5,Commoner,353
Dwarf: ,Female,68,126,46,True Neutral,"[ 12, 07, 10, 11, 08, 03 ]",8.5,Commoner,332
Dwarf: ,Male,66,150,46,Chaotic Neutral,"[ 10, 09, 03, 07, 04, 07 ]",6.67,Commoner,308
Dwarf: ,Female,72,119,42,Lawful Neutral,"[ 09, 13, 06, 11, 06, 08 ]",8.83,Commoner,334
Dwarf: ,Male,68,154,49,Lawful Good,"[ 12, 12, 05, 12, 07, 10 ]",9.67,Commoner,422
Dwarf: ,Male,70,152,50,Lawful Good,"[ 13, 11, 07, 12, 11, 09 ]",10.5,Commoner,381
Dwarf: ,Female,57,133,48,Chaotic Neutral,"[ 12, 13, 09, 05, 07, 13 ]",9.83,Commoner,433
Dwarf: ,Female,85,129,42,Lawful Neutral,"[ 11, 11, 09, 08, 13, 08 ]",10.0,Commoner,432
Dwarf: ,Female,71,133,44,Lawful Neutral,"[ 11, 09, 09, 07, 13, 07 ]",9.33,Commoner,351
Dwarf: ,Female,64,130,44,Lawful Evil,"[ 09, 09, 06, 03, 06, 12 ]",7.5,Commoner,415
Dwarf: ,Male,57,138,51,Chaotic Evil,"[ 08, 06, 08, 08, 06, 09 ]",7.5,Commoner,398
Dwarf: ,Male,70,156,44,Lawful Evil,"[ 11, 10, 06, 12, 10, 07 ]",9.33,Commoner,419
Dwarf: ,Male,68,142,49,Chaotic Neutral,"[ 08, 07, 09, 13, 09, 06 ]",8.67,Commoner,340
Dwarf: ,Male,68,151,47,Neutral Evil,"[ 09, 09, 12, 14, 04, 08 ]",9.33,Commoner,372
Dwarf: ,Male,66,142,51,True Neutral,"[ 09, 09, 10, 03, 04, 13 ]",8.0,Commoner,305
Dwarf: ,Male,68,155,49,Chaotic Neutral,"[ 09, 09, 06, 07, 04, 12 ]",7.83,Commoner,301
Dwarf: ,Male,72,149,45,Chaotic Neutral,"[ 07, 09, 12, 09, 10, 08 ]",9.17,Commoner,258
Dwarf: ,Female,59,129,42,Chaotic Evil,"[ 04, 10, 13, 11, 07, 10 ]",9.17,Commoner,343
Dwarf: ,Female,66,125,43,Chaotic Evil,"[ 09, 12, 09, 10, 05, 11 ]",9.33,Commoner,382
Dwarf: ,Female,65,116,42,Lawful Evil,"[ 10, 09, 09, 05, 08, 09 ]",8.33,Commoner,402
Dwarf: ,Male,72,154,48,Lawful Neutral,"[ 15, 08, 11, 06, 05, 06 ]",8.5,Commoner,294
Dwarf: ,Female,71,133,48,Chaotic Good,"[ 09, 08, 11, 12, 07, 12 ]",9.83,Commoner,378
Dwarf: ,Male,74,159,44,Lawful Good,"[ 06, 07, 11, 07, 06, 13 ]",8.33,Commoner,296
Dwarf: ,Male,71,156,47,Chaotic Good,"[ 08, 09, 13, 09, 10, 15 ]",10.67,Commoner,298
Dwarf: ,Female,60,121,43,Neutral Evil,"[ 07, 13, 08, 11, 07, 10 ]",9.33,Commoner,303
Dwarf: ,Male,80,153,44,Lawful Good,"[ 07, 09, 10, 12, 10, 11 ]",9.83,Commoner,308
Dwarf: ,Female,66,132,47,Neutral Good,"[ 12, 07, 10, 05, 08, 07 ]",8.17,Commoner,410
Dwarf: ,Male,61,163,44,Chaotic Good,"[ 08, 12, 06, 12, 10, 14 ]",10.33,Commoner,386
Dwarf: ,Female,72,116,44,Neutral Good,"[ 09, 08, 05, 05, 06, 18 ]",8.5,Commoner,384
Dwarf: ,Female,67,122,43,Chaotic Evil,"[ 10, 08, 05, 11, 11, 10 ]",9.17,Commoner,342
Dwarf: ,Female,73,132,45,Lawful Evil,"[ 04, 11, 09, 07, 11, 08 ]",8.33,Commoner,344
Dwarf: ,Female,73,123,44,Chaotic Good,"[ 10, 09, 10, 03, 08, 09 ]",8.17,Commoner,282
Dwarf: ,Male,62,158,52,Lawful Evil,"[ 11, 07, 10, 11, 12, 10 ]",10.17,Commoner,343
Dwarf: ,Female,60,124,51,Chaotic Evil,"[ 07, 08, 15, 09, 05, 10 ]",9.0,Commoner,273
Dwarf: ,Male,79,155,44,Chaotic Good,"[ 07, 09, 08, 07, 07, 10 ]",8.0,Commoner,370
Dwarf: ,Female,68,135,48,Chaotic Evil,"[ 10, 09, 11, 10, 06, 09 ]",9.17,Commoner,385
Dwarf: ,Male,70,148,47,Chaotic Neutral,"[ 10, 10, 11, 06, 11, 13 ]",10.17,Commoner,287
Dwarf: ,Male,79,145,44,Lawful Neutral,"[ 08, 10, 09, 09, 11, 08 ]",9.17,Commoner,325
Dwarf: ,Female,66,128,42,Chaotic Good,"[ 10, 05, 09, 10, 07, 11 ]",8.67,Commoner,258
Dwarf: ,Male,76,149,53,Lawful Good,"[ 05, 14, 06, 18, 17, 05 ]",10.83,Commoner,368
Dwarf: ,Female,72,133,44,Chaotic Evil,"[ 08, 13, 09, 07, 06, 09 ]",8.67,Commoner,375
Dwarf: ,Female,67,130,43,Lawful Evil,"[ 06, 10, 10, 10, 09, 09 ]",9.0,Commoner,309
Dwarf: ,Male,69,154,52,Neutral Evil,"[ 09, 07, 09, 07, 10, 11 ]",8.83,Commoner,305
Dwarf: ,Female,55,135,48,Lawful Evil,"[ 10, 09, 09, 11, 09, 05 ]",8.83,Commoner,352
Dwarf: ,Female,65,135,42,True Neutral,"[ 11, 10, 12, 11, 08, 07 ]",9.83,Commoner,333
Dwarf: ,Male,72,147,51,Neutral Evil,"[ 13, 08, 11, 07, 08, 08 ]",9.17,Commoner,394
Dwarf: ,Male,72,156,45,True Neutral,"[ 10, 06, 13, 08, 09, 10 ]",9.33,Commoner,291
Elf: ,Female,122,80,58,Chaotic Evil,"[ 12, 13, 16, 10, 13, 11 ]",12.5,Elite,603
Dwarf: ,Female,68,120,47,True Neutral,"[ 09, 08, 05, 11, 13, 08 ]",9.0,Commoner,360
Dwarf: ,Female,73,121,51,Neutral Good,"[ 06, 11, 10, 04, 13, 06 ]",8.33,Commoner,346
Dwarf: ,Male,56,152,47,Lawful Good,"[ 10, 12, 12, 10, 09, 04 ]",9.5,Commoner,294
Dwarf: ,Female,72,136,46,Chaotic Good,"[ 07, 07, 12, 10, 08, 08 ]",8.67,Commoner,375
Human: ,Male,17,181,70,Chaotic Good,"[ 08, 11, 18, 12, 08, 14 ]",11.83,Elite,118
Dwarf: ,Male,64,143,45,Lawful Evil,"[ 08, 12, 08, 15, 10, 15 ]",11.33,Elite,309
Dwarf: ,Female,68,132,51,Chaotic Neutral,"[ 10, 13, 08, 06, 08, 08 ]",8.83,Commoner,414
Dwarf: ,Male,66,154,51,Chaotic Neutral,"[ 09, 13, 12, 10, 08, 09 ]",10.17,Commoner,356
Dwarf: ,Female,62,127,50,True Neutral,"[ 10, 09, 09, 13, 09, 14 ]",10.67,Commoner,346
Dwarf: ,Female,62,119,50,True Neutral,"[ 08, 09, 10, 08, 06, 09 ]",8.33,Commoner,347
Dwarf: ,Female,68,128,44,Lawful Neutral,"[ 05, 10, 11, 06, 06, 08 ]",7.67,Commoner,280
Gnome: ,Male,79,84,40,Chaotic Good,"[ 14, 11, 13, 14, 12, 08 ]",12.0,Elite,356
Dwarf: ,Female,75,127,44,Chaotic Neutral,"[ 10, 09, 08, 08, 08, 08 ]",8.5,Commoner,315
Dwarf: ,Male,61,151,53,Chaotic Neutral,"[ 10, 13, 05, 15, 09, 08 ]",10.0,Commoner,379
Dwarf: ,Female,70,117,48,Chaotic Evil,"[ 11, 06, 14, 12, 09, 06 ]",9.67,Commoner,385
Dwarf: ,Female,62,125,51,Chaotic Neutral,"[ 07, 04, 13, 04, 10, 08 ]",7.67,Commoner,366
Dwarf: ,Male,69,155,48,Lawful Neutral,"[ 06, 14, 07, 06, 09, 08 ]",8.33,Commoner,341
Dwarf: ,Male,78,153,53,Lawful Good,"[ 11, 07, 07, 07, 08, 10 ]",8.33,Commoner,382
Dwarf: ,Male,64,145,51,Chaotic Evil,"[ 10, 13, 11, 11, 10, 08 ]",10.5,Commoner,317
Dwarf: ,Female,70,129,46,Neutral Evil,"[ 10, 09, 09, 10, 05, 11 ]",9.0,Commoner,291
Half-Elf: ,Female,21,95,67,Chaotic Evil,"[ 13, 08, 08, 16, 14, 11 ]",11.67,Elite,157
Dwarf: ,Male,74,153,52,Lawful Evil,"[ 14, 09, 06, 11, 12, 09 ]",10.17,Commoner,316
Dwarf: ,Female,59,138,50,Chaotic Evil,"[ 08, 07, 09, 07, 11, 13 ]",9.17,Commoner,358
Dwarf: ,Male,74,147,44,Chaotic Neutral,"[ 08, 08, 07, 13, 07, 11 ]",9.0,Commoner,296
Dwarf: ,Female,67,119,49,Neutral Good,"[ 10, 05, 09, 15, 05, 11 ]",9.17,Commoner,287
Dwarf: ,Female,69,124,42,True Neutral,"[ 06, 09, 09, 11, 09, 14 ]",9.67,Commoner,325
Dwarf: ,Female,65,125,51,Neutral Evil,"[ 10, 08, 09, 08, 07, 08 ]",8.33,Commoner,395
Dwarf: ,Female,70,121,49,Chaotic Evil,"[ 05, 07, 08, 06, 10, 06 ]",7.0,Commoner,344
Halfling: ,Male,26,64,36,Lawful Neutral,"[ 13, 08, 16, 11, 12, 13 ]",12.17,Elite,122
Dwarf: ,Male,62,162,48,True Neutral,"[ 10, 11, 11, 12, 10, 12 ]",11.0,Commoner,313
Dwarf: ,Male,68,154,53,Neutral Evil,"[ 13, 07, 07, 07, 05, 08 ]",7.83,Commoner,357
Dwarf: ,Female,66,122,47,Neutral Evil,"[ 09, 07, 08, 08, 13, 09 ]",9.0,Commoner,401
Dwarf: ,Female,63,118,48,Chaotic Neutral,"[ 12, 08, 09, 11, 12, 13 ]",10.83,Commoner,312
Dwarf: ,Female,60,140,44,True Neutral,"[ 11, 17, 07, 10, 12, 06 ]",10.5,Commoner,377
Dwarf: ,Male,76,164,49,True Neutral,"[ 08, 08, 08, 09, 09, 03 ]",7.5,Commoner,415
Dwarf: ,Male,56,154,52,Chaotic Evil,"[ 08, 08, 06, 11, 09, 06 ]",8.0,Commoner,418
Dwarf: ,Male,73,149,51,Chaotic Neutral,"[ 11, 13, 06, 11, 08, 11 ]",10.0,Commoner,328
Dwarf: ,Female,73,123,45,True Neutral,"[ 11, 10, 06, 10, 09, 06 ]",8.67,Commoner,343
Dwarf: ,Female,76,121,51,Chaotic Evil,"[ 06, 14, 11, 12, 13, 04 ]",10.0,Commoner,329
Dwarf: ,Female,65,115,45,Neutral Evil,"[ 08, 12, 07, 11, 13, 12 ]",10.5,Commoner,332
Dwarf: ,Female,71,138,51,Chaotic Good,"[ 09, 07, 11, 09, 10, 10 ]",9.33,Commoner,346
Dwarf: ,Male,63,151,46,Chaotic Neutral,"[ 06, 04, 13, 06, 11, 07 ]",7.83,Commoner,382
Dwarf: ,Male,69,138,44,Lawful Evil,"[ 09, 07, 08, 08, 04, 10 ]",7.67,Commoner,358
Dwarf: ,Female,68,127,42,Neutral Good,"[ 06, 13, 09, 06, 08, 10 ]",8.67,Commoner,327
Dwarf: ,Male,77,144,46,Chaotic Good,"[ 11, 06, 11, 10, 05, 09 ]",8.67,Commoner,411
Halfling: ,Female,27,63,35,Lawful Good,"[ 17, 17, 13, 10, 10, 14 ]",13.5,Adventurer,102
Dwarf: ,Female,73,124,42,Chaotic Good,"[ 09, 06, 07, 11, 12, 11 ]",9.33,Commoner,292
Dwarf: ,Female,62,132,49,Lawful Neutral,"[ 10, 16, 15, 11, 09, 08 ]",11.5,Elite,386
Dwarf: ,Male,71,151,44,True Neutral,"[ 11, 09, 13, 12, 12, 12 ]",11.5,Elite,387
Dwarf: ,Female,69,131,51,Lawful Good,"[ 12, 09, 09, 10, 04, 09 ]",8.83,Commoner,336
Dwarf: ,Female,80,122,49,Neutral Good,"[ 14, 08, 08, 11, 05, 07 ]",8.83,Commoner,317
Dwarf: ,Male,73,155,46,Lawful Good,"[ 09, 09, 07, 09, 12, 09 ]",9.17,Commoner,399
Dwarf: ,Female,66,120,48,Lawful Neutral,"[ 10, 10, 11, 10, 09, 07 ]",9.5,Commoner,304
Dwarf: ,Male,74,146,47,Neutral Evil,"[ 07, 07, 08, 08, 09, 04 ]",7.17,Commoner,330
Dwarf: ,Female,79,125,48,Chaotic Neutral,"[ 06, 07, 12, 07, 10, 15 ]",9.5,Commoner,370
Dwarf: ,Female,75,130,50,Chaotic Evil,"[ 13, 07, 13, 10, 14, 06 ]",10.5,Commoner,387
Dwarf: ,Female,77,129,46,Lawful Neutral,"[ 09, 12, 09, 08, 11, 08 ]",9.5,Commoner,395
