Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,60,148,46,Chaotic Evil,"[ 12, 10, 08, 12, 13, 08 ]",10.5,Commoner,326
Dwarf: ,Female,77,129,42,Lawful Neutral,"[ 10, 10, 08, 06, 07, 14 ]",9.17,Commoner,408
Dwarf: ,Female,74,119,47,True Neutral,"[ 12, 10, 11, 04, 10, 08 ]",9.17,Commoner,287
Dwarf: ,Female,59,127,50,True Neutral,"[ 12, 12, 13, 12, 08, 10 ]",11.17,Commoner,435
Dwarf: ,Male,73,147,47,Lawful Good,"[ 07, 10, 08, 04, 05, 07 ]",6.83,Commoner,336
Dwarf: ,Male,75,157,51,True Neutral,"[ 06, 09, 08, 07, 12, 09 ]",8.5,Commoner,347
Dwarf: ,Female,62,131,42,True Neutral,"[ 11, 11, 14, 04, 12, 03 ]",9.17,Commoner,360
Dwarf: ,Male,61,142,45,Chaotic Neutral,"[ 09, 11, 11, 14, 09, 06 ]",10.0,Commoner,386
Dwarf: ,Male,62,168,44,Lawful Good,"[ 07, 10, 08, 08, 07, 09 ]",8.17,Commoner,347
Dwarf: ,Male,69,154,45,Chaotic Evil,"[ 06, 12, 10, 07, 09, 14 ]",9.67,Commoner,368
Dwarf: ,Male,59,161,45,Lawful Neutral,"[ 15, 15, 08, 11, 08, 09 ]",11.0,Commoner,312
Dwarf: ,Female,62,134,48,Chaotic Neutral,"[ 05, 07, 12, 09, 13, 08 ]",9.0,Commoner,388
Dwarf: ,Male,60,146,47,Chaotic Neutral,"[ 10, 09, 12, 06, 09, 05 ]",8.5,Commoner,360
Dwarf: ,Female,71,116,42,Lawful Neutral,"[ 13, 12, 04, 12, 10, 03 ]",9.0,Commoner,351
Dwarf: ,Female,66,118,48,Lawful Neutral,"[ 08, 09, 10, 11, 06, 08 ]",8.67,Commoner,340
Dwarf: ,Female,73,136,51,True Neutral,"[ 06, 07, 12, 07, 12, 10 ]",9.0,Commoner,301
Dwarf: ,Male,71,163,53,True Neutral,"[ 08, 04, 05, 10, 10, 08 ]",7.5,Commoner,355
Dwarf: ,Male,67,150,48,True Neutral,"[ 07, 08, 10, 14, 11, 08 ]",9.67,Commoner,295
Dwarf: ,Male,70,165,47,Neutral Good,"[ 12, 09, 04, 09, 09, 05 ]",8.0,Commoner,387
Dwarf: ,Male,66,156,53,Neutral Evil,"[ 07, 10, 05, 08, 14, 11 ]",9.17,Commoner,354
Dwarf: ,Male,66,147,49,Chaotic Evil,"[ 11, 12, 11, 09, 07, 10 ]",10.0,Commoner,359
Dwarf: ,Male,77,147,50,Neutral Evil,"[ 10, 09, 11, 06, 07, 08 ]",8.5,Commoner,354
Half-Elf: ,Male,17,119,69,Lawful Evil,"[ 15, 13, 11, 11, 09, 13 ]",12.0,Elite,152
Halfling: ,Female,29,57,45,Chaotic Neutral,"[ 10, 08, 18, 08, 15, 11 ]",11.67,Elite,177
Dwarf: ,Female,64,123,42,Chaotic Evil,"[ 12, 11, 09, 04, 11, 12 ]",9.83,Commoner,354
Dwarf: ,Female,62,131,48,True Neutral,"[ 11, 09, 12, 09, 04, 11 ]",9.33,Commoner,302
Dwarf: ,Male,63,147,47,Neutral Good,"[ 11, 13, 10, 08, 10, 07 ]",9.83,Commoner,346
Dwarf: ,Male,65,158,45,Lawful Neutral,"[ 10, 08, 09, 12, 04, 11 ]",9.0,Commoner,379
Dwarf: ,Female,67,116,47,Chaotic Neutral,"[ 08, 09, 11, 08, 05, 07 ]",8.0,Commoner,326
Dwarf: ,Female,74,120,50,Chaotic Evil,"[ 10, 11, 07, 13, 09, 11 ]",10.17,Commoner,306
Dwarf: ,Male,70,161,45,Chaotic Good,"[ 10, 10, 11, 13, 05, 07 ]",9.33,Commoner,386
Dwarf: ,Female,76,117,51,Chaotic Evil,"[ 11, 06, 12, 12, 07, 09 ]",9.5,Commoner,307
Dwarf: ,Female,57,132,44,True Neutral,"[ 07, 06, 07, 16, 12, 11 ]",9.83,Commoner,425
Dwarf: ,Male,69,140,48,Chaotic Good,"[ 07, 09, 09, 14, 14, 08 ]",10.17,Commoner,411
Dwarf: ,Male,57,144,47,Chaotic Good,"[ 03, 11, 06, 09, 11, 10 ]",8.33,Commoner,415
Human: ,Female,18,142,64,Lawful Evil,"[ 11, 13, 11, 13, 11, 13 ]",12.0,Elite,121
Dwarf: ,Male,67,160,49,Chaotic Evil,"[ 08, 04, 08, 08, 03, 08 ]",6.5,Commoner,398
Dwarf: ,Male,58,154,53,Lawful Good,"[ 07, 10, 14, 05, 08, 14 ]",9.67,Commoner,354
Dwarf: ,Male,63,159,47,Chaotic Evil,"[ 12, 15, 18, 13, 09, 12 ]",13.17,Adventurer,330
Dwarf: ,Male,54,146,49,Chaotic Evil,"[ 10, 10, 14, 08, 10, 08 ]",10.0,Commoner,409
Dwarf: ,Female,74,130,49,Chaotic Neutral,"[ 16, 13, 07, 12, 12, 08 ]",11.33,Elite,322
Dwarf: ,Female,73,118,47,Lawful Good,"[ 09, 03, 09, 12, 09, 11 ]",8.83,Commoner,375
Dwarf: ,Female,74,115,47,True Neutral,"[ 09, 07, 10, 07, 07, 08 ]",8.0,Commoner,343
Dwarf: ,Male,74,146,53,Chaotic Evil,"[ 16, 07, 10, 16, 04, 09 ]",10.33,Commoner,329
Dwarf: ,Female,64,124,48,True Neutral,"[ 09, 10, 08, 09, 07, 10 ]",8.83,Commoner,345
Dwarf: ,Female,77,128,46,Lawful Good,"[ 09, 07, 13, 06, 07, 12 ]",9.0,Commoner,400
Dwarf: ,Male,66,143,44,Chaotic Good,"[ 12, 11, 08, 17, 08, 10 ]",11.0,Commoner,321
Dwarf: ,Female,70,125,45,Lawful Good,"[ 11, 08, 12, 11, 10, 09 ]",10.17,Commoner,358
Dwarf: ,Female,72,126,44,Lawful Evil,"[ 11, 10, 10, 10, 12, 13 ]",11.0,Commoner,343
Dwarf: ,Male,67,160,53,Neutral Evil,"[ 15, 06, 08, 10, 09, 07 ]",9.17,Commoner,418
Dwarf: ,Female,75,131,45,Lawful Evil,"[ 11, 14, 08, 08, 08, 14 ]",10.5,Commoner,359
Dwarf: ,Female,71,130,44,Neutral Evil,"[ 08, 07, 07, 09, 09, 09 ]",8.17,Commoner,304
Dwarf: ,Male,53,148,50,Lawful Neutral,"[ 12, 04, 08, 09, 09, 07 ]",8.17,Commoner,400
Dwarf: ,Male,65,152,45,Chaotic Neutral,"[ 06, 11, 10, 09, 06, 08 ]",8.33,Commoner,389
Dwarf: ,Female,64,126,50,Chaotic Evil,"[ 08, 15, 05, 10, 07, 13 ]",9.67,Commoner,271
Dwarf: ,Female,60,124,46,Neutral Good,"[ 14, 09, 10, 11, 10, 07 ]",10.17,Commoner,307
Dwarf: ,Male,58,162,51,Chaotic Good,"[ 08, 04, 07, 08, 08, 05 ]",6.67,Commoner,391
Human: ,Male,16,171,78,Chaotic Evil,"[ 06, 09, 12, 14, 16, 18 ]",12.5,Elite,127
