Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,70,163,44,Lawful Evil,"[ 07, 07, 06, 03, 08, 08 ]",6.5,Commoner,357
Dwarf: ,Female,65,121,50,Chaotic Evil,"[ 09, 07, 07, 05, 10, 12 ]",8.33,Commoner,285
Dwarf: ,Female,59,130,44,Chaotic Good,"[ 08, 09, 08, 08, 11, 11 ]",9.17,Commoner,397
Human: ,Female,18,125,67,Lawful Evil,"[ 05, 15, 11, 15, 16, 13 ]",12.5,Elite,99
Dwarf: ,Female,68,132,50,Neutral Good,"[ 15, 05, 09, 10, 10, 09 ]",9.67,Commoner,328
Dwarf: ,Female,62,130,42,Chaotic Good,"[ 13, 10, 12, 09, 07, 14 ]",10.83,Commoner,349
Dwarf: ,Female,63,124,48,Neutral Good,"[ 07, 11, 07, 08, 08, 09 ]",8.33,Commoner,409
Half-Elf: ,Male,18,125,71,Chaotic Neutral,"[ 17, 11, 15, 10, 10, 09 ]",12.0,Elite,146
Dwarf: ,Female,74,132,49,True Neutral,"[ 13, 14, 09, 04, 08, 08 ]",9.33,Commoner,303
Dwarf: ,Female,71,118,47,Neutral Evil,"[ 14, 13, 10, 13, 09, 10 ]",11.5,Elite,347
Dwarf: ,Male,69,154,48,Neutral Good,"[ 09, 08, 10, 08, 08, 09 ]",8.67,Commoner,410
Elf: ,Male,121,111,63,Chaotic Evil,"[ 13, 15, 16, 09, 14, 10 ]",12.83,Adventurer,516
Dwarf: ,Female,69,119,49,Chaotic Good,"[ 12, 10, 10, 10, 06, 13 ]",10.17,Commoner,376
Dwarf: ,Male,75,159,49,Chaotic Evil,"[ 08, 09, 08, 07, 09, 05 ]",7.67,Commoner,348
Dwarf: ,Female,73,117,44,Lawful Good,"[ 07, 10, 12, 09, 09, 11 ]",9.67,Commoner,358
Dwarf: ,Male,74,155,48,Lawful Neutral,"[ 08, 12, 09, 08, 09, 09 ]",9.17,Commoner,301
Dwarf: ,Male,77,144,47,True Neutral,"[ 10, 08, 09, 04, 11, 08 ]",8.33,Commoner,376
Dwarf: ,Male,61,149,49,Chaotic Neutral,"[ 11, 13, 12, 07, 08, 11 ]",10.33,Commoner,338
Dwarf: ,Female,63,133,50,Chaotic Neutral,"[ 12, 10, 12, 09, 11, 08 ]",10.33,Commoner,385
Dwarf: ,Male,74,146,52,Chaotic Neutral,"[ 13, 12, 09, 07, 08, 12 ]",10.17,Commoner,352
Dwarf: ,Male,72,147,53,True Neutral,"[ 09, 12, 08, 09, 07, 11 ]",9.33,Commoner,353
Dwarf: ,Female,70,129,43,Lawful Good,"[ 10, 09, 09, 05, 08, 12 ]",8.83,Commoner,309
Dwarf: ,Male,69,152,48,Chaotic Good,"[ 06, 08, 10, 03, 06, 11 ]",7.33,Commoner,339
Dwarf: ,Male,63,150,44,Lawful Good,"[ 08, 06, 07, 11, 12, 11 ]",9.17,Commoner,369
Dwarf: ,Male,68,163,46,Neutral Evil,"[ 07, 08, 07, 11, 07, 07 ]",7.83,Commoner,335
Dwarf: ,Male,69,153,52,Lawful Good,"[ 07, 14, 08, 09, 08, 09 ]",9.17,Commoner,289
Dwarf: ,Female,59,127,48,Lawful Neutral,"[ 05, 07, 10, 09, 11, 09 ]",8.5,Commoner,341
Dwarf: ,Male,80,163,45,Neutral Evil,"[ 07, 06, 03, 10, 12, 11 ]",8.17,Commoner,325
Dwarf: ,Female,71,124,48,Lawful Evil,"[ 07, 09, 08, 09, 06, 13 ]",8.67,Commoner,390
Dwarf: ,Female,76,124,47,Chaotic Good,"[ 14, 11, 09, 10, 07, 11 ]",10.33,Commoner,293
Dwarf: ,Male,67,155,50,Chaotic Good,"[ 07, 15, 10, 13, 08, 13 ]",11.0,Commoner,406
Dwarf: ,Male,67,144,49,Lawful Evil,"[ 14, 07, 08, 08, 12, 11 ]",10.0,Commoner,292
Dwarf: ,Male,60,153,48,Lawful Evil,"[ 13, 15, 13, 09, 06, 07 ]",10.5,Commoner,269
Dwarf: ,Female,68,128,50,Chaotic Good,"[ 09, 09, 09, 10, 12, 04 ]",8.83,Commoner,337
Dwarf: ,Male,55,158,46,Chaotic Good,"[ 10, 04, 14, 12, 10, 06 ]",9.33,Commoner,370
Dwarf: ,Male,72,158,49,True Neutral,"[ 05, 07, 08, 09, 06, 15 ]",8.33,Commoner,286
Dwarf: ,Female,68,134,44,Chaotic Neutral,"[ 07, 09, 07, 10, 07, 12 ]",8.67,Commoner,388
Dwarf: ,Male,69,154,53,Neutral Evil,"[ 14, 11, 04, 09, 08, 06 ]",8.67,Commoner,365
Dwarf: ,Female,65,127,43,True Neutral,"[ 07, 12, 06, 09, 12, 12 ]",9.67,Commoner,290
Dwarf: ,Male,65,158,50,Lawful Good,"[ 11, 08, 11, 07, 12, 10 ]",9.83,Commoner,374
Dwarf: ,Male,73,158,50,Neutral Good,"[ 10, 08, 11, 13, 08, 12 ]",10.33,Commoner,329
Dwarf: ,Female,71,129,45,Chaotic Good,"[ 05, 11, 12, 12, 07, 08 ]",9.17,Commoner,390
Dwarf: ,Male,71,154,49,Chaotic Good,"[ 07, 11, 11, 08, 08, 08 ]",8.83,Commoner,332
Dwarf: ,Male,68,155,53,Chaotic Neutral,"[ 10, 12, 10, 09, 12, 07 ]",10.0,Commoner,409
Dwarf: ,Female,68,123,45,Lawful Neutral,"[ 05, 04, 08, 08, 15, 08 ]",8.0,Commoner,396
Dwarf: ,Male,69,143,49,Chaotic Neutral,"[ 10, 13, 12, 08, 06, 13 ]",10.33,Commoner,315
Dwarf: ,Male,67,155,45,Lawful Neutral,"[ 07, 08, 08, 04, 13, 06 ]",7.67,Commoner,385
Dwarf: ,Female,65,125,44,Lawful Good,"[ 09, 10, 09, 04, 04, 04 ]",6.67,Commoner,417
Dwarf: ,Male,74,154,47,True Neutral,"[ 10, 09, 08, 07, 12, 05 ]",8.5,Commoner,356
Dwarf: ,Female,58,117,43,Chaotic Good,"[ 07, 08, 06, 11, 06, 06 ]",7.33,Commoner,317
Dwarf: ,Female,64,126,51,Lawful Neutral,"[ 10, 04, 07, 04, 13, 10 ]",8.0,Commoner,416
Dwarf: ,Male,69,151,44,Neutral Evil,"[ 14, 10, 09, 08, 10, 06 ]",9.5,Commoner,337
Dwarf: ,Female,74,135,44,Chaotic Neutral,"[ 07, 09, 12, 09, 05, 08 ]",8.33,Commoner,348
Dwarf: ,Female,71,128,45,Neutral Evil,"[ 05, 07, 09, 08, 04, 05 ]",6.33,Commoner,364
Elf: ,Female,116,89,53,Chaotic Neutral,"[ 10, 08, 11, 14, 13, 14 ]",11.67,Elite,472
Dwarf: ,Female,71,133,49,Chaotic Neutral,"[ 09, 05, 10, 05, 12, 08 ]",8.17,Commoner,342
Dwarf: ,Female,59,126,51,Chaotic Good,"[ 08, 12, 06, 10, 07, 09 ]",8.67,Commoner,373
Dwarf: ,Female,61,127,42,True Neutral,"[ 13, 13, 08, 09, 09, 06 ]",9.67,Commoner,353
Dwarf: ,Male,64,144,44,True Neutral,"[ 11, 09, 10, 05, 11, 06 ]",8.67,Commoner,353
Dwarf: ,Male,61,154,44,Chaotic Good,"[ 10, 06, 10, 08, 11, 14 ]",9.83,Commoner,389
Dwarf: ,Female,62,127,47,Chaotic Neutral,"[ 10, 07, 08, 10, 06, 08 ]",8.17,Commoner,389
Dwarf: ,Female,70,133,44,Chaotic Good,"[ 08, 07, 11, 14, 05, 12 ]",9.5,Commoner,348
Dwarf: ,Male,61,151,51,Neutral Good,"[ 06, 13, 12, 05, 10, 06 ]",8.67,Commoner,355
Dwarf: ,Male,60,149,44,Chaotic Evil,"[ 05, 05, 12, 13, 16, 11 ]",10.33,Commoner,302
Dwarf: ,Male,60,150,47,Lawful Evil,"[ 07, 09, 11, 08, 07, 09 ]",8.5,Commoner,298
Dwarf: ,Male,48,155,47,Lawful Neutral,"[ 08, 15, 15, 07, 10, 13 ]",11.33,Elite,325
Dwarf: ,Female,63,128,47,True Neutral,"[ 12, 10, 11, 09, 09, 07 ]",9.67,Commoner,427
Half-Elf: ,Male,16,134,64,Neutral Good,"[ 10, 14, 13, 14, 12, 10 ]",12.17,Elite,146
Dwarf: ,Female,59,134,44,True Neutral,"[ 08, 13, 10, 07, 08, 09 ]",9.17,Commoner,411
Dwarf: ,Female,65,123,45,Chaotic Neutral,"[ 08, 08, 08, 09, 08, 11 ]",8.67,Commoner,317
Dwarf: ,Female,66,129,45,Chaotic Good,"[ 10, 09, 08, 12, 10, 08 ]",9.5,Commoner,414
Dwarf: ,Male,64,156,52,Neutral Evil,"[ 07, 14, 06, 12, 10, 11 ]",10.0,Commoner,310
Dwarf: ,Male,60,155,45,Chaotic Neutral,"[ 09, 08, 09, 10, 07, 09 ]",8.67,Commoner,421
Dwarf: ,Male,72,148,45,Neutral Evil,"[ 09, 08, 09, 09, 07, 10 ]",8.67,Commoner,406
Dwarf: ,Male,65,152,47,True Neutral,"[ 09, 06, 11, 07, 11, 08 ]",8.67,Commoner,351
Dwarf: ,Male,69,145,47,Lawful Evil,"[ 07, 06, 04, 07, 07, 10 ]",6.83,Commoner,344
Dwarf: ,Male,68,167,46,Lawful Evil,"[ 10, 08, 12, 06, 09, 09 ]",9.0,Commoner,376
Dwarf: ,Female,64,122,51,Lawful Good,"[ 12, 12, 07, 08, 04, 06 ]",8.17,Commoner,336
Dwarf: ,Male,64,148,45,Neutral Good,"[ 07, 08, 10, 09, 06, 10 ]",8.33,Commoner,352
Dwarf: ,Female,70,122,43,Lawful Neutral,"[ 07, 10, 11, 15, 11, 11 ]",10.83,Commoner,419
Dwarf: ,Female,72,124,51,Chaotic Good,"[ 11, 05, 07, 09, 09, 10 ]",8.5,Commoner,275
Dwarf: ,Male,65,154,51,Lawful Evil,"[ 09, 09, 06, 10, 11, 08 ]",8.83,Commoner,432
Dwarf: ,Female,64,125,48,Neutral Good,"[ 08, 12, 11, 08, 06, 13 ]",9.67,Commoner,383
Dwarf: ,Female,59,126,47,Lawful Neutral,"[ 11, 07, 06, 12, 05, 09 ]",8.33,Commoner,428
Dwarf: ,Female,69,126,42,Lawful Good,"[ 11, 08, 13, 07, 09, 08 ]",9.33,Commoner,416
Dwarf: ,Female,74,130,48,Lawful Evil,"[ 06, 06, 08, 07, 13, 07 ]",7.83,Commoner,376
Dwarf: ,Female,66,133,47,True Neutral,"[ 10, 05, 06, 09, 12, 08 ]",8.33,Commoner,364
Dwarf: ,Male,69,160,53,Neutral Evil,"[ 08, 11, 08, 12, 18, 12 ]",11.5,Elite,291
Dwarf: ,Male,71,155,48,Neutral Good,"[ 12, 10, 12, 11, 11, 09 ]",10.83,Commoner,342
Dwarf: ,Female,69,134,46,Chaotic Neutral,"[ 09, 08, 05, 10, 08, 07 ]",7.83,Commoner,363
Half-Elf: ,Female,18,107,63,Chaotic Evil,"[ 12, 14, 08, 14, 12, 13 ]",12.17,Elite,152
Dwarf: ,Female,67,134,43,Neutral Good,"[ 06, 06, 06, 06, 09, 07 ]",6.67,Commoner,311
Dwarf: ,Male,64,151,51,True Neutral,"[ 12, 16, 10, 07, 16, 06 ]",11.17,Commoner,306
Dwarf: ,Female,75,126,51,Neutral Evil,"[ 05, 09, 10, 11, 10, 10 ]",9.17,Commoner,360
Dwarf: ,Male,75,152,51,Lawful Neutral,"[ 10, 07, 09, 11, 10, 10 ]",9.5,Commoner,351
Dwarf: ,Male,74,162,46,True Neutral,"[ 05, 07, 06, 11, 11, 03 ]",7.17,Commoner,325
Dwarf: ,Male,66,158,45,Lawful Neutral,"[ 11, 07, 11, 07, 08, 11 ]",9.17,Commoner,375
Elf: ,Male,121,113,63,Neutral Good,"[ 12, 12, 14, 08, 17, 15 ]",13.0,Adventurer,511
Dwarf: ,Female,72,136,46,Chaotic Neutral,"[ 11, 08, 15, 06, 08, 08 ]",9.33,Commoner,368
Dwarf: ,Female,85,133,44,True Neutral,"[ 13, 07, 06, 07, 05, 12 ]",8.33,Commoner,358
Dwarf: ,Female,69,114,44,Lawful Good,"[ 09, 18, 05, 05, 03, 17 ]",9.5,Commoner,362
Dwarf: ,Female,71,128,51,True Neutral,"[ 10, 11, 06, 06, 11, 09 ]",8.83,Commoner,394
Dwarf: ,Male,68,153,46,Neutral Good,"[ 13, 11, 09, 09, 04, 08 ]",9.0,Commoner,332
Dwarf: ,Male,64,159,44,Neutral Evil,"[ 11, 12, 07, 09, 08, 11 ]",9.67,Commoner,402
Dwarf: ,Female,67,135,44,Neutral Evil,"[ 08, 14, 08, 07, 12, 03 ]",8.67,Commoner,432
Dwarf: ,Male,65,155,52,Lawful Good,"[ 12, 06, 09, 05, 09, 08 ]",8.17,Commoner,300
Dwarf: ,Male,73,147,48,Lawful Neutral,"[ 11, 11, 13, 09, 04, 08 ]",9.33,Commoner,324
Dwarf: ,Male,66,158,49,Chaotic Good,"[ 05, 10, 08, 05, 05, 09 ]",7.0,Commoner,336
Dwarf: ,Female,72,121,46,True Neutral,"[ 07, 09, 08, 10, 08, 15 ]",9.5,Commoner,369
Dwarf: ,Female,58,128,46,Chaotic Neutral,"[ 09, 14, 07, 05, 12, 13 ]",10.0,Commoner,411
Dwarf: ,Male,74,158,45,Neutral Evil,"[ 08, 11, 13, 09, 07, 07 ]",9.17,Commoner,358
Dwarf: ,Female,68,132,51,Lawful Good,"[ 08, 13, 11, 07, 11, 12 ]",10.33,Commoner,369
Dwarf: ,Male,64,149,53,True Neutral,"[ 08, 04, 05, 15, 09, 07 ]",8.0,Commoner,350
Dwarf: ,Male,66,149,50,Lawful Evil,"[ 12, 08, 10, 10, 12, 13 ]",10.83,Commoner,359
Dwarf: ,Male,72,151,46,Chaotic Good,"[ 12, 05, 13, 12, 14, 07 ]",10.5,Commoner,300
Dwarf: ,Male,53,152,45,Neutral Evil,"[ 09, 06, 11, 10, 06, 10 ]",8.67,Commoner,292
Dwarf: ,Female,75,127,49,Chaotic Neutral,"[ 11, 05, 09, 09, 08, 15 ]",9.5,Commoner,383
Dwarf: ,Female,63,138,45,Chaotic Evil,"[ 08, 11, 06, 09, 12, 08 ]",9.0,Commoner,370
Dwarf: ,Male,74,148,49,Chaotic Good,"[ 11, 12, 11, 08, 11, 09 ]",10.33,Commoner,361
Dwarf: ,Female,59,116,46,Neutral Good,"[ 06, 11, 11, 08, 07, 07 ]",8.33,Commoner,346
Dwarf: ,Female,67,124,44,Chaotic Evil,"[ 13, 12, 14, 07, 10, 10 ]",11.0,Commoner,368
Dwarf: ,Female,79,134,44,Chaotic Good,"[ 11, 09, 09, 08, 07, 11 ]",9.17,Commoner,414
Dwarf: ,Female,77,132,50,Chaotic Good,"[ 18, 11, 10, 09, 11, 09 ]",11.33,Elite,354
Dwarf: ,Female,58,122,48,Neutral Good,"[ 07, 12, 09, 11, 10, 10 ]",9.83,Commoner,307
Dwarf: ,Male,71,153,51,Chaotic Good,"[ 09, 06, 06, 15, 12, 06 ]",9.0,Commoner,345
Dwarf: ,Male,62,157,45,True Neutral,"[ 11, 08, 05, 11, 06, 10 ]",8.5,Commoner,349
Dwarf: ,Male,65,156,50,Chaotic Neutral,"[ 08, 08, 13, 11, 10, 12 ]",10.33,Commoner,387
Dwarf: ,Female,72,136,50,Chaotic Evil,"[ 10, 11, 11, 08, 07, 06 ]",8.83,Commoner,416
Dwarf: ,Female,67,130,45,Neutral Good,"[ 06, 09, 09, 09, 05, 12 ]",8.33,Commoner,355
Dwarf: ,Female,65,124,43,Chaotic Good,"[ 08, 10, 09, 11, 09, 09 ]",9.33,Commoner,273
Dwarf: ,Female,54,127,47,Neutral Good,"[ 10, 10, 10, 14, 08, 09 ]",10.17,Commoner,413
Dwarf: ,Male,64,154,47,Neutral Good,"[ 08, 13, 11, 09, 10, 10 ]",10.17,Commoner,373
Dwarf: ,Male,67,152,44,Chaotic Evil,"[ 09, 11, 09, 09, 11, 09 ]",9.67,Commoner,289
Dwarf: ,Male,66,155,52,True Neutral,"[ 09, 07, 15, 03, 10, 11 ]",9.17,Commoner,324
Dwarf: ,Female,76,124,49,Chaotic Evil,"[ 14, 09, 16, 09, 07, 08 ]",10.5,Commoner,355
Dwarf: ,Female,76,134,45,Chaotic Neutral,"[ 11, 05, 09, 07, 11, 10 ]",8.83,Commoner,308
Dwarf: ,Male,57,156,46,Chaotic Evil,"[ 14, 08, 08, 10, 11, 09 ]",10.0,Commoner,339
Dwarf: ,Female,61,122,47,Neutral Evil,"[ 06, 10, 11, 09, 08, 12 ]",9.33,Commoner,323
Dwarf: ,Female,57,127,46,Chaotic Neutral,"[ 11, 14, 07, 06, 10, 10 ]",9.67,Commoner,395
Dwarf: ,Female,63,121,44,Lawful Neutral,"[ 09, 14, 12, 08, 06, 06 ]",9.17,Commoner,314
Dwarf: ,Male,65,149,46,Chaotic Neutral,"[ 09, 07, 05, 07, 08, 11 ]",7.83,Commoner,363
Dwarf: ,Female,68,122,44,Neutral Good,"[ 08, 04, 10, 07, 05, 09 ]",7.17,Commoner,334
Dwarf: ,Female,68,120,46,Chaotic Good,"[ 10, 09, 10, 10, 08, 11 ]",9.67,Commoner,377
Dwarf: ,Male,68,153,49,Chaotic Good,"[ 12, 10, 08, 13, 10, 10 ]",10.5,Commoner,380
Dwarf: ,Male,68,149,47,Lawful Evil,"[ 07, 10, 08, 05, 13, 13 ]",9.33,Commoner,351
Dwarf: ,Female,76,130,51,True Neutral,"[ 11, 08, 10, 09, 06, 13 ]",9.5,Commoner,326
Dwarf: ,Female,74,123,44,Chaotic Neutral,"[ 15, 11, 09, 09, 09, 10 ]",10.5,Commoner,377
Dwarf: ,Male,72,155,51,Lawful Neutral,"[ 12, 10, 13, 08, 06, 09 ]",9.67,Commoner,349
Dwarf: ,Female,82,131,47,Neutral Good,"[ 14, 09, 14, 06, 08, 05 ]",9.33,Commoner,381
Dwarf: ,Male,63,145,53,True Neutral,"[ 10, 04, 09, 10, 08, 11 ]",8.67,Commoner,296
Dwarf: ,Female,78,116,43,Chaotic Good,"[ 11, 13, 13, 09, 08, 14 ]",11.33,Elite,319
Dwarf: ,Female,69,125,42,Neutral Good,"[ 09, 13, 14, 12, 08, 13 ]",11.5,Elite,331
Dwarf: ,Female,74,134,47,Chaotic Neutral,"[ 09, 07, 06, 07, 12, 09 ]",8.33,Commoner,370
Dwarf: ,Female,58,125,49,Chaotic Good,"[ 13, 04, 05, 10, 07, 08 ]",7.83,Commoner,386
Dwarf: ,Male,59,150,52,Lawful Good,"[ 09, 06, 07, 09, 08, 07 ]",7.67,Commoner,343
Dwarf: ,Female,58,120,50,Lawful Neutral,"[ 12, 06, 12, 08, 07, 07 ]",8.67,Commoner,292
Dwarf: ,Male,72,144,50,True Neutral,"[ 10, 08, 10, 12, 08, 04 ]",8.67,Commoner,412
Dwarf: ,Female,66,125,51,True Neutral,"[ 12, 13, 10, 06, 05, 07 ]",8.83,Commoner,367
Gnome: ,Male,79,88,43,Neutral Good,"[ 11, 13, 13, 13, 11, 12 ]",12.17,Elite,377
Dwarf: ,Male,61,151,49,Lawful Good,"[ 11, 15, 04, 06, 11, 07 ]",9.0,Commoner,325
Dwarf: ,Male,72,154,46,Neutral Good,"[ 08, 09, 15, 17, 12, 09 ]",11.67,Elite,286
Dwarf: ,Male,69,142,48,Neutral Evil,"[ 07, 09, 09, 09, 09, 06 ]",8.17,Commoner,364
Dwarf: ,Male,58,157,44,Neutral Evil,"[ 11, 13, 05, 14, 07, 10 ]",10.0,Commoner,387
Dwarf: ,Female,75,118,42,True Neutral,"[ 13, 10, 12, 10, 08, 11 ]",10.67,Commoner,396
Dwarf: ,Male,67,147,48,Lawful Good,"[ 06, 08, 08, 07, 06, 10 ]",7.5,Commoner,342
Dwarf: ,Male,59,154,50,Lawful Neutral,"[ 13, 10, 09, 05, 15, 08 ]",10.0,Commoner,310
Human: ,Female,18,142,70,Lawful Good,"[ 13, 11, 15, 09, 12, 12 ]",12.0,Elite,113
Dwarf: ,Male,66,152,48,Neutral Evil,"[ 08, 13, 07, 12, 11, 09 ]",10.0,Commoner,414
Half-Elf: ,Male,19,137,70,Neutral Good,"[ 17, 11, 13, 14, 08, 12 ]",12.5,Elite,157
Halfling: ,Male,27,63,43,Neutral Good,"[ 15, 15, 14, 10, 11, 15 ]",13.33,Adventurer,172
Dwarf: ,Male,71,144,47,Chaotic Evil,"[ 07, 09, 06, 10, 10, 05 ]",7.83,Commoner,397
Human: ,Female,18,123,73,True Neutral,"[ 13, 10, 08, 15, 18, 06 ]",11.67,Elite,115
Dwarf: ,Female,74,124,50,Chaotic Neutral,"[ 13, 05, 11, 07, 10, 08 ]",9.0,Commoner,357
Dwarf: ,Female,73,137,45,Lawful Evil,"[ 11, 11, 10, 08, 05, 09 ]",9.0,Commoner,359
Gnome: ,Female,83,84,41,Neutral Good,"[ 17, 14, 11, 10, 12, 12 ]",12.67,Elite,303
Dwarf: ,Male,71,148,50,True Neutral,"[ 12, 10, 06, 10, 09, 09 ]",9.33,Commoner,324
Dwarf: ,Male,67,155,48,Chaotic Good,"[ 11, 10, 13, 09, 11, 08 ]",10.33,Commoner,381
Dwarf: ,Male,69,146,50,Lawful Neutral,"[ 07, 18, 11, 04, 09, 15 ]",10.67,Commoner,376
Dwarf: ,Female,68,127,45,Neutral Evil,"[ 07, 06, 10, 09, 12, 08 ]",8.67,Commoner,379
Dwarf: ,Male,68,156,46,Lawful Neutral,"[ 12, 08, 07, 07, 08, 06 ]",8.0,Commoner,373
Elf: ,Female,117,89,51,Chaotic Evil,"[ 09, 16, 15, 15, 10, 08 ]",12.17,Elite,568
Dwarf: ,Male,70,142,49,Lawful Neutral,"[ 10, 08, 10, 11, 09, 08 ]",9.33,Commoner,393
Dwarf: ,Female,64,124,49,Lawful Neutral,"[ 06, 13, 11, 07, 11, 05 ]",8.83,Commoner,285
Dwarf: ,Male,80,151,50,Chaotic Evil,"[ 14, 07, 08, 06, 08, 10 ]",8.83,Commoner,300
Dwarf: ,Male,72,149,47,True Neutral,"[ 06, 10, 10, 07, 08, 08 ]",8.17,Commoner,295
Dwarf: ,Female,61,133,45,Lawful Neutral,"[ 08, 12, 08, 10, 07, 11 ]",9.33,Commoner,424
Dwarf: ,Female,69,123,45,Chaotic Evil,"[ 10, 12, 09, 07, 11, 11 ]",10.0,Commoner,262
Half-Elf: ,Female,18,115,66,Neutral Good,"[ 13, 13, 17, 16, 09, 09 ]",12.83,Adventurer,155
Dwarf: ,Female,71,131,51,Neutral Good,"[ 04, 12, 13, 10, 10, 05 ]",9.0,Commoner,318
Dwarf: ,Female,61,125,45,Chaotic Evil,"[ 06, 13, 09, 04, 08, 12 ]",8.67,Commoner,406
Dwarf: ,Female,77,127,42,Lawful Good,"[ 09, 11, 09, 12, 07, 14 ]",10.33,Commoner,357
Elf: ,Female,109,87,59,Lawful Evil,"[ 11, 13, 11, 12, 10, 13 ]",11.67,Elite,510
Dwarf: ,Male,61,151,49,Chaotic Good,"[ 06, 10, 11, 12, 11, 11 ]",10.17,Commoner,355
Dwarf: ,Male,68,160,49,Lawful Good,"[ 09, 12, 09, 06, 13, 12 ]",10.17,Commoner,279
Dwarf: ,Female,77,130,46,Lawful Good,"[ 13, 07, 11, 10, 10, 05 ]",9.33,Commoner,409
Dwarf: ,Female,62,117,50,Neutral Evil,"[ 06, 06, 08, 07, 09, 06 ]",7.0,Commoner,364
Dwarf: ,Male,66,153,47,Lawful Good,"[ 07, 09, 12, 13, 09, 05 ]",9.17,Commoner,371
Dwarf: ,Male,61,156,51,Lawful Neutral,"[ 09, 09, 06, 08, 04, 12 ]",8.0,Commoner,325
Dwarf: ,Female,64,131,47,Lawful Evil,"[ 07, 04, 17, 13, 17, 06 ]",10.67,Commoner,368
Dwarf: ,Male,73,146,50,True Neutral,"[ 08, 07, 08, 09, 04, 07 ]",7.17,Commoner,334
Dwarf: ,Male,62,149,48,Chaotic Good,"[ 05, 06, 14, 10, 07, 05 ]",7.83,Commoner,305
Dwarf: ,Male,62,149,46,Chaotic Neutral,"[ 08, 10, 09, 11, 11, 08 ]",9.5,Commoner,388
Dwarf: ,Female,69,129,50,Chaotic Good,"[ 08, 04, 05, 11, 08, 08 ]",7.33,Commoner,400
Human: ,Female,18,140,71,Neutral Good,"[ 11, 07, 15, 07, 17, 14 ]",11.83,Elite,110
Dwarf: ,Female,60,125,46,Lawful Neutral,"[ 08, 05, 06, 10, 11, 07 ]",7.83,Commoner,379
Dwarf: ,Male,66,152,46,Neutral Good,"[ 08, 05, 07, 05, 08, 09 ]",7.0,Commoner,273
Dwarf: ,Female,58,126,47,Neutral Good,"[ 08, 15, 08, 14, 08, 16 ]",11.5,Elite,425
Dwarf: ,Female,62,127,47,Neutral Good,"[ 09, 10, 11, 11, 13, 09 ]",10.5,Commoner,259
