Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,63,124,51,Neutral Good,"[ 09, 06, 10, 13, 11, 11 ]",10.0,Commoner,409
Dwarf: ,Male,59,145,48,Neutral Good,"[ 06, 10, 12, 09, 09, 15 ]",10.17,Commoner,305
Dwarf: ,Male,61,160,46,Chaotic Good,"[ 12, 11, 10, 09, 05, 07 ]",9.0,Commoner,280
Dwarf: ,Female,54,117,45,True Neutral,"[ 12, 10, 06, 08, 14, 07 ]",9.5,Commoner,333
Dwarf: ,Male,66,148,49,True Neutral,"[ 07, 11, 09, 07, 09, 12 ]",9.17,Commoner,421
Dwarf: ,Male,78,143,48,Chaotic Neutral,"[ 11, 09, 12, 12, 11, 09 ]",10.67,Commoner,346
Dwarf: ,Female,71,128,47,Chaotic Good,"[ 09, 09, 11, 07, 10, 08 ]",9.0,Commoner,268
Dwarf: ,Male,73,157,47,Chaotic Good,"[ 06, 12, 11, 12, 13, 09 ]",10.5,Commoner,339
Dwarf: ,Male,72,157,53,Neutral Evil,"[ 11, 12, 08, 10, 07, 05 ]",8.83,Commoner,374
Dwarf: ,Male,75,155,47,Lawful Evil,"[ 06, 09, 06, 07, 13, 10 ]",8.5,Commoner,381
Dwarf: ,Female,66,132,45,Chaotic Good,"[ 11, 13, 11, 06, 08, 08 ]",9.5,Commoner,287
Dwarf: ,Male,69,154,50,Neutral Evil,"[ 08, 13, 11, 04, 04, 06 ]",7.67,Commoner,355
Dwarf: ,Male,70,162,48,Chaotic Good,"[ 06, 11, 09, 12, 07, 11 ]",9.33,Commoner,386
Dwarf: ,Male,63,159,46,True Neutral,"[ 08, 11, 11, 07, 05, 10 ]",8.67,Commoner,420
Halfling: ,Female,25,60,39,Neutral Good,"[ 15, 09, 12, 18, 09, 08 ]",11.83,Elite,178
Dwarf: ,Female,58,128,46,Chaotic Good,"[ 14, 09, 09, 08, 08, 11 ]",9.83,Commoner,273
Dwarf: ,Male,65,147,46,Lawful Neutral,"[ 11, 09, 10, 09, 10, 10 ]",9.83,Commoner,371
Dwarf: ,Female,62,126,49,Lawful Neutral,"[ 11, 10, 10, 08, 08, 08 ]",9.17,Commoner,339
Dwarf: ,Male,76,160,45,Lawful Neutral,"[ 06, 09, 13, 07, 11, 12 ]",9.67,Commoner,327
Dwarf: ,Female,71,116,42,Chaotic Good,"[ 06, 09, 10, 13, 09, 07 ]",9.0,Commoner,293
Dwarf: ,Male,64,146,52,Chaotic Good,"[ 05, 07, 11, 10, 11, 07 ]",8.5,Commoner,424
Dwarf: ,Male,58,160,51,Neutral Good,"[ 12, 09, 09, 10, 10, 04 ]",9.0,Commoner,389
Dwarf: ,Male,78,161,52,Chaotic Neutral,"[ 10, 11, 12, 09, 07, 04 ]",8.83,Commoner,391
Dwarf: ,Male,74,149,51,Chaotic Good,"[ 04, 12, 05, 09, 10, 12 ]",8.67,Commoner,413
Dwarf: ,Female,63,140,47,Lawful Evil,"[ 09, 10, 08, 10, 13, 09 ]",9.83,Commoner,347
Dwarf: ,Female,80,130,46,True Neutral,"[ 10, 08, 09, 05, 11, 09 ]",8.67,Commoner,335
Human: ,Female,18,132,72,Chaotic Neutral,"[ 13, 16, 09, 10, 13, 10 ]",11.83,Elite,93
Dwarf: ,Male,77,159,53,Neutral Good,"[ 10, 08, 13, 10, 13, 11 ]",10.83,Commoner,317
Dwarf: ,Female,70,131,51,True Neutral,"[ 06, 07, 08, 08, 08, 04 ]",6.83,Commoner,330
Dwarf: ,Male,63,148,45,True Neutral,"[ 08, 07, 06, 05, 11, 05 ]",7.0,Commoner,345
Dwarf: ,Female,69,123,51,Neutral Evil,"[ 08, 13, 13, 06, 03, 12 ]",9.17,Commoner,321
Dwarf: ,Male,76,150,50,Chaotic Neutral,"[ 12, 08, 09, 09, 12, 11 ]",10.17,Commoner,296
Dwarf: ,Male,74,152,49,Chaotic Good,"[ 14, 08, 13, 07, 06, 13 ]",10.17,Commoner,355
Dwarf: ,Female,76,126,48,True Neutral,"[ 06, 08, 05, 11, 13, 10 ]",8.83,Commoner,378
Dwarf: ,Female,63,131,42,Chaotic Neutral,"[ 14, 07, 13, 06, 10, 12 ]",10.33,Commoner,277
Dwarf: ,Female,71,113,48,True Neutral,"[ 09, 06, 11, 08, 07, 06 ]",7.83,Commoner,369
Dwarf: ,Female,53,125,50,Chaotic Evil,"[ 09, 12, 07, 07, 08, 07 ]",8.33,Commoner,382
Dwarf: ,Male,64,141,53,Chaotic Good,"[ 12, 10, 10, 10, 13, 11 ]",11.0,Commoner,322
Dwarf: ,Male,73,155,49,Lawful Neutral,"[ 12, 10, 11, 07, 12, 12 ]",10.67,Commoner,264
