Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,69,132,50,Neutral Good,"[ 11, 10, 09, 08, 08, 09 ]",9.17,Commoner,393
Dwarf: ,Female,71,128,47,Chaotic Neutral,"[ 12, 08, 06, 11, 14, 06 ]",9.5,Commoner,303
Human: ,Female,19,133,65,Lawful Good,"[ 12, 13, 14, 15, 13, 09 ]",12.67,Elite,115
Dwarf: ,Male,79,152,47,Neutral Evil,"[ 07, 05, 10, 09, 08, 11 ]",8.33,Commoner,276
Dwarf: ,Male,65,157,49,Chaotic Evil,"[ 09, 11, 11, 07, 11, 09 ]",9.67,Commoner,321
Dwarf: ,Female,69,127,50,Neutral Evil,"[ 09, 10, 07, 14, 13, 15 ]",11.33,Elite,327
Dwarf: ,Male,65,144,46,Chaotic Good,"[ 03, 12, 09, 12, 11, 08 ]",9.17,Commoner,381
Dwarf: ,Male,73,148,51,Lawful Neutral,"[ 08, 12, 04, 11, 08, 15 ]",9.67,Commoner,348
Dwarf: ,Female,59,122,50,Lawful Good,"[ 10, 11, 11, 04, 07, 11 ]",9.0,Commoner,359
Dwarf: ,Male,78,158,49,Lawful Good,"[ 13, 13, 09, 09, 06, 11 ]",10.17,Commoner,306
Dwarf: ,Male,66,150,53,Chaotic Good,"[ 07, 07, 14, 13, 08, 13 ]",10.33,Commoner,366
Half-Elf: ,Female,20,102,64,Lawful Neutral,"[ 13, 15, 10, 13, 07, 15 ]",12.17,Elite,154
Dwarf: ,Female,76,119,42,Lawful Evil,"[ 10, 10, 04, 13, 14, 04 ]",9.17,Commoner,388
Dwarf: ,Female,69,125,49,Lawful Neutral,"[ 12, 10, 07, 06, 14, 06 ]",9.17,Commoner,315
Elf: ,Female,122,88,54,Chaotic Neutral,"[ 08, 18, 18, 08, 08, 10 ]",11.67,Elite,547
Dwarf: ,Male,63,145,46,Chaotic Evil,"[ 10, 11, 15, 04, 08, 05 ]",8.83,Commoner,341
Dwarf: ,Male,75,160,45,Chaotic Neutral,"[ 09, 10, 08, 14, 09, 11 ]",10.17,Commoner,320
Dwarf: ,Male,76,155,50,Lawful Neutral,"[ 11, 12, 09, 13, 10, 12 ]",11.17,Commoner,308
Dwarf: ,Male,65,150,51,Chaotic Good,"[ 09, 11, 12, 10, 12, 09 ]",10.5,Commoner,320
Dwarf: ,Male,66,147,53,Chaotic Evil,"[ 08, 07, 07, 08, 12, 05 ]",7.83,Commoner,355
Dwarf: ,Male,67,152,52,Lawful Neutral,"[ 14, 05, 08, 10, 04, 09 ]",8.33,Commoner,355
Dwarf: ,Male,74,149,49,Lawful Good,"[ 08, 11, 04, 07, 06, 09 ]",7.5,Commoner,330
Dwarf: ,Female,72,125,46,Neutral Evil,"[ 07, 18, 09, 11, 16, 03 ]",10.67,Commoner,334
Dwarf: ,Female,62,126,49,Neutral Evil,"[ 10, 06, 10, 13, 10, 14 ]",10.5,Commoner,292
Dwarf: ,Male,69,150,47,Lawful Evil,"[ 15, 11, 13, 15, 15, 16 ]",14.17,Adventurer,314
Dwarf: ,Male,67,148,53,Neutral Evil,"[ 12, 07, 04, 09, 09, 14 ]",9.17,Commoner,389
Dwarf: ,Male,73,147,47,Neutral Good,"[ 10, 12, 04, 07, 05, 13 ]",8.5,Commoner,336
Dwarf: ,Male,67,150,49,Neutral Good,"[ 07, 04, 13, 11, 07, 10 ]",8.67,Commoner,282
Dwarf: ,Male,59,151,50,Chaotic Neutral,"[ 09, 10, 15, 09, 04, 14 ]",10.17,Commoner,359
Dwarf: ,Female,62,133,51,Chaotic Evil,"[ 09, 13, 10, 05, 12, 16 ]",10.83,Commoner,377
Human: ,Male,17,179,70,Lawful Good,"[ 17, 14, 12, 15, 07, 12 ]",12.83,Adventurer,113
Dwarf: ,Female,68,119,50,True Neutral,"[ 07, 10, 08, 12, 13, 10 ]",10.0,Commoner,413
Dwarf: ,Female,71,133,42,Chaotic Good,"[ 05, 07, 09, 07, 11, 08 ]",7.83,Commoner,306
Dwarf: ,Male,62,143,51,Lawful Good,"[ 06, 07, 09, 06, 05, 10 ]",7.17,Commoner,371
Dwarf: ,Female,59,124,42,Chaotic Good,"[ 15, 07, 12, 13, 05, 08 ]",10.0,Commoner,384
Dwarf: ,Female,60,134,51,Chaotic Neutral,"[ 12, 13, 11, 06, 14, 07 ]",10.5,Commoner,283
Dwarf: ,Female,60,130,49,Lawful Neutral,"[ 11, 04, 15, 14, 18, 03 ]",10.83,Commoner,316
Dwarf: ,Female,65,127,45,Chaotic Neutral,"[ 11, 10, 07, 11, 13, 06 ]",9.67,Commoner,360
Dwarf: ,Female,69,138,43,Lawful Evil,"[ 10, 08, 06, 09, 04, 13 ]",8.33,Commoner,354
Dwarf: ,Female,73,125,47,Lawful Good,"[ 08, 10, 08, 11, 10, 07 ]",9.0,Commoner,353
Dwarf: ,Female,65,120,49,True Neutral,"[ 13, 08, 06, 11, 04, 11 ]",8.83,Commoner,373
Dwarf: ,Male,77,162,53,Chaotic Neutral,"[ 14, 10, 10, 09, 15, 09 ]",11.17,Commoner,353
Dwarf: ,Female,67,138,47,Chaotic Neutral,"[ 10, 09, 12, 07, 11, 05 ]",9.0,Commoner,288
Halfling: ,Female,32,60,45,Neutral Evil,"[ 12, 12, 11, 10, 14, 15 ]",12.33,Elite,123
Dwarf: ,Male,63,153,53,Neutral Evil,"[ 07, 09, 12, 12, 10, 08 ]",9.67,Commoner,396
Dwarf: ,Male,60,157,50,Lawful Good,"[ 05, 13, 07, 08, 07, 05 ]",7.5,Commoner,372
Dwarf: ,Male,73,154,46,Neutral Evil,"[ 10, 08, 07, 10, 11, 09 ]",9.17,Commoner,323
Human: ,Female,16,139,67,Chaotic Good,"[ 09, 14, 15, 09, 16, 10 ]",12.17,Elite,107
Dwarf: ,Female,74,116,49,Chaotic Neutral,"[ 09, 10, 07, 06, 12, 15 ]",9.83,Commoner,345
Dwarf: ,Male,71,160,53,Lawful Good,"[ 11, 12, 07, 14, 09, 11 ]",10.67,Commoner,414
Dwarf: ,Male,63,159,52,True Neutral,"[ 14, 05, 05, 09, 13, 13 ]",9.83,Commoner,320
Dwarf: ,Female,60,130,45,Neutral Good,"[ 09, 06, 11, 09, 11, 12 ]",9.67,Commoner,385
Dwarf: ,Female,66,127,45,Neutral Evil,"[ 08, 03, 11, 06, 08, 13 ]",8.17,Commoner,347
Dwarf: ,Male,71,162,48,Lawful Good,"[ 09, 06, 09, 09, 09, 09 ]",8.5,Commoner,392
Dwarf: ,Female,70,129,43,Chaotic Evil,"[ 05, 09, 08, 14, 09, 14 ]",9.83,Commoner,422
Dwarf: ,Female,69,127,51,True Neutral,"[ 11, 08, 13, 12, 05, 12 ]",10.17,Commoner,287
Dwarf: ,Male,75,145,48,Lawful Neutral,"[ 11, 13, 13, 07, 11, 14 ]",11.5,Elite,319
Dwarf: ,Male,72,144,46,Chaotic Good,"[ 09, 05, 05, 11, 07, 17 ]",9.0,Commoner,333
Dwarf: ,Male,68,141,48,Lawful Neutral,"[ 13, 08, 10, 11, 04, 05 ]",8.5,Commoner,378
Dwarf: ,Male,68,151,48,Chaotic Good,"[ 08, 03, 04, 10, 07, 09 ]",6.83,Commoner,368
Dwarf: ,Female,57,121,42,Neutral Good,"[ 06, 06, 09, 10, 11, 10 ]",8.67,Commoner,410
Dwarf: ,Female,63,128,49,Lawful Good,"[ 08, 12, 09, 07, 11, 08 ]",9.17,Commoner,356
Dwarf: ,Female,77,123,47,Lawful Evil,"[ 09, 08, 14, 07, 09, 08 ]",9.17,Commoner,348
Dwarf: ,Female,64,132,47,True Neutral,"[ 14, 11, 07, 11, 10, 07 ]",10.0,Commoner,347
Dwarf: ,Male,68,151,50,Lawful Neutral,"[ 14, 12, 09, 08, 07, 04 ]",9.0,Commoner,338
Human: ,Female,16,121,71,Lawful Neutral,"[ 13, 13, 14, 15, 13, 13 ]",13.5,Adventurer,101
Dwarf: ,Male,60,152,51,Chaotic Evil,"[ 07, 09, 11, 12, 14, 12 ]",10.83,Commoner,348
Dwarf: ,Female,72,139,51,True Neutral,"[ 12, 05, 10, 10, 09, 08 ]",9.0,Commoner,359
Dwarf: ,Male,71,164,49,Lawful Evil,"[ 06, 12, 10, 07, 13, 12 ]",10.0,Commoner,282
Dwarf: ,Male,70,157,53,Chaotic Evil,"[ 13, 11, 12, 10, 05, 12 ]",10.5,Commoner,440
Dwarf: ,Female,65,125,45,Lawful Evil,"[ 06, 11, 07, 08, 08, 09 ]",8.17,Commoner,384
Dwarf: ,Female,66,125,51,Neutral Good,"[ 15, 09, 07, 11, 11, 10 ]",10.5,Commoner,374
Dwarf: ,Male,69,141,44,Chaotic Good,"[ 14, 11, 12, 08, 09, 10 ]",10.67,Commoner,384
Dwarf: ,Female,68,130,44,Chaotic Neutral,"[ 05, 13, 08, 09, 09, 10 ]",9.0,Commoner,432
Dwarf: ,Male,61,147,49,Chaotic Evil,"[ 17, 08, 09, 06, 12, 13 ]",10.83,Commoner,421
Dwarf: ,Male,71,152,50,Lawful Neutral,"[ 12, 09, 13, 10, 12, 09 ]",10.83,Commoner,336
Dwarf: ,Female,78,125,44,Chaotic Good,"[ 14, 10, 07, 07, 07, 07 ]",8.67,Commoner,360
Dwarf: ,Male,71,153,53,Neutral Evil,"[ 11, 08, 08, 12, 11, 10 ]",10.0,Commoner,349
Dwarf: ,Male,67,150,48,Neutral Evil,"[ 13, 06, 09, 10, 05, 07 ]",8.33,Commoner,336
Dwarf: ,Female,78,118,42,Chaotic Evil,"[ 11, 08, 05, 10, 08, 08 ]",8.33,Commoner,423
Dwarf: ,Male,68,144,53,True Neutral,"[ 10, 11, 07, 10, 08, 09 ]",9.17,Commoner,397
Dwarf: ,Female,65,115,47,Chaotic Neutral,"[ 05, 10, 05, 10, 05, 04 ]",6.5,Commoner,274
Dwarf: ,Female,81,128,42,Chaotic Neutral,"[ 11, 11, 11, 09, 11, 10 ]",10.5,Commoner,369
Dwarf: ,Female,58,119,51,Neutral Good,"[ 11, 08, 14, 07, 10, 08 ]",9.67,Commoner,437
Dwarf: ,Female,78,129,51,Lawful Good,"[ 10, 07, 03, 08, 04, 09 ]",6.83,Commoner,380
Dwarf: ,Female,68,124,46,True Neutral,"[ 10, 12, 10, 11, 09, 06 ]",9.67,Commoner,387
Dwarf: ,Female,81,125,48,Lawful Evil,"[ 05, 08, 04, 08, 11, 09 ]",7.5,Commoner,421
Dwarf: ,Female,64,128,45,Chaotic Evil,"[ 04, 08, 10, 04, 07, 11 ]",7.33,Commoner,342
Dwarf: ,Male,73,149,47,Lawful Good,"[ 06, 11, 07, 07, 10, 15 ]",9.33,Commoner,414
Dwarf: ,Male,73,148,45,Chaotic Evil,"[ 14, 07, 08, 10, 09, 08 ]",9.33,Commoner,322
Dwarf: ,Male,63,158,48,Lawful Neutral,"[ 08, 10, 04, 10, 10, 11 ]",8.83,Commoner,401
Dwarf: ,Female,66,127,42,True Neutral,"[ 05, 09, 10, 05, 09, 12 ]",8.33,Commoner,379
Dwarf: ,Male,80,144,49,Chaotic Good,"[ 05, 11, 09, 11, 09, 13 ]",9.67,Commoner,389
Dwarf: ,Male,65,145,47,Lawful Evil,"[ 09, 11, 09, 05, 12, 10 ]",9.33,Commoner,375
