Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,66,150,44,Chaotic Neutral,"[ 09, 10, 09, 12, 10, 10 ]",10.0,Commoner,308
Dwarf: ,Male,68,156,47,Chaotic Evil,"[ 10, 08, 11, 12, 16, 12 ]",11.5,Elite,322
Dwarf: ,Female,80,122,51,True Neutral,"[ 11, 11, 10, 10, 11, 09 ]",10.33,Commoner,336
Dwarf: ,Male,72,149,48,Chaotic Evil,"[ 09, 13, 06, 11, 04, 11 ]",9.0,Commoner,348
Dwarf: ,Female,82,127,45,Neutral Good,"[ 09, 09, 08, 05, 11, 11 ]",8.83,Commoner,317
Halfling: ,Female,28,61,39,Lawful Neutral,"[ 12, 10, 13, 12, 13, 12 ]",12.0,Elite,167
Dwarf: ,Female,71,123,50,Chaotic Good,"[ 08, 11, 09, 08, 07, 11 ]",9.0,Commoner,293
Dwarf: ,Male,65,161,49,Chaotic Good,"[ 08, 12, 10, 05, 10, 07 ]",8.67,Commoner,326
Dwarf: ,Male,78,157,45,True Neutral,"[ 07, 11, 06, 10, 12, 04 ]",8.33,Commoner,336
Dwarf: ,Male,65,152,47,Neutral Good,"[ 12, 13, 07, 08, 13, 03 ]",9.33,Commoner,354
Dwarf: ,Female,61,120,50,True Neutral,"[ 12, 08, 11, 10, 06, 11 ]",9.67,Commoner,385
Half-Elf: ,Female,17,90,63,Neutral Evil,"[ 18, 10, 12, 09, 18, 12 ]",13.17,Adventurer,153
Dwarf: ,Male,72,153,49,True Neutral,"[ 05, 10, 07, 15, 13, 09 ]",9.83,Commoner,369
Dwarf: ,Male,76,151,46,True Neutral,"[ 08, 05, 09, 10, 10, 05 ]",7.83,Commoner,331
Dwarf: ,Female,84,119,48,True Neutral,"[ 13, 09, 12, 05, 13, 09 ]",10.17,Commoner,311
Dwarf: ,Female,73,127,50,Chaotic Evil,"[ 05, 09, 09, 10, 06, 11 ]",8.33,Commoner,394
Dwarf: ,Male,67,152,48,Chaotic Good,"[ 13, 11, 13, 05, 06, 11 ]",9.83,Commoner,384
Dwarf: ,Female,81,124,42,Lawful Evil,"[ 09, 15, 12, 12, 11, 09 ]",11.33,Elite,371
Dwarf: ,Male,61,161,44,Chaotic Neutral,"[ 12, 10, 11, 12, 09, 10 ]",10.67,Commoner,315
Dwarf: ,Male,65,149,46,Lawful Good,"[ 07, 10, 08, 08, 12, 09 ]",9.0,Commoner,350
Dwarf: ,Male,65,151,44,Lawful Evil,"[ 08, 12, 11, 05, 13, 07 ]",9.33,Commoner,257
Dwarf: ,Female,63,125,44,Neutral Good,"[ 12, 09, 04, 10, 13, 11 ]",9.83,Commoner,313
Dwarf: ,Female,61,141,44,Lawful Evil,"[ 09, 05, 11, 06, 10, 12 ]",8.83,Commoner,291
Dwarf: ,Female,62,136,48,Lawful Good,"[ 09, 08, 10, 06, 05, 09 ]",7.83,Commoner,413
Dwarf: ,Male,64,151,51,Lawful Good,"[ 07, 11, 13, 07, 06, 08 ]",8.67,Commoner,403
Dwarf: ,Male,59,150,50,Lawful Neutral,"[ 05, 11, 11, 10, 13, 07 ]",9.5,Commoner,357
Dwarf: ,Male,73,154,50,True Neutral,"[ 18, 15, 04, 15, 06, 09 ]",11.17,Commoner,321
Dwarf: ,Male,70,139,49,Chaotic Good,"[ 11, 10, 06, 07, 11, 05 ]",8.33,Commoner,303
Dwarf: ,Male,58,161,45,Chaotic Neutral,"[ 09, 14, 08, 11, 08, 08 ]",9.67,Commoner,301
Dwarf: ,Male,74,158,49,Chaotic Neutral,"[ 12, 11, 11, 12, 12, 15 ]",12.17,Elite,348
Dwarf: ,Female,71,134,42,Chaotic Neutral,"[ 05, 09, 11, 07, 11, 04 ]",7.83,Commoner,388
Dwarf: ,Female,58,126,44,Lawful Neutral,"[ 07, 10, 12, 10, 10, 07 ]",9.33,Commoner,445
Dwarf: ,Male,81,152,44,True Neutral,"[ 09, 14, 10, 08, 08, 09 ]",9.67,Commoner,273
Dwarf: ,Male,63,142,52,Neutral Evil,"[ 09, 09, 08, 10, 11, 14 ]",10.17,Commoner,350
Dwarf: ,Female,64,121,46,Neutral Evil,"[ 07, 07, 11, 07, 10, 07 ]",8.17,Commoner,314
Dwarf: ,Male,72,154,45,Chaotic Neutral,"[ 08, 10, 04, 10, 04, 11 ]",7.83,Commoner,288
Dwarf: ,Female,58,125,48,True Neutral,"[ 08, 05, 12, 11, 06, 08 ]",8.33,Commoner,289
Dwarf: ,Female,73,125,45,Neutral Good,"[ 09, 08, 09, 06, 09, 05 ]",7.67,Commoner,340
Dwarf: ,Male,79,155,47,Chaotic Good,"[ 10, 12, 05, 06, 07, 09 ]",8.17,Commoner,373
Dwarf: ,Female,60,121,42,Lawful Evil,"[ 10, 09, 05, 07, 11, 10 ]",8.67,Commoner,333
Dwarf: ,Male,75,155,49,Lawful Good,"[ 11, 10, 12, 05, 09, 04 ]",8.5,Commoner,292
Dwarf: ,Male,72,153,47,Neutral Good,"[ 05, 12, 05, 11, 10, 08 ]",8.5,Commoner,313
Dwarf: ,Male,70,145,50,Chaotic Good,"[ 09, 06, 05, 09, 03, 09 ]",6.83,Commoner,338
Dwarf: ,Female,71,127,43,Chaotic Good,"[ 12, 12, 11, 04, 09, 09 ]",9.5,Commoner,308
Dwarf: ,Female,68,131,45,True Neutral,"[ 04, 13, 09, 11, 11, 11 ]",9.83,Commoner,390
Dwarf: ,Male,60,153,53,Neutral Evil,"[ 07, 08, 16, 13, 13, 10 ]",11.17,Commoner,340
Dwarf: ,Female,65,134,49,Chaotic Good,"[ 08, 10, 08, 08, 09, 10 ]",8.83,Commoner,292
Dwarf: ,Female,72,124,44,Neutral Good,"[ 09, 14, 11, 07, 09, 03 ]",8.83,Commoner,350
Elf: ,Female,119,84,57,Chaotic Good,"[ 13, 18, 09, 14, 15, 13 ]",13.67,Adventurer,535
Dwarf: ,Male,64,160,50,Neutral Evil,"[ 08, 10, 14, 09, 08, 12 ]",10.17,Commoner,338
Dwarf: ,Male,74,154,44,True Neutral,"[ 08, 08, 09, 10, 12, 09 ]",9.33,Commoner,354
Dwarf: ,Male,65,157,49,Lawful Good,"[ 08, 13, 08, 09, 07, 10 ]",9.17,Commoner,378
Dwarf: ,Male,59,152,53,True Neutral,"[ 07, 05, 17, 08, 03, 12 ]",8.67,Commoner,288
Dwarf: ,Female,70,131,44,Lawful Good,"[ 10, 06, 12, 10, 13, 10 ]",10.17,Commoner,325
Dwarf: ,Female,75,134,48,Neutral Evil,"[ 08, 11, 11, 10, 13, 12 ]",10.83,Commoner,362
Dwarf: ,Male,71,146,51,Lawful Good,"[ 10, 07, 10, 13, 10, 08 ]",9.67,Commoner,254
Dwarf: ,Male,77,158,44,Lawful Neutral,"[ 08, 11, 06, 06, 07, 08 ]",7.67,Commoner,346
Dwarf: ,Female,73,121,42,Chaotic Good,"[ 05, 08, 10, 09, 09, 12 ]",8.83,Commoner,376
Dwarf: ,Male,68,155,46,Chaotic Neutral,"[ 06, 06, 08, 08, 11, 11 ]",8.33,Commoner,330
Dwarf: ,Female,66,125,47,Chaotic Evil,"[ 06, 13, 11, 07, 05, 11 ]",8.83,Commoner,315
Dwarf: ,Male,66,149,50,Lawful Good,"[ 11, 10, 07, 09, 08, 08 ]",8.83,Commoner,350
Dwarf: ,Male,74,150,51,Neutral Good,"[ 12, 07, 08, 06, 08, 06 ]",7.83,Commoner,369
Dwarf: ,Female,75,132,43,Chaotic Good,"[ 08, 08, 10, 11, 08, 06 ]",8.5,Commoner,418
Dwarf: ,Male,66,146,47,Lawful Neutral,"[ 10, 11, 04, 09, 12, 10 ]",9.33,Commoner,409
Dwarf: ,Male,62,148,48,Lawful Evil,"[ 08, 13, 09, 10, 05, 08 ]",8.83,Commoner,426
Dwarf: ,Female,78,131,45,Chaotic Evil,"[ 08, 11, 11, 12, 09, 14 ]",10.83,Commoner,304
Dwarf: ,Male,70,146,47,True Neutral,"[ 08, 08, 10, 12, 14, 09 ]",10.17,Commoner,290
Dwarf: ,Female,61,130,50,Lawful Evil,"[ 10, 11, 11, 11, 07, 10 ]",10.0,Commoner,359
Dwarf: ,Male,63,152,46,True Neutral,"[ 03, 09, 09, 08, 09, 09 ]",7.83,Commoner,363
Dwarf: ,Female,71,121,45,Neutral Evil,"[ 08, 04, 09, 09, 06, 10 ]",7.67,Commoner,389
Dwarf: ,Male,66,158,46,Lawful Good,"[ 08, 10, 06, 08, 09, 08 ]",8.17,Commoner,412
Dwarf: ,Female,63,124,48,Chaotic Good,"[ 12, 10, 09, 10, 06, 15 ]",10.33,Commoner,350
Dwarf: ,Female,79,128,46,True Neutral,"[ 11, 10, 09, 07, 08, 09 ]",9.0,Commoner,327
Dwarf: ,Male,76,153,48,Lawful Good,"[ 08, 09, 06, 10, 13, 09 ]",9.17,Commoner,317
Dwarf: ,Male,68,149,45,Lawful Good,"[ 10, 06, 14, 13, 07, 12 ]",10.33,Commoner,314
Dwarf: ,Female,72,135,45,Lawful Good,"[ 11, 10, 13, 09, 09, 07 ]",9.83,Commoner,402
Dwarf: ,Male,77,161,45,Lawful Good,"[ 11, 08, 06, 08, 14, 08 ]",9.17,Commoner,295
Dwarf: ,Male,78,157,53,Neutral Good,"[ 13, 13, 07, 10, 09, 07 ]",9.83,Commoner,316
Dwarf: ,Female,75,118,46,Chaotic Good,"[ 10, 09, 05, 08, 10, 06 ]",8.0,Commoner,289
Dwarf: ,Female,66,133,49,Chaotic Neutral,"[ 10, 13, 09, 10, 07, 09 ]",9.67,Commoner,332
Dwarf: ,Male,69,144,47,Chaotic Evil,"[ 09, 09, 14, 06, 08, 07 ]",8.83,Commoner,327
Dwarf: ,Male,58,155,47,Chaotic Neutral,"[ 11, 09, 11, 10, 13, 10 ]",10.67,Commoner,311
Dwarf: ,Male,58,145,45,True Neutral,"[ 13, 10, 07, 08, 10, 07 ]",9.17,Commoner,316
Dwarf: ,Female,65,132,45,True Neutral,"[ 05, 08, 09, 09, 10, 09 ]",8.33,Commoner,359
Dwarf: ,Male,72,142,44,Chaotic Good,"[ 08, 12, 08, 06, 14, 08 ]",9.33,Commoner,327
Dwarf: ,Male,62,148,47,Chaotic Neutral,"[ 13, 09, 04, 09, 10, 10 ]",9.17,Commoner,356
Elf: ,Male,118,106,64,Lawful Good,"[ 15, 16, 09, 12, 06, 12 ]",11.67,Elite,610
Dwarf: ,Female,59,132,47,Chaotic Neutral,"[ 05, 10, 07, 07, 08, 07 ]",7.33,Commoner,387
Gnome: ,Female,82,84,42,True Neutral,"[ 17, 14, 10, 12, 09, 15 ]",12.83,Adventurer,399
Dwarf: ,Female,57,128,51,Chaotic Evil,"[ 08, 09, 07, 07, 06, 08 ]",7.5,Commoner,345
Dwarf: ,Male,65,166,47,Lawful Evil,"[ 09, 05, 08, 10, 08, 10 ]",8.33,Commoner,293
Dwarf: ,Male,75,162,52,Chaotic Good,"[ 08, 08, 08, 09, 09, 11 ]",8.83,Commoner,309
Dwarf: ,Female,73,134,46,True Neutral,"[ 13, 05, 09, 06, 11, 09 ]",8.83,Commoner,288
Dwarf: ,Female,75,119,47,Chaotic Neutral,"[ 12, 10, 10, 14, 09, 08 ]",10.5,Commoner,361
Dwarf: ,Female,80,125,49,Lawful Good,"[ 05, 10, 10, 09, 06, 05 ]",7.5,Commoner,307
Dwarf: ,Female,58,136,49,Lawful Neutral,"[ 14, 10, 14, 14, 06, 07 ]",10.83,Commoner,339
Dwarf: ,Female,65,135,49,Chaotic Good,"[ 06, 09, 09, 09, 09, 09 ]",8.5,Commoner,389
Dwarf: ,Female,68,123,48,Lawful Evil,"[ 11, 09, 06, 12, 05, 09 ]",8.67,Commoner,336
Dwarf: ,Male,78,144,45,Lawful Neutral,"[ 09, 05, 13, 07, 11, 09 ]",9.0,Commoner,381
Dwarf: ,Female,69,137,50,Lawful Good,"[ 10, 05, 12, 05, 09, 08 ]",8.17,Commoner,283
Dwarf: ,Male,70,146,53,Lawful Neutral,"[ 05, 09, 07, 12, 06, 07 ]",7.67,Commoner,317
Dwarf: ,Male,76,152,49,Lawful Good,"[ 09, 07, 07, 04, 12, 10 ]",8.17,Commoner,315
Dwarf: ,Female,64,120,44,Chaotic Good,"[ 09, 12, 09, 11, 15, 13 ]",11.5,Elite,373
Dwarf: ,Male,65,157,44,Neutral Good,"[ 04, 07, 10, 12, 12, 06 ]",8.5,Commoner,361
Dwarf: ,Male,73,152,44,True Neutral,"[ 08, 08, 08, 07, 08, 14 ]",8.83,Commoner,355
Dwarf: ,Male,78,148,52,Neutral Evil,"[ 08, 14, 10, 05, 11, 05 ]",8.83,Commoner,318
Dwarf: ,Male,66,155,48,Lawful Good,"[ 10, 09, 10, 09, 13, 06 ]",9.5,Commoner,380
Dwarf: ,Female,63,136,51,Lawful Neutral,"[ 08, 12, 07, 14, 08, 08 ]",9.5,Commoner,337
Dwarf: ,Male,77,146,53,Chaotic Good,"[ 12, 16, 09, 09, 10, 11 ]",11.17,Commoner,325
Dwarf: ,Female,76,127,49,Lawful Neutral,"[ 11, 10, 10, 10, 10, 07 ]",9.67,Commoner,298
Dwarf: ,Male,77,144,49,Neutral Good,"[ 10, 08, 07, 09, 08, 07 ]",8.17,Commoner,359
Dwarf: ,Male,74,161,48,Neutral Evil,"[ 11, 05, 18, 06, 10, 15 ]",10.83,Commoner,389
Dwarf: ,Female,76,135,45,Lawful Neutral,"[ 09, 07, 03, 06, 13, 09 ]",7.83,Commoner,339
Halfling: ,Male,28,61,40,Chaotic Evil,"[ 16, 13, 15, 12, 16, 14 ]",14.33,Adventurer,155
Dwarf: ,Female,75,128,42,Lawful Good,"[ 11, 13, 10, 13, 11, 12 ]",11.67,Elite,310
Dwarf: ,Male,60,153,51,Chaotic Good,"[ 10, 11, 04, 08, 11, 10 ]",9.0,Commoner,349
Dwarf: ,Male,71,156,51,Chaotic Good,"[ 12, 05, 14, 08, 09, 09 ]",9.5,Commoner,355
Dwarf: ,Female,70,122,45,True Neutral,"[ 07, 13, 09, 06, 08, 05 ]",8.0,Commoner,340
Dwarf: ,Female,61,116,48,True Neutral,"[ 09, 09, 11, 07, 12, 10 ]",9.67,Commoner,336
Dwarf: ,Male,77,148,51,Lawful Evil,"[ 08, 11, 08, 10, 08, 12 ]",9.5,Commoner,329
Dwarf: ,Male,77,148,49,True Neutral,"[ 06, 11, 08, 11, 13, 14 ]",10.5,Commoner,375
Dwarf: ,Female,73,131,42,True Neutral,"[ 10, 10, 11, 08, 07, 07 ]",8.83,Commoner,344
Dwarf: ,Male,66,148,44,Chaotic Evil,"[ 09, 08, 12, 09, 05, 07 ]",8.33,Commoner,354
Dwarf: ,Female,67,124,47,Lawful Good,"[ 10, 13, 12, 06, 06, 04 ]",8.5,Commoner,377
Dwarf: ,Male,71,146,50,Chaotic Good,"[ 15, 10, 08, 14, 15, 10 ]",12.0,Elite,332
Dwarf: ,Female,70,122,44,True Neutral,"[ 11, 05, 06, 09, 05, 08 ]",7.33,Commoner,329
Dwarf: ,Female,72,126,44,Chaotic Neutral,"[ 07, 05, 07, 13, 14, 07 ]",8.83,Commoner,293
Gnome: ,Male,79,81,40,Lawful Neutral,"[ 12, 09, 15, 16, 11, 14 ]",12.83,Adventurer,298
Gnome: ,Female,75,82,39,Neutral Evil,"[ 10, 17, 11, 10, 16, 09 ]",12.17,Elite,389
Dwarf: ,Male,67,158,45,True Neutral,"[ 09, 08, 07, 08, 10, 11 ]",8.83,Commoner,297
Dwarf: ,Female,68,122,43,Neutral Evil,"[ 09, 10, 12, 11, 06, 06 ]",9.0,Commoner,350
Dwarf: ,Male,68,153,49,Lawful Good,"[ 09, 13, 08, 12, 13, 09 ]",10.67,Commoner,330
Dwarf: ,Female,63,131,42,Chaotic Good,"[ 04, 09, 12, 11, 09, 12 ]",9.5,Commoner,338
Dwarf: ,Female,63,128,50,Neutral Good,"[ 09, 09, 07, 10, 12, 09 ]",9.33,Commoner,404
Dwarf: ,Male,60,155,50,Chaotic Good,"[ 09, 13, 11, 09, 06, 11 ]",9.83,Commoner,363
Dwarf: ,Male,69,151,52,Chaotic Neutral,"[ 05, 08, 15, 09, 10, 14 ]",10.17,Commoner,315
Dwarf: ,Male,71,148,47,True Neutral,"[ 07, 07, 11, 04, 13, 07 ]",8.17,Commoner,392
Dwarf: ,Male,79,145,46,Lawful Evil,"[ 15, 07, 09, 14, 09, 12 ]",11.0,Commoner,319
Dwarf: ,Male,67,150,46,Neutral Evil,"[ 05, 08, 08, 07, 11, 10 ]",8.17,Commoner,344
Dwarf: ,Male,61,151,50,Lawful Evil,"[ 11, 06, 13, 07, 04, 09 ]",8.33,Commoner,356
Dwarf: ,Male,66,142,46,True Neutral,"[ 07, 07, 10, 09, 08, 09 ]",8.33,Commoner,326
Dwarf: ,Female,66,114,43,Lawful Good,"[ 07, 12, 11, 09, 04, 08 ]",8.5,Commoner,313
Dwarf: ,Female,76,134,49,Chaotic Neutral,"[ 06, 10, 14, 08, 07, 08 ]",8.83,Commoner,318
Dwarf: ,Male,73,150,50,Chaotic Good,"[ 10, 08, 13, 10, 10, 10 ]",10.17,Commoner,378
Dwarf: ,Female,66,118,42,Chaotic Good,"[ 12, 08, 09, 05, 08, 13 ]",9.17,Commoner,352
Dwarf: ,Female,73,117,47,True Neutral,"[ 12, 10, 08, 06, 06, 11 ]",8.83,Commoner,427
Dwarf: ,Female,57,129,50,True Neutral,"[ 08, 07, 06, 08, 12, 08 ]",8.17,Commoner,261
Dwarf: ,Male,75,153,44,Lawful Good,"[ 12, 07, 09, 14, 15, 04 ]",10.17,Commoner,379
Dwarf: ,Female,62,128,51,Chaotic Neutral,"[ 06, 05, 05, 06, 03, 08 ]",5.5,Commoner,342
Dwarf: ,Male,61,155,47,Chaotic Good,"[ 10, 08, 07, 12, 10, 04 ]",8.5,Commoner,383
Dwarf: ,Male,72,148,47,Chaotic Evil,"[ 11, 09, 09, 07, 05, 12 ]",8.83,Commoner,367
Dwarf: ,Female,67,131,45,Neutral Evil,"[ 09, 08, 08, 10, 07, 07 ]",8.17,Commoner,386
Dwarf: ,Male,73,146,49,Lawful Evil,"[ 13, 08, 10, 06, 13, 07 ]",9.5,Commoner,413
Dwarf: ,Female,71,128,51,Lawful Good,"[ 11, 07, 04, 11, 08, 11 ]",8.67,Commoner,335
Dwarf: ,Male,64,151,50,Chaotic Good,"[ 10, 06, 05, 07, 14, 12 ]",9.0,Commoner,326
Dwarf: ,Male,72,149,52,Chaotic Evil,"[ 11, 09, 07, 12, 10, 11 ]",10.0,Commoner,414
Dwarf: ,Female,78,135,50,Chaotic Neutral,"[ 07, 13, 10, 12, 08, 12 ]",10.33,Commoner,308
Human: ,Female,19,124,66,Lawful Good,"[ 10, 11, 10, 12, 15, 13 ]",11.83,Elite,110
Dwarf: ,Male,70,140,46,Lawful Good,"[ 13, 06, 09, 13, 11, 08 ]",10.0,Commoner,356
Dwarf: ,Male,59,156,44,Neutral Good,"[ 18, 18, 12, 10, 04, 05 ]",11.17,Commoner,332
Dwarf: ,Female,68,132,44,Lawful Neutral,"[ 08, 07, 11, 05, 08, 11 ]",8.33,Commoner,296
Dwarf: ,Male,62,148,50,Chaotic Neutral,"[ 14, 08, 07, 09, 11, 09 ]",9.67,Commoner,364
Dwarf: ,Female,63,114,51,Chaotic Evil,"[ 10, 05, 08, 09, 14, 09 ]",9.17,Commoner,389
Dwarf: ,Female,69,135,51,True Neutral,"[ 08, 09, 10, 07, 07, 12 ]",8.83,Commoner,298
Dwarf: ,Female,64,132,50,Chaotic Good,"[ 05, 10, 11, 09, 14, 11 ]",10.0,Commoner,272
Dwarf: ,Male,67,160,49,Chaotic Evil,"[ 14, 09, 11, 09, 09, 08 ]",10.0,Commoner,297
Dwarf: ,Female,74,135,43,Lawful Evil,"[ 10, 12, 07, 12, 06, 09 ]",9.33,Commoner,308
Dwarf: ,Female,73,120,49,True Neutral,"[ 04, 08, 07, 06, 11, 08 ]",7.33,Commoner,316
Dwarf: ,Female,68,122,48,Lawful Good,"[ 11, 13, 05, 11, 12, 08 ]",10.0,Commoner,300
Dwarf: ,Male,75,152,52,True Neutral,"[ 09, 07, 13, 12, 12, 14 ]",11.17,Commoner,369
Dwarf: ,Male,71,152,49,Chaotic Neutral,"[ 09, 07, 08, 11, 05, 10 ]",8.33,Commoner,389
Dwarf: ,Male,69,156,47,Lawful Evil,"[ 11, 07, 11, 06, 08, 06 ]",8.17,Commoner,367
Dwarf: ,Male,70,139,50,Lawful Good,"[ 11, 09, 10, 11, 09, 09 ]",9.83,Commoner,320
Dwarf: ,Female,66,126,47,Chaotic Evil,"[ 06, 07, 09, 09, 05, 07 ]",7.17,Commoner,327
Dwarf: ,Female,53,135,47,Chaotic Good,"[ 11, 15, 15, 16, 11, 11 ]",13.17,Adventurer,326
Dwarf: ,Male,58,157,48,Chaotic Good,"[ 13, 08, 06, 12, 12, 09 ]",10.0,Commoner,362
Dwarf: ,Female,67,123,43,Chaotic Evil,"[ 10, 10, 09, 13, 12, 11 ]",10.83,Commoner,326
Dwarf: ,Female,63,129,46,Lawful Evil,"[ 15, 11, 09, 14, 11, 12 ]",12.0,Elite,374
Dwarf: ,Male,70,145,45,Lawful Neutral,"[ 04, 14, 08, 07, 08, 10 ]",8.5,Commoner,397
Dwarf: ,Male,74,155,49,Chaotic Good,"[ 16, 09, 09, 11, 10, 09 ]",10.67,Commoner,335
Dwarf: ,Male,68,144,47,Chaotic Good,"[ 11, 10, 05, 12, 09, 06 ]",8.83,Commoner,384
Dwarf: ,Male,64,147,50,Lawful Good,"[ 12, 05, 15, 10, 14, 12 ]",11.33,Elite,320
Human: ,Male,18,170,73,True Neutral,"[ 08, 08, 08, 17, 17, 18 ]",12.67,Elite,117
Dwarf: ,Male,79,148,49,Lawful Good,"[ 13, 04, 08, 11, 08, 09 ]",8.83,Commoner,360
Dwarf: ,Female,69,125,48,True Neutral,"[ 12, 03, 08, 09, 10, 08 ]",8.33,Commoner,418
Dwarf: ,Female,61,124,45,Lawful Good,"[ 07, 07, 10, 11, 05, 04 ]",7.33,Commoner,361
Dwarf: ,Male,63,147,45,Chaotic Good,"[ 10, 09, 13, 07, 11, 08 ]",9.67,Commoner,380
Dwarf: ,Female,70,130,43,Chaotic Neutral,"[ 08, 08, 08, 08, 08, 10 ]",8.33,Commoner,324
Dwarf: ,Male,68,142,44,Chaotic Neutral,"[ 06, 10, 07, 10, 12, 14 ]",9.83,Commoner,363
Dwarf: ,Female,65,124,50,Chaotic Neutral,"[ 13, 12, 08, 10, 09, 10 ]",10.33,Commoner,420
Human: ,Male,18,168,66,Chaotic Evil,"[ 15, 18, 13, 11, 10, 11 ]",13.0,Adventurer,102
Dwarf: ,Male,62,149,49,Lawful Neutral,"[ 07, 09, 09, 12, 11, 05 ]",8.83,Commoner,363
Dwarf: ,Female,67,138,49,Neutral Good,"[ 07, 08, 08, 09, 10, 14 ]",9.33,Commoner,368
Gnome: ,Female,71,77,39,Chaotic Neutral,"[ 11, 17, 14, 11, 08, 10 ]",11.83,Elite,345
Dwarf: ,Male,60,152,47,Chaotic Evil,"[ 11, 13, 12, 10, 08, 03 ]",9.5,Commoner,357
Dwarf: ,Female,66,124,45,Lawful Good,"[ 09, 11, 05, 13, 07, 13 ]",9.67,Commoner,360
