Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,62,157,50,Lawful Good,"[ 05, 09, 09, 09, 12, 10 ]",9.0,Commoner,354
Dwarf: ,Female,70,127,45,Chaotic Good,"[ 07, 13, 06, 07, 10, 07 ]",8.33,Commoner,372
Dwarf: ,Male,64,150,50,Lawful Evil,"[ 09, 09, 07, 06, 08, 10 ]",8.17,Commoner,382
Dwarf: ,Female,54,128,50,Neutral Good,"[ 09, 10, 08, 09, 10, 13 ]",9.83,Commoner,384
Dwarf: ,Female,65,138,44,Neutral Good,"[ 09, 07, 11, 08, 06, 09 ]",8.33,Commoner,393
Dwarf: ,Male,67,160,47,Chaotic Evil,"[ 13, 11, 06, 09, 08, 04 ]",8.5,Commoner,359
Dwarf: ,Male,64,141,46,Chaotic Neutral,"[ 07, 07, 06, 12, 09, 05 ]",7.67,Commoner,285
Dwarf: ,Male,63,157,48,Neutral Evil,"[ 09, 05, 08, 07, 10, 10 ]",8.17,Commoner,402
Dwarf: ,Male,64,157,51,True Neutral,"[ 09, 11, 06, 09, 11, 14 ]",10.0,Commoner,341
Dwarf: ,Female,69,135,46,Lawful Neutral,"[ 08, 13, 03, 14, 12, 10 ]",10.0,Commoner,274
Dwarf: ,Female,69,122,43,True Neutral,"[ 10, 08, 10, 10, 09, 08 ]",9.17,Commoner,337
Dwarf: ,Female,65,134,46,Chaotic Good,"[ 09, 12, 11, 06, 12, 14 ]",10.67,Commoner,351
Dwarf: ,Female,63,120,44,Lawful Evil,"[ 10, 06, 06, 08, 11, 10 ]",8.5,Commoner,295
Dwarf: ,Male,70,146,47,Chaotic Neutral,"[ 07, 13, 08, 06, 12, 10 ]",9.33,Commoner,362
Dwarf: ,Female,67,129,47,Chaotic Neutral,"[ 12, 06, 08, 04, 04, 12 ]",7.67,Commoner,388
Dwarf: ,Female,71,131,49,True Neutral,"[ 08, 08, 13, 13, 08, 08 ]",9.67,Commoner,264
Dwarf: ,Female,70,117,44,Lawful Neutral,"[ 04, 09, 05, 10, 07, 07 ]",7.0,Commoner,393
Dwarf: ,Male,65,150,46,Neutral Good,"[ 04, 05, 07, 10, 08, 08 ]",7.0,Commoner,353
Dwarf: ,Male,71,151,51,Chaotic Evil,"[ 09, 09, 12, 10, 14, 06 ]",10.0,Commoner,318
Dwarf: ,Male,80,152,46,Neutral Good,"[ 08, 12, 07, 08, 10, 08 ]",8.83,Commoner,353
Dwarf: ,Male,59,149,45,Neutral Good,"[ 11, 04, 06, 05, 10, 11 ]",7.83,Commoner,359
Dwarf: ,Male,62,148,44,Chaotic Neutral,"[ 08, 07, 07, 07, 08, 06 ]",7.17,Commoner,390
Dwarf: ,Female,65,125,51,Neutral Evil,"[ 08, 04, 08, 11, 10, 10 ]",8.5,Commoner,335
Dwarf: ,Male,73,159,45,True Neutral,"[ 09, 05, 07, 11, 07, 13 ]",8.67,Commoner,342
Dwarf: ,Female,67,126,49,Neutral Good,"[ 11, 08, 08, 11, 12, 12 ]",10.33,Commoner,357
Dwarf: ,Female,73,125,49,Lawful Neutral,"[ 06, 12, 10, 10, 13, 09 ]",10.0,Commoner,320
Dwarf: ,Female,68,124,46,Chaotic Good,"[ 11, 09, 09, 05, 12, 11 ]",9.5,Commoner,375
Human: ,Female,18,143,67,Neutral Evil,"[ 12, 09, 10, 14, 08, 17 ]",11.67,Elite,113
Dwarf: ,Male,66,156,48,Lawful Evil,"[ 09, 11, 09, 12, 05, 09 ]",9.17,Commoner,383
Dwarf: ,Female,66,129,47,Lawful Neutral,"[ 10, 13, 08, 06, 07, 10 ]",9.0,Commoner,413
Dwarf: ,Male,62,160,44,True Neutral,"[ 12, 06, 09, 09, 08, 08 ]",8.67,Commoner,377
Dwarf: ,Male,75,149,48,Neutral Evil,"[ 11, 13, 06, 07, 12, 10 ]",9.83,Commoner,312
Dwarf: ,Male,68,161,52,Neutral Evil,"[ 10, 05, 12, 07, 10, 07 ]",8.5,Commoner,400
Dwarf: ,Male,71,149,52,Chaotic Evil,"[ 10, 09, 12, 10, 09, 12 ]",10.33,Commoner,341
Dwarf: ,Male,70,151,48,Lawful Good,"[ 06, 07, 09, 09, 09, 09 ]",8.17,Commoner,338
Dwarf: ,Female,65,126,51,Chaotic Good,"[ 06, 11, 07, 09, 12, 08 ]",8.83,Commoner,352
Dwarf: ,Female,81,118,42,Lawful Neutral,"[ 10, 14, 05, 07, 09, 07 ]",8.67,Commoner,395
Half-Elf: ,Female,20,101,69,Lawful Evil,"[ 15, 14, 08, 15, 16, 09 ]",12.83,Adventurer,171
Dwarf: ,Male,69,144,47,Chaotic Evil,"[ 18, 08, 09, 08, 09, 09 ]",10.17,Commoner,412
Dwarf: ,Male,60,156,46,Neutral Good,"[ 09, 08, 08, 03, 14, 11 ]",8.83,Commoner,345
Elf: ,Female,112,89,51,Lawful Neutral,"[ 15, 14, 10, 15, 11, 13 ]",13.0,Adventurer,612
Elf: ,Female,118,73,59,Lawful Evil,"[ 06, 04, 18, 13, 16, 14 ]",11.83,Elite,582
Dwarf: ,Female,69,126,44,Chaotic Neutral,"[ 13, 16, 15, 10, 07, 05 ]",11.0,Commoner,397
Dwarf: ,Male,51,147,50,True Neutral,"[ 06, 08, 10, 08, 04, 10 ]",7.67,Commoner,372
Dwarf: ,Female,67,123,47,Lawful Evil,"[ 09, 10, 09, 08, 10, 13 ]",9.83,Commoner,352
Dwarf: ,Male,73,151,46,Lawful Good,"[ 12, 06, 11, 11, 06, 09 ]",9.17,Commoner,353
Dwarf: ,Male,67,151,50,Chaotic Neutral,"[ 10, 06, 13, 07, 06, 07 ]",8.17,Commoner,281
Dwarf: ,Female,80,125,49,True Neutral,"[ 08, 09, 10, 08, 05, 08 ]",8.0,Commoner,380
Dwarf: ,Male,63,153,52,Chaotic Good,"[ 10, 10, 09, 08, 07, 08 ]",8.67,Commoner,335
Dwarf: ,Female,70,132,50,Neutral Good,"[ 11, 04, 06, 08, 08, 10 ]",7.83,Commoner,372
Dwarf: ,Male,65,145,48,Chaotic Neutral,"[ 09, 13, 07, 11, 11, 12 ]",10.5,Commoner,324
Dwarf: ,Male,64,158,50,Lawful Evil,"[ 09, 11, 10, 10, 08, 09 ]",9.5,Commoner,288
Dwarf: ,Female,68,126,45,Chaotic Good,"[ 08, 08, 07, 06, 13, 09 ]",8.5,Commoner,301
Dwarf: ,Female,61,126,51,Lawful Good,"[ 07, 06, 13, 08, 11, 15 ]",10.0,Commoner,312
Dwarf: ,Female,70,130,42,Chaotic Evil,"[ 15, 14, 15, 13, 11, 06 ]",12.33,Elite,372
Half-Elf: ,Female,21,106,65,True Neutral,"[ 12, 06, 13, 12, 17, 10 ]",11.67,Elite,164
Dwarf: ,Male,66,152,44,Chaotic Evil,"[ 10, 11, 11, 06, 08, 13 ]",9.83,Commoner,374
Dwarf: ,Female,59,121,42,Chaotic Good,"[ 09, 12, 09, 11, 12, 06 ]",9.83,Commoner,344
Dwarf: ,Female,61,138,42,Lawful Evil,"[ 15, 17, 18, 10, 05, 15 ]",13.33,Adventurer,369
Dwarf: ,Female,77,116,47,Chaotic Evil,"[ 07, 09, 12, 08, 08, 10 ]",9.0,Commoner,319
Dwarf: ,Female,73,127,49,Neutral Evil,"[ 06, 08, 07, 08, 13, 09 ]",8.5,Commoner,305
Dwarf: ,Female,61,129,45,True Neutral,"[ 09, 06, 09, 03, 11, 12 ]",8.33,Commoner,356
Dwarf: ,Female,77,138,45,Lawful Neutral,"[ 14, 14, 06, 07, 11, 10 ]",10.33,Commoner,385
Dwarf: ,Male,68,158,45,Chaotic Good,"[ 10, 12, 15, 15, 13, 14 ]",13.17,Adventurer,310
Dwarf: ,Female,73,124,45,Lawful Neutral,"[ 06, 07, 09, 11, 08, 07 ]",8.0,Commoner,398
Dwarf: ,Female,67,128,42,Neutral Evil,"[ 12, 09, 08, 10, 10, 14 ]",10.5,Commoner,311
Dwarf: ,Female,67,128,42,Chaotic Neutral,"[ 06, 09, 09, 10, 08, 06 ]",8.0,Commoner,320
Dwarf: ,Female,75,124,45,True Neutral,"[ 12, 09, 11, 06, 03, 08 ]",8.17,Commoner,288
Dwarf: ,Male,73,159,50,Chaotic Neutral,"[ 07, 11, 08, 09, 08, 10 ]",8.83,Commoner,339
Dwarf: ,Female,64,118,44,Chaotic Evil,"[ 04, 08, 13, 08, 13, 09 ]",9.17,Commoner,319
Dwarf: ,Female,78,129,50,True Neutral,"[ 11, 17, 13, 11, 09, 06 ]",11.17,Commoner,329
Dwarf: ,Female,74,140,49,Neutral Evil,"[ 12, 14, 11, 11, 07, 06 ]",10.17,Commoner,354
Dwarf: ,Female,70,129,42,Lawful Evil,"[ 07, 10, 10, 09, 12, 08 ]",9.33,Commoner,316
Dwarf: ,Male,67,159,45,Chaotic Good,"[ 15, 10, 08, 06, 09, 10 ]",9.67,Commoner,399
Dwarf: ,Female,66,132,42,Lawful Good,"[ 14, 13, 10, 16, 11, 08 ]",12.0,Elite,370
Dwarf: ,Female,72,122,44,Lawful Evil,"[ 09, 08, 08, 06, 12, 12 ]",9.17,Commoner,413
Dwarf: ,Male,66,151,45,Chaotic Good,"[ 09, 15, 08, 10, 06, 06 ]",9.0,Commoner,318
Dwarf: ,Male,73,150,53,Chaotic Evil,"[ 07, 08, 06, 11, 14, 09 ]",9.17,Commoner,365
Dwarf: ,Male,65,156,46,Chaotic Neutral,"[ 11, 06, 12, 07, 09, 11 ]",9.33,Commoner,409
Dwarf: ,Male,77,152,53,Chaotic Neutral,"[ 10, 07, 08, 07, 15, 05 ]",8.67,Commoner,300
Dwarf: ,Female,69,143,42,Neutral Evil,"[ 11, 12, 10, 05, 11, 12 ]",10.17,Commoner,343
Dwarf: ,Female,77,121,46,Chaotic Evil,"[ 04, 08, 10, 07, 08, 10 ]",7.83,Commoner,333
Dwarf: ,Male,63,140,47,Neutral Good,"[ 10, 10, 13, 12, 13, 05 ]",10.5,Commoner,371
Dwarf: ,Male,53,151,51,Lawful Good,"[ 09, 08, 03, 10, 09, 04 ]",7.17,Commoner,388
Dwarf: ,Male,63,153,45,Neutral Good,"[ 05, 08, 09, 14, 13, 13 ]",10.33,Commoner,312
Dwarf: ,Male,64,146,47,Chaotic Good,"[ 10, 06, 06, 12, 08, 14 ]",9.33,Commoner,389
Dwarf: ,Female,72,120,46,Chaotic Good,"[ 10, 08, 06, 10, 09, 10 ]",8.83,Commoner,361
Dwarf: ,Male,52,144,49,Neutral Good,"[ 09, 05, 10, 12, 09, 12 ]",9.5,Commoner,413
Dwarf: ,Male,61,158,44,Lawful Good,"[ 12, 13, 12, 08, 14, 10 ]",11.5,Elite,342
Dwarf: ,Female,68,124,50,Neutral Evil,"[ 10, 13, 04, 06, 09, 10 ]",8.67,Commoner,302
Dwarf: ,Female,68,132,43,Chaotic Neutral,"[ 13, 10, 09, 07, 04, 08 ]",8.5,Commoner,306
Dwarf: ,Male,66,153,49,Lawful Good,"[ 06, 09, 05, 13, 05, 04 ]",7.0,Commoner,281
Dwarf: ,Female,69,124,50,Neutral Evil,"[ 14, 16, 12, 10, 12, 07 ]",11.83,Elite,259
Dwarf: ,Female,56,121,45,Lawful Good,"[ 11, 09, 11, 12, 05, 09 ]",9.5,Commoner,310
Dwarf: ,Male,82,146,46,Lawful Good,"[ 08, 09, 14, 09, 11, 10 ]",10.17,Commoner,440
Dwarf: ,Female,77,125,44,Lawful Evil,"[ 11, 11, 07, 10, 17, 07 ]",10.5,Commoner,371
Dwarf: ,Male,64,152,53,Chaotic Neutral,"[ 11, 08, 11, 10, 08, 12 ]",10.0,Commoner,332
Dwarf: ,Female,69,132,48,Lawful Evil,"[ 05, 10, 08, 13, 10, 09 ]",9.17,Commoner,386
Dwarf: ,Male,75,154,53,Neutral Good,"[ 10, 09, 08, 09, 10, 12 ]",9.67,Commoner,376
Dwarf: ,Male,69,152,46,Neutral Good,"[ 11, 14, 09, 07, 08, 12 ]",10.17,Commoner,356
Dwarf: ,Male,54,153,53,Lawful Evil,"[ 15, 10, 12, 08, 11, 06 ]",10.33,Commoner,275
Dwarf: ,Female,64,125,48,Lawful Neutral,"[ 14, 07, 07, 10, 10, 13 ]",10.17,Commoner,358
Dwarf: ,Male,74,151,53,Chaotic Evil,"[ 07, 18, 04, 08, 12, 07 ]",9.33,Commoner,371
Dwarf: ,Female,63,128,48,Neutral Good,"[ 15, 13, 11, 11, 09, 10 ]",11.5,Elite,311
Dwarf: ,Female,63,123,44,Neutral Good,"[ 07, 11, 08, 06, 11, 09 ]",8.67,Commoner,273
Dwarf: ,Male,67,149,47,Chaotic Good,"[ 10, 12, 08, 07, 14, 12 ]",10.5,Commoner,419
Dwarf: ,Female,71,143,45,Lawful Neutral,"[ 08, 11, 06, 09, 10, 11 ]",9.17,Commoner,357
Dwarf: ,Male,64,146,48,Lawful Good,"[ 12, 05, 12, 09, 09, 09 ]",9.33,Commoner,428
Dwarf: ,Female,73,123,42,Lawful Good,"[ 04, 07, 10, 07, 07, 13 ]",8.0,Commoner,386
Dwarf: ,Male,73,151,44,Chaotic Evil,"[ 07, 15, 15, 15, 08, 14 ]",12.33,Elite,317
Dwarf: ,Male,74,151,50,Neutral Evil,"[ 09, 09, 11, 09, 10, 08 ]",9.33,Commoner,322
Dwarf: ,Female,72,128,47,True Neutral,"[ 08, 07, 07, 13, 12, 09 ]",9.33,Commoner,369
Dwarf: ,Female,69,134,44,Neutral Evil,"[ 13, 07, 05, 07, 06, 11 ]",8.17,Commoner,344
Dwarf: ,Female,62,123,43,Chaotic Evil,"[ 10, 12, 07, 08, 15, 11 ]",10.5,Commoner,372
Dwarf: ,Female,60,127,44,Chaotic Good,"[ 06, 07, 15, 04, 13, 04 ]",8.17,Commoner,331
Dwarf: ,Male,75,151,49,Lawful Evil,"[ 15, 09, 13, 09, 10, 07 ]",10.5,Commoner,318
Dwarf: ,Male,70,158,51,True Neutral,"[ 12, 08, 13, 10, 03, 11 ]",9.5,Commoner,358
Dwarf: ,Female,79,121,45,Chaotic Evil,"[ 15, 07, 12, 08, 13, 10 ]",10.83,Commoner,269
Dwarf: ,Male,69,152,49,Chaotic Evil,"[ 07, 08, 11, 09, 06, 13 ]",9.0,Commoner,421
Dwarf: ,Male,64,153,47,Neutral Evil,"[ 09, 11, 09, 05, 14, 08 ]",9.33,Commoner,405
Dwarf: ,Female,61,129,46,Lawful Good,"[ 06, 08, 11, 12, 03, 08 ]",8.0,Commoner,359
Dwarf: ,Female,65,133,49,Lawful Good,"[ 08, 07, 10, 09, 05, 08 ]",7.83,Commoner,416
Dwarf: ,Female,68,121,44,Neutral Evil,"[ 09, 09, 09, 09, 05, 10 ]",8.5,Commoner,347
Dwarf: ,Male,66,159,48,Chaotic Evil,"[ 08, 06, 12, 08, 09, 09 ]",8.67,Commoner,367
Dwarf: ,Male,67,157,51,Neutral Good,"[ 07, 10, 05, 07, 06, 07 ]",7.0,Commoner,277
Dwarf: ,Female,58,127,50,Chaotic Neutral,"[ 13, 10, 11, 12, 06, 08 ]",10.0,Commoner,323
Dwarf: ,Female,65,127,50,True Neutral,"[ 06, 11, 04, 09, 09, 05 ]",7.33,Commoner,283
Dwarf: ,Male,70,154,44,Chaotic Neutral,"[ 08, 13, 11, 10, 07, 14 ]",10.5,Commoner,316
Dwarf: ,Female,68,129,44,True Neutral,"[ 13, 13, 09, 06, 10, 10 ]",10.17,Commoner,303
Dwarf: ,Female,60,124,42,True Neutral,"[ 11, 07, 09, 11, 10, 12 ]",10.0,Commoner,306
Dwarf: ,Male,74,152,52,Lawful Good,"[ 11, 10, 08, 12, 05, 10 ]",9.33,Commoner,422
Dwarf: ,Female,71,115,50,Lawful Evil,"[ 11, 05, 09, 03, 09, 10 ]",7.83,Commoner,332
Dwarf: ,Male,61,148,45,Chaotic Good,"[ 09, 05, 10, 09, 11, 09 ]",8.83,Commoner,320
Dwarf: ,Female,66,126,42,Lawful Neutral,"[ 09, 11, 07, 08, 11, 08 ]",9.0,Commoner,304
Dwarf: ,Male,74,149,47,Lawful Evil,"[ 07, 07, 08, 07, 09, 09 ]",7.83,Commoner,384
Dwarf: ,Male,77,145,44,Chaotic Good,"[ 11, 09, 11, 07, 13, 05 ]",9.33,Commoner,268
Elf: ,Male,119,110,59,Chaotic Evil,"[ 15, 12, 13, 16, 10, 11 ]",12.83,Adventurer,644
Dwarf: ,Female,67,122,49,Neutral Good,"[ 11, 12, 14, 06, 10, 13 ]",11.0,Commoner,328
Dwarf: ,Female,72,124,47,Lawful Neutral,"[ 10, 09, 08, 05, 07, 08 ]",7.83,Commoner,374
Elf: ,Male,124,113,65,True Neutral,"[ 16, 12, 13, 13, 10, 10 ]",12.33,Elite,506
Dwarf: ,Male,64,150,49,True Neutral,"[ 10, 11, 11, 13, 10, 14 ]",11.5,Elite,353
Dwarf: ,Female,61,127,48,Chaotic Good,"[ 08, 04, 08, 10, 10, 11 ]",8.5,Commoner,372
Dwarf: ,Male,64,145,48,True Neutral,"[ 08, 10, 08, 05, 14, 06 ]",8.5,Commoner,333
Dwarf: ,Female,71,132,43,Lawful Neutral,"[ 08, 10, 08, 14, 14, 13 ]",11.17,Commoner,358
Dwarf: ,Male,67,154,46,Neutral Good,"[ 12, 05, 10, 14, 05, 10 ]",9.33,Commoner,402
Elf: ,Male,120,104,59,Chaotic Good,"[ 12, 12, 11, 11, 13, 12 ]",11.83,Elite,608
Dwarf: ,Male,74,155,51,Chaotic Evil,"[ 05, 08, 06, 12, 05, 15 ]",8.5,Commoner,363
Dwarf: ,Male,67,163,50,Lawful Evil,"[ 11, 07, 07, 08, 08, 11 ]",8.67,Commoner,383
Dwarf: ,Male,63,148,49,Chaotic Evil,"[ 13, 10, 13, 14, 10, 09 ]",11.5,Elite,372
Dwarf: ,Male,70,159,48,Lawful Good,"[ 09, 05, 07, 06, 09, 15 ]",8.5,Commoner,393
Dwarf: ,Female,60,130,46,Lawful Evil,"[ 08, 09, 08, 09, 06, 12 ]",8.67,Commoner,377
Dwarf: ,Male,82,150,51,Lawful Good,"[ 12, 10, 13, 06, 09, 09 ]",9.83,Commoner,394
Dwarf: ,Female,63,131,49,Lawful Neutral,"[ 10, 06, 10, 09, 13, 10 ]",9.67,Commoner,393
Dwarf: ,Female,73,126,43,Chaotic Good,"[ 12, 12, 07, 08, 10, 05 ]",9.0,Commoner,373
Dwarf: ,Female,75,138,47,Lawful Evil,"[ 05, 07, 07, 06, 11, 07 ]",7.17,Commoner,341
Dwarf: ,Female,61,129,51,Chaotic Evil,"[ 11, 14, 09, 08, 11, 11 ]",10.67,Commoner,329
Dwarf: ,Female,73,140,47,True Neutral,"[ 08, 11, 05, 10, 08, 11 ]",8.83,Commoner,409
Dwarf: ,Female,72,130,42,Neutral Good,"[ 14, 09, 08, 11, 06, 04 ]",8.67,Commoner,367
Dwarf: ,Male,71,155,52,Lawful Good,"[ 07, 09, 13, 07, 10, 12 ]",9.67,Commoner,379
Dwarf: ,Female,71,126,45,Lawful Good,"[ 06, 10, 14, 12, 06, 09 ]",9.5,Commoner,414
Dwarf: ,Male,69,152,50,Neutral Evil,"[ 12, 11, 12, 11, 17, 03 ]",11.0,Commoner,397
Dwarf: ,Female,64,126,43,Lawful Good,"[ 10, 11, 06, 09, 07, 13 ]",9.33,Commoner,321
Dwarf: ,Male,63,160,45,Neutral Good,"[ 11, 11, 08, 04, 07, 09 ]",8.33,Commoner,387
Dwarf: ,Female,61,120,49,Lawful Evil,"[ 13, 04, 08, 09, 10, 05 ]",8.17,Commoner,387
Dwarf: ,Female,73,129,48,Lawful Evil,"[ 13, 10, 10, 10, 15, 10 ]",11.33,Elite,397
Dwarf: ,Male,76,143,46,True Neutral,"[ 12, 08, 11, 11, 09, 13 ]",10.67,Commoner,324
Dwarf: ,Male,64,147,53,True Neutral,"[ 09, 09, 10, 03, 12, 07 ]",8.33,Commoner,351
Dwarf: ,Male,70,154,50,Lawful Evil,"[ 11, 13, 17, 09, 07, 11 ]",11.33,Elite,318
Dwarf: ,Female,70,137,43,Chaotic Evil,"[ 14, 09, 06, 10, 09, 11 ]",9.83,Commoner,328
Dwarf: ,Male,67,150,53,Lawful Evil,"[ 13, 05, 04, 11, 04, 10 ]",7.83,Commoner,431
Dwarf: ,Female,61,132,44,Chaotic Evil,"[ 08, 13, 07, 13, 09, 06 ]",9.33,Commoner,333
Dwarf: ,Female,59,130,48,Lawful Evil,"[ 11, 07, 09, 08, 11, 08 ]",9.0,Commoner,397
Dwarf: ,Female,63,124,43,Lawful Evil,"[ 07, 12, 11, 12, 12, 12 ]",11.0,Commoner,372
Dwarf: ,Female,68,135,45,Lawful Evil,"[ 13, 09, 08, 14, 13, 14 ]",11.83,Elite,357
Dwarf: ,Female,62,128,50,Neutral Good,"[ 09, 05, 08, 08, 05, 07 ]",7.0,Commoner,345
Dwarf: ,Male,70,154,52,Lawful Good,"[ 10, 09, 09, 08, 09, 09 ]",9.0,Commoner,377
Dwarf: ,Female,64,125,46,Chaotic Neutral,"[ 13, 10, 06, 09, 11, 11 ]",10.0,Commoner,301
Dwarf: ,Female,64,128,44,Lawful Neutral,"[ 06, 09, 10, 08, 07, 13 ]",8.83,Commoner,357
Dwarf: ,Female,72,130,44,Lawful Neutral,"[ 12, 08, 05, 08, 09, 10 ]",8.67,Commoner,404
Dwarf: ,Male,72,159,51,Lawful Neutral,"[ 11, 04, 08, 09, 07, 13 ]",8.67,Commoner,373
Dwarf: ,Male,63,149,47,Lawful Good,"[ 09, 05, 09, 05, 09, 04 ]",6.83,Commoner,341
Dwarf: ,Female,58,119,47,Lawful Neutral,"[ 09, 11, 06, 05, 05, 10 ]",7.67,Commoner,394
Dwarf: ,Female,67,129,46,Lawful Evil,"[ 07, 12, 09, 09, 03, 11 ]",8.5,Commoner,392
Dwarf: ,Female,75,129,42,Chaotic Good,"[ 08, 11, 10, 10, 04, 09 ]",8.67,Commoner,339
Dwarf: ,Female,68,127,49,Neutral Good,"[ 10, 16, 11, 15, 09, 10 ]",11.83,Elite,314
Dwarf: ,Female,64,127,49,Neutral Good,"[ 08, 08, 07, 07, 09, 05 ]",7.33,Commoner,318
Dwarf: ,Female,64,122,48,True Neutral,"[ 10, 08, 11, 11, 07, 11 ]",9.67,Commoner,294
Dwarf: ,Male,74,160,52,Lawful Good,"[ 15, 11, 08, 07, 06, 10 ]",9.5,Commoner,399
Dwarf: ,Male,69,146,44,Neutral Good,"[ 10, 07, 09, 09, 05, 13 ]",8.83,Commoner,318
Dwarf: ,Male,82,156,44,Lawful Good,"[ 18, 03, 16, 03, 18, 06 ]",10.67,Commoner,289
Dwarf: ,Female,63,122,44,Chaotic Evil,"[ 10, 11, 07, 08, 13, 05 ]",9.0,Commoner,329
Dwarf: ,Male,64,144,44,Neutral Good,"[ 09, 08, 11, 12, 12, 07 ]",9.83,Commoner,317
Dwarf: ,Female,65,134,46,Neutral Good,"[ 10, 08, 11, 16, 17, 07 ]",11.5,Elite,266
Dwarf: ,Male,75,155,51,Chaotic Neutral,"[ 10, 10, 09, 09, 07, 14 ]",9.83,Commoner,309
Elf: ,Male,122,115,59,Chaotic Good,"[ 17, 08, 10, 14, 14, 14 ]",12.83,Adventurer,492
Dwarf: ,Female,61,124,47,Neutral Evil,"[ 12, 11, 08, 07, 08, 11 ]",9.5,Commoner,350
Dwarf: ,Male,60,152,50,Lawful Neutral,"[ 10, 08, 10, 08, 12, 12 ]",10.0,Commoner,350
Dwarf: ,Male,71,152,45,Chaotic Neutral,"[ 13, 15, 07, 06, 03, 08 ]",8.67,Commoner,333
Dwarf: ,Male,53,146,50,Neutral Good,"[ 12, 12, 12, 05, 11, 08 ]",10.0,Commoner,342
Dwarf: ,Male,61,158,51,Lawful Neutral,"[ 14, 06, 09, 08, 08, 10 ]",9.17,Commoner,392
Dwarf: ,Male,66,149,44,Neutral Good,"[ 05, 10, 13, 08, 08, 09 ]",8.83,Commoner,363
Dwarf: ,Female,61,123,42,Lawful Neutral,"[ 03, 14, 06, 09, 08, 12 ]",8.67,Commoner,374
Dwarf: ,Female,73,129,42,True Neutral,"[ 10, 11, 11, 08, 08, 12 ]",10.0,Commoner,303
Dwarf: ,Female,78,125,46,Lawful Good,"[ 03, 10, 07, 10, 12, 11 ]",8.83,Commoner,344
Dwarf: ,Male,61,148,50,Chaotic Evil,"[ 10, 08, 10, 11, 10, 09 ]",9.67,Commoner,273
Dwarf: ,Female,65,131,50,Neutral Good,"[ 09, 11, 10, 12, 09, 14 ]",10.83,Commoner,349
