Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,69,126,44,Neutral Good,"[ 09, 09, 09, 09, 13, 16 ]",10.83,Commoner,416
Dwarf: ,Female,62,129,49,Lawful Good,"[ 11, 08, 13, 11, 07, 09 ]",9.83,Commoner,357
Dwarf: ,Male,58,157,52,Chaotic Evil,"[ 05, 09, 09, 06, 05, 09 ]",7.17,Commoner,353
Dwarf: ,Female,66,135,43,Lawful Evil,"[ 13, 10, 09, 06, 08, 10 ]",9.33,Commoner,322
Dwarf: ,Male,62,160,50,Lawful Good,"[ 11, 10, 05, 09, 07, 09 ]",8.5,Commoner,276
Dwarf: ,Female,71,125,44,Neutral Evil,"[ 10, 07, 09, 09, 05, 05 ]",7.5,Commoner,333
Dwarf: ,Male,64,137,51,Chaotic Neutral,"[ 08, 05, 06, 09, 10, 08 ]",7.67,Commoner,387
Dwarf: ,Female,63,124,45,Neutral Evil,"[ 12, 09, 07, 08, 07, 06 ]",8.17,Commoner,290
Dwarf: ,Female,64,128,46,Neutral Good,"[ 12, 10, 08, 12, 14, 09 ]",10.83,Commoner,363
Dwarf: ,Female,73,125,45,Lawful Good,"[ 11, 11, 11, 09, 08, 10 ]",10.0,Commoner,292
Dwarf: ,Male,75,156,46,Lawful Evil,"[ 09, 06, 08, 13, 07, 07 ]",8.33,Commoner,380
Dwarf: ,Male,76,145,52,Lawful Neutral,"[ 03, 10, 07, 12, 10, 15 ]",9.5,Commoner,312
Dwarf: ,Male,66,158,53,Neutral Good,"[ 15, 10, 10, 14, 07, 12 ]",11.33,Elite,345
Dwarf: ,Female,77,136,43,Chaotic Good,"[ 09, 12, 10, 07, 12, 07 ]",9.5,Commoner,298
Dwarf: ,Female,58,137,43,Lawful Good,"[ 11, 09, 14, 06, 10, 18 ]",11.33,Elite,299
Dwarf: ,Male,67,154,48,Lawful Neutral,"[ 08, 09, 12, 09, 07, 09 ]",9.0,Commoner,313
Dwarf: ,Male,62,141,45,True Neutral,"[ 11, 13, 08, 06, 11, 09 ]",9.67,Commoner,305
Dwarf: ,Female,62,133,44,Chaotic Neutral,"[ 04, 06, 12, 10, 13, 11 ]",9.33,Commoner,416
Dwarf: ,Male,66,148,53,Chaotic Neutral,"[ 13, 11, 08, 09, 09, 06 ]",9.33,Commoner,333
Dwarf: ,Male,70,152,46,Neutral Good,"[ 12, 06, 06, 10, 08, 09 ]",8.5,Commoner,351
Dwarf: ,Female,66,125,46,True Neutral,"[ 06, 06, 07, 14, 10, 12 ]",9.17,Commoner,415
Dwarf: ,Male,76,143,48,Chaotic Evil,"[ 12, 09, 07, 11, 11, 11 ]",10.17,Commoner,305
Gnome: ,Male,80,86,41,Lawful Evil,"[ 12, 15, 14, 09, 14, 09 ]",12.17,Elite,416
Dwarf: ,Female,72,133,50,Chaotic Neutral,"[ 10, 10, 09, 10, 08, 11 ]",9.67,Commoner,288
Dwarf: ,Female,56,135,42,Chaotic Neutral,"[ 09, 08, 09, 13, 09, 07 ]",9.17,Commoner,284
Dwarf: ,Male,64,140,50,Chaotic Good,"[ 11, 11, 09, 13, 07, 12 ]",10.5,Commoner,313
Dwarf: ,Female,69,118,51,Lawful Good,"[ 09, 10, 11, 10, 11, 07 ]",9.67,Commoner,346
Dwarf: ,Male,68,156,44,True Neutral,"[ 12, 09, 13, 07, 08, 10 ]",9.83,Commoner,364
Dwarf: ,Male,71,146,52,Chaotic Neutral,"[ 10, 12, 10, 09, 10, 10 ]",10.17,Commoner,429
Dwarf: ,Female,65,121,43,Chaotic Good,"[ 05, 07, 05, 13, 10, 06 ]",7.67,Commoner,364
Dwarf: ,Female,67,131,49,Lawful Good,"[ 10, 07, 09, 09, 09, 12 ]",9.33,Commoner,314
Dwarf: ,Female,60,124,48,Chaotic Neutral,"[ 18, 08, 08, 09, 10, 09 ]",10.33,Commoner,361
Dwarf: ,Male,62,141,49,Chaotic Evil,"[ 09, 17, 08, 11, 07, 09 ]",10.17,Commoner,417
Halfling: ,Female,28,55,37,Chaotic Good,"[ 09, 15, 13, 14, 12, 08 ]",11.83,Elite,113
Dwarf: ,Male,70,147,48,Lawful Neutral,"[ 07, 09, 08, 08, 11, 06 ]",8.17,Commoner,414
Half-Elf: ,Female,20,106,64,True Neutral,"[ 11, 07, 10, 14, 14, 15 ]",11.83,Elite,156
Dwarf: ,Female,81,123,50,Chaotic Good,"[ 11, 08, 07, 05, 05, 07 ]",7.17,Commoner,372
Dwarf: ,Female,64,138,51,Chaotic Neutral,"[ 06, 08, 08, 11, 11, 10 ]",9.0,Commoner,313
Dwarf: ,Female,56,120,47,Lawful Good,"[ 09, 12, 07, 11, 05, 09 ]",8.83,Commoner,298
Dwarf: ,Female,70,134,48,Neutral Evil,"[ 15, 09, 07, 07, 11, 14 ]",10.5,Commoner,284
Dwarf: ,Male,64,150,46,Chaotic Evil,"[ 11, 11, 06, 09, 10, 05 ]",8.67,Commoner,272
Dwarf: ,Male,72,145,48,True Neutral,"[ 09, 10, 08, 10, 06, 04 ]",7.83,Commoner,292
Dwarf: ,Male,74,150,45,True Neutral,"[ 07, 09, 11, 06, 12, 13 ]",9.67,Commoner,316
Dwarf: ,Male,63,140,44,Chaotic Neutral,"[ 15, 11, 07, 08, 12, 10 ]",10.5,Commoner,400
Half-Elf: ,Female,20,106,64,Neutral Good,"[ 14, 07, 12, 12, 13, 13 ]",11.83,Elite,163
Dwarf: ,Male,63,151,46,Neutral Good,"[ 08, 07, 06, 12, 07, 09 ]",8.17,Commoner,379
Dwarf: ,Male,81,143,50,Chaotic Evil,"[ 10, 11, 09, 08, 04, 11 ]",8.83,Commoner,351
Dwarf: ,Male,74,157,50,Neutral Evil,"[ 04, 08, 05, 14, 16, 12 ]",9.83,Commoner,402
Dwarf: ,Female,68,125,44,Lawful Neutral,"[ 09, 07, 14, 11, 09, 11 ]",10.17,Commoner,343
Dwarf: ,Female,70,123,46,Neutral Evil,"[ 12, 07, 06, 08, 09, 06 ]",8.0,Commoner,349
Dwarf: ,Female,62,129,50,Lawful Good,"[ 13, 12, 07, 11, 14, 11 ]",11.33,Elite,313
Dwarf: ,Female,74,125,51,Chaotic Evil,"[ 07, 11, 07, 15, 14, 07 ]",10.17,Commoner,371
Dwarf: ,Female,61,123,43,Neutral Evil,"[ 06, 11, 09, 10, 06, 10 ]",8.67,Commoner,324
Elf: ,Male,113,105,61,Chaotic Neutral,"[ 13, 14, 12, 12, 13, 13 ]",12.83,Adventurer,550
Dwarf: ,Female,80,133,45,Lawful Neutral,"[ 05, 11, 11, 08, 06, 09 ]",8.33,Commoner,409
Dwarf: ,Female,61,125,51,True Neutral,"[ 07, 06, 08, 08, 10, 05 ]",7.33,Commoner,303
Dwarf: ,Female,65,124,45,Neutral Evil,"[ 12, 08, 14, 11, 08, 08 ]",10.17,Commoner,360
Dwarf: ,Female,74,122,47,Neutral Evil,"[ 10, 08, 13, 06, 12, 08 ]",9.5,Commoner,284
Dwarf: ,Male,71,158,50,Chaotic Good,"[ 04, 11, 12, 05, 13, 09 ]",9.0,Commoner,379
Dwarf: ,Female,56,126,42,Lawful Neutral,"[ 07, 12, 04, 05, 11, 07 ]",7.67,Commoner,276
Dwarf: ,Male,67,157,48,Neutral Good,"[ 07, 09, 13, 10, 04, 11 ]",9.0,Commoner,370
Dwarf: ,Female,61,133,46,Lawful Neutral,"[ 07, 10, 13, 07, 05, 12 ]",9.0,Commoner,304
Dwarf: ,Female,67,116,47,Lawful Neutral,"[ 08, 08, 11, 06, 12, 08 ]",8.83,Commoner,314
Dwarf: ,Male,61,153,46,Chaotic Evil,"[ 14, 10, 07, 14, 07, 10 ]",10.33,Commoner,328
Dwarf: ,Female,81,120,45,Lawful Evil,"[ 03, 08, 10, 07, 08, 09 ]",7.5,Commoner,281
Dwarf: ,Male,63,143,49,True Neutral,"[ 06, 08, 09, 11, 14, 14 ]",10.33,Commoner,381
Dwarf: ,Male,69,150,49,Chaotic Good,"[ 06, 10, 09, 11, 09, 11 ]",9.33,Commoner,321
Dwarf: ,Female,68,137,44,Chaotic Evil,"[ 09, 12, 09, 08, 07, 13 ]",9.67,Commoner,425
Dwarf: ,Male,72,149,53,Chaotic Good,"[ 09, 09, 07, 06, 12, 07 ]",8.33,Commoner,424
Dwarf: ,Female,61,136,50,True Neutral,"[ 09, 11, 11, 06, 06, 04 ]",7.83,Commoner,393
Dwarf: ,Male,59,149,51,Lawful Evil,"[ 07, 10, 03, 08, 06, 05 ]",6.5,Commoner,371
Dwarf: ,Female,69,124,49,Lawful Evil,"[ 14, 09, 12, 09, 09, 07 ]",10.0,Commoner,307
Dwarf: ,Female,69,130,42,Chaotic Neutral,"[ 07, 05, 13, 09, 06, 13 ]",8.83,Commoner,386
Dwarf: ,Male,70,151,51,Chaotic Good,"[ 09, 08, 08, 13, 12, 11 ]",10.17,Commoner,354
Dwarf: ,Male,68,149,51,Neutral Evil,"[ 04, 10, 08, 10, 10, 08 ]",8.33,Commoner,363
Dwarf: ,Female,62,131,51,Lawful Neutral,"[ 09, 08, 10, 11, 08, 11 ]",9.5,Commoner,313
Dwarf: ,Female,64,119,45,Lawful Good,"[ 09, 12, 11, 11, 10, 11 ]",10.67,Commoner,333
Dwarf: ,Male,67,150,44,True Neutral,"[ 07, 15, 10, 08, 14, 07 ]",10.17,Commoner,297
Dwarf: ,Female,55,128,47,Lawful Good,"[ 09, 13, 05, 07, 11, 06 ]",8.5,Commoner,279
Dwarf: ,Male,63,163,50,True Neutral,"[ 08, 06, 08, 09, 12, 06 ]",8.17,Commoner,333
Dwarf: ,Female,65,129,48,Lawful Evil,"[ 10, 03, 11, 12, 13, 12 ]",10.17,Commoner,363
Dwarf: ,Female,63,133,46,Lawful Neutral,"[ 10, 06, 08, 09, 09, 11 ]",8.83,Commoner,291
Dwarf: ,Female,72,129,48,Chaotic Evil,"[ 09, 12, 07, 07, 11, 12 ]",9.67,Commoner,316
Dwarf: ,Male,58,147,46,Chaotic Good,"[ 11, 07, 07, 11, 06, 11 ]",8.83,Commoner,358
Dwarf: ,Female,64,131,51,Chaotic Good,"[ 10, 11, 09, 08, 08, 06 ]",8.67,Commoner,381
Elf: ,Female,120,78,59,Lawful Good,"[ 09, 13, 15, 13, 11, 11 ]",12.0,Elite,590
Dwarf: ,Male,57,149,48,Chaotic Evil,"[ 12, 07, 09, 08, 09, 07 ]",8.67,Commoner,344
Dwarf: ,Female,71,129,51,Chaotic Evil,"[ 06, 07, 12, 10, 09, 09 ]",8.83,Commoner,372
Dwarf: ,Female,68,134,51,Neutral Good,"[ 07, 06, 14, 10, 06, 11 ]",9.0,Commoner,307
Dwarf: ,Male,70,146,44,Neutral Evil,"[ 08, 10, 07, 14, 04, 11 ]",9.0,Commoner,352
Dwarf: ,Male,73,148,46,Lawful Good,"[ 10, 10, 10, 10, 12, 09 ]",10.17,Commoner,285
Dwarf: ,Female,65,127,50,Chaotic Evil,"[ 09, 06, 11, 13, 10, 08 ]",9.5,Commoner,375
Dwarf: ,Male,56,162,49,Chaotic Good,"[ 08, 06, 14, 06, 09, 11 ]",9.0,Commoner,354
Dwarf: ,Female,62,133,43,Lawful Neutral,"[ 10, 09, 07, 07, 09, 09 ]",8.5,Commoner,364
Dwarf: ,Female,67,127,51,Chaotic Neutral,"[ 09, 11, 07, 05, 06, 10 ]",8.0,Commoner,282
Dwarf: ,Female,67,121,42,Neutral Evil,"[ 12, 09, 11, 06, 12, 06 ]",9.33,Commoner,374
Dwarf: ,Female,65,136,48,True Neutral,"[ 07, 09, 09, 10, 07, 09 ]",8.5,Commoner,365
Dwarf: ,Male,77,158,50,Chaotic Good,"[ 08, 12, 06, 11, 06, 08 ]",8.5,Commoner,393
Dwarf: ,Female,74,124,42,Lawful Neutral,"[ 07, 15, 07, 11, 12, 06 ]",9.67,Commoner,314
Dwarf: ,Male,79,156,48,Chaotic Evil,"[ 13, 06, 04, 09, 05, 08 ]",7.5,Commoner,352
Dwarf: ,Female,64,124,42,Neutral Evil,"[ 08, 07, 13, 09, 13, 09 ]",9.83,Commoner,361
Dwarf: ,Female,63,130,43,True Neutral,"[ 08, 07, 08, 04, 07, 11 ]",7.5,Commoner,338
Dwarf: ,Male,78,159,50,Chaotic Good,"[ 12, 05, 07, 14, 08, 08 ]",9.0,Commoner,389
Dwarf: ,Female,64,129,49,Lawful Neutral,"[ 06, 11, 08, 05, 18, 08 ]",9.33,Commoner,362
Dwarf: ,Male,59,142,51,Chaotic Neutral,"[ 14, 11, 15, 11, 13, 09 ]",12.17,Elite,266
Dwarf: ,Male,71,158,46,Chaotic Good,"[ 03, 16, 06, 13, 09, 09 ]",9.33,Commoner,300
Dwarf: ,Male,81,152,51,Lawful Good,"[ 05, 14, 10, 07, 03, 04 ]",7.17,Commoner,325
Dwarf: ,Female,63,125,45,Lawful Evil,"[ 11, 10, 13, 08, 09, 12 ]",10.5,Commoner,347
Dwarf: ,Male,75,157,44,Chaotic Good,"[ 11, 09, 11, 12, 09, 08 ]",10.0,Commoner,297
Dwarf: ,Male,75,149,51,Chaotic Neutral,"[ 05, 09, 09, 08, 07, 07 ]",7.5,Commoner,343
Dwarf: ,Female,62,125,46,Chaotic Neutral,"[ 10, 04, 10, 10, 09, 09 ]",8.67,Commoner,366
Dwarf: ,Female,70,122,44,Lawful Evil,"[ 10, 09, 12, 09, 08, 11 ]",9.83,Commoner,286
Dwarf: ,Male,75,166,45,Chaotic Neutral,"[ 12, 07, 11, 14, 11, 09 ]",10.67,Commoner,287
Dwarf: ,Male,82,160,46,True Neutral,"[ 09, 05, 09, 12, 07, 08 ]",8.33,Commoner,281
Dwarf: ,Female,73,129,47,Lawful Evil,"[ 10, 09, 11, 10, 07, 08 ]",9.17,Commoner,302
Dwarf: ,Male,65,154,44,True Neutral,"[ 08, 11, 11, 12, 08, 10 ]",10.0,Commoner,386
Dwarf: ,Female,65,122,48,Lawful Evil,"[ 11, 13, 11, 07, 08, 13 ]",10.5,Commoner,286
Dwarf: ,Male,65,157,47,True Neutral,"[ 06, 08, 08, 08, 11, 08 ]",8.17,Commoner,329
Dwarf: ,Male,69,148,51,Lawful Neutral,"[ 11, 09, 13, 14, 10, 09 ]",11.0,Commoner,378
Dwarf: ,Male,70,149,44,Lawful Good,"[ 08, 14, 09, 03, 05, 10 ]",8.17,Commoner,445
Dwarf: ,Female,69,116,42,Neutral Evil,"[ 10, 14, 05, 13, 08, 10 ]",10.0,Commoner,262
Dwarf: ,Female,67,118,49,Chaotic Neutral,"[ 11, 11, 04, 09, 10, 08 ]",8.83,Commoner,266
Dwarf: ,Female,64,135,42,Lawful Neutral,"[ 10, 09, 08, 06, 10, 08 ]",8.5,Commoner,307
Dwarf: ,Female,77,125,48,Chaotic Neutral,"[ 10, 13, 12, 06, 10, 06 ]",9.5,Commoner,339
Dwarf: ,Male,84,159,47,Chaotic Evil,"[ 14, 14, 05, 13, 15, 12 ]",12.17,Elite,410
Halfling: ,Female,31,55,38,Lawful Neutral,"[ 15, 13, 14, 08, 11, 15 ]",12.67,Elite,113
Dwarf: ,Female,68,114,51,Chaotic Good,"[ 07, 08, 10, 14, 08, 10 ]",9.5,Commoner,310
Dwarf: ,Female,65,133,47,True Neutral,"[ 06, 12, 06, 08, 07, 08 ]",7.83,Commoner,302
Dwarf: ,Female,70,127,45,Neutral Good,"[ 12, 06, 11, 11, 10, 09 ]",9.83,Commoner,386
Dwarf: ,Male,65,145,46,Lawful Evil,"[ 09, 08, 09, 04, 14, 10 ]",9.0,Commoner,310
Dwarf: ,Female,64,128,42,Lawful Neutral,"[ 11, 03, 06, 06, 05, 06 ]",6.17,Commoner,304
Dwarf: ,Male,71,151,48,True Neutral,"[ 08, 08, 12, 09, 13, 11 ]",10.17,Commoner,266
Dwarf: ,Male,69,156,45,Chaotic Evil,"[ 08, 10, 17, 10, 13, 09 ]",11.17,Commoner,407
Dwarf: ,Male,74,141,52,Lawful Evil,"[ 11, 13, 14, 12, 05, 10 ]",10.83,Commoner,353
Dwarf: ,Female,72,129,45,True Neutral,"[ 09, 09, 06, 06, 08, 08 ]",7.67,Commoner,355
Dwarf: ,Female,59,118,42,Lawful Evil,"[ 13, 08, 11, 16, 09, 08 ]",10.83,Commoner,371
Dwarf: ,Male,65,156,50,Chaotic Good,"[ 13, 10, 12, 09, 07, 08 ]",9.83,Commoner,260
Dwarf: ,Female,58,125,42,Lawful Good,"[ 08, 11, 14, 10, 10, 10 ]",10.5,Commoner,353
Dwarf: ,Female,63,132,43,Chaotic Good,"[ 14, 10, 10, 18, 07, 07 ]",11.0,Commoner,320
Dwarf: ,Female,62,118,49,Neutral Good,"[ 09, 10, 11, 09, 13, 07 ]",9.83,Commoner,324
Dwarf: ,Female,59,130,46,Neutral Evil,"[ 08, 03, 08, 06, 10, 11 ]",7.67,Commoner,417
Dwarf: ,Male,56,162,44,Chaotic Evil,"[ 09, 09, 12, 12, 10, 06 ]",9.67,Commoner,391
Dwarf: ,Female,72,127,43,Chaotic Good,"[ 15, 08, 08, 09, 08, 10 ]",9.67,Commoner,400
Dwarf: ,Male,76,162,49,Chaotic Evil,"[ 11, 12, 09, 11, 05, 14 ]",10.33,Commoner,309
Dwarf: ,Female,77,132,45,Lawful Neutral,"[ 13, 08, 12, 09, 09, 12 ]",10.5,Commoner,356
Dwarf: ,Male,69,157,49,Neutral Evil,"[ 04, 07, 09, 07, 08, 12 ]",7.83,Commoner,290
Dwarf: ,Female,69,130,45,Chaotic Good,"[ 06, 07, 12, 09, 10, 14 ]",9.67,Commoner,329
Dwarf: ,Male,64,149,47,Chaotic Neutral,"[ 09, 12, 12, 11, 14, 08 ]",11.0,Commoner,340
Dwarf: ,Male,77,145,51,Lawful Neutral,"[ 11, 12, 07, 12, 11, 04 ]",9.5,Commoner,324
Dwarf: ,Female,64,123,49,Neutral Good,"[ 11, 11, 08, 05, 10, 09 ]",9.0,Commoner,444
Dwarf: ,Female,59,121,43,Neutral Evil,"[ 09, 08, 12, 11, 04, 13 ]",9.5,Commoner,347
Dwarf: ,Female,76,126,47,Lawful Neutral,"[ 05, 12, 07, 08, 08, 07 ]",7.83,Commoner,387
Dwarf: ,Male,72,161,45,Chaotic Neutral,"[ 03, 08, 07, 07, 14, 10 ]",8.17,Commoner,329
Dwarf: ,Male,67,141,51,Neutral Evil,"[ 10, 07, 09, 05, 04, 11 ]",7.67,Commoner,386
Dwarf: ,Female,66,137,42,Lawful Evil,"[ 09, 07, 12, 08, 11, 06 ]",8.83,Commoner,320
Dwarf: ,Male,69,155,53,Lawful Evil,"[ 09, 07, 13, 14, 14, 05 ]",10.33,Commoner,345
Dwarf: ,Male,70,147,50,Lawful Neutral,"[ 09, 06, 04, 09, 07, 10 ]",7.5,Commoner,285
Dwarf: ,Male,65,154,52,Chaotic Evil,"[ 09, 11, 09, 06, 09, 06 ]",8.33,Commoner,366
Dwarf: ,Female,73,127,47,Chaotic Evil,"[ 09, 09, 09, 09, 07, 06 ]",8.17,Commoner,349
Dwarf: ,Male,73,154,44,True Neutral,"[ 11, 07, 08, 11, 05, 08 ]",8.33,Commoner,389
Dwarf: ,Female,69,124,48,Lawful Good,"[ 07, 07, 10, 04, 10, 06 ]",7.33,Commoner,346
Dwarf: ,Male,68,148,53,Neutral Good,"[ 12, 08, 11, 06, 07, 10 ]",9.0,Commoner,368
Dwarf: ,Female,55,128,48,Neutral Evil,"[ 09, 10, 10, 09, 11, 06 ]",9.17,Commoner,341
Dwarf: ,Female,67,121,46,Chaotic Neutral,"[ 08, 11, 13, 08, 09, 08 ]",9.5,Commoner,368
Dwarf: ,Male,68,155,45,Lawful Good,"[ 10, 07, 11, 13, 07, 06 ]",9.0,Commoner,371
Dwarf: ,Male,72,159,48,Neutral Evil,"[ 05, 09, 14, 09, 11, 14 ]",10.33,Commoner,409
Dwarf: ,Female,60,121,51,Neutral Evil,"[ 09, 06, 08, 10, 13, 12 ]",9.67,Commoner,358
Dwarf: ,Female,64,124,49,Chaotic Neutral,"[ 09, 05, 08, 09, 11, 08 ]",8.33,Commoner,369
Dwarf: ,Male,62,150,48,Lawful Evil,"[ 05, 12, 13, 09, 07, 11 ]",9.5,Commoner,365
Dwarf: ,Female,69,133,44,Chaotic Good,"[ 08, 11, 13, 10, 13, 14 ]",11.5,Elite,407
Elf: ,Female,122,77,58,True Neutral,"[ 10, 12, 11, 13, 11, 13 ]",11.67,Elite,586
Dwarf: ,Female,64,126,42,Neutral Evil,"[ 07, 11, 07, 10, 05, 10 ]",8.33,Commoner,347
Dwarf: ,Female,63,124,50,Chaotic Evil,"[ 09, 05, 10, 12, 07, 08 ]",8.5,Commoner,370
Dwarf: ,Male,56,155,53,Chaotic Neutral,"[ 08, 13, 09, 04, 05, 08 ]",7.83,Commoner,378
Dwarf: ,Female,55,126,42,Lawful Good,"[ 07, 11, 13, 12, 10, 08 ]",10.17,Commoner,365
Dwarf: ,Female,64,126,47,Chaotic Good,"[ 09, 10, 11, 06, 10, 12 ]",9.67,Commoner,337
