Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,69,131,48,Neutral Evil,"[ 08, 04, 12, 13, 13, 10 ]",10.0,Commoner,393
Dwarf: ,Male,76,150,51,Lawful Evil,"[ 10, 12, 12, 08, 06, 13 ]",10.17,Commoner,390
Dwarf: ,Female,67,119,47,Chaotic Neutral,"[ 10, 06, 09, 06, 06, 12 ]",8.17,Commoner,347
Dwarf: ,Female,71,131,50,True Neutral,"[ 07, 08, 16, 05, 11, 07 ]",9.0,Commoner,358
Dwarf: ,Female,58,126,47,Chaotic Evil,"[ 09, 14, 08, 12, 11, 07 ]",10.17,Commoner,399
Dwarf: ,Female,62,130,48,Chaotic Evil,"[ 14, 12, 09, 09, 14, 06 ]",10.67,Commoner,271
Dwarf: ,Female,68,122,43,Chaotic Good,"[ 12, 11, 06, 09, 08, 08 ]",9.0,Commoner,341
Dwarf: ,Male,65,143,52,Chaotic Neutral,"[ 10, 08, 12, 10, 09, 05 ]",9.0,Commoner,280
Dwarf: ,Female,58,128,43,Lawful Good,"[ 08, 06, 12, 11, 10, 09 ]",9.33,Commoner,367
Dwarf: ,Male,76,146,48,Lawful Neutral,"[ 11, 04, 06, 12, 09, 13 ]",9.17,Commoner,359
Dwarf: ,Female,65,132,51,Chaotic Evil,"[ 11, 15, 09, 05, 10, 12 ]",10.33,Commoner,293
Dwarf: ,Female,59,131,43,Neutral Evil,"[ 07, 12, 11, 10, 09, 07 ]",9.33,Commoner,334
Dwarf: ,Male,64,147,51,Chaotic Good,"[ 13, 04, 11, 12, 10, 09 ]",9.83,Commoner,287
Dwarf: ,Female,68,135,45,Neutral Evil,"[ 15, 04, 08, 12, 06, 06 ]",8.5,Commoner,294
Human: ,Female,16,140,72,Lawful Good,"[ 14, 16, 11, 11, 14, 13 ]",13.17,Adventurer,107
Dwarf: ,Female,69,132,42,Lawful Neutral,"[ 09, 07, 08, 13, 09, 09 ]",9.17,Commoner,375
Dwarf: ,Female,66,126,46,Lawful Good,"[ 11, 06, 07, 03, 08, 07 ]",7.0,Commoner,338
Dwarf: ,Male,68,153,46,Chaotic Good,"[ 09, 03, 09, 11, 12, 07 ]",8.5,Commoner,284
Dwarf: ,Male,66,158,48,Chaotic Good,"[ 12, 11, 10, 03, 14, 13 ]",10.5,Commoner,366
Dwarf: ,Female,72,122,48,Neutral Evil,"[ 10, 10, 06, 09, 13, 10 ]",9.67,Commoner,399
Dwarf: ,Female,73,120,42,Lawful Neutral,"[ 11, 08, 13, 07, 07, 07 ]",8.83,Commoner,394
Dwarf: ,Female,60,129,43,True Neutral,"[ 09, 07, 14, 09, 07, 08 ]",9.0,Commoner,385
Dwarf: ,Female,76,131,47,Chaotic Evil,"[ 06, 05, 09, 10, 06, 11 ]",7.83,Commoner,373
Dwarf: ,Male,69,144,45,True Neutral,"[ 09, 05, 09, 09, 09, 10 ]",8.5,Commoner,367
Dwarf: ,Male,68,154,49,Lawful Good,"[ 12, 10, 09, 09, 07, 09 ]",9.33,Commoner,305
Dwarf: ,Female,60,126,49,Neutral Good,"[ 10, 10, 10, 08, 13, 05 ]",9.33,Commoner,302
Dwarf: ,Male,65,155,52,Lawful Evil,"[ 10, 07, 08, 06, 11, 13 ]",9.17,Commoner,351
Dwarf: ,Female,74,127,49,Neutral Evil,"[ 11, 11, 08, 11, 13, 10 ]",10.67,Commoner,355
Halfling: ,Male,28,64,40,Lawful Neutral,"[ 11, 11, 11, 14, 11, 12 ]",11.67,Elite,166
Dwarf: ,Male,59,157,46,Chaotic Evil,"[ 06, 16, 14, 11, 10, 10 ]",11.17,Commoner,427
Dwarf: ,Female,51,128,50,Chaotic Evil,"[ 15, 06, 08, 16, 11, 10 ]",11.0,Commoner,378
Dwarf: ,Female,72,126,47,Neutral Evil,"[ 04, 15, 08, 07, 12, 10 ]",9.33,Commoner,340
Dwarf: ,Female,72,127,46,Chaotic Neutral,"[ 08, 09, 12, 10, 09, 10 ]",9.67,Commoner,348
Dwarf: ,Male,69,152,50,Lawful Evil,"[ 09, 12, 05, 08, 11, 05 ]",8.33,Commoner,356
Dwarf: ,Female,70,135,44,Lawful Good,"[ 11, 11, 10, 09, 13, 14 ]",11.33,Elite,373
Dwarf: ,Female,74,129,49,True Neutral,"[ 13, 13, 07, 08, 06, 12 ]",9.83,Commoner,390
Dwarf: ,Male,55,150,47,Lawful Good,"[ 07, 04, 10, 04, 16, 11 ]",8.67,Commoner,414
Dwarf: ,Male,72,151,48,Lawful Neutral,"[ 15, 06, 11, 08, 05, 07 ]",8.67,Commoner,353
