Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Elf: ,Male,115,104,64,Lawful Evil,"[ 13, 09, 14, 11, 14, 10 ]",11.83,Elite,549
Dwarf: ,Male,63,155,49,Chaotic Neutral,"[ 08, 06, 07, 07, 09, 06 ]",7.17,Commoner,386
Dwarf: ,Male,70,147,45,True Neutral,"[ 14, 11, 13, 09, 09, 10 ]",11.0,Commoner,305
Dwarf: ,Female,75,127,45,Lawful Evil,"[ 12, 13, 11, 07, 08, 07 ]",9.67,Commoner,330
Dwarf: ,Male,62,148,46,Neutral Good,"[ 05, 10, 10, 12, 09, 10 ]",9.33,Commoner,417
Dwarf: ,Male,73,146,48,Lawful Neutral,"[ 11, 06, 11, 09, 07, 14 ]",9.67,Commoner,373
Dwarf: ,Female,69,120,51,Chaotic Good,"[ 11, 08, 10, 07, 06, 11 ]",8.83,Commoner,310
Human: ,Male,18,177,71,Lawful Good,"[ 03, 13, 17, 17, 06, 15 ]",11.83,Elite,109
Dwarf: ,Male,82,137,50,Neutral Evil,"[ 08, 06, 06, 10, 10, 10 ]",8.33,Commoner,344
Dwarf: ,Male,77,145,52,Lawful Evil,"[ 07, 12, 13, 11, 12, 08 ]",10.5,Commoner,335
Dwarf: ,Female,71,129,44,Neutral Evil,"[ 06, 07, 07, 07, 10, 09 ]",7.67,Commoner,304
Dwarf: ,Female,65,123,48,Chaotic Good,"[ 05, 08, 10, 11, 11, 08 ]",8.83,Commoner,362
Dwarf: ,Male,73,147,47,Neutral Good,"[ 10, 12, 12, 06, 09, 12 ]",10.17,Commoner,430
Dwarf: ,Male,62,156,46,Lawful Evil,"[ 17, 05, 16, 07, 11, 05 ]",10.17,Commoner,356
Dwarf: ,Female,75,135,47,Chaotic Evil,"[ 13, 07, 08, 14, 08, 12 ]",10.33,Commoner,375
Dwarf: ,Female,60,128,45,Lawful Evil,"[ 10, 13, 10, 12, 08, 05 ]",9.67,Commoner,397
Dwarf: ,Female,74,128,45,Lawful Neutral,"[ 13, 07, 07, 13, 13, 06 ]",9.83,Commoner,365
Dwarf: ,Female,68,122,49,Chaotic Neutral,"[ 06, 10, 10, 07, 07, 12 ]",8.67,Commoner,374
Dwarf: ,Female,71,136,44,Chaotic Good,"[ 07, 12, 08, 05, 09, 10 ]",8.5,Commoner,398
Dwarf: ,Female,72,129,51,Lawful Evil,"[ 08, 08, 12, 11, 09, 09 ]",9.5,Commoner,369
Dwarf: ,Male,68,149,47,Neutral Evil,"[ 12, 09, 09, 09, 14, 09 ]",10.33,Commoner,313
Dwarf: ,Female,65,116,50,Chaotic Good,"[ 07, 07, 07, 10, 03, 09 ]",7.17,Commoner,323
Dwarf: ,Male,58,159,52,Neutral Evil,"[ 05, 06, 09, 12, 14, 08 ]",9.0,Commoner,312
Dwarf: ,Male,62,145,49,Chaotic Neutral,"[ 08, 08, 08, 12, 12, 12 ]",10.0,Commoner,372
Dwarf: ,Male,63,141,48,Lawful Neutral,"[ 11, 06, 08, 10, 11, 09 ]",9.17,Commoner,392
Dwarf: ,Female,62,131,50,Neutral Good,"[ 10, 09, 14, 06, 10, 11 ]",10.0,Commoner,363
Dwarf: ,Female,70,135,51,Lawful Good,"[ 16, 12, 13, 12, 09, 11 ]",12.17,Elite,281
Dwarf: ,Male,68,145,51,Lawful Evil,"[ 13, 15, 04, 07, 06, 09 ]",9.0,Commoner,286
Dwarf: ,Male,68,146,47,Lawful Evil,"[ 16, 08, 11, 09, 13, 06 ]",10.5,Commoner,387
Dwarf: ,Male,64,156,46,Neutral Evil,"[ 09, 10, 09, 08, 06, 10 ]",8.67,Commoner,406
Dwarf: ,Male,73,154,44,Chaotic Neutral,"[ 05, 09, 10, 13, 10, 12 ]",9.83,Commoner,369
Halfling: ,Male,29,61,41,Lawful Neutral,"[ 14, 11, 14, 15, 12, 13 ]",13.17,Adventurer,199
Dwarf: ,Male,64,153,45,Lawful Good,"[ 13, 10, 09, 12, 07, 08 ]",9.83,Commoner,354
Dwarf: ,Male,73,150,48,Lawful Good,"[ 14, 10, 06, 10, 08, 11 ]",9.83,Commoner,354
Dwarf: ,Male,74,155,51,Neutral Good,"[ 13, 14, 08, 11, 11, 12 ]",11.5,Elite,316
Dwarf: ,Male,71,157,51,Chaotic Good,"[ 09, 06, 11, 06, 13, 10 ]",9.17,Commoner,420
Dwarf: ,Female,66,121,48,Neutral Evil,"[ 16, 12, 09, 06, 08, 11 ]",10.33,Commoner,348
Dwarf: ,Male,65,150,46,Chaotic Evil,"[ 04, 15, 08, 08, 16, 14 ]",10.83,Commoner,422
Dwarf: ,Male,60,156,47,Chaotic Good,"[ 14, 11, 10, 11, 11, 11 ]",11.33,Elite,326
Dwarf: ,Female,69,124,46,Lawful Good,"[ 06, 14, 04, 08, 05, 15 ]",8.67,Commoner,348
Dwarf: ,Female,63,132,49,Chaotic Neutral,"[ 07, 06, 06, 14, 10, 11 ]",9.0,Commoner,338
Dwarf: ,Female,74,128,45,Chaotic Neutral,"[ 11, 09, 08, 03, 07, 07 ]",7.5,Commoner,346
Dwarf: ,Female,63,137,51,Chaotic Good,"[ 08, 15, 18, 08, 08, 08 ]",10.83,Commoner,366
Dwarf: ,Female,69,120,45,Chaotic Good,"[ 11, 12, 06, 08, 06, 11 ]",9.0,Commoner,392
Dwarf: ,Female,72,127,50,Lawful Neutral,"[ 09, 12, 14, 08, 10, 05 ]",9.67,Commoner,391
Dwarf: ,Male,78,154,49,Chaotic Good,"[ 13, 11, 08, 09, 07, 08 ]",9.33,Commoner,355
Dwarf: ,Male,64,160,44,Chaotic Good,"[ 13, 15, 09, 04, 12, 11 ]",10.67,Commoner,364
Dwarf: ,Male,59,148,46,Chaotic Evil,"[ 08, 10, 10, 08, 09, 13 ]",9.67,Commoner,378
Dwarf: ,Female,64,124,49,Lawful Neutral,"[ 11, 11, 08, 08, 12, 07 ]",9.5,Commoner,303
Dwarf: ,Male,83,150,51,Neutral Good,"[ 10, 13, 11, 10, 11, 10 ]",10.83,Commoner,424
Dwarf: ,Male,65,162,49,Lawful Good,"[ 12, 10, 09, 12, 07, 08 ]",9.67,Commoner,323
Dwarf: ,Male,76,147,52,Neutral Evil,"[ 05, 09, 10, 08, 12, 06 ]",8.33,Commoner,376
Dwarf: ,Female,66,129,51,Lawful Evil,"[ 12, 10, 12, 11, 10, 11 ]",11.0,Commoner,345
Dwarf: ,Female,75,130,48,Lawful Neutral,"[ 11, 10, 11, 12, 09, 10 ]",10.5,Commoner,373
Dwarf: ,Female,55,119,51,Chaotic Evil,"[ 04, 17, 14, 18, 13, 07 ]",12.17,Elite,352
Dwarf: ,Male,69,156,44,Lawful Neutral,"[ 07, 08, 10, 12, 10, 06 ]",8.83,Commoner,321
Dwarf: ,Male,78,161,51,Chaotic Evil,"[ 10, 11, 07, 11, 11, 09 ]",9.83,Commoner,311
Dwarf: ,Male,77,160,47,Neutral Good,"[ 05, 08, 10, 08, 07, 09 ]",7.83,Commoner,329
Dwarf: ,Male,73,158,52,Chaotic Good,"[ 11, 09, 11, 07, 11, 08 ]",9.5,Commoner,274
Dwarf: ,Male,61,147,48,Chaotic Neutral,"[ 11, 10, 13, 08, 10, 10 ]",10.33,Commoner,287
Dwarf: ,Male,67,147,47,Chaotic Evil,"[ 11, 10, 08, 08, 13, 09 ]",9.83,Commoner,356
Dwarf: ,Female,75,121,44,Neutral Evil,"[ 11, 06, 08, 04, 10, 10 ]",8.17,Commoner,333
Human: ,Male,16,172,78,Chaotic Good,"[ 13, 09, 15, 07, 17, 11 ]",12.0,Elite,97
Dwarf: ,Male,61,156,47,Lawful Good,"[ 10, 14, 09, 08, 08, 13 ]",10.33,Commoner,372
Dwarf: ,Male,64,149,50,Lawful Evil,"[ 13, 06, 05, 09, 12, 09 ]",9.0,Commoner,406
Dwarf: ,Male,68,155,50,Chaotic Neutral,"[ 11, 12, 05, 08, 03, 08 ]",7.83,Commoner,382
Dwarf: ,Female,76,134,48,Neutral Evil,"[ 08, 11, 07, 12, 09, 06 ]",8.83,Commoner,413
Dwarf: ,Male,63,154,48,Lawful Good,"[ 08, 08, 08, 14, 13, 11 ]",10.33,Commoner,323
Dwarf: ,Female,67,131,46,True Neutral,"[ 06, 08, 09, 08, 07, 09 ]",7.83,Commoner,301
Dwarf: ,Male,69,162,50,Neutral Evil,"[ 08, 05, 09, 08, 13, 07 ]",8.33,Commoner,371
Dwarf: ,Female,58,125,44,Lawful Evil,"[ 07, 11, 11, 08, 09, 09 ]",9.17,Commoner,394
Dwarf: ,Male,73,152,50,Lawful Good,"[ 06, 06, 10, 08, 11, 12 ]",8.83,Commoner,359
Dwarf: ,Male,70,151,45,Chaotic Good,"[ 04, 15, 13, 14, 06, 10 ]",10.33,Commoner,261
Dwarf: ,Female,59,126,46,Lawful Neutral,"[ 16, 13, 09, 10, 08, 09 ]",10.83,Commoner,358
Dwarf: ,Female,69,119,47,Neutral Good,"[ 08, 11, 11, 13, 08, 13 ]",10.67,Commoner,347
Dwarf: ,Male,55,146,50,Chaotic Good,"[ 11, 12, 14, 13, 09, 08 ]",11.17,Commoner,382
Dwarf: ,Male,63,157,50,Lawful Evil,"[ 13, 15, 08, 13, 08, 09 ]",11.0,Commoner,336
Dwarf: ,Female,67,123,43,True Neutral,"[ 11, 11, 09, 04, 09, 09 ]",8.83,Commoner,421
Dwarf: ,Female,67,142,46,Lawful Good,"[ 07, 11, 07, 08, 15, 09 ]",9.5,Commoner,360
Dwarf: ,Female,69,132,48,Neutral Evil,"[ 03, 11, 09, 08, 11, 11 ]",8.83,Commoner,421
Dwarf: ,Male,66,146,46,Chaotic Evil,"[ 09, 11, 09, 06, 09, 11 ]",9.17,Commoner,431
Dwarf: ,Male,67,157,45,Neutral Good,"[ 10, 08, 09, 07, 11, 07 ]",8.67,Commoner,322
Dwarf: ,Male,69,141,53,Chaotic Neutral,"[ 09, 08, 10, 06, 12, 10 ]",9.17,Commoner,337
Dwarf: ,Male,72,156,44,Lawful Neutral,"[ 10, 10, 12, 10, 11, 09 ]",10.33,Commoner,358
Dwarf: ,Male,70,146,47,Lawful Neutral,"[ 09, 09, 10, 08, 10, 08 ]",9.0,Commoner,401
Dwarf: ,Male,83,154,45,Chaotic Evil,"[ 11, 08, 13, 06, 08, 08 ]",9.0,Commoner,358
Dwarf: ,Female,59,133,48,Neutral Good,"[ 13, 06, 07, 13, 03, 07 ]",8.17,Commoner,394
Dwarf: ,Male,76,150,47,Lawful Neutral,"[ 09, 08, 07, 11, 07, 06 ]",8.0,Commoner,418
Dwarf: ,Female,67,135,49,Chaotic Evil,"[ 12, 11, 06, 09, 07, 11 ]",9.33,Commoner,279
Elf: ,Male,128,103,58,Lawful Neutral,"[ 12, 10, 11, 15, 13, 10 ]",11.83,Elite,529
Dwarf: ,Male,55,145,44,Lawful Good,"[ 08, 11, 06, 09, 11, 09 ]",9.0,Commoner,326
Dwarf: ,Female,75,128,43,Lawful Neutral,"[ 09, 07, 07, 04, 06, 12 ]",7.5,Commoner,391
Dwarf: ,Female,72,127,51,Chaotic Good,"[ 14, 14, 05, 06, 11, 12 ]",10.33,Commoner,317
Dwarf: ,Male,70,151,52,True Neutral,"[ 08, 09, 04, 09, 11, 11 ]",8.67,Commoner,321
Dwarf: ,Male,63,155,48,Chaotic Neutral,"[ 09, 07, 10, 10, 12, 08 ]",9.33,Commoner,379
Dwarf: ,Male,68,144,49,Lawful Good,"[ 09, 11, 09, 13, 11, 12 ]",10.83,Commoner,432
Dwarf: ,Female,73,125,51,Lawful Evil,"[ 03, 14, 11, 15, 10, 08 ]",10.17,Commoner,334
Halfling: ,Female,29,58,40,Lawful Evil,"[ 16, 11, 14, 13, 06, 11 ]",11.83,Elite,114
Dwarf: ,Male,71,155,45,Lawful Neutral,"[ 07, 12, 10, 06, 07, 03 ]",7.5,Commoner,291
Dwarf: ,Male,73,146,52,Lawful Good,"[ 10, 08, 11, 12, 11, 14 ]",11.0,Commoner,359
Dwarf: ,Male,71,160,44,Chaotic Neutral,"[ 11, 11, 08, 12, 13, 09 ]",10.67,Commoner,319
Dwarf: ,Male,71,158,46,Lawful Evil,"[ 08, 13, 13, 11, 10, 10 ]",10.83,Commoner,285
Dwarf: ,Male,64,160,46,Lawful Good,"[ 04, 05, 09, 03, 14, 08 ]",7.17,Commoner,312
Dwarf: ,Female,71,129,50,Chaotic Neutral,"[ 09, 09, 10, 12, 10, 14 ]",10.67,Commoner,341
Dwarf: ,Female,64,118,48,Lawful Evil,"[ 07, 12, 17, 13, 06, 07 ]",10.33,Commoner,357
Dwarf: ,Male,67,158,44,Chaotic Evil,"[ 08, 12, 13, 09, 09, 08 ]",9.83,Commoner,338
Dwarf: ,Female,67,134,44,Lawful Good,"[ 09, 12, 12, 12, 11, 11 ]",11.17,Commoner,411
Dwarf: ,Female,76,127,47,Chaotic Good,"[ 10, 13, 09, 08, 13, 06 ]",9.83,Commoner,314
Dwarf: ,Female,59,136,42,Chaotic Evil,"[ 13, 09, 09, 07, 07, 06 ]",8.5,Commoner,290
Dwarf: ,Male,64,156,45,Neutral Evil,"[ 07, 10, 09, 15, 09, 11 ]",10.17,Commoner,300
Dwarf: ,Male,63,149,51,Chaotic Evil,"[ 12, 10, 06, 12, 16, 09 ]",10.83,Commoner,378
Dwarf: ,Female,58,126,48,Chaotic Good,"[ 06, 09, 09, 08, 05, 14 ]",8.5,Commoner,345
Dwarf: ,Female,59,133,45,Neutral Good,"[ 10, 10, 06, 13, 11, 10 ]",10.0,Commoner,381
Dwarf: ,Male,64,145,48,Chaotic Good,"[ 11, 06, 10, 05, 10, 09 ]",8.5,Commoner,296
Dwarf: ,Male,83,145,46,Lawful Good,"[ 12, 07, 17, 08, 17, 04 ]",10.83,Commoner,373
Dwarf: ,Male,64,153,47,Neutral Good,"[ 11, 07, 12, 09, 09, 08 ]",9.33,Commoner,331
Dwarf: ,Male,64,155,47,True Neutral,"[ 08, 07, 08, 08, 10, 07 ]",8.0,Commoner,353
Dwarf: ,Female,64,122,46,Neutral Good,"[ 09, 11, 09, 08, 04, 10 ]",8.5,Commoner,337
Dwarf: ,Female,53,129,48,Lawful Evil,"[ 06, 06, 08, 09, 10, 10 ]",8.17,Commoner,402
Dwarf: ,Female,76,126,43,Lawful Neutral,"[ 07, 11, 09, 06, 09, 08 ]",8.33,Commoner,347
Dwarf: ,Male,65,146,46,Chaotic Good,"[ 09, 06, 08, 10, 13, 09 ]",9.17,Commoner,303
Dwarf: ,Female,69,134,46,Lawful Neutral,"[ 09, 05, 14, 08, 11, 10 ]",9.5,Commoner,329
Dwarf: ,Male,59,160,47,Neutral Evil,"[ 07, 07, 07, 05, 05, 10 ]",6.83,Commoner,333
Elf: ,Female,121,78,59,Chaotic Neutral,"[ 08, 08, 18, 18, 11, 08 ]",11.83,Elite,513
Dwarf: ,Male,77,157,48,True Neutral,"[ 10, 13, 10, 11, 09, 07 ]",10.0,Commoner,308
Dwarf: ,Male,67,148,45,Chaotic Good,"[ 13, 07, 13, 11, 11, 08 ]",10.5,Commoner,342
Dwarf: ,Male,58,157,44,True Neutral,"[ 07, 08, 09, 12, 11, 08 ]",9.17,Commoner,303
Dwarf: ,Female,68,120,45,Chaotic Good,"[ 06, 09, 08, 05, 08, 05 ]",6.83,Commoner,334
Half-Elf: ,Female,17,106,65,Chaotic Evil,"[ 17, 16, 04, 08, 17, 08 ]",11.67,Elite,165
Dwarf: ,Male,58,155,46,Chaotic Good,"[ 10, 09, 14, 07, 09, 09 ]",9.67,Commoner,377
Dwarf: ,Female,62,132,45,Lawful Good,"[ 07, 08, 04, 14, 11, 10 ]",9.0,Commoner,281
Dwarf: ,Male,62,156,46,True Neutral,"[ 12, 07, 05, 07, 08, 10 ]",8.17,Commoner,360
Dwarf: ,Female,66,122,44,Chaotic Evil,"[ 12, 11, 12, 10, 04, 12 ]",10.17,Commoner,334
Dwarf: ,Female,71,121,45,Lawful Neutral,"[ 10, 11, 12, 04, 08, 06 ]",8.5,Commoner,353
Dwarf: ,Female,70,123,48,Lawful Neutral,"[ 11, 07, 10, 13, 06, 09 ]",9.33,Commoner,375
Dwarf: ,Male,79,149,47,Chaotic Neutral,"[ 07, 09, 06, 08, 12, 08 ]",8.33,Commoner,350
Dwarf: ,Female,64,137,48,True Neutral,"[ 08, 14, 13, 11, 08, 12 ]",11.0,Commoner,308
Dwarf: ,Female,75,122,45,Neutral Good,"[ 14, 12, 07, 11, 10, 11 ]",10.83,Commoner,366
Dwarf: ,Male,59,161,47,Lawful Neutral,"[ 10, 13, 09, 14, 07, 06 ]",9.83,Commoner,329
Dwarf: ,Female,65,138,45,Neutral Evil,"[ 11, 09, 06, 08, 07, 09 ]",8.33,Commoner,296
Dwarf: ,Female,57,140,49,True Neutral,"[ 11, 09, 07, 14, 11, 09 ]",10.17,Commoner,287
Dwarf: ,Male,75,152,52,Chaotic Good,"[ 05, 07, 07, 12, 14, 08 ]",8.83,Commoner,322
Dwarf: ,Male,75,151,51,Lawful Neutral,"[ 14, 07, 07, 10, 09, 10 ]",9.5,Commoner,301
Dwarf: ,Male,69,153,46,Neutral Good,"[ 11, 07, 11, 10, 12, 09 ]",10.0,Commoner,328
Dwarf: ,Male,63,148,49,Chaotic Evil,"[ 08, 06, 12, 10, 12, 13 ]",10.17,Commoner,393
Dwarf: ,Male,57,149,46,Lawful Evil,"[ 09, 08, 09, 07, 13, 08 ]",9.0,Commoner,310
Dwarf: ,Female,75,125,45,Neutral Evil,"[ 10, 08, 07, 15, 09, 06 ]",9.17,Commoner,422
Dwarf: ,Male,53,158,49,Lawful Good,"[ 04, 10, 06, 06, 07, 06 ]",6.5,Commoner,352
Dwarf: ,Female,69,120,50,Neutral Good,"[ 10, 09, 17, 07, 09, 13 ]",10.83,Commoner,427
Dwarf: ,Male,76,146,46,Neutral Evil,"[ 09, 07, 10, 08, 13, 10 ]",9.5,Commoner,379
Dwarf: ,Male,84,144,49,Lawful Good,"[ 07, 11, 08, 11, 12, 07 ]",9.33,Commoner,322
Dwarf: ,Male,73,151,51,Chaotic Neutral,"[ 07, 07, 07, 09, 11, 09 ]",8.33,Commoner,424
Dwarf: ,Male,57,142,48,Lawful Good,"[ 07, 11, 10, 09, 09, 07 ]",8.83,Commoner,368
Dwarf: ,Male,68,156,45,Lawful Neutral,"[ 12, 05, 07, 18, 13, 12 ]",11.17,Commoner,363
Dwarf: ,Male,59,159,44,Lawful Neutral,"[ 05, 10, 11, 09, 13, 08 ]",9.33,Commoner,320
Dwarf: ,Male,64,153,45,Lawful Evil,"[ 12, 11, 11, 07, 12, 13 ]",11.0,Commoner,290
Dwarf: ,Female,68,141,42,Lawful Evil,"[ 12, 11, 07, 12, 14, 07 ]",10.5,Commoner,319
Dwarf: ,Male,67,149,51,Neutral Evil,"[ 05, 06, 06, 09, 08, 05 ]",6.5,Commoner,341
Dwarf: ,Female,65,124,48,Chaotic Neutral,"[ 10, 11, 12, 06, 10, 12 ]",10.17,Commoner,285
Dwarf: ,Female,74,119,48,Lawful Evil,"[ 11, 09, 07, 07, 06, 10 ]",8.33,Commoner,398
Human: ,Male,17,161,64,Chaotic Good,"[ 12, 08, 15, 11, 18, 08 ]",12.0,Elite,112
Dwarf: ,Female,62,128,45,Neutral Evil,"[ 12, 06, 10, 10, 12, 10 ]",10.0,Commoner,345
Dwarf: ,Male,66,149,53,Lawful Good,"[ 12, 11, 05, 07, 06, 04 ]",7.5,Commoner,414
Dwarf: ,Male,69,141,45,Chaotic Evil,"[ 08, 09, 10, 08, 13, 12 ]",10.0,Commoner,379
Dwarf: ,Male,61,155,44,Chaotic Good,"[ 13, 09, 07, 16, 08, 07 ]",10.0,Commoner,341
Half-Elf: ,Female,16,98,69,Neutral Good,"[ 08, 18, 18, 17, 08, 08 ]",12.83,Adventurer,144
Dwarf: ,Female,75,135,46,Chaotic Evil,"[ 11, 11, 05, 09, 08, 07 ]",8.5,Commoner,361
Dwarf: ,Male,61,149,48,Lawful Evil,"[ 05, 12, 07, 07, 11, 10 ]",8.67,Commoner,419
Gnome: ,Male,73,87,40,Chaotic Good,"[ 08, 08, 18, 08, 15, 18 ]",12.5,Elite,429
Dwarf: ,Male,60,153,45,True Neutral,"[ 09, 11, 08, 13, 12, 13 ]",11.0,Commoner,365
Dwarf: ,Male,59,165,44,Neutral Good,"[ 04, 08, 07, 11, 05, 09 ]",7.33,Commoner,378
Dwarf: ,Female,62,119,45,Chaotic Good,"[ 13, 09, 09, 04, 05, 09 ]",8.17,Commoner,294
Dwarf: ,Male,63,144,48,Chaotic Neutral,"[ 11, 13, 10, 11, 05, 12 ]",10.33,Commoner,315
Dwarf: ,Female,56,135,47,Neutral Evil,"[ 06, 10, 10, 07, 09, 08 ]",8.33,Commoner,370
Dwarf: ,Female,61,129,48,True Neutral,"[ 08, 11, 10, 10, 07, 10 ]",9.33,Commoner,286
Dwarf: ,Female,66,127,50,Chaotic Evil,"[ 07, 11, 10, 08, 10, 09 ]",9.17,Commoner,340
Dwarf: ,Female,67,127,48,Lawful Evil,"[ 04, 10, 12, 11, 06, 04 ]",7.83,Commoner,398
Dwarf: ,Male,66,147,46,True Neutral,"[ 05, 07, 11, 11, 09, 11 ]",9.0,Commoner,360
Dwarf: ,Male,70,144,47,Lawful Neutral,"[ 12, 06, 10, 13, 13, 10 ]",10.67,Commoner,368
Dwarf: ,Female,78,126,42,Chaotic Evil,"[ 15, 11, 11, 07, 13, 11 ]",11.33,Elite,335
Dwarf: ,Female,57,122,46,True Neutral,"[ 08, 13, 06, 10, 10, 09 ]",9.33,Commoner,349
Gnome: ,Female,79,83,38,True Neutral,"[ 08, 18, 17, 16, 12, 08 ]",13.17,Adventurer,378
Dwarf: ,Male,63,151,49,Chaotic Good,"[ 10, 08, 07, 08, 09, 09 ]",8.5,Commoner,404
Dwarf: ,Female,69,128,45,Neutral Good,"[ 09, 10, 08, 08, 08, 09 ]",8.67,Commoner,351
Dwarf: ,Male,59,150,51,Chaotic Neutral,"[ 07, 12, 10, 08, 06, 05 ]",8.0,Commoner,308
Dwarf: ,Female,57,129,48,Lawful Good,"[ 08, 12, 13, 11, 08, 09 ]",10.17,Commoner,338
Dwarf: ,Male,67,137,53,Chaotic Good,"[ 11, 11, 08, 11, 06, 08 ]",9.17,Commoner,302
Dwarf: ,Male,59,144,50,Neutral Evil,"[ 08, 07, 10, 09, 06, 12 ]",8.67,Commoner,325
