Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,56,145,47,True Neutral,"[ 11, 11, 10, 10, 09, 05 ]",9.33,Commoner,313
Half-Elf: ,Male,16,125,69,Chaotic Neutral,"[ 13, 09, 08, 12, 14, 17 ]",12.17,Elite,141
Dwarf: ,Female,69,128,42,Lawful Neutral,"[ 07, 08, 05, 13, 12, 09 ]",9.0,Commoner,257
Dwarf: ,Male,72,159,47,Lawful Good,"[ 09, 09, 08, 06, 11, 10 ]",8.83,Commoner,305
Dwarf: ,Male,65,147,52,Chaotic Good,"[ 08, 10, 11, 10, 08, 08 ]",9.17,Commoner,344
Dwarf: ,Female,65,121,45,Neutral Good,"[ 08, 06, 08, 05, 08, 09 ]",7.33,Commoner,430
Dwarf: ,Male,69,161,48,Neutral Good,"[ 10, 09, 10, 13, 09, 11 ]",10.33,Commoner,341
Dwarf: ,Male,65,145,44,Lawful Evil,"[ 12, 03, 14, 12, 05, 12 ]",9.67,Commoner,406
Dwarf: ,Male,55,153,52,Lawful Good,"[ 10, 09, 09, 09, 03, 09 ]",8.17,Commoner,350
Elf: ,Male,122,97,60,Neutral Good,"[ 12, 17, 12, 11, 12, 06 ]",11.67,Elite,630
Dwarf: ,Male,66,159,49,Chaotic Neutral,"[ 11, 06, 07, 09, 10, 13 ]",9.33,Commoner,398
Dwarf: ,Female,63,124,44,Chaotic Neutral,"[ 09, 09, 08, 06, 04, 08 ]",7.33,Commoner,428
Dwarf: ,Female,70,132,43,Lawful Evil,"[ 06, 08, 10, 07, 09, 11 ]",8.5,Commoner,381
Dwarf: ,Male,82,153,52,Chaotic Evil,"[ 11, 11, 05, 10, 12, 09 ]",9.67,Commoner,363
Dwarf: ,Female,60,134,44,Lawful Neutral,"[ 12, 14, 06, 07, 11, 13 ]",10.5,Commoner,334
Dwarf: ,Female,68,117,42,Lawful Evil,"[ 10, 11, 10, 09, 09, 07 ]",9.33,Commoner,286
Dwarf: ,Male,56,149,45,Chaotic Evil,"[ 11, 11, 12, 09, 07, 11 ]",10.17,Commoner,368
Dwarf: ,Male,71,139,49,Lawful Neutral,"[ 08, 11, 16, 11, 16, 05 ]",11.17,Commoner,419
Dwarf: ,Female,72,130,49,Neutral Evil,"[ 08, 09, 10, 07, 08, 10 ]",8.67,Commoner,321
Elf: ,Male,117,103,65,Lawful Neutral,"[ 13, 07, 11, 15, 13, 13 ]",12.0,Elite,498
Dwarf: ,Female,73,123,43,Chaotic Good,"[ 06, 04, 09, 12, 10, 10 ]",8.5,Commoner,322
Dwarf: ,Female,67,132,48,True Neutral,"[ 09, 10, 05, 08, 09, 05 ]",7.67,Commoner,326
Half-Elf: ,Male,16,129,69,Chaotic Evil,"[ 17, 17, 07, 15, 12, 09 ]",12.83,Adventurer,165
Elf: ,Male,117,106,65,Lawful Neutral,"[ 13, 13, 10, 16, 13, 09 ]",12.33,Elite,389
Dwarf: ,Male,60,146,46,Lawful Evil,"[ 10, 06, 09, 07, 07, 12 ]",8.5,Commoner,377
Dwarf: ,Female,76,127,46,Lawful Evil,"[ 04, 10, 13, 05, 10, 10 ]",8.67,Commoner,376
Dwarf: ,Female,70,128,42,Neutral Evil,"[ 08, 10, 12, 12, 12, 05 ]",9.83,Commoner,395
Dwarf: ,Male,63,151,46,Lawful Neutral,"[ 11, 14, 07, 12, 04, 08 ]",9.33,Commoner,285
Dwarf: ,Male,59,152,49,Neutral Good,"[ 08, 12, 07, 13, 09, 12 ]",10.17,Commoner,267
Dwarf: ,Male,73,151,48,Lawful Neutral,"[ 07, 06, 07, 14, 05, 10 ]",8.17,Commoner,350
Dwarf: ,Male,68,151,51,Chaotic Good,"[ 06, 05, 16, 05, 17, 07 ]",9.33,Commoner,293
Dwarf: ,Female,73,133,51,Chaotic Neutral,"[ 08, 08, 10, 10, 04, 08 ]",8.0,Commoner,421
Half-Elf: ,Male,16,133,67,Chaotic Good,"[ 14, 10, 15, 18, 10, 08 ]",12.5,Elite,157
Dwarf: ,Male,63,146,52,True Neutral,"[ 12, 10, 10, 11, 12, 09 ]",10.67,Commoner,316
Dwarf: ,Female,75,121,51,Chaotic Neutral,"[ 06, 10, 10, 11, 11, 08 ]",9.33,Commoner,352
Dwarf: ,Female,61,130,48,Neutral Evil,"[ 05, 12, 09, 08, 10, 08 ]",8.67,Commoner,343
Dwarf: ,Female,73,124,51,Lawful Evil,"[ 06, 09, 09, 12, 07, 05 ]",8.0,Commoner,351
Dwarf: ,Female,67,124,44,Lawful Evil,"[ 10, 09, 08, 10, 10, 08 ]",9.17,Commoner,348
Gnome: ,Female,74,83,37,Neutral Evil,"[ 12, 13, 10, 14, 12, 10 ]",11.83,Elite,260
Dwarf: ,Male,59,155,46,Lawful Good,"[ 11, 10, 06, 09, 07, 08 ]",8.5,Commoner,384
Dwarf: ,Female,64,118,46,True Neutral,"[ 13, 06, 12, 06, 07, 07 ]",8.5,Commoner,305
Dwarf: ,Male,60,164,50,Chaotic Neutral,"[ 06, 07, 12, 08, 10, 06 ]",8.17,Commoner,298
Dwarf: ,Male,76,143,44,Lawful Neutral,"[ 08, 07, 06, 10, 09, 12 ]",8.67,Commoner,337
Dwarf: ,Female,68,132,51,Neutral Good,"[ 11, 08, 07, 06, 09, 09 ]",8.33,Commoner,376
Dwarf: ,Male,74,156,52,True Neutral,"[ 08, 13, 12, 12, 08, 09 ]",10.33,Commoner,321
Dwarf: ,Male,67,149,47,Lawful Neutral,"[ 06, 05, 10, 09, 09, 08 ]",7.83,Commoner,333
Dwarf: ,Female,61,123,43,Chaotic Good,"[ 10, 10, 08, 06, 11, 09 ]",9.0,Commoner,279
Dwarf: ,Female,71,121,47,Lawful Good,"[ 14, 06, 09, 12, 10, 07 ]",9.67,Commoner,393
Dwarf: ,Male,81,156,48,Chaotic Neutral,"[ 05, 08, 09, 11, 09, 13 ]",9.17,Commoner,342
Dwarf: ,Female,74,128,51,Neutral Evil,"[ 05, 06, 06, 07, 04, 11 ]",6.5,Commoner,340
Dwarf: ,Female,53,129,50,Neutral Evil,"[ 15, 12, 09, 08, 08, 09 ]",10.17,Commoner,343
Dwarf: ,Male,58,148,53,Lawful Good,"[ 13, 08, 13, 14, 06, 07 ]",10.17,Commoner,365
Dwarf: ,Female,66,123,47,Chaotic Evil,"[ 07, 06, 10, 13, 07, 12 ]",9.17,Commoner,304
Dwarf: ,Male,62,149,50,Neutral Evil,"[ 12, 12, 11, 09, 08, 11 ]",10.5,Commoner,371
Dwarf: ,Male,83,161,53,Chaotic Neutral,"[ 07, 10, 08, 11, 08, 09 ]",8.83,Commoner,287
Dwarf: ,Female,61,126,42,Chaotic Evil,"[ 12, 08, 07, 09, 11, 05 ]",8.67,Commoner,380
Dwarf: ,Male,62,153,45,Chaotic Neutral,"[ 05, 08, 10, 05, 10, 13 ]",8.5,Commoner,290
Dwarf: ,Female,63,131,44,Chaotic Good,"[ 10, 09, 07, 10, 09, 10 ]",9.17,Commoner,343
Dwarf: ,Female,68,113,44,True Neutral,"[ 10, 09, 11, 08, 10, 10 ]",9.67,Commoner,324
Dwarf: ,Male,61,155,50,Chaotic Good,"[ 07, 06, 12, 14, 07, 11 ]",9.5,Commoner,316
Dwarf: ,Female,75,126,45,Lawful Neutral,"[ 07, 13, 03, 17, 13, 04 ]",9.5,Commoner,432
Dwarf: ,Female,64,121,51,Lawful Neutral,"[ 07, 15, 08, 08, 12, 10 ]",10.0,Commoner,413
Dwarf: ,Female,74,131,51,Lawful Good,"[ 09, 07, 08, 11, 08, 07 ]",8.33,Commoner,345
Dwarf: ,Male,69,150,45,Chaotic Evil,"[ 17, 08, 09, 04, 13, 10 ]",10.17,Commoner,315
Dwarf: ,Male,72,159,51,Chaotic Evil,"[ 03, 04, 06, 10, 12, 08 ]",7.17,Commoner,325
Dwarf: ,Female,67,130,49,Lawful Neutral,"[ 10, 07, 07, 06, 07, 12 ]",8.17,Commoner,342
Half-Elf: ,Female,20,109,64,Neutral Evil,"[ 14, 14, 09, 10, 13, 15 ]",12.5,Elite,169
Dwarf: ,Male,68,159,46,Chaotic Evil,"[ 06, 08, 11, 05, 09, 10 ]",8.17,Commoner,298
Dwarf: ,Male,63,146,48,Neutral Good,"[ 17, 16, 14, 14, 10, 07 ]",13.0,Adventurer,341
Dwarf: ,Male,73,151,45,Neutral Evil,"[ 11, 10, 08, 10, 14, 07 ]",10.0,Commoner,402
Dwarf: ,Female,69,128,51,Chaotic Good,"[ 09, 09, 18, 09, 10, 10 ]",10.83,Commoner,364
Elf: ,Male,120,108,64,Chaotic Neutral,"[ 18, 09, 10, 09, 14, 12 ]",12.0,Elite,551
Dwarf: ,Male,65,158,50,Lawful Neutral,"[ 15, 09, 08, 08, 13, 09 ]",10.33,Commoner,339
Dwarf: ,Female,60,138,50,Lawful Evil,"[ 08, 06, 09, 06, 12, 11 ]",8.67,Commoner,334
Dwarf: ,Female,77,126,48,Lawful Evil,"[ 11, 07, 11, 09, 09, 08 ]",9.17,Commoner,337
Dwarf: ,Female,63,133,49,Chaotic Good,"[ 11, 08, 08, 13, 06, 10 ]",9.33,Commoner,331
Dwarf: ,Male,61,156,44,Lawful Neutral,"[ 11, 06, 10, 11, 05, 07 ]",8.33,Commoner,376
Dwarf: ,Male,60,154,48,Chaotic Good,"[ 10, 04, 05, 06, 06, 08 ]",6.5,Commoner,272
Dwarf: ,Male,67,146,47,Chaotic Neutral,"[ 13, 09, 12, 09, 09, 11 ]",10.5,Commoner,352
Dwarf: ,Male,74,166,44,True Neutral,"[ 03, 09, 10, 08, 12, 09 ]",8.5,Commoner,393
Gnome: ,Female,78,81,37,Neutral Good,"[ 17, 12, 08, 14, 14, 08 ]",12.17,Elite,226
Dwarf: ,Male,69,156,48,Chaotic Good,"[ 04, 10, 07, 10, 07, 06 ]",7.33,Commoner,334
Dwarf: ,Female,64,128,45,Lawful Neutral,"[ 10, 11, 07, 09, 11, 12 ]",10.0,Commoner,369
Dwarf: ,Male,68,161,46,Neutral Good,"[ 09, 07, 08, 10, 09, 05 ]",8.0,Commoner,370
Dwarf: ,Female,72,120,42,True Neutral,"[ 13, 12, 04, 12, 11, 06 ]",9.67,Commoner,281
Dwarf: ,Female,77,120,42,Neutral Evil,"[ 07, 08, 09, 07, 05, 13 ]",8.17,Commoner,367
Dwarf: ,Female,69,131,50,Chaotic Evil,"[ 05, 13, 06, 16, 13, 08 ]",10.17,Commoner,416
Dwarf: ,Female,62,127,51,Lawful Evil,"[ 04, 07, 06, 09, 10, 09 ]",7.5,Commoner,374
Dwarf: ,Male,66,156,51,Chaotic Evil,"[ 08, 15, 15, 06, 04, 12 ]",10.0,Commoner,305
Dwarf: ,Female,76,124,45,Neutral Evil,"[ 14, 14, 07, 10, 10, 07 ]",10.33,Commoner,377
Dwarf: ,Male,65,158,47,Lawful Neutral,"[ 10, 10, 10, 08, 05, 10 ]",8.83,Commoner,354
Dwarf: ,Male,60,159,50,Chaotic Evil,"[ 08, 08, 05, 13, 09, 08 ]",8.5,Commoner,308
Dwarf: ,Male,69,152,50,Chaotic Evil,"[ 06, 13, 11, 05, 08, 09 ]",8.67,Commoner,365
Dwarf: ,Male,59,149,53,Chaotic Evil,"[ 10, 10, 12, 06, 07, 08 ]",8.83,Commoner,389
Dwarf: ,Female,74,126,42,Chaotic Good,"[ 13, 07, 08, 09, 10, 12 ]",9.83,Commoner,278
Dwarf: ,Male,64,152,51,Lawful Neutral,"[ 11, 11, 10, 10, 07, 13 ]",10.33,Commoner,272
Dwarf: ,Female,70,128,51,True Neutral,"[ 10, 05, 07, 12, 08, 11 ]",8.83,Commoner,300
Dwarf: ,Male,61,149,48,True Neutral,"[ 11, 07, 11, 09, 06, 15 ]",9.83,Commoner,355
Dwarf: ,Female,79,123,44,True Neutral,"[ 12, 09, 06, 11, 07, 12 ]",9.5,Commoner,345
Dwarf: ,Male,79,153,47,Lawful Good,"[ 06, 03, 08, 06, 11, 09 ]",7.17,Commoner,322
Dwarf: ,Female,63,122,49,Chaotic Good,"[ 11, 10, 04, 14, 15, 08 ]",10.33,Commoner,372
Dwarf: ,Male,63,142,51,Lawful Neutral,"[ 13, 11, 06, 06, 10, 11 ]",9.5,Commoner,398
Dwarf: ,Female,78,118,42,Chaotic Good,"[ 08, 07, 09, 11, 05, 09 ]",8.17,Commoner,317
Dwarf: ,Female,74,128,51,Neutral Good,"[ 06, 15, 12, 09, 13, 09 ]",10.67,Commoner,326
Human: ,Female,18,132,71,Lawful Neutral,"[ 12, 16, 14, 09, 09, 11 ]",11.83,Elite,117
Dwarf: ,Female,75,116,44,Neutral Evil,"[ 14, 06, 06, 10, 08, 10 ]",9.0,Commoner,328
Dwarf: ,Female,67,126,47,True Neutral,"[ 07, 05, 12, 09, 09, 11 ]",8.83,Commoner,350
Dwarf: ,Male,63,154,53,Neutral Good,"[ 05, 09, 09, 11, 08, 11 ]",8.83,Commoner,418
Dwarf: ,Female,80,130,50,Lawful Evil,"[ 09, 10, 07, 07, 09, 10 ]",8.67,Commoner,334
Dwarf: ,Female,65,123,48,Lawful Good,"[ 10, 05, 10, 16, 07, 17 ]",10.83,Commoner,289
Dwarf: ,Female,79,132,44,Neutral Good,"[ 10, 06, 07, 08, 11, 05 ]",7.83,Commoner,332
Dwarf: ,Male,71,149,53,Lawful Good,"[ 05, 08, 07, 10, 08, 09 ]",7.83,Commoner,322
Dwarf: ,Male,61,150,44,Lawful Good,"[ 09, 07, 08, 12, 12, 11 ]",9.83,Commoner,419
Dwarf: ,Male,59,156,46,Lawful Neutral,"[ 07, 09, 07, 09, 14, 12 ]",9.67,Commoner,388
Dwarf: ,Male,69,156,51,Neutral Good,"[ 13, 07, 11, 07, 14, 13 ]",10.83,Commoner,350
Dwarf: ,Female,65,136,50,Neutral Good,"[ 07, 05, 09, 08, 07, 06 ]",7.0,Commoner,329
Dwarf: ,Male,58,160,49,Neutral Good,"[ 08, 08, 14, 08, 08, 09 ]",9.17,Commoner,344
Dwarf: ,Male,66,158,50,Chaotic Good,"[ 09, 09, 10, 08, 17, 15 ]",11.33,Elite,410
Dwarf: ,Female,58,119,47,Chaotic Neutral,"[ 11, 08, 10, 11, 09, 08 ]",9.5,Commoner,349
Half-Elf: ,Male,17,127,67,Chaotic Good,"[ 13, 17, 14, 10, 08, 08 ]",11.67,Elite,162
Dwarf: ,Female,58,112,44,Chaotic Neutral,"[ 07, 08, 11, 11, 09, 08 ]",9.0,Commoner,288
Dwarf: ,Male,67,147,46,Chaotic Good,"[ 09, 07, 13, 09, 14, 04 ]",9.33,Commoner,358
Dwarf: ,Female,62,115,50,Lawful Neutral,"[ 09, 09, 07, 11, 06, 08 ]",8.33,Commoner,354
Dwarf: ,Male,72,152,50,Lawful Good,"[ 12, 12, 12, 13, 10, 07 ]",11.0,Commoner,373
Dwarf: ,Female,66,128,42,Chaotic Good,"[ 14, 12, 10, 04, 14, 07 ]",10.17,Commoner,363
Dwarf: ,Male,65,146,49,Chaotic Good,"[ 06, 09, 05, 09, 08, 08 ]",7.5,Commoner,387
Dwarf: ,Male,70,142,49,Lawful Good,"[ 08, 13, 11, 11, 10, 09 ]",10.33,Commoner,268
Dwarf: ,Male,60,141,44,Chaotic Neutral,"[ 07, 09, 13, 08, 10, 09 ]",9.33,Commoner,333
Dwarf: ,Female,70,136,47,Lawful Good,"[ 05, 11, 09, 06, 10, 04 ]",7.5,Commoner,379
Dwarf: ,Female,71,127,44,Neutral Good,"[ 04, 09, 07, 11, 12, 10 ]",8.83,Commoner,289
Dwarf: ,Female,60,124,51,Chaotic Evil,"[ 08, 07, 10, 11, 11, 08 ]",9.17,Commoner,294
Dwarf: ,Male,60,146,52,True Neutral,"[ 05, 09, 06, 07, 08, 14 ]",8.17,Commoner,340
Dwarf: ,Male,75,149,44,Chaotic Neutral,"[ 10, 10, 07, 13, 07, 06 ]",8.83,Commoner,325
Dwarf: ,Male,67,143,48,Chaotic Neutral,"[ 08, 12, 15, 09, 12, 11 ]",11.17,Commoner,360
Dwarf: ,Female,67,131,51,Chaotic Evil,"[ 08, 06, 09, 10, 10, 10 ]",8.83,Commoner,345
Dwarf: ,Female,68,127,45,Neutral Evil,"[ 07, 09, 08, 11, 11, 10 ]",9.33,Commoner,294
Dwarf: ,Male,73,154,46,Chaotic Evil,"[ 13, 13, 05, 08, 14, 08 ]",10.17,Commoner,314
Dwarf: ,Male,67,151,53,Neutral Evil,"[ 07, 07, 10, 09, 12, 04 ]",8.17,Commoner,395
Dwarf: ,Female,58,126,46,Lawful Good,"[ 07, 08, 12, 06, 14, 09 ]",9.33,Commoner,402
Dwarf: ,Female,70,127,48,Lawful Good,"[ 11, 13, 08, 10, 09, 10 ]",10.17,Commoner,356
Dwarf: ,Female,63,130,48,Lawful Evil,"[ 11, 13, 10, 09, 09, 10 ]",10.33,Commoner,371
Dwarf: ,Male,66,156,50,Chaotic Neutral,"[ 15, 10, 08, 06, 12, 09 ]",10.0,Commoner,315
Dwarf: ,Female,64,135,49,Lawful Evil,"[ 11, 06, 11, 14, 10, 09 ]",10.17,Commoner,420
Dwarf: ,Female,63,128,46,Chaotic Evil,"[ 12, 10, 15, 13, 03, 07 ]",10.0,Commoner,309
Dwarf: ,Female,66,123,47,Chaotic Evil,"[ 06, 08, 07, 09, 08, 03 ]",6.83,Commoner,366
Dwarf: ,Male,55,159,52,Lawful Neutral,"[ 03, 05, 14, 09, 11, 13 ]",9.17,Commoner,407
Dwarf: ,Female,59,128,45,Chaotic Evil,"[ 08, 07, 06, 09, 11, 08 ]",8.17,Commoner,367
Dwarf: ,Male,70,161,50,Lawful Good,"[ 11, 09, 05, 10, 13, 09 ]",9.5,Commoner,348
Dwarf: ,Female,65,129,44,Lawful Neutral,"[ 11, 07, 08, 06, 08, 07 ]",7.83,Commoner,310
Gnome: ,Female,70,79,39,Chaotic Good,"[ 10, 15, 15, 18, 09, 12 ]",13.17,Adventurer,334
Dwarf: ,Female,70,132,47,Lawful Evil,"[ 12, 10, 09, 11, 10, 05 ]",9.5,Commoner,284
Dwarf: ,Female,71,116,46,Chaotic Evil,"[ 09, 09, 06, 09, 05, 11 ]",8.17,Commoner,388
Dwarf: ,Male,64,152,47,Neutral Good,"[ 07, 07, 05, 08, 10, 13 ]",8.33,Commoner,422
Gnome: ,Male,81,87,43,Lawful Neutral,"[ 11, 15, 15, 12, 15, 09 ]",12.83,Adventurer,386
Dwarf: ,Male,64,150,47,Lawful Neutral,"[ 12, 10, 11, 11, 09, 12 ]",10.83,Commoner,392
Dwarf: ,Male,57,152,50,Lawful Good,"[ 05, 10, 13, 10, 12, 11 ]",10.17,Commoner,354
Dwarf: ,Female,65,137,44,Lawful Evil,"[ 10, 07, 06, 13, 11, 09 ]",9.33,Commoner,358
Dwarf: ,Female,73,122,42,True Neutral,"[ 09, 11, 13, 12, 10, 09 ]",10.67,Commoner,381
Dwarf: ,Male,69,148,48,Neutral Good,"[ 05, 04, 11, 09, 09, 14 ]",8.67,Commoner,372
Dwarf: ,Male,67,152,49,Lawful Neutral,"[ 12, 11, 08, 08, 10, 07 ]",9.33,Commoner,365
Dwarf: ,Male,66,151,51,Chaotic Evil,"[ 09, 05, 13, 10, 12, 08 ]",9.5,Commoner,403
Dwarf: ,Male,69,144,46,Lawful Good,"[ 09, 08, 10, 09, 08, 08 ]",8.67,Commoner,336
Dwarf: ,Male,77,150,50,Chaotic Neutral,"[ 09, 07, 12, 09, 11, 09 ]",9.5,Commoner,286
Dwarf: ,Male,64,152,45,Chaotic Evil,"[ 09, 11, 13, 09, 10, 08 ]",10.0,Commoner,306
Dwarf: ,Male,59,138,45,Chaotic Neutral,"[ 10, 07, 06, 09, 10, 08 ]",8.33,Commoner,354
Dwarf: ,Male,69,145,48,Neutral Evil,"[ 10, 13, 15, 07, 10, 07 ]",10.33,Commoner,354
Dwarf: ,Male,65,153,46,Neutral Evil,"[ 08, 09, 07, 09, 07, 08 ]",8.0,Commoner,259
Dwarf: ,Male,70,151,51,Chaotic Good,"[ 10, 09, 10, 13, 08, 07 ]",9.5,Commoner,278
Dwarf: ,Male,73,152,49,Neutral Good,"[ 08, 10, 10, 07, 09, 09 ]",8.83,Commoner,324
Dwarf: ,Male,59,160,52,Chaotic Neutral,"[ 06, 07, 09, 14, 11, 13 ]",10.0,Commoner,408
Dwarf: ,Female,66,132,42,Neutral Good,"[ 09, 07, 09, 09, 10, 10 ]",9.0,Commoner,279
Dwarf: ,Female,62,130,46,True Neutral,"[ 08, 05, 07, 10, 10, 11 ]",8.5,Commoner,306
Dwarf: ,Female,63,127,44,Lawful Good,"[ 06, 11, 10, 09, 06, 10 ]",8.67,Commoner,280
Dwarf: ,Female,66,120,50,Chaotic Good,"[ 08, 14, 08, 08, 09, 08 ]",9.17,Commoner,286
Dwarf: ,Male,72,155,48,Chaotic Neutral,"[ 06, 10, 09, 06, 06, 06 ]",7.17,Commoner,340
Human: ,Male,17,170,77,True Neutral,"[ 08, 08, 08, 18, 11, 18 ]",11.83,Elite,116
Dwarf: ,Female,62,134,48,Chaotic Neutral,"[ 08, 06, 09, 08, 08, 10 ]",8.17,Commoner,301
Dwarf: ,Female,66,122,43,Chaotic Good,"[ 08, 10, 14, 07, 14, 07 ]",10.0,Commoner,334
Dwarf: ,Female,58,138,49,Neutral Good,"[ 09, 12, 08, 07, 05, 11 ]",8.67,Commoner,336
Dwarf: ,Male,66,159,44,Neutral Good,"[ 11, 09, 09, 08, 09, 10 ]",9.33,Commoner,367
Dwarf: ,Female,64,129,45,Neutral Evil,"[ 04, 10, 09, 11, 10, 07 ]",8.5,Commoner,311
