Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,73,156,45,Lawful Evil,"[ 11, 10, 12, 04, 11, 08 ]",9.33,Commoner,358
Dwarf: ,Female,65,115,45,Lawful Good,"[ 09, 12, 11, 15, 11, 10 ]",11.33,Elite,363
Dwarf: ,Male,56,145,48,Lawful Evil,"[ 09, 08, 13, 11, 06, 08 ]",9.17,Commoner,373
Dwarf: ,Male,71,160,46,Chaotic Good,"[ 10, 09, 13, 08, 08, 13 ]",10.17,Commoner,299
Dwarf: ,Male,75,150,46,Lawful Good,"[ 09, 10, 05, 11, 09, 06 ]",8.33,Commoner,343
Dwarf: ,Male,66,145,52,Neutral Good,"[ 05, 10, 09, 07, 16, 16 ]",10.5,Commoner,403
Dwarf: ,Female,64,124,47,Lawful Neutral,"[ 14, 08, 10, 09, 09, 06 ]",9.33,Commoner,284
Dwarf: ,Female,76,122,43,Lawful Neutral,"[ 09, 10, 04, 07, 08, 09 ]",7.83,Commoner,381
Dwarf: ,Female,70,130,48,Neutral Evil,"[ 08, 12, 10, 08, 13, 05 ]",9.33,Commoner,385
Dwarf: ,Male,70,158,48,Neutral Good,"[ 11, 07, 06, 12, 10, 04 ]",8.33,Commoner,366
Dwarf: ,Female,66,118,44,Lawful Good,"[ 11, 07, 05, 13, 08, 11 ]",9.17,Commoner,329
Dwarf: ,Male,55,157,46,Lawful Evil,"[ 08, 05, 11, 08, 04, 08 ]",7.33,Commoner,369
Dwarf: ,Male,62,150,52,Lawful Neutral,"[ 13, 10, 08, 05, 08, 09 ]",8.83,Commoner,318
Dwarf: ,Male,61,142,46,Lawful Neutral,"[ 11, 07, 07, 09, 07, 11 ]",8.67,Commoner,410
Dwarf: ,Male,69,146,53,Chaotic Evil,"[ 07, 09, 12, 10, 12, 11 ]",10.17,Commoner,285
Dwarf: ,Male,64,144,48,Chaotic Evil,"[ 06, 15, 13, 10, 09, 08 ]",10.17,Commoner,332
Half-Elf: ,Female,21,100,65,Neutral Evil,"[ 09, 16, 16, 15, 08, 10 ]",12.33,Elite,159
Dwarf: ,Male,81,158,52,Lawful Evil,"[ 10, 10, 08, 13, 09, 13 ]",10.5,Commoner,312
Half-Elf: ,Male,20,140,66,Lawful Neutral,"[ 11, 13, 09, 13, 12, 13 ]",11.83,Elite,171
Dwarf: ,Female,66,124,49,Lawful Good,"[ 09, 06, 11, 07, 13, 10 ]",9.33,Commoner,332
Dwarf: ,Male,67,142,53,Neutral Evil,"[ 06, 07, 07, 05, 07, 10 ]",7.0,Commoner,419
Dwarf: ,Female,53,125,48,Neutral Good,"[ 08, 07, 08, 08, 11, 09 ]",8.5,Commoner,405
Dwarf: ,Male,62,152,47,Chaotic Evil,"[ 08, 14, 08, 14, 12, 12 ]",11.33,Elite,344
Dwarf: ,Male,84,155,48,Neutral Evil,"[ 10, 08, 14, 09, 11, 14 ]",11.0,Commoner,328
Dwarf: ,Female,63,133,50,Lawful Good,"[ 09, 06, 12, 10, 09, 04 ]",8.33,Commoner,441
Dwarf: ,Female,70,132,46,Chaotic Good,"[ 15, 08, 09, 08, 11, 08 ]",9.83,Commoner,394
Dwarf: ,Male,67,146,44,Lawful Good,"[ 12, 12, 09, 05, 12, 10 ]",10.0,Commoner,340
Dwarf: ,Male,67,144,50,Neutral Evil,"[ 12, 08, 07, 08, 07, 07 ]",8.17,Commoner,400
Dwarf: ,Female,69,123,47,Chaotic Neutral,"[ 13, 09, 07, 14, 10, 08 ]",10.17,Commoner,306
Dwarf: ,Male,63,156,44,Chaotic Neutral,"[ 11, 09, 09, 10, 10, 11 ]",10.0,Commoner,332
Dwarf: ,Female,70,112,42,Lawful Neutral,"[ 10, 07, 10, 14, 05, 12 ]",9.67,Commoner,369
Dwarf: ,Female,64,133,48,Neutral Good,"[ 08, 07, 09, 09, 10, 12 ]",9.17,Commoner,344
Halfling: ,Male,30,67,41,Chaotic Evil,"[ 11, 12, 12, 14, 16, 12 ]",12.83,Adventurer,150
Dwarf: ,Male,63,158,51,Lawful Neutral,"[ 11, 13, 07, 07, 14, 14 ]",11.0,Commoner,371
Dwarf: ,Female,72,129,48,Chaotic Evil,"[ 06, 03, 17, 18, 08, 17 ]",11.5,Elite,337
Dwarf: ,Male,59,150,48,Neutral Evil,"[ 11, 07, 14, 08, 06, 08 ]",9.0,Commoner,275
Dwarf: ,Male,66,146,45,Neutral Evil,"[ 10, 12, 05, 08, 07, 06 ]",8.0,Commoner,348
Dwarf: ,Female,65,140,43,Neutral Evil,"[ 09, 12, 13, 11, 06, 09 ]",10.0,Commoner,377
Dwarf: ,Male,60,155,48,Neutral Evil,"[ 10, 07, 10, 09, 09, 07 ]",8.67,Commoner,390
Dwarf: ,Female,58,127,47,Chaotic Good,"[ 10, 05, 12, 13, 08, 14 ]",10.33,Commoner,384
Dwarf: ,Male,71,154,52,Neutral Evil,"[ 08, 07, 09, 08, 06, 07 ]",7.5,Commoner,266
Dwarf: ,Male,66,143,51,Lawful Neutral,"[ 12, 10, 13, 04, 07, 12 ]",9.67,Commoner,352
Dwarf: ,Female,65,116,42,Chaotic Evil,"[ 09, 07, 13, 09, 06, 10 ]",9.0,Commoner,326
Dwarf: ,Female,74,132,46,Neutral Good,"[ 11, 10, 06, 05, 09, 12 ]",8.83,Commoner,342
Dwarf: ,Female,67,123,49,Lawful Neutral,"[ 03, 12, 13, 07, 15, 06 ]",9.33,Commoner,307
Dwarf: ,Male,72,160,48,Lawful Good,"[ 05, 14, 09, 07, 11, 09 ]",9.17,Commoner,350
Dwarf: ,Male,56,160,44,Chaotic Good,"[ 10, 05, 09, 06, 14, 12 ]",9.33,Commoner,350
Dwarf: ,Female,58,120,49,Chaotic Neutral,"[ 07, 12, 15, 09, 09, 07 ]",9.83,Commoner,405
Dwarf: ,Male,71,153,45,Chaotic Neutral,"[ 07, 03, 13, 08, 06, 04 ]",6.83,Commoner,373
Dwarf: ,Female,69,128,45,Chaotic Neutral,"[ 09, 15, 09, 09, 10, 08 ]",10.0,Commoner,416
