Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,74,125,45,Lawful Evil,"[ 06, 11, 09, 12, 10, 10 ]",9.67,Commoner,394
Human: ,Male,17,171,74,Neutral Good,"[ 13, 11, 12, 07, 17, 12 ]",12.0,Elite,98
Dwarf: ,Female,71,129,45,Chaotic Neutral,"[ 09, 09, 07, 10, 06, 14 ]",9.17,Commoner,401
Gnome: ,Female,81,80,37,Neutral Evil,"[ 12, 13, 11, 14, 10, 10 ]",11.67,Elite,261
Dwarf: ,Male,67,156,52,Neutral Good,"[ 09, 05, 07, 11, 17, 04 ]",8.83,Commoner,280
Dwarf: ,Female,61,129,46,True Neutral,"[ 12, 07, 11, 11, 06, 10 ]",9.5,Commoner,340
Dwarf: ,Male,73,141,49,Chaotic Evil,"[ 07, 07, 08, 10, 09, 14 ]",9.17,Commoner,380
Dwarf: ,Female,63,126,43,Neutral Good,"[ 17, 03, 06, 05, 07, 14 ]",8.67,Commoner,416
Dwarf: ,Female,67,126,49,True Neutral,"[ 13, 10, 05, 09, 08, 11 ]",9.33,Commoner,372
Dwarf: ,Female,66,125,42,Lawful Evil,"[ 05, 06, 10, 11, 10, 07 ]",8.17,Commoner,359
Dwarf: ,Male,62,151,50,Lawful Evil,"[ 09, 12, 14, 06, 09, 05 ]",9.17,Commoner,342
Dwarf: ,Female,74,125,43,Chaotic Good,"[ 11, 13, 08, 08, 10, 09 ]",9.83,Commoner,381
Half-Elf: ,Male,17,132,66,Lawful Evil,"[ 12, 03, 16, 13, 11, 16 ]",11.83,Elite,150
Dwarf: ,Female,57,126,51,True Neutral,"[ 10, 09, 09, 08, 05, 12 ]",8.83,Commoner,332
Dwarf: ,Female,65,122,51,True Neutral,"[ 11, 06, 06, 10, 14, 05 ]",8.67,Commoner,325
Dwarf: ,Female,70,119,42,Neutral Good,"[ 09, 15, 13, 11, 11, 08 ]",11.17,Commoner,390
Dwarf: ,Female,66,133,47,Lawful Evil,"[ 11, 09, 09, 11, 05, 12 ]",9.5,Commoner,314
Dwarf: ,Female,71,134,45,Chaotic Evil,"[ 12, 09, 09, 04, 09, 07 ]",8.33,Commoner,357
Dwarf: ,Female,62,137,44,Lawful Neutral,"[ 09, 12, 09, 12, 09, 10 ]",10.17,Commoner,324
Gnome: ,Male,80,85,43,Chaotic Neutral,"[ 18, 14, 07, 11, 14, 07 ]",11.83,Elite,309
Dwarf: ,Female,77,123,51,Lawful Evil,"[ 13, 15, 07, 04, 13, 10 ]",10.33,Commoner,336
Dwarf: ,Male,64,165,50,Neutral Evil,"[ 05, 06, 08, 07, 08, 04 ]",6.33,Commoner,404
Dwarf: ,Female,66,128,43,Chaotic Evil,"[ 08, 09, 05, 10, 06, 13 ]",8.5,Commoner,383
Dwarf: ,Female,72,127,47,Chaotic Evil,"[ 13, 08, 13, 08, 09, 11 ]",10.33,Commoner,334
Dwarf: ,Female,66,127,48,Lawful Neutral,"[ 06, 08, 12, 05, 10, 10 ]",8.5,Commoner,363
Dwarf: ,Male,75,145,52,Neutral Evil,"[ 09, 08, 11, 07, 11, 05 ]",8.5,Commoner,322
Dwarf: ,Female,67,140,48,Neutral Evil,"[ 09, 11, 07, 10, 05, 06 ]",8.0,Commoner,326
Dwarf: ,Female,75,120,47,Chaotic Neutral,"[ 10, 07, 09, 07, 09, 07 ]",8.17,Commoner,401
Dwarf: ,Male,62,145,45,Lawful Neutral,"[ 10, 11, 10, 11, 09, 10 ]",10.17,Commoner,379
Dwarf: ,Female,66,124,49,Chaotic Neutral,"[ 07, 10, 13, 09, 13, 12 ]",10.67,Commoner,327
Dwarf: ,Female,66,125,49,True Neutral,"[ 10, 11, 11, 08, 14, 11 ]",10.83,Commoner,372
Dwarf: ,Male,72,150,49,Chaotic Good,"[ 09, 06, 05, 06, 09, 05 ]",6.67,Commoner,305
Dwarf: ,Female,71,124,51,Chaotic Evil,"[ 10, 11, 11, 04, 10, 10 ]",9.33,Commoner,320
Dwarf: ,Female,84,126,42,Chaotic Good,"[ 03, 08, 07, 06, 09, 13 ]",7.67,Commoner,338
Dwarf: ,Female,74,120,42,Neutral Evil,"[ 10, 07, 11, 09, 08, 09 ]",9.0,Commoner,299
Dwarf: ,Female,70,122,46,Chaotic Evil,"[ 08, 07, 11, 06, 04, 05 ]",6.83,Commoner,325
Dwarf: ,Male,69,152,44,Lawful Neutral,"[ 09, 14, 08, 05, 13, 12 ]",10.17,Commoner,365
Dwarf: ,Female,68,133,46,Neutral Good,"[ 07, 10, 08, 11, 14, 05 ]",9.17,Commoner,359
Dwarf: ,Female,77,123,49,Neutral Evil,"[ 12, 05, 08, 06, 09, 12 ]",8.67,Commoner,345
Dwarf: ,Female,61,127,51,Lawful Good,"[ 06, 12, 11, 07, 08, 06 ]",8.33,Commoner,377
Dwarf: ,Male,61,159,46,Chaotic Evil,"[ 09, 09, 11, 10, 10, 11 ]",10.0,Commoner,410
Dwarf: ,Male,73,157,52,Neutral Good,"[ 09, 11, 12, 10, 08, 03 ]",8.83,Commoner,372
Dwarf: ,Female,61,127,43,Lawful Evil,"[ 06, 10, 07, 10, 10, 12 ]",9.17,Commoner,343
Dwarf: ,Male,70,159,51,Lawful Good,"[ 09, 06, 11, 13, 11, 13 ]",10.5,Commoner,308
Dwarf: ,Male,69,162,51,Chaotic Evil,"[ 14, 11, 10, 10, 07, 03 ]",9.17,Commoner,411
Dwarf: ,Male,55,156,46,Neutral Good,"[ 04, 11, 06, 08, 06, 12 ]",7.83,Commoner,297
Dwarf: ,Male,74,151,53,True Neutral,"[ 10, 08, 08, 15, 13, 09 ]",10.5,Commoner,362
Dwarf: ,Male,69,154,50,Chaotic Evil,"[ 12, 10, 09, 08, 06, 12 ]",9.5,Commoner,349
Dwarf: ,Female,59,123,50,Chaotic Neutral,"[ 08, 10, 10, 07, 08, 07 ]",8.33,Commoner,311
Dwarf: ,Male,75,159,46,Lawful Good,"[ 04, 09, 05, 09, 05, 09 ]",6.83,Commoner,381
Dwarf: ,Female,75,133,51,Chaotic Good,"[ 10, 09, 08, 07, 09, 10 ]",8.83,Commoner,398
Dwarf: ,Male,56,151,51,Lawful Neutral,"[ 13, 10, 10, 06, 11, 08 ]",9.67,Commoner,318
Dwarf: ,Female,55,126,42,Neutral Evil,"[ 12, 09, 09, 10, 09, 08 ]",9.5,Commoner,337
Half-Elf: ,Female,16,103,70,Lawful Neutral,"[ 10, 14, 17, 10, 14, 13 ]",13.0,Adventurer,167
Dwarf: ,Female,62,131,42,Lawful Neutral,"[ 10, 09, 07, 07, 11, 08 ]",8.67,Commoner,363
Dwarf: ,Male,61,156,44,Chaotic Good,"[ 10, 10, 08, 09, 10, 07 ]",9.0,Commoner,367
Dwarf: ,Male,74,144,52,Chaotic Neutral,"[ 08, 08, 07, 09, 08, 08 ]",8.0,Commoner,304
Dwarf: ,Male,68,154,47,Lawful Good,"[ 12, 08, 09, 10, 14, 10 ]",10.5,Commoner,390
Dwarf: ,Female,66,131,43,Lawful Evil,"[ 08, 13, 12, 04, 09, 09 ]",9.17,Commoner,435
Dwarf: ,Female,66,124,45,Lawful Neutral,"[ 14, 06, 09, 07, 12, 05 ]",8.83,Commoner,263
Gnome: ,Female,75,83,41,Chaotic Neutral,"[ 12, 14, 11, 11, 12, 12 ]",12.0,Elite,374
Dwarf: ,Male,73,160,47,Lawful Neutral,"[ 13, 05, 09, 11, 09, 12 ]",9.83,Commoner,290
Dwarf: ,Female,64,122,45,True Neutral,"[ 06, 08, 12, 09, 12, 08 ]",9.17,Commoner,323
Dwarf: ,Female,64,124,43,Neutral Evil,"[ 11, 09, 11, 13, 08, 10 ]",10.33,Commoner,400
Dwarf: ,Female,73,134,47,Chaotic Neutral,"[ 13, 12, 09, 05, 11, 06 ]",9.33,Commoner,318
Dwarf: ,Male,74,153,46,Lawful Neutral,"[ 12, 09, 14, 07, 10, 12 ]",10.67,Commoner,366
Dwarf: ,Female,65,118,50,Neutral Evil,"[ 15, 05, 09, 10, 06, 10 ]",9.17,Commoner,324
Dwarf: ,Female,65,124,47,Chaotic Neutral,"[ 10, 05, 05, 05, 06, 07 ]",6.33,Commoner,353
Dwarf: ,Male,74,165,52,Chaotic Neutral,"[ 11, 11, 11, 07, 09, 08 ]",9.5,Commoner,362
Dwarf: ,Male,63,156,47,Chaotic Good,"[ 13, 10, 10, 12, 11, 11 ]",11.17,Commoner,355
Dwarf: ,Male,62,152,52,Lawful Evil,"[ 15, 06, 10, 10, 14, 09 ]",10.67,Commoner,305
Dwarf: ,Male,67,151,53,Lawful Good,"[ 07, 11, 10, 09, 07, 12 ]",9.33,Commoner,302
Dwarf: ,Male,57,141,46,Lawful Evil,"[ 10, 04, 07, 11, 07, 11 ]",8.33,Commoner,369
Dwarf: ,Female,59,126,51,Lawful Good,"[ 14, 13, 12, 12, 08, 10 ]",11.5,Elite,374
Dwarf: ,Male,70,163,48,True Neutral,"[ 11, 06, 04, 07, 09, 07 ]",7.33,Commoner,328
Dwarf: ,Female,54,136,42,Chaotic Neutral,"[ 08, 08, 08, 12, 07, 12 ]",9.17,Commoner,364
Dwarf: ,Male,60,148,48,Neutral Evil,"[ 10, 04, 12, 05, 13, 07 ]",8.5,Commoner,326
Dwarf: ,Female,66,129,42,True Neutral,"[ 10, 13, 11, 12, 09, 09 ]",10.67,Commoner,316
Dwarf: ,Male,73,161,46,Lawful Neutral,"[ 07, 12, 04, 03, 11, 11 ]",8.0,Commoner,283
Dwarf: ,Male,53,150,49,Lawful Neutral,"[ 06, 15, 06, 12, 05, 09 ]",8.83,Commoner,362
Dwarf: ,Male,60,157,44,Lawful Good,"[ 09, 10, 07, 05, 09, 08 ]",8.0,Commoner,291
Dwarf: ,Female,73,124,47,Lawful Good,"[ 08, 11, 05, 09, 07, 07 ]",7.83,Commoner,386
Dwarf: ,Female,75,134,44,Chaotic Good,"[ 10, 13, 09, 10, 12, 07 ]",10.17,Commoner,376
Dwarf: ,Female,58,130,45,Neutral Good,"[ 09, 13, 10, 10, 05, 09 ]",9.33,Commoner,268
Dwarf: ,Female,64,128,43,Neutral Good,"[ 06, 06, 09, 11, 09, 06 ]",7.83,Commoner,365
Dwarf: ,Female,75,126,48,Neutral Evil,"[ 07, 10, 08, 06, 08, 12 ]",8.5,Commoner,342
Dwarf: ,Female,69,124,46,Neutral Good,"[ 08, 11, 14, 07, 05, 13 ]",9.67,Commoner,333
Dwarf: ,Male,68,158,47,Chaotic Good,"[ 08, 09, 12, 13, 04, 11 ]",9.5,Commoner,401
Dwarf: ,Male,71,153,52,Chaotic Neutral,"[ 09, 09, 08, 08, 11, 14 ]",9.83,Commoner,368
Dwarf: ,Male,59,155,47,Chaotic Good,"[ 09, 10, 13, 09, 10, 08 ]",9.83,Commoner,340
Dwarf: ,Male,68,152,45,Chaotic Good,"[ 15, 11, 10, 09, 04, 06 ]",9.17,Commoner,301
Dwarf: ,Male,65,140,51,Lawful Good,"[ 07, 09, 06, 09, 13, 09 ]",8.83,Commoner,388
Dwarf: ,Female,61,122,42,Chaotic Evil,"[ 07, 04, 11, 06, 14, 10 ]",8.67,Commoner,310
Dwarf: ,Female,58,129,51,Lawful Neutral,"[ 08, 11, 09, 08, 12, 08 ]",9.33,Commoner,375
Dwarf: ,Female,57,122,46,Lawful Evil,"[ 09, 07, 11, 11, 07, 13 ]",9.67,Commoner,428
Dwarf: ,Male,64,156,53,Lawful Evil,"[ 13, 13, 12, 06, 06, 09 ]",9.83,Commoner,290
Dwarf: ,Male,62,151,51,Lawful Evil,"[ 08, 11, 13, 04, 06, 12 ]",9.0,Commoner,319
Dwarf: ,Female,64,126,51,Lawful Good,"[ 12, 13, 12, 12, 05, 13 ]",11.17,Commoner,256
Elf: ,Male,114,109,64,Chaotic Evil,"[ 13, 12, 17, 10, 15, 13 ]",13.33,Adventurer,540
Dwarf: ,Female,56,124,47,Neutral Evil,"[ 15, 06, 12, 08, 08, 06 ]",9.17,Commoner,398
Dwarf: ,Female,65,126,43,Chaotic Neutral,"[ 10, 11, 05, 08, 12, 11 ]",9.5,Commoner,401
Dwarf: ,Female,67,126,44,Chaotic Evil,"[ 09, 06, 07, 03, 11, 06 ]",7.0,Commoner,407
Dwarf: ,Male,76,154,46,Chaotic Evil,"[ 14, 06, 09, 13, 14, 07 ]",10.5,Commoner,300
Dwarf: ,Male,63,154,49,Lawful Neutral,"[ 12, 05, 08, 10, 04, 11 ]",8.33,Commoner,396
Dwarf: ,Female,62,122,50,Chaotic Neutral,"[ 07, 10, 08, 11, 08, 10 ]",9.0,Commoner,377
Dwarf: ,Male,71,157,51,Chaotic Good,"[ 04, 12, 06, 11, 08, 09 ]",8.33,Commoner,372
Dwarf: ,Female,73,127,49,Lawful Evil,"[ 04, 08, 08, 07, 11, 09 ]",7.83,Commoner,363
Dwarf: ,Female,63,128,48,Chaotic Good,"[ 08, 12, 09, 10, 04, 09 ]",8.67,Commoner,301
Dwarf: ,Female,57,119,50,Chaotic Good,"[ 09, 09, 12, 05, 07, 07 ]",8.17,Commoner,312
Dwarf: ,Female,66,129,46,Neutral Good,"[ 08, 08, 08, 09, 11, 08 ]",8.67,Commoner,367
Dwarf: ,Female,55,123,48,True Neutral,"[ 09, 08, 11, 09, 07, 10 ]",9.0,Commoner,286
Dwarf: ,Female,61,124,45,Neutral Evil,"[ 06, 11, 08, 03, 07, 13 ]",8.0,Commoner,350
Dwarf: ,Female,53,121,51,Neutral Evil,"[ 06, 12, 05, 08, 11, 11 ]",8.83,Commoner,416
Dwarf: ,Female,70,121,47,True Neutral,"[ 10, 06, 07, 12, 10, 11 ]",9.33,Commoner,359
Dwarf: ,Male,71,152,51,Chaotic Neutral,"[ 11, 07, 11, 08, 11, 08 ]",9.33,Commoner,310
Dwarf: ,Male,71,145,44,Chaotic Neutral,"[ 09, 10, 13, 03, 07, 07 ]",8.17,Commoner,353
Dwarf: ,Female,72,131,46,True Neutral,"[ 07, 05, 13, 07, 10, 08 ]",8.33,Commoner,350
Dwarf: ,Male,65,148,46,Lawful Good,"[ 10, 15, 06, 09, 09, 10 ]",9.83,Commoner,337
Dwarf: ,Male,77,146,47,Neutral Evil,"[ 12, 09, 11, 11, 10, 07 ]",10.0,Commoner,317
Dwarf: ,Male,57,157,53,Chaotic Good,"[ 11, 13, 10, 11, 07, 10 ]",10.33,Commoner,329
Dwarf: ,Female,66,128,51,Chaotic Good,"[ 09, 08, 09, 08, 10, 11 ]",9.17,Commoner,352
Dwarf: ,Male,57,148,45,Neutral Evil,"[ 11, 09, 09, 13, 13, 10 ]",10.83,Commoner,362
Dwarf: ,Male,67,142,48,Lawful Good,"[ 06, 10, 13, 12, 15, 11 ]",11.17,Commoner,328
Dwarf: ,Female,61,127,45,True Neutral,"[ 04, 07, 12, 08, 13, 11 ]",9.17,Commoner,316
Dwarf: ,Male,63,155,53,Chaotic Evil,"[ 09, 05, 13, 06, 12, 06 ]",8.5,Commoner,319
Dwarf: ,Female,71,137,45,Lawful Evil,"[ 15, 08, 15, 13, 09, 08 ]",11.33,Elite,309
Dwarf: ,Male,66,156,50,Chaotic Good,"[ 10, 10, 05, 11, 12, 09 ]",9.5,Commoner,404
Dwarf: ,Female,71,125,45,Lawful Good,"[ 12, 09, 09, 04, 15, 16 ]",10.83,Commoner,283
Dwarf: ,Female,61,117,45,Lawful Evil,"[ 05, 12, 07, 05, 09, 06 ]",7.33,Commoner,343
Dwarf: ,Female,69,121,47,Lawful Evil,"[ 08, 09, 07, 08, 06, 05 ]",7.17,Commoner,332
Dwarf: ,Male,74,152,50,Neutral Evil,"[ 04, 04, 06, 07, 10, 13 ]",7.33,Commoner,378
Dwarf: ,Female,70,119,47,Chaotic Good,"[ 11, 08, 09, 10, 07, 07 ]",8.67,Commoner,334
Dwarf: ,Female,70,128,45,Neutral Good,"[ 09, 12, 10, 14, 14, 08 ]",11.17,Commoner,435
Dwarf: ,Male,71,156,50,Chaotic Neutral,"[ 09, 14, 09, 05, 10, 15 ]",10.33,Commoner,358
Dwarf: ,Female,74,136,43,Chaotic Evil,"[ 14, 09, 09, 05, 10, 03 ]",8.33,Commoner,375
Dwarf: ,Female,54,125,50,Chaotic Neutral,"[ 08, 11, 06, 10, 13, 10 ]",9.67,Commoner,364
Dwarf: ,Female,71,123,50,Lawful Evil,"[ 04, 07, 10, 08, 13, 10 ]",8.67,Commoner,372
Dwarf: ,Male,52,165,50,Lawful Good,"[ 12, 07, 09, 10, 12, 15 ]",10.83,Commoner,326
Dwarf: ,Female,56,133,49,Lawful Evil,"[ 13, 13, 11, 11, 10, 08 ]",11.0,Commoner,357
Dwarf: ,Female,68,128,48,Chaotic Good,"[ 06, 08, 07, 04, 11, 08 ]",7.33,Commoner,429
Dwarf: ,Female,70,133,51,Neutral Evil,"[ 09, 12, 09, 12, 10, 12 ]",10.67,Commoner,386
Dwarf: ,Male,64,144,51,Neutral Good,"[ 07, 11, 04, 10, 08, 08 ]",8.0,Commoner,308
Dwarf: ,Female,64,122,49,Neutral Evil,"[ 07, 11, 05, 07, 09, 07 ]",7.67,Commoner,384
Dwarf: ,Female,68,128,47,True Neutral,"[ 16, 07, 16, 11, 05, 09 ]",10.67,Commoner,340
Dwarf: ,Male,62,140,47,Lawful Neutral,"[ 05, 06, 11, 07, 12, 07 ]",8.0,Commoner,356
Dwarf: ,Female,65,133,51,Lawful Good,"[ 11, 06, 11, 11, 03, 10 ]",8.67,Commoner,350
Dwarf: ,Male,66,155,46,Neutral Good,"[ 08, 06, 08, 07, 11, 14 ]",9.0,Commoner,256
Dwarf: ,Female,73,127,51,Neutral Good,"[ 08, 10, 10, 09, 13, 09 ]",9.83,Commoner,378
Dwarf: ,Female,71,115,48,Chaotic Good,"[ 09, 08, 04, 07, 08, 04 ]",6.67,Commoner,330
Dwarf: ,Male,59,155,51,Neutral Evil,"[ 10, 04, 13, 12, 05, 08 ]",8.67,Commoner,299
Dwarf: ,Male,72,147,49,Lawful Neutral,"[ 08, 06, 13, 12, 07, 05 ]",8.5,Commoner,366
Dwarf: ,Female,74,130,50,Neutral Good,"[ 12, 07, 11, 12, 11, 05 ]",9.67,Commoner,299
Dwarf: ,Male,51,156,48,Chaotic Neutral,"[ 10, 10, 13, 12, 10, 09 ]",10.67,Commoner,339
Dwarf: ,Male,74,159,52,Lawful Good,"[ 04, 11, 09, 08, 07, 08 ]",7.83,Commoner,300
Dwarf: ,Female,77,123,44,Lawful Neutral,"[ 04, 09, 18, 11, 17, 09 ]",11.33,Elite,352
Dwarf: ,Female,68,130,51,Chaotic Good,"[ 06, 12, 10, 09, 09, 04 ]",8.33,Commoner,396
Dwarf: ,Female,66,142,45,Chaotic Evil,"[ 08, 11, 10, 08, 10, 06 ]",8.83,Commoner,360
Dwarf: ,Female,75,124,44,Neutral Good,"[ 14, 10, 08, 09, 10, 14 ]",10.83,Commoner,298
Half-Elf: ,Female,20,106,66,Chaotic Neutral,"[ 14, 14, 10, 10, 13, 11 ]",12.0,Elite,156
Dwarf: ,Male,58,156,46,Neutral Good,"[ 06, 07, 14, 11, 11, 10 ]",9.83,Commoner,393
Dwarf: ,Female,69,131,42,Neutral Good,"[ 08, 09, 04, 11, 10, 07 ]",8.17,Commoner,401
Dwarf: ,Male,65,156,45,Chaotic Evil,"[ 08, 09, 09, 07, 08, 11 ]",8.67,Commoner,302
Dwarf: ,Female,75,132,45,Lawful Evil,"[ 08, 12, 12, 09, 14, 11 ]",11.0,Commoner,380
Dwarf: ,Female,65,129,49,Chaotic Evil,"[ 07, 07, 08, 10, 09, 11 ]",8.67,Commoner,349
Dwarf: ,Female,70,127,49,Lawful Evil,"[ 12, 07, 11, 11, 09, 08 ]",9.67,Commoner,380
