Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,73,155,46,Neutral Evil,"[ 08, 08, 10, 08, 12, 08 ]",9.0,Commoner,328
Dwarf: ,Female,68,130,43,Neutral Good,"[ 07, 08, 08, 10, 11, 11 ]",9.17,Commoner,342
Dwarf: ,Male,69,158,49,Neutral Evil,"[ 09, 09, 10, 07, 06, 08 ]",8.17,Commoner,343
Dwarf: ,Female,63,126,44,Chaotic Good,"[ 08, 10, 12, 08, 10, 09 ]",9.5,Commoner,291
Dwarf: ,Female,63,122,51,Chaotic Evil,"[ 10, 06, 07, 13, 09, 09 ]",9.0,Commoner,305
Dwarf: ,Female,70,121,44,Lawful Neutral,"[ 08, 04, 12, 09, 10, 10 ]",8.83,Commoner,418
Dwarf: ,Male,59,142,44,Chaotic Neutral,"[ 10, 07, 06, 11, 05, 05 ]",7.33,Commoner,358
Dwarf: ,Female,62,126,48,Chaotic Evil,"[ 07, 08, 06, 09, 08, 04 ]",7.0,Commoner,343
Dwarf: ,Male,68,152,50,Chaotic Evil,"[ 04, 13, 09, 14, 08, 08 ]",9.33,Commoner,297
Dwarf: ,Male,72,161,47,Neutral Good,"[ 08, 08, 13, 09, 06, 11 ]",9.17,Commoner,338
Dwarf: ,Male,54,153,50,Neutral Evil,"[ 05, 07, 11, 08, 08, 12 ]",8.5,Commoner,361
Dwarf: ,Female,57,125,48,Neutral Evil,"[ 04, 17, 15, 08, 13, 12 ]",11.5,Elite,356
Dwarf: ,Male,75,153,49,Chaotic Good,"[ 12, 05, 14, 10, 06, 11 ]",9.67,Commoner,319
Dwarf: ,Female,62,126,45,Chaotic Neutral,"[ 08, 11, 04, 11, 06, 07 ]",7.83,Commoner,291
Dwarf: ,Female,64,125,51,Chaotic Good,"[ 13, 11, 11, 12, 10, 16 ]",12.17,Elite,324
Dwarf: ,Female,73,133,50,Chaotic Neutral,"[ 05, 08, 07, 08, 04, 10 ]",7.0,Commoner,397
Dwarf: ,Male,65,162,51,Lawful Evil,"[ 11, 08, 12, 09, 09, 11 ]",10.0,Commoner,430
Dwarf: ,Male,74,152,53,True Neutral,"[ 08, 05, 10, 09, 12, 11 ]",9.17,Commoner,273
Half-Elf: ,Female,20,110,69,Chaotic Good,"[ 15, 08, 15, 10, 12, 10 ]",11.67,Elite,140
Dwarf: ,Female,73,120,42,Neutral Evil,"[ 11, 09, 14, 08, 12, 11 ]",10.83,Commoner,370
Gnome: ,Male,83,86,39,Chaotic Neutral,"[ 08, 09, 14, 11, 13, 17 ]",12.0,Elite,317
Dwarf: ,Male,70,151,44,Neutral Evil,"[ 11, 09, 11, 10, 10, 10 ]",10.17,Commoner,402
Dwarf: ,Female,67,128,44,Lawful Evil,"[ 15, 11, 03, 11, 13, 08 ]",10.17,Commoner,409
Gnome: ,Female,70,77,41,Chaotic Evil,"[ 08, 17, 18, 08, 10, 18 ]",13.17,Adventurer,428
Dwarf: ,Female,81,126,44,Chaotic Evil,"[ 11, 10, 12, 06, 08, 10 ]",9.5,Commoner,338
Dwarf: ,Female,72,129,47,Chaotic Evil,"[ 09, 08, 08, 08, 04, 11 ]",8.0,Commoner,296
Dwarf: ,Male,73,148,53,Chaotic Neutral,"[ 10, 12, 07, 09, 11, 05 ]",9.0,Commoner,359
Dwarf: ,Female,71,136,50,Chaotic Evil,"[ 09, 10, 08, 10, 07, 13 ]",9.5,Commoner,263
Dwarf: ,Female,70,131,42,Chaotic Evil,"[ 13, 13, 06, 09, 11, 11 ]",10.5,Commoner,356
Dwarf: ,Female,55,132,42,Lawful Good,"[ 05, 07, 11, 10, 15, 14 ]",10.33,Commoner,332
Dwarf: ,Male,64,153,45,Neutral Evil,"[ 05, 09, 04, 12, 12, 11 ]",8.83,Commoner,398
Dwarf: ,Female,74,129,49,Chaotic Good,"[ 11, 09, 10, 06, 08, 10 ]",9.0,Commoner,352
Dwarf: ,Male,78,157,46,Lawful Good,"[ 09, 10, 11, 09, 12, 07 ]",9.67,Commoner,347
Dwarf: ,Female,70,120,51,Neutral Evil,"[ 08, 10, 12, 09, 09, 12 ]",10.0,Commoner,339
Dwarf: ,Female,63,120,51,Chaotic Evil,"[ 11, 08, 11, 10, 07, 08 ]",9.17,Commoner,336
Dwarf: ,Female,59,133,48,Lawful Neutral,"[ 10, 04, 11, 09, 07, 10 ]",8.5,Commoner,335
Dwarf: ,Male,62,160,45,Lawful Good,"[ 09, 10, 07, 09, 08, 10 ]",8.83,Commoner,435
Dwarf: ,Female,66,130,49,Neutral Evil,"[ 08, 10, 14, 11, 07, 06 ]",9.33,Commoner,354
Dwarf: ,Male,59,157,47,Neutral Evil,"[ 07, 09, 05, 09, 06, 04 ]",6.67,Commoner,347
Dwarf: ,Female,60,138,46,Lawful Evil,"[ 08, 11, 08, 13, 14, 06 ]",10.0,Commoner,394
Dwarf: ,Male,69,144,49,True Neutral,"[ 13, 08, 11, 11, 10, 12 ]",10.83,Commoner,355
Dwarf: ,Male,72,156,48,Lawful Evil,"[ 07, 10, 09, 10, 08, 11 ]",9.17,Commoner,380
Dwarf: ,Female,71,125,46,Lawful Good,"[ 11, 10, 05, 11, 05, 11 ]",8.83,Commoner,364
Dwarf: ,Female,72,114,43,Neutral Evil,"[ 07, 10, 11, 10, 03, 08 ]",8.17,Commoner,284
Dwarf: ,Female,67,126,50,Chaotic Good,"[ 07, 11, 04, 14, 09, 07 ]",8.67,Commoner,364
Dwarf: ,Male,72,158,45,Neutral Good,"[ 10, 07, 09, 06, 09, 10 ]",8.5,Commoner,343
Dwarf: ,Female,73,130,50,Chaotic Evil,"[ 08, 07, 08, 08, 08, 10 ]",8.17,Commoner,342
Dwarf: ,Male,69,147,52,Chaotic Neutral,"[ 04, 13, 09, 08, 11, 08 ]",8.83,Commoner,428
Dwarf: ,Female,61,121,43,Neutral Evil,"[ 08, 11, 09, 10, 09, 08 ]",9.17,Commoner,392
Dwarf: ,Female,66,128,42,Chaotic Neutral,"[ 10, 08, 12, 04, 11, 05 ]",8.33,Commoner,330
Dwarf: ,Male,64,156,48,True Neutral,"[ 12, 08, 09, 09, 10, 13 ]",10.17,Commoner,415
Dwarf: ,Male,69,162,51,Lawful Evil,"[ 12, 10, 08, 08, 08, 10 ]",9.33,Commoner,355
Dwarf: ,Female,61,129,47,Lawful Good,"[ 10, 08, 14, 10, 09, 09 ]",10.0,Commoner,378
Dwarf: ,Female,67,116,44,Chaotic Good,"[ 11, 05, 11, 14, 10, 09 ]",10.0,Commoner,422
Dwarf: ,Male,52,151,47,Chaotic Evil,"[ 08, 06, 08, 13, 08, 09 ]",8.67,Commoner,303
Dwarf: ,Female,76,134,51,Lawful Neutral,"[ 11, 09, 11, 09, 06, 07 ]",8.83,Commoner,282
Dwarf: ,Female,70,135,45,Lawful Neutral,"[ 08, 10, 16, 05, 10, 12 ]",10.17,Commoner,330
Dwarf: ,Male,75,148,50,Lawful Evil,"[ 09, 11, 13, 10, 07, 08 ]",9.67,Commoner,358
Dwarf: ,Male,68,154,48,Lawful Evil,"[ 11, 12, 09, 12, 10, 04 ]",9.67,Commoner,297
Human: ,Female,19,137,63,Chaotic Evil,"[ 12, 13, 17, 16, 09, 11 ]",13.0,Adventurer,111
Dwarf: ,Female,76,131,47,Lawful Good,"[ 09, 07, 10, 09, 07, 11 ]",8.83,Commoner,358
Dwarf: ,Male,66,153,45,Chaotic Evil,"[ 06, 10, 11, 13, 07, 04 ]",8.5,Commoner,360
Dwarf: ,Male,54,152,44,True Neutral,"[ 05, 06, 06, 12, 06, 11 ]",7.67,Commoner,388
Dwarf: ,Male,65,159,45,Chaotic Good,"[ 12, 07, 09, 08, 03, 04 ]",7.17,Commoner,376
Dwarf: ,Female,67,127,49,Chaotic Good,"[ 07, 08, 07, 07, 14, 11 ]",9.0,Commoner,312
Dwarf: ,Female,74,125,43,Neutral Evil,"[ 04, 16, 14, 04, 11, 08 ]",9.5,Commoner,314
Dwarf: ,Male,62,154,48,Chaotic Good,"[ 11, 08, 11, 11, 15, 11 ]",11.17,Commoner,259
Dwarf: ,Female,53,126,42,Chaotic Neutral,"[ 13, 05, 14, 07, 11, 12 ]",10.33,Commoner,371
Dwarf: ,Male,56,153,51,Chaotic Evil,"[ 07, 09, 10, 09, 06, 13 ]",9.0,Commoner,381
Dwarf: ,Female,70,125,49,Lawful Evil,"[ 13, 09, 05, 09, 08, 09 ]",8.83,Commoner,344
Dwarf: ,Male,70,146,44,Chaotic Neutral,"[ 13, 07, 12, 07, 10, 11 ]",10.0,Commoner,364
Dwarf: ,Female,63,131,47,Chaotic Neutral,"[ 07, 07, 13, 14, 05, 13 ]",9.83,Commoner,365
Dwarf: ,Female,62,129,43,Lawful Good,"[ 12, 10, 05, 11, 06, 08 ]",8.67,Commoner,337
Dwarf: ,Male,73,142,52,Lawful Evil,"[ 11, 08, 06, 09, 11, 04 ]",8.17,Commoner,340
Dwarf: ,Female,73,121,43,Lawful Good,"[ 05, 07, 09, 06, 11, 08 ]",7.67,Commoner,265
Dwarf: ,Male,70,145,48,Chaotic Neutral,"[ 12, 07, 09, 10, 07, 09 ]",9.0,Commoner,342
Dwarf: ,Male,82,148,45,Lawful Good,"[ 16, 09, 04, 18, 16, 06 ]",11.5,Elite,307
Dwarf: ,Male,77,159,44,Chaotic Evil,"[ 04, 10, 14, 09, 09, 12 ]",9.67,Commoner,311
Dwarf: ,Female,66,119,47,Neutral Good,"[ 09, 10, 10, 15, 14, 10 ]",11.33,Elite,336
Dwarf: ,Female,67,119,51,Chaotic Neutral,"[ 09, 12, 07, 09, 14, 09 ]",10.0,Commoner,274
Dwarf: ,Female,72,128,45,Neutral Evil,"[ 10, 10, 09, 12, 09, 10 ]",10.0,Commoner,403
Dwarf: ,Female,70,120,42,Lawful Evil,"[ 11, 10, 07, 06, 09, 12 ]",9.17,Commoner,305
Dwarf: ,Male,69,159,47,True Neutral,"[ 06, 10, 09, 08, 07, 09 ]",8.17,Commoner,380
Dwarf: ,Male,63,158,45,Chaotic Neutral,"[ 09, 09, 12, 06, 14, 15 ]",10.83,Commoner,414
Dwarf: ,Female,71,128,42,Lawful Neutral,"[ 11, 06, 13, 13, 09, 08 ]",10.0,Commoner,322
Dwarf: ,Male,61,147,50,Neutral Evil,"[ 08, 11, 10, 10, 07, 09 ]",9.17,Commoner,375
Dwarf: ,Male,62,142,48,Lawful Evil,"[ 05, 06, 10, 09, 08, 10 ]",8.0,Commoner,284
Dwarf: ,Female,73,124,42,Lawful Good,"[ 07, 04, 09, 09, 09, 12 ]",8.33,Commoner,306
Dwarf: ,Male,70,152,45,Chaotic Neutral,"[ 11, 09, 05, 14, 11, 13 ]",10.5,Commoner,321
Dwarf: ,Male,64,155,51,Chaotic Evil,"[ 06, 09, 07, 10, 11, 08 ]",8.5,Commoner,387
Dwarf: ,Female,69,123,47,Chaotic Good,"[ 09, 12, 09, 10, 14, 09 ]",10.5,Commoner,404
Dwarf: ,Male,67,147,48,Neutral Evil,"[ 12, 07, 06, 11, 13, 10 ]",9.83,Commoner,405
Dwarf: ,Male,72,151,44,Lawful Neutral,"[ 14, 13, 09, 09, 09, 10 ]",10.67,Commoner,378
Dwarf: ,Male,67,139,51,Neutral Good,"[ 08, 10, 07, 13, 05, 08 ]",8.5,Commoner,318
Dwarf: ,Female,53,120,51,Chaotic Good,"[ 08, 11, 09, 12, 07, 10 ]",9.5,Commoner,385
Dwarf: ,Female,67,125,47,Neutral Evil,"[ 05, 12, 13, 08, 09, 08 ]",9.17,Commoner,377
Halfling: ,Male,28,63,46,Chaotic Neutral,"[ 18, 14, 11, 11, 14, 08 ]",12.67,Elite,104
Dwarf: ,Male,73,147,47,Lawful Neutral,"[ 06, 09, 08, 12, 06, 07 ]",8.0,Commoner,361
Gnome: ,Male,77,86,42,Lawful Good,"[ 12, 10, 12, 13, 14, 14 ]",12.5,Elite,377
Dwarf: ,Female,71,123,51,Lawful Neutral,"[ 07, 10, 07, 13, 13, 08 ]",9.67,Commoner,365
Dwarf: ,Female,69,126,45,Chaotic Neutral,"[ 06, 10, 11, 12, 13, 07 ]",9.83,Commoner,387
Dwarf: ,Female,64,124,44,Chaotic Good,"[ 05, 14, 11, 10, 11, 11 ]",10.33,Commoner,395
Dwarf: ,Female,74,122,44,Lawful Evil,"[ 11, 10, 10, 13, 07, 10 ]",10.17,Commoner,391
Dwarf: ,Female,80,126,46,Neutral Evil,"[ 10, 12, 10, 11, 05, 09 ]",9.5,Commoner,361
Dwarf: ,Male,72,154,45,True Neutral,"[ 10, 05, 10, 11, 13, 09 ]",9.67,Commoner,327
Dwarf: ,Male,66,136,52,True Neutral,"[ 09, 09, 07, 09, 07, 12 ]",8.83,Commoner,298
Dwarf: ,Female,73,133,50,Chaotic Evil,"[ 14, 13, 10, 09, 11, 11 ]",11.33,Elite,397
Dwarf: ,Female,66,129,45,Lawful Neutral,"[ 10, 09, 12, 12, 12, 14 ]",11.5,Elite,287
Dwarf: ,Female,63,127,47,Neutral Evil,"[ 07, 10, 09, 05, 10, 09 ]",8.33,Commoner,338
Dwarf: ,Female,70,120,44,Lawful Good,"[ 13, 10, 09, 10, 06, 08 ]",9.33,Commoner,390
Dwarf: ,Female,64,114,45,Lawful Good,"[ 11, 10, 10, 08, 08, 05 ]",8.67,Commoner,357
Dwarf: ,Female,65,118,44,True Neutral,"[ 07, 11, 11, 05, 08, 13 ]",9.17,Commoner,319
Dwarf: ,Male,58,151,44,Chaotic Evil,"[ 09, 06, 08, 12, 12, 11 ]",9.67,Commoner,351
Dwarf: ,Female,64,120,42,Chaotic Evil,"[ 08, 05, 05, 09, 06, 07 ]",6.67,Commoner,315
Dwarf: ,Female,63,130,48,Neutral Evil,"[ 08, 07, 06, 06, 08, 08 ]",7.17,Commoner,352
Dwarf: ,Female,57,132,42,Chaotic Evil,"[ 09, 10, 12, 09, 08, 08 ]",9.33,Commoner,436
Dwarf: ,Female,68,121,49,Lawful Evil,"[ 13, 10, 13, 11, 09, 11 ]",11.17,Commoner,315
Dwarf: ,Male,72,158,53,Lawful Good,"[ 08, 12, 06, 09, 08, 13 ]",9.33,Commoner,326
Dwarf: ,Female,67,128,48,Chaotic Evil,"[ 10, 10, 11, 12, 12, 05 ]",10.0,Commoner,295
Dwarf: ,Male,64,158,49,Lawful Evil,"[ 08, 09, 05, 12, 08, 03 ]",7.5,Commoner,287
Dwarf: ,Female,63,118,51,True Neutral,"[ 09, 06, 11, 09, 12, 06 ]",8.83,Commoner,295
Dwarf: ,Female,69,124,46,True Neutral,"[ 09, 07, 13, 12, 07, 13 ]",10.17,Commoner,389
Dwarf: ,Female,76,124,44,Lawful Neutral,"[ 09, 07, 11, 10, 07, 10 ]",9.0,Commoner,357
Dwarf: ,Female,64,124,46,Neutral Good,"[ 15, 12, 04, 08, 08, 12 ]",9.83,Commoner,433
Dwarf: ,Male,70,153,49,Lawful Good,"[ 07, 08, 08, 06, 12, 10 ]",8.5,Commoner,380
Dwarf: ,Male,51,159,48,Lawful Good,"[ 11, 08, 07, 07, 07, 11 ]",8.5,Commoner,325
Dwarf: ,Male,79,155,44,Neutral Evil,"[ 10, 09, 05, 10, 11, 09 ]",9.0,Commoner,391
Dwarf: ,Male,71,163,50,Chaotic Neutral,"[ 14, 05, 08, 05, 14, 08 ]",9.0,Commoner,407
Dwarf: ,Female,58,135,49,Chaotic Neutral,"[ 11, 08, 12, 10, 06, 04 ]",8.5,Commoner,428
Dwarf: ,Male,69,156,50,Chaotic Neutral,"[ 10, 11, 11, 12, 07, 10 ]",10.17,Commoner,362
Dwarf: ,Female,66,133,50,Lawful Good,"[ 05, 05, 14, 09, 13, 05 ]",8.5,Commoner,385
Dwarf: ,Male,73,147,46,Neutral Evil,"[ 09, 04, 10, 08, 08, 09 ]",8.0,Commoner,387
Dwarf: ,Female,62,127,51,Chaotic Evil,"[ 07, 07, 06, 10, 04, 08 ]",7.0,Commoner,357
Dwarf: ,Male,62,159,52,Lawful Neutral,"[ 15, 09, 15, 10, 11, 08 ]",11.33,Elite,302
Dwarf: ,Female,56,130,50,Chaotic Good,"[ 09, 10, 07, 09, 07, 10 ]",8.67,Commoner,319
Dwarf: ,Female,65,130,45,Lawful Good,"[ 09, 07, 08, 10, 11, 09 ]",9.0,Commoner,390
Dwarf: ,Male,70,146,47,Lawful Evil,"[ 09, 08, 09, 09, 08, 10 ]",8.83,Commoner,392
Dwarf: ,Male,77,161,45,True Neutral,"[ 07, 10, 10, 08, 09, 11 ]",9.17,Commoner,308
Dwarf: ,Male,61,148,44,Chaotic Good,"[ 07, 09, 08, 10, 05, 10 ]",8.17,Commoner,367
Dwarf: ,Male,73,159,49,Lawful Neutral,"[ 10, 08, 10, 08, 10, 07 ]",8.83,Commoner,363
Dwarf: ,Female,64,121,44,Chaotic Good,"[ 10, 12, 07, 07, 10, 08 ]",9.0,Commoner,278
Dwarf: ,Female,76,124,46,Lawful Good,"[ 08, 09, 12, 07, 09, 10 ]",9.17,Commoner,330
Dwarf: ,Male,64,153,49,Chaotic Good,"[ 07, 13, 08, 05, 08, 03 ]",7.33,Commoner,311
Dwarf: ,Female,66,119,48,True Neutral,"[ 15, 13, 09, 14, 10, 08 ]",11.5,Elite,400
Dwarf: ,Female,76,124,44,Lawful Good,"[ 05, 08, 09, 12, 13, 08 ]",9.17,Commoner,378
Dwarf: ,Male,74,145,52,Lawful Good,"[ 05, 06, 09, 09, 06, 05 ]",6.67,Commoner,313
Dwarf: ,Female,64,127,47,Chaotic Neutral,"[ 08, 11, 09, 09, 05, 04 ]",7.67,Commoner,352
Dwarf: ,Male,80,155,45,Lawful Evil,"[ 07, 06, 06, 08, 08, 09 ]",7.33,Commoner,347
Dwarf: ,Male,74,148,51,True Neutral,"[ 07, 03, 08, 10, 10, 07 ]",7.5,Commoner,401
Dwarf: ,Male,68,161,44,Chaotic Good,"[ 11, 10, 08, 10, 13, 08 ]",10.0,Commoner,325
Dwarf: ,Female,70,117,46,Neutral Evil,"[ 12, 04, 12, 09, 08, 09 ]",9.0,Commoner,272
Dwarf: ,Male,62,152,46,Lawful Evil,"[ 15, 05, 08, 09, 11, 05 ]",8.83,Commoner,319
Dwarf: ,Female,72,134,47,Chaotic Good,"[ 11, 12, 11, 08, 07, 09 ]",9.67,Commoner,386
Dwarf: ,Male,74,146,48,Lawful Good,"[ 09, 08, 11, 10, 13, 10 ]",10.17,Commoner,384
Dwarf: ,Female,75,127,44,Lawful Neutral,"[ 05, 10, 08, 07, 09, 09 ]",8.0,Commoner,322
Dwarf: ,Male,74,161,48,Neutral Evil,"[ 08, 08, 12, 11, 10, 08 ]",9.5,Commoner,423
Dwarf: ,Male,69,154,49,Lawful Neutral,"[ 12, 11, 07, 11, 06, 10 ]",9.5,Commoner,316
Dwarf: ,Female,68,127,44,Lawful Evil,"[ 07, 06, 14, 08, 04, 08 ]",7.83,Commoner,273
Dwarf: ,Male,77,160,47,Neutral Good,"[ 13, 10, 14, 09, 11, 12 ]",11.5,Elite,405
Dwarf: ,Female,70,127,43,Chaotic Good,"[ 13, 12, 06, 09, 07, 07 ]",9.0,Commoner,294
Dwarf: ,Male,65,149,47,Lawful Good,"[ 11, 08, 11, 15, 04, 10 ]",9.83,Commoner,442
Dwarf: ,Male,66,144,44,Chaotic Neutral,"[ 06, 06, 04, 09, 10, 06 ]",6.83,Commoner,282
Dwarf: ,Male,63,154,48,True Neutral,"[ 14, 12, 14, 08, 10, 10 ]",11.33,Elite,429
Dwarf: ,Male,70,150,48,Neutral Good,"[ 14, 12, 05, 14, 08, 10 ]",10.5,Commoner,315
Dwarf: ,Female,66,128,51,Lawful Neutral,"[ 13, 06, 08, 10, 09, 14 ]",10.0,Commoner,344
Dwarf: ,Female,71,127,51,True Neutral,"[ 07, 07, 09, 14, 08, 07 ]",8.67,Commoner,325
Dwarf: ,Male,70,152,52,Lawful Good,"[ 07, 03, 17, 11, 15, 16 ]",11.5,Elite,361
Dwarf: ,Female,67,123,44,Lawful Neutral,"[ 09, 10, 07, 14, 09, 16 ]",10.83,Commoner,397
Dwarf: ,Male,61,147,44,Neutral Good,"[ 06, 10, 06, 14, 08, 10 ]",9.0,Commoner,364
Dwarf: ,Male,70,145,48,Lawful Good,"[ 08, 09, 11, 06, 13, 10 ]",9.5,Commoner,404
Dwarf: ,Male,65,148,48,Chaotic Good,"[ 04, 09, 12, 11, 11, 12 ]",9.83,Commoner,405
Dwarf: ,Male,67,154,49,Chaotic Evil,"[ 08, 13, 10, 10, 10, 10 ]",10.17,Commoner,431
Dwarf: ,Female,52,115,44,Chaotic Good,"[ 11, 09, 09, 10, 08, 09 ]",9.33,Commoner,362
