Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,65,131,46,Chaotic Good,"[ 08, 11, 11, 12, 07, 09 ]",9.67,Commoner,319
Dwarf: ,Male,68,156,49,True Neutral,"[ 12, 10, 05, 07, 10, 10 ]",9.0,Commoner,391
Dwarf: ,Male,69,148,53,Lawful Good,"[ 09, 10, 11, 07, 09, 14 ]",10.0,Commoner,278
Dwarf: ,Female,64,131,51,Lawful Evil,"[ 06, 04, 07, 12, 07, 09 ]",7.5,Commoner,288
Dwarf: ,Female,67,130,43,Lawful Good,"[ 11, 09, 07, 12, 14, 11 ]",10.67,Commoner,352
Dwarf: ,Male,62,162,50,Lawful Evil,"[ 09, 08, 08, 05, 05, 12 ]",7.83,Commoner,316
Elf: ,Female,125,79,57,Lawful Good,"[ 13, 15, 14, 12, 15, 13 ]",13.67,Adventurer,409
Dwarf: ,Female,68,134,50,Lawful Good,"[ 15, 11, 06, 10, 09, 08 ]",9.83,Commoner,342
Dwarf: ,Female,70,132,50,Chaotic Good,"[ 11, 14, 12, 13, 07, 11 ]",11.33,Elite,414
Dwarf: ,Female,57,115,47,Neutral Good,"[ 03, 07, 03, 07, 06, 09 ]",5.83,Commoner,332
Dwarf: ,Female,84,131,50,Lawful Good,"[ 14, 05, 09, 09, 09, 11 ]",9.5,Commoner,339
Dwarf: ,Female,74,126,44,Lawful Neutral,"[ 08, 11, 10, 07, 10, 12 ]",9.67,Commoner,389
Dwarf: ,Female,75,122,47,Chaotic Good,"[ 10, 05, 04, 09, 06, 06 ]",6.67,Commoner,329
Dwarf: ,Female,60,124,48,Lawful Neutral,"[ 15, 05, 03, 10, 11, 07 ]",8.5,Commoner,392
Dwarf: ,Female,69,129,50,True Neutral,"[ 13, 08, 10, 10, 07, 11 ]",9.83,Commoner,404
Dwarf: ,Male,73,151,44,Neutral Good,"[ 06, 12, 07, 07, 10, 09 ]",8.5,Commoner,276
Dwarf: ,Female,63,131,51,Neutral Evil,"[ 07, 06, 13, 11, 11, 07 ]",9.17,Commoner,347
Dwarf: ,Male,70,153,47,Chaotic Neutral,"[ 05, 11, 08, 15, 10, 05 ]",9.0,Commoner,323
Dwarf: ,Male,72,147,44,Chaotic Good,"[ 07, 08, 09, 08, 13, 07 ]",8.67,Commoner,352
Dwarf: ,Female,70,134,47,Chaotic Evil,"[ 11, 10, 11, 10, 09, 09 ]",10.0,Commoner,356
Dwarf: ,Male,66,148,52,Lawful Neutral,"[ 11, 09, 07, 07, 08, 12 ]",9.0,Commoner,429
Dwarf: ,Male,71,145,44,Chaotic Neutral,"[ 07, 07, 13, 08, 05, 11 ]",8.5,Commoner,411
Dwarf: ,Female,74,138,46,Neutral Good,"[ 13, 05, 11, 13, 10, 08 ]",10.0,Commoner,376
Elf: ,Female,120,83,58,Neutral Good,"[ 11, 15, 12, 10, 10, 12 ]",11.67,Elite,537
Dwarf: ,Female,70,128,46,Lawful Good,"[ 05, 08, 11, 07, 10, 07 ]",8.0,Commoner,289
Human: ,Male,19,180,72,True Neutral,"[ 12, 15, 12, 09, 12, 12 ]",12.0,Elite,113
Dwarf: ,Female,62,116,50,True Neutral,"[ 10, 05, 10, 12, 09, 07 ]",8.83,Commoner,358
Dwarf: ,Female,69,125,46,Neutral Good,"[ 14, 10, 16, 12, 11, 14 ]",12.83,Adventurer,340
Dwarf: ,Male,79,153,45,Chaotic Good,"[ 05, 08, 12, 09, 13, 10 ]",9.5,Commoner,379
Dwarf: ,Male,66,155,45,Neutral Good,"[ 08, 03, 07, 12, 12, 12 ]",9.0,Commoner,368
Dwarf: ,Male,63,158,44,Neutral Evil,"[ 06, 07, 10, 08, 08, 08 ]",7.83,Commoner,308
Dwarf: ,Female,51,132,47,Chaotic Good,"[ 11, 06, 06, 12, 13, 11 ]",9.83,Commoner,338
Dwarf: ,Male,59,154,49,Chaotic Neutral,"[ 11, 05, 04, 14, 07, 07 ]",8.0,Commoner,339
Dwarf: ,Female,60,126,50,Chaotic Neutral,"[ 05, 11, 07, 11, 05, 10 ]",8.17,Commoner,425
Dwarf: ,Male,73,148,46,Chaotic Good,"[ 09, 08, 03, 09, 13, 12 ]",9.0,Commoner,439
Dwarf: ,Female,72,130,50,Chaotic Good,"[ 08, 13, 11, 15, 05, 04 ]",9.33,Commoner,391
Dwarf: ,Male,77,153,45,True Neutral,"[ 06, 08, 10, 13, 13, 13 ]",10.5,Commoner,320
Dwarf: ,Male,71,153,50,Chaotic Evil,"[ 17, 05, 12, 08, 16, 11 ]",11.5,Elite,343
Dwarf: ,Female,65,124,48,Neutral Evil,"[ 10, 07, 12, 07, 13, 03 ]",8.67,Commoner,403
Dwarf: ,Male,57,148,52,Lawful Evil,"[ 12, 10, 10, 06, 07, 14 ]",9.83,Commoner,412
Human: ,Male,19,173,65,True Neutral,"[ 11, 08, 11, 13, 15, 14 ]",12.0,Elite,117
Dwarf: ,Female,73,119,50,Chaotic Good,"[ 09, 09, 04, 09, 05, 10 ]",7.67,Commoner,328
Dwarf: ,Male,71,148,44,Chaotic Evil,"[ 09, 08, 11, 11, 15, 15 ]",11.5,Elite,371
Dwarf: ,Male,68,141,49,Neutral Good,"[ 05, 12, 10, 13, 09, 09 ]",9.67,Commoner,355
Dwarf: ,Male,64,153,46,Neutral Evil,"[ 11, 07, 10, 09, 06, 12 ]",9.17,Commoner,314
Dwarf: ,Female,79,124,48,Lawful Good,"[ 09, 12, 09, 13, 05, 14 ]",10.33,Commoner,334
Dwarf: ,Male,71,153,44,Neutral Evil,"[ 11, 07, 10, 12, 08, 06 ]",9.0,Commoner,289
Dwarf: ,Male,69,154,51,True Neutral,"[ 10, 11, 12, 10, 14, 07 ]",10.67,Commoner,413
Dwarf: ,Female,63,119,48,Chaotic Evil,"[ 03, 08, 11, 07, 08, 11 ]",8.0,Commoner,355
Elf: ,Male,117,102,61,Neutral Evil,"[ 08, 11, 15, 13, 11, 12 ]",11.67,Elite,568
Dwarf: ,Male,59,163,52,Lawful Neutral,"[ 07, 07, 12, 06, 11, 14 ]",9.5,Commoner,306
Dwarf: ,Female,66,133,50,Chaotic Neutral,"[ 09, 08, 13, 08, 09, 05 ]",8.67,Commoner,289
Dwarf: ,Female,59,123,48,True Neutral,"[ 15, 09, 09, 10, 08, 11 ]",10.33,Commoner,398
Half-Elf: ,Female,18,110,67,Neutral Good,"[ 06, 11, 15, 13, 15, 10 ]",11.67,Elite,136
Dwarf: ,Male,66,147,52,Chaotic Neutral,"[ 09, 08, 12, 11, 04, 10 ]",9.0,Commoner,292
Dwarf: ,Female,61,128,45,Lawful Good,"[ 06, 05, 12, 08, 13, 07 ]",8.5,Commoner,349
Dwarf: ,Male,74,159,53,Chaotic Good,"[ 11, 11, 12, 11, 10, 09 ]",10.67,Commoner,386
Dwarf: ,Female,69,125,43,Neutral Evil,"[ 09, 08, 11, 09, 06, 09 ]",8.67,Commoner,416
Dwarf: ,Male,70,149,50,Neutral Evil,"[ 12, 11, 08, 07, 09, 08 ]",9.17,Commoner,359
Dwarf: ,Male,71,152,50,Neutral Evil,"[ 05, 03, 12, 09, 13, 11 ]",8.83,Commoner,358
Dwarf: ,Male,63,149,46,Chaotic Good,"[ 08, 08, 10, 13, 11, 07 ]",9.5,Commoner,323
Dwarf: ,Male,55,158,50,Chaotic Evil,"[ 09, 08, 11, 10, 09, 08 ]",9.17,Commoner,406
Dwarf: ,Female,67,127,49,Neutral Good,"[ 07, 08, 13, 10, 05, 13 ]",9.33,Commoner,374
Dwarf: ,Female,60,129,50,Lawful Evil,"[ 06, 09, 07, 12, 03, 11 ]",8.0,Commoner,321
Human: ,Female,16,131,65,Lawful Good,"[ 13, 11, 11, 11, 15, 15 ]",12.67,Elite,116
Dwarf: ,Female,58,126,43,Neutral Good,"[ 12, 12, 07, 07, 10, 09 ]",9.5,Commoner,373
Dwarf: ,Female,64,133,42,Chaotic Evil,"[ 09, 10, 11, 08, 05, 06 ]",8.17,Commoner,353
Dwarf: ,Female,68,121,47,Neutral Good,"[ 11, 11, 04, 07, 10, 12 ]",9.17,Commoner,384
Dwarf: ,Male,68,164,53,Neutral Good,"[ 07, 07, 07, 09, 14, 08 ]",8.67,Commoner,346
Dwarf: ,Female,68,134,42,True Neutral,"[ 09, 09, 09, 09, 12, 06 ]",9.0,Commoner,436
Dwarf: ,Male,76,151,51,Chaotic Neutral,"[ 09, 07, 07, 14, 10, 13 ]",10.0,Commoner,341
Dwarf: ,Male,60,147,51,Lawful Good,"[ 08, 07, 09, 10, 09, 08 ]",8.5,Commoner,349
Dwarf: ,Female,68,123,50,Lawful Good,"[ 10, 10, 10, 12, 10, 11 ]",10.5,Commoner,359
Dwarf: ,Female,72,132,48,Chaotic Neutral,"[ 10, 08, 12, 07, 09, 10 ]",9.33,Commoner,314
Dwarf: ,Female,69,126,43,Lawful Evil,"[ 14, 08, 11, 08, 10, 05 ]",9.33,Commoner,323
Dwarf: ,Female,74,121,50,Neutral Evil,"[ 07, 07, 11, 11, 04, 07 ]",7.83,Commoner,334
Dwarf: ,Male,80,155,47,Chaotic Evil,"[ 16, 11, 09, 09, 12, 09 ]",11.0,Commoner,348
Dwarf: ,Female,80,122,46,Lawful Evil,"[ 11, 11, 13, 10, 06, 17 ]",11.33,Elite,335
Dwarf: ,Male,65,151,47,Lawful Good,"[ 09, 12, 09, 07, 09, 07 ]",8.83,Commoner,404
Dwarf: ,Male,60,155,52,Lawful Neutral,"[ 11, 06, 07, 07, 12, 12 ]",9.17,Commoner,365
Dwarf: ,Female,68,123,42,Chaotic Good,"[ 07, 08, 08, 10, 12, 06 ]",8.5,Commoner,403
Dwarf: ,Male,67,157,48,Lawful Good,"[ 05, 06, 09, 08, 09, 13 ]",8.33,Commoner,362
Dwarf: ,Male,70,155,46,Lawful Evil,"[ 12, 09, 08, 10, 15, 06 ]",10.0,Commoner,411
Dwarf: ,Male,68,146,45,Chaotic Neutral,"[ 04, 13, 10, 05, 06, 11 ]",8.17,Commoner,297
Gnome: ,Female,70,84,37,Lawful Good,"[ 12, 11, 12, 10, 15, 15 ]",12.5,Elite,322
Dwarf: ,Male,68,153,51,Neutral Good,"[ 11, 08, 12, 12, 09, 06 ]",9.67,Commoner,363
Dwarf: ,Female,62,122,48,Neutral Evil,"[ 07, 10, 05, 10, 11, 08 ]",8.5,Commoner,326
Dwarf: ,Male,61,159,46,Chaotic Neutral,"[ 07, 07, 08, 09, 10, 10 ]",8.5,Commoner,359
Halfling: ,Male,27,60,42,Neutral Good,"[ 16, 11, 17, 15, 14, 09 ]",13.67,Adventurer,194
Dwarf: ,Female,74,122,47,Neutral Good,"[ 07, 04, 05, 07, 07, 12 ]",7.0,Commoner,315
Dwarf: ,Male,76,161,50,Neutral Good,"[ 08, 07, 08, 13, 12, 10 ]",9.67,Commoner,281
Dwarf: ,Female,60,129,46,Chaotic Neutral,"[ 05, 13, 09, 11, 05, 08 ]",8.5,Commoner,328
Dwarf: ,Male,78,154,44,Lawful Evil,"[ 06, 07, 11, 09, 06, 08 ]",7.83,Commoner,314
Dwarf: ,Male,58,150,47,True Neutral,"[ 12, 11, 07, 10, 08, 05 ]",8.83,Commoner,371
Dwarf: ,Male,72,147,47,True Neutral,"[ 05, 09, 03, 07, 08, 11 ]",7.17,Commoner,297
Dwarf: ,Female,72,123,48,Chaotic Evil,"[ 10, 12, 03, 07, 10, 05 ]",7.83,Commoner,307
Dwarf: ,Male,81,156,50,True Neutral,"[ 13, 09, 09, 13, 11, 13 ]",11.33,Elite,384
Dwarf: ,Male,70,159,49,Neutral Evil,"[ 07, 10, 08, 07, 08, 05 ]",7.5,Commoner,352
Dwarf: ,Female,80,126,51,Lawful Good,"[ 06, 06, 06, 06, 05, 07 ]",6.0,Commoner,306
Dwarf: ,Male,70,164,53,Neutral Good,"[ 11, 09, 04, 06, 11, 07 ]",8.0,Commoner,326
Dwarf: ,Female,71,130,49,Neutral Good,"[ 06, 05, 05, 10, 07, 11 ]",7.33,Commoner,289
Dwarf: ,Female,67,133,47,Chaotic Good,"[ 09, 05, 17, 05, 14, 13 ]",10.5,Commoner,294
Dwarf: ,Female,62,128,45,Lawful Good,"[ 14, 10, 06, 08, 06, 08 ]",8.67,Commoner,372
Dwarf: ,Male,74,149,44,Chaotic Evil,"[ 09, 08, 10, 05, 11, 10 ]",8.83,Commoner,338
Dwarf: ,Female,59,124,43,Lawful Good,"[ 05, 09, 13, 07, 10, 08 ]",8.67,Commoner,376
Dwarf: ,Male,67,142,48,True Neutral,"[ 06, 11, 07, 08, 13, 10 ]",9.17,Commoner,277
Dwarf: ,Male,72,165,46,Chaotic Good,"[ 07, 04, 11, 07, 07, 10 ]",7.67,Commoner,329
Dwarf: ,Male,66,149,45,Chaotic Neutral,"[ 06, 11, 11, 09, 10, 09 ]",9.33,Commoner,382
Dwarf: ,Male,71,156,51,Chaotic Neutral,"[ 10, 11, 10, 06, 09, 11 ]",9.5,Commoner,344
Dwarf: ,Female,66,115,50,Neutral Evil,"[ 10, 08, 11, 09, 12, 07 ]",9.5,Commoner,421
Dwarf: ,Female,78,125,47,True Neutral,"[ 13, 08, 09, 09, 11, 15 ]",10.83,Commoner,353
Dwarf: ,Female,61,131,43,Lawful Neutral,"[ 09, 06, 09, 09, 09, 12 ]",9.0,Commoner,295
Dwarf: ,Male,72,155,47,Chaotic Good,"[ 06, 06, 11, 08, 07, 07 ]",7.5,Commoner,437
Dwarf: ,Female,66,121,46,Chaotic Good,"[ 06, 08, 11, 11, 08, 06 ]",8.33,Commoner,393
Dwarf: ,Female,85,131,44,Chaotic Evil,"[ 08, 09, 10, 09, 08, 06 ]",8.33,Commoner,398
Dwarf: ,Male,77,147,46,Chaotic Neutral,"[ 13, 07, 11, 12, 11, 08 ]",10.33,Commoner,327
Dwarf: ,Male,59,147,52,Chaotic Neutral,"[ 11, 07, 11, 12, 15, 09 ]",10.83,Commoner,399
Dwarf: ,Female,70,119,43,Lawful Neutral,"[ 08, 13, 10, 11, 11, 09 ]",10.33,Commoner,351
Dwarf: ,Female,69,128,50,Lawful Good,"[ 12, 06, 05, 08, 15, 05 ]",8.5,Commoner,405
Human: ,Female,17,130,74,Chaotic Neutral,"[ 11, 16, 11, 09, 17, 13 ]",12.83,Adventurer,101
Dwarf: ,Male,75,160,45,Neutral Good,"[ 08, 03, 09, 11, 07, 13 ]",8.5,Commoner,392
Dwarf: ,Female,72,128,43,Chaotic Evil,"[ 09, 15, 09, 09, 14, 10 ]",11.0,Commoner,340
Dwarf: ,Female,53,123,42,Chaotic Evil,"[ 09, 03, 07, 07, 11, 06 ]",7.17,Commoner,418
Dwarf: ,Female,72,125,44,Chaotic Good,"[ 11, 13, 09, 12, 13, 10 ]",11.33,Elite,373
Dwarf: ,Female,59,131,48,Neutral Evil,"[ 05, 06, 14, 12, 09, 08 ]",9.0,Commoner,390
Half-Elf: ,Male,19,129,65,Chaotic Good,"[ 07, 17, 17, 17, 16, 05 ]",13.17,Adventurer,163
Dwarf: ,Male,63,148,47,Lawful Good,"[ 11, 09, 09, 04, 09, 07 ]",8.17,Commoner,282
Dwarf: ,Male,63,154,46,Neutral Evil,"[ 09, 06, 09, 11, 11, 07 ]",8.83,Commoner,322
Dwarf: ,Male,69,163,44,Chaotic Neutral,"[ 08, 09, 13, 09, 10, 08 ]",9.5,Commoner,375
Dwarf: ,Female,68,135,44,Neutral Good,"[ 05, 11, 08, 08, 06, 08 ]",7.67,Commoner,307
Dwarf: ,Female,72,127,42,Lawful Good,"[ 10, 10, 07, 10, 11, 07 ]",9.17,Commoner,432
Dwarf: ,Female,67,122,42,Lawful Good,"[ 11, 10, 07, 06, 06, 14 ]",9.0,Commoner,359
Dwarf: ,Male,60,161,53,Lawful Neutral,"[ 11, 07, 09, 07, 09, 06 ]",8.17,Commoner,448
Dwarf: ,Male,74,152,46,Lawful Good,"[ 08, 07, 12, 09, 10, 09 ]",9.17,Commoner,420
Dwarf: ,Male,63,152,51,Lawful Evil,"[ 08, 11, 11, 09, 07, 03 ]",8.17,Commoner,410
Half-Elf: ,Male,21,117,72,Lawful Good,"[ 16, 13, 12, 08, 10, 12 ]",11.83,Elite,162
Dwarf: ,Male,62,149,51,Chaotic Evil,"[ 11, 06, 09, 12, 14, 09 ]",10.17,Commoner,387
Dwarf: ,Female,80,126,48,Lawful Evil,"[ 07, 07, 08, 11, 11, 12 ]",9.33,Commoner,337
Dwarf: ,Female,76,129,46,Neutral Evil,"[ 10, 05, 04, 05, 09, 10 ]",7.17,Commoner,383
Dwarf: ,Female,82,123,50,True Neutral,"[ 10, 08, 08, 08, 12, 09 ]",9.17,Commoner,361
Dwarf: ,Female,77,133,44,Lawful Good,"[ 13, 09, 11, 15, 12, 06 ]",11.0,Commoner,405
Dwarf: ,Female,74,135,50,Neutral Evil,"[ 08, 07, 12, 15, 07, 05 ]",9.0,Commoner,378
Dwarf: ,Female,68,116,42,Lawful Neutral,"[ 09, 13, 09, 11, 10, 04 ]",9.33,Commoner,386
Dwarf: ,Male,66,156,49,Lawful Neutral,"[ 10, 10, 08, 06, 11, 12 ]",9.5,Commoner,266
Dwarf: ,Male,74,147,45,Lawful Good,"[ 10, 07, 10, 06, 12, 07 ]",8.67,Commoner,384
Dwarf: ,Male,81,149,45,Chaotic Neutral,"[ 07, 09, 10, 06, 11, 05 ]",8.0,Commoner,370
Dwarf: ,Female,68,121,44,Chaotic Good,"[ 05, 07, 11, 09, 13, 11 ]",9.33,Commoner,401
Dwarf: ,Female,65,127,44,True Neutral,"[ 11, 04, 11, 06, 08, 08 ]",8.0,Commoner,287
Gnome: ,Female,70,83,41,Chaotic Good,"[ 17, 16, 14, 12, 10, 14 ]",13.83,Adventurer,353
Dwarf: ,Male,73,156,45,Chaotic Good,"[ 09, 10, 14, 09, 09, 10 ]",10.17,Commoner,322
Dwarf: ,Female,69,122,47,Lawful Good,"[ 11, 09, 04, 10, 06, 07 ]",7.83,Commoner,296
Dwarf: ,Male,61,153,53,Chaotic Neutral,"[ 11, 12, 04, 05, 12, 03 ]",7.83,Commoner,353
Dwarf: ,Female,70,131,45,True Neutral,"[ 12, 09, 09, 08, 12, 10 ]",10.0,Commoner,298
Dwarf: ,Female,55,137,42,Chaotic Good,"[ 06, 11, 12, 08, 12, 07 ]",9.33,Commoner,420
Dwarf: ,Male,59,152,46,Chaotic Good,"[ 06, 12, 11, 11, 08, 09 ]",9.5,Commoner,363
Dwarf: ,Male,62,153,48,Chaotic Good,"[ 09, 12, 10, 10, 08, 08 ]",9.5,Commoner,260
Dwarf: ,Male,60,155,47,Chaotic Good,"[ 06, 10, 07, 12, 10, 05 ]",8.33,Commoner,322
Dwarf: ,Female,63,128,51,Lawful Evil,"[ 08, 10, 10, 10, 08, 09 ]",9.17,Commoner,385
Dwarf: ,Female,64,124,43,Chaotic Evil,"[ 10, 07, 07, 10, 12, 08 ]",9.0,Commoner,358
Dwarf: ,Female,55,124,46,Lawful Neutral,"[ 13, 08, 08, 07, 10, 12 ]",9.67,Commoner,337
Dwarf: ,Male,71,153,53,True Neutral,"[ 04, 18, 10, 13, 11, 11 ]",11.17,Commoner,399
Dwarf: ,Female,60,139,43,Lawful Neutral,"[ 08, 07, 12, 13, 09, 07 ]",9.33,Commoner,405
Half-Elf: ,Female,20,105,62,Chaotic Good,"[ 15, 08, 14, 16, 11, 14 ]",13.0,Adventurer,159
Dwarf: ,Female,71,119,49,Lawful Neutral,"[ 11, 03, 11, 05, 09, 09 ]",8.0,Commoner,308
Dwarf: ,Female,59,127,45,Chaotic Evil,"[ 08, 13, 11, 08, 05, 11 ]",9.33,Commoner,376
Dwarf: ,Female,64,128,51,Chaotic Neutral,"[ 06, 09, 11, 10, 06, 08 ]",8.33,Commoner,334
Dwarf: ,Female,68,130,42,Chaotic Evil,"[ 10, 12, 08, 07, 09, 08 ]",9.0,Commoner,354
Halfling: ,Female,28,62,34,Lawful Neutral,"[ 08, 16, 08, 17, 14, 07 ]",11.67,Elite,140
Dwarf: ,Male,62,158,49,Chaotic Evil,"[ 11, 08, 08, 07, 07, 11 ]",8.67,Commoner,362
Dwarf: ,Female,74,128,47,True Neutral,"[ 05, 11, 11, 10, 10, 06 ]",8.83,Commoner,279
Dwarf: ,Male,68,150,50,Chaotic Neutral,"[ 05, 06, 13, 10, 06, 15 ]",9.17,Commoner,391
Dwarf: ,Male,63,161,49,Chaotic Evil,"[ 06, 13, 08, 06, 07, 08 ]",8.0,Commoner,346
Dwarf: ,Female,73,126,46,Chaotic Good,"[ 09, 12, 05, 13, 11, 08 ]",9.67,Commoner,344
Dwarf: ,Male,73,160,50,True Neutral,"[ 06, 11, 03, 13, 15, 09 ]",9.5,Commoner,353
Dwarf: ,Male,67,148,51,Neutral Evil,"[ 09, 10, 05, 11, 07, 13 ]",9.17,Commoner,408
Dwarf: ,Male,65,153,49,Chaotic Good,"[ 09, 09, 10, 09, 08, 11 ]",9.33,Commoner,360
Dwarf: ,Female,61,119,43,Chaotic Evil,"[ 08, 10, 08, 13, 07, 07 ]",8.83,Commoner,311
Dwarf: ,Male,69,158,47,Chaotic Evil,"[ 08, 05, 07, 15, 09, 12 ]",9.33,Commoner,355
Dwarf: ,Female,70,121,48,Lawful Good,"[ 13, 08, 11, 10, 08, 05 ]",9.17,Commoner,310
Human: ,Female,18,122,74,Neutral Evil,"[ 16, 14, 11, 10, 12, 11 ]",12.33,Elite,116
Dwarf: ,Male,75,153,53,Neutral Evil,"[ 10, 10, 08, 09, 13, 14 ]",10.67,Commoner,360
Dwarf: ,Male,60,143,47,Neutral Good,"[ 15, 08, 04, 04, 12, 03 ]",7.67,Commoner,368
Elf: ,Female,120,84,53,Lawful Neutral,"[ 10, 13, 13, 13, 17, 15 ]",13.5,Adventurer,542
Dwarf: ,Male,62,159,50,Neutral Evil,"[ 11, 07, 11, 12, 06, 15 ]",10.33,Commoner,324
Dwarf: ,Female,56,124,45,True Neutral,"[ 10, 12, 11, 09, 07, 08 ]",9.5,Commoner,319
Dwarf: ,Female,65,129,51,Chaotic Neutral,"[ 08, 10, 08, 08, 09, 12 ]",9.17,Commoner,288
Dwarf: ,Female,74,128,43,Lawful Neutral,"[ 11, 14, 08, 11, 10, 08 ]",10.33,Commoner,304
Dwarf: ,Female,70,138,51,Neutral Evil,"[ 09, 07, 16, 09, 15, 10 ]",11.0,Commoner,337
Dwarf: ,Male,72,143,44,Lawful Good,"[ 13, 03, 04, 11, 09, 05 ]",7.5,Commoner,327
Dwarf: ,Male,70,143,44,Chaotic Evil,"[ 08, 09, 11, 08, 10, 04 ]",8.33,Commoner,446
Dwarf: ,Male,69,157,46,Lawful Neutral,"[ 06, 12, 07, 12, 08, 11 ]",9.33,Commoner,347
Dwarf: ,Male,71,145,46,Lawful Evil,"[ 12, 05, 11, 10, 10, 08 ]",9.33,Commoner,380
Halfling: ,Male,29,64,42,Neutral Good,"[ 10, 14, 12, 11, 11, 15 ]",12.17,Elite,194
Dwarf: ,Male,70,158,44,Chaotic Evil,"[ 14, 12, 13, 10, 11, 08 ]",11.33,Elite,283
Dwarf: ,Female,68,122,51,Lawful Evil,"[ 11, 10, 11, 07, 10, 14 ]",10.5,Commoner,347
Dwarf: ,Male,65,159,48,Lawful Neutral,"[ 09, 07, 10, 09, 11, 06 ]",8.67,Commoner,418
Dwarf: ,Male,67,145,51,True Neutral,"[ 11, 10, 09, 10, 09, 12 ]",10.17,Commoner,370
Dwarf: ,Male,72,159,47,Chaotic Good,"[ 12, 08, 09, 11, 10, 12 ]",10.33,Commoner,338
Dwarf: ,Male,71,146,46,Lawful Good,"[ 13, 06, 10, 08, 10, 10 ]",9.5,Commoner,342
Dwarf: ,Male,68,149,48,True Neutral,"[ 13, 12, 10, 12, 10, 11 ]",11.33,Elite,312
Dwarf: ,Female,63,121,43,Lawful Neutral,"[ 10, 12, 04, 12, 06, 08 ]",8.67,Commoner,370
Dwarf: ,Male,70,157,52,Neutral Good,"[ 09, 09, 06, 11, 12, 10 ]",9.5,Commoner,311
Dwarf: ,Male,79,149,49,Neutral Good,"[ 07, 09, 09, 09, 08, 11 ]",8.83,Commoner,306
Dwarf: ,Female,60,128,46,Lawful Evil,"[ 18, 08, 12, 08, 08, 10 ]",10.67,Commoner,312
Dwarf: ,Female,59,127,51,Neutral Evil,"[ 12, 08, 07, 14, 08, 10 ]",9.83,Commoner,344
Dwarf: ,Male,72,141,52,Lawful Neutral,"[ 08, 10, 13, 15, 10, 13 ]",11.5,Elite,308
Dwarf: ,Female,71,123,44,Neutral Good,"[ 09, 13, 07, 10, 13, 12 ]",10.67,Commoner,357
Dwarf: ,Male,60,150,50,Lawful Good,"[ 07, 13, 09, 08, 05, 13 ]",9.17,Commoner,338
Dwarf: ,Male,77,154,49,Chaotic Neutral,"[ 08, 11, 07, 09, 12, 07 ]",9.0,Commoner,399
Dwarf: ,Male,62,151,47,Lawful Neutral,"[ 09, 07, 04, 07, 08, 08 ]",7.17,Commoner,341
Dwarf: ,Male,77,147,46,Neutral Good,"[ 09, 08, 10, 10, 12, 06 ]",9.17,Commoner,387
Dwarf: ,Female,66,116,43,Lawful Neutral,"[ 08, 06, 07, 12, 13, 11 ]",9.5,Commoner,345
Gnome: ,Male,82,83,43,Lawful Evil,"[ 15, 09, 14, 10, 14, 15 ]",12.83,Adventurer,360
Dwarf: ,Male,69,152,45,Chaotic Good,"[ 10, 09, 10, 11, 08, 11 ]",9.83,Commoner,436
Dwarf: ,Female,66,132,43,Lawful Evil,"[ 06, 08, 13, 06, 09, 08 ]",8.33,Commoner,317
Dwarf: ,Female,73,132,46,Neutral Evil,"[ 05, 09, 09, 11, 08, 08 ]",8.33,Commoner,359
