Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,67,153,47,Chaotic Evil,"[ 09, 08, 06, 05, 09, 07 ]",7.33,Commoner,264
Dwarf: ,Male,81,149,48,Lawful Good,"[ 08, 16, 18, 11, 08, 03 ]",10.67,Commoner,404
Dwarf: ,Female,76,127,47,Lawful Neutral,"[ 12, 12, 13, 10, 14, 05 ]",11.0,Commoner,297
Dwarf: ,Female,65,114,51,Chaotic Neutral,"[ 07, 12, 13, 04, 07, 07 ]",8.33,Commoner,409
Dwarf: ,Female,62,111,43,Lawful Evil,"[ 09, 10, 11, 13, 09, 05 ]",9.5,Commoner,339
Halfling: ,Female,32,59,44,Lawful Evil,"[ 16, 10, 16, 10, 12, 13 ]",12.83,Adventurer,195
Dwarf: ,Female,76,133,47,Lawful Neutral,"[ 11, 09, 12, 07, 13, 09 ]",10.17,Commoner,357
Dwarf: ,Female,57,135,44,Neutral Good,"[ 07, 12, 08, 06, 07, 08 ]",8.0,Commoner,292
Dwarf: ,Male,56,155,49,Chaotic Good,"[ 05, 09, 05, 11, 10, 11 ]",8.5,Commoner,328
Dwarf: ,Male,72,155,48,Chaotic Evil,"[ 12, 12, 09, 08, 10, 05 ]",9.33,Commoner,425
Halfling: ,Female,27,63,35,Neutral Good,"[ 11, 16, 15, 14, 10, 08 ]",12.33,Elite,140
Dwarf: ,Female,77,137,45,Lawful Neutral,"[ 09, 05, 09, 05, 09, 07 ]",7.33,Commoner,376
Dwarf: ,Male,58,163,53,Neutral Evil,"[ 12, 08, 11, 08, 08, 07 ]",9.0,Commoner,297
Dwarf: ,Female,72,124,47,Neutral Good,"[ 08, 05, 17, 16, 03, 05 ]",9.0,Commoner,340
Dwarf: ,Male,68,145,44,Neutral Good,"[ 09, 11, 11, 13, 09, 07 ]",10.0,Commoner,398
Dwarf: ,Male,58,144,50,Lawful Neutral,"[ 10, 07, 09, 09, 07, 14 ]",9.33,Commoner,331
Dwarf: ,Female,56,124,42,Lawful Good,"[ 08, 12, 10, 08, 05, 09 ]",8.67,Commoner,411
Dwarf: ,Female,70,118,50,Lawful Good,"[ 09, 11, 06, 12, 12, 05 ]",9.17,Commoner,279
Dwarf: ,Female,67,124,47,Lawful Good,"[ 11, 10, 11, 06, 12, 09 ]",9.83,Commoner,278
Dwarf: ,Male,72,154,46,Lawful Good,"[ 12, 09, 03, 07, 12, 10 ]",8.83,Commoner,352
Dwarf: ,Female,75,120,46,Lawful Neutral,"[ 11, 12, 06, 09, 08, 10 ]",9.33,Commoner,384
Dwarf: ,Male,80,148,45,Chaotic Evil,"[ 10, 08, 05, 08, 09, 08 ]",8.0,Commoner,335
Dwarf: ,Female,68,122,44,Chaotic Neutral,"[ 08, 09, 11, 08, 08, 13 ]",9.5,Commoner,344
Dwarf: ,Female,69,123,50,Chaotic Good,"[ 04, 09, 11, 14, 15, 11 ]",10.67,Commoner,344
