Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,67,148,49,Lawful Good,"[ 05, 08, 10, 10, 12, 08 ]",8.83,Commoner,335
Dwarf: ,Male,70,147,49,Lawful Evil,"[ 08, 15, 10, 12, 09, 10 ]",10.67,Commoner,363
Dwarf: ,Male,75,144,49,Chaotic Good,"[ 12, 07, 09, 11, 08, 10 ]",9.5,Commoner,370
Dwarf: ,Female,63,129,50,Lawful Good,"[ 10, 12, 09, 06, 11, 09 ]",9.5,Commoner,348
Dwarf: ,Female,57,117,51,Lawful Neutral,"[ 09, 07, 07, 12, 12, 11 ]",9.67,Commoner,362
Dwarf: ,Female,68,127,50,Neutral Good,"[ 14, 12, 12, 07, 09, 06 ]",10.0,Commoner,276
Dwarf: ,Male,73,157,51,True Neutral,"[ 09, 10, 13, 10, 14, 07 ]",10.5,Commoner,372
Dwarf: ,Male,60,149,47,Chaotic Neutral,"[ 13, 10, 12, 08, 15, 10 ]",11.33,Elite,322
Dwarf: ,Male,73,146,50,Lawful Neutral,"[ 10, 09, 08, 12, 07, 06 ]",8.67,Commoner,344
Dwarf: ,Male,79,144,47,Chaotic Good,"[ 07, 06, 09, 04, 14, 11 ]",8.5,Commoner,348
Dwarf: ,Male,66,154,44,Neutral Evil,"[ 06, 08, 11, 05, 11, 10 ]",8.5,Commoner,352
Dwarf: ,Female,58,127,50,Neutral Good,"[ 05, 10, 11, 06, 07, 12 ]",8.5,Commoner,416
Dwarf: ,Female,68,123,43,Chaotic Neutral,"[ 10, 12, 09, 13, 11, 09 ]",10.67,Commoner,332
Dwarf: ,Female,73,129,44,Chaotic Evil,"[ 07, 12, 07, 05, 10, 08 ]",8.17,Commoner,306
Dwarf: ,Female,75,125,50,Chaotic Neutral,"[ 08, 12, 09, 10, 13, 10 ]",10.33,Commoner,308
Dwarf: ,Male,74,156,52,Neutral Good,"[ 09, 09, 06, 04, 06, 12 ]",7.67,Commoner,324
Dwarf: ,Male,64,147,46,Lawful Good,"[ 10, 11, 09, 10, 11, 09 ]",10.0,Commoner,368
Dwarf: ,Female,73,130,43,Chaotic Good,"[ 09, 07, 09, 05, 12, 09 ]",8.5,Commoner,281
Dwarf: ,Male,64,161,45,Chaotic Good,"[ 08, 05, 07, 12, 08, 07 ]",7.83,Commoner,329
Dwarf: ,Male,70,146,52,Lawful Evil,"[ 08, 10, 10, 06, 09, 10 ]",8.83,Commoner,298
Dwarf: ,Female,72,115,47,Lawful Evil,"[ 06, 06, 08, 09, 10, 13 ]",8.67,Commoner,403
Dwarf: ,Male,76,152,47,Chaotic Evil,"[ 11, 11, 05, 11, 10, 06 ]",9.0,Commoner,415
Dwarf: ,Male,56,150,49,Chaotic Good,"[ 10, 11, 11, 07, 08, 07 ]",9.0,Commoner,362
Dwarf: ,Female,75,123,42,Lawful Neutral,"[ 14, 06, 08, 12, 14, 05 ]",9.83,Commoner,307
Dwarf: ,Male,72,158,50,True Neutral,"[ 09, 10, 14, 10, 13, 08 ]",10.67,Commoner,361
Dwarf: ,Female,63,134,51,Lawful Evil,"[ 13, 09, 06, 07, 11, 07 ]",8.83,Commoner,366
Dwarf: ,Female,76,119,42,True Neutral,"[ 11, 12, 07, 04, 09, 06 ]",8.17,Commoner,298
Dwarf: ,Female,69,120,47,Chaotic Good,"[ 04, 10, 08, 09, 10, 10 ]",8.5,Commoner,292
Dwarf: ,Male,68,161,50,Neutral Good,"[ 10, 12, 13, 11, 12, 08 ]",11.0,Commoner,333
Dwarf: ,Male,71,148,45,Lawful Good,"[ 06, 13, 08, 11, 07, 13 ]",9.67,Commoner,323
Dwarf: ,Male,58,160,45,Neutral Good,"[ 10, 09, 07, 11, 13, 09 ]",9.83,Commoner,392
Dwarf: ,Female,51,142,51,Lawful Evil,"[ 10, 10, 08, 08, 09, 11 ]",9.33,Commoner,374
Dwarf: ,Female,59,127,51,Chaotic Evil,"[ 06, 11, 08, 07, 09, 13 ]",9.0,Commoner,331
Dwarf: ,Female,79,122,42,Lawful Neutral,"[ 13, 17, 12, 05, 07, 14 ]",11.33,Elite,337
Dwarf: ,Female,58,132,45,Chaotic Evil,"[ 06, 13, 12, 11, 11, 07 ]",10.0,Commoner,376
Dwarf: ,Female,65,123,42,Neutral Good,"[ 07, 11, 08, 10, 08, 11 ]",9.17,Commoner,430
Dwarf: ,Female,67,132,49,Neutral Good,"[ 10, 09, 07, 13, 10, 10 ]",9.83,Commoner,427
Dwarf: ,Male,75,152,47,Neutral Evil,"[ 07, 11, 06, 06, 13, 09 ]",8.67,Commoner,366
Dwarf: ,Male,65,149,44,Lawful Neutral,"[ 07, 10, 09, 07, 09, 08 ]",8.33,Commoner,332
Human: ,Female,17,138,74,Lawful Evil,"[ 10, 09, 13, 15, 16, 09 ]",12.0,Elite,98
Dwarf: ,Male,61,145,53,Chaotic Good,"[ 13, 08, 06, 10, 09, 09 ]",9.17,Commoner,356
Dwarf: ,Female,74,125,43,Lawful Good,"[ 11, 11, 09, 04, 09, 05 ]",8.17,Commoner,318
Dwarf: ,Male,65,158,46,Chaotic Evil,"[ 07, 08, 09, 14, 10, 12 ]",10.0,Commoner,369
Dwarf: ,Male,61,153,52,Neutral Evil,"[ 10, 10, 11, 09, 08, 05 ]",8.83,Commoner,407
Gnome: ,Male,80,86,39,Chaotic Good,"[ 03, 17, 16, 03, 18, 17 ]",12.33,Elite,452
Dwarf: ,Female,77,126,47,Lawful Evil,"[ 12, 10, 05, 10, 07, 10 ]",9.0,Commoner,358
Dwarf: ,Male,59,157,51,Lawful Evil,"[ 04, 06, 12, 12, 12, 08 ]",9.0,Commoner,333
Dwarf: ,Male,61,148,49,True Neutral,"[ 09, 09, 05, 13, 07, 04 ]",7.83,Commoner,261
Dwarf: ,Female,78,126,47,Neutral Evil,"[ 10, 05, 04, 12, 09, 10 ]",8.33,Commoner,336
Dwarf: ,Female,73,132,51,True Neutral,"[ 07, 06, 06, 06, 08, 12 ]",7.5,Commoner,336
Dwarf: ,Male,74,158,46,Neutral Evil,"[ 13, 07, 06, 07, 07, 06 ]",7.67,Commoner,371
Dwarf: ,Female,68,125,49,Chaotic Evil,"[ 08, 11, 05, 13, 12, 10 ]",9.83,Commoner,282
Dwarf: ,Female,76,124,47,Lawful Neutral,"[ 08, 11, 09, 10, 12, 07 ]",9.5,Commoner,372
Dwarf: ,Male,71,155,50,Chaotic Evil,"[ 06, 08, 12, 12, 09, 08 ]",9.17,Commoner,394
Dwarf: ,Male,67,146,51,Lawful Neutral,"[ 12, 11, 11, 05, 05, 07 ]",8.5,Commoner,307
Dwarf: ,Male,67,152,48,True Neutral,"[ 06, 10, 07, 10, 10, 12 ]",9.17,Commoner,337
Dwarf: ,Female,65,131,42,Chaotic Evil,"[ 08, 08, 13, 09, 07, 12 ]",9.5,Commoner,340
Dwarf: ,Female,69,124,48,Neutral Evil,"[ 05, 13, 15, 05, 05, 08 ]",8.5,Commoner,414
Dwarf: ,Male,60,152,47,Neutral Good,"[ 11, 10, 08, 12, 11, 06 ]",9.67,Commoner,373
Dwarf: ,Male,63,154,45,Lawful Neutral,"[ 08, 09, 14, 08, 17, 09 ]",10.83,Commoner,335
Dwarf: ,Male,70,153,50,Chaotic Neutral,"[ 12, 09, 11, 05, 05, 09 ]",8.5,Commoner,367
Dwarf: ,Female,71,132,48,Chaotic Neutral,"[ 13, 12, 13, 09, 06, 09 ]",10.33,Commoner,322
Dwarf: ,Female,69,139,47,Lawful Neutral,"[ 07, 04, 05, 10, 09, 08 ]",7.17,Commoner,392
Dwarf: ,Male,63,154,48,Chaotic Neutral,"[ 11, 07, 06, 08, 10, 06 ]",8.0,Commoner,361
Dwarf: ,Male,70,156,53,True Neutral,"[ 14, 08, 07, 10, 08, 08 ]",9.17,Commoner,291
Dwarf: ,Male,68,152,46,Chaotic Evil,"[ 13, 09, 14, 09, 07, 12 ]",10.67,Commoner,359
Dwarf: ,Male,67,154,52,Neutral Good,"[ 09, 12, 07, 06, 06, 06 ]",7.67,Commoner,358
Dwarf: ,Male,67,147,45,Neutral Evil,"[ 10, 07, 07, 08, 08, 10 ]",8.33,Commoner,299
Dwarf: ,Female,64,136,45,Chaotic Good,"[ 12, 11, 06, 10, 07, 09 ]",9.17,Commoner,388
Dwarf: ,Female,58,129,48,Lawful Good,"[ 04, 06, 15, 05, 09, 11 ]",8.33,Commoner,335
Dwarf: ,Male,64,146,45,Chaotic Good,"[ 15, 09, 09, 07, 13, 10 ]",10.5,Commoner,405
Dwarf: ,Female,68,121,47,True Neutral,"[ 13, 06, 14, 04, 09, 10 ]",9.33,Commoner,356
Dwarf: ,Male,67,145,49,Chaotic Neutral,"[ 07, 10, 09, 07, 08, 05 ]",7.67,Commoner,335
Dwarf: ,Male,67,143,46,Lawful Good,"[ 05, 05, 09, 06, 09, 07 ]",6.83,Commoner,280
Dwarf: ,Male,77,156,51,Lawful Good,"[ 06, 10, 12, 11, 06, 13 ]",9.67,Commoner,319
Dwarf: ,Male,68,155,44,True Neutral,"[ 12, 10, 15, 12, 11, 09 ]",11.5,Elite,352
Dwarf: ,Female,77,120,43,Neutral Good,"[ 09, 11, 08, 09, 11, 10 ]",9.67,Commoner,304
Dwarf: ,Female,58,134,43,Chaotic Good,"[ 18, 12, 18, 04, 12, 05 ]",11.5,Elite,367
Dwarf: ,Male,76,146,50,Lawful Evil,"[ 08, 08, 09, 11, 05, 06 ]",7.83,Commoner,336
Dwarf: ,Female,56,120,47,Lawful Evil,"[ 09, 12, 09, 13, 05, 09 ]",9.5,Commoner,371
Dwarf: ,Female,68,124,50,True Neutral,"[ 12, 13, 07, 06, 07, 04 ]",8.17,Commoner,399
Dwarf: ,Male,67,153,51,Lawful Good,"[ 08, 11, 07, 09, 06, 06 ]",7.83,Commoner,319
Dwarf: ,Male,67,147,47,Neutral Evil,"[ 11, 12, 10, 07, 08, 08 ]",9.33,Commoner,272
Dwarf: ,Female,68,127,49,Lawful Neutral,"[ 07, 08, 09, 08, 06, 11 ]",8.17,Commoner,368
Dwarf: ,Male,75,157,47,True Neutral,"[ 10, 08, 11, 14, 11, 13 ]",11.17,Commoner,362
