Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,65,155,50,Chaotic Neutral,"[ 13, 06, 05, 05, 12, 10 ]",8.5,Commoner,391
Dwarf: ,Male,61,146,53,Lawful Neutral,"[ 09, 11, 06, 09, 10, 11 ]",9.33,Commoner,373
Dwarf: ,Male,66,160,51,Chaotic Evil,"[ 10, 08, 13, 10, 10, 08 ]",9.83,Commoner,329
Dwarf: ,Male,70,150,44,Lawful Good,"[ 07, 12, 11, 05, 11, 12 ]",9.67,Commoner,322
Dwarf: ,Female,64,125,50,True Neutral,"[ 11, 12, 13, 08, 12, 13 ]",11.5,Elite,360
Dwarf: ,Female,55,125,48,Neutral Good,"[ 10, 13, 13, 09, 11, 09 ]",10.83,Commoner,328
Dwarf: ,Male,81,143,47,Neutral Evil,"[ 05, 10, 05, 14, 15, 10 ]",9.83,Commoner,344
Human: ,Male,17,168,74,Chaotic Good,"[ 17, 14, 08, 08, 08, 18 ]",12.17,Elite,119
Dwarf: ,Male,71,149,44,Lawful Neutral,"[ 15, 14, 04, 15, 08, 10 ]",11.0,Commoner,378
Dwarf: ,Male,75,153,52,Lawful Good,"[ 08, 09, 05, 10, 07, 11 ]",8.33,Commoner,353
Dwarf: ,Female,65,129,47,Neutral Evil,"[ 12, 08, 11, 10, 05, 11 ]",9.5,Commoner,345
Dwarf: ,Female,66,120,49,Lawful Neutral,"[ 13, 10, 03, 14, 08, 11 ]",9.83,Commoner,384
Dwarf: ,Male,61,154,50,Chaotic Good,"[ 04, 10, 07, 07, 05, 11 ]",7.33,Commoner,308
Dwarf: ,Female,74,126,42,Neutral Good,"[ 13, 08, 10, 09, 12, 05 ]",9.5,Commoner,348
Dwarf: ,Male,56,164,49,Lawful Neutral,"[ 10, 06, 13, 09, 11, 07 ]",9.33,Commoner,334
Dwarf: ,Male,66,145,51,Chaotic Good,"[ 12, 08, 08, 08, 13, 07 ]",9.33,Commoner,369
Dwarf: ,Female,64,122,50,Chaotic Neutral,"[ 11, 11, 10, 10, 08, 10 ]",10.0,Commoner,358
Dwarf: ,Female,74,129,45,True Neutral,"[ 09, 08, 06, 08, 10, 07 ]",8.0,Commoner,263
Dwarf: ,Male,62,162,48,True Neutral,"[ 11, 10, 05, 05, 07, 06 ]",7.33,Commoner,321
Dwarf: ,Female,79,118,51,Chaotic Neutral,"[ 09, 08, 10, 10, 12, 10 ]",9.83,Commoner,315
Dwarf: ,Male,59,149,48,Lawful Evil,"[ 08, 04, 06, 10, 13, 08 ]",8.17,Commoner,301
Gnome: ,Female,77,82,41,Neutral Good,"[ 12, 14, 09, 15, 16, 08 ]",12.33,Elite,329
Dwarf: ,Male,73,144,53,Lawful Evil,"[ 06, 12, 07, 04, 10, 11 ]",8.33,Commoner,375
Dwarf: ,Female,72,138,48,Lawful Neutral,"[ 11, 14, 11, 08, 09, 11 ]",10.67,Commoner,394
Dwarf: ,Female,72,129,47,Neutral Evil,"[ 11, 10, 06, 06, 09, 07 ]",8.17,Commoner,372
Dwarf: ,Male,68,152,50,Chaotic Good,"[ 12, 06, 11, 10, 08, 13 ]",10.0,Commoner,389
Dwarf: ,Male,75,150,53,Lawful Good,"[ 12, 09, 08, 06, 06, 08 ]",8.17,Commoner,401
Dwarf: ,Male,68,156,50,Neutral Good,"[ 09, 13, 10, 09, 10, 14 ]",10.83,Commoner,310
Elf: ,Male,113,101,57,Lawful Neutral,"[ 11, 14, 13, 13, 16, 11 ]",13.0,Adventurer,484
Dwarf: ,Female,69,136,51,Chaotic Evil,"[ 08, 09, 13, 08, 09, 13 ]",10.0,Commoner,357
Dwarf: ,Female,67,130,48,Neutral Good,"[ 11, 13, 10, 10, 09, 04 ]",9.5,Commoner,367
Dwarf: ,Male,70,159,48,Lawful Evil,"[ 08, 08, 08, 12, 08, 11 ]",9.17,Commoner,344
Dwarf: ,Female,67,129,44,True Neutral,"[ 11, 12, 08, 08, 16, 14 ]",11.5,Elite,363
Dwarf: ,Male,69,159,51,True Neutral,"[ 12, 06, 06, 09, 13, 11 ]",9.5,Commoner,310
Dwarf: ,Female,73,132,44,Chaotic Good,"[ 10, 06, 05, 08, 09, 05 ]",7.17,Commoner,401
Dwarf: ,Female,65,121,44,Lawful Neutral,"[ 12, 11, 09, 05, 12, 06 ]",9.17,Commoner,401
Dwarf: ,Male,61,145,45,Chaotic Neutral,"[ 13, 11, 08, 10, 09, 08 ]",9.83,Commoner,350
Dwarf: ,Female,65,125,51,Neutral Good,"[ 06, 08, 10, 11, 07, 11 ]",8.83,Commoner,317
Dwarf: ,Female,72,131,43,Lawful Neutral,"[ 08, 04, 12, 09, 05, 08 ]",7.67,Commoner,349
Dwarf: ,Female,62,139,43,Neutral Good,"[ 08, 06, 12, 08, 14, 10 ]",9.67,Commoner,343
Dwarf: ,Female,65,130,50,Neutral Good,"[ 11, 10, 06, 16, 06, 17 ]",11.0,Commoner,322
Dwarf: ,Male,68,154,53,Lawful Neutral,"[ 05, 08, 08, 11, 13, 10 ]",9.17,Commoner,363
Dwarf: ,Male,57,158,52,Neutral Good,"[ 09, 08, 11, 09, 07, 13 ]",9.5,Commoner,376
Dwarf: ,Male,64,150,45,Chaotic Evil,"[ 08, 10, 08, 07, 08, 11 ]",8.67,Commoner,336
Dwarf: ,Male,73,150,51,Lawful Good,"[ 09, 12, 09, 13, 11, 06 ]",10.0,Commoner,400
Dwarf: ,Male,69,158,52,Neutral Good,"[ 09, 09, 12, 08, 05, 13 ]",9.33,Commoner,305
Dwarf: ,Female,63,134,43,Lawful Neutral,"[ 08, 07, 11, 09, 11, 07 ]",8.83,Commoner,325
Dwarf: ,Female,65,128,48,Neutral Good,"[ 14, 08, 10, 08, 05, 11 ]",9.33,Commoner,359
Dwarf: ,Female,70,130,42,Lawful Evil,"[ 13, 10, 09, 07, 08, 15 ]",10.33,Commoner,326
Dwarf: ,Male,67,152,47,Lawful Neutral,"[ 08, 10, 07, 09, 10, 08 ]",8.67,Commoner,289
Dwarf: ,Female,61,131,45,Lawful Evil,"[ 13, 14, 12, 11, 06, 13 ]",11.5,Elite,403
Dwarf: ,Male,65,151,49,Lawful Evil,"[ 11, 08, 10, 12, 11, 12 ]",10.67,Commoner,365
Dwarf: ,Male,76,153,50,Lawful Evil,"[ 11, 13, 05, 06, 14, 06 ]",9.17,Commoner,385
Dwarf: ,Female,68,122,42,True Neutral,"[ 09, 08, 10, 06, 12, 07 ]",8.67,Commoner,349
Dwarf: ,Male,61,158,52,Chaotic Good,"[ 07, 11, 10, 09, 11, 06 ]",9.0,Commoner,334
Dwarf: ,Female,70,136,49,Lawful Neutral,"[ 12, 04, 08, 12, 14, 11 ]",10.17,Commoner,339
Dwarf: ,Female,67,124,49,Neutral Evil,"[ 10, 10, 09, 09, 10, 11 ]",9.83,Commoner,380
Dwarf: ,Male,71,149,48,Chaotic Neutral,"[ 11, 05, 07, 08, 11, 08 ]",8.33,Commoner,304
Dwarf: ,Female,57,131,51,Lawful Good,"[ 07, 08, 08, 09, 09, 10 ]",8.5,Commoner,360
Dwarf: ,Male,71,157,53,True Neutral,"[ 13, 12, 08, 06, 08, 08 ]",9.17,Commoner,310
Dwarf: ,Male,71,148,44,Chaotic Good,"[ 12, 05, 11, 13, 12, 10 ]",10.5,Commoner,308
Dwarf: ,Male,60,156,53,Chaotic Neutral,"[ 08, 09, 09, 08, 06, 09 ]",8.17,Commoner,429
Dwarf: ,Female,65,128,46,Lawful Evil,"[ 09, 06, 07, 05, 12, 05 ]",7.33,Commoner,347
Dwarf: ,Female,68,131,42,Chaotic Good,"[ 06, 09, 15, 11, 10, 13 ]",10.67,Commoner,393
Dwarf: ,Female,63,125,42,Neutral Good,"[ 10, 10, 14, 10, 07, 05 ]",9.33,Commoner,322
Dwarf: ,Female,63,118,47,Lawful Evil,"[ 07, 06, 04, 05, 09, 11 ]",7.0,Commoner,369
Dwarf: ,Male,67,153,53,Lawful Evil,"[ 12, 08, 09, 12, 15, 07 ]",10.5,Commoner,384
Dwarf: ,Female,57,123,44,Chaotic Good,"[ 11, 17, 09, 03, 15, 05 ]",10.0,Commoner,291
Dwarf: ,Male,66,141,53,Lawful Neutral,"[ 08, 12, 08, 11, 14, 16 ]",11.5,Elite,338
Dwarf: ,Female,74,121,50,Lawful Neutral,"[ 08, 08, 12, 11, 12, 08 ]",9.83,Commoner,380
Dwarf: ,Male,55,152,52,Neutral Good,"[ 06, 08, 14, 09, 10, 03 ]",8.33,Commoner,421
Dwarf: ,Male,67,151,46,Neutral Good,"[ 03, 04, 08, 09, 12, 08 ]",7.33,Commoner,336
Dwarf: ,Male,79,153,52,Chaotic Neutral,"[ 13, 07, 14, 11, 09, 10 ]",10.67,Commoner,289
Dwarf: ,Male,60,144,46,Lawful Good,"[ 10, 08, 09, 11, 07, 06 ]",8.5,Commoner,320
Dwarf: ,Male,61,152,50,Lawful Evil,"[ 05, 14, 05, 07, 11, 07 ]",8.17,Commoner,348
Dwarf: ,Female,67,141,51,Lawful Good,"[ 11, 09, 10, 08, 04, 09 ]",8.5,Commoner,361
Dwarf: ,Female,65,130,49,Lawful Evil,"[ 09, 04, 11, 10, 13, 11 ]",9.67,Commoner,366
Dwarf: ,Male,71,158,51,Lawful Evil,"[ 07, 08, 11, 08, 10, 08 ]",8.67,Commoner,372
Dwarf: ,Female,60,134,47,Chaotic Evil,"[ 10, 06, 10, 07, 12, 12 ]",9.5,Commoner,298
Dwarf: ,Male,65,154,47,Chaotic Neutral,"[ 03, 07, 11, 13, 08, 07 ]",8.17,Commoner,315
Dwarf: ,Male,71,147,51,Chaotic Neutral,"[ 07, 09, 12, 12, 12, 07 ]",9.83,Commoner,398
Dwarf: ,Male,59,155,46,Chaotic Evil,"[ 09, 09, 08, 07, 06, 12 ]",8.5,Commoner,327
Dwarf: ,Female,79,127,42,Chaotic Neutral,"[ 12, 07, 04, 07, 05, 12 ]",7.83,Commoner,380
Elf: ,Female,115,96,56,Chaotic Neutral,"[ 08, 08, 08, 18, 12, 18 ]",12.0,Elite,589
Dwarf: ,Female,56,132,44,Lawful Neutral,"[ 06, 09, 05, 09, 09, 11 ]",8.17,Commoner,320
Dwarf: ,Male,74,151,52,Neutral Evil,"[ 06, 08, 05, 05, 13, 12 ]",8.17,Commoner,381
Dwarf: ,Female,75,132,46,Neutral Good,"[ 11, 06, 12, 07, 08, 04 ]",8.0,Commoner,325
Halfling: ,Female,28,60,42,Chaotic Neutral,"[ 15, 18, 05, 07, 15, 12 ]",12.0,Elite,161
Dwarf: ,Male,67,159,44,Chaotic Good,"[ 12, 11, 05, 04, 07, 11 ]",8.33,Commoner,383
Dwarf: ,Female,74,127,51,Chaotic Good,"[ 08, 06, 09, 12, 07, 08 ]",8.33,Commoner,371
Dwarf: ,Male,81,154,44,Chaotic Neutral,"[ 11, 09, 11, 07, 12, 08 ]",9.67,Commoner,404
Dwarf: ,Female,66,130,42,Chaotic Evil,"[ 11, 11, 06, 11, 07, 04 ]",8.33,Commoner,312
Dwarf: ,Female,61,130,45,Chaotic Good,"[ 10, 10, 06, 08, 11, 14 ]",9.83,Commoner,284
Dwarf: ,Male,68,148,47,Neutral Good,"[ 13, 05, 11, 07, 08, 05 ]",8.17,Commoner,336
Dwarf: ,Male,58,147,51,True Neutral,"[ 06, 09, 09, 11, 07, 08 ]",8.33,Commoner,327
Dwarf: ,Male,73,153,44,Chaotic Evil,"[ 11, 11, 07, 11, 14, 10 ]",10.67,Commoner,279
Dwarf: ,Male,73,163,50,Neutral Good,"[ 06, 09, 09, 05, 08, 07 ]",7.33,Commoner,313
Dwarf: ,Male,65,158,44,Chaotic Evil,"[ 14, 07, 08, 08, 13, 11 ]",10.17,Commoner,314
Dwarf: ,Male,77,149,46,Chaotic Neutral,"[ 07, 05, 07, 10, 09, 05 ]",7.17,Commoner,276
Dwarf: ,Female,63,123,42,Lawful Neutral,"[ 13, 14, 09, 04, 13, 09 ]",10.33,Commoner,431
Dwarf: ,Male,56,146,51,Neutral Good,"[ 12, 09, 10, 13, 06, 05 ]",9.17,Commoner,355
Dwarf: ,Female,65,123,48,Lawful Evil,"[ 08, 11, 10, 07, 10, 11 ]",9.5,Commoner,348
Dwarf: ,Female,62,125,46,Chaotic Evil,"[ 08, 09, 09, 13, 07, 09 ]",9.17,Commoner,344
Dwarf: ,Female,73,127,49,Neutral Evil,"[ 13, 12, 13, 14, 06, 09 ]",11.17,Commoner,438
Dwarf: ,Female,78,130,48,Neutral Evil,"[ 11, 08, 06, 07, 12, 12 ]",9.33,Commoner,303
Dwarf: ,Female,60,117,48,True Neutral,"[ 10, 11, 12, 10, 11, 06 ]",10.0,Commoner,305
Dwarf: ,Female,63,120,43,Chaotic Neutral,"[ 11, 07, 08, 10, 12, 09 ]",9.5,Commoner,327
Dwarf: ,Male,63,152,47,Chaotic Neutral,"[ 09, 09, 07, 09, 11, 08 ]",8.83,Commoner,427
Dwarf: ,Female,68,129,51,Chaotic Neutral,"[ 07, 09, 10, 10, 08, 12 ]",9.33,Commoner,353
Dwarf: ,Male,71,143,44,Lawful Good,"[ 09, 08, 12, 06, 07, 07 ]",8.17,Commoner,374
Dwarf: ,Male,66,145,46,Chaotic Good,"[ 10, 05, 09, 09, 08, 10 ]",8.5,Commoner,355
Dwarf: ,Female,60,127,49,Lawful Good,"[ 10, 12, 09, 10, 07, 13 ]",10.17,Commoner,423
Dwarf: ,Male,77,163,44,Neutral Evil,"[ 07, 12, 07, 12, 09, 13 ]",10.0,Commoner,341
Dwarf: ,Male,59,149,50,Neutral Evil,"[ 12, 11, 11, 05, 10, 06 ]",9.17,Commoner,339
Dwarf: ,Female,68,127,46,Neutral Good,"[ 09, 04, 09, 10, 10, 07 ]",8.17,Commoner,409
Dwarf: ,Female,66,119,50,Neutral Good,"[ 11, 12, 15, 09, 09, 12 ]",11.33,Elite,343
Dwarf: ,Male,70,150,51,Lawful Good,"[ 12, 11, 05, 11, 09, 11 ]",9.83,Commoner,288
Dwarf: ,Male,79,146,45,Lawful Neutral,"[ 04, 09, 07, 10, 13, 10 ]",8.83,Commoner,339
Elf: ,Male,112,103,57,True Neutral,"[ 10, 13, 14, 11, 11, 13 ]",12.0,Elite,604
Dwarf: ,Female,69,129,42,Chaotic Neutral,"[ 07, 11, 09, 10, 08, 13 ]",9.67,Commoner,329
Dwarf: ,Male,65,154,51,Lawful Good,"[ 06, 07, 09, 10, 11, 11 ]",9.0,Commoner,356
Dwarf: ,Female,68,119,49,Lawful Evil,"[ 12, 09, 12, 10, 07, 05 ]",9.17,Commoner,413
Dwarf: ,Male,66,162,50,Lawful Good,"[ 08, 13, 03, 05, 05, 11 ]",7.5,Commoner,391
Dwarf: ,Female,76,135,50,Chaotic Evil,"[ 06, 06, 06, 10, 05, 09 ]",7.0,Commoner,357
Dwarf: ,Male,64,161,48,True Neutral,"[ 14, 12, 12, 10, 08, 06 ]",10.33,Commoner,328
Dwarf: ,Female,76,118,45,Neutral Good,"[ 07, 08, 05, 08, 10, 08 ]",7.67,Commoner,367
Dwarf: ,Female,68,119,49,Lawful Evil,"[ 06, 10, 11, 09, 13, 11 ]",10.0,Commoner,411
Half-Elf: ,Male,16,125,69,Lawful Neutral,"[ 12, 14, 17, 13, 10, 10 ]",12.67,Elite,163
Dwarf: ,Female,52,123,48,Neutral Evil,"[ 14, 11, 17, 04, 15, 03 ]",10.67,Commoner,411
Dwarf: ,Female,77,136,46,Neutral Good,"[ 10, 09, 12, 09, 12, 13 ]",10.83,Commoner,323
Dwarf: ,Female,66,134,51,True Neutral,"[ 08, 08, 08, 13, 08, 06 ]",8.5,Commoner,361
Dwarf: ,Male,63,150,49,Lawful Good,"[ 05, 13, 12, 08, 13, 05 ]",9.33,Commoner,316
Dwarf: ,Female,77,140,49,True Neutral,"[ 07, 08, 14, 05, 06, 13 ]",8.83,Commoner,413
Dwarf: ,Male,64,153,50,Chaotic Neutral,"[ 12, 08, 09, 09, 11, 08 ]",9.5,Commoner,384
Dwarf: ,Male,68,152,47,Lawful Good,"[ 09, 06, 09, 04, 08, 05 ]",6.83,Commoner,316
Dwarf: ,Male,74,162,45,Lawful Neutral,"[ 08, 14, 12, 07, 08, 07 ]",9.33,Commoner,350
Dwarf: ,Female,71,137,42,Lawful Evil,"[ 10, 08, 07, 06, 07, 11 ]",8.17,Commoner,387
Dwarf: ,Female,78,127,50,Lawful Good,"[ 09, 12, 07, 07, 08, 08 ]",8.5,Commoner,371
Dwarf: ,Male,62,152,47,Chaotic Neutral,"[ 07, 13, 09, 07, 06, 11 ]",8.83,Commoner,416
Dwarf: ,Male,63,152,51,Lawful Evil,"[ 08, 05, 09, 12, 10, 06 ]",8.33,Commoner,353
Dwarf: ,Female,64,115,51,Chaotic Good,"[ 08, 04, 10, 06, 11, 06 ]",7.5,Commoner,339
Dwarf: ,Male,75,151,47,Lawful Neutral,"[ 07, 12, 11, 11, 09, 08 ]",9.67,Commoner,311
Dwarf: ,Female,64,141,50,Chaotic Good,"[ 10, 06, 10, 12, 08, 12 ]",9.67,Commoner,301
Dwarf: ,Male,73,145,45,Neutral Good,"[ 07, 10, 10, 10, 10, 12 ]",9.83,Commoner,292
Dwarf: ,Female,68,131,49,Chaotic Neutral,"[ 11, 07, 05, 12, 07, 10 ]",8.67,Commoner,350
Dwarf: ,Male,65,156,44,Lawful Neutral,"[ 12, 10, 06, 07, 07, 08 ]",8.33,Commoner,335
Dwarf: ,Male,72,156,50,Neutral Evil,"[ 06, 10, 06, 10, 10, 10 ]",8.67,Commoner,347
Dwarf: ,Male,66,145,46,Lawful Good,"[ 10, 08, 11, 05, 12, 11 ]",9.5,Commoner,429
Dwarf: ,Male,81,158,53,True Neutral,"[ 09, 10, 10, 10, 09, 09 ]",9.5,Commoner,296
Dwarf: ,Female,72,129,50,Neutral Good,"[ 08, 12, 07, 08, 11, 07 ]",8.83,Commoner,364
Dwarf: ,Female,60,122,46,Chaotic Evil,"[ 08, 07, 12, 08, 10, 08 ]",8.83,Commoner,337
Dwarf: ,Male,61,149,44,Neutral Good,"[ 06, 06, 10, 11, 11, 09 ]",8.83,Commoner,271
Dwarf: ,Male,72,163,45,Chaotic Evil,"[ 13, 14, 14, 08, 10, 05 ]",10.67,Commoner,410
Halfling: ,Female,30,62,40,Chaotic Evil,"[ 10, 08, 11, 15, 13, 13 ]",11.67,Elite,122
Dwarf: ,Male,69,144,53,True Neutral,"[ 12, 09, 08, 06, 07, 09 ]",8.5,Commoner,383
Dwarf: ,Male,66,147,52,Chaotic Neutral,"[ 07, 04, 12, 13, 09, 08 ]",8.83,Commoner,364
Dwarf: ,Male,66,147,48,Neutral Evil,"[ 07, 09, 07, 09, 09, 04 ]",7.5,Commoner,395
Dwarf: ,Male,57,156,50,Chaotic Evil,"[ 12, 07, 14, 09, 08, 10 ]",10.0,Commoner,357
Dwarf: ,Male,73,154,53,Neutral Evil,"[ 13, 13, 13, 09, 10, 08 ]",11.0,Commoner,288
Dwarf: ,Male,66,146,47,Lawful Neutral,"[ 11, 13, 08, 12, 08, 08 ]",10.0,Commoner,333
Dwarf: ,Female,75,122,42,True Neutral,"[ 09, 09, 07, 12, 11, 10 ]",9.67,Commoner,313
Dwarf: ,Male,67,154,48,Chaotic Good,"[ 09, 12, 09, 06, 08, 09 ]",8.83,Commoner,371
Dwarf: ,Female,69,136,45,Lawful Evil,"[ 11, 08, 10, 11, 06, 03 ]",8.17,Commoner,352
Dwarf: ,Male,69,156,44,Lawful Evil,"[ 10, 07, 05, 07, 06, 11 ]",7.67,Commoner,409
Dwarf: ,Female,72,127,49,Neutral Evil,"[ 05, 10, 06, 07, 10, 07 ]",7.5,Commoner,330
Dwarf: ,Male,67,149,49,Lawful Good,"[ 13, 12, 08, 12, 07, 05 ]",9.5,Commoner,353
Dwarf: ,Male,65,153,50,Neutral Evil,"[ 05, 08, 15, 06, 12, 06 ]",8.67,Commoner,324
Dwarf: ,Male,71,155,49,Chaotic Good,"[ 14, 06, 08, 10, 08, 07 ]",8.83,Commoner,289
Dwarf: ,Female,57,126,46,Chaotic Good,"[ 10, 12, 09, 10, 13, 06 ]",10.0,Commoner,340
Dwarf: ,Female,66,122,46,Chaotic Good,"[ 11, 10, 12, 05, 07, 15 ]",10.0,Commoner,365
Dwarf: ,Male,56,150,47,Chaotic Good,"[ 11, 09, 06, 08, 06, 10 ]",8.33,Commoner,301
Dwarf: ,Male,63,145,51,Lawful Neutral,"[ 08, 08, 11, 10, 05, 13 ]",9.17,Commoner,424
Dwarf: ,Male,78,147,45,Neutral Evil,"[ 08, 12, 14, 10, 10, 10 ]",10.67,Commoner,389
Dwarf: ,Female,77,119,45,Chaotic Evil,"[ 10, 09, 07, 08, 05, 05 ]",7.33,Commoner,331
Dwarf: ,Male,72,146,44,Neutral Good,"[ 15, 11, 10, 08, 14, 11 ]",11.5,Elite,300
Dwarf: ,Female,80,126,43,Chaotic Neutral,"[ 07, 07, 06, 10, 06, 13 ]",8.17,Commoner,350
Dwarf: ,Male,60,153,49,Neutral Good,"[ 11, 08, 10, 09, 09, 12 ]",9.83,Commoner,342
Elf: ,Female,121,85,57,True Neutral,"[ 10, 13, 11, 15, 12, 16 ]",12.83,Adventurer,563
Dwarf: ,Male,75,143,44,Neutral Evil,"[ 05, 07, 10, 05, 11, 05 ]",7.17,Commoner,396
Dwarf: ,Female,63,118,43,Lawful Neutral,"[ 11, 07, 05, 11, 13, 10 ]",9.5,Commoner,290
