Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,73,149,52,Chaotic Good,"[ 15, 03, 13, 05, 09, 08 ]",8.83,Commoner,347
Dwarf: ,Male,58,157,46,Neutral Evil,"[ 08, 12, 07, 08, 10, 08 ]",8.83,Commoner,332
Dwarf: ,Female,69,129,46,Lawful Good,"[ 09, 06, 12, 08, 06, 06 ]",7.83,Commoner,334
Dwarf: ,Female,69,129,42,True Neutral,"[ 07, 11, 11, 05, 05, 10 ]",8.17,Commoner,433
Dwarf: ,Female,51,129,51,Lawful Good,"[ 06, 11, 11, 12, 05, 09 ]",9.0,Commoner,367
Gnome: ,Male,80,90,40,Neutral Evil,"[ 11, 18, 12, 17, 09, 13 ]",13.33,Adventurer,385
Dwarf: ,Female,59,137,43,Neutral Evil,"[ 10, 07, 09, 06, 09, 10 ]",8.5,Commoner,349
Dwarf: ,Male,63,155,53,True Neutral,"[ 09, 05, 12, 09, 04, 11 ]",8.33,Commoner,314
Dwarf: ,Female,75,124,48,Chaotic Neutral,"[ 13, 09, 05, 14, 07, 10 ]",9.67,Commoner,353
Dwarf: ,Female,65,125,48,Lawful Evil,"[ 12, 08, 11, 09, 15, 11 ]",11.0,Commoner,312
Dwarf: ,Female,81,131,42,Lawful Evil,"[ 12, 14, 10, 12, 10, 09 ]",11.17,Commoner,369
Dwarf: ,Male,57,144,48,Chaotic Evil,"[ 09, 11, 11, 10, 08, 08 ]",9.5,Commoner,349
Dwarf: ,Male,63,152,52,Lawful Evil,"[ 09, 09, 11, 15, 14, 06 ]",10.67,Commoner,377
Dwarf: ,Female,78,128,47,True Neutral,"[ 06, 05, 11, 09, 11, 13 ]",9.17,Commoner,343
Dwarf: ,Male,74,149,53,Chaotic Good,"[ 04, 09, 08, 08, 05, 11 ]",7.5,Commoner,307
Dwarf: ,Male,66,156,47,Chaotic Good,"[ 07, 11, 09, 06, 08, 06 ]",7.83,Commoner,303
Dwarf: ,Female,61,141,42,Lawful Good,"[ 08, 10, 07, 12, 14, 09 ]",10.0,Commoner,288
Dwarf: ,Female,62,127,42,Chaotic Good,"[ 09, 07, 05, 10, 06, 09 ]",7.67,Commoner,406
Dwarf: ,Female,61,120,44,Lawful Evil,"[ 10, 08, 11, 10, 12, 12 ]",10.5,Commoner,319
Dwarf: ,Male,78,147,53,True Neutral,"[ 10, 07, 10, 08, 10, 06 ]",8.5,Commoner,382
Dwarf: ,Male,64,153,47,Chaotic Good,"[ 11, 09, 03, 12, 10, 06 ]",8.5,Commoner,294
Dwarf: ,Female,71,119,48,Lawful Neutral,"[ 09, 08, 08, 06, 14, 10 ]",9.17,Commoner,380
Dwarf: ,Male,69,145,51,Chaotic Neutral,"[ 11, 07, 09, 07, 14, 05 ]",8.83,Commoner,277
Dwarf: ,Female,69,124,49,Neutral Evil,"[ 11, 07, 11, 07, 07, 11 ]",9.0,Commoner,319
Dwarf: ,Male,73,151,53,Lawful Good,"[ 11, 11, 07, 10, 07, 11 ]",9.5,Commoner,307
Dwarf: ,Male,68,148,50,Lawful Neutral,"[ 10, 11, 09, 04, 09, 06 ]",8.17,Commoner,288
Dwarf: ,Male,79,140,52,Neutral Good,"[ 06, 12, 12, 07, 13, 07 ]",9.5,Commoner,376
Dwarf: ,Female,68,126,47,Lawful Good,"[ 07, 07, 11, 09, 09, 09 ]",8.67,Commoner,332
Dwarf: ,Male,69,157,47,True Neutral,"[ 10, 11, 11, 07, 08, 07 ]",9.0,Commoner,359
Dwarf: ,Male,58,159,49,True Neutral,"[ 08, 09, 13, 08, 09, 07 ]",9.0,Commoner,445
Dwarf: ,Male,78,159,47,Chaotic Neutral,"[ 11, 06, 12, 09, 13, 06 ]",9.5,Commoner,301
Dwarf: ,Female,72,132,51,Chaotic Good,"[ 08, 09, 11, 14, 05, 06 ]",8.83,Commoner,405
Dwarf: ,Female,77,129,44,Lawful Evil,"[ 12, 11, 08, 09, 10, 08 ]",9.67,Commoner,384
Dwarf: ,Female,69,131,43,Lawful Neutral,"[ 11, 14, 09, 12, 09, 05 ]",10.0,Commoner,373
Dwarf: ,Male,83,157,46,Neutral Good,"[ 11, 12, 11, 11, 08, 10 ]",10.5,Commoner,393
Dwarf: ,Female,72,120,42,Lawful Evil,"[ 10, 09, 12, 12, 03, 09 ]",9.17,Commoner,312
Dwarf: ,Female,72,120,50,Chaotic Evil,"[ 08, 04, 04, 09, 10, 13 ]",8.0,Commoner,288
Dwarf: ,Male,70,155,53,Lawful Evil,"[ 08, 07, 07, 10, 09, 10 ]",8.5,Commoner,351
Dwarf: ,Male,61,156,51,Chaotic Evil,"[ 08, 11, 09, 07, 06, 07 ]",8.0,Commoner,361
Dwarf: ,Female,69,127,50,Lawful Good,"[ 06, 10, 04, 09, 09, 10 ]",8.0,Commoner,377
Dwarf: ,Female,76,131,47,Lawful Evil,"[ 10, 11, 10, 09, 11, 07 ]",9.67,Commoner,351
Dwarf: ,Female,75,120,47,Lawful Good,"[ 11, 11, 10, 10, 07, 09 ]",9.67,Commoner,330
Dwarf: ,Male,72,159,44,Lawful Neutral,"[ 08, 11, 05, 10, 07, 05 ]",7.67,Commoner,324
Dwarf: ,Female,74,131,51,Lawful Neutral,"[ 12, 05, 10, 14, 06, 10 ]",9.5,Commoner,426
Dwarf: ,Male,69,159,49,Neutral Good,"[ 07, 04, 11, 08, 11, 14 ]",9.17,Commoner,309
Dwarf: ,Female,67,125,51,Lawful Neutral,"[ 05, 05, 18, 06, 14, 13 ]",10.17,Commoner,351
Dwarf: ,Female,69,121,48,Chaotic Good,"[ 04, 06, 07, 09, 07, 07 ]",6.67,Commoner,272
Half-Elf: ,Female,16,95,68,Lawful Neutral,"[ 16, 11, 14, 14, 14, 12 ]",13.5,Adventurer,163
Dwarf: ,Male,72,140,44,True Neutral,"[ 09, 05, 11, 10, 09, 13 ]",9.5,Commoner,407
Dwarf: ,Male,72,155,52,Lawful Evil,"[ 15, 11, 08, 11, 12, 08 ]",10.83,Commoner,391
Dwarf: ,Female,74,130,46,Neutral Good,"[ 05, 10, 09, 07, 05, 10 ]",7.67,Commoner,390
Dwarf: ,Female,72,129,47,Neutral Good,"[ 12, 09, 05, 08, 07, 07 ]",8.0,Commoner,369
Dwarf: ,Male,64,158,49,Neutral Evil,"[ 11, 06, 08, 06, 10, 12 ]",8.83,Commoner,364
Dwarf: ,Male,62,163,53,Chaotic Neutral,"[ 12, 05, 08, 07, 04, 10 ]",7.67,Commoner,337
Dwarf: ,Female,62,130,50,Chaotic Evil,"[ 07, 08, 07, 09, 08, 08 ]",7.83,Commoner,386
Dwarf: ,Male,60,153,45,Lawful Good,"[ 13, 12, 08, 14, 09, 06 ]",10.33,Commoner,354
Dwarf: ,Female,65,133,47,Neutral Evil,"[ 11, 14, 11, 10, 16, 12 ]",12.33,Elite,389
Dwarf: ,Male,77,159,50,Lawful Neutral,"[ 08, 08, 11, 10, 06, 09 ]",8.67,Commoner,347
Dwarf: ,Female,68,138,43,Chaotic Evil,"[ 09, 16, 16, 07, 09, 11 ]",11.33,Elite,334
Dwarf: ,Female,61,130,44,Neutral Good,"[ 13, 12, 10, 12, 11, 08 ]",11.0,Commoner,300
Dwarf: ,Male,69,143,50,Chaotic Neutral,"[ 13, 04, 17, 15, 03, 06 ]",9.67,Commoner,416
Dwarf: ,Female,72,127,44,Chaotic Evil,"[ 08, 05, 11, 07, 13, 05 ]",8.17,Commoner,294
Half-Elf: ,Male,21,141,70,Chaotic Good,"[ 09, 17, 17, 11, 08, 14 ]",12.67,Elite,164
Dwarf: ,Female,70,124,44,Lawful Neutral,"[ 09, 14, 08, 13, 12, 05 ]",10.17,Commoner,321
Dwarf: ,Female,66,128,45,Chaotic Neutral,"[ 10, 05, 04, 09, 11, 10 ]",8.17,Commoner,355
Dwarf: ,Female,80,122,50,Chaotic Evil,"[ 08, 11, 07, 09, 04, 12 ]",8.5,Commoner,305
Dwarf: ,Female,75,132,44,Lawful Good,"[ 10, 08, 14, 09, 09, 04 ]",9.0,Commoner,323
Dwarf: ,Male,50,150,45,Chaotic Good,"[ 08, 10, 06, 11, 09, 14 ]",9.67,Commoner,371
Dwarf: ,Male,69,159,46,Neutral Evil,"[ 06, 08, 09, 11, 13, 06 ]",8.83,Commoner,268
Dwarf: ,Female,60,128,43,Lawful Good,"[ 10, 09, 08, 12, 09, 06 ]",9.0,Commoner,392
Dwarf: ,Male,63,152,47,Lawful Neutral,"[ 05, 07, 08, 07, 08, 08 ]",7.17,Commoner,377
Dwarf: ,Male,78,151,52,Neutral Evil,"[ 09, 04, 07, 08, 12, 11 ]",8.5,Commoner,280
Dwarf: ,Male,66,148,50,Chaotic Good,"[ 05, 09, 08, 08, 09, 09 ]",8.0,Commoner,348
Dwarf: ,Female,73,125,51,Neutral Good,"[ 12, 14, 09, 04, 09, 10 ]",9.67,Commoner,360
Dwarf: ,Male,68,155,53,Lawful Evil,"[ 04, 12, 04, 06, 09, 09 ]",7.33,Commoner,365
Dwarf: ,Female,69,133,42,Lawful Good,"[ 11, 08, 10, 07, 06, 10 ]",8.67,Commoner,399
Dwarf: ,Male,63,157,49,Lawful Neutral,"[ 11, 08, 11, 10, 06, 10 ]",9.33,Commoner,375
Dwarf: ,Male,74,153,44,Chaotic Good,"[ 09, 10, 06, 08, 08, 11 ]",8.67,Commoner,362
Dwarf: ,Female,64,144,45,Chaotic Evil,"[ 05, 12, 16, 10, 11, 05 ]",9.83,Commoner,274
Dwarf: ,Female,63,124,46,Lawful Good,"[ 10, 12, 09, 06, 09, 13 ]",9.83,Commoner,407
Dwarf: ,Male,73,164,44,Lawful Good,"[ 16, 09, 08, 09, 05, 04 ]",8.5,Commoner,282
Dwarf: ,Male,69,147,49,Lawful Good,"[ 09, 10, 11, 11, 06, 10 ]",9.5,Commoner,262
Dwarf: ,Male,64,153,48,Chaotic Evil,"[ 10, 13, 15, 12, 11, 14 ]",12.5,Elite,277
Half-Elf: ,Male,19,125,67,Lawful Good,"[ 14, 11, 13, 10, 10, 12 ]",11.67,Elite,171
Dwarf: ,Male,72,143,50,Neutral Evil,"[ 09, 10, 08, 06, 09, 03 ]",7.5,Commoner,377
Dwarf: ,Female,78,122,42,Neutral Evil,"[ 08, 09, 09, 07, 08, 09 ]",8.33,Commoner,357
Dwarf: ,Female,70,118,45,Chaotic Good,"[ 07, 09, 08, 11, 08, 10 ]",8.83,Commoner,372
Dwarf: ,Male,68,158,46,Chaotic Good,"[ 09, 08, 12, 08, 10, 10 ]",9.5,Commoner,362
Dwarf: ,Female,69,128,51,Chaotic Neutral,"[ 11, 05, 09, 09, 07, 10 ]",8.5,Commoner,366
Dwarf: ,Female,67,123,43,Chaotic Evil,"[ 11, 06, 14, 09, 12, 03 ]",9.17,Commoner,404
Dwarf: ,Female,80,123,44,Chaotic Neutral,"[ 07, 12, 12, 11, 10, 10 ]",10.33,Commoner,301
Dwarf: ,Male,74,145,46,Neutral Good,"[ 08, 06, 08, 13, 06, 08 ]",8.17,Commoner,351
Dwarf: ,Male,72,155,48,True Neutral,"[ 08, 08, 10, 09, 10, 06 ]",8.5,Commoner,308
Dwarf: ,Male,69,158,44,True Neutral,"[ 07, 12, 09, 12, 05, 06 ]",8.5,Commoner,362
Dwarf: ,Male,56,151,50,Lawful Evil,"[ 04, 09, 13, 10, 12, 07 ]",9.17,Commoner,352
Dwarf: ,Male,67,151,51,True Neutral,"[ 07, 10, 10, 06, 10, 07 ]",8.33,Commoner,313
Dwarf: ,Male,78,142,45,Chaotic Good,"[ 10, 11, 08, 13, 14, 07 ]",10.5,Commoner,336
Dwarf: ,Male,69,160,47,Neutral Good,"[ 10, 05, 12, 06, 12, 10 ]",9.17,Commoner,421
Dwarf: ,Female,72,133,49,Chaotic Evil,"[ 09, 05, 11, 06, 12, 08 ]",8.5,Commoner,375
Dwarf: ,Male,65,153,51,Lawful Neutral,"[ 08, 13, 07, 15, 12, 10 ]",10.83,Commoner,299
Dwarf: ,Female,60,129,50,Lawful Neutral,"[ 06, 10, 13, 09, 11, 12 ]",10.17,Commoner,385
Dwarf: ,Male,79,142,51,Chaotic Good,"[ 07, 10, 05, 11, 04, 09 ]",7.67,Commoner,372
Dwarf: ,Male,76,155,45,Lawful Evil,"[ 09, 12, 04, 12, 07, 11 ]",9.17,Commoner,313
Dwarf: ,Male,71,156,48,Neutral Good,"[ 06, 14, 11, 09, 13, 08 ]",10.17,Commoner,372
Dwarf: ,Male,64,148,47,Neutral Good,"[ 08, 10, 05, 10, 08, 11 ]",8.67,Commoner,320
Dwarf: ,Male,60,162,53,Lawful Neutral,"[ 08, 12, 05, 09, 13, 14 ]",10.17,Commoner,417
Dwarf: ,Male,64,150,52,Lawful Neutral,"[ 08, 07, 09, 15, 10, 08 ]",9.5,Commoner,394
Dwarf: ,Male,71,154,48,Chaotic Neutral,"[ 09, 11, 08, 07, 07, 08 ]",8.33,Commoner,404
Dwarf: ,Female,66,130,47,Chaotic Evil,"[ 11, 11, 05, 10, 11, 10 ]",9.67,Commoner,293
Dwarf: ,Female,68,131,47,Neutral Evil,"[ 05, 10, 09, 09, 09, 09 ]",8.5,Commoner,383
Dwarf: ,Male,67,161,50,Neutral Evil,"[ 09, 07, 13, 10, 06, 08 ]",8.83,Commoner,428
Dwarf: ,Male,67,150,49,Neutral Evil,"[ 10, 04, 11, 08, 15, 09 ]",9.5,Commoner,297
Dwarf: ,Female,65,122,49,Lawful Good,"[ 12, 08, 11, 08, 06, 11 ]",9.33,Commoner,410
Dwarf: ,Male,61,154,48,Neutral Good,"[ 08, 06, 07, 11, 12, 12 ]",9.33,Commoner,325
Dwarf: ,Male,61,154,49,Lawful Evil,"[ 11, 12, 12, 08, 09, 05 ]",9.5,Commoner,291
Dwarf: ,Male,76,151,50,True Neutral,"[ 06, 09, 05, 08, 12, 08 ]",8.0,Commoner,396
Dwarf: ,Female,59,124,44,Neutral Good,"[ 05, 11, 10, 09, 05, 13 ]",8.83,Commoner,263
Dwarf: ,Female,70,136,43,Lawful Good,"[ 10, 13, 14, 11, 06, 11 ]",10.83,Commoner,391
Dwarf: ,Female,66,136,49,Chaotic Neutral,"[ 11, 15, 09, 08, 07, 08 ]",9.67,Commoner,444
Dwarf: ,Male,69,149,49,Chaotic Good,"[ 09, 12, 14, 06, 13, 10 ]",10.67,Commoner,331
Dwarf: ,Female,73,129,44,True Neutral,"[ 03, 12, 06, 04, 09, 11 ]",7.5,Commoner,332
Dwarf: ,Female,64,130,47,True Neutral,"[ 10, 07, 08, 07, 06, 09 ]",7.83,Commoner,341
Dwarf: ,Male,68,143,52,Chaotic Evil,"[ 03, 09, 03, 09, 08, 08 ]",6.67,Commoner,346
Dwarf: ,Male,71,151,50,Chaotic Evil,"[ 13, 08, 09, 11, 14, 08 ]",10.5,Commoner,303
Dwarf: ,Male,61,143,50,Chaotic Neutral,"[ 06, 10, 04, 11, 11, 08 ]",8.33,Commoner,431
Dwarf: ,Male,66,151,52,True Neutral,"[ 07, 11, 08, 10, 08, 05 ]",8.17,Commoner,335
Dwarf: ,Male,70,152,49,Lawful Neutral,"[ 08, 10, 07, 08, 14, 05 ]",8.67,Commoner,406
Dwarf: ,Male,63,148,52,Chaotic Evil,"[ 10, 06, 08, 11, 07, 07 ]",8.17,Commoner,395
Dwarf: ,Male,68,160,47,True Neutral,"[ 11, 04, 08, 09, 13, 10 ]",9.17,Commoner,332
Dwarf: ,Male,76,149,48,Chaotic Evil,"[ 10, 09, 06, 10, 07, 09 ]",8.5,Commoner,331
Dwarf: ,Male,70,149,44,Lawful Evil,"[ 05, 09, 09, 10, 07, 05 ]",7.5,Commoner,360
Halfling: ,Female,26,59,40,Chaotic Neutral,"[ 08, 16, 10, 13, 11, 17 ]",12.5,Elite,138
Dwarf: ,Female,72,125,48,Chaotic Evil,"[ 09, 09, 07, 10, 08, 08 ]",8.5,Commoner,387
Dwarf: ,Female,73,123,44,True Neutral,"[ 09, 08, 09, 09, 08, 11 ]",9.0,Commoner,343
Dwarf: ,Female,72,129,50,Lawful Neutral,"[ 08, 10, 09, 05, 08, 08 ]",8.0,Commoner,360
Dwarf: ,Male,72,148,45,True Neutral,"[ 12, 08, 10, 09, 09, 07 ]",9.17,Commoner,406
Dwarf: ,Female,69,117,46,Neutral Evil,"[ 07, 11, 10, 06, 07, 10 ]",8.5,Commoner,301
Dwarf: ,Male,71,146,48,Neutral Good,"[ 06, 09, 10, 05, 14, 08 ]",8.67,Commoner,422
Dwarf: ,Male,72,151,49,Chaotic Neutral,"[ 11, 04, 06, 13, 08, 12 ]",9.0,Commoner,269
Dwarf: ,Male,79,149,50,Lawful Good,"[ 10, 08, 08, 05, 09, 07 ]",7.83,Commoner,353
Dwarf: ,Female,62,125,50,Lawful Good,"[ 11, 06, 07, 06, 04, 09 ]",7.17,Commoner,380
Dwarf: ,Male,69,146,50,Lawful Good,"[ 09, 14, 06, 05, 09, 09 ]",8.67,Commoner,385
Dwarf: ,Female,73,130,45,Lawful Good,"[ 11, 05, 10, 12, 11, 10 ]",9.83,Commoner,378
Dwarf: ,Female,62,137,51,Chaotic Neutral,"[ 09, 08, 11, 11, 09, 09 ]",9.5,Commoner,409
Dwarf: ,Male,74,145,53,Chaotic Neutral,"[ 08, 08, 11, 14, 11, 04 ]",9.33,Commoner,375
Dwarf: ,Female,62,112,51,Lawful Evil,"[ 09, 08, 06, 06, 10, 07 ]",7.67,Commoner,374
Dwarf: ,Female,64,125,51,Lawful Good,"[ 03, 08, 11, 07, 05, 10 ]",7.33,Commoner,334
Dwarf: ,Female,75,132,47,Neutral Evil,"[ 11, 13, 06, 09, 12, 12 ]",10.5,Commoner,379
Dwarf: ,Female,78,117,45,Neutral Evil,"[ 09, 10, 07, 07, 09, 08 ]",8.33,Commoner,393
Dwarf: ,Female,60,130,42,Neutral Good,"[ 09, 12, 10, 05, 10, 07 ]",8.83,Commoner,306
Dwarf: ,Female,76,132,45,Lawful Neutral,"[ 09, 12, 13, 13, 12, 07 ]",11.0,Commoner,366
Dwarf: ,Male,67,154,52,True Neutral,"[ 07, 11, 09, 10, 10, 10 ]",9.5,Commoner,362
Dwarf: ,Male,75,149,47,Neutral Good,"[ 09, 05, 06, 06, 06, 09 ]",6.83,Commoner,329
Dwarf: ,Female,69,130,43,Chaotic Neutral,"[ 08, 09, 08, 12, 07, 09 ]",8.83,Commoner,265
Dwarf: ,Male,59,156,49,Neutral Good,"[ 11, 12, 08, 08, 07, 10 ]",9.33,Commoner,359
Dwarf: ,Female,72,114,42,Chaotic Neutral,"[ 12, 09, 05, 09, 11, 05 ]",8.5,Commoner,315
Dwarf: ,Female,73,120,43,Lawful Neutral,"[ 08, 10, 06, 07, 11, 13 ]",9.17,Commoner,285
Dwarf: ,Male,73,149,51,Chaotic Neutral,"[ 11, 07, 11, 12, 13, 05 ]",9.83,Commoner,371
Dwarf: ,Female,59,128,42,Lawful Neutral,"[ 09, 08, 12, 04, 08, 08 ]",8.17,Commoner,322
Dwarf: ,Female,63,120,48,Chaotic Good,"[ 09, 07, 12, 07, 06, 09 ]",8.33,Commoner,279
Dwarf: ,Male,75,158,53,Chaotic Neutral,"[ 10, 08, 09, 05, 09, 12 ]",8.83,Commoner,361
Human: ,Male,19,168,71,Neutral Evil,"[ 08, 12, 18, 18, 08, 08 ]",12.0,Elite,114
Dwarf: ,Male,67,152,46,Chaotic Neutral,"[ 10, 09, 08, 09, 07, 09 ]",8.67,Commoner,392
Dwarf: ,Male,82,154,46,Chaotic Good,"[ 14, 12, 07, 04, 11, 11 ]",9.83,Commoner,365
Dwarf: ,Male,73,151,45,Chaotic Evil,"[ 11, 09, 06, 06, 06, 07 ]",7.5,Commoner,364
Dwarf: ,Male,64,165,47,Neutral Evil,"[ 06, 04, 06, 09, 05, 07 ]",6.17,Commoner,356
Dwarf: ,Female,67,119,43,Chaotic Neutral,"[ 09, 13, 08, 15, 08, 11 ]",10.67,Commoner,328
Dwarf: ,Female,65,132,51,Chaotic Evil,"[ 09, 12, 07, 07, 07, 08 ]",8.33,Commoner,300
Dwarf: ,Female,54,128,50,Chaotic Good,"[ 11, 08, 05, 06, 09, 09 ]",8.0,Commoner,317
Dwarf: ,Male,71,147,53,Neutral Evil,"[ 11, 12, 13, 04, 11, 09 ]",10.0,Commoner,351
Dwarf: ,Male,83,147,49,Chaotic Neutral,"[ 12, 12, 13, 13, 09, 10 ]",11.5,Elite,334
Dwarf: ,Male,58,157,47,Lawful Evil,"[ 10, 07, 11, 07, 05, 09 ]",8.17,Commoner,324
Dwarf: ,Male,63,152,51,True Neutral,"[ 11, 11, 08, 08, 10, 05 ]",8.83,Commoner,380
Dwarf: ,Female,64,134,47,Chaotic Evil,"[ 10, 10, 11, 04, 04, 06 ]",7.5,Commoner,356
Dwarf: ,Female,65,124,44,Lawful Good,"[ 13, 10, 05, 03, 09, 06 ]",7.67,Commoner,364
Dwarf: ,Male,80,144,51,Chaotic Neutral,"[ 11, 13, 04, 10, 06, 13 ]",9.5,Commoner,294
Dwarf: ,Male,65,152,44,Chaotic Neutral,"[ 07, 04, 13, 11, 10, 08 ]",8.83,Commoner,408
Dwarf: ,Female,63,131,47,Lawful Good,"[ 12, 07, 15, 12, 10, 08 ]",10.67,Commoner,430
Dwarf: ,Male,63,165,52,Neutral Good,"[ 12, 13, 08, 11, 06, 10 ]",10.0,Commoner,269
Gnome: ,Female,91,79,37,True Neutral,"[ 14, 10, 12, 11, 11, 12 ]",11.67,Elite,278
Dwarf: ,Male,74,157,50,Lawful Neutral,"[ 07, 04, 03, 11, 08, 10 ]",7.17,Commoner,301
Dwarf: ,Female,72,116,47,True Neutral,"[ 06, 10, 07, 07, 06, 10 ]",7.67,Commoner,332
Dwarf: ,Male,72,158,46,Lawful Good,"[ 14, 07, 06, 11, 11, 09 ]",9.67,Commoner,353
Dwarf: ,Female,83,133,50,Neutral Evil,"[ 10, 06, 16, 09, 06, 16 ]",10.5,Commoner,384
Dwarf: ,Male,68,142,51,Chaotic Evil,"[ 10, 12, 10, 05, 09, 06 ]",8.67,Commoner,362
Dwarf: ,Female,65,132,50,Lawful Neutral,"[ 12, 13, 05, 12, 07, 09 ]",9.67,Commoner,302
Dwarf: ,Female,69,126,50,Lawful Evil,"[ 07, 12, 09, 12, 06, 08 ]",9.0,Commoner,381
Dwarf: ,Female,62,129,51,Chaotic Neutral,"[ 11, 07, 07, 06, 10, 07 ]",8.0,Commoner,373
Dwarf: ,Female,62,127,43,Lawful Neutral,"[ 10, 15, 04, 12, 10, 09 ]",10.0,Commoner,379
Elf: ,Female,119,86,51,Chaotic Neutral,"[ 17, 15, 10, 14, 11, 17 ]",14.0,Adventurer,688
Elf: ,Female,117,84,56,Neutral Evil,"[ 09, 13, 14, 06, 15, 14 ]",11.83,Elite,537
Dwarf: ,Male,58,154,53,Neutral Good,"[ 11, 07, 05, 06, 14, 09 ]",8.67,Commoner,423
Dwarf: ,Male,62,159,51,True Neutral,"[ 11, 09, 09, 08, 11, 10 ]",9.67,Commoner,293
Dwarf: ,Female,66,116,42,Chaotic Evil,"[ 08, 10, 08, 07, 08, 07 ]",8.0,Commoner,326
Dwarf: ,Female,70,121,45,Chaotic Good,"[ 14, 07, 10, 07, 11, 06 ]",9.17,Commoner,360
Halfling: ,Female,30,63,44,Chaotic Neutral,"[ 08, 17, 14, 11, 10, 15 ]",12.5,Elite,185
Dwarf: ,Female,66,121,50,Neutral Good,"[ 14, 09, 14, 06, 11, 11 ]",10.83,Commoner,316
Dwarf: ,Female,73,130,51,Chaotic Good,"[ 07, 10, 10, 10, 07, 13 ]",9.5,Commoner,295
Dwarf: ,Male,72,155,44,Neutral Good,"[ 12, 15, 06, 15, 16, 04 ]",11.33,Elite,325
Human: ,Female,19,125,76,Chaotic Neutral,"[ 15, 15, 11, 12, 12, 10 ]",12.5,Elite,124
Dwarf: ,Female,71,135,42,Chaotic Evil,"[ 10, 07, 11, 12, 08, 06 ]",9.0,Commoner,374
Dwarf: ,Female,80,134,48,Chaotic Evil,"[ 14, 07, 10, 13, 05, 06 ]",9.17,Commoner,328
Dwarf: ,Male,72,147,44,Chaotic Neutral,"[ 08, 04, 13, 10, 08, 12 ]",9.17,Commoner,314
Dwarf: ,Female,65,122,45,Neutral Evil,"[ 10, 10, 09, 08, 08, 11 ]",9.33,Commoner,343
Dwarf: ,Male,84,154,50,Neutral Good,"[ 04, 09, 10, 10, 06, 07 ]",7.67,Commoner,356
Dwarf: ,Male,71,151,48,Neutral Evil,"[ 13, 10, 11, 06, 08, 08 ]",9.33,Commoner,369
Dwarf: ,Female,72,127,50,Chaotic Evil,"[ 08, 15, 07, 09, 08, 07 ]",9.0,Commoner,369
Dwarf: ,Male,71,162,47,Neutral Evil,"[ 11, 12, 08, 14, 10, 10 ]",10.83,Commoner,373
Dwarf: ,Female,66,120,42,Chaotic Evil,"[ 10, 13, 07, 10, 09, 08 ]",9.5,Commoner,379
Dwarf: ,Male,66,151,53,Lawful Good,"[ 08, 11, 10, 10, 12, 07 ]",9.67,Commoner,354
Dwarf: ,Female,60,130,49,True Neutral,"[ 09, 09, 10, 07, 09, 09 ]",8.83,Commoner,393
