Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,70,147,51,Lawful Neutral,"[ 14, 07, 07, 07, 07, 06 ]",8.0,Commoner,297
Dwarf: ,Female,63,115,45,Lawful Evil,"[ 04, 08, 07, 15, 08, 03 ]",7.5,Commoner,344
Dwarf: ,Female,68,121,50,Lawful Neutral,"[ 10, 13, 11, 12, 08, 10 ]",10.67,Commoner,299
Dwarf: ,Male,60,152,44,True Neutral,"[ 08, 13, 08, 13, 05, 05 ]",8.67,Commoner,368
Dwarf: ,Male,74,153,48,True Neutral,"[ 08, 06, 09, 11, 05, 05 ]",7.33,Commoner,374
Dwarf: ,Male,66,155,49,True Neutral,"[ 14, 09, 05, 11, 10, 06 ]",9.17,Commoner,432
Dwarf: ,Male,57,151,48,Lawful Neutral,"[ 07, 11, 11, 05, 10, 10 ]",9.0,Commoner,397
Dwarf: ,Female,71,132,46,Lawful Neutral,"[ 08, 09, 07, 04, 07, 10 ]",7.5,Commoner,284
Dwarf: ,Male,59,146,45,Neutral Evil,"[ 08, 09, 09, 12, 07, 12 ]",9.5,Commoner,371
Dwarf: ,Male,58,145,45,Chaotic Neutral,"[ 09, 09, 12, 11, 08, 10 ]",9.83,Commoner,369
Dwarf: ,Female,69,122,47,Neutral Evil,"[ 06, 08, 09, 10, 07, 11 ]",8.5,Commoner,304
Dwarf: ,Female,77,122,51,Chaotic Evil,"[ 07, 09, 11, 11, 08, 16 ]",10.33,Commoner,361
Dwarf: ,Male,70,156,49,Chaotic Neutral,"[ 10, 06, 11, 13, 08, 10 ]",9.67,Commoner,306
Dwarf: ,Male,70,160,45,Chaotic Neutral,"[ 05, 12, 12, 04, 04, 09 ]",7.67,Commoner,382
Halfling: ,Female,26,63,44,True Neutral,"[ 12, 14, 12, 14, 11, 12 ]",12.5,Elite,116
Dwarf: ,Male,65,142,51,Neutral Good,"[ 10, 10, 10, 09, 09, 10 ]",9.67,Commoner,363
Dwarf: ,Female,60,126,50,Lawful Good,"[ 11, 12, 07, 09, 08, 08 ]",9.17,Commoner,394
Dwarf: ,Male,69,162,50,Lawful Good,"[ 10, 08, 09, 07, 11, 09 ]",9.0,Commoner,295
Dwarf: ,Male,71,157,50,Lawful Good,"[ 10, 10, 14, 12, 09, 05 ]",10.0,Commoner,289
Dwarf: ,Male,67,158,44,Lawful Good,"[ 11, 10, 08, 08, 11, 08 ]",9.33,Commoner,363
Dwarf: ,Female,71,122,50,Chaotic Good,"[ 10, 06, 07, 06, 07, 05 ]",6.83,Commoner,335
Dwarf: ,Male,72,153,50,Chaotic Evil,"[ 08, 12, 07, 08, 10, 07 ]",8.67,Commoner,351
Dwarf: ,Male,68,149,45,Chaotic Evil,"[ 07, 15, 06, 09, 12, 11 ]",10.0,Commoner,407
Dwarf: ,Female,67,135,46,Neutral Good,"[ 10, 10, 12, 17, 08, 03 ]",10.0,Commoner,291
Dwarf: ,Female,72,122,43,Chaotic Neutral,"[ 05, 09, 10, 06, 09, 09 ]",8.0,Commoner,403
Dwarf: ,Male,63,160,51,Chaotic Evil,"[ 10, 10, 13, 12, 08, 06 ]",9.83,Commoner,410
Dwarf: ,Female,62,136,50,Chaotic Neutral,"[ 07, 08, 08, 10, 09, 06 ]",8.0,Commoner,356
Dwarf: ,Male,64,150,48,Chaotic Good,"[ 07, 14, 08, 10, 10, 05 ]",9.0,Commoner,430
Dwarf: ,Female,68,131,50,True Neutral,"[ 09, 09, 10, 12, 07, 06 ]",8.83,Commoner,362
Dwarf: ,Female,80,128,50,Lawful Evil,"[ 07, 08, 08, 05, 09, 08 ]",7.5,Commoner,303
Dwarf: ,Male,77,155,53,Lawful Neutral,"[ 12, 06, 12, 09, 06, 11 ]",9.33,Commoner,366
Dwarf: ,Male,61,145,51,True Neutral,"[ 14, 12, 11, 08, 09, 14 ]",11.33,Elite,301
Halfling: ,Female,26,62,37,Lawful Good,"[ 14, 10, 13, 13, 10, 15 ]",12.5,Elite,170
Dwarf: ,Female,67,128,42,True Neutral,"[ 12, 09, 09, 14, 14, 10 ]",11.33,Elite,353
Dwarf: ,Male,66,150,52,Lawful Good,"[ 06, 08, 08, 08, 03, 11 ]",7.33,Commoner,352
Dwarf: ,Male,59,150,52,True Neutral,"[ 09, 12, 07, 09, 06, 07 ]",8.33,Commoner,323
Dwarf: ,Male,82,151,46,Lawful Good,"[ 06, 12, 13, 10, 08, 10 ]",9.83,Commoner,365
Dwarf: ,Female,64,131,50,Neutral Good,"[ 07, 10, 11, 08, 08, 09 ]",8.83,Commoner,380
Dwarf: ,Female,75,130,46,Neutral Good,"[ 05, 09, 06, 11, 07, 08 ]",7.67,Commoner,359
Dwarf: ,Female,67,116,42,Chaotic Good,"[ 06, 14, 13, 10, 08, 05 ]",9.33,Commoner,303
Dwarf: ,Male,59,148,48,Lawful Neutral,"[ 05, 11, 09, 09, 15, 05 ]",9.0,Commoner,273
Dwarf: ,Male,66,147,45,True Neutral,"[ 10, 12, 05, 09, 09, 05 ]",8.33,Commoner,415
Dwarf: ,Male,70,157,45,True Neutral,"[ 05, 04, 06, 05, 03, 03 ]",4.33,Commoner,343
Dwarf: ,Female,57,122,44,Lawful Evil,"[ 09, 09, 12, 05, 10, 13 ]",9.67,Commoner,371
Half-Elf: ,Female,18,112,67,True Neutral,"[ 08, 09, 18, 10, 11, 17 ]",12.17,Elite,161
Dwarf: ,Female,63,133,45,Neutral Good,"[ 10, 08, 09, 07, 11, 09 ]",9.0,Commoner,348
Dwarf: ,Male,68,155,45,Lawful Good,"[ 07, 08, 06, 08, 07, 10 ]",7.67,Commoner,315
Dwarf: ,Female,70,124,46,Chaotic Good,"[ 09, 11, 08, 10, 12, 11 ]",10.17,Commoner,269
Dwarf: ,Female,65,128,50,Chaotic Evil,"[ 06, 09, 10, 10, 07, 09 ]",8.5,Commoner,274
Dwarf: ,Male,65,155,44,True Neutral,"[ 10, 11, 05, 08, 12, 09 ]",9.17,Commoner,402
Dwarf: ,Female,63,119,49,Lawful Good,"[ 09, 10, 10, 10, 13, 07 ]",9.83,Commoner,315
Dwarf: ,Female,65,121,43,Neutral Evil,"[ 11, 08, 15, 03, 11, 07 ]",9.17,Commoner,394
Dwarf: ,Female,70,124,48,True Neutral,"[ 13, 09, 09, 14, 04, 12 ]",10.17,Commoner,366
Dwarf: ,Male,60,157,53,Neutral Good,"[ 12, 07, 06, 08, 09, 08 ]",8.33,Commoner,298
Dwarf: ,Male,67,142,47,Neutral Evil,"[ 08, 09, 05, 07, 14, 11 ]",9.0,Commoner,407
Dwarf: ,Male,67,145,45,Chaotic Neutral,"[ 08, 11, 14, 07, 09, 13 ]",10.33,Commoner,390
Dwarf: ,Male,65,163,49,Lawful Good,"[ 14, 08, 10, 05, 12, 11 ]",10.0,Commoner,396
Dwarf: ,Male,55,159,52,Lawful Evil,"[ 14, 07, 11, 08, 10, 09 ]",9.83,Commoner,308
Elf: ,Male,118,106,59,Chaotic Evil,"[ 06, 09, 16, 16, 17, 16 ]",13.33,Adventurer,623
Dwarf: ,Male,73,161,52,True Neutral,"[ 14, 05, 12, 06, 11, 07 ]",9.17,Commoner,431
Dwarf: ,Female,66,121,45,True Neutral,"[ 06, 12, 08, 07, 10, 12 ]",9.17,Commoner,368
Dwarf: ,Male,65,154,44,Chaotic Good,"[ 08, 07, 09, 08, 14, 09 ]",9.17,Commoner,334
Dwarf: ,Male,61,150,49,Neutral Good,"[ 11, 05, 15, 06, 06, 06 ]",8.17,Commoner,277
Dwarf: ,Female,63,118,44,Chaotic Good,"[ 07, 12, 07, 05, 09, 06 ]",7.67,Commoner,265
Dwarf: ,Male,75,151,48,Neutral Evil,"[ 08, 10, 07, 10, 09, 09 ]",8.83,Commoner,320
Dwarf: ,Male,61,155,47,Chaotic Neutral,"[ 12, 04, 11, 05, 13, 11 ]",9.33,Commoner,401
Halfling: ,Female,28,58,34,Lawful Neutral,"[ 09, 17, 17, 05, 15, 12 ]",12.5,Elite,168
Dwarf: ,Male,80,160,46,Neutral Evil,"[ 05, 11, 08, 10, 10, 12 ]",9.33,Commoner,299
Dwarf: ,Female,59,124,43,True Neutral,"[ 05, 16, 16, 12, 16, 03 ]",11.33,Elite,349
Dwarf: ,Female,66,129,51,Lawful Neutral,"[ 12, 09, 08, 06, 07, 10 ]",8.67,Commoner,423
Dwarf: ,Male,71,158,45,Lawful Neutral,"[ 08, 11, 09, 07, 07, 15 ]",9.5,Commoner,352
Dwarf: ,Female,71,121,44,Lawful Good,"[ 11, 11, 07, 09, 08, 13 ]",9.83,Commoner,323
Dwarf: ,Female,72,122,44,Chaotic Good,"[ 14, 09, 06, 08, 09, 08 ]",9.0,Commoner,400
Dwarf: ,Female,74,135,50,Neutral Evil,"[ 09, 09, 09, 07, 13, 10 ]",9.5,Commoner,378
Dwarf: ,Female,65,125,51,Chaotic Neutral,"[ 12, 09, 12, 12, 13, 09 ]",11.17,Commoner,296
Dwarf: ,Female,71,130,45,Chaotic Evil,"[ 11, 14, 10, 10, 12, 10 ]",11.17,Commoner,377
Dwarf: ,Male,66,150,48,Chaotic Evil,"[ 08, 10, 14, 10, 09, 09 ]",10.0,Commoner,347
Dwarf: ,Male,55,155,45,Neutral Evil,"[ 10, 04, 12, 12, 11, 03 ]",8.67,Commoner,333
Dwarf: ,Male,77,146,51,True Neutral,"[ 13, 12, 11, 09, 03, 13 ]",10.17,Commoner,353
Dwarf: ,Male,74,145,52,Chaotic Good,"[ 14, 09, 09, 08, 09, 10 ]",9.83,Commoner,370
Dwarf: ,Female,74,123,45,Chaotic Good,"[ 09, 07, 08, 06, 04, 13 ]",7.83,Commoner,402
Dwarf: ,Female,73,134,46,Chaotic Evil,"[ 09, 06, 07, 04, 10, 12 ]",8.0,Commoner,312
Dwarf: ,Male,63,150,49,Lawful Good,"[ 08, 08, 07, 09, 10, 10 ]",8.67,Commoner,315
Elf: ,Male,128,102,63,Neutral Good,"[ 13, 12, 12, 14, 13, 10 ]",12.33,Elite,518
Dwarf: ,Male,71,147,52,True Neutral,"[ 13, 08, 12, 09, 09, 10 ]",10.17,Commoner,400
Dwarf: ,Male,62,149,44,Chaotic Good,"[ 09, 12, 08, 10, 14, 09 ]",10.33,Commoner,340
Dwarf: ,Female,65,139,43,Lawful Neutral,"[ 04, 13, 09, 09, 09, 10 ]",9.0,Commoner,303
Dwarf: ,Male,61,152,47,Lawful Evil,"[ 10, 11, 12, 10, 12, 09 ]",10.67,Commoner,314
Dwarf: ,Female,62,133,43,Chaotic Good,"[ 05, 09, 07, 09, 07, 12 ]",8.17,Commoner,321
Dwarf: ,Female,77,119,48,Chaotic Neutral,"[ 14, 09, 10, 08, 12, 10 ]",10.5,Commoner,390
Dwarf: ,Female,63,126,51,Chaotic Evil,"[ 11, 08, 09, 10, 08, 09 ]",9.17,Commoner,389
Halfling: ,Female,28,63,35,Neutral Good,"[ 14, 06, 17, 18, 11, 10 ]",12.67,Elite,175
Dwarf: ,Female,59,136,47,Chaotic Evil,"[ 12, 08, 07, 10, 09, 08 ]",9.0,Commoner,403
Dwarf: ,Female,84,132,42,Lawful Neutral,"[ 13, 03, 09, 06, 08, 11 ]",8.33,Commoner,416
Dwarf: ,Male,61,153,51,True Neutral,"[ 09, 09, 12, 08, 05, 11 ]",9.0,Commoner,398
Dwarf: ,Male,78,151,53,Lawful Evil,"[ 12, 09, 09, 10, 14, 10 ]",10.67,Commoner,388
Elf: ,Female,121,83,58,True Neutral,"[ 13, 13, 07, 13, 14, 13 ]",12.17,Elite,511
Dwarf: ,Female,80,122,51,Lawful Neutral,"[ 06, 14, 09, 05, 08, 09 ]",8.5,Commoner,379
Dwarf: ,Male,65,148,50,Lawful Evil,"[ 11, 08, 05, 07, 04, 10 ]",7.5,Commoner,325
Dwarf: ,Male,68,156,50,Lawful Neutral,"[ 12, 06, 10, 13, 08, 11 ]",10.0,Commoner,402
Dwarf: ,Female,83,127,46,Lawful Evil,"[ 06, 07, 10, 10, 11, 10 ]",9.0,Commoner,344
Dwarf: ,Female,74,118,45,Chaotic Neutral,"[ 07, 14, 07, 07, 09, 10 ]",9.0,Commoner,372
Dwarf: ,Female,58,127,48,Chaotic Evil,"[ 05, 12, 13, 12, 13, 10 ]",10.83,Commoner,322
Dwarf: ,Male,64,154,44,Neutral Evil,"[ 12, 12, 12, 11, 09, 08 ]",10.67,Commoner,332
Gnome: ,Male,90,85,41,Chaotic Evil,"[ 11, 11, 10, 13, 14, 11 ]",11.67,Elite,334
Dwarf: ,Female,70,126,44,Chaotic Neutral,"[ 12, 12, 15, 06, 06, 13 ]",10.67,Commoner,344
Dwarf: ,Male,68,147,45,Neutral Good,"[ 11, 13, 10, 08, 11, 07 ]",10.0,Commoner,382
Gnome: ,Male,91,84,40,True Neutral,"[ 15, 11, 12, 09, 16, 09 ]",12.0,Elite,339
Dwarf: ,Male,75,158,49,Neutral Good,"[ 08, 10, 12, 10, 08, 11 ]",9.83,Commoner,383
Dwarf: ,Male,74,158,44,True Neutral,"[ 12, 08, 05, 10, 09, 13 ]",9.5,Commoner,367
Dwarf: ,Male,61,153,44,True Neutral,"[ 06, 04, 07, 08, 07, 08 ]",6.67,Commoner,371
Dwarf: ,Female,69,128,44,Neutral Evil,"[ 08, 07, 10, 08, 05, 08 ]",7.67,Commoner,331
Dwarf: ,Male,53,149,49,Chaotic Good,"[ 09, 08, 08, 11, 06, 07 ]",8.17,Commoner,397
Dwarf: ,Male,77,153,45,Chaotic Neutral,"[ 12, 07, 09, 11, 05, 10 ]",9.0,Commoner,300
Dwarf: ,Male,72,156,51,Chaotic Neutral,"[ 09, 06, 10, 12, 06, 07 ]",8.33,Commoner,357
Dwarf: ,Female,75,125,45,Neutral Evil,"[ 13, 09, 11, 08, 05, 08 ]",9.0,Commoner,392
Dwarf: ,Female,65,131,50,Chaotic Neutral,"[ 09, 11, 11, 07, 14, 08 ]",10.0,Commoner,315
Dwarf: ,Female,65,128,49,Neutral Evil,"[ 07, 06, 13, 13, 07, 03 ]",8.17,Commoner,325
Dwarf: ,Female,72,122,51,Chaotic Neutral,"[ 14, 07, 08, 11, 06, 07 ]",8.83,Commoner,314
Dwarf: ,Female,67,127,48,True Neutral,"[ 10, 12, 11, 11, 10, 09 ]",10.5,Commoner,376
Human: ,Female,17,141,66,Neutral Evil,"[ 09, 11, 12, 15, 15, 16 ]",13.0,Adventurer,108
Dwarf: ,Male,75,157,48,Lawful Good,"[ 11, 08, 14, 09, 12, 09 ]",10.5,Commoner,346
Dwarf: ,Female,68,123,47,Lawful Good,"[ 06, 06, 10, 11, 08, 03 ]",7.33,Commoner,301
Dwarf: ,Female,63,132,49,Neutral Evil,"[ 07, 09, 10, 10, 08, 08 ]",8.67,Commoner,349
Dwarf: ,Female,79,135,51,Neutral Evil,"[ 09, 11, 06, 05, 09, 14 ]",9.0,Commoner,271
Dwarf: ,Male,60,146,47,Neutral Good,"[ 07, 13, 13, 10, 04, 09 ]",9.33,Commoner,346
Human: ,Female,17,132,64,Lawful Neutral,"[ 11, 09, 14, 08, 17, 14 ]",12.17,Elite,110
Dwarf: ,Male,77,148,46,Lawful Evil,"[ 06, 08, 10, 10, 10, 11 ]",9.17,Commoner,341
Dwarf: ,Female,69,138,43,Chaotic Neutral,"[ 12, 05, 10, 10, 10, 12 ]",9.83,Commoner,275
Dwarf: ,Male,78,141,53,Lawful Good,"[ 05, 09, 08, 09, 10, 07 ]",8.0,Commoner,341
Dwarf: ,Female,65,124,44,Neutral Good,"[ 13, 14, 16, 11, 04, 06 ]",10.67,Commoner,387
Half-Elf: ,Male,17,118,63,Lawful Evil,"[ 12, 13, 14, 08, 16, 09 ]",12.0,Elite,156
Half-Elf: ,Female,16,100,63,Chaotic Neutral,"[ 11, 13, 12, 08, 13, 16 ]",12.17,Elite,159
Dwarf: ,Female,67,128,42,Neutral Evil,"[ 14, 06, 11, 10, 13, 11 ]",10.83,Commoner,343
Dwarf: ,Female,69,132,46,Lawful Neutral,"[ 05, 10, 08, 06, 09, 08 ]",7.67,Commoner,413
Dwarf: ,Male,68,153,53,True Neutral,"[ 07, 05, 10, 13, 18, 11 ]",10.67,Commoner,359
Dwarf: ,Male,69,146,51,Lawful Evil,"[ 10, 16, 11, 06, 13, 17 ]",12.17,Elite,367
Dwarf: ,Male,72,147,49,Lawful Evil,"[ 08, 10, 05, 06, 10, 10 ]",8.17,Commoner,346
Dwarf: ,Female,75,131,49,True Neutral,"[ 10, 08, 08, 11, 12, 09 ]",9.67,Commoner,337
Dwarf: ,Female,62,129,42,Lawful Good,"[ 10, 11, 10, 06, 10, 10 ]",9.5,Commoner,373
Dwarf: ,Female,62,131,46,Chaotic Good,"[ 10, 11, 10, 12, 07, 09 ]",9.83,Commoner,350
Dwarf: ,Female,62,119,44,Lawful Neutral,"[ 07, 07, 11, 10, 09, 09 ]",8.83,Commoner,323
Dwarf: ,Male,68,154,51,Chaotic Evil,"[ 15, 18, 06, 12, 08, 08 ]",11.17,Commoner,407
Dwarf: ,Female,61,121,49,Neutral Evil,"[ 13, 12, 11, 11, 04, 17 ]",11.33,Elite,344
Dwarf: ,Male,75,153,44,Lawful Neutral,"[ 09, 10, 12, 09, 09, 06 ]",9.17,Commoner,377
Elf: ,Female,120,85,59,Neutral Good,"[ 13, 14, 13, 13, 18, 09 ]",13.33,Adventurer,481
Dwarf: ,Male,72,153,46,Lawful Neutral,"[ 08, 09, 06, 10, 08, 10 ]",8.5,Commoner,357
Dwarf: ,Male,68,159,53,Neutral Evil,"[ 12, 08, 09, 10, 11, 08 ]",9.67,Commoner,314
Dwarf: ,Female,74,121,43,Chaotic Good,"[ 06, 05, 09, 06, 09, 13 ]",8.0,Commoner,331
Dwarf: ,Male,69,163,47,Lawful Good,"[ 12, 08, 11, 09, 14, 12 ]",11.0,Commoner,369
Dwarf: ,Male,60,154,49,Lawful Good,"[ 13, 12, 08, 07, 13, 06 ]",9.83,Commoner,297
Dwarf: ,Female,71,128,46,Chaotic Good,"[ 14, 06, 09, 11, 08, 14 ]",10.33,Commoner,354
Dwarf: ,Female,65,127,51,Lawful Evil,"[ 10, 05, 11, 12, 06, 10 ]",9.0,Commoner,340
Dwarf: ,Male,60,166,44,Neutral Good,"[ 05, 17, 10, 08, 06, 18 ]",10.67,Commoner,375
Dwarf: ,Female,66,129,50,Neutral Evil,"[ 13, 08, 12, 11, 08, 12 ]",10.67,Commoner,393
Half-Elf: ,Male,19,123,67,Neutral Good,"[ 11, 14, 15, 10, 11, 11 ]",12.0,Elite,164
Dwarf: ,Female,78,133,43,True Neutral,"[ 06, 10, 13, 10, 13, 10 ]",10.33,Commoner,350
Dwarf: ,Female,76,137,47,Chaotic Good,"[ 07, 08, 09, 08, 05, 05 ]",7.0,Commoner,277
Dwarf: ,Female,64,124,51,Lawful Neutral,"[ 09, 09, 09, 10, 10, 07 ]",9.0,Commoner,384
Dwarf: ,Male,68,159,53,Lawful Neutral,"[ 12, 10, 08, 06, 13, 10 ]",9.83,Commoner,348
Dwarf: ,Female,72,135,43,Chaotic Neutral,"[ 12, 13, 13, 07, 08, 07 ]",10.0,Commoner,347
Dwarf: ,Female,67,125,42,Chaotic Good,"[ 12, 09, 10, 09, 11, 09 ]",10.0,Commoner,335
Dwarf: ,Female,63,136,42,Lawful Evil,"[ 06, 10, 13, 09, 05, 11 ]",9.0,Commoner,371
Dwarf: ,Male,77,155,45,Neutral Evil,"[ 07, 09, 12, 05, 12, 11 ]",9.33,Commoner,338
Dwarf: ,Male,55,156,52,Neutral Good,"[ 13, 09, 08, 12, 09, 06 ]",9.5,Commoner,357
Dwarf: ,Female,74,118,49,Neutral Good,"[ 05, 08, 10, 06, 08, 09 ]",7.67,Commoner,301
Dwarf: ,Male,64,153,44,Chaotic Good,"[ 16, 17, 08, 05, 06, 11 ]",10.5,Commoner,309
Dwarf: ,Male,73,156,46,True Neutral,"[ 11, 07, 11, 04, 05, 10 ]",8.0,Commoner,399
Dwarf: ,Male,63,153,47,Lawful Neutral,"[ 08, 06, 08, 13, 04, 12 ]",8.5,Commoner,374
Dwarf: ,Female,63,113,44,Chaotic Neutral,"[ 05, 06, 10, 08, 09, 06 ]",7.33,Commoner,370
Dwarf: ,Male,64,159,45,Neutral Good,"[ 12, 10, 13, 05, 12, 11 ]",10.5,Commoner,339
Dwarf: ,Female,67,141,44,True Neutral,"[ 06, 04, 11, 10, 11, 11 ]",8.83,Commoner,354
Dwarf: ,Female,59,125,45,True Neutral,"[ 06, 10, 05, 13, 09, 13 ]",9.33,Commoner,284
Dwarf: ,Female,58,124,43,Chaotic Evil,"[ 11, 11, 12, 13, 09, 10 ]",11.0,Commoner,367
Halfling: ,Male,26,64,40,Chaotic Neutral,"[ 14, 16, 09, 11, 12, 15 ]",12.83,Adventurer,166
Dwarf: ,Female,75,133,45,Chaotic Good,"[ 10, 07, 09, 08, 07, 10 ]",8.5,Commoner,299
Dwarf: ,Female,59,123,44,Chaotic Evil,"[ 13, 12, 10, 07, 07, 09 ]",9.67,Commoner,362
Dwarf: ,Female,60,131,43,Chaotic Neutral,"[ 12, 06, 06, 09, 07, 13 ]",8.83,Commoner,373
Dwarf: ,Female,62,128,49,Neutral Evil,"[ 07, 10, 09, 12, 11, 09 ]",9.67,Commoner,320
Dwarf: ,Male,68,155,49,Neutral Good,"[ 10, 12, 13, 11, 08, 15 ]",11.5,Elite,441
Dwarf: ,Male,60,142,45,Neutral Good,"[ 12, 05, 04, 13, 17, 18 ]",11.5,Elite,359
Halfling: ,Male,26,64,37,Chaotic Evil,"[ 12, 16, 15, 12, 13, 12 ]",13.33,Adventurer,178
Dwarf: ,Male,64,159,45,Neutral Evil,"[ 12, 11, 10, 07, 10, 06 ]",9.33,Commoner,377
Dwarf: ,Female,69,127,49,Lawful Evil,"[ 09, 08, 11, 07, 07, 06 ]",8.0,Commoner,316
Dwarf: ,Male,70,150,53,Chaotic Evil,"[ 08, 13, 12, 07, 06, 10 ]",9.33,Commoner,267
Dwarf: ,Female,68,121,44,Chaotic Good,"[ 15, 08, 14, 11, 14, 15 ]",12.83,Adventurer,352
Dwarf: ,Female,60,123,51,Neutral Evil,"[ 09, 09, 08, 10, 05, 05 ]",7.67,Commoner,278
Dwarf: ,Female,64,124,42,Chaotic Neutral,"[ 07, 09, 12, 08, 11, 07 ]",9.0,Commoner,343
Dwarf: ,Female,63,122,45,Chaotic Evil,"[ 07, 06, 14, 12, 10, 07 ]",9.33,Commoner,327
Dwarf: ,Female,69,131,42,Lawful Evil,"[ 11, 11, 11, 13, 07, 13 ]",11.0,Commoner,327
Dwarf: ,Female,67,124,46,Neutral Evil,"[ 10, 07, 09, 13, 13, 11 ]",10.5,Commoner,378
Dwarf: ,Male,73,154,44,Chaotic Neutral,"[ 09, 10, 10, 08, 13, 07 ]",9.5,Commoner,302
Dwarf: ,Male,69,141,50,Chaotic Good,"[ 13, 06, 07, 11, 05, 08 ]",8.33,Commoner,422
Dwarf: ,Male,69,149,44,Chaotic Evil,"[ 09, 07, 08, 06, 05, 06 ]",6.83,Commoner,359
Dwarf: ,Female,65,134,50,Lawful Good,"[ 09, 14, 06, 08, 09, 09 ]",9.17,Commoner,289
Dwarf: ,Female,63,130,48,Chaotic Good,"[ 07, 05, 09, 11, 09, 09 ]",8.33,Commoner,297
Dwarf: ,Female,72,131,47,Lawful Good,"[ 13, 14, 11, 08, 09, 07 ]",10.33,Commoner,348
Dwarf: ,Male,61,152,44,Lawful Evil,"[ 09, 05, 09, 15, 07, 10 ]",9.17,Commoner,335
Dwarf: ,Female,67,133,46,Chaotic Evil,"[ 08, 12, 13, 04, 10, 10 ]",9.5,Commoner,359
Dwarf: ,Female,76,134,42,Lawful Good,"[ 11, 10, 06, 12, 10, 11 ]",10.0,Commoner,364
Dwarf: ,Male,53,152,50,Neutral Good,"[ 10, 14, 07, 04, 07, 12 ]",9.0,Commoner,330
Dwarf: ,Male,59,151,50,True Neutral,"[ 06, 12, 08, 08, 06, 09 ]",8.17,Commoner,345
Elf: ,Female,122,93,58,Chaotic Neutral,"[ 16, 14, 11, 12, 08, 12 ]",12.17,Elite,510
Dwarf: ,Female,70,128,49,Lawful Evil,"[ 12, 12, 10, 10, 11, 13 ]",11.33,Elite,322
Dwarf: ,Female,73,123,46,Neutral Evil,"[ 13, 07, 11, 11, 10, 08 ]",10.0,Commoner,292
Dwarf: ,Male,75,151,53,Chaotic Neutral,"[ 09, 05, 11, 13, 09, 08 ]",9.17,Commoner,407
Dwarf: ,Male,70,156,53,True Neutral,"[ 10, 12, 13, 13, 13, 08 ]",11.5,Elite,376
Dwarf: ,Female,72,120,49,Neutral Good,"[ 09, 10, 10, 13, 07, 09 ]",9.67,Commoner,324
Dwarf: ,Male,70,154,48,Lawful Neutral,"[ 05, 14, 08, 13, 13, 13 ]",11.0,Commoner,376
Dwarf: ,Male,61,149,51,Neutral Good,"[ 05, 07, 08, 06, 04, 06 ]",6.0,Commoner,291
Dwarf: ,Male,70,144,46,Neutral Good,"[ 12, 10, 10, 09, 10, 07 ]",9.67,Commoner,344
Dwarf: ,Male,71,148,50,Lawful Evil,"[ 12, 04, 08, 09, 10, 12 ]",9.17,Commoner,386
Dwarf: ,Female,75,127,44,Neutral Evil,"[ 09, 09, 05, 04, 16, 15 ]",9.67,Commoner,334
