Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,65,123,46,Chaotic Good,"[ 11, 11, 09, 11, 09, 10 ]",10.17,Commoner,333
Dwarf: ,Male,60,143,48,Chaotic Evil,"[ 10, 06, 12, 08, 06, 07 ]",8.17,Commoner,324
Dwarf: ,Female,52,131,51,Lawful Good,"[ 09, 09, 08, 10, 11, 06 ]",8.83,Commoner,348
Dwarf: ,Female,56,135,46,Lawful Neutral,"[ 06, 13, 10, 05, 09, 16 ]",9.83,Commoner,357
Dwarf: ,Female,77,122,42,Neutral Good,"[ 06, 06, 11, 04, 08, 07 ]",7.0,Commoner,309
Dwarf: ,Male,65,149,44,Neutral Evil,"[ 09, 09, 08, 10, 09, 12 ]",9.5,Commoner,329
Dwarf: ,Male,62,151,50,Lawful Good,"[ 08, 05, 14, 08, 07, 07 ]",8.17,Commoner,339
Dwarf: ,Female,67,137,43,Lawful Good,"[ 07, 13, 04, 08, 11, 11 ]",9.0,Commoner,339
Dwarf: ,Female,65,125,50,Neutral Good,"[ 09, 09, 06, 06, 05, 08 ]",7.17,Commoner,321
Dwarf: ,Female,70,126,42,Neutral Evil,"[ 04, 07, 12, 08, 12, 08 ]",8.5,Commoner,329
Dwarf: ,Male,68,153,48,Lawful Neutral,"[ 10, 09, 11, 09, 10, 06 ]",9.17,Commoner,409
Dwarf: ,Male,72,143,51,Chaotic Neutral,"[ 11, 10, 07, 06, 08, 13 ]",9.17,Commoner,294
Dwarf: ,Male,66,154,50,Lawful Evil,"[ 10, 12, 09, 05, 09, 07 ]",8.67,Commoner,328
Dwarf: ,Male,52,144,52,Neutral Good,"[ 12, 09, 12, 12, 13, 09 ]",11.17,Commoner,398
Dwarf: ,Female,57,131,51,Chaotic Neutral,"[ 07, 11, 07, 06, 06, 09 ]",7.67,Commoner,369
Dwarf: ,Female,61,123,46,Chaotic Evil,"[ 06, 09, 09, 11, 10, 08 ]",8.83,Commoner,382
Dwarf: ,Male,59,152,46,Chaotic Evil,"[ 11, 11, 07, 11, 12, 07 ]",9.83,Commoner,419
Dwarf: ,Female,71,136,45,True Neutral,"[ 11, 09, 12, 05, 14, 09 ]",10.0,Commoner,314
Dwarf: ,Female,66,134,50,Lawful Evil,"[ 04, 09, 08, 05, 07, 12 ]",7.5,Commoner,429
Dwarf: ,Female,64,117,46,Chaotic Good,"[ 17, 17, 12, 11, 15, 09 ]",13.5,Adventurer,413
Dwarf: ,Female,75,120,47,Chaotic Evil,"[ 07, 15, 08, 08, 13, 09 ]",10.0,Commoner,351
Dwarf: ,Female,58,124,49,Lawful Evil,"[ 12, 10, 11, 08, 09, 12 ]",10.33,Commoner,351
Dwarf: ,Female,55,134,48,Lawful Evil,"[ 09, 11, 05, 11, 08, 11 ]",9.17,Commoner,360
Dwarf: ,Male,68,160,50,Lawful Neutral,"[ 08, 07, 11, 06, 08, 12 ]",8.67,Commoner,343
Elf: ,Female,116,84,52,Chaotic Evil,"[ 09, 15, 12, 10, 11, 18 ]",12.5,Elite,598
Dwarf: ,Male,62,154,49,Lawful Good,"[ 06, 15, 06, 07, 07, 09 ]",8.33,Commoner,342
Dwarf: ,Male,60,146,53,Lawful Good,"[ 06, 10, 09, 11, 08, 10 ]",9.0,Commoner,334
Dwarf: ,Female,59,130,47,Chaotic Evil,"[ 10, 15, 05, 10, 07, 10 ]",9.5,Commoner,377
Dwarf: ,Female,58,124,50,Neutral Evil,"[ 12, 12, 11, 07, 08, 08 ]",9.67,Commoner,336
Dwarf: ,Male,62,151,52,Lawful Good,"[ 04, 09, 11, 07, 10, 10 ]",8.5,Commoner,375
Dwarf: ,Female,66,124,49,Lawful Good,"[ 08, 10, 07, 08, 04, 06 ]",7.17,Commoner,323
Dwarf: ,Male,73,147,44,Neutral Evil,"[ 09, 08, 11, 12, 09, 06 ]",9.17,Commoner,300
Dwarf: ,Male,73,163,47,Lawful Good,"[ 07, 07, 07, 09, 07, 07 ]",7.33,Commoner,344
Dwarf: ,Male,57,157,53,Lawful Good,"[ 08, 09, 15, 11, 07, 07 ]",9.5,Commoner,275
Dwarf: ,Male,64,153,53,True Neutral,"[ 13, 12, 11, 12, 08, 07 ]",10.5,Commoner,382
Dwarf: ,Female,69,130,46,Neutral Evil,"[ 09, 08, 07, 09, 05, 04 ]",7.0,Commoner,305
Dwarf: ,Male,67,149,49,Neutral Evil,"[ 07, 14, 09, 04, 09, 06 ]",8.17,Commoner,333
Half-Elf: ,Male,17,125,64,Lawful Evil,"[ 08, 12, 14, 08, 17, 11 ]",11.67,Elite,159
Dwarf: ,Male,74,153,53,Chaotic Good,"[ 06, 11, 07, 09, 09, 08 ]",8.33,Commoner,316
Dwarf: ,Female,69,131,44,Lawful Neutral,"[ 07, 06, 09, 18, 17, 05 ]",10.33,Commoner,321
Dwarf: ,Male,55,159,44,Chaotic Neutral,"[ 06, 11, 10, 11, 07, 08 ]",8.83,Commoner,324
Dwarf: ,Female,61,136,43,Chaotic Evil,"[ 06, 08, 11, 07, 12, 14 ]",9.67,Commoner,402
Dwarf: ,Female,73,116,50,Chaotic Neutral,"[ 08, 12, 07, 07, 07, 10 ]",8.5,Commoner,356
Dwarf: ,Male,70,142,46,Chaotic Good,"[ 08, 07, 12, 10, 12, 10 ]",9.83,Commoner,268
Dwarf: ,Female,72,131,47,Lawful Neutral,"[ 05, 07, 08, 07, 10, 15 ]",8.67,Commoner,352
Dwarf: ,Female,52,140,50,Neutral Good,"[ 08, 11, 18, 16, 13, 03 ]",11.5,Elite,313
Dwarf: ,Male,61,160,48,Chaotic Evil,"[ 06, 10, 05, 06, 08, 08 ]",7.17,Commoner,264
Dwarf: ,Male,69,143,48,Neutral Evil,"[ 09, 09, 04, 15, 05, 06 ]",8.0,Commoner,307
Dwarf: ,Male,67,153,48,Neutral Good,"[ 10, 06, 10, 09, 10, 05 ]",8.33,Commoner,284
Dwarf: ,Male,70,144,47,Lawful Good,"[ 10, 11, 08, 12, 05, 10 ]",9.33,Commoner,372
Dwarf: ,Female,60,117,50,Lawful Good,"[ 14, 08, 10, 08, 08, 07 ]",9.17,Commoner,390
Dwarf: ,Male,70,159,51,Lawful Evil,"[ 08, 12, 10, 11, 14, 10 ]",10.83,Commoner,361
Dwarf: ,Male,74,153,49,Neutral Evil,"[ 09, 13, 09, 08, 10, 08 ]",9.5,Commoner,272
Elf: ,Female,120,96,51,Lawful Neutral,"[ 10, 11, 16, 15, 11, 17 ]",13.33,Adventurer,531
Dwarf: ,Female,62,115,49,Neutral Good,"[ 08, 09, 08, 08, 14, 10 ]",9.5,Commoner,411
Dwarf: ,Male,70,144,50,Neutral Evil,"[ 11, 13, 06, 14, 10, 08 ]",10.33,Commoner,318
Halfling: ,Female,29,60,41,Chaotic Good,"[ 17, 10, 11, 12, 14, 11 ]",12.5,Elite,167
Dwarf: ,Male,67,150,52,True Neutral,"[ 11, 07, 03, 10, 11, 06 ]",8.0,Commoner,434
Dwarf: ,Female,69,122,49,Chaotic Good,"[ 07, 09, 08, 13, 09, 11 ]",9.5,Commoner,306
Dwarf: ,Male,68,156,47,Chaotic Neutral,"[ 10, 07, 10, 13, 07, 10 ]",9.5,Commoner,405
Dwarf: ,Female,64,120,50,Neutral Good,"[ 04, 05, 06, 09, 08, 11 ]",7.17,Commoner,380
Dwarf: ,Male,60,169,51,Neutral Evil,"[ 15, 11, 09, 09, 06, 08 ]",9.67,Commoner,278
Dwarf: ,Female,68,125,42,Lawful Neutral,"[ 10, 07, 04, 12, 08, 11 ]",8.67,Commoner,304
Dwarf: ,Male,61,162,45,Neutral Evil,"[ 07, 11, 07, 08, 06, 09 ]",8.0,Commoner,395
Dwarf: ,Female,58,117,46,True Neutral,"[ 07, 11, 11, 12, 09, 05 ]",9.17,Commoner,291
Dwarf: ,Male,71,164,48,Chaotic Evil,"[ 06, 08, 06, 10, 08, 12 ]",8.33,Commoner,343
Dwarf: ,Male,65,147,47,Neutral Good,"[ 07, 09, 07, 10, 09, 07 ]",8.17,Commoner,301
Dwarf: ,Female,70,128,44,Chaotic Good,"[ 11, 10, 04, 09, 08, 10 ]",8.67,Commoner,352
Dwarf: ,Male,74,156,47,Lawful Neutral,"[ 09, 11, 09, 10, 13, 07 ]",9.83,Commoner,410
Dwarf: ,Male,67,144,48,Lawful Evil,"[ 10, 15, 09, 07, 13, 14 ]",11.33,Elite,424
Dwarf: ,Female,78,123,50,Lawful Evil,"[ 13, 07, 08, 08, 08, 10 ]",9.0,Commoner,316
Dwarf: ,Male,58,153,46,Chaotic Good,"[ 06, 10, 11, 10, 10, 12 ]",9.83,Commoner,379
Dwarf: ,Female,73,130,48,Chaotic Evil,"[ 11, 11, 14, 08, 08, 07 ]",9.83,Commoner,403
Dwarf: ,Female,58,130,42,Lawful Good,"[ 11, 09, 09, 12, 05, 11 ]",9.5,Commoner,317
Dwarf: ,Male,65,143,47,True Neutral,"[ 04, 08, 07, 09, 11, 10 ]",8.17,Commoner,329
Dwarf: ,Male,64,141,50,Chaotic Neutral,"[ 09, 07, 10, 09, 06, 11 ]",8.67,Commoner,354
Dwarf: ,Female,61,130,50,Lawful Good,"[ 09, 13, 06, 10, 05, 08 ]",8.5,Commoner,307
Dwarf: ,Male,58,156,46,Chaotic Neutral,"[ 11, 12, 08, 05, 12, 09 ]",9.5,Commoner,276
Dwarf: ,Female,62,134,50,Neutral Evil,"[ 12, 11, 08, 06, 10, 11 ]",9.67,Commoner,419
Dwarf: ,Female,73,134,47,Chaotic Evil,"[ 08, 08, 12, 13, 09, 06 ]",9.33,Commoner,362
Dwarf: ,Male,70,151,50,True Neutral,"[ 09, 06, 04, 06, 14, 09 ]",8.0,Commoner,331
Dwarf: ,Female,65,132,44,True Neutral,"[ 15, 09, 07, 12, 08, 11 ]",10.33,Commoner,336
Dwarf: ,Female,80,125,43,Chaotic Neutral,"[ 03, 09, 08, 13, 10, 09 ]",8.67,Commoner,335
Half-Elf: ,Male,17,127,70,Lawful Good,"[ 13, 09, 17, 10, 10, 12 ]",11.83,Elite,157
Dwarf: ,Female,71,121,45,Neutral Good,"[ 06, 08, 09, 10, 09, 08 ]",8.33,Commoner,277
Dwarf: ,Male,72,147,44,Chaotic Good,"[ 09, 09, 09, 04, 08, 08 ]",7.83,Commoner,357
Dwarf: ,Male,65,150,45,True Neutral,"[ 11, 07, 07, 08, 13, 10 ]",9.33,Commoner,314
Dwarf: ,Male,70,144,47,Lawful Neutral,"[ 08, 11, 07, 07, 10, 09 ]",8.67,Commoner,334
Dwarf: ,Male,71,157,50,True Neutral,"[ 13, 09, 08, 13, 08, 09 ]",10.0,Commoner,317
Dwarf: ,Male,60,151,44,Chaotic Neutral,"[ 05, 07, 09, 07, 10, 08 ]",7.67,Commoner,360
Dwarf: ,Female,62,129,50,Neutral Good,"[ 12, 10, 08, 07, 11, 09 ]",9.5,Commoner,411
Dwarf: ,Male,62,156,48,Lawful Evil,"[ 08, 06, 10, 11, 09, 07 ]",8.5,Commoner,336
Dwarf: ,Male,62,153,53,Chaotic Evil,"[ 16, 11, 09, 08, 12, 09 ]",10.83,Commoner,341
Dwarf: ,Male,67,145,53,Lawful Good,"[ 05, 06, 12, 06, 06, 12 ]",7.83,Commoner,337
Dwarf: ,Male,59,164,48,Lawful Evil,"[ 07, 09, 06, 12, 04, 10 ]",8.0,Commoner,347
Dwarf: ,Male,65,157,46,Chaotic Good,"[ 06, 12, 07, 08, 09, 12 ]",9.0,Commoner,318
Dwarf: ,Male,62,147,50,Lawful Good,"[ 11, 08, 06, 09, 11, 13 ]",9.67,Commoner,277
Dwarf: ,Male,70,147,44,Chaotic Evil,"[ 06, 08, 06, 09, 07, 05 ]",6.83,Commoner,348
Dwarf: ,Male,59,152,50,Lawful Evil,"[ 03, 08, 08, 08, 09, 08 ]",7.33,Commoner,296
Dwarf: ,Female,62,120,48,Neutral Evil,"[ 08, 08, 11, 09, 07, 07 ]",8.33,Commoner,420
Dwarf: ,Female,51,123,49,Neutral Good,"[ 09, 05, 07, 10, 06, 09 ]",7.67,Commoner,316
Dwarf: ,Male,68,151,50,Chaotic Good,"[ 10, 06, 07, 11, 08, 09 ]",8.5,Commoner,326
Dwarf: ,Female,68,124,48,Lawful Evil,"[ 12, 14, 12, 07, 09, 07 ]",10.17,Commoner,301
Dwarf: ,Male,60,145,46,Chaotic Evil,"[ 13, 09, 13, 13, 08, 12 ]",11.33,Elite,340
Dwarf: ,Male,72,163,44,Neutral Evil,"[ 08, 05, 10, 07, 04, 12 ]",7.67,Commoner,347
Dwarf: ,Male,63,144,47,Lawful Neutral,"[ 09, 04, 09, 12, 11, 06 ]",8.5,Commoner,371
Dwarf: ,Male,67,153,51,Chaotic Evil,"[ 11, 08, 10, 13, 10, 07 ]",9.83,Commoner,397
Dwarf: ,Male,69,155,52,Neutral Evil,"[ 04, 11, 11, 10, 12, 07 ]",9.17,Commoner,394
Dwarf: ,Female,73,120,49,Neutral Evil,"[ 12, 06, 13, 07, 10, 08 ]",9.33,Commoner,331
Dwarf: ,Female,67,132,49,Lawful Neutral,"[ 08, 15, 08, 13, 14, 10 ]",11.33,Elite,325
Dwarf: ,Female,68,114,45,Neutral Evil,"[ 04, 12, 14, 10, 07, 05 ]",8.67,Commoner,386
Dwarf: ,Female,71,128,44,Neutral Evil,"[ 11, 13, 11, 07, 09, 06 ]",9.5,Commoner,376
Dwarf: ,Female,69,128,47,Neutral Good,"[ 09, 11, 11, 09, 07, 09 ]",9.33,Commoner,371
Dwarf: ,Female,72,117,45,Chaotic Neutral,"[ 06, 10, 03, 10, 04, 07 ]",6.67,Commoner,353
Halfling: ,Female,28,58,36,True Neutral,"[ 10, 16, 07, 18, 09, 12 ]",12.0,Elite,133
Dwarf: ,Male,69,149,46,Neutral Evil,"[ 09, 09, 07, 07, 08, 06 ]",7.67,Commoner,292
Dwarf: ,Male,75,155,49,Chaotic Good,"[ 08, 10, 10, 13, 08, 09 ]",9.67,Commoner,365
Dwarf: ,Male,65,158,46,True Neutral,"[ 09, 09, 10, 06, 10, 10 ]",9.0,Commoner,419
Dwarf: ,Female,60,124,42,Lawful Evil,"[ 10, 10, 11, 06, 07, 11 ]",9.17,Commoner,343
Dwarf: ,Male,72,160,52,True Neutral,"[ 09, 07, 12, 07, 13, 08 ]",9.33,Commoner,278
Dwarf: ,Female,68,138,51,Neutral Evil,"[ 09, 09, 11, 08, 05, 09 ]",8.5,Commoner,308
Dwarf: ,Male,67,139,44,Chaotic Neutral,"[ 10, 05, 14, 08, 10, 06 ]",8.83,Commoner,349
Dwarf: ,Female,62,135,46,Chaotic Neutral,"[ 07, 12, 09, 12, 11, 05 ]",9.33,Commoner,290
Dwarf: ,Female,64,138,44,Chaotic Good,"[ 09, 09, 05, 03, 13, 07 ]",7.67,Commoner,297
Dwarf: ,Male,68,159,47,Lawful Good,"[ 14, 09, 08, 10, 08, 10 ]",9.83,Commoner,342
Dwarf: ,Male,62,145,49,Chaotic Good,"[ 08, 11, 11, 13, 12, 12 ]",11.17,Commoner,358
Dwarf: ,Female,58,121,42,Neutral Evil,"[ 10, 15, 14, 12, 06, 11 ]",11.33,Elite,406
Dwarf: ,Male,67,141,50,True Neutral,"[ 07, 09, 12, 07, 05, 13 ]",8.83,Commoner,376
Dwarf: ,Male,69,152,49,Lawful Good,"[ 13, 07, 07, 11, 05, 11 ]",9.0,Commoner,359
Dwarf: ,Male,71,143,44,Lawful Neutral,"[ 07, 12, 14, 04, 04, 17 ]",9.67,Commoner,346
Dwarf: ,Male,68,150,52,True Neutral,"[ 15, 06, 13, 11, 10, 11 ]",11.0,Commoner,349
Dwarf: ,Female,58,132,47,Neutral Evil,"[ 08, 08, 05, 06, 07, 14 ]",8.0,Commoner,383
Dwarf: ,Male,70,151,44,Lawful Good,"[ 06, 08, 10, 09, 09, 11 ]",8.83,Commoner,331
Dwarf: ,Male,68,147,50,Lawful Evil,"[ 11, 11, 08, 09, 07, 11 ]",9.5,Commoner,329
Dwarf: ,Female,70,130,46,Neutral Good,"[ 09, 13, 04, 12, 07, 13 ]",9.67,Commoner,390
Dwarf: ,Male,70,156,45,Chaotic Neutral,"[ 11, 07, 07, 04, 08, 06 ]",7.17,Commoner,338
Dwarf: ,Male,75,159,51,Lawful Good,"[ 12, 08, 08, 14, 09, 08 ]",9.83,Commoner,356
Dwarf: ,Female,65,125,51,Neutral Evil,"[ 06, 11, 07, 12, 08, 06 ]",8.33,Commoner,336
Dwarf: ,Female,71,136,51,True Neutral,"[ 05, 11, 12, 13, 07, 14 ]",10.33,Commoner,325
Dwarf: ,Male,65,147,49,True Neutral,"[ 07, 09, 08, 08, 09, 08 ]",8.17,Commoner,379
Dwarf: ,Female,70,119,44,Lawful Neutral,"[ 08, 09, 08, 09, 10, 12 ]",9.33,Commoner,411
Halfling: ,Male,28,67,45,Chaotic Good,"[ 12, 14, 05, 11, 17, 16 ]",12.5,Elite,102
Dwarf: ,Male,64,163,52,Chaotic Good,"[ 08, 06, 09, 12, 10, 08 ]",8.83,Commoner,311
Dwarf: ,Female,75,125,44,Chaotic Good,"[ 09, 11, 10, 08, 12, 11 ]",10.17,Commoner,301
Dwarf: ,Male,71,148,49,Chaotic Evil,"[ 06, 08, 11, 10, 08, 09 ]",8.67,Commoner,404
Dwarf: ,Female,85,130,50,Chaotic Neutral,"[ 13, 06, 09, 09, 08, 14 ]",9.83,Commoner,357
Dwarf: ,Female,60,132,48,Lawful Good,"[ 10, 11, 13, 10, 04, 11 ]",9.83,Commoner,357
Dwarf: ,Female,77,125,43,Lawful Good,"[ 09, 10, 06, 12, 12, 14 ]",10.5,Commoner,414
Dwarf: ,Female,68,118,47,Neutral Good,"[ 09, 11, 13, 12, 13, 09 ]",11.17,Commoner,374
Dwarf: ,Male,64,149,50,Lawful Neutral,"[ 09, 07, 10, 11, 06, 09 ]",8.67,Commoner,400
Dwarf: ,Female,66,121,48,Neutral Good,"[ 07, 07, 06, 07, 08, 04 ]",6.5,Commoner,366
Dwarf: ,Female,60,136,42,Lawful Evil,"[ 07, 09, 13, 10, 06, 09 ]",9.0,Commoner,408
Dwarf: ,Male,73,152,52,Chaotic Good,"[ 09, 09, 09, 04, 06, 06 ]",7.17,Commoner,419
Dwarf: ,Male,77,145,44,Neutral Evil,"[ 08, 10, 12, 08, 10, 05 ]",8.83,Commoner,415
Dwarf: ,Female,65,117,48,Neutral Good,"[ 09, 13, 11, 09, 06, 06 ]",9.0,Commoner,355
Dwarf: ,Male,67,145,52,Neutral Evil,"[ 12, 05, 11, 08, 06, 10 ]",8.67,Commoner,313
Dwarf: ,Female,70,134,45,Chaotic Neutral,"[ 13, 06, 09, 13, 12, 08 ]",10.17,Commoner,267
Dwarf: ,Female,59,130,44,Neutral Evil,"[ 10, 04, 14, 05, 09, 08 ]",8.33,Commoner,414
Elf: ,Female,118,90,51,Chaotic Neutral,"[ 10, 17, 16, 12, 12, 15 ]",13.67,Adventurer,572
Dwarf: ,Male,67,152,46,Chaotic Good,"[ 10, 12, 14, 11, 10, 09 ]",11.0,Commoner,345
Dwarf: ,Female,67,126,43,Chaotic Evil,"[ 08, 12, 12, 09, 09, 09 ]",9.83,Commoner,364
Dwarf: ,Male,82,153,45,Chaotic Good,"[ 12, 04, 14, 06, 11, 18 ]",10.83,Commoner,352
Dwarf: ,Female,81,128,46,Chaotic Good,"[ 08, 12, 09, 15, 13, 12 ]",11.5,Elite,367
Dwarf: ,Male,69,151,44,Chaotic Evil,"[ 09, 04, 09, 08, 04, 08 ]",7.0,Commoner,308
Dwarf: ,Male,70,145,51,Neutral Good,"[ 10, 11, 09, 11, 10, 10 ]",10.17,Commoner,311
Dwarf: ,Male,61,149,46,Chaotic Evil,"[ 06, 13, 13, 11, 10, 15 ]",11.33,Elite,321
Dwarf: ,Female,67,127,50,Chaotic Good,"[ 13, 10, 09, 13, 06, 07 ]",9.67,Commoner,303
Dwarf: ,Female,68,131,48,Lawful Good,"[ 06, 06, 10, 10, 08, 07 ]",7.83,Commoner,439
Dwarf: ,Male,70,155,50,Chaotic Good,"[ 11, 13, 11, 10, 10, 10 ]",10.83,Commoner,351
Dwarf: ,Female,77,131,45,Lawful Neutral,"[ 07, 04, 07, 10, 06, 13 ]",7.83,Commoner,355
Dwarf: ,Female,70,125,51,Lawful Neutral,"[ 07, 09, 12, 08, 07, 11 ]",9.0,Commoner,326
Dwarf: ,Female,69,117,49,Lawful Evil,"[ 09, 12, 07, 11, 13, 07 ]",9.83,Commoner,320
Dwarf: ,Female,67,127,51,Lawful Evil,"[ 11, 08, 11, 12, 10, 10 ]",10.33,Commoner,347
Dwarf: ,Male,52,151,47,Chaotic Neutral,"[ 11, 13, 08, 09, 08, 10 ]",9.83,Commoner,360
Dwarf: ,Male,54,142,52,Lawful Neutral,"[ 08, 08, 08, 06, 09, 08 ]",7.83,Commoner,390
Dwarf: ,Female,72,140,50,Neutral Evil,"[ 10, 13, 08, 09, 13, 10 ]",10.5,Commoner,376
Dwarf: ,Female,67,125,47,Chaotic Neutral,"[ 11, 08, 05, 06, 12, 08 ]",8.33,Commoner,441
Dwarf: ,Male,69,142,53,Lawful Good,"[ 13, 07, 08, 08, 05, 09 ]",8.33,Commoner,374
Dwarf: ,Male,58,145,50,True Neutral,"[ 10, 10, 08, 11, 07, 07 ]",8.83,Commoner,284
Dwarf: ,Female,68,123,43,True Neutral,"[ 08, 09, 10, 12, 12, 09 ]",10.0,Commoner,349
Dwarf: ,Male,57,155,47,Lawful Good,"[ 09, 09, 07, 05, 08, 09 ]",7.83,Commoner,316
Dwarf: ,Male,61,141,52,Neutral Evil,"[ 13, 09, 09, 04, 08, 12 ]",9.17,Commoner,349
