Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,56,127,51,Chaotic Good,"[ 10, 05, 09, 14, 04, 12 ]",9.0,Commoner,362
Dwarf: ,Female,79,129,50,Chaotic Evil,"[ 12, 10, 14, 10, 06, 09 ]",10.17,Commoner,406
Dwarf: ,Female,76,125,45,True Neutral,"[ 12, 11, 08, 08, 04, 10 ]",8.83,Commoner,298
Dwarf: ,Female,78,124,47,Neutral Good,"[ 12, 08, 08, 09, 07, 12 ]",9.33,Commoner,377
Dwarf: ,Female,63,122,47,Chaotic Good,"[ 10, 09, 07, 06, 10, 10 ]",8.67,Commoner,315
Dwarf: ,Female,66,126,42,Chaotic Evil,"[ 11, 04, 14, 11, 08, 11 ]",9.83,Commoner,436
Dwarf: ,Female,72,124,47,Chaotic Evil,"[ 14, 12, 10, 11, 11, 10 ]",11.33,Elite,316
Dwarf: ,Female,71,118,44,Lawful Good,"[ 11, 09, 07, 09, 15, 09 ]",10.0,Commoner,418
Dwarf: ,Female,69,118,48,True Neutral,"[ 09, 10, 13, 09, 09, 08 ]",9.67,Commoner,360
Dwarf: ,Female,79,128,45,Lawful Evil,"[ 08, 11, 07, 09, 10, 11 ]",9.33,Commoner,323
Dwarf: ,Female,76,120,50,Lawful Good,"[ 11, 12, 09, 10, 08, 11 ]",10.17,Commoner,361
Dwarf: ,Male,58,151,48,Chaotic Neutral,"[ 11, 09, 07, 09, 11, 11 ]",9.67,Commoner,349
Dwarf: ,Male,74,164,47,Lawful Neutral,"[ 07, 10, 09, 10, 12, 12 ]",10.0,Commoner,325
Dwarf: ,Male,75,149,46,Lawful Evil,"[ 09, 12, 09, 13, 09, 07 ]",9.83,Commoner,425
Dwarf: ,Male,85,149,52,Chaotic Good,"[ 10, 05, 10, 05, 07, 09 ]",7.67,Commoner,290
Dwarf: ,Female,61,124,47,Chaotic Evil,"[ 09, 08, 07, 07, 07, 09 ]",7.83,Commoner,287
Dwarf: ,Male,52,148,51,Neutral Good,"[ 07, 09, 13, 09, 13, 06 ]",9.5,Commoner,325
Dwarf: ,Male,71,154,50,Lawful Evil,"[ 12, 11, 08, 08, 13, 12 ]",10.67,Commoner,351
Dwarf: ,Female,63,123,50,Chaotic Evil,"[ 07, 12, 09, 09, 11, 06 ]",9.0,Commoner,367
Dwarf: ,Female,66,124,48,Chaotic Neutral,"[ 08, 11, 10, 13, 09, 11 ]",10.33,Commoner,345
Dwarf: ,Male,62,155,50,Lawful Neutral,"[ 08, 14, 10, 09, 09, 10 ]",10.0,Commoner,363
Dwarf: ,Female,70,132,45,Chaotic Evil,"[ 13, 05, 08, 09, 08, 11 ]",9.0,Commoner,346
Dwarf: ,Male,70,145,49,True Neutral,"[ 12, 12, 13, 11, 06, 07 ]",10.17,Commoner,397
Dwarf: ,Female,68,128,50,Chaotic Neutral,"[ 09, 14, 08, 06, 09, 10 ]",9.33,Commoner,366
Dwarf: ,Female,70,123,49,Chaotic Neutral,"[ 06, 12, 09, 07, 07, 10 ]",8.5,Commoner,265
Dwarf: ,Female,57,123,42,True Neutral,"[ 05, 10, 11, 08, 05, 09 ]",8.0,Commoner,331
Dwarf: ,Male,68,150,48,Lawful Evil,"[ 10, 13, 10, 13, 12, 10 ]",11.33,Elite,276
Dwarf: ,Male,69,151,47,Chaotic Evil,"[ 11, 10, 09, 09, 11, 11 ]",10.17,Commoner,373
Dwarf: ,Male,61,164,47,Lawful Evil,"[ 07, 09, 10, 11, 05, 03 ]",7.5,Commoner,265
Dwarf: ,Male,60,148,47,Chaotic Good,"[ 08, 08, 09, 10, 13, 05 ]",8.83,Commoner,350
Dwarf: ,Female,64,119,50,Lawful Good,"[ 13, 12, 10, 08, 05, 07 ]",9.17,Commoner,329
Dwarf: ,Female,61,124,46,Neutral Good,"[ 05, 10, 10, 10, 11, 09 ]",9.17,Commoner,351
Dwarf: ,Male,68,159,49,Chaotic Evil,"[ 09, 05, 10, 07, 09, 07 ]",7.83,Commoner,348
Dwarf: ,Male,63,146,46,Lawful Neutral,"[ 14, 06, 11, 09, 09, 12 ]",10.17,Commoner,327
Dwarf: ,Female,75,121,47,Lawful Neutral,"[ 07, 09, 08, 08, 14, 14 ]",10.0,Commoner,370
Dwarf: ,Male,75,145,46,Chaotic Evil,"[ 07, 09, 12, 05, 15, 16 ]",10.67,Commoner,303
Dwarf: ,Female,73,131,49,Chaotic Evil,"[ 08, 08, 10, 10, 04, 10 ]",8.33,Commoner,368
Dwarf: ,Female,60,127,48,Lawful Evil,"[ 10, 08, 05, 09, 10, 11 ]",8.83,Commoner,416
Dwarf: ,Female,68,120,44,Lawful Neutral,"[ 08, 10, 11, 11, 09, 09 ]",9.67,Commoner,320
Dwarf: ,Male,67,153,50,Neutral Evil,"[ 12, 05, 11, 06, 07, 12 ]",8.83,Commoner,301
Dwarf: ,Female,70,128,46,Chaotic Neutral,"[ 09, 04, 12, 10, 11, 12 ]",9.67,Commoner,412
Dwarf: ,Female,78,131,51,True Neutral,"[ 14, 09, 10, 12, 11, 10 ]",11.0,Commoner,378
Dwarf: ,Male,70,160,48,Lawful Neutral,"[ 11, 08, 14, 08, 07, 06 ]",9.0,Commoner,322
Dwarf: ,Male,76,155,48,True Neutral,"[ 06, 11, 08, 10, 09, 12 ]",9.33,Commoner,364
Dwarf: ,Female,55,125,45,Chaotic Neutral,"[ 06, 10, 09, 09, 05, 10 ]",8.17,Commoner,321
Gnome: ,Male,87,81,44,Lawful Neutral,"[ 17, 15, 13, 07, 11, 11 ]",12.33,Elite,425
Dwarf: ,Female,65,121,45,Lawful Good,"[ 09, 10, 09, 13, 06, 09 ]",9.33,Commoner,310
Dwarf: ,Male,70,159,51,Lawful Evil,"[ 14, 08, 09, 09, 09, 10 ]",9.83,Commoner,300
Dwarf: ,Male,63,151,49,Lawful Evil,"[ 13, 07, 07, 10, 13, 08 ]",9.67,Commoner,344
Dwarf: ,Male,71,156,48,Lawful Neutral,"[ 09, 11, 09, 03, 10, 09 ]",8.5,Commoner,281
Dwarf: ,Male,63,160,50,Lawful Evil,"[ 09, 05, 11, 04, 11, 11 ]",8.5,Commoner,347
Dwarf: ,Female,75,121,44,Chaotic Good,"[ 08, 12, 08, 11, 09, 09 ]",9.5,Commoner,376
Dwarf: ,Female,55,119,48,Chaotic Neutral,"[ 10, 07, 08, 03, 13, 07 ]",8.0,Commoner,389
Dwarf: ,Male,60,160,44,Lawful Neutral,"[ 09, 06, 09, 10, 13, 10 ]",9.5,Commoner,348
Dwarf: ,Male,66,139,46,Lawful Neutral,"[ 08, 15, 10, 09, 11, 10 ]",10.5,Commoner,371
Human: ,Female,17,124,74,Neutral Evil,"[ 12, 08, 12, 13, 18, 15 ]",13.0,Adventurer,118
Dwarf: ,Female,72,121,42,Neutral Evil,"[ 13, 12, 12, 09, 08, 12 ]",11.0,Commoner,338
Dwarf: ,Female,73,134,50,Chaotic Evil,"[ 05, 06, 10, 07, 06, 11 ]",7.5,Commoner,295
Dwarf: ,Female,60,126,42,Lawful Neutral,"[ 08, 10, 07, 06, 04, 08 ]",7.17,Commoner,371
Dwarf: ,Male,66,153,49,Lawful Neutral,"[ 08, 09, 08, 07, 12, 10 ]",9.0,Commoner,340
Dwarf: ,Female,65,133,42,Lawful Good,"[ 12, 05, 05, 09, 09, 10 ]",8.33,Commoner,351
Dwarf: ,Male,77,155,48,Neutral Good,"[ 06, 06, 06, 13, 08, 06 ]",7.5,Commoner,325
Dwarf: ,Female,62,133,46,Neutral Good,"[ 08, 08, 08, 04, 09, 09 ]",7.67,Commoner,396
Dwarf: ,Male,75,147,49,Chaotic Good,"[ 09, 07, 11, 10, 07, 10 ]",9.0,Commoner,340
Dwarf: ,Male,71,152,47,Chaotic Good,"[ 06, 12, 07, 10, 11, 04 ]",8.33,Commoner,345
Dwarf: ,Male,74,138,48,Chaotic Neutral,"[ 09, 05, 12, 12, 09, 11 ]",9.67,Commoner,281
Dwarf: ,Male,68,151,46,Neutral Evil,"[ 12, 12, 07, 11, 08, 08 ]",9.67,Commoner,377
Dwarf: ,Male,74,151,51,Chaotic Neutral,"[ 15, 05, 10, 10, 06, 09 ]",9.17,Commoner,327
Dwarf: ,Male,67,153,49,Chaotic Neutral,"[ 07, 13, 06, 08, 08, 07 ]",8.17,Commoner,369
Human: ,Male,16,171,70,Neutral Good,"[ 13, 14, 10, 07, 12, 14 ]",11.67,Elite,107
Dwarf: ,Male,72,149,51,Lawful Evil,"[ 07, 04, 11, 12, 05, 08 ]",7.83,Commoner,312
Dwarf: ,Male,68,153,45,Chaotic Good,"[ 07, 11, 10, 11, 15, 09 ]",10.5,Commoner,349
Dwarf: ,Female,65,124,47,Chaotic Neutral,"[ 04, 07, 10, 13, 06, 09 ]",8.17,Commoner,406
Dwarf: ,Female,61,132,47,Lawful Neutral,"[ 06, 07, 12, 10, 09, 07 ]",8.5,Commoner,338
Dwarf: ,Female,73,119,48,True Neutral,"[ 10, 07, 12, 06, 08, 11 ]",9.0,Commoner,355
Dwarf: ,Female,76,139,46,Chaotic Evil,"[ 12, 11, 08, 08, 11, 12 ]",10.33,Commoner,350
Dwarf: ,Male,68,155,49,Neutral Good,"[ 04, 14, 11, 06, 06, 16 ]",9.5,Commoner,309
Dwarf: ,Female,69,117,50,Lawful Evil,"[ 13, 09, 08, 08, 09, 10 ]",9.5,Commoner,322
Dwarf: ,Female,61,131,46,True Neutral,"[ 08, 12, 10, 09, 11, 09 ]",9.83,Commoner,381
Dwarf: ,Male,70,153,45,Lawful Evil,"[ 06, 09, 05, 12, 11, 09 ]",8.67,Commoner,337
Dwarf: ,Male,67,157,52,Chaotic Good,"[ 10, 04, 06, 10, 08, 13 ]",8.5,Commoner,372
Dwarf: ,Male,65,152,49,Chaotic Good,"[ 10, 07, 08, 07, 11, 09 ]",8.67,Commoner,385
Dwarf: ,Male,67,151,53,Lawful Neutral,"[ 09, 14, 08, 14, 05, 10 ]",10.0,Commoner,371
Dwarf: ,Male,67,144,52,Lawful Evil,"[ 08, 15, 08, 13, 10, 15 ]",11.5,Elite,340
Half-Elf: ,Male,21,140,68,Lawful Good,"[ 18, 17, 11, 05, 04, 15 ]",11.67,Elite,158
Dwarf: ,Male,71,153,53,Neutral Evil,"[ 14, 09, 06, 08, 10, 08 ]",9.17,Commoner,313
Dwarf: ,Male,65,150,53,Chaotic Neutral,"[ 09, 10, 10, 12, 10, 05 ]",9.33,Commoner,397
Dwarf: ,Female,68,122,48,Chaotic Neutral,"[ 09, 10, 12, 09, 09, 10 ]",9.83,Commoner,435
Dwarf: ,Male,63,161,52,Lawful Good,"[ 08, 07, 09, 04, 08, 06 ]",7.0,Commoner,328
Dwarf: ,Female,64,135,48,Lawful Good,"[ 11, 12, 06, 10, 07, 13 ]",9.83,Commoner,377
Dwarf: ,Female,67,121,51,Chaotic Neutral,"[ 11, 06, 13, 07, 06, 15 ]",9.67,Commoner,335
Dwarf: ,Male,72,150,53,Lawful Good,"[ 13, 09, 12, 09, 06, 10 ]",9.83,Commoner,307
Dwarf: ,Male,70,143,50,Neutral Good,"[ 08, 11, 10, 09, 11, 06 ]",9.17,Commoner,386
Dwarf: ,Female,68,128,46,Lawful Good,"[ 08, 10, 08, 13, 08, 08 ]",9.17,Commoner,359
Dwarf: ,Male,61,153,48,Neutral Good,"[ 07, 13, 05, 09, 14, 10 ]",9.67,Commoner,390
Dwarf: ,Female,61,122,43,Chaotic Evil,"[ 13, 11, 09, 15, 07, 08 ]",10.5,Commoner,336
Dwarf: ,Female,66,131,47,Lawful Good,"[ 07, 06, 09, 08, 08, 12 ]",8.33,Commoner,273
Dwarf: ,Female,71,117,45,Neutral Good,"[ 05, 06, 09, 13, 10, 11 ]",9.0,Commoner,408
Dwarf: ,Female,55,128,49,Lawful Good,"[ 08, 09, 13, 11, 12, 09 ]",10.33,Commoner,298
Dwarf: ,Male,68,162,51,Chaotic Neutral,"[ 07, 10, 09, 08, 10, 08 ]",8.67,Commoner,329
Dwarf: ,Female,61,120,47,Neutral Good,"[ 14, 08, 09, 11, 15, 10 ]",11.17,Commoner,339
Dwarf: ,Male,63,155,50,Neutral Good,"[ 17, 12, 06, 11, 11, 10 ]",11.17,Commoner,314
Dwarf: ,Male,72,147,48,Chaotic Neutral,"[ 14, 05, 08, 09, 08, 07 ]",8.5,Commoner,390
Dwarf: ,Male,65,151,48,Chaotic Good,"[ 05, 10, 11, 07, 07, 09 ]",8.17,Commoner,321
Dwarf: ,Male,73,160,48,Lawful Evil,"[ 09, 10, 05, 12, 07, 06 ]",8.17,Commoner,392
Dwarf: ,Male,58,154,50,Chaotic Good,"[ 09, 06, 09, 08, 08, 07 ]",7.83,Commoner,278
Dwarf: ,Male,66,162,46,Lawful Evil,"[ 13, 09, 10, 09, 12, 11 ]",10.67,Commoner,310
Dwarf: ,Female,75,122,51,Chaotic Good,"[ 13, 07, 08, 08, 12, 13 ]",10.17,Commoner,349
Dwarf: ,Female,72,140,43,Chaotic Neutral,"[ 18, 08, 08, 17, 08, 08 ]",11.17,Commoner,356
Dwarf: ,Female,53,125,46,Chaotic Neutral,"[ 12, 08, 06, 07, 06, 06 ]",7.5,Commoner,343
Dwarf: ,Female,57,130,50,Lawful Good,"[ 10, 07, 09, 12, 08, 06 ]",8.67,Commoner,316
Elf: ,Male,119,104,63,Lawful Neutral,"[ 10, 09, 13, 14, 13, 11 ]",11.67,Elite,537
Dwarf: ,Female,74,130,48,Chaotic Evil,"[ 06, 08, 12, 08, 09, 12 ]",9.17,Commoner,409
Dwarf: ,Male,63,155,50,Chaotic Good,"[ 09, 10, 10, 09, 11, 11 ]",10.0,Commoner,356
Half-Elf: ,Male,19,122,68,Neutral Good,"[ 08, 14, 17, 09, 12, 13 ]",12.17,Elite,144
Dwarf: ,Female,67,132,45,Chaotic Neutral,"[ 11, 09, 08, 11, 12, 11 ]",10.33,Commoner,355
Dwarf: ,Female,71,135,51,Neutral Evil,"[ 07, 05, 10, 09, 09, 08 ]",8.0,Commoner,287
Dwarf: ,Male,60,147,53,True Neutral,"[ 14, 09, 13, 10, 09, 12 ]",11.17,Commoner,382
Dwarf: ,Female,75,118,43,Lawful Evil,"[ 07, 05, 07, 09, 13, 07 ]",8.0,Commoner,332
Dwarf: ,Male,62,152,51,Lawful Good,"[ 08, 12, 10, 05, 06, 06 ]",7.83,Commoner,333
Dwarf: ,Female,72,130,44,True Neutral,"[ 12, 14, 05, 05, 13, 11 ]",10.0,Commoner,350
Dwarf: ,Female,73,126,43,Lawful Neutral,"[ 08, 12, 09, 10, 10, 06 ]",9.17,Commoner,308
Dwarf: ,Male,72,150,46,Chaotic Evil,"[ 06, 09, 08, 06, 07, 10 ]",7.67,Commoner,280
Dwarf: ,Female,62,119,48,Lawful Evil,"[ 06, 08, 11, 12, 09, 09 ]",9.17,Commoner,370
Dwarf: ,Female,64,122,42,True Neutral,"[ 09, 09, 08, 04, 10, 07 ]",7.83,Commoner,398
Dwarf: ,Male,75,157,49,Chaotic Evil,"[ 08, 12, 12, 09, 13, 07 ]",10.17,Commoner,390
Dwarf: ,Female,82,115,50,Chaotic Evil,"[ 14, 14, 10, 09, 09, 11 ]",11.17,Commoner,419
Dwarf: ,Female,73,135,43,Chaotic Neutral,"[ 10, 06, 12, 07, 14, 08 ]",9.5,Commoner,371
Dwarf: ,Female,74,136,49,Lawful Good,"[ 06, 10, 06, 09, 09, 06 ]",7.67,Commoner,366
Dwarf: ,Female,64,131,48,Chaotic Good,"[ 13, 06, 09, 05, 08, 10 ]",8.5,Commoner,265
Dwarf: ,Male,65,155,47,Neutral Evil,"[ 13, 11, 10, 08, 10, 07 ]",9.83,Commoner,354
Dwarf: ,Female,66,129,49,Chaotic Good,"[ 07, 10, 07, 08, 13, 06 ]",8.5,Commoner,338
Dwarf: ,Male,57,152,47,Neutral Evil,"[ 11, 05, 10, 10, 08, 09 ]",8.83,Commoner,326
Dwarf: ,Male,67,147,52,Neutral Evil,"[ 07, 10, 11, 11, 09, 10 ]",9.67,Commoner,351
Dwarf: ,Female,61,123,47,Lawful Good,"[ 13, 11, 11, 09, 11, 13 ]",11.33,Elite,264
Dwarf: ,Male,62,165,52,Lawful Evil,"[ 11, 07, 05, 11, 12, 12 ]",9.67,Commoner,382
Dwarf: ,Male,72,156,46,Lawful Neutral,"[ 13, 07, 08, 09, 09, 05 ]",8.5,Commoner,377
Dwarf: ,Female,72,122,44,Neutral Good,"[ 11, 13, 06, 10, 11, 13 ]",10.67,Commoner,349
Dwarf: ,Female,75,125,42,True Neutral,"[ 09, 11, 11, 09, 09, 10 ]",9.83,Commoner,293
Dwarf: ,Male,82,151,44,Chaotic Evil,"[ 06, 12, 08, 06, 11, 07 ]",8.33,Commoner,406
Dwarf: ,Male,83,156,47,Lawful Good,"[ 08, 12, 10, 10, 08, 08 ]",9.33,Commoner,315
Dwarf: ,Female,56,133,47,Lawful Good,"[ 06, 15, 10, 10, 08, 05 ]",9.0,Commoner,392
Dwarf: ,Male,72,159,46,Chaotic Neutral,"[ 09, 07, 10, 03, 08, 10 ]",7.83,Commoner,325
Dwarf: ,Female,64,127,48,Chaotic Good,"[ 17, 11, 10, 11, 03, 16 ]",11.33,Elite,359
Halfling: ,Female,24,59,42,Neutral Evil,"[ 09, 10, 16, 12, 14, 11 ]",12.0,Elite,162
Dwarf: ,Male,67,155,48,Chaotic Evil,"[ 11, 09, 06, 13, 07, 09 ]",9.17,Commoner,337
Dwarf: ,Female,75,124,44,Chaotic Evil,"[ 06, 10, 11, 13, 10, 07 ]",9.5,Commoner,403
Dwarf: ,Female,61,121,49,Chaotic Neutral,"[ 08, 10, 12, 08, 11, 15 ]",10.67,Commoner,359
Dwarf: ,Female,64,136,50,Neutral Evil,"[ 07, 06, 10, 12, 08, 08 ]",8.5,Commoner,355
Dwarf: ,Female,62,118,50,Lawful Evil,"[ 07, 08, 07, 07, 07, 10 ]",7.67,Commoner,363
Dwarf: ,Female,69,115,44,Lawful Good,"[ 12, 08, 08, 15, 11, 08 ]",10.33,Commoner,372
Dwarf: ,Male,73,149,51,Neutral Good,"[ 06, 10, 09, 05, 11, 11 ]",8.67,Commoner,356
Dwarf: ,Female,72,132,48,Chaotic Evil,"[ 12, 13, 12, 04, 09, 15 ]",10.83,Commoner,358
Dwarf: ,Female,60,136,51,Lawful Evil,"[ 09, 08, 11, 09, 10, 13 ]",10.0,Commoner,340
Dwarf: ,Male,61,153,53,Lawful Evil,"[ 09, 11, 10, 10, 10, 07 ]",9.5,Commoner,336
Dwarf: ,Female,79,131,48,Lawful Evil,"[ 05, 10, 11, 05, 11, 04 ]",7.67,Commoner,307
Dwarf: ,Male,62,157,45,Lawful Neutral,"[ 11, 05, 05, 13, 09, 09 ]",8.67,Commoner,304
Dwarf: ,Male,67,145,52,Lawful Evil,"[ 12, 08, 08, 08, 11, 14 ]",10.17,Commoner,329
Dwarf: ,Female,65,129,48,Lawful Good,"[ 09, 09, 13, 14, 08, 09 ]",10.33,Commoner,374
Dwarf: ,Female,62,135,47,Lawful Neutral,"[ 10, 07, 09, 07, 12, 08 ]",8.83,Commoner,391
Dwarf: ,Male,71,154,53,Chaotic Good,"[ 06, 08, 06, 13, 08, 05 ]",7.67,Commoner,368
Dwarf: ,Female,62,116,47,Lawful Evil,"[ 07, 10, 13, 04, 07, 10 ]",8.5,Commoner,386
Dwarf: ,Female,59,117,43,Neutral Good,"[ 07, 08, 11, 06, 10, 05 ]",7.83,Commoner,353
Dwarf: ,Female,67,133,49,Lawful Good,"[ 09, 06, 11, 09, 12, 06 ]",8.83,Commoner,409
Dwarf: ,Male,66,149,46,Lawful Neutral,"[ 09, 08, 18, 09, 13, 09 ]",11.0,Commoner,298
Dwarf: ,Male,63,160,52,Lawful Good,"[ 09, 07, 06, 09, 11, 08 ]",8.33,Commoner,370
Dwarf: ,Male,73,148,53,Chaotic Good,"[ 10, 10, 13, 13, 08, 07 ]",10.17,Commoner,365
Dwarf: ,Male,66,146,47,Chaotic Good,"[ 08, 04, 07, 06, 06, 11 ]",7.0,Commoner,311
Dwarf: ,Male,62,152,47,Chaotic Evil,"[ 06, 14, 13, 16, 08, 09 ]",11.0,Commoner,311
Gnome: ,Female,79,79,37,Lawful Evil,"[ 18, 18, 08, 08, 18, 08 ]",13.0,Adventurer,406
Dwarf: ,Female,77,137,48,Chaotic Neutral,"[ 17, 05, 10, 09, 14, 06 ]",10.17,Commoner,393
Dwarf: ,Male,66,148,49,Chaotic Evil,"[ 05, 09, 09, 11, 08, 12 ]",9.0,Commoner,308
Dwarf: ,Male,72,154,50,True Neutral,"[ 11, 10, 07, 10, 09, 12 ]",9.83,Commoner,409
Dwarf: ,Female,62,118,42,Lawful Good,"[ 10, 18, 11, 09, 11, 07 ]",11.0,Commoner,374
Dwarf: ,Female,57,126,48,Neutral Good,"[ 10, 12, 10, 09, 05, 09 ]",9.17,Commoner,414
Dwarf: ,Female,67,142,49,Neutral Good,"[ 05, 10, 05, 07, 07, 10 ]",7.33,Commoner,409
Dwarf: ,Male,73,150,46,Lawful Evil,"[ 03, 07, 11, 11, 07, 09 ]",8.0,Commoner,431
Dwarf: ,Male,83,152,53,Lawful Evil,"[ 10, 13, 06, 05, 09, 08 ]",8.5,Commoner,411
Dwarf: ,Male,66,144,51,Chaotic Evil,"[ 12, 11, 12, 09, 09, 12 ]",10.83,Commoner,345
Dwarf: ,Female,67,139,44,Chaotic Evil,"[ 08, 10, 11, 10, 06, 09 ]",9.0,Commoner,420
Dwarf: ,Female,75,131,51,Chaotic Neutral,"[ 15, 09, 12, 09, 06, 10 ]",10.17,Commoner,354
Dwarf: ,Male,63,151,47,Chaotic Good,"[ 06, 05, 07, 09, 09, 09 ]",7.5,Commoner,342
Dwarf: ,Male,69,152,44,Lawful Good,"[ 12, 11, 10, 13, 09, 05 ]",10.0,Commoner,367
Dwarf: ,Female,67,131,44,Chaotic Evil,"[ 07, 14, 10, 14, 08, 12 ]",10.83,Commoner,354
Dwarf: ,Female,66,131,50,Neutral Good,"[ 10, 08, 09, 08, 13, 05 ]",8.83,Commoner,411
Dwarf: ,Female,68,123,47,Neutral Good,"[ 08, 08, 08, 05, 12, 09 ]",8.33,Commoner,357
Halfling: ,Female,24,59,44,Chaotic Good,"[ 09, 15, 14, 09, 12, 17 ]",12.67,Elite,109
Dwarf: ,Male,72,162,50,Chaotic Good,"[ 09, 05, 08, 11, 12, 10 ]",9.17,Commoner,303
Dwarf: ,Male,81,160,49,Neutral Good,"[ 09, 06, 08, 05, 03, 08 ]",6.5,Commoner,418
Dwarf: ,Female,57,119,46,Lawful Good,"[ 03, 11, 13, 09, 09, 10 ]",9.17,Commoner,366
Half-Elf: ,Female,16,100,63,Chaotic Evil,"[ 15, 12, 15, 08, 12, 12 ]",12.33,Elite,145
Dwarf: ,Male,63,145,45,Neutral Good,"[ 08, 10, 07, 11, 09, 10 ]",9.17,Commoner,273
Dwarf: ,Male,66,153,49,True Neutral,"[ 06, 08, 08, 13, 06, 10 ]",8.5,Commoner,396
