Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,72,147,45,Neutral Good,"[ 12, 13, 12, 10, 09, 06 ]",10.33,Commoner,380
Dwarf: ,Male,78,146,47,Lawful Neutral,"[ 08, 10, 08, 05, 12, 07 ]",8.33,Commoner,384
Dwarf: ,Female,63,133,46,Neutral Evil,"[ 08, 08, 10, 14, 10, 14 ]",10.67,Commoner,318
Dwarf: ,Male,71,144,53,Neutral Evil,"[ 06, 09, 06, 05, 09, 07 ]",7.0,Commoner,297
Dwarf: ,Female,65,118,51,Chaotic Evil,"[ 12, 08, 09, 10, 12, 12 ]",10.5,Commoner,374
Dwarf: ,Male,83,157,52,True Neutral,"[ 08, 14, 07, 06, 12, 09 ]",9.33,Commoner,342
Dwarf: ,Male,76,148,50,Chaotic Evil,"[ 06, 10, 13, 10, 09, 10 ]",9.67,Commoner,338
Dwarf: ,Male,76,162,53,Lawful Good,"[ 11, 07, 07, 07, 13, 06 ]",8.5,Commoner,350
Dwarf: ,Male,75,164,45,Neutral Evil,"[ 11, 08, 10, 07, 07, 07 ]",8.33,Commoner,376
Dwarf: ,Male,74,156,44,Chaotic Evil,"[ 07, 05, 08, 05, 07, 13 ]",7.5,Commoner,300
Dwarf: ,Male,59,146,50,Neutral Good,"[ 07, 09, 11, 14, 03, 17 ]",10.17,Commoner,322
Dwarf: ,Male,70,157,45,Lawful Good,"[ 06, 08, 14, 09, 06, 13 ]",9.33,Commoner,345
Dwarf: ,Female,69,134,44,Chaotic Good,"[ 09, 13, 11, 09, 03, 08 ]",8.83,Commoner,348
Dwarf: ,Female,70,124,42,True Neutral,"[ 11, 07, 11, 08, 10, 06 ]",8.83,Commoner,342
Dwarf: ,Male,59,156,45,Neutral Evil,"[ 08, 11, 11, 09, 06, 10 ]",9.17,Commoner,320
Dwarf: ,Female,67,115,46,Lawful Evil,"[ 12, 08, 09, 06, 06, 09 ]",8.33,Commoner,333
Dwarf: ,Female,79,141,51,Neutral Good,"[ 08, 06, 08, 07, 06, 07 ]",7.0,Commoner,397
Dwarf: ,Female,62,124,48,Neutral Evil,"[ 08, 11, 06, 11, 14, 09 ]",9.83,Commoner,353
Dwarf: ,Female,65,131,50,True Neutral,"[ 09, 09, 10, 07, 06, 09 ]",8.33,Commoner,390
Dwarf: ,Male,69,142,52,Chaotic Good,"[ 05, 08, 08, 10, 06, 09 ]",7.67,Commoner,361
Dwarf: ,Male,70,147,51,Lawful Neutral,"[ 12, 10, 12, 13, 09, 10 ]",11.0,Commoner,354
Dwarf: ,Male,61,154,53,Neutral Good,"[ 13, 15, 05, 09, 12, 13 ]",11.17,Commoner,333
Dwarf: ,Female,65,129,49,Chaotic Evil,"[ 12, 03, 11, 11, 08, 06 ]",8.5,Commoner,306
Gnome: ,Male,84,80,41,Chaotic Good,"[ 09, 14, 10, 13, 13, 14 ]",12.17,Elite,334
Dwarf: ,Female,73,136,47,Chaotic Good,"[ 12, 09, 10, 10, 12, 04 ]",9.5,Commoner,392
Dwarf: ,Male,60,158,49,Neutral Evil,"[ 14, 11, 08, 05, 09, 05 ]",8.67,Commoner,318
Dwarf: ,Female,63,128,50,Chaotic Neutral,"[ 10, 08, 08, 13, 07, 08 ]",9.0,Commoner,367
Dwarf: ,Female,52,116,47,Lawful Neutral,"[ 09, 15, 09, 08, 09, 05 ]",9.17,Commoner,298
Dwarf: ,Female,71,119,44,Lawful Neutral,"[ 10, 13, 07, 11, 03, 09 ]",8.83,Commoner,366
Dwarf: ,Male,72,156,46,Chaotic Neutral,"[ 10, 06, 09, 09, 10, 04 ]",8.0,Commoner,360
Dwarf: ,Male,51,145,51,True Neutral,"[ 07, 08, 08, 09, 07, 10 ]",8.17,Commoner,345
Dwarf: ,Female,70,119,48,Lawful Neutral,"[ 09, 14, 08, 13, 13, 07 ]",10.67,Commoner,362
Dwarf: ,Male,71,158,48,Neutral Good,"[ 15, 11, 04, 10, 07, 18 ]",10.83,Commoner,357
Dwarf: ,Male,79,155,47,Lawful Good,"[ 08, 08, 08, 15, 08, 10 ]",9.5,Commoner,362
Dwarf: ,Female,69,125,43,Lawful Neutral,"[ 08, 08, 06, 11, 15, 10 ]",9.67,Commoner,369
Dwarf: ,Male,55,157,48,Neutral Good,"[ 06, 06, 10, 11, 09, 14 ]",9.33,Commoner,323
Dwarf: ,Male,55,154,50,True Neutral,"[ 11, 13, 08, 07, 08, 05 ]",8.67,Commoner,399
Dwarf: ,Female,62,122,42,True Neutral,"[ 09, 04, 13, 10, 10, 12 ]",9.67,Commoner,328
Dwarf: ,Female,57,128,43,Lawful Good,"[ 09, 07, 05, 09, 04, 08 ]",7.0,Commoner,370
Human: ,Male,19,167,68,True Neutral,"[ 14, 09, 09, 16, 12, 11 ]",11.83,Elite,119
Dwarf: ,Female,82,132,44,Neutral Good,"[ 05, 07, 10, 11, 07, 15 ]",9.17,Commoner,336
Dwarf: ,Female,69,120,50,Neutral Evil,"[ 14, 09, 16, 06, 06, 11 ]",10.33,Commoner,331
Dwarf: ,Male,68,160,51,Lawful Evil,"[ 12, 09, 12, 10, 09, 14 ]",11.0,Commoner,372
Dwarf: ,Male,74,146,52,Chaotic Good,"[ 08, 12, 15, 10, 12, 09 ]",11.0,Commoner,329
Dwarf: ,Male,68,142,53,Chaotic Good,"[ 16, 13, 11, 16, 09, 15 ]",13.33,Adventurer,359
Dwarf: ,Male,72,149,52,Chaotic Good,"[ 12, 10, 12, 04, 07, 10 ]",9.17,Commoner,429
Dwarf: ,Male,62,149,48,Lawful Evil,"[ 10, 11, 08, 11, 06, 08 ]",9.0,Commoner,369
Dwarf: ,Female,61,120,42,Chaotic Evil,"[ 06, 05, 08, 08, 12, 09 ]",8.0,Commoner,370
Dwarf: ,Female,71,142,44,Neutral Evil,"[ 13, 10, 08, 10, 08, 09 ]",9.67,Commoner,277
Dwarf: ,Male,64,146,52,Neutral Evil,"[ 09, 06, 05, 08, 14, 07 ]",8.17,Commoner,316
Dwarf: ,Male,64,156,50,Chaotic Neutral,"[ 07, 07, 06, 13, 14, 05 ]",8.67,Commoner,333
Dwarf: ,Female,66,128,49,Neutral Evil,"[ 12, 07, 08, 06, 08, 08 ]",8.17,Commoner,342
Dwarf: ,Female,71,121,43,Neutral Evil,"[ 15, 10, 12, 06, 10, 10 ]",10.5,Commoner,341
Dwarf: ,Female,69,119,45,True Neutral,"[ 07, 11, 06, 06, 11, 11 ]",8.67,Commoner,372
Dwarf: ,Female,61,130,44,Lawful Neutral,"[ 10, 08, 09, 04, 08, 05 ]",7.33,Commoner,424
Dwarf: ,Female,66,133,50,Lawful Evil,"[ 11, 11, 07, 10, 08, 05 ]",8.67,Commoner,337
Dwarf: ,Male,72,142,52,Neutral Good,"[ 07, 13, 06, 09, 10, 06 ]",8.5,Commoner,398
Dwarf: ,Female,70,126,50,Lawful Evil,"[ 10, 10, 09, 12, 11, 06 ]",9.67,Commoner,432
