Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,78,120,46,Lawful Good,"[ 14, 13, 09, 12, 07, 11 ]",11.0,Commoner,422
Dwarf: ,Male,76,154,53,Neutral Good,"[ 07, 04, 09, 09, 09, 10 ]",8.0,Commoner,355
Dwarf: ,Female,70,115,45,Neutral Good,"[ 11, 12, 09, 09, 09, 10 ]",10.0,Commoner,380
Dwarf: ,Male,73,154,46,Neutral Good,"[ 09, 11, 06, 06, 13, 13 ]",9.67,Commoner,384
Dwarf: ,Female,59,133,49,Neutral Evil,"[ 04, 09, 09, 10, 07, 10 ]",8.17,Commoner,362
Dwarf: ,Male,67,147,46,True Neutral,"[ 13, 14, 14, 06, 08, 08 ]",10.5,Commoner,292
Dwarf: ,Female,61,135,47,Chaotic Good,"[ 08, 08, 11, 05, 08, 07 ]",7.83,Commoner,443
Dwarf: ,Female,63,116,43,Neutral Evil,"[ 04, 10, 06, 07, 06, 05 ]",6.33,Commoner,361
Dwarf: ,Male,71,156,44,Lawful Evil,"[ 08, 11, 10, 13, 07, 06 ]",9.17,Commoner,383
Dwarf: ,Female,66,141,46,Lawful Evil,"[ 09, 11, 11, 13, 07, 08 ]",9.83,Commoner,310
Dwarf: ,Male,58,160,51,Chaotic Evil,"[ 07, 08, 08, 04, 08, 11 ]",7.67,Commoner,314
Dwarf: ,Female,72,129,48,Lawful Evil,"[ 12, 05, 09, 11, 12, 05 ]",9.0,Commoner,437
Dwarf: ,Female,70,124,51,Neutral Good,"[ 08, 07, 10, 07, 05, 09 ]",7.67,Commoner,283
Dwarf: ,Male,71,147,53,Chaotic Good,"[ 11, 09, 05, 10, 05, 10 ]",8.33,Commoner,386
Dwarf: ,Female,79,121,50,Chaotic Neutral,"[ 05, 09, 06, 11, 08, 08 ]",7.83,Commoner,310
Dwarf: ,Female,73,129,44,Chaotic Neutral,"[ 08, 08, 11, 08, 11, 10 ]",9.33,Commoner,413
Dwarf: ,Male,66,152,45,Chaotic Neutral,"[ 06, 06, 06, 13, 11, 10 ]",8.67,Commoner,379
Dwarf: ,Female,70,122,50,Chaotic Good,"[ 12, 11, 10, 14, 09, 06 ]",10.33,Commoner,345
Gnome: ,Male,83,84,43,Chaotic Neutral,"[ 16, 12, 10, 16, 10, 11 ]",12.5,Elite,362
Dwarf: ,Male,63,155,51,Neutral Good,"[ 11, 16, 07, 04, 07, 14 ]",9.83,Commoner,364
Dwarf: ,Female,63,127,44,Lawful Neutral,"[ 12, 07, 08, 05, 04, 10 ]",7.67,Commoner,269
Dwarf: ,Male,64,157,48,Neutral Good,"[ 11, 09, 14, 11, 11, 10 ]",11.0,Commoner,394
Dwarf: ,Female,63,133,43,Lawful Neutral,"[ 10, 07, 08, 07, 12, 11 ]",9.17,Commoner,357
Dwarf: ,Female,62,133,49,Neutral Good,"[ 12, 08, 07, 07, 08, 06 ]",8.0,Commoner,306
Dwarf: ,Female,68,119,46,Lawful Neutral,"[ 08, 10, 11, 09, 06, 13 ]",9.5,Commoner,376
Dwarf: ,Male,63,147,47,Lawful Good,"[ 13, 11, 06, 08, 07, 09 ]",9.0,Commoner,341
Dwarf: ,Female,83,133,42,True Neutral,"[ 09, 10, 08, 14, 06, 11 ]",9.67,Commoner,339
Dwarf: ,Male,72,145,46,Chaotic Good,"[ 14, 11, 03, 04, 13, 15 ]",10.0,Commoner,345
Dwarf: ,Female,60,127,51,Lawful Evil,"[ 10, 11, 07, 09, 10, 14 ]",10.17,Commoner,317
Dwarf: ,Female,60,133,51,Lawful Neutral,"[ 07, 08, 09, 13, 04, 12 ]",8.83,Commoner,339
Dwarf: ,Male,66,145,44,Lawful Neutral,"[ 05, 07, 09, 09, 07, 09 ]",7.67,Commoner,325
Dwarf: ,Female,64,124,51,Lawful Good,"[ 08, 15, 10, 13, 06, 07 ]",9.83,Commoner,360
Dwarf: ,Female,63,120,45,True Neutral,"[ 06, 09, 06, 10, 12, 06 ]",8.17,Commoner,387
Dwarf: ,Female,73,127,45,Chaotic Evil,"[ 14, 10, 10, 13, 12, 03 ]",10.33,Commoner,366
Dwarf: ,Female,70,127,48,Chaotic Evil,"[ 12, 07, 09, 06, 14, 13 ]",10.17,Commoner,375
Dwarf: ,Male,52,166,50,True Neutral,"[ 11, 11, 10, 10, 07, 09 ]",9.67,Commoner,292
Dwarf: ,Female,70,125,43,Neutral Evil,"[ 09, 13, 10, 07, 07, 07 ]",8.83,Commoner,324
Dwarf: ,Male,65,147,49,Chaotic Evil,"[ 07, 07, 12, 07, 03, 14 ]",8.33,Commoner,359
Dwarf: ,Male,78,138,49,Lawful Evil,"[ 08, 10, 09, 08, 06, 08 ]",8.17,Commoner,318
Gnome: ,Female,75,78,39,Chaotic Evil,"[ 09, 14, 11, 11, 13, 15 ]",12.17,Elite,370
Dwarf: ,Female,66,132,46,Lawful Good,"[ 08, 08, 10, 10, 05, 05 ]",7.67,Commoner,285
Dwarf: ,Female,70,130,46,Neutral Good,"[ 04, 10, 10, 07, 08, 06 ]",7.5,Commoner,435
Dwarf: ,Male,56,147,53,Chaotic Good,"[ 03, 18, 05, 18, 03, 14 ]",10.17,Commoner,434
Dwarf: ,Male,73,142,53,Lawful Evil,"[ 05, 10, 12, 10, 10, 04 ]",8.5,Commoner,344
Dwarf: ,Male,72,159,51,Chaotic Evil,"[ 12, 09, 11, 10, 09, 07 ]",9.67,Commoner,305
Dwarf: ,Male,60,155,51,Neutral Good,"[ 03, 09, 12, 11, 13, 13 ]",10.17,Commoner,388
Dwarf: ,Female,76,119,51,Lawful Good,"[ 08, 11, 07, 08, 10, 10 ]",9.0,Commoner,360
Dwarf: ,Female,73,131,47,Lawful Good,"[ 06, 09, 07, 13, 08, 09 ]",8.67,Commoner,300
Dwarf: ,Female,78,124,50,Neutral Evil,"[ 08, 08, 10, 07, 11, 08 ]",8.67,Commoner,371
Dwarf: ,Male,76,167,49,Neutral Evil,"[ 05, 10, 13, 10, 09, 05 ]",8.67,Commoner,339
Dwarf: ,Female,66,124,48,Chaotic Evil,"[ 09, 07, 13, 11, 14, 10 ]",10.67,Commoner,388
Dwarf: ,Female,59,140,49,Lawful Good,"[ 10, 09, 05, 12, 04, 10 ]",8.33,Commoner,358
Dwarf: ,Male,71,152,47,Neutral Evil,"[ 05, 09, 08, 09, 08, 11 ]",8.33,Commoner,322
Dwarf: ,Female,72,116,45,Chaotic Good,"[ 11, 09, 08, 14, 12, 11 ]",10.83,Commoner,354
Dwarf: ,Male,75,163,53,Chaotic Evil,"[ 08, 09, 07, 12, 12, 11 ]",9.83,Commoner,370
Dwarf: ,Male,70,155,53,Neutral Good,"[ 11, 12, 10, 09, 07, 07 ]",9.33,Commoner,332
Dwarf: ,Male,66,147,44,Lawful Evil,"[ 13, 05, 13, 08, 13, 04 ]",9.33,Commoner,356
Dwarf: ,Male,70,150,48,Chaotic Evil,"[ 12, 11, 10, 09, 09, 08 ]",9.83,Commoner,384
Dwarf: ,Male,72,143,47,Neutral Good,"[ 08, 13, 06, 12, 08, 10 ]",9.5,Commoner,411
Dwarf: ,Female,75,122,51,Neutral Good,"[ 11, 10, 08, 08, 04, 11 ]",8.67,Commoner,359
Dwarf: ,Female,68,126,46,Lawful Neutral,"[ 11, 09, 12, 08, 09, 10 ]",9.83,Commoner,325
Dwarf: ,Female,74,118,50,Neutral Evil,"[ 12, 12, 10, 08, 11, 10 ]",10.5,Commoner,397
Human: ,Female,19,127,78,True Neutral,"[ 10, 13, 14, 12, 17, 08 ]",12.33,Elite,125
Dwarf: ,Male,60,158,51,Neutral Evil,"[ 07, 09, 11, 10, 11, 12 ]",10.0,Commoner,341
Dwarf: ,Male,65,149,46,Neutral Evil,"[ 05, 05, 11, 12, 10, 04 ]",7.83,Commoner,376
Dwarf: ,Male,61,147,50,Lawful Evil,"[ 12, 06, 07, 03, 06, 07 ]",6.83,Commoner,344
Dwarf: ,Female,59,122,50,Chaotic Neutral,"[ 10, 10, 07, 11, 05, 08 ]",8.5,Commoner,378
Dwarf: ,Female,58,128,48,Neutral Evil,"[ 07, 08, 06, 10, 07, 08 ]",7.67,Commoner,362
Dwarf: ,Female,78,125,42,Neutral Good,"[ 10, 09, 10, 05, 12, 12 ]",9.67,Commoner,347
Dwarf: ,Female,75,133,47,Chaotic Good,"[ 04, 08, 11, 10, 10, 11 ]",9.0,Commoner,333
Dwarf: ,Male,66,154,51,Neutral Evil,"[ 03, 09, 12, 09, 10, 08 ]",8.5,Commoner,381
Dwarf: ,Female,70,126,45,Neutral Evil,"[ 11, 08, 15, 07, 14, 09 ]",10.67,Commoner,336
Half-Elf: ,Male,20,130,64,Lawful Evil,"[ 17, 10, 10, 18, 17, 09 ]",13.5,Adventurer,160
Dwarf: ,Male,66,160,45,Lawful Good,"[ 06, 10, 13, 07, 08, 11 ]",9.17,Commoner,432
Dwarf: ,Male,72,158,53,Chaotic Neutral,"[ 06, 12, 09, 05, 10, 07 ]",8.17,Commoner,285
Dwarf: ,Male,70,145,46,Lawful Good,"[ 13, 06, 07, 09, 05, 07 ]",7.83,Commoner,403
Dwarf: ,Male,58,161,45,Lawful Good,"[ 07, 16, 09, 03, 08, 10 ]",8.83,Commoner,412
Dwarf: ,Male,58,145,51,Chaotic Good,"[ 11, 10, 06, 12, 09, 09 ]",9.5,Commoner,387
Dwarf: ,Male,68,146,52,Lawful Good,"[ 07, 08, 10, 10, 08, 08 ]",8.5,Commoner,400
Dwarf: ,Male,62,158,53,Chaotic Evil,"[ 10, 08, 07, 08, 08, 12 ]",8.83,Commoner,298
Dwarf: ,Female,68,135,49,Neutral Evil,"[ 09, 08, 11, 04, 10, 07 ]",8.17,Commoner,306
Dwarf: ,Female,56,128,49,Chaotic Good,"[ 13, 08, 12, 10, 12, 09 ]",10.67,Commoner,388
Dwarf: ,Male,61,156,44,Chaotic Good,"[ 05, 08, 05, 06, 08, 07 ]",6.5,Commoner,370
Dwarf: ,Female,66,130,46,Lawful Evil,"[ 16, 09, 08, 09, 09, 08 ]",9.83,Commoner,293
Dwarf: ,Male,73,151,49,Chaotic Evil,"[ 08, 09, 14, 10, 07, 09 ]",9.5,Commoner,319
Dwarf: ,Male,62,146,46,Lawful Neutral,"[ 11, 09, 06, 10, 13, 08 ]",9.5,Commoner,391
Dwarf: ,Male,71,140,47,Chaotic Neutral,"[ 11, 07, 09, 09, 13, 06 ]",9.17,Commoner,327
Dwarf: ,Male,74,143,47,Lawful Evil,"[ 13, 11, 13, 07, 14, 07 ]",10.83,Commoner,268
Dwarf: ,Male,79,146,52,Lawful Good,"[ 10, 13, 06, 08, 10, 09 ]",9.33,Commoner,310
Dwarf: ,Male,82,151,50,Chaotic Neutral,"[ 11, 10, 12, 08, 09, 08 ]",9.67,Commoner,269
Dwarf: ,Female,54,124,48,Neutral Good,"[ 06, 07, 10, 09, 03, 10 ]",7.5,Commoner,349
Dwarf: ,Female,54,126,49,Neutral Good,"[ 10, 13, 05, 11, 08, 06 ]",8.83,Commoner,324
Dwarf: ,Female,71,123,50,Neutral Evil,"[ 10, 10, 09, 10, 10, 07 ]",9.33,Commoner,287
Dwarf: ,Male,69,159,46,Chaotic Neutral,"[ 09, 13, 09, 07, 10, 10 ]",9.67,Commoner,397
Dwarf: ,Male,78,150,45,Chaotic Evil,"[ 11, 07, 06, 09, 07, 11 ]",8.5,Commoner,281
Dwarf: ,Male,63,144,47,Lawful Neutral,"[ 04, 12, 09, 08, 10, 13 ]",9.33,Commoner,360
Dwarf: ,Male,67,161,50,Lawful Neutral,"[ 11, 14, 12, 09, 07, 06 ]",9.83,Commoner,336
Dwarf: ,Male,63,145,48,Chaotic Good,"[ 16, 04, 03, 15, 07, 15 ]",10.0,Commoner,332
Dwarf: ,Male,72,155,50,True Neutral,"[ 10, 09, 07, 08, 09, 09 ]",8.67,Commoner,390
Dwarf: ,Female,64,129,42,Lawful Good,"[ 05, 13, 07, 08, 09, 05 ]",7.83,Commoner,419
Dwarf: ,Male,73,155,46,Neutral Good,"[ 12, 11, 09, 08, 04, 08 ]",8.67,Commoner,303
Dwarf: ,Male,75,150,47,Chaotic Evil,"[ 06, 09, 04, 09, 06, 07 ]",6.83,Commoner,332
Dwarf: ,Female,70,124,50,True Neutral,"[ 11, 04, 09, 06, 11, 08 ]",8.17,Commoner,358
Dwarf: ,Male,78,154,52,Lawful Good,"[ 11, 08, 08, 07, 10, 11 ]",9.17,Commoner,331
Dwarf: ,Male,67,150,50,Neutral Good,"[ 09, 08, 11, 07, 10, 11 ]",9.33,Commoner,335
Dwarf: ,Male,64,158,45,Lawful Evil,"[ 12, 10, 07, 08, 07, 16 ]",10.0,Commoner,339
Dwarf: ,Male,55,158,52,Chaotic Evil,"[ 11, 08, 04, 07, 09, 11 ]",8.33,Commoner,370
Dwarf: ,Female,78,128,46,Lawful Good,"[ 08, 07, 09, 08, 09, 08 ]",8.17,Commoner,314
Dwarf: ,Male,68,153,51,Neutral Good,"[ 09, 10, 12, 08, 13, 07 ]",9.83,Commoner,344
Dwarf: ,Male,64,144,51,Lawful Good,"[ 04, 08, 05, 06, 08, 09 ]",6.67,Commoner,394
Dwarf: ,Male,72,153,49,Chaotic Evil,"[ 12, 09, 08, 08, 09, 07 ]",8.83,Commoner,317
Dwarf: ,Male,81,151,51,Lawful Good,"[ 11, 07, 03, 12, 04, 14 ]",8.5,Commoner,382
Dwarf: ,Male,68,151,49,Chaotic Neutral,"[ 07, 12, 10, 06, 14, 09 ]",9.67,Commoner,373
Dwarf: ,Female,67,135,51,Lawful Good,"[ 18, 05, 10, 10, 11, 05 ]",9.83,Commoner,394
Dwarf: ,Female,76,114,46,Chaotic Neutral,"[ 15, 12, 07, 07, 09, 10 ]",10.0,Commoner,317
Dwarf: ,Male,71,154,51,Lawful Neutral,"[ 05, 11, 07, 07, 08, 05 ]",7.17,Commoner,328
Dwarf: ,Male,67,154,47,Neutral Evil,"[ 13, 05, 11, 08, 13, 07 ]",9.5,Commoner,408
Dwarf: ,Male,67,153,45,Neutral Evil,"[ 10, 08, 11, 07, 07, 11 ]",9.0,Commoner,387
Dwarf: ,Male,56,148,45,Lawful Evil,"[ 10, 08, 07, 09, 09, 11 ]",9.0,Commoner,285
Dwarf: ,Female,56,127,51,Chaotic Neutral,"[ 07, 07, 12, 07, 11, 13 ]",9.5,Commoner,275
Dwarf: ,Male,62,158,50,True Neutral,"[ 12, 07, 10, 12, 05, 06 ]",8.67,Commoner,385
Dwarf: ,Female,64,123,47,Chaotic Evil,"[ 08, 05, 10, 06, 08, 10 ]",7.83,Commoner,321
Dwarf: ,Female,66,118,45,Lawful Neutral,"[ 07, 12, 10, 10, 13, 08 ]",10.0,Commoner,340
Dwarf: ,Male,76,147,45,Lawful Evil,"[ 04, 08, 10, 06, 07, 09 ]",7.33,Commoner,408
Dwarf: ,Female,68,128,45,Neutral Evil,"[ 05, 11, 12, 06, 09, 10 ]",8.83,Commoner,433
Dwarf: ,Male,65,148,51,Chaotic Neutral,"[ 13, 07, 11, 04, 11, 14 ]",10.0,Commoner,313
Dwarf: ,Male,72,153,50,Chaotic Good,"[ 18, 07, 10, 11, 14, 09 ]",11.5,Elite,363
Dwarf: ,Male,74,162,44,Lawful Good,"[ 13, 07, 11, 08, 04, 12 ]",9.17,Commoner,385
Dwarf: ,Male,66,144,49,Lawful Evil,"[ 08, 09, 10, 10, 12, 10 ]",9.83,Commoner,350
Dwarf: ,Female,63,133,44,Neutral Good,"[ 10, 07, 08, 08, 10, 12 ]",9.17,Commoner,402
Dwarf: ,Female,64,131,46,Lawful Good,"[ 07, 12, 12, 10, 10, 07 ]",9.67,Commoner,342
Dwarf: ,Male,68,150,44,Lawful Evil,"[ 15, 06, 07, 04, 05, 13 ]",8.33,Commoner,333
Dwarf: ,Male,62,159,46,Chaotic Good,"[ 06, 05, 09, 08, 13, 09 ]",8.33,Commoner,376
Dwarf: ,Male,65,163,49,Chaotic Neutral,"[ 12, 11, 06, 10, 09, 06 ]",9.0,Commoner,367
Dwarf: ,Female,71,125,50,Lawful Neutral,"[ 08, 08, 09, 05, 07, 05 ]",7.0,Commoner,336
Dwarf: ,Male,65,159,49,Chaotic Neutral,"[ 11, 05, 09, 11, 06, 08 ]",8.33,Commoner,356
Dwarf: ,Male,77,151,50,Neutral Evil,"[ 09, 09, 12, 12, 07, 10 ]",9.83,Commoner,266
Dwarf: ,Female,69,126,42,Neutral Good,"[ 13, 11, 15, 12, 05, 10 ]",11.0,Commoner,387
Dwarf: ,Male,53,145,46,Neutral Good,"[ 09, 06, 10, 10, 10, 09 ]",9.0,Commoner,412
Dwarf: ,Male,68,159,46,Lawful Evil,"[ 07, 07, 10, 08, 08, 09 ]",8.17,Commoner,343
Dwarf: ,Female,65,129,50,Chaotic Good,"[ 07, 11, 09, 09, 11, 07 ]",9.0,Commoner,378
Dwarf: ,Male,69,145,47,Neutral Good,"[ 09, 04, 10, 04, 07, 11 ]",7.5,Commoner,298
Dwarf: ,Female,65,128,44,True Neutral,"[ 11, 04, 08, 10, 09, 05 ]",7.83,Commoner,353
Dwarf: ,Male,66,147,49,Lawful Good,"[ 10, 07, 08, 05, 07, 11 ]",8.0,Commoner,287
Dwarf: ,Female,69,130,47,Chaotic Evil,"[ 06, 07, 11, 09, 13, 08 ]",9.0,Commoner,314
Dwarf: ,Female,68,130,48,Lawful Good,"[ 05, 09, 13, 13, 08, 10 ]",9.67,Commoner,381
Dwarf: ,Female,57,122,46,Lawful Evil,"[ 14, 08, 13, 08, 09, 07 ]",9.83,Commoner,283
Dwarf: ,Female,64,138,45,Lawful Good,"[ 06, 10, 10, 12, 09, 06 ]",8.83,Commoner,332
Gnome: ,Female,78,79,37,Chaotic Evil,"[ 13, 13, 08, 14, 15, 08 ]",11.83,Elite,292
Dwarf: ,Female,57,131,43,Lawful Good,"[ 06, 13, 11, 13, 11, 12 ]",11.0,Commoner,275
Dwarf: ,Female,71,129,51,Neutral Good,"[ 07, 17, 17, 13, 06, 03 ]",10.5,Commoner,370
Dwarf: ,Female,63,122,42,Lawful Evil,"[ 06, 08, 06, 09, 12, 04 ]",7.5,Commoner,349
Dwarf: ,Male,55,165,46,Chaotic Evil,"[ 05, 10, 12, 10, 11, 05 ]",8.83,Commoner,419
Dwarf: ,Female,70,125,46,Chaotic Neutral,"[ 13, 09, 08, 11, 12, 08 ]",10.17,Commoner,289
Dwarf: ,Female,70,118,49,Chaotic Evil,"[ 11, 15, 06, 13, 08, 07 ]",10.0,Commoner,414
Dwarf: ,Male,69,150,52,Chaotic Good,"[ 12, 08, 04, 06, 10, 12 ]",8.67,Commoner,289
Dwarf: ,Male,72,144,48,Chaotic Good,"[ 05, 12, 07, 05, 07, 12 ]",8.0,Commoner,309
Dwarf: ,Male,60,153,47,True Neutral,"[ 06, 14, 09, 06, 10, 11 ]",9.33,Commoner,280
Dwarf: ,Male,75,149,46,Chaotic Evil,"[ 11, 09, 11, 06, 10, 09 ]",9.33,Commoner,362
Dwarf: ,Female,70,132,46,Lawful Neutral,"[ 09, 08, 06, 08, 07, 08 ]",7.67,Commoner,413
Dwarf: ,Male,64,159,46,Chaotic Evil,"[ 11, 12, 08, 10, 05, 09 ]",9.17,Commoner,372
Dwarf: ,Female,62,132,45,Lawful Neutral,"[ 11, 13, 08, 12, 11, 13 ]",11.33,Elite,378
Dwarf: ,Female,68,124,49,Lawful Neutral,"[ 06, 06, 10, 08, 08, 10 ]",8.0,Commoner,373
Dwarf: ,Female,72,134,42,Chaotic Evil,"[ 08, 15, 08, 13, 16, 09 ]",11.5,Elite,317
Dwarf: ,Male,58,152,45,Neutral Good,"[ 10, 10, 03, 08, 08, 08 ]",7.83,Commoner,308
