Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,71,156,44,Neutral Good,"[ 14, 07, 15, 10, 12, 11 ]",11.5,Elite,318
Dwarf: ,Male,69,158,51,Chaotic Evil,"[ 06, 11, 03, 09, 08, 05 ]",7.0,Commoner,364
Dwarf: ,Female,77,124,50,Neutral Good,"[ 05, 07, 09, 06, 13, 07 ]",7.83,Commoner,356
Dwarf: ,Male,72,152,50,Neutral Good,"[ 14, 12, 15, 10, 11, 04 ]",11.0,Commoner,357
Dwarf: ,Male,66,155,51,Neutral Evil,"[ 13, 08, 11, 12, 13, 10 ]",11.17,Commoner,298
Dwarf: ,Male,75,146,46,Chaotic Good,"[ 06, 08, 12, 14, 05, 05 ]",8.33,Commoner,305
Dwarf: ,Female,73,122,42,Lawful Evil,"[ 04, 11, 11, 06, 09, 09 ]",8.33,Commoner,322
Dwarf: ,Female,64,125,48,Chaotic Evil,"[ 10, 14, 05, 08, 10, 08 ]",9.17,Commoner,308
Dwarf: ,Male,74,149,44,Chaotic Good,"[ 11, 09, 04, 09, 10, 13 ]",9.33,Commoner,349
Dwarf: ,Female,68,131,43,True Neutral,"[ 09, 12, 08, 10, 11, 16 ]",11.0,Commoner,314
Dwarf: ,Female,69,126,51,Neutral Evil,"[ 08, 13, 04, 06, 10, 09 ]",8.33,Commoner,396
Dwarf: ,Female,56,130,42,Lawful Evil,"[ 15, 11, 12, 09, 12, 10 ]",11.5,Elite,333
Dwarf: ,Female,58,129,43,Chaotic Neutral,"[ 11, 07, 13, 05, 08, 09 ]",8.83,Commoner,366
Dwarf: ,Male,69,157,48,True Neutral,"[ 10, 14, 06, 13, 11, 10 ]",10.67,Commoner,270
Dwarf: ,Female,56,122,51,Lawful Neutral,"[ 07, 12, 08, 08, 11, 07 ]",8.83,Commoner,270
Gnome: ,Male,82,83,40,True Neutral,"[ 14, 10, 09, 14, 13, 14 ]",12.33,Elite,386
Dwarf: ,Female,72,138,43,Neutral Good,"[ 13, 07, 12, 12, 13, 12 ]",11.5,Elite,320
Dwarf: ,Male,64,162,45,Lawful Evil,"[ 08, 11, 17, 10, 15, 05 ]",11.0,Commoner,366
Dwarf: ,Male,78,153,44,Chaotic Evil,"[ 05, 06, 10, 05, 10, 05 ]",6.83,Commoner,353
Gnome: ,Female,85,82,39,True Neutral,"[ 10, 11, 11, 12, 16, 12 ]",12.0,Elite,291
Dwarf: ,Female,61,125,48,True Neutral,"[ 09, 09, 09, 13, 08, 10 ]",9.67,Commoner,340
Dwarf: ,Female,67,129,48,Chaotic Evil,"[ 06, 11, 16, 05, 07, 14 ]",9.83,Commoner,348
Dwarf: ,Male,69,145,47,Lawful Evil,"[ 06, 07, 09, 05, 09, 08 ]",7.33,Commoner,314
Dwarf: ,Female,70,121,49,Lawful Evil,"[ 10, 07, 09, 10, 07, 08 ]",8.5,Commoner,286
Dwarf: ,Male,78,149,46,Lawful Evil,"[ 08, 12, 13, 10, 08, 07 ]",9.67,Commoner,366
Dwarf: ,Male,78,146,53,Lawful Good,"[ 11, 10, 10, 08, 09, 12 ]",10.0,Commoner,394
Dwarf: ,Male,60,143,48,Chaotic Good,"[ 10, 06, 11, 10, 08, 09 ]",9.0,Commoner,407
Dwarf: ,Male,65,151,48,Neutral Evil,"[ 08, 11, 09, 11, 11, 09 ]",9.83,Commoner,294
Dwarf: ,Female,64,131,48,Chaotic Good,"[ 13, 11, 09, 17, 12, 07 ]",11.5,Elite,311
Dwarf: ,Male,63,144,44,Lawful Evil,"[ 09, 09, 04, 09, 04, 11 ]",7.67,Commoner,350
Dwarf: ,Female,62,122,49,Lawful Evil,"[ 07, 05, 09, 10, 12, 09 ]",8.67,Commoner,335
Dwarf: ,Male,71,148,51,Chaotic Neutral,"[ 11, 09, 04, 06, 11, 11 ]",8.67,Commoner,341
Dwarf: ,Female,80,125,48,Neutral Good,"[ 08, 10, 09, 11, 08, 05 ]",8.5,Commoner,344
Dwarf: ,Female,67,111,48,True Neutral,"[ 06, 12, 06, 13, 10, 12 ]",9.83,Commoner,362
Dwarf: ,Female,62,120,50,Chaotic Evil,"[ 06, 09, 15, 10, 12, 14 ]",11.0,Commoner,300
Dwarf: ,Male,68,155,48,True Neutral,"[ 05, 11, 11, 10, 14, 08 ]",9.83,Commoner,365
Dwarf: ,Female,71,133,48,Chaotic Good,"[ 09, 08, 09, 09, 06, 14 ]",9.17,Commoner,334
Dwarf: ,Male,58,152,47,Chaotic Neutral,"[ 11, 07, 08, 10, 09, 03 ]",8.0,Commoner,345
Elf: ,Male,122,108,62,Chaotic Neutral,"[ 16, 16, 13, 13, 14, 13 ]",14.17,Adventurer,632
Dwarf: ,Female,68,124,51,True Neutral,"[ 10, 07, 07, 06, 09, 08 ]",7.83,Commoner,431
Dwarf: ,Male,65,153,45,Neutral Evil,"[ 12, 16, 04, 05, 07, 13 ]",9.5,Commoner,389
Dwarf: ,Female,70,131,44,Lawful Evil,"[ 05, 09, 08, 07, 07, 05 ]",6.83,Commoner,397
Dwarf: ,Male,74,154,51,True Neutral,"[ 10, 08, 09, 10, 07, 10 ]",9.0,Commoner,359
Dwarf: ,Male,72,155,44,Neutral Good,"[ 09, 10, 06, 10, 07, 09 ]",8.5,Commoner,357
Dwarf: ,Male,71,149,50,Chaotic Neutral,"[ 08, 10, 09, 07, 12, 07 ]",8.83,Commoner,306
Dwarf: ,Male,51,147,52,Chaotic Evil,"[ 09, 07, 03, 06, 12, 06 ]",7.17,Commoner,365
Dwarf: ,Female,74,132,49,Chaotic Evil,"[ 11, 07, 10, 06, 11, 10 ]",9.17,Commoner,334
Elf: ,Female,114,83,59,True Neutral,"[ 13, 11, 12, 09, 18, 09 ]",12.0,Elite,534
Dwarf: ,Male,67,156,48,True Neutral,"[ 10, 04, 03, 15, 08, 10 ]",8.33,Commoner,353
Dwarf: ,Male,78,155,53,Lawful Neutral,"[ 05, 08, 06, 07, 10, 12 ]",8.0,Commoner,293
Dwarf: ,Female,66,127,50,Neutral Evil,"[ 11, 13, 08, 11, 12, 09 ]",10.67,Commoner,298
Dwarf: ,Female,72,130,49,True Neutral,"[ 13, 07, 13, 09, 10, 13 ]",10.83,Commoner,317
Dwarf: ,Male,56,152,49,Chaotic Good,"[ 09, 11, 10, 09, 09, 10 ]",9.67,Commoner,382
Dwarf: ,Female,52,125,44,Chaotic Good,"[ 10, 05, 11, 10, 09, 16 ]",10.17,Commoner,340
Dwarf: ,Female,74,130,49,True Neutral,"[ 09, 06, 10, 08, 10, 05 ]",8.0,Commoner,378
Dwarf: ,Female,76,129,47,Neutral Good,"[ 07, 12, 10, 08, 07, 11 ]",9.17,Commoner,390
Dwarf: ,Male,69,143,49,Neutral Good,"[ 10, 11, 10, 07, 07, 07 ]",8.67,Commoner,378
Dwarf: ,Male,62,159,47,Chaotic Neutral,"[ 05, 13, 07, 09, 09, 07 ]",8.33,Commoner,341
Dwarf: ,Female,64,132,50,Neutral Good,"[ 10, 07, 06, 11, 07, 07 ]",8.0,Commoner,352
Dwarf: ,Male,80,158,46,True Neutral,"[ 07, 06, 14, 07, 05, 12 ]",8.5,Commoner,383
Dwarf: ,Female,66,116,44,Lawful Neutral,"[ 09, 07, 10, 09, 13, 09 ]",9.5,Commoner,293
Dwarf: ,Male,64,149,52,True Neutral,"[ 10, 06, 10, 10, 09, 10 ]",9.17,Commoner,404
Dwarf: ,Male,63,161,44,Neutral Evil,"[ 11, 07, 03, 08, 14, 09 ]",8.67,Commoner,336
Dwarf: ,Male,70,147,49,Lawful Neutral,"[ 05, 12, 10, 09, 09, 08 ]",8.83,Commoner,261
Dwarf: ,Female,65,131,47,Lawful Evil,"[ 11, 07, 09, 04, 10, 05 ]",7.67,Commoner,384
Dwarf: ,Female,63,135,48,Chaotic Good,"[ 12, 10, 12, 05, 13, 14 ]",11.0,Commoner,380
Dwarf: ,Female,73,130,46,Chaotic Neutral,"[ 14, 10, 06, 11, 05, 10 ]",9.33,Commoner,376
Dwarf: ,Male,56,153,44,Lawful Evil,"[ 11, 08, 13, 12, 08, 10 ]",10.33,Commoner,359
Dwarf: ,Female,69,137,48,Lawful Good,"[ 14, 08, 08, 08, 09, 12 ]",9.83,Commoner,338
Dwarf: ,Female,69,127,48,True Neutral,"[ 11, 06, 07, 06, 09, 11 ]",8.33,Commoner,297
Dwarf: ,Female,67,130,45,Neutral Good,"[ 08, 09, 05, 10, 08, 10 ]",8.33,Commoner,280
Dwarf: ,Male,55,152,47,Lawful Evil,"[ 08, 06, 11, 06, 11, 11 ]",8.83,Commoner,277
Dwarf: ,Male,64,149,52,Lawful Good,"[ 13, 09, 13, 13, 16, 12 ]",12.67,Elite,286
Dwarf: ,Male,74,157,48,Lawful Neutral,"[ 08, 08, 06, 08, 07, 08 ]",7.5,Commoner,329
Dwarf: ,Male,67,152,44,Neutral Evil,"[ 09, 10, 10, 08, 14, 04 ]",9.17,Commoner,351
Dwarf: ,Male,65,149,49,Lawful Neutral,"[ 13, 10, 13, 06, 11, 07 ]",10.0,Commoner,424
Human: ,Female,17,136,70,Chaotic Good,"[ 18, 09, 12, 07, 14, 13 ]",12.17,Elite,114
Dwarf: ,Female,63,136,42,Chaotic Evil,"[ 12, 09, 13, 09, 11, 08 ]",10.33,Commoner,421
Human: ,Female,18,138,70,Lawful Good,"[ 16, 07, 11, 13, 17, 12 ]",12.67,Elite,104
Halfling: ,Female,25,66,45,Chaotic Evil,"[ 16, 09, 11, 13, 14, 11 ]",12.33,Elite,192
Dwarf: ,Male,81,161,49,Chaotic Neutral,"[ 10, 10, 05, 05, 04, 07 ]",6.83,Commoner,357
Dwarf: ,Female,76,115,45,Lawful Neutral,"[ 11, 07, 08, 10, 06, 09 ]",8.5,Commoner,349
Dwarf: ,Male,71,164,51,Chaotic Good,"[ 08, 08, 08, 09, 12, 12 ]",9.5,Commoner,309
Dwarf: ,Male,71,151,45,Lawful Evil,"[ 08, 10, 05, 06, 07, 09 ]",7.5,Commoner,308
Dwarf: ,Male,72,158,53,True Neutral,"[ 07, 08, 10, 14, 08, 09 ]",9.33,Commoner,363
Dwarf: ,Female,59,134,42,Neutral Good,"[ 07, 12, 11, 10, 15, 10 ]",10.83,Commoner,313
Dwarf: ,Female,69,132,44,Chaotic Neutral,"[ 07, 10, 08, 06, 07, 10 ]",8.0,Commoner,329
Dwarf: ,Male,67,149,48,Lawful Good,"[ 10, 06, 06, 12, 05, 07 ]",7.67,Commoner,372
Dwarf: ,Male,70,160,53,Lawful Evil,"[ 10, 07, 11, 11, 07, 11 ]",9.5,Commoner,287
Dwarf: ,Female,68,133,46,Lawful Good,"[ 07, 05, 08, 06, 05, 08 ]",6.5,Commoner,328
Dwarf: ,Female,72,119,47,Neutral Good,"[ 09, 06, 06, 07, 12, 08 ]",8.0,Commoner,378
Dwarf: ,Female,70,128,44,Chaotic Neutral,"[ 08, 13, 08, 11, 10, 10 ]",10.0,Commoner,379
Human: ,Female,18,140,64,Lawful Neutral,"[ 16, 12, 12, 15, 08, 12 ]",12.5,Elite,104
Dwarf: ,Female,54,133,45,Neutral Good,"[ 06, 08, 06, 09, 08, 07 ]",7.33,Commoner,345
Dwarf: ,Female,62,128,48,Chaotic Neutral,"[ 09, 10, 10, 13, 11, 12 ]",10.83,Commoner,257
Dwarf: ,Male,75,153,50,Neutral Good,"[ 07, 13, 08, 09, 10, 04 ]",8.5,Commoner,361
Dwarf: ,Male,71,153,52,Lawful Good,"[ 10, 07, 09, 08, 08, 08 ]",8.33,Commoner,303
Dwarf: ,Female,57,127,44,Lawful Good,"[ 13, 10, 12, 07, 08, 11 ]",10.17,Commoner,307
Dwarf: ,Male,72,152,47,Chaotic Neutral,"[ 11, 11, 08, 09, 08, 08 ]",9.17,Commoner,320
Dwarf: ,Male,64,158,50,Lawful Neutral,"[ 11, 07, 09, 09, 05, 06 ]",7.83,Commoner,371
Dwarf: ,Male,84,155,49,Chaotic Evil,"[ 12, 13, 09, 08, 10, 10 ]",10.33,Commoner,424
Dwarf: ,Female,62,128,50,Lawful Evil,"[ 08, 12, 11, 12, 08, 11 ]",10.33,Commoner,419
Dwarf: ,Female,70,131,44,Neutral Evil,"[ 05, 12, 12, 08, 13, 08 ]",9.67,Commoner,291
Dwarf: ,Female,60,128,46,Lawful Neutral,"[ 04, 14, 12, 07, 11, 07 ]",9.17,Commoner,324
Dwarf: ,Female,70,126,46,Chaotic Evil,"[ 10, 11, 11, 14, 09, 08 ]",10.5,Commoner,313
Dwarf: ,Male,73,158,45,Lawful Neutral,"[ 11, 08, 11, 09, 16, 13 ]",11.33,Elite,413
Dwarf: ,Male,59,154,51,Chaotic Good,"[ 11, 10, 05, 11, 10, 10 ]",9.5,Commoner,398
Dwarf: ,Male,58,149,46,Chaotic Evil,"[ 11, 18, 05, 17, 04, 11 ]",11.0,Commoner,322
Dwarf: ,Male,76,155,46,Lawful Evil,"[ 10, 09, 10, 05, 08, 10 ]",8.67,Commoner,352
Dwarf: ,Male,68,153,52,Chaotic Evil,"[ 07, 09, 04, 12, 10, 11 ]",8.83,Commoner,361
Dwarf: ,Female,50,122,50,Lawful Good,"[ 10, 05, 11, 13, 11, 11 ]",10.17,Commoner,416
Dwarf: ,Male,73,146,47,Lawful Evil,"[ 11, 08, 09, 10, 09, 11 ]",9.67,Commoner,404
Dwarf: ,Male,70,158,49,Neutral Good,"[ 12, 10, 04, 09, 09, 09 ]",8.83,Commoner,415
Dwarf: ,Male,71,158,53,Chaotic Good,"[ 10, 13, 14, 07, 11, 07 ]",10.33,Commoner,395
Dwarf: ,Female,78,124,50,Lawful Good,"[ 09, 08, 07, 11, 07, 10 ]",8.67,Commoner,327
Dwarf: ,Female,60,112,49,Lawful Good,"[ 10, 16, 17, 17, 05, 04 ]",11.5,Elite,280
Dwarf: ,Male,71,156,45,Neutral Good,"[ 14, 12, 04, 11, 12, 13 ]",11.0,Commoner,331
Dwarf: ,Female,59,131,51,True Neutral,"[ 07, 13, 09, 10, 11, 07 ]",9.5,Commoner,369
Dwarf: ,Male,68,150,47,True Neutral,"[ 13, 07, 09, 10, 09, 10 ]",9.67,Commoner,293
Gnome: ,Female,82,78,37,Lawful Neutral,"[ 10, 11, 09, 10, 16, 16 ]",12.0,Elite,332
Dwarf: ,Male,66,160,47,Neutral Evil,"[ 05, 09, 09, 13, 12, 05 ]",8.83,Commoner,261
Dwarf: ,Male,71,149,47,Lawful Evil,"[ 13, 09, 13, 03, 05, 17 ]",10.0,Commoner,374
Dwarf: ,Male,71,148,50,True Neutral,"[ 12, 12, 09, 05, 10, 10 ]",9.67,Commoner,317
Dwarf: ,Male,75,156,53,Neutral Evil,"[ 08, 09, 11, 10, 09, 08 ]",9.17,Commoner,377
Dwarf: ,Male,76,157,47,Neutral Good,"[ 11, 10, 11, 08, 12, 09 ]",10.17,Commoner,302
Dwarf: ,Female,78,123,49,True Neutral,"[ 14, 08, 09, 07, 09, 10 ]",9.5,Commoner,360
Dwarf: ,Female,69,132,48,Chaotic Evil,"[ 11, 03, 12, 08, 10, 07 ]",8.5,Commoner,367
Dwarf: ,Female,68,135,49,Chaotic Evil,"[ 13, 05, 10, 10, 10, 09 ]",9.5,Commoner,368
Dwarf: ,Male,73,152,48,Lawful Evil,"[ 09, 08, 13, 09, 09, 08 ]",9.33,Commoner,363
Dwarf: ,Female,60,126,50,Lawful Good,"[ 10, 06, 08, 10, 08, 14 ]",9.33,Commoner,327
Dwarf: ,Female,57,133,44,Chaotic Neutral,"[ 12, 13, 04, 14, 11, 11 ]",10.83,Commoner,395
Dwarf: ,Female,60,118,46,Chaotic Evil,"[ 07, 16, 08, 12, 14, 10 ]",11.17,Commoner,406
Dwarf: ,Male,60,157,52,Neutral Good,"[ 05, 06, 11, 04, 12, 09 ]",7.83,Commoner,300
Dwarf: ,Male,80,147,46,True Neutral,"[ 08, 09, 08, 12, 11, 08 ]",9.33,Commoner,380
Dwarf: ,Male,66,157,47,Chaotic Neutral,"[ 07, 07, 06, 10, 13, 11 ]",9.0,Commoner,408
Dwarf: ,Female,73,127,47,Lawful Neutral,"[ 09, 07, 09, 12, 07, 13 ]",9.5,Commoner,259
Elf: ,Male,116,107,59,Chaotic Good,"[ 11, 11, 10, 14, 11, 14 ]",11.83,Elite,508
Dwarf: ,Female,67,125,47,Neutral Evil,"[ 11, 13, 08, 12, 13, 08 ]",10.83,Commoner,413
Dwarf: ,Male,68,155,53,Chaotic Neutral,"[ 09, 08, 07, 10, 11, 14 ]",9.83,Commoner,346
Gnome: ,Male,79,84,43,Neutral Good,"[ 13, 12, 13, 12, 11, 16 ]",12.83,Adventurer,343
Dwarf: ,Female,59,132,45,Chaotic Evil,"[ 05, 07, 08, 13, 08, 08 ]",8.17,Commoner,419
Dwarf: ,Female,54,137,47,Chaotic Neutral,"[ 13, 07, 11, 06, 11, 10 ]",9.67,Commoner,348
Dwarf: ,Male,76,149,44,Lawful Good,"[ 08, 03, 06, 05, 09, 05 ]",6.0,Commoner,347
Dwarf: ,Male,73,146,51,Neutral Good,"[ 11, 13, 11, 12, 11, 08 ]",11.0,Commoner,364
Dwarf: ,Female,66,131,45,Neutral Good,"[ 11, 08, 11, 15, 07, 10 ]",10.33,Commoner,343
Dwarf: ,Male,64,153,47,True Neutral,"[ 14, 08, 09, 08, 08, 08 ]",9.17,Commoner,353
Dwarf: ,Male,62,154,46,Chaotic Good,"[ 13, 11, 10, 13, 08, 05 ]",10.0,Commoner,290
Dwarf: ,Female,64,115,51,Lawful Evil,"[ 12, 10, 04, 09, 09, 13 ]",9.5,Commoner,405
Dwarf: ,Female,66,133,43,Lawful Neutral,"[ 07, 08, 07, 12, 09, 09 ]",8.67,Commoner,263
Dwarf: ,Female,71,136,42,Chaotic Good,"[ 08, 05, 10, 11, 05, 11 ]",8.33,Commoner,333
Dwarf: ,Female,63,126,44,Chaotic Good,"[ 13, 11, 12, 10, 10, 11 ]",11.17,Commoner,367
Dwarf: ,Female,55,127,42,Chaotic Good,"[ 04, 16, 04, 14, 15, 06 ]",9.83,Commoner,404
Dwarf: ,Male,74,147,50,Neutral Evil,"[ 06, 05, 07, 05, 10, 08 ]",6.83,Commoner,368
Dwarf: ,Female,71,124,43,Chaotic Neutral,"[ 04, 06, 08, 13, 06, 06 ]",7.17,Commoner,421
Dwarf: ,Female,64,128,50,Chaotic Evil,"[ 08, 11, 12, 11, 13, 13 ]",11.33,Elite,330
Dwarf: ,Male,59,155,49,Neutral Good,"[ 08, 14, 11, 11, 11, 12 ]",11.17,Commoner,352
Human: ,Male,18,170,71,Lawful Neutral,"[ 10, 18, 13, 05, 12, 15 ]",12.17,Elite,117
Dwarf: ,Female,73,124,45,Lawful Evil,"[ 10, 08, 14, 10, 04, 14 ]",10.0,Commoner,269
Dwarf: ,Female,62,130,50,Lawful Evil,"[ 12, 10, 12, 13, 05, 05 ]",9.5,Commoner,425
Dwarf: ,Male,66,137,46,Neutral Good,"[ 11, 09, 09, 05, 12, 08 ]",9.0,Commoner,272
Dwarf: ,Male,78,155,50,Lawful Neutral,"[ 13, 11, 10, 10, 08, 08 ]",10.0,Commoner,338
Dwarf: ,Female,66,119,49,Lawful Neutral,"[ 10, 06, 10, 05, 10, 10 ]",8.5,Commoner,360
Dwarf: ,Male,73,158,50,Chaotic Neutral,"[ 10, 08, 10, 06, 05, 11 ]",8.33,Commoner,425
Dwarf: ,Female,66,125,42,Neutral Good,"[ 07, 06, 11, 10, 08, 11 ]",8.83,Commoner,364
Dwarf: ,Female,76,123,42,Chaotic Good,"[ 07, 09, 10, 07, 09, 10 ]",8.67,Commoner,344
Dwarf: ,Female,61,137,42,Lawful Good,"[ 06, 11, 12, 12, 07, 05 ]",8.83,Commoner,294
Gnome: ,Female,77,82,41,Chaotic Neutral,"[ 17, 18, 13, 08, 08, 08 ]",12.0,Elite,418
Dwarf: ,Male,70,150,48,Chaotic Neutral,"[ 08, 11, 10, 07, 05, 11 ]",8.67,Commoner,362
Dwarf: ,Male,76,155,46,Chaotic Good,"[ 07, 08, 07, 05, 12, 09 ]",8.0,Commoner,394
Dwarf: ,Female,57,132,44,Lawful Evil,"[ 09, 10, 13, 11, 09, 05 ]",9.5,Commoner,334
Dwarf: ,Female,65,131,42,Neutral Evil,"[ 06, 10, 05, 08, 05, 05 ]",6.5,Commoner,418
Gnome: ,Male,79,80,44,Lawful Good,"[ 08, 12, 12, 15, 10, 15 ]",12.0,Elite,300
Dwarf: ,Male,75,150,49,Chaotic Neutral,"[ 12, 06, 09, 10, 12, 05 ]",9.0,Commoner,363
Dwarf: ,Male,55,150,49,Chaotic Good,"[ 06, 06, 10, 10, 11, 15 ]",9.67,Commoner,369
Halfling: ,Female,28,58,41,Chaotic Evil,"[ 12, 08, 17, 10, 12, 12 ]",11.83,Elite,105
Dwarf: ,Male,72,148,46,Neutral Good,"[ 09, 09, 10, 08, 08, 14 ]",9.67,Commoner,406
Dwarf: ,Female,56,130,45,True Neutral,"[ 06, 05, 06, 06, 08, 09 ]",6.67,Commoner,398
Dwarf: ,Male,66,152,50,Neutral Evil,"[ 10, 08, 04, 13, 07, 09 ]",8.5,Commoner,313
Dwarf: ,Female,59,125,48,True Neutral,"[ 09, 09, 15, 10, 10, 08 ]",10.17,Commoner,359
Dwarf: ,Male,71,150,48,Neutral Good,"[ 10, 10, 11, 12, 07, 04 ]",9.0,Commoner,380
Dwarf: ,Female,71,124,46,Chaotic Evil,"[ 05, 10, 04, 12, 05, 08 ]",7.33,Commoner,290
Dwarf: ,Male,71,151,53,Chaotic Evil,"[ 08, 09, 08, 08, 10, 09 ]",8.67,Commoner,387
Dwarf: ,Female,56,123,44,Lawful Good,"[ 10, 12, 08, 11, 09, 10 ]",10.0,Commoner,381
Dwarf: ,Female,63,125,50,Chaotic Evil,"[ 07, 07, 11, 10, 08, 09 ]",8.67,Commoner,355
Dwarf: ,Male,63,153,50,Chaotic Good,"[ 08, 08, 11, 10, 06, 09 ]",8.67,Commoner,356
Dwarf: ,Male,76,144,44,Chaotic Good,"[ 10, 11, 06, 09, 08, 08 ]",8.67,Commoner,369
Dwarf: ,Female,83,112,47,Lawful Good,"[ 10, 10, 10, 05, 17, 07 ]",9.83,Commoner,340
Dwarf: ,Female,64,124,42,Chaotic Good,"[ 07, 08, 09, 12, 07, 10 ]",8.83,Commoner,354
Dwarf: ,Male,56,159,46,Neutral Evil,"[ 13, 07, 06, 12, 07, 11 ]",9.33,Commoner,371
Dwarf: ,Female,73,124,45,Chaotic Good,"[ 07, 04, 12, 13, 08, 06 ]",8.33,Commoner,373
Dwarf: ,Male,65,150,53,Neutral Evil,"[ 16, 12, 08, 05, 12, 11 ]",10.67,Commoner,347
Dwarf: ,Male,72,154,53,Lawful Good,"[ 12, 10, 07, 07, 10, 08 ]",9.0,Commoner,341
Dwarf: ,Male,56,148,49,Chaotic Neutral,"[ 08, 11, 05, 12, 09, 10 ]",9.17,Commoner,386
Dwarf: ,Male,56,158,49,Chaotic Neutral,"[ 08, 09, 12, 17, 09, 09 ]",10.67,Commoner,374
Dwarf: ,Male,65,161,47,Lawful Neutral,"[ 06, 10, 05, 10, 09, 10 ]",8.33,Commoner,337
Dwarf: ,Female,72,131,49,Chaotic Evil,"[ 07, 08, 13, 09, 11, 08 ]",9.33,Commoner,349
Dwarf: ,Male,71,149,47,Neutral Evil,"[ 10, 07, 17, 14, 06, 07 ]",10.17,Commoner,399
Dwarf: ,Male,78,146,51,Neutral Good,"[ 16, 08, 09, 11, 09, 09 ]",10.33,Commoner,320
Dwarf: ,Male,60,157,49,Lawful Evil,"[ 09, 10, 09, 11, 09, 08 ]",9.33,Commoner,377
Dwarf: ,Male,68,156,50,Chaotic Evil,"[ 11, 13, 08, 07, 13, 13 ]",10.83,Commoner,416
Dwarf: ,Male,69,158,48,Lawful Evil,"[ 09, 07, 06, 12, 07, 07 ]",8.0,Commoner,302
Dwarf: ,Female,73,132,48,Chaotic Evil,"[ 05, 07, 08, 12, 10, 05 ]",7.83,Commoner,323
Dwarf: ,Male,76,148,49,Lawful Evil,"[ 07, 07, 09, 14, 09, 10 ]",9.33,Commoner,317
Human: ,Female,19,118,68,Lawful Neutral,"[ 08, 09, 09, 17, 10, 18 ]",11.83,Elite,114
