Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,71,124,42,Neutral Good,"[ 09, 07, 07, 06, 12, 06 ]",7.83,Commoner,319
Dwarf: ,Female,66,135,49,Chaotic Neutral,"[ 09, 08, 10, 10, 08, 11 ]",9.33,Commoner,274
Dwarf: ,Female,75,126,49,Lawful Good,"[ 10, 10, 08, 06, 10, 15 ]",9.83,Commoner,343
Dwarf: ,Female,68,118,48,Neutral Good,"[ 11, 10, 11, 12, 12, 06 ]",10.33,Commoner,432
Dwarf: ,Female,65,128,51,True Neutral,"[ 04, 03, 04, 08, 08, 07 ]",5.67,Commoner,337
Dwarf: ,Female,75,128,46,Chaotic Good,"[ 09, 08, 10, 13, 09, 06 ]",9.17,Commoner,368
Dwarf: ,Male,70,155,48,Neutral Good,"[ 13, 11, 11, 09, 10, 06 ]",10.0,Commoner,317
Dwarf: ,Male,66,147,51,Lawful Neutral,"[ 15, 10, 07, 09, 05, 07 ]",8.83,Commoner,423
Dwarf: ,Male,61,147,46,Lawful Evil,"[ 07, 12, 14, 03, 09, 13 ]",9.67,Commoner,307
Dwarf: ,Female,75,128,44,Chaotic Good,"[ 11, 05, 12, 08, 09, 06 ]",8.5,Commoner,384
Dwarf: ,Male,68,145,44,Lawful Evil,"[ 13, 11, 13, 09, 12, 09 ]",11.17,Commoner,377
Dwarf: ,Male,63,152,48,Lawful Good,"[ 07, 09, 08, 03, 05, 09 ]",6.83,Commoner,292
Dwarf: ,Male,59,162,44,Chaotic Evil,"[ 11, 10, 08, 05, 07, 13 ]",9.0,Commoner,276
Dwarf: ,Female,65,132,42,Neutral Evil,"[ 10, 07, 05, 11, 14, 10 ]",9.5,Commoner,317
Dwarf: ,Female,80,126,51,Lawful Good,"[ 07, 08, 05, 08, 07, 06 ]",6.83,Commoner,418
Dwarf: ,Female,70,125,48,Neutral Evil,"[ 09, 07, 15, 10, 14, 12 ]",11.17,Commoner,320
Dwarf: ,Female,64,121,42,Lawful Good,"[ 07, 09, 11, 10, 13, 16 ]",11.0,Commoner,367
Dwarf: ,Female,79,116,51,Chaotic Evil,"[ 09, 09, 07, 09, 07, 08 ]",8.17,Commoner,396
Dwarf: ,Male,77,140,46,True Neutral,"[ 08, 11, 15, 11, 05, 09 ]",9.83,Commoner,371
Dwarf: ,Male,65,150,44,Lawful Neutral,"[ 05, 15, 10, 13, 08, 07 ]",9.67,Commoner,303
Dwarf: ,Male,68,158,46,Neutral Evil,"[ 08, 07, 10, 13, 10, 11 ]",9.83,Commoner,413
Dwarf: ,Male,72,155,44,True Neutral,"[ 08, 09, 09, 13, 11, 10 ]",10.0,Commoner,368
Dwarf: ,Female,54,128,47,Lawful Evil,"[ 09, 09, 10, 10, 08, 10 ]",9.33,Commoner,402
Dwarf: ,Female,68,137,43,Lawful Evil,"[ 10, 07, 05, 08, 09, 11 ]",8.33,Commoner,334
Dwarf: ,Male,67,155,44,Neutral Good,"[ 08, 09, 04, 10, 10, 10 ]",8.5,Commoner,390
Dwarf: ,Male,55,149,51,Neutral Evil,"[ 13, 08, 10, 07, 11, 10 ]",9.83,Commoner,352
Dwarf: ,Male,65,150,51,Chaotic Good,"[ 09, 08, 06, 07, 13, 05 ]",8.0,Commoner,344
Dwarf: ,Male,82,153,45,Neutral Evil,"[ 10, 11, 10, 08, 04, 08 ]",8.5,Commoner,359
Dwarf: ,Male,73,147,52,Lawful Evil,"[ 07, 08, 12, 13, 07, 12 ]",9.83,Commoner,353
Dwarf: ,Female,74,129,45,True Neutral,"[ 10, 03, 08, 11, 07, 03 ]",7.0,Commoner,375
Dwarf: ,Male,71,159,50,Chaotic Good,"[ 12, 09, 07, 12, 09, 07 ]",9.33,Commoner,284
Dwarf: ,Female,83,129,51,Lawful Neutral,"[ 07, 12, 08, 10, 12, 10 ]",9.83,Commoner,356
Dwarf: ,Male,69,159,52,Chaotic Evil,"[ 11, 05, 11, 08, 13, 10 ]",9.67,Commoner,286
Dwarf: ,Male,67,152,50,Neutral Good,"[ 06, 13, 13, 09, 11, 14 ]",11.0,Commoner,325
Dwarf: ,Female,72,132,51,Chaotic Evil,"[ 06, 13, 07, 06, 06, 07 ]",7.5,Commoner,398
Dwarf: ,Female,60,128,43,Lawful Neutral,"[ 09, 10, 10, 07, 10, 08 ]",9.0,Commoner,344
Dwarf: ,Female,64,124,48,True Neutral,"[ 12, 10, 13, 06, 12, 07 ]",10.0,Commoner,291
Dwarf: ,Female,54,127,47,Lawful Evil,"[ 08, 11, 08, 07, 09, 11 ]",9.0,Commoner,380
Dwarf: ,Female,76,113,43,Lawful Good,"[ 08, 07, 12, 07, 07, 09 ]",8.33,Commoner,269
Dwarf: ,Female,67,140,45,True Neutral,"[ 10, 12, 12, 05, 05, 10 ]",9.0,Commoner,357
Dwarf: ,Female,69,130,45,Neutral Evil,"[ 05, 03, 13, 07, 10, 11 ]",8.17,Commoner,403
Dwarf: ,Male,71,158,49,Neutral Evil,"[ 10, 09, 13, 09, 12, 10 ]",10.5,Commoner,339
Dwarf: ,Female,64,134,45,Chaotic Neutral,"[ 11, 12, 11, 09, 07, 04 ]",9.0,Commoner,312
Dwarf: ,Female,72,117,44,Chaotic Neutral,"[ 08, 09, 08, 13, 12, 13 ]",10.5,Commoner,331
Dwarf: ,Male,57,142,50,Chaotic Neutral,"[ 04, 15, 13, 09, 09, 12 ]",10.33,Commoner,356
Dwarf: ,Female,69,121,48,Chaotic Evil,"[ 03, 11, 11, 10, 09, 10 ]",9.0,Commoner,267
Dwarf: ,Male,76,150,52,Lawful Good,"[ 09, 11, 13, 08, 08, 15 ]",10.67,Commoner,395
Dwarf: ,Female,63,128,44,Chaotic Neutral,"[ 09, 17, 06, 15, 15, 03 ]",10.83,Commoner,348
Dwarf: ,Male,63,154,53,Lawful Evil,"[ 14, 09, 14, 13, 07, 06 ]",10.5,Commoner,290
Dwarf: ,Female,61,112,43,Neutral Good,"[ 11, 08, 12, 10, 08, 08 ]",9.5,Commoner,362
Dwarf: ,Male,62,161,47,True Neutral,"[ 10, 03, 11, 06, 10, 05 ]",7.5,Commoner,377
Dwarf: ,Female,75,128,51,Lawful Good,"[ 08, 11, 08, 11, 06, 07 ]",8.5,Commoner,413
Dwarf: ,Male,69,147,51,True Neutral,"[ 08, 08, 09, 08, 06, 06 ]",7.5,Commoner,314
Gnome: ,Female,85,81,41,Lawful Evil,"[ 05, 18, 17, 07, 12, 11 ]",11.67,Elite,332
Dwarf: ,Female,69,133,45,Chaotic Neutral,"[ 17, 06, 05, 09, 08, 17 ]",10.33,Commoner,429
Dwarf: ,Female,58,122,44,Chaotic Evil,"[ 08, 12, 04, 06, 06, 06 ]",7.0,Commoner,391
Dwarf: ,Female,79,120,45,Lawful Evil,"[ 09, 14, 14, 11, 11, 08 ]",11.17,Commoner,325
Dwarf: ,Female,68,118,43,Lawful Neutral,"[ 05, 04, 07, 10, 09, 10 ]",7.5,Commoner,360
Dwarf: ,Female,76,127,42,True Neutral,"[ 12, 08, 08, 12, 10, 06 ]",9.33,Commoner,380
Dwarf: ,Male,83,153,47,Chaotic Good,"[ 11, 08, 09, 11, 08, 13 ]",10.0,Commoner,301
Gnome: ,Female,84,82,42,Chaotic Good,"[ 10, 12, 12, 14, 11, 14 ]",12.17,Elite,389
Dwarf: ,Female,79,137,44,Chaotic Good,"[ 10, 07, 13, 13, 08, 10 ]",10.17,Commoner,422
Dwarf: ,Male,64,154,52,Lawful Evil,"[ 10, 06, 11, 09, 07, 08 ]",8.5,Commoner,353
Dwarf: ,Male,53,156,53,Neutral Evil,"[ 09, 06, 06, 07, 10, 11 ]",8.17,Commoner,267
Dwarf: ,Male,67,156,50,Lawful Evil,"[ 10, 05, 12, 08, 11, 05 ]",8.5,Commoner,345
Dwarf: ,Female,59,127,47,Neutral Evil,"[ 08, 08, 08, 14, 08, 08 ]",9.0,Commoner,343
Dwarf: ,Male,66,153,49,Neutral Good,"[ 09, 08, 13, 09, 05, 08 ]",8.67,Commoner,365
Dwarf: ,Female,69,124,51,Chaotic Evil,"[ 06, 05, 09, 10, 11, 09 ]",8.33,Commoner,371
Dwarf: ,Male,69,149,49,Neutral Good,"[ 11, 10, 12, 12, 07, 08 ]",10.0,Commoner,349
Dwarf: ,Female,67,128,45,Lawful Good,"[ 08, 07, 06, 10, 10, 08 ]",8.17,Commoner,329
Dwarf: ,Female,68,124,43,Chaotic Good,"[ 11, 06, 06, 12, 10, 09 ]",9.0,Commoner,327
Dwarf: ,Male,76,156,44,True Neutral,"[ 08, 05, 08, 10, 07, 09 ]",7.83,Commoner,376
Dwarf: ,Male,74,147,46,True Neutral,"[ 12, 10, 10, 11, 13, 07 ]",10.5,Commoner,287
Dwarf: ,Female,74,138,46,Lawful Good,"[ 07, 14, 13, 06, 11, 05 ]",9.33,Commoner,354
Dwarf: ,Female,72,127,51,Lawful Good,"[ 13, 09, 08, 10, 09, 17 ]",11.0,Commoner,333
Dwarf: ,Male,74,162,52,True Neutral,"[ 14, 08, 09, 14, 07, 11 ]",10.5,Commoner,341
Dwarf: ,Female,75,123,47,Lawful Evil,"[ 10, 08, 10, 13, 04, 06 ]",8.5,Commoner,313
Dwarf: ,Male,65,163,53,Neutral Good,"[ 06, 09, 12, 13, 06, 07 ]",8.83,Commoner,348
Dwarf: ,Female,71,129,46,Chaotic Evil,"[ 13, 11, 06, 08, 10, 09 ]",9.5,Commoner,364
Dwarf: ,Female,67,128,45,Chaotic Evil,"[ 07, 13, 04, 13, 08, 13 ]",9.67,Commoner,420
Dwarf: ,Female,72,128,45,Chaotic Neutral,"[ 09, 08, 11, 10, 10, 04 ]",8.67,Commoner,327
Dwarf: ,Female,68,126,47,Lawful Neutral,"[ 09, 07, 09, 10, 12, 09 ]",9.33,Commoner,318
Dwarf: ,Female,66,118,51,Chaotic Neutral,"[ 10, 11, 15, 04, 04, 16 ]",10.0,Commoner,360
Dwarf: ,Male,70,154,47,Neutral Good,"[ 13, 09, 13, 08, 09, 11 ]",10.5,Commoner,410
Gnome: ,Male,80,85,40,Neutral Evil,"[ 16, 04, 13, 03, 18, 16 ]",11.67,Elite,377
Dwarf: ,Female,64,135,44,Neutral Evil,"[ 03, 12, 13, 15, 06, 12 ]",10.17,Commoner,337
Dwarf: ,Male,59,153,48,Lawful Evil,"[ 10, 09, 11, 07, 06, 10 ]",8.83,Commoner,297
Dwarf: ,Female,57,134,51,Lawful Good,"[ 10, 08, 08, 08, 10, 10 ]",9.0,Commoner,352
Dwarf: ,Male,67,152,47,Chaotic Neutral,"[ 05, 08, 09, 09, 07, 10 ]",8.0,Commoner,417
Dwarf: ,Male,79,157,46,True Neutral,"[ 07, 09, 07, 08, 10, 10 ]",8.5,Commoner,313
Dwarf: ,Female,65,131,50,Lawful Good,"[ 09, 10, 08, 11, 04, 12 ]",9.0,Commoner,373
Dwarf: ,Male,63,159,49,Chaotic Evil,"[ 10, 05, 09, 10, 09, 10 ]",8.83,Commoner,277
Dwarf: ,Male,76,145,49,Neutral Good,"[ 07, 09, 11, 07, 10, 08 ]",8.67,Commoner,359
Dwarf: ,Male,69,155,51,Lawful Neutral,"[ 05, 11, 14, 11, 09, 11 ]",10.17,Commoner,304
Dwarf: ,Female,76,131,43,Lawful Evil,"[ 11, 09, 05, 08, 09, 08 ]",8.33,Commoner,320
Dwarf: ,Female,70,130,42,Chaotic Good,"[ 09, 10, 08, 07, 11, 09 ]",9.0,Commoner,391
Dwarf: ,Female,75,130,46,Lawful Evil,"[ 13, 10, 08, 18, 13, 11 ]",12.17,Elite,366
Dwarf: ,Male,67,151,50,Lawful Good,"[ 08, 12, 04, 08, 07, 06 ]",7.5,Commoner,300
Dwarf: ,Male,71,149,50,Lawful Evil,"[ 07, 08, 06, 07, 07, 08 ]",7.17,Commoner,315
Half-Elf: ,Female,17,92,68,Chaotic Neutral,"[ 17, 09, 12, 13, 17, 09 ]",12.83,Adventurer,156
Dwarf: ,Female,69,117,51,Chaotic Neutral,"[ 11, 07, 05, 12, 10, 10 ]",9.17,Commoner,330
Dwarf: ,Female,63,130,47,Lawful Neutral,"[ 05, 12, 10, 12, 09, 12 ]",10.0,Commoner,289
Dwarf: ,Female,68,129,46,Chaotic Good,"[ 12, 07, 08, 11, 11, 10 ]",9.83,Commoner,321
Dwarf: ,Male,66,160,46,Chaotic Evil,"[ 08, 06, 03, 09, 08, 08 ]",7.0,Commoner,367
Dwarf: ,Male,66,147,44,True Neutral,"[ 03, 07, 13, 12, 08, 10 ]",8.83,Commoner,382
Dwarf: ,Female,68,138,43,Neutral Good,"[ 09, 05, 08, 08, 11, 12 ]",8.83,Commoner,312
Dwarf: ,Male,65,149,49,Lawful Neutral,"[ 11, 07, 09, 07, 09, 08 ]",8.5,Commoner,341
Dwarf: ,Male,59,148,48,Chaotic Good,"[ 04, 06, 07, 09, 12, 07 ]",7.5,Commoner,341
Dwarf: ,Male,66,159,44,True Neutral,"[ 13, 08, 06, 06, 09, 10 ]",8.67,Commoner,314
Dwarf: ,Male,63,163,46,Lawful Neutral,"[ 07, 06, 10, 07, 11, 05 ]",7.67,Commoner,296
Dwarf: ,Male,68,158,47,Neutral Evil,"[ 12, 09, 05, 07, 07, 06 ]",7.67,Commoner,359
Dwarf: ,Male,64,157,50,Chaotic Evil,"[ 11, 09, 08, 07, 09, 13 ]",9.5,Commoner,401
Dwarf: ,Female,69,128,48,Chaotic Neutral,"[ 15, 11, 11, 07, 05, 13 ]",10.33,Commoner,310
Dwarf: ,Male,63,156,45,Neutral Evil,"[ 11, 11, 09, 11, 05, 13 ]",10.0,Commoner,332
Dwarf: ,Male,63,152,44,Lawful Good,"[ 10, 10, 10, 09, 12, 06 ]",9.5,Commoner,279
Dwarf: ,Female,60,131,42,Lawful Neutral,"[ 14, 07, 07, 18, 12, 06 ]",10.67,Commoner,413
Dwarf: ,Female,56,130,51,Lawful Good,"[ 13, 12, 11, 14, 08, 08 ]",11.0,Commoner,312
Dwarf: ,Male,63,151,53,Lawful Neutral,"[ 07, 11, 12, 07, 12, 11 ]",10.0,Commoner,362
Dwarf: ,Male,62,154,49,Neutral Good,"[ 07, 06, 07, 07, 11, 14 ]",8.67,Commoner,352
Dwarf: ,Female,61,128,44,Neutral Evil,"[ 05, 10, 12, 09, 11, 10 ]",9.5,Commoner,358
Dwarf: ,Female,68,132,45,Lawful Neutral,"[ 05, 06, 10, 08, 10, 05 ]",7.33,Commoner,297
Dwarf: ,Female,83,133,42,Neutral Evil,"[ 07, 12, 15, 08, 08, 14 ]",10.67,Commoner,357
Dwarf: ,Male,61,158,50,Neutral Evil,"[ 13, 10, 11, 10, 08, 09 ]",10.17,Commoner,379
Dwarf: ,Female,75,131,42,True Neutral,"[ 13, 09, 12, 10, 09, 11 ]",10.67,Commoner,378
Dwarf: ,Male,69,144,47,Lawful Neutral,"[ 07, 08, 14, 12, 06, 08 ]",9.17,Commoner,318
Dwarf: ,Female,60,123,43,Lawful Evil,"[ 11, 10, 12, 09, 13, 09 ]",10.67,Commoner,332
Dwarf: ,Female,74,133,51,Lawful Good,"[ 07, 09, 10, 06, 12, 08 ]",8.67,Commoner,299
Dwarf: ,Male,54,154,50,Lawful Evil,"[ 12, 06, 08, 10, 12, 09 ]",9.5,Commoner,349
Dwarf: ,Female,69,124,45,Neutral Good,"[ 04, 12, 07, 09, 07, 03 ]",7.0,Commoner,411
Dwarf: ,Male,74,147,44,Lawful Evil,"[ 11, 07, 07, 10, 11, 10 ]",9.33,Commoner,349
Dwarf: ,Female,62,126,49,Chaotic Evil,"[ 09, 10, 10, 06, 10, 10 ]",9.17,Commoner,279
Dwarf: ,Female,61,123,50,Chaotic Good,"[ 13, 08, 08, 05, 12, 07 ]",8.83,Commoner,382
Dwarf: ,Male,69,149,45,Chaotic Neutral,"[ 07, 10, 08, 11, 07, 09 ]",8.67,Commoner,332
Dwarf: ,Male,81,148,44,Lawful Neutral,"[ 08, 13, 10, 11, 14, 10 ]",11.0,Commoner,339
Dwarf: ,Female,65,122,43,Neutral Evil,"[ 07, 07, 12, 10, 11, 04 ]",8.5,Commoner,354
Dwarf: ,Female,74,123,51,Chaotic Good,"[ 13, 10, 10, 12, 09, 06 ]",10.0,Commoner,360
Dwarf: ,Female,65,127,50,Lawful Neutral,"[ 10, 06, 09, 10, 06, 07 ]",8.0,Commoner,293
Dwarf: ,Female,73,131,43,Lawful Evil,"[ 07, 12, 10, 09, 08, 12 ]",9.67,Commoner,324
Dwarf: ,Female,75,130,43,Lawful Neutral,"[ 07, 11, 08, 10, 13, 10 ]",9.83,Commoner,331
Dwarf: ,Male,66,153,45,Neutral Good,"[ 09, 12, 14, 08, 09, 08 ]",10.0,Commoner,378
Dwarf: ,Female,61,124,47,Lawful Neutral,"[ 11, 14, 14, 09, 09, 11 ]",11.33,Elite,345
Dwarf: ,Female,76,123,51,Chaotic Good,"[ 07, 13, 08, 14, 07, 09 ]",9.67,Commoner,344
Dwarf: ,Female,72,136,51,Chaotic Neutral,"[ 12, 06, 09, 11, 07, 09 ]",9.0,Commoner,267
Dwarf: ,Male,79,145,53,Neutral Evil,"[ 13, 06, 13, 13, 15, 09 ]",11.5,Elite,344
Dwarf: ,Male,62,154,53,True Neutral,"[ 09, 09, 04, 09, 08, 06 ]",7.5,Commoner,412
Dwarf: ,Male,69,152,51,Neutral Good,"[ 11, 09, 07, 11, 13, 13 ]",10.67,Commoner,353
Dwarf: ,Female,60,120,48,Lawful Good,"[ 05, 10, 04, 06, 10, 09 ]",7.33,Commoner,328
Dwarf: ,Male,66,155,51,Neutral Evil,"[ 11, 08, 09, 08, 12, 11 ]",9.83,Commoner,331
Dwarf: ,Female,61,124,46,Lawful Evil,"[ 06, 11, 06, 06, 08, 10 ]",7.83,Commoner,441
Dwarf: ,Male,71,147,51,Lawful Good,"[ 10, 07, 08, 05, 09, 07 ]",7.67,Commoner,360
Dwarf: ,Male,81,158,50,Neutral Evil,"[ 08, 12, 13, 10, 07, 07 ]",9.5,Commoner,322
Dwarf: ,Male,76,147,53,Chaotic Neutral,"[ 11, 09, 16, 12, 11, 07 ]",11.0,Commoner,374
Elf: ,Female,124,87,60,Chaotic Neutral,"[ 07, 13, 14, 17, 15, 09 ]",12.5,Elite,526
Dwarf: ,Female,57,125,47,True Neutral,"[ 12, 11, 08, 10, 11, 09 ]",10.17,Commoner,322
Dwarf: ,Male,62,153,48,Chaotic Good,"[ 08, 09, 12, 12, 10, 08 ]",9.83,Commoner,333
Dwarf: ,Female,60,122,45,Neutral Good,"[ 07, 09, 11, 09, 13, 12 ]",10.17,Commoner,397
Dwarf: ,Female,66,114,47,True Neutral,"[ 10, 07, 10, 07, 04, 14 ]",8.67,Commoner,377
Gnome: ,Female,78,77,38,Chaotic Neutral,"[ 11, 12, 10, 11, 11, 16 ]",11.83,Elite,338
Dwarf: ,Female,61,122,45,Lawful Good,"[ 08, 09, 09, 07, 09, 14 ]",9.33,Commoner,292
Human: ,Male,18,168,75,Chaotic Neutral,"[ 17, 09, 09, 17, 09, 13 ]",12.33,Elite,120
Dwarf: ,Male,78,157,50,Lawful Evil,"[ 12, 09, 10, 10, 08, 13 ]",10.33,Commoner,316
