Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,66,128,48,Chaotic Good,"[ 12, 09, 10, 11, 07, 10 ]",9.83,Commoner,397
Dwarf: ,Male,69,145,47,Chaotic Evil,"[ 07, 08, 09, 11, 08, 10 ]",8.83,Commoner,407
Dwarf: ,Male,69,159,46,Chaotic Good,"[ 13, 07, 09, 11, 07, 06 ]",8.83,Commoner,338
Dwarf: ,Female,77,125,47,Neutral Good,"[ 08, 13, 07, 10, 09, 06 ]",8.83,Commoner,415
Dwarf: ,Female,57,137,43,Lawful Neutral,"[ 09, 11, 08, 09, 12, 10 ]",9.83,Commoner,329
Dwarf: ,Female,64,129,42,True Neutral,"[ 09, 10, 10, 09, 11, 04 ]",8.83,Commoner,357
Dwarf: ,Male,55,146,52,Neutral Evil,"[ 11, 08, 08, 09, 12, 10 ]",9.67,Commoner,333
Dwarf: ,Male,68,148,48,Lawful Neutral,"[ 08, 11, 06, 07, 08, 05 ]",7.5,Commoner,352
Dwarf: ,Female,59,132,50,Lawful Evil,"[ 05, 03, 08, 10, 07, 07 ]",6.67,Commoner,362
Dwarf: ,Male,64,159,52,Lawful Evil,"[ 03, 09, 06, 16, 12, 10 ]",9.33,Commoner,310
Dwarf: ,Female,75,128,49,Chaotic Neutral,"[ 13, 10, 07, 11, 05, 09 ]",9.17,Commoner,321
Gnome: ,Female,81,83,37,Chaotic Neutral,"[ 04, 11, 15, 14, 12, 14 ]",11.67,Elite,392
Dwarf: ,Female,61,128,48,Neutral Good,"[ 08, 10, 11, 05, 08, 08 ]",8.33,Commoner,335
Dwarf: ,Female,79,130,48,Chaotic Neutral,"[ 08, 06, 05, 11, 07, 05 ]",7.0,Commoner,365
Dwarf: ,Female,69,115,49,Chaotic Neutral,"[ 06, 11, 08, 08, 15, 11 ]",9.83,Commoner,360
Dwarf: ,Female,70,118,47,True Neutral,"[ 09, 13, 09, 10, 10, 09 ]",10.0,Commoner,374
Dwarf: ,Male,59,162,47,Lawful Evil,"[ 07, 08, 03, 08, 08, 09 ]",7.17,Commoner,352
Dwarf: ,Male,59,147,46,Neutral Evil,"[ 17, 10, 11, 08, 09, 12 ]",11.17,Commoner,362
Dwarf: ,Female,68,128,46,True Neutral,"[ 06, 06, 09, 08, 09, 07 ]",7.5,Commoner,336
Dwarf: ,Female,67,128,51,Neutral Evil,"[ 04, 10, 08, 18, 10, 16 ]",11.0,Commoner,377
Elf: ,Male,123,99,56,True Neutral,"[ 15, 10, 12, 10, 14, 13 ]",12.33,Elite,543
Dwarf: ,Female,63,128,51,Lawful Good,"[ 10, 10, 07, 09, 14, 07 ]",9.5,Commoner,356
Dwarf: ,Female,63,125,50,True Neutral,"[ 10, 07, 10, 05, 13, 15 ]",10.0,Commoner,438
Dwarf: ,Male,77,152,46,Lawful Good,"[ 09, 14, 11, 13, 08, 10 ]",10.83,Commoner,413
Dwarf: ,Male,80,153,47,Neutral Evil,"[ 06, 14, 08, 08, 10, 07 ]",8.83,Commoner,271
Dwarf: ,Male,68,143,46,Neutral Good,"[ 13, 07, 10, 12, 10, 09 ]",10.17,Commoner,344
Dwarf: ,Female,75,131,45,Lawful Good,"[ 13, 10, 11, 06, 14, 10 ]",10.67,Commoner,382
Dwarf: ,Female,68,128,47,Chaotic Evil,"[ 04, 14, 03, 15, 15, 16 ]",11.17,Commoner,357
Dwarf: ,Male,54,157,49,Lawful Evil,"[ 09, 10, 03, 12, 07, 07 ]",8.0,Commoner,295
Dwarf: ,Female,63,129,43,Neutral Good,"[ 13, 12, 09, 13, 06, 07 ]",10.0,Commoner,297
Human: ,Female,16,133,66,Lawful Good,"[ 09, 11, 18, 17, 08, 08 ]",11.83,Elite,98
Dwarf: ,Female,76,136,43,Chaotic Neutral,"[ 10, 14, 08, 11, 08, 04 ]",9.17,Commoner,306
Dwarf: ,Female,77,128,50,Lawful Neutral,"[ 11, 06, 06, 05, 10, 09 ]",7.83,Commoner,322
Dwarf: ,Male,64,160,50,Chaotic Evil,"[ 08, 08, 07, 15, 07, 07 ]",8.67,Commoner,276
Dwarf: ,Female,69,115,45,Lawful Neutral,"[ 09, 08, 04, 07, 12, 13 ]",8.83,Commoner,391
Dwarf: ,Male,61,155,53,Chaotic Good,"[ 12, 14, 12, 09, 16, 09 ]",12.0,Elite,392
Dwarf: ,Female,70,123,43,True Neutral,"[ 05, 04, 06, 05, 07, 13 ]",6.67,Commoner,342
Dwarf: ,Female,69,131,44,Lawful Evil,"[ 12, 07, 10, 05, 13, 11 ]",9.67,Commoner,394
Dwarf: ,Male,67,145,45,Lawful Good,"[ 12, 05, 08, 08, 05, 04 ]",7.0,Commoner,420
Dwarf: ,Male,63,154,53,Chaotic Evil,"[ 03, 09, 09, 08, 14, 12 ]",9.17,Commoner,401
Dwarf: ,Male,57,149,48,Lawful Evil,"[ 17, 11, 09, 10, 08, 10 ]",10.83,Commoner,306
Dwarf: ,Male,69,144,52,Lawful Good,"[ 07, 11, 10, 13, 06, 12 ]",9.83,Commoner,300
Dwarf: ,Male,68,156,49,Lawful Evil,"[ 08, 13, 10, 12, 09, 05 ]",9.5,Commoner,408
Dwarf: ,Male,74,156,52,Neutral Evil,"[ 11, 07, 12, 11, 07, 09 ]",9.5,Commoner,415
Dwarf: ,Female,66,131,50,Chaotic Good,"[ 13, 12, 12, 12, 04, 10 ]",10.5,Commoner,325
Dwarf: ,Male,57,146,44,True Neutral,"[ 14, 12, 06, 07, 07, 13 ]",9.83,Commoner,426
Dwarf: ,Male,67,156,47,Lawful Good,"[ 06, 08, 16, 12, 15, 10 ]",11.17,Commoner,285
Dwarf: ,Male,62,156,46,Neutral Good,"[ 13, 09, 08, 12, 09, 14 ]",10.83,Commoner,308
Dwarf: ,Male,67,148,53,True Neutral,"[ 05, 09, 10, 09, 09, 12 ]",9.0,Commoner,311
Dwarf: ,Male,72,152,49,Lawful Evil,"[ 08, 05, 08, 10, 09, 08 ]",8.0,Commoner,380
Dwarf: ,Female,60,135,45,True Neutral,"[ 13, 09, 11, 11, 11, 03 ]",9.67,Commoner,387
Dwarf: ,Male,59,149,47,Lawful Evil,"[ 13, 11, 11, 09, 12, 06 ]",10.33,Commoner,374
Dwarf: ,Female,73,125,47,Neutral Evil,"[ 11, 10, 15, 06, 07, 06 ]",9.17,Commoner,325
Dwarf: ,Male,73,152,50,Neutral Good,"[ 08, 08, 11, 11, 11, 09 ]",9.67,Commoner,380
Dwarf: ,Female,59,118,51,Chaotic Neutral,"[ 07, 08, 12, 07, 12, 13 ]",9.83,Commoner,336
Dwarf: ,Male,69,161,48,Lawful Evil,"[ 15, 08, 09, 14, 05, 11 ]",10.33,Commoner,274
Dwarf: ,Female,61,127,49,Chaotic Evil,"[ 11, 13, 04, 11, 15, 07 ]",10.17,Commoner,428
Dwarf: ,Female,71,122,51,Lawful Neutral,"[ 09, 08, 08, 14, 07, 11 ]",9.5,Commoner,313
Dwarf: ,Male,69,147,51,Chaotic Good,"[ 07, 15, 16, 11, 11, 07 ]",11.17,Commoner,309
Dwarf: ,Female,66,128,51,Lawful Neutral,"[ 07, 13, 08, 08, 09, 10 ]",9.17,Commoner,365
Dwarf: ,Female,68,121,46,Neutral Good,"[ 07, 13, 10, 10, 11, 06 ]",9.5,Commoner,295
Dwarf: ,Male,57,155,53,Chaotic Evil,"[ 06, 09, 12, 05, 13, 09 ]",9.0,Commoner,335
Dwarf: ,Female,69,122,50,Chaotic Good,"[ 10, 08, 12, 12, 10, 11 ]",10.5,Commoner,422
Dwarf: ,Female,69,125,49,Chaotic Evil,"[ 07, 06, 14, 05, 08, 08 ]",8.0,Commoner,307
Dwarf: ,Female,74,125,43,Lawful Neutral,"[ 12, 05, 06, 06, 09, 10 ]",8.0,Commoner,319
Dwarf: ,Female,66,133,51,Chaotic Neutral,"[ 08, 08, 07, 11, 11, 12 ]",9.5,Commoner,340
Dwarf: ,Female,80,131,47,Chaotic Good,"[ 09, 10, 03, 12, 09, 05 ]",8.0,Commoner,351
Dwarf: ,Male,68,156,46,Neutral Good,"[ 05, 08, 09, 12, 07, 08 ]",8.17,Commoner,274
Halfling: ,Female,24,63,37,Chaotic Evil,"[ 11, 15, 18, 10, 17, 03 ]",12.33,Elite,165
Dwarf: ,Female,68,126,51,Lawful Neutral,"[ 10, 07, 07, 09, 09, 10 ]",8.67,Commoner,374
Dwarf: ,Male,62,154,45,Neutral Evil,"[ 05, 08, 07, 10, 08, 14 ]",8.67,Commoner,406
Dwarf: ,Male,75,159,51,Neutral Evil,"[ 08, 13, 14, 08, 03, 13 ]",9.83,Commoner,366
Dwarf: ,Female,71,129,42,Chaotic Good,"[ 06, 11, 12, 14, 09, 03 ]",9.17,Commoner,409
Dwarf: ,Female,59,127,47,Neutral Evil,"[ 08, 05, 12, 08, 09, 12 ]",9.0,Commoner,382
Dwarf: ,Male,61,155,50,Neutral Evil,"[ 06, 08, 07, 11, 10, 07 ]",8.17,Commoner,350
Dwarf: ,Female,58,127,42,True Neutral,"[ 12, 10, 09, 06, 10, 11 ]",9.67,Commoner,366
Dwarf: ,Female,72,131,48,Chaotic Good,"[ 10, 09, 08, 10, 08, 07 ]",8.67,Commoner,376
Dwarf: ,Female,81,127,45,Lawful Evil,"[ 09, 11, 10, 09, 06, 06 ]",8.5,Commoner,358
Dwarf: ,Male,73,148,46,Lawful Good,"[ 13, 10, 07, 09, 15, 10 ]",10.67,Commoner,369
Dwarf: ,Male,71,152,48,Neutral Good,"[ 06, 12, 10, 10, 09, 07 ]",9.0,Commoner,309
Dwarf: ,Female,72,130,44,Lawful Evil,"[ 03, 11, 14, 08, 10, 11 ]",9.5,Commoner,281
Dwarf: ,Male,66,164,53,Lawful Evil,"[ 11, 13, 07, 11, 08, 09 ]",9.83,Commoner,318
Dwarf: ,Female,66,128,51,Chaotic Evil,"[ 11, 10, 11, 12, 09, 09 ]",10.33,Commoner,395
Dwarf: ,Male,65,149,44,True Neutral,"[ 09, 09, 11, 10, 05, 06 ]",8.33,Commoner,412
Dwarf: ,Female,68,127,51,Chaotic Neutral,"[ 05, 05, 15, 15, 09, 18 ]",11.17,Commoner,333
Dwarf: ,Male,53,146,53,Chaotic Evil,"[ 08, 14, 09, 08, 06, 10 ]",9.17,Commoner,406
Dwarf: ,Male,74,147,51,Neutral Good,"[ 09, 11, 07, 09, 05, 06 ]",7.83,Commoner,337
Dwarf: ,Female,62,136,48,Lawful Neutral,"[ 06, 06, 07, 10, 08, 09 ]",7.67,Commoner,337
Dwarf: ,Female,60,125,43,Chaotic Evil,"[ 08, 08, 06, 11, 12, 11 ]",9.33,Commoner,416
Dwarf: ,Female,81,138,46,True Neutral,"[ 11, 11, 10, 11, 09, 13 ]",10.83,Commoner,340
Dwarf: ,Male,59,158,51,Neutral Good,"[ 08, 09, 08, 11, 07, 10 ]",8.83,Commoner,334
Gnome: ,Male,80,82,42,Neutral Good,"[ 08, 08, 08, 18, 18, 18 ]",13.0,Adventurer,287
Dwarf: ,Female,70,136,46,Neutral Evil,"[ 08, 07, 05, 05, 11, 03 ]",6.5,Commoner,370
Dwarf: ,Female,72,132,42,Lawful Good,"[ 10, 13, 09, 14, 04, 05 ]",9.17,Commoner,348
Dwarf: ,Male,79,149,44,Lawful Neutral,"[ 08, 10, 06, 07, 08, 06 ]",7.5,Commoner,366
Dwarf: ,Male,61,155,47,Chaotic Good,"[ 09, 05, 12, 06, 10, 09 ]",8.5,Commoner,360
Dwarf: ,Female,61,120,49,Chaotic Good,"[ 18, 11, 18, 05, 04, 03 ]",9.83,Commoner,312
Dwarf: ,Female,70,130,50,Lawful Good,"[ 13, 09, 10, 10, 08, 12 ]",10.33,Commoner,333
Dwarf: ,Female,77,123,45,Chaotic Good,"[ 11, 07, 11, 14, 10, 04 ]",9.5,Commoner,361
Dwarf: ,Female,74,133,48,Lawful Good,"[ 11, 07, 03, 11, 06, 10 ]",8.0,Commoner,386
Dwarf: ,Male,61,149,52,Chaotic Neutral,"[ 05, 11, 11, 07, 08, 10 ]",8.67,Commoner,364
Dwarf: ,Male,72,156,47,Neutral Good,"[ 09, 11, 11, 06, 12, 11 ]",10.0,Commoner,307
Dwarf: ,Male,60,160,45,Chaotic Good,"[ 07, 18, 14, 10, 10, 07 ]",11.0,Commoner,383
Dwarf: ,Male,60,147,45,Lawful Neutral,"[ 07, 06, 08, 06, 12, 08 ]",7.83,Commoner,257
Dwarf: ,Male,62,145,49,Chaotic Evil,"[ 07, 05, 11, 04, 14, 11 ]",8.67,Commoner,374
Dwarf: ,Male,67,148,50,Chaotic Good,"[ 07, 09, 09, 08, 12, 12 ]",9.5,Commoner,353
Dwarf: ,Female,68,121,42,Chaotic Neutral,"[ 09, 08, 11, 09, 14, 08 ]",9.83,Commoner,296
Dwarf: ,Female,68,119,45,Neutral Good,"[ 10, 09, 08, 12, 08, 09 ]",9.33,Commoner,404
Dwarf: ,Female,75,129,46,Lawful Evil,"[ 07, 12, 10, 12, 07, 10 ]",9.67,Commoner,357
Dwarf: ,Male,73,147,46,True Neutral,"[ 12, 11, 10, 06, 07, 09 ]",9.17,Commoner,318
Dwarf: ,Female,69,122,43,Chaotic Evil,"[ 07, 08, 12, 11, 10, 11 ]",9.83,Commoner,393
Dwarf: ,Female,59,119,43,Neutral Good,"[ 06, 08, 10, 08, 09, 09 ]",8.33,Commoner,332
Dwarf: ,Male,59,156,46,True Neutral,"[ 07, 14, 13, 14, 09, 12 ]",11.5,Elite,438
Elf: ,Male,126,107,62,Lawful Evil,"[ 10, 09, 12, 11, 16, 16 ]",12.33,Elite,522
Dwarf: ,Male,68,158,51,Chaotic Good,"[ 09, 09, 13, 12, 16, 10 ]",11.5,Elite,313
Dwarf: ,Female,74,128,45,True Neutral,"[ 07, 13, 05, 06, 10, 12 ]",8.83,Commoner,359
Dwarf: ,Male,71,150,48,True Neutral,"[ 07, 06, 08, 10, 13, 10 ]",9.0,Commoner,290
Dwarf: ,Female,84,129,44,Chaotic Evil,"[ 09, 09, 13, 08, 06, 05 ]",8.33,Commoner,352
Dwarf: ,Male,66,149,48,Lawful Good,"[ 13, 11, 13, 09, 15, 14 ]",12.5,Elite,305
Dwarf: ,Male,54,148,46,Neutral Good,"[ 06, 14, 06, 05, 10, 09 ]",8.33,Commoner,333
Dwarf: ,Female,77,122,51,Neutral Good,"[ 07, 09, 09, 08, 05, 11 ]",8.17,Commoner,279
Dwarf: ,Male,67,155,53,Lawful Evil,"[ 07, 07, 10, 08, 10, 09 ]",8.5,Commoner,416
Dwarf: ,Male,73,159,49,Lawful Good,"[ 11, 10, 10, 11, 11, 12 ]",10.83,Commoner,342
Dwarf: ,Female,57,124,42,Lawful Neutral,"[ 04, 08, 08, 10, 07, 05 ]",7.0,Commoner,372
Dwarf: ,Male,58,156,44,Neutral Good,"[ 10, 05, 07, 14, 06, 07 ]",8.17,Commoner,294
Dwarf: ,Male,62,148,49,Chaotic Evil,"[ 08, 08, 10, 14, 10, 13 ]",10.5,Commoner,400
Dwarf: ,Male,70,145,50,Chaotic Evil,"[ 10, 15, 12, 11, 13, 07 ]",11.33,Elite,329
Dwarf: ,Male,73,155,45,Chaotic Good,"[ 09, 10, 07, 08, 11, 09 ]",9.0,Commoner,343
Dwarf: ,Male,58,155,50,Neutral Evil,"[ 14, 07, 08, 07, 12, 08 ]",9.33,Commoner,392
Dwarf: ,Female,68,128,45,Neutral Evil,"[ 09, 10, 03, 13, 05, 12 ]",8.67,Commoner,350
Dwarf: ,Female,62,121,49,Lawful Neutral,"[ 13, 08, 04, 13, 08, 08 ]",9.0,Commoner,395
Dwarf: ,Male,69,150,44,True Neutral,"[ 09, 10, 11, 08, 05, 11 ]",9.0,Commoner,339
Dwarf: ,Male,72,157,53,Chaotic Neutral,"[ 11, 13, 10, 10, 07, 08 ]",9.83,Commoner,344
Dwarf: ,Female,63,128,45,Lawful Neutral,"[ 07, 09, 08, 10, 09, 05 ]",8.0,Commoner,299
Dwarf: ,Female,75,132,47,True Neutral,"[ 13, 13, 10, 09, 08, 11 ]",10.67,Commoner,335
Dwarf: ,Female,70,125,46,Lawful Good,"[ 07, 10, 10, 08, 11, 10 ]",9.33,Commoner,391
Dwarf: ,Female,77,121,48,Chaotic Good,"[ 11, 06, 09, 04, 07, 11 ]",8.0,Commoner,389
Dwarf: ,Female,73,119,43,Chaotic Evil,"[ 12, 07, 10, 09, 10, 13 ]",10.17,Commoner,352
Dwarf: ,Female,72,135,43,Neutral Evil,"[ 09, 06, 10, 04, 10, 12 ]",8.5,Commoner,346
Dwarf: ,Female,64,130,44,Neutral Good,"[ 10, 09, 13, 10, 09, 13 ]",10.67,Commoner,336
Dwarf: ,Female,60,125,44,True Neutral,"[ 12, 12, 06, 12, 06, 07 ]",9.17,Commoner,407
Dwarf: ,Female,73,127,50,Chaotic Neutral,"[ 12, 14, 12, 07, 06, 11 ]",10.33,Commoner,305
Dwarf: ,Male,66,154,53,Chaotic Good,"[ 08, 06, 10, 11, 12, 11 ]",9.67,Commoner,329
Dwarf: ,Female,72,129,47,Chaotic Evil,"[ 07, 05, 08, 06, 06, 08 ]",6.67,Commoner,362
Dwarf: ,Male,71,146,45,Chaotic Neutral,"[ 13, 12, 11, 07, 12, 06 ]",10.17,Commoner,287
Dwarf: ,Male,68,152,48,Lawful Good,"[ 08, 07, 11, 06, 12, 12 ]",9.33,Commoner,343
Dwarf: ,Male,71,154,47,Chaotic Neutral,"[ 13, 04, 08, 09, 15, 12 ]",10.17,Commoner,318
Dwarf: ,Male,61,161,46,Lawful Good,"[ 05, 14, 07, 09, 08, 11 ]",9.0,Commoner,323
Dwarf: ,Female,63,138,45,Chaotic Neutral,"[ 12, 14, 06, 11, 06, 07 ]",9.33,Commoner,334
Dwarf: ,Male,76,156,52,Neutral Evil,"[ 06, 09, 12, 06, 13, 05 ]",8.5,Commoner,393
Dwarf: ,Female,62,127,46,True Neutral,"[ 09, 06, 07, 12, 11, 03 ]",8.0,Commoner,386
Dwarf: ,Male,69,154,49,Chaotic Evil,"[ 05, 10, 09, 13, 10, 08 ]",9.17,Commoner,301
Dwarf: ,Female,81,133,43,Neutral Evil,"[ 10, 12, 11, 08, 09, 10 ]",10.0,Commoner,267
Dwarf: ,Female,84,129,47,Chaotic Evil,"[ 08, 10, 07, 04, 07, 06 ]",7.0,Commoner,427
Dwarf: ,Female,63,127,45,Neutral Evil,"[ 11, 13, 08, 09, 11, 06 ]",9.67,Commoner,295
Dwarf: ,Female,74,135,50,Neutral Evil,"[ 06, 11, 14, 09, 13, 10 ]",10.5,Commoner,273
Dwarf: ,Male,56,149,48,Lawful Good,"[ 13, 09, 10, 10, 09, 10 ]",10.17,Commoner,373
Dwarf: ,Female,68,129,43,Lawful Good,"[ 08, 08, 11, 05, 08, 08 ]",8.0,Commoner,371
Dwarf: ,Female,55,134,49,Neutral Good,"[ 07, 08, 12, 09, 09, 10 ]",9.17,Commoner,331
Dwarf: ,Female,59,120,51,Lawful Evil,"[ 08, 07, 10, 08, 10, 12 ]",9.17,Commoner,393
Dwarf: ,Female,69,125,44,True Neutral,"[ 12, 10, 13, 11, 06, 13 ]",10.83,Commoner,351
Dwarf: ,Male,66,139,50,Neutral Good,"[ 14, 09, 13, 11, 13, 09 ]",11.5,Elite,338
Dwarf: ,Female,65,128,50,Chaotic Good,"[ 09, 09, 08, 06, 12, 10 ]",9.0,Commoner,348
Dwarf: ,Male,63,159,50,Chaotic Good,"[ 10, 09, 05, 08, 06, 08 ]",7.67,Commoner,409
Dwarf: ,Male,76,147,46,Lawful Neutral,"[ 09, 09, 13, 08, 06, 06 ]",8.5,Commoner,346
Dwarf: ,Female,63,121,50,Neutral Good,"[ 07, 06, 10, 09, 05, 11 ]",8.0,Commoner,293
Dwarf: ,Male,67,150,53,Chaotic Good,"[ 08, 10, 10, 12, 08, 12 ]",10.0,Commoner,375
Dwarf: ,Male,57,151,51,Lawful Good,"[ 11, 08, 06, 08, 06, 09 ]",8.0,Commoner,325
Human: ,Female,17,129,77,Chaotic Evil,"[ 17, 15, 15, 12, 07, 08 ]",12.33,Elite,111
Dwarf: ,Female,71,119,48,Neutral Evil,"[ 08, 10, 12, 10, 11, 10 ]",10.17,Commoner,415
Dwarf: ,Female,61,125,47,Lawful Evil,"[ 08, 11, 05, 09, 11, 09 ]",8.83,Commoner,329
Dwarf: ,Male,80,143,47,Chaotic Neutral,"[ 06, 09, 11, 07, 10, 11 ]",9.0,Commoner,343
Human: ,Female,16,133,67,Lawful Neutral,"[ 09, 17, 10, 18, 09, 10 ]",12.17,Elite,119
Dwarf: ,Female,65,134,46,Lawful Neutral,"[ 06, 09, 10, 10, 11, 12 ]",9.67,Commoner,361
Dwarf: ,Male,70,162,49,Neutral Good,"[ 08, 10, 04, 13, 11, 12 ]",9.67,Commoner,401
Dwarf: ,Female,71,122,45,Neutral Evil,"[ 09, 05, 08, 08, 11, 08 ]",8.17,Commoner,328
Dwarf: ,Female,54,117,42,Neutral Evil,"[ 10, 07, 09, 13, 09, 04 ]",8.67,Commoner,389
Dwarf: ,Female,70,134,47,True Neutral,"[ 09, 09, 09, 15, 12, 14 ]",11.33,Elite,352
Dwarf: ,Male,70,164,44,Lawful Good,"[ 10, 07, 08, 05, 10, 07 ]",7.83,Commoner,389
Dwarf: ,Female,72,130,42,Lawful Neutral,"[ 11, 08, 09, 09, 11, 17 ]",10.83,Commoner,347
Dwarf: ,Female,66,131,48,Neutral Good,"[ 14, 14, 05, 10, 16, 09 ]",11.33,Elite,269
Dwarf: ,Female,66,129,46,Lawful Good,"[ 10, 11, 09, 10, 09, 04 ]",8.83,Commoner,366
