Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,80,131,45,Lawful Neutral,"[ 10, 11, 11, 11, 09, 08 ]",10.0,Commoner,259
Dwarf: ,Male,65,152,52,Neutral Evil,"[ 14, 09, 06, 08, 08, 15 ]",10.0,Commoner,343
Dwarf: ,Female,72,124,44,True Neutral,"[ 07, 12, 12, 08, 04, 12 ]",9.17,Commoner,294
Dwarf: ,Male,67,155,49,Chaotic Neutral,"[ 11, 12, 10, 07, 10, 13 ]",10.5,Commoner,392
Dwarf: ,Female,74,130,50,Lawful Neutral,"[ 13, 10, 09, 08, 05, 04 ]",8.17,Commoner,271
Dwarf: ,Male,76,154,45,True Neutral,"[ 05, 07, 07, 11, 07, 10 ]",7.83,Commoner,339
Dwarf: ,Female,73,122,46,Neutral Evil,"[ 07, 05, 09, 13, 09, 08 ]",8.5,Commoner,339
Dwarf: ,Male,68,144,50,Lawful Good,"[ 08, 14, 12, 08, 07, 09 ]",9.67,Commoner,307
Dwarf: ,Male,70,147,49,Chaotic Neutral,"[ 08, 08, 09, 14, 13, 03 ]",9.17,Commoner,330
Dwarf: ,Male,71,146,45,Chaotic Evil,"[ 12, 12, 11, 05, 06, 11 ]",9.5,Commoner,357
Dwarf: ,Male,71,160,45,Neutral Good,"[ 06, 08, 09, 12, 08, 11 ]",9.0,Commoner,403
Human: ,Male,19,165,72,Chaotic Evil,"[ 14, 15, 14, 11, 05, 14 ]",12.17,Elite,119
Dwarf: ,Female,63,133,47,Neutral Good,"[ 09, 08, 09, 08, 08, 08 ]",8.33,Commoner,318
Gnome: ,Male,78,83,39,Lawful Good,"[ 14, 12, 05, 13, 13, 13 ]",11.67,Elite,297
Dwarf: ,Male,61,158,44,Lawful Neutral,"[ 14, 10, 10, 08, 09, 11 ]",10.33,Commoner,419
Dwarf: ,Male,72,160,44,Lawful Neutral,"[ 10, 07, 11, 09, 06, 15 ]",9.67,Commoner,395
Dwarf: ,Female,60,128,43,Neutral Good,"[ 07, 05, 06, 08, 11, 10 ]",7.83,Commoner,336
Dwarf: ,Male,69,158,48,True Neutral,"[ 10, 14, 06, 08, 06, 05 ]",8.17,Commoner,370
Dwarf: ,Female,64,129,42,Chaotic Good,"[ 07, 08, 07, 08, 09, 10 ]",8.17,Commoner,310
Dwarf: ,Female,60,143,44,Neutral Evil,"[ 06, 06, 04, 11, 08, 15 ]",8.33,Commoner,373
Dwarf: ,Female,77,136,42,Chaotic Evil,"[ 11, 06, 08, 08, 07, 08 ]",8.0,Commoner,349
Dwarf: ,Female,70,135,43,True Neutral,"[ 11, 07, 05, 08, 11, 10 ]",8.67,Commoner,369
Dwarf: ,Male,69,147,47,Lawful Evil,"[ 06, 08, 11, 07, 11, 10 ]",8.83,Commoner,396
Dwarf: ,Female,71,123,44,Chaotic Neutral,"[ 16, 12, 15, 07, 09, 09 ]",11.33,Elite,397
Dwarf: ,Female,67,131,49,Neutral Good,"[ 11, 05, 10, 09, 10, 07 ]",8.67,Commoner,332
Dwarf: ,Male,72,150,45,True Neutral,"[ 11, 09, 12, 08, 07, 06 ]",8.83,Commoner,288
Dwarf: ,Female,58,136,44,Chaotic Evil,"[ 18, 12, 14, 11, 10, 13 ]",13.0,Adventurer,357
Dwarf: ,Male,63,155,48,Neutral Good,"[ 12, 09, 12, 11, 08, 13 ]",10.83,Commoner,417
Dwarf: ,Female,60,132,44,Neutral Good,"[ 10, 07, 07, 11, 08, 07 ]",8.33,Commoner,378
Dwarf: ,Male,60,155,53,Neutral Good,"[ 11, 10, 11, 13, 08, 09 ]",10.33,Commoner,365
Dwarf: ,Male,64,151,46,Neutral Good,"[ 05, 11, 11, 09, 06, 09 ]",8.5,Commoner,334
Dwarf: ,Male,66,148,45,Lawful Neutral,"[ 10, 07, 06, 06, 06, 09 ]",7.33,Commoner,318
Half-Elf: ,Male,19,125,67,Lawful Evil,"[ 07, 10, 18, 17, 11, 11 ]",12.33,Elite,166
Dwarf: ,Male,63,144,49,True Neutral,"[ 09, 10, 10, 15, 09, 10 ]",10.5,Commoner,385
Dwarf: ,Male,66,151,51,Chaotic Neutral,"[ 10, 11, 13, 04, 06, 12 ]",9.33,Commoner,271
Dwarf: ,Female,69,128,49,Lawful Neutral,"[ 12, 09, 05, 10, 07, 08 ]",8.5,Commoner,297
Dwarf: ,Male,68,154,44,Lawful Evil,"[ 07, 11, 10, 05, 08, 06 ]",7.83,Commoner,323
Dwarf: ,Female,67,125,43,Neutral Good,"[ 13, 07, 12, 08, 09, 06 ]",9.17,Commoner,342
Halfling: ,Male,28,68,38,Lawful Good,"[ 17, 05, 13, 17, 14, 11 ]",12.83,Adventurer,199
Dwarf: ,Male,72,154,48,Lawful Evil,"[ 09, 08, 04, 08, 09, 08 ]",7.67,Commoner,339
Dwarf: ,Male,80,158,53,Lawful Neutral,"[ 08, 09, 06, 08, 12, 07 ]",8.33,Commoner,352
Dwarf: ,Female,74,123,45,Chaotic Neutral,"[ 07, 09, 07, 09, 08, 06 ]",7.67,Commoner,312
Dwarf: ,Male,60,143,47,Lawful Good,"[ 12, 09, 09, 08, 12, 13 ]",10.5,Commoner,360
Dwarf: ,Female,61,128,47,Chaotic Neutral,"[ 10, 09, 10, 07, 05, 10 ]",8.5,Commoner,380
Gnome: ,Male,87,84,42,Neutral Good,"[ 15, 12, 10, 14, 12, 12 ]",12.5,Elite,331
Dwarf: ,Male,61,159,48,Lawful Evil,"[ 12, 07, 10, 10, 09, 13 ]",10.17,Commoner,336
Dwarf: ,Male,74,151,46,Lawful Evil,"[ 07, 07, 10, 14, 08, 12 ]",9.67,Commoner,387
Dwarf: ,Male,62,149,51,Lawful Good,"[ 12, 07, 08, 13, 14, 15 ]",11.5,Elite,336
Dwarf: ,Male,67,143,50,Chaotic Neutral,"[ 09, 08, 09, 10, 10, 06 ]",8.67,Commoner,409
Dwarf: ,Female,64,122,48,Chaotic Good,"[ 05, 13, 05, 08, 05, 05 ]",6.83,Commoner,291
Dwarf: ,Female,72,128,48,Neutral Good,"[ 04, 09, 10, 09, 13, 12 ]",9.5,Commoner,307
Dwarf: ,Male,61,153,47,Neutral Good,"[ 09, 08, 11, 09, 04, 11 ]",8.67,Commoner,308
Dwarf: ,Female,64,129,49,Chaotic Evil,"[ 03, 03, 14, 05, 16, 18 ]",9.83,Commoner,342
Dwarf: ,Female,73,124,44,Lawful Neutral,"[ 06, 08, 12, 16, 12, 13 ]",11.17,Commoner,386
Dwarf: ,Female,83,118,49,Neutral Good,"[ 07, 10, 11, 12, 12, 08 ]",10.0,Commoner,344
Dwarf: ,Male,75,155,44,Chaotic Evil,"[ 04, 08, 05, 09, 11, 05 ]",7.0,Commoner,334
Dwarf: ,Male,70,149,44,Chaotic Good,"[ 09, 14, 05, 12, 14, 08 ]",10.33,Commoner,358
Dwarf: ,Male,60,154,44,Chaotic Neutral,"[ 07, 08, 05, 12, 11, 11 ]",9.0,Commoner,403
Dwarf: ,Male,68,147,51,Lawful Neutral,"[ 07, 11, 12, 05, 09, 10 ]",9.0,Commoner,416
Dwarf: ,Female,70,120,42,Lawful Neutral,"[ 04, 08, 12, 05, 05, 09 ]",7.17,Commoner,403
Dwarf: ,Male,61,157,44,Lawful Good,"[ 07, 09, 12, 13, 10, 08 ]",9.83,Commoner,388
Dwarf: ,Male,69,153,47,Chaotic Evil,"[ 09, 08, 13, 04, 09, 05 ]",8.0,Commoner,395
Gnome: ,Male,69,83,41,True Neutral,"[ 15, 11, 08, 11, 11, 15 ]",11.83,Elite,320
Dwarf: ,Female,74,132,46,Lawful Evil,"[ 12, 05, 13, 08, 10, 06 ]",9.0,Commoner,280
Dwarf: ,Female,72,129,47,Chaotic Neutral,"[ 08, 05, 08, 09, 05, 06 ]",6.83,Commoner,370
Dwarf: ,Female,70,130,45,Lawful Good,"[ 09, 09, 13, 14, 11, 07 ]",10.5,Commoner,383
Elf: ,Male,127,109,57,Lawful Good,"[ 15, 10, 15, 15, 09, 06 ]",11.67,Elite,542
Dwarf: ,Male,60,150,52,True Neutral,"[ 04, 06, 15, 06, 17, 15 ]",10.5,Commoner,358
Dwarf: ,Male,70,156,52,Neutral Evil,"[ 11, 08, 08, 09, 05, 08 ]",8.17,Commoner,337
Dwarf: ,Female,76,129,51,Chaotic Neutral,"[ 08, 08, 09, 13, 08, 05 ]",8.5,Commoner,393
Dwarf: ,Female,64,129,43,Neutral Evil,"[ 07, 09, 10, 08, 06, 08 ]",8.0,Commoner,338
Dwarf: ,Female,70,122,48,Chaotic Good,"[ 11, 09, 10, 07, 08, 10 ]",9.17,Commoner,273
Dwarf: ,Male,65,159,48,Lawful Evil,"[ 10, 14, 09, 14, 09, 10 ]",11.0,Commoner,284
Dwarf: ,Female,70,122,48,Lawful Good,"[ 13, 09, 09, 09, 08, 15 ]",10.5,Commoner,389
Dwarf: ,Female,75,130,47,Chaotic Good,"[ 08, 08, 04, 13, 13, 10 ]",9.33,Commoner,358
Dwarf: ,Male,55,161,53,Lawful Good,"[ 08, 08, 06, 11, 09, 12 ]",9.0,Commoner,368
Dwarf: ,Female,70,129,42,Lawful Good,"[ 11, 08, 11, 06, 07, 07 ]",8.33,Commoner,280
Dwarf: ,Male,65,149,49,Lawful Neutral,"[ 08, 10, 09, 04, 05, 10 ]",7.67,Commoner,316
Dwarf: ,Male,75,151,50,True Neutral,"[ 05, 09, 09, 10, 12, 06 ]",8.5,Commoner,370
Dwarf: ,Female,84,131,47,Lawful Evil,"[ 14, 07, 09, 14, 08, 13 ]",10.83,Commoner,355
Dwarf: ,Male,66,155,44,Chaotic Evil,"[ 06, 08, 12, 08, 10, 09 ]",8.83,Commoner,305
Dwarf: ,Male,78,149,44,Neutral Good,"[ 06, 18, 11, 10, 13, 07 ]",10.83,Commoner,342
Dwarf: ,Male,56,147,49,Lawful Neutral,"[ 09, 10, 09, 07, 07, 11 ]",8.83,Commoner,312
Dwarf: ,Male,69,144,48,Neutral Good,"[ 10, 06, 09, 08, 07, 09 ]",8.17,Commoner,380
Dwarf: ,Female,65,131,51,Lawful Neutral,"[ 09, 06, 10, 09, 13, 04 ]",8.5,Commoner,384
Human: ,Male,18,171,73,Lawful Neutral,"[ 12, 15, 16, 15, 13, 18 ]",14.83,Adventurer,114
Dwarf: ,Female,70,125,46,True Neutral,"[ 08, 09, 13, 11, 10, 06 ]",9.5,Commoner,374
Dwarf: ,Male,54,148,50,Neutral Evil,"[ 11, 10, 08, 09, 10, 11 ]",9.83,Commoner,340
Dwarf: ,Male,54,160,49,Chaotic Neutral,"[ 06, 13, 14, 11, 11, 12 ]",11.17,Commoner,375
Dwarf: ,Female,65,138,50,Lawful Neutral,"[ 09, 11, 10, 11, 08, 11 ]",10.0,Commoner,415
Dwarf: ,Male,63,153,52,Neutral Good,"[ 12, 05, 08, 06, 07, 09 ]",7.83,Commoner,409
Dwarf: ,Male,72,152,53,Neutral Evil,"[ 09, 10, 11, 06, 08, 10 ]",9.0,Commoner,386
Dwarf: ,Male,74,156,52,Neutral Good,"[ 10, 13, 09, 04, 15, 14 ]",10.83,Commoner,393
Dwarf: ,Female,68,127,51,Lawful Good,"[ 07, 08, 06, 09, 08, 07 ]",7.5,Commoner,372
Dwarf: ,Male,69,158,48,Neutral Good,"[ 08, 04, 05, 07, 09, 03 ]",6.0,Commoner,364
Dwarf: ,Male,64,154,48,Lawful Neutral,"[ 07, 10, 11, 09, 07, 07 ]",8.5,Commoner,344
Dwarf: ,Female,59,132,46,Neutral Evil,"[ 07, 06, 08, 09, 10, 11 ]",8.5,Commoner,327
Dwarf: ,Male,64,150,47,True Neutral,"[ 09, 05, 07, 04, 09, 05 ]",6.5,Commoner,352
Dwarf: ,Female,66,122,45,Lawful Neutral,"[ 08, 09, 09, 09, 11, 06 ]",8.67,Commoner,364
Gnome: ,Female,78,80,39,Chaotic Neutral,"[ 12, 08, 13, 12, 10, 17 ]",12.0,Elite,287
Dwarf: ,Male,70,152,45,Lawful Good,"[ 09, 11, 10, 05, 10, 07 ]",8.67,Commoner,318
Dwarf: ,Female,72,127,48,Chaotic Neutral,"[ 14, 11, 10, 04, 15, 12 ]",11.0,Commoner,348
Dwarf: ,Male,64,153,51,Chaotic Evil,"[ 05, 07, 10, 03, 08, 06 ]",6.5,Commoner,306
Dwarf: ,Male,73,148,50,Lawful Evil,"[ 08, 11, 10, 06, 04, 08 ]",7.83,Commoner,378
Dwarf: ,Male,66,145,46,Lawful Good,"[ 08, 14, 10, 12, 18, 08 ]",11.67,Elite,405
Dwarf: ,Male,71,150,51,Chaotic Evil,"[ 12, 07, 04, 11, 09, 06 ]",8.17,Commoner,320
Dwarf: ,Female,73,131,47,Lawful Evil,"[ 10, 14, 06, 08, 17, 07 ]",10.33,Commoner,324
Dwarf: ,Female,66,131,46,True Neutral,"[ 12, 08, 11, 10, 14, 05 ]",10.0,Commoner,345
Dwarf: ,Female,60,133,46,Chaotic Neutral,"[ 10, 08, 08, 11, 10, 11 ]",9.67,Commoner,404
Dwarf: ,Female,80,127,42,Neutral Evil,"[ 08, 05, 06, 11, 09, 05 ]",7.33,Commoner,326
Dwarf: ,Female,71,124,43,Lawful Evil,"[ 11, 09, 10, 07, 09, 03 ]",8.17,Commoner,404
Dwarf: ,Male,69,147,51,Chaotic Good,"[ 09, 08, 06, 11, 10, 06 ]",8.33,Commoner,357
Dwarf: ,Female,67,132,44,Lawful Evil,"[ 08, 06, 10, 06, 12, 08 ]",8.33,Commoner,397
Dwarf: ,Male,65,148,52,Chaotic Evil,"[ 13, 05, 08, 07, 10, 05 ]",8.0,Commoner,367
Dwarf: ,Female,61,140,49,True Neutral,"[ 08, 12, 10, 09, 11, 10 ]",10.0,Commoner,320
Dwarf: ,Male,59,149,45,Chaotic Evil,"[ 10, 14, 12, 13, 13, 13 ]",12.5,Elite,352
Dwarf: ,Female,58,134,45,Chaotic Good,"[ 10, 07, 09, 10, 10, 06 ]",8.67,Commoner,446
Dwarf: ,Female,70,125,50,Lawful Evil,"[ 12, 07, 06, 13, 04, 12 ]",9.0,Commoner,357
Dwarf: ,Male,68,162,50,Lawful Good,"[ 08, 10, 10, 09, 08, 08 ]",8.83,Commoner,308
