Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,55,157,47,Lawful Neutral,"[ 11, 09, 11, 13, 06, 11 ]",10.17,Commoner,254
Dwarf: ,Male,75,151,52,Neutral Evil,"[ 07, 09, 09, 15, 05, 05 ]",8.33,Commoner,263
Dwarf: ,Female,62,126,46,Chaotic Neutral,"[ 08, 13, 10, 12, 13, 08 ]",10.67,Commoner,411
Dwarf: ,Female,81,131,49,Chaotic Good,"[ 13, 13, 05, 07, 09, 05 ]",8.67,Commoner,349
Halfling: ,Female,28,59,39,Neutral Good,"[ 16, 10, 11, 10, 12, 13 ]",12.0,Elite,190
Dwarf: ,Female,66,116,51,Neutral Good,"[ 08, 09, 04, 08, 12, 12 ]",8.83,Commoner,350
Dwarf: ,Male,65,152,45,Chaotic Evil,"[ 10, 08, 06, 05, 09, 07 ]",7.5,Commoner,286
Dwarf: ,Male,77,156,51,Chaotic Neutral,"[ 07, 05, 10, 11, 08, 08 ]",8.17,Commoner,396
Dwarf: ,Male,63,149,48,Lawful Good,"[ 08, 11, 09, 07, 06, 09 ]",8.33,Commoner,392
Dwarf: ,Female,67,126,46,Lawful Good,"[ 04, 09, 14, 08, 05, 15 ]",9.17,Commoner,371
Dwarf: ,Male,67,158,51,Chaotic Evil,"[ 07, 08, 05, 09, 13, 06 ]",8.0,Commoner,380
Dwarf: ,Male,76,151,46,Lawful Evil,"[ 08, 05, 11, 13, 07, 11 ]",9.17,Commoner,296
Dwarf: ,Male,71,149,46,Neutral Good,"[ 07, 13, 04, 08, 08, 08 ]",8.0,Commoner,390
Dwarf: ,Male,71,150,46,Chaotic Neutral,"[ 06, 15, 06, 10, 10, 18 ]",10.83,Commoner,362
Dwarf: ,Female,68,120,46,Chaotic Neutral,"[ 09, 12, 07, 11, 13, 08 ]",10.0,Commoner,319
Dwarf: ,Female,59,128,42,Chaotic Neutral,"[ 07, 06, 06, 13, 09, 05 ]",7.67,Commoner,341
Dwarf: ,Male,68,152,50,Lawful Evil,"[ 11, 08, 09, 08, 05, 08 ]",8.17,Commoner,344
Dwarf: ,Male,74,148,51,Chaotic Evil,"[ 13, 09, 06, 05, 12, 09 ]",9.0,Commoner,415
Dwarf: ,Female,67,126,49,Neutral Evil,"[ 09, 06, 10, 11, 14, 08 ]",9.67,Commoner,358
Dwarf: ,Female,77,128,50,True Neutral,"[ 06, 11, 07, 05, 06, 10 ]",7.5,Commoner,302
Dwarf: ,Male,62,155,52,Neutral Evil,"[ 09, 05, 11, 11, 14, 10 ]",10.0,Commoner,341
Dwarf: ,Female,75,133,50,Lawful Evil,"[ 12, 11, 08, 13, 12, 12 ]",11.33,Elite,313
Dwarf: ,Female,60,124,43,Chaotic Good,"[ 06, 09, 07, 08, 07, 09 ]",7.67,Commoner,322
Dwarf: ,Female,70,134,43,True Neutral,"[ 06, 08, 09, 10, 07, 11 ]",8.5,Commoner,408
Dwarf: ,Male,76,163,44,Neutral Good,"[ 09, 11, 05, 08, 08, 09 ]",8.33,Commoner,355
Dwarf: ,Female,76,131,49,Lawful Evil,"[ 13, 04, 10, 09, 10, 10 ]",9.33,Commoner,388
Dwarf: ,Male,66,149,46,Lawful Evil,"[ 05, 08, 06, 08, 11, 07 ]",7.5,Commoner,291
Dwarf: ,Male,69,154,48,Neutral Good,"[ 06, 07, 07, 08, 08, 13 ]",8.17,Commoner,325
Dwarf: ,Male,55,152,51,Chaotic Evil,"[ 09, 12, 06, 09, 12, 12 ]",10.0,Commoner,358
Dwarf: ,Male,60,152,52,Chaotic Neutral,"[ 06, 07, 10, 09, 09, 12 ]",8.83,Commoner,382
Dwarf: ,Female,73,130,46,Lawful Good,"[ 13, 09, 11, 05, 05, 13 ]",9.33,Commoner,331
Dwarf: ,Male,75,141,48,Neutral Good,"[ 07, 09, 08, 09, 08, 05 ]",7.67,Commoner,331
Dwarf: ,Female,63,129,49,True Neutral,"[ 08, 12, 06, 11, 09, 09 ]",9.17,Commoner,380
Dwarf: ,Male,70,153,52,Lawful Neutral,"[ 09, 05, 07, 10, 09, 08 ]",8.0,Commoner,396
Dwarf: ,Male,67,162,44,Lawful Neutral,"[ 10, 08, 11, 12, 12, 13 ]",11.0,Commoner,403
Dwarf: ,Female,55,137,46,Chaotic Evil,"[ 11, 06, 04, 10, 10, 12 ]",8.83,Commoner,346
Dwarf: ,Female,70,126,46,Neutral Good,"[ 11, 09, 10, 11, 08, 07 ]",9.33,Commoner,303
Dwarf: ,Female,61,125,45,Neutral Evil,"[ 04, 05, 13, 10, 06, 11 ]",8.17,Commoner,333
Dwarf: ,Male,57,153,48,Chaotic Evil,"[ 07, 06, 13, 04, 13, 10 ]",8.83,Commoner,343
Dwarf: ,Female,75,126,51,Lawful Neutral,"[ 04, 09, 10, 10, 06, 12 ]",8.5,Commoner,374
Dwarf: ,Male,67,158,52,Lawful Evil,"[ 13, 07, 06, 14, 15, 10 ]",10.83,Commoner,354
Dwarf: ,Male,69,155,48,Neutral Evil,"[ 10, 13, 12, 12, 07, 07 ]",10.17,Commoner,347
Dwarf: ,Female,61,132,51,Lawful Good,"[ 09, 09, 05, 07, 13, 07 ]",8.33,Commoner,347
Dwarf: ,Male,64,159,46,Neutral Evil,"[ 04, 14, 12, 13, 08, 15 ]",11.0,Commoner,416
Dwarf: ,Male,61,149,50,Neutral Good,"[ 10, 08, 10, 06, 07, 05 ]",7.67,Commoner,353
Dwarf: ,Male,69,158,47,Chaotic Neutral,"[ 15, 14, 04, 08, 13, 06 ]",10.0,Commoner,288
Dwarf: ,Female,54,127,43,Neutral Evil,"[ 09, 11, 08, 14, 13, 10 ]",10.83,Commoner,392
Dwarf: ,Male,62,148,49,Lawful Evil,"[ 04, 13, 14, 10, 10, 09 ]",10.0,Commoner,425
Dwarf: ,Female,65,127,42,Neutral Good,"[ 12, 08, 08, 12, 13, 12 ]",10.83,Commoner,321
Dwarf: ,Male,58,149,47,Lawful Evil,"[ 09, 09, 08, 07, 08, 06 ]",7.83,Commoner,423
Dwarf: ,Male,70,157,51,Lawful Good,"[ 08, 07, 08, 05, 13, 10 ]",8.5,Commoner,411
Dwarf: ,Female,65,113,48,Lawful Good,"[ 10, 07, 08, 10, 03, 10 ]",8.0,Commoner,289
Dwarf: ,Male,69,148,46,Neutral Good,"[ 08, 09, 14, 12, 12, 08 ]",10.5,Commoner,276
Dwarf: ,Female,79,123,47,Chaotic Neutral,"[ 04, 05, 08, 08, 14, 10 ]",8.17,Commoner,371
Dwarf: ,Female,69,122,48,Neutral Good,"[ 12, 07, 14, 15, 08, 12 ]",11.33,Elite,364
Dwarf: ,Female,69,136,46,Chaotic Neutral,"[ 12, 11, 10, 08, 11, 08 ]",10.0,Commoner,266
Dwarf: ,Female,60,124,51,Lawful Neutral,"[ 09, 10, 11, 05, 08, 08 ]",8.5,Commoner,364
Dwarf: ,Male,74,158,47,True Neutral,"[ 13, 08, 10, 11, 10, 08 ]",10.0,Commoner,373
Dwarf: ,Female,76,128,46,Lawful Good,"[ 06, 06, 05, 08, 13, 08 ]",7.67,Commoner,345
Dwarf: ,Female,66,128,42,Chaotic Evil,"[ 11, 08, 09, 11, 13, 07 ]",9.83,Commoner,365
Dwarf: ,Male,69,157,45,True Neutral,"[ 05, 11, 08, 11, 08, 07 ]",8.33,Commoner,352
Dwarf: ,Male,62,162,45,Chaotic Evil,"[ 08, 07, 07, 10, 06, 09 ]",7.83,Commoner,310
Dwarf: ,Male,73,143,49,Chaotic Evil,"[ 07, 12, 13, 11, 10, 05 ]",9.67,Commoner,322
Dwarf: ,Male,66,150,44,Chaotic Evil,"[ 10, 09, 16, 07, 09, 11 ]",10.33,Commoner,310
Dwarf: ,Female,73,119,43,Chaotic Neutral,"[ 10, 10, 11, 09, 11, 09 ]",10.0,Commoner,374
Dwarf: ,Female,67,132,47,Lawful Neutral,"[ 13, 11, 11, 07, 12, 13 ]",11.17,Commoner,313
Dwarf: ,Female,61,129,49,Lawful Good,"[ 10, 07, 08, 06, 04, 09 ]",7.33,Commoner,404
Dwarf: ,Female,65,118,50,Neutral Good,"[ 10, 13, 07, 08, 09, 08 ]",9.17,Commoner,436
Dwarf: ,Female,63,128,50,Chaotic Evil,"[ 11, 13, 09, 09, 07, 07 ]",9.33,Commoner,318
Dwarf: ,Female,69,134,51,Chaotic Neutral,"[ 07, 08, 13, 07, 09, 09 ]",8.83,Commoner,334
Dwarf: ,Male,76,162,45,True Neutral,"[ 12, 13, 10, 10, 11, 06 ]",10.33,Commoner,393
Dwarf: ,Male,81,144,53,Lawful Good,"[ 10, 15, 05, 11, 09, 05 ]",9.17,Commoner,377
Dwarf: ,Female,72,130,46,Chaotic Neutral,"[ 08, 08, 08, 06, 07, 14 ]",8.5,Commoner,271
Dwarf: ,Male,65,147,46,True Neutral,"[ 12, 10, 07, 10, 10, 10 ]",9.83,Commoner,339
Dwarf: ,Male,66,148,45,Lawful Good,"[ 08, 04, 08, 10, 08, 12 ]",8.33,Commoner,298
Dwarf: ,Female,59,126,45,True Neutral,"[ 13, 11, 09, 08, 10, 08 ]",9.83,Commoner,421
Dwarf: ,Female,69,127,47,Chaotic Neutral,"[ 09, 16, 07, 10, 12, 12 ]",11.0,Commoner,415
Dwarf: ,Female,62,120,45,Lawful Neutral,"[ 09, 07, 07, 08, 13, 07 ]",8.5,Commoner,324
Dwarf: ,Male,71,160,44,True Neutral,"[ 12, 11, 06, 06, 14, 10 ]",9.83,Commoner,329
Dwarf: ,Female,67,131,50,Chaotic Good,"[ 13, 12, 09, 08, 10, 09 ]",10.17,Commoner,359
Dwarf: ,Male,76,142,49,Lawful Neutral,"[ 10, 08, 08, 06, 12, 12 ]",9.33,Commoner,293
Dwarf: ,Male,51,146,51,Lawful Neutral,"[ 18, 11, 09, 10, 04, 10 ]",10.33,Commoner,344
Dwarf: ,Female,72,126,49,Lawful Neutral,"[ 10, 07, 09, 13, 13, 10 ]",10.33,Commoner,437
Dwarf: ,Male,70,148,47,Neutral Good,"[ 09, 10, 12, 08, 05, 09 ]",8.83,Commoner,387
Dwarf: ,Male,72,152,48,Chaotic Good,"[ 06, 13, 07, 10, 09, 14 ]",9.83,Commoner,366
Dwarf: ,Female,69,129,45,Lawful Neutral,"[ 13, 11, 13, 11, 13, 12 ]",12.17,Elite,319
Halfling: ,Male,26,64,36,Lawful Good,"[ 14, 17, 07, 12, 05, 16 ]",11.83,Elite,143
Dwarf: ,Female,73,133,43,Chaotic Neutral,"[ 08, 09, 10, 09, 06, 07 ]",8.17,Commoner,350
Dwarf: ,Female,68,129,46,True Neutral,"[ 10, 09, 07, 05, 12, 08 ]",8.5,Commoner,322
Dwarf: ,Female,69,135,47,Lawful Good,"[ 08, 10, 09, 11, 10, 07 ]",9.17,Commoner,336
Dwarf: ,Female,65,133,51,Chaotic Evil,"[ 10, 05, 08, 12, 07, 08 ]",8.33,Commoner,327
Dwarf: ,Male,67,149,46,Lawful Neutral,"[ 09, 10, 08, 06, 05, 12 ]",8.33,Commoner,389
Dwarf: ,Female,60,140,51,Lawful Good,"[ 03, 12, 17, 07, 04, 16 ]",9.83,Commoner,372
Dwarf: ,Female,70,125,50,True Neutral,"[ 07, 08, 13, 11, 10, 10 ]",9.83,Commoner,368
Dwarf: ,Male,71,142,51,Chaotic Evil,"[ 10, 10, 12, 07, 12, 06 ]",9.5,Commoner,372
Dwarf: ,Male,65,164,46,Chaotic Good,"[ 12, 12, 09, 13, 13, 10 ]",11.5,Elite,355
Dwarf: ,Female,72,130,50,Neutral Good,"[ 08, 13, 09, 08, 11, 13 ]",10.33,Commoner,401
Dwarf: ,Female,57,116,51,Lawful Good,"[ 11, 10, 11, 07, 09, 07 ]",9.17,Commoner,300
Dwarf: ,Female,71,133,49,Lawful Evil,"[ 11, 10, 07, 06, 08, 14 ]",9.33,Commoner,317
Dwarf: ,Male,69,159,48,Neutral Evil,"[ 04, 11, 06, 08, 10, 05 ]",7.33,Commoner,398
Dwarf: ,Female,66,121,45,Neutral Evil,"[ 06, 08, 08, 07, 06, 07 ]",7.0,Commoner,336
Dwarf: ,Female,77,133,42,Chaotic Evil,"[ 11, 10, 11, 08, 13, 06 ]",9.83,Commoner,407
Dwarf: ,Male,62,146,51,Neutral Evil,"[ 09, 13, 10, 06, 12, 12 ]",10.33,Commoner,347
Dwarf: ,Female,58,129,51,Neutral Good,"[ 10, 07, 10, 11, 06, 13 ]",9.5,Commoner,330
Dwarf: ,Male,72,151,51,True Neutral,"[ 12, 13, 03, 11, 08, 06 ]",8.83,Commoner,322
Dwarf: ,Female,69,123,49,Lawful Good,"[ 09, 13, 12, 08, 04, 10 ]",9.33,Commoner,299
Dwarf: ,Female,63,137,44,Neutral Evil,"[ 09, 08, 15, 08, 09, 14 ]",10.5,Commoner,301
Dwarf: ,Female,65,129,42,Chaotic Evil,"[ 08, 05, 05, 12, 11, 05 ]",7.67,Commoner,262
Dwarf: ,Male,70,149,47,Chaotic Neutral,"[ 07, 10, 14, 13, 08, 06 ]",9.67,Commoner,304
Dwarf: ,Female,72,120,48,Chaotic Good,"[ 11, 14, 11, 10, 11, 10 ]",11.17,Commoner,389
Dwarf: ,Female,66,121,47,Lawful Good,"[ 11, 05, 12, 13, 05, 08 ]",9.0,Commoner,288
Gnome: ,Male,63,85,44,Chaotic Neutral,"[ 13, 13, 13, 15, 12, 13 ]",13.17,Adventurer,341
Dwarf: ,Male,69,146,45,Chaotic Good,"[ 05, 10, 11, 08, 10, 07 ]",8.5,Commoner,346
Dwarf: ,Female,77,125,42,Neutral Evil,"[ 13, 06, 06, 06, 06, 06 ]",7.17,Commoner,396
Dwarf: ,Female,67,123,42,True Neutral,"[ 11, 10, 11, 08, 03, 08 ]",8.5,Commoner,377
Dwarf: ,Male,72,156,44,True Neutral,"[ 08, 09, 08, 04, 08, 10 ]",7.83,Commoner,362
Dwarf: ,Female,73,121,45,Lawful Good,"[ 13, 08, 05, 11, 11, 08 ]",9.33,Commoner,323
Dwarf: ,Female,67,129,43,Neutral Evil,"[ 12, 06, 09, 12, 10, 10 ]",9.83,Commoner,284
Dwarf: ,Male,62,154,48,Chaotic Evil,"[ 09, 08, 07, 11, 14, 08 ]",9.5,Commoner,401
Dwarf: ,Male,65,158,49,Lawful Evil,"[ 09, 08, 11, 09, 09, 11 ]",9.5,Commoner,345
Dwarf: ,Female,60,129,49,Lawful Evil,"[ 15, 13, 10, 08, 10, 07 ]",10.5,Commoner,347
Dwarf: ,Female,86,131,49,Neutral Evil,"[ 13, 11, 06, 07, 09, 10 ]",9.33,Commoner,385
Dwarf: ,Female,70,126,46,Chaotic Good,"[ 08, 13, 12, 10, 07, 12 ]",10.33,Commoner,315
Dwarf: ,Female,65,131,47,Lawful Neutral,"[ 06, 05, 09, 10, 09, 11 ]",8.33,Commoner,359
Dwarf: ,Male,68,156,44,Neutral Good,"[ 09, 10, 11, 08, 15, 10 ]",10.5,Commoner,388
Dwarf: ,Female,73,117,43,Chaotic Neutral,"[ 06, 09, 15, 09, 11, 06 ]",9.33,Commoner,298
Dwarf: ,Female,66,130,49,Lawful Neutral,"[ 08, 11, 09, 10, 07, 11 ]",9.33,Commoner,388
Dwarf: ,Male,66,146,52,Chaotic Evil,"[ 04, 07, 14, 10, 10, 06 ]",8.5,Commoner,355
Dwarf: ,Female,67,128,48,Lawful Good,"[ 10, 13, 13, 11, 09, 11 ]",11.17,Commoner,306
Dwarf: ,Female,66,133,47,Lawful Good,"[ 08, 09, 06, 09, 06, 07 ]",7.5,Commoner,363
Dwarf: ,Female,85,132,49,Chaotic Good,"[ 09, 15, 07, 13, 08, 12 ]",10.67,Commoner,396
Dwarf: ,Female,78,128,47,Lawful Good,"[ 09, 11, 10, 09, 11, 15 ]",10.83,Commoner,422
Dwarf: ,Female,63,136,47,Lawful Good,"[ 09, 09, 11, 10, 06, 12 ]",9.5,Commoner,441
Dwarf: ,Male,59,154,47,Chaotic Good,"[ 11, 12, 10, 08, 06, 05 ]",8.67,Commoner,349
Dwarf: ,Female,71,121,48,Lawful Evil,"[ 08, 09, 14, 07, 09, 09 ]",9.33,Commoner,406
Dwarf: ,Female,69,127,47,Chaotic Evil,"[ 12, 12, 07, 05, 10, 07 ]",8.83,Commoner,307
Dwarf: ,Female,63,128,46,Lawful Evil,"[ 07, 13, 08, 05, 08, 09 ]",8.33,Commoner,301
Dwarf: ,Male,67,149,45,Chaotic Neutral,"[ 07, 09, 11, 10, 12, 06 ]",9.17,Commoner,292
Dwarf: ,Female,72,134,46,Chaotic Neutral,"[ 12, 07, 15, 11, 11, 09 ]",10.83,Commoner,271
Dwarf: ,Male,75,147,45,Lawful Good,"[ 10, 06, 12, 08, 07, 09 ]",8.67,Commoner,369
Dwarf: ,Male,69,160,52,Lawful Evil,"[ 12, 15, 12, 13, 08, 08 ]",11.33,Elite,262
Dwarf: ,Female,83,139,44,Chaotic Evil,"[ 09, 07, 14, 07, 10, 06 ]",8.83,Commoner,294
Dwarf: ,Male,74,154,48,Chaotic Good,"[ 09, 11, 08, 08, 07, 09 ]",8.67,Commoner,345
Dwarf: ,Male,67,153,52,Lawful Good,"[ 11, 08, 09, 11, 10, 14 ]",10.5,Commoner,280
Dwarf: ,Male,63,145,52,Neutral Good,"[ 10, 07, 04, 05, 06, 05 ]",6.17,Commoner,285
Dwarf: ,Male,81,148,47,Neutral Good,"[ 07, 09, 11, 13, 05, 07 ]",8.67,Commoner,359
Dwarf: ,Female,72,133,45,Lawful Good,"[ 09, 06, 08, 10, 04, 06 ]",7.17,Commoner,379
Dwarf: ,Female,74,130,49,Lawful Good,"[ 11, 11, 09, 06, 08, 16 ]",10.17,Commoner,392
Dwarf: ,Female,79,122,43,Chaotic Neutral,"[ 08, 09, 08, 10, 07, 05 ]",7.83,Commoner,279
Dwarf: ,Female,64,129,44,Chaotic Good,"[ 12, 13, 11, 08, 12, 10 ]",11.0,Commoner,400
Dwarf: ,Male,71,151,46,Neutral Good,"[ 12, 07, 11, 09, 13, 09 ]",10.17,Commoner,355
Dwarf: ,Female,70,139,42,Chaotic Good,"[ 07, 10, 06, 09, 12, 08 ]",8.67,Commoner,266
Dwarf: ,Male,75,151,49,Lawful Neutral,"[ 11, 08, 11, 10, 09, 09 ]",9.67,Commoner,372
Dwarf: ,Male,65,161,44,Lawful Good,"[ 13, 08, 11, 12, 06, 10 ]",10.0,Commoner,338
Dwarf: ,Female,66,137,44,Lawful Neutral,"[ 05, 06, 07, 08, 13, 10 ]",8.17,Commoner,360
Dwarf: ,Female,64,124,45,Chaotic Evil,"[ 10, 06, 11, 07, 12, 07 ]",8.83,Commoner,381
Dwarf: ,Male,67,164,49,Chaotic Good,"[ 08, 10, 07, 11, 10, 09 ]",9.17,Commoner,385
Dwarf: ,Male,71,137,45,Lawful Evil,"[ 08, 09, 08, 09, 17, 09 ]",10.0,Commoner,324
Dwarf: ,Female,73,128,50,Neutral Evil,"[ 08, 05, 09, 08, 08, 15 ]",8.83,Commoner,360
Dwarf: ,Female,65,122,49,Chaotic Evil,"[ 10, 07, 09, 08, 06, 06 ]",7.67,Commoner,383
Dwarf: ,Female,67,131,47,Lawful Good,"[ 09, 08, 09, 09, 08, 09 ]",8.67,Commoner,352
Dwarf: ,Female,62,137,50,Chaotic Good,"[ 05, 06, 15, 05, 12, 10 ]",8.83,Commoner,366
Dwarf: ,Male,65,145,51,Lawful Good,"[ 10, 04, 07, 05, 13, 07 ]",7.67,Commoner,365
Dwarf: ,Male,63,157,51,Neutral Good,"[ 10, 03, 12, 07, 12, 11 ]",9.17,Commoner,363
Dwarf: ,Male,60,152,46,Chaotic Neutral,"[ 11, 09, 07, 06, 08, 05 ]",7.67,Commoner,385
Dwarf: ,Male,62,158,52,Lawful Evil,"[ 04, 06, 09, 08, 13, 12 ]",8.67,Commoner,365
Half-Elf: ,Male,16,135,69,Neutral Good,"[ 10, 11, 11, 14, 17, 07 ]",11.67,Elite,159
Dwarf: ,Female,63,134,43,Neutral Evil,"[ 10, 11, 11, 10, 10, 06 ]",9.67,Commoner,388
Dwarf: ,Male,63,158,47,Chaotic Evil,"[ 10, 05, 06, 05, 06, 14 ]",7.67,Commoner,404
Dwarf: ,Male,78,153,50,True Neutral,"[ 06, 08, 05, 09, 09, 07 ]",7.33,Commoner,346
Dwarf: ,Female,67,125,47,Lawful Neutral,"[ 11, 07, 09, 06, 09, 09 ]",8.5,Commoner,421
Dwarf: ,Female,65,136,47,True Neutral,"[ 11, 14, 14, 08, 03, 13 ]",10.5,Commoner,360
Dwarf: ,Female,68,124,43,Lawful Neutral,"[ 12, 10, 14, 16, 10, 09 ]",11.83,Elite,398
Halfling: ,Female,31,62,44,Lawful Good,"[ 15, 14, 12, 15, 06, 11 ]",12.17,Elite,125
Dwarf: ,Female,76,127,46,Lawful Neutral,"[ 09, 05, 11, 09, 06, 08 ]",8.0,Commoner,412
Dwarf: ,Female,65,124,45,Chaotic Evil,"[ 10, 12, 12, 06, 14, 10 ]",10.67,Commoner,339
Dwarf: ,Female,83,121,46,Neutral Evil,"[ 12, 06, 10, 13, 03, 10 ]",9.0,Commoner,289
Dwarf: ,Female,62,130,51,Lawful Neutral,"[ 14, 09, 06, 10, 05, 14 ]",9.67,Commoner,323
Dwarf: ,Male,62,154,51,Neutral Good,"[ 12, 11, 10, 10, 14, 10 ]",11.17,Commoner,287
Dwarf: ,Female,70,127,47,Chaotic Neutral,"[ 11, 09, 07, 10, 06, 09 ]",8.67,Commoner,383
Dwarf: ,Male,76,158,53,Neutral Good,"[ 09, 08, 11, 04, 11, 12 ]",9.17,Commoner,375
Dwarf: ,Female,65,129,42,True Neutral,"[ 04, 13, 05, 09, 11, 07 ]",8.17,Commoner,309
Dwarf: ,Male,60,146,45,Chaotic Good,"[ 07, 08, 06, 14, 09, 06 ]",8.33,Commoner,430
Dwarf: ,Male,67,151,49,Neutral Good,"[ 10, 09, 08, 09, 11, 11 ]",9.67,Commoner,360
Dwarf: ,Female,65,135,45,Lawful Good,"[ 08, 08, 13, 09, 07, 08 ]",8.83,Commoner,397
Dwarf: ,Female,69,115,48,Lawful Evil,"[ 12, 08, 14, 06, 15, 08 ]",10.5,Commoner,309
Dwarf: ,Female,65,124,43,True Neutral,"[ 07, 04, 07, 08, 11, 07 ]",7.33,Commoner,279
Dwarf: ,Male,65,161,47,Lawful Neutral,"[ 06, 11, 04, 07, 08, 09 ]",7.5,Commoner,305
Dwarf: ,Male,67,150,47,Chaotic Good,"[ 09, 08, 10, 05, 09, 08 ]",8.17,Commoner,322
Dwarf: ,Female,66,125,48,Chaotic Good,"[ 04, 08, 11, 07, 07, 12 ]",8.17,Commoner,394
Dwarf: ,Male,73,156,52,Lawful Evil,"[ 10, 12, 09, 14, 07, 06 ]",9.67,Commoner,322
Dwarf: ,Male,66,154,53,Lawful Good,"[ 08, 13, 09, 07, 08, 08 ]",8.83,Commoner,352
Dwarf: ,Female,72,124,47,Lawful Neutral,"[ 11, 08, 10, 11, 08, 10 ]",9.67,Commoner,356
Dwarf: ,Female,74,119,48,Chaotic Evil,"[ 10, 09, 10, 10, 11, 08 ]",9.67,Commoner,332
Dwarf: ,Male,64,162,44,Chaotic Evil,"[ 15, 09, 11, 08, 06, 06 ]",9.17,Commoner,309
Dwarf: ,Female,69,127,46,Chaotic Good,"[ 11, 12, 12, 06, 06, 10 ]",9.5,Commoner,341
Dwarf: ,Male,70,140,51,Neutral Evil,"[ 05, 09, 06, 15, 06, 09 ]",8.33,Commoner,351
