Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,63,150,49,Lawful Evil,"[ 09, 07, 13, 09, 13, 08 ]",9.83,Commoner,310
Dwarf: ,Female,66,126,43,Chaotic Neutral,"[ 04, 13, 11, 12, 11, 11 ]",10.33,Commoner,359
Dwarf: ,Male,59,155,46,True Neutral,"[ 09, 11, 10, 11, 10, 18 ]",11.5,Elite,405
Dwarf: ,Male,57,153,44,Lawful Good,"[ 12, 11, 06, 14, 13, 10 ]",11.0,Commoner,411
Dwarf: ,Female,75,125,48,Lawful Neutral,"[ 07, 08, 07, 14, 14, 09 ]",9.83,Commoner,293
Dwarf: ,Male,67,144,48,Chaotic Evil,"[ 07, 13, 05, 10, 13, 15 ]",10.5,Commoner,395
Dwarf: ,Female,78,118,49,True Neutral,"[ 07, 10, 10, 11, 09, 08 ]",9.17,Commoner,323
Dwarf: ,Female,71,122,47,Chaotic Good,"[ 15, 09, 12, 11, 10, 13 ]",11.67,Elite,327
Dwarf: ,Male,70,163,44,True Neutral,"[ 08, 10, 12, 08, 08, 08 ]",9.0,Commoner,321
Dwarf: ,Male,65,155,49,Neutral Good,"[ 14, 08, 11, 05, 08, 15 ]",10.17,Commoner,422
Dwarf: ,Female,65,125,48,True Neutral,"[ 08, 03, 13, 12, 10, 12 ]",9.67,Commoner,398
Dwarf: ,Female,61,122,49,Chaotic Good,"[ 10, 07, 07, 06, 09, 04 ]",7.17,Commoner,414
Half-Elf: ,Female,16,102,65,True Neutral,"[ 11, 12, 12, 13, 11, 12 ]",11.83,Elite,149
Dwarf: ,Male,68,151,48,Neutral Good,"[ 11, 03, 10, 09, 13, 09 ]",9.17,Commoner,425
Dwarf: ,Male,69,153,51,Chaotic Evil,"[ 13, 12, 12, 12, 13, 10 ]",12.0,Elite,374
Dwarf: ,Female,65,132,42,Neutral Evil,"[ 16, 08, 09, 12, 12, 10 ]",11.17,Commoner,393
Dwarf: ,Female,69,137,42,True Neutral,"[ 08, 10, 07, 12, 10, 08 ]",9.17,Commoner,335
Dwarf: ,Female,53,131,46,Chaotic Evil,"[ 12, 07, 15, 10, 07, 12 ]",10.5,Commoner,333
Dwarf: ,Male,68,149,45,Chaotic Good,"[ 11, 10, 07, 10, 13, 08 ]",9.83,Commoner,361
Dwarf: ,Female,72,132,51,Neutral Good,"[ 07, 10, 07, 08, 08, 10 ]",8.33,Commoner,403
Dwarf: ,Female,76,125,49,Chaotic Good,"[ 08, 09, 15, 13, 12, 09 ]",11.0,Commoner,302
Dwarf: ,Male,74,144,50,Lawful Good,"[ 12, 08, 10, 06, 07, 07 ]",8.33,Commoner,361
Dwarf: ,Female,71,132,51,Lawful Good,"[ 09, 06, 09, 09, 11, 06 ]",8.33,Commoner,359
Dwarf: ,Male,77,147,46,Chaotic Neutral,"[ 10, 06, 05, 08, 06, 09 ]",7.33,Commoner,368
Dwarf: ,Female,73,122,43,Lawful Neutral,"[ 06, 09, 07, 11, 03, 08 ]",7.33,Commoner,320
Dwarf: ,Female,68,133,45,Neutral Good,"[ 08, 03, 04, 13, 09, 13 ]",8.33,Commoner,309
Dwarf: ,Female,68,121,47,Lawful Evil,"[ 06, 11, 10, 09, 12, 07 ]",9.17,Commoner,326
Dwarf: ,Female,62,119,45,Chaotic Evil,"[ 10, 07, 08, 10, 10, 08 ]",8.83,Commoner,441
Dwarf: ,Male,73,146,50,Lawful Neutral,"[ 08, 05, 08, 09, 12, 11 ]",8.83,Commoner,332
Dwarf: ,Female,62,129,45,Lawful Neutral,"[ 11, 08, 06, 08, 05, 11 ]",8.17,Commoner,343
Gnome: ,Male,83,84,39,Lawful Good,"[ 11, 16, 11, 14, 09, 16 ]",12.83,Adventurer,244
Dwarf: ,Male,77,153,53,Lawful Evil,"[ 08, 05, 08, 05, 11, 10 ]",7.83,Commoner,297
Dwarf: ,Male,69,161,44,True Neutral,"[ 08, 11, 05, 06, 06, 08 ]",7.33,Commoner,353
Dwarf: ,Female,79,121,44,Lawful Evil,"[ 10, 15, 07, 09, 08, 09 ]",9.67,Commoner,364
Dwarf: ,Female,75,126,45,Neutral Evil,"[ 09, 09, 11, 09, 09, 11 ]",9.67,Commoner,371
Dwarf: ,Female,71,126,44,Lawful Good,"[ 08, 10, 11, 06, 12, 10 ]",9.5,Commoner,354
Dwarf: ,Male,68,143,46,Lawful Neutral,"[ 08, 09, 12, 09, 07, 11 ]",9.33,Commoner,368
Dwarf: ,Male,65,155,47,Lawful Good,"[ 12, 10, 10, 09, 07, 13 ]",10.17,Commoner,441
Dwarf: ,Female,69,129,46,True Neutral,"[ 06, 14, 11, 11, 06, 03 ]",8.5,Commoner,431
Dwarf: ,Male,69,153,46,Lawful Neutral,"[ 06, 12, 11, 08, 10, 07 ]",9.0,Commoner,392
Gnome: ,Female,82,78,38,True Neutral,"[ 09, 10, 12, 18, 09, 16 ]",12.33,Elite,363
Dwarf: ,Female,69,127,49,Neutral Evil,"[ 08, 08, 07, 10, 12, 09 ]",9.0,Commoner,331
Dwarf: ,Male,67,162,49,Chaotic Good,"[ 11, 08, 07, 12, 12, 10 ]",10.0,Commoner,376
Halfling: ,Male,27,65,42,Neutral Good,"[ 11, 13, 09, 12, 16, 11 ]",12.0,Elite,108
Dwarf: ,Male,70,149,47,Chaotic Evil,"[ 10, 10, 07, 07, 08, 13 ]",9.17,Commoner,422
Dwarf: ,Male,67,157,48,Lawful Good,"[ 11, 06, 08, 13, 10, 12 ]",10.0,Commoner,295
Dwarf: ,Female,65,129,50,Lawful Neutral,"[ 14, 13, 13, 09, 09, 08 ]",11.0,Commoner,361
Halfling: ,Female,24,56,36,Chaotic Evil,"[ 11, 13, 15, 11, 15, 08 ]",12.17,Elite,194
Dwarf: ,Male,73,157,44,Neutral Evil,"[ 10, 04, 06, 11, 10, 09 ]",8.33,Commoner,351
Dwarf: ,Female,75,131,42,Lawful Neutral,"[ 10, 10, 17, 09, 08, 08 ]",10.33,Commoner,285
Dwarf: ,Female,76,128,45,Chaotic Neutral,"[ 14, 12, 05, 10, 08, 06 ]",9.17,Commoner,427
Dwarf: ,Female,76,127,49,Neutral Evil,"[ 17, 14, 10, 08, 09, 09 ]",11.17,Commoner,306
Dwarf: ,Female,75,125,50,Neutral Evil,"[ 09, 06, 04, 07, 04, 11 ]",6.83,Commoner,374
Dwarf: ,Male,65,160,51,Chaotic Evil,"[ 07, 12, 07, 06, 14, 14 ]",10.0,Commoner,333
Dwarf: ,Female,62,131,44,Chaotic Good,"[ 07, 11, 07, 11, 08, 10 ]",9.0,Commoner,343
Dwarf: ,Female,74,130,45,Neutral Good,"[ 04, 11, 10, 09, 07, 06 ]",7.83,Commoner,421
Dwarf: ,Male,72,156,48,Lawful Good,"[ 09, 08, 04, 12, 07, 10 ]",8.33,Commoner,293
Dwarf: ,Female,57,131,47,Lawful Evil,"[ 04, 06, 08, 07, 07, 11 ]",7.17,Commoner,277
Dwarf: ,Male,62,150,47,Neutral Evil,"[ 11, 09, 07, 06, 06, 12 ]",8.5,Commoner,379
Dwarf: ,Male,58,159,44,Lawful Neutral,"[ 11, 10, 07, 10, 12, 09 ]",9.83,Commoner,321
Dwarf: ,Female,65,125,49,Chaotic Good,"[ 14, 10, 11, 06, 06, 05 ]",8.67,Commoner,353
Dwarf: ,Male,64,151,53,Lawful Evil,"[ 12, 08, 08, 11, 10, 09 ]",9.67,Commoner,391
Dwarf: ,Female,63,121,48,Neutral Good,"[ 09, 06, 12, 10, 08, 11 ]",9.33,Commoner,383
Dwarf: ,Female,74,136,50,Neutral Evil,"[ 10, 11, 11, 09, 14, 10 ]",10.83,Commoner,270
Dwarf: ,Male,63,155,51,Neutral Good,"[ 08, 09, 07, 10, 08, 08 ]",8.33,Commoner,334
Dwarf: ,Female,74,127,46,Lawful Good,"[ 10, 14, 13, 10, 06, 08 ]",10.17,Commoner,283
Dwarf: ,Female,60,127,42,Lawful Good,"[ 11, 11, 07, 09, 09, 13 ]",10.0,Commoner,354
Dwarf: ,Female,61,119,51,Neutral Evil,"[ 08, 08, 07, 03, 10, 13 ]",8.17,Commoner,356
Dwarf: ,Female,61,121,47,Lawful Good,"[ 05, 07, 07, 11, 07, 09 ]",7.67,Commoner,333
Dwarf: ,Male,69,149,50,Lawful Neutral,"[ 12, 07, 07, 14, 13, 06 ]",9.83,Commoner,386
Dwarf: ,Male,72,161,48,True Neutral,"[ 08, 07, 13, 12, 10, 08 ]",9.67,Commoner,335
Dwarf: ,Male,73,155,45,Lawful Neutral,"[ 08, 12, 06, 12, 08, 06 ]",8.67,Commoner,433
Dwarf: ,Male,84,148,52,Neutral Good,"[ 08, 05, 06, 10, 10, 08 ]",7.83,Commoner,370
Dwarf: ,Male,78,156,50,Neutral Good,"[ 07, 14, 06, 08, 08, 09 ]",8.67,Commoner,333
Dwarf: ,Male,72,150,48,Chaotic Good,"[ 08, 10, 07, 11, 14, 15 ]",10.83,Commoner,321
Dwarf: ,Female,76,139,48,Neutral Evil,"[ 08, 12, 14, 09, 06, 12 ]",10.17,Commoner,403
Dwarf: ,Female,74,127,48,Neutral Good,"[ 11, 07, 10, 10, 12, 03 ]",8.83,Commoner,321
Dwarf: ,Female,61,132,43,Lawful Good,"[ 07, 08, 10, 08, 11, 11 ]",9.17,Commoner,295
Dwarf: ,Female,71,121,48,Lawful Evil,"[ 12, 06, 08, 04, 11, 08 ]",8.17,Commoner,381
Dwarf: ,Female,73,119,49,Lawful Neutral,"[ 07, 11, 06, 10, 10, 12 ]",9.33,Commoner,348
Dwarf: ,Female,65,117,43,Chaotic Evil,"[ 09, 14, 11, 05, 18, 03 ]",10.0,Commoner,359
Dwarf: ,Male,68,149,48,Lawful Neutral,"[ 06, 05, 10, 06, 09, 04 ]",6.67,Commoner,353
Dwarf: ,Male,65,153,51,Lawful Neutral,"[ 11, 08, 09, 06, 12, 04 ]",8.33,Commoner,360
Halfling: ,Male,30,63,45,Lawful Evil,"[ 06, 08, 15, 14, 13, 15 ]",11.83,Elite,110
Dwarf: ,Female,60,134,48,True Neutral,"[ 12, 12, 09, 05, 12, 11 ]",10.17,Commoner,348
Dwarf: ,Female,82,120,42,Lawful Good,"[ 12, 08, 06, 10, 09, 10 ]",9.17,Commoner,324
Half-Elf: ,Male,19,125,68,Chaotic Neutral,"[ 18, 09, 09, 09, 13, 16 ]",12.33,Elite,155
Dwarf: ,Female,67,121,42,Lawful Neutral,"[ 12, 06, 10, 09, 08, 06 ]",8.5,Commoner,380
Dwarf: ,Female,70,130,48,Lawful Evil,"[ 10, 10, 09, 07, 11, 05 ]",8.67,Commoner,298
Dwarf: ,Female,68,122,46,Lawful Good,"[ 11, 08, 12, 07, 10, 08 ]",9.33,Commoner,306
Dwarf: ,Male,59,145,50,Chaotic Evil,"[ 12, 10, 11, 16, 15, 15 ]",13.17,Adventurer,398
Dwarf: ,Male,76,157,47,Neutral Evil,"[ 08, 11, 09, 09, 08, 13 ]",9.67,Commoner,353
Dwarf: ,Female,72,131,48,True Neutral,"[ 07, 07, 14, 08, 13, 14 ]",10.5,Commoner,322
Dwarf: ,Female,73,134,48,Chaotic Neutral,"[ 12, 12, 06, 06, 12, 12 ]",10.0,Commoner,306
Dwarf: ,Male,79,151,51,Chaotic Neutral,"[ 11, 06, 08, 10, 11, 07 ]",8.83,Commoner,344
Dwarf: ,Female,68,124,48,Chaotic Neutral,"[ 08, 07, 12, 12, 06, 10 ]",9.17,Commoner,343
Human: ,Male,19,175,73,Neutral Good,"[ 09, 11, 11, 14, 15, 13 ]",12.17,Elite,99
Dwarf: ,Female,55,139,46,Neutral Good,"[ 10, 06, 16, 15, 13, 16 ]",12.67,Elite,380
Dwarf: ,Female,61,126,43,Neutral Evil,"[ 12, 11, 08, 06, 10, 06 ]",8.83,Commoner,323
Dwarf: ,Female,62,122,46,Chaotic Evil,"[ 08, 09, 05, 08, 04, 12 ]",7.67,Commoner,395
Dwarf: ,Male,60,159,44,True Neutral,"[ 08, 14, 11, 09, 07, 09 ]",9.67,Commoner,336
Dwarf: ,Female,56,130,49,Lawful Evil,"[ 12, 11, 09, 13, 06, 05 ]",9.33,Commoner,436
Dwarf: ,Male,65,149,52,Chaotic Good,"[ 09, 13, 08, 13, 07, 11 ]",10.17,Commoner,362
Dwarf: ,Male,66,151,52,True Neutral,"[ 08, 08, 11, 11, 11, 11 ]",10.0,Commoner,280
Dwarf: ,Female,61,124,44,Lawful Evil,"[ 09, 11, 05, 10, 07, 08 ]",8.33,Commoner,388
Dwarf: ,Male,74,154,50,Neutral Good,"[ 09, 09, 13, 09, 10, 05 ]",9.17,Commoner,359
Dwarf: ,Male,69,153,52,Lawful Neutral,"[ 12, 11, 08, 07, 14, 10 ]",10.33,Commoner,424
Dwarf: ,Female,61,138,45,True Neutral,"[ 05, 11, 03, 09, 10, 07 ]",7.5,Commoner,281
Dwarf: ,Male,68,152,49,Lawful Good,"[ 09, 06, 09, 13, 15, 07 ]",9.83,Commoner,327
Dwarf: ,Female,71,136,50,Lawful Good,"[ 04, 17, 09, 09, 13, 08 ]",10.0,Commoner,406
Dwarf: ,Male,67,151,53,True Neutral,"[ 09, 07, 10, 06, 11, 12 ]",9.17,Commoner,273
Dwarf: ,Male,63,150,48,Lawful Good,"[ 09, 08, 16, 15, 16, 03 ]",11.17,Commoner,377
Dwarf: ,Male,68,153,52,Lawful Neutral,"[ 12, 04, 06, 07, 10, 05 ]",7.33,Commoner,278
Dwarf: ,Female,68,128,44,Lawful Neutral,"[ 05, 14, 12, 15, 14, 07 ]",11.17,Commoner,331
Dwarf: ,Female,74,134,45,Neutral Evil,"[ 12, 12, 08, 09, 11, 09 ]",10.17,Commoner,308
Dwarf: ,Female,63,128,51,True Neutral,"[ 08, 10, 09, 09, 08, 06 ]",8.33,Commoner,323
Dwarf: ,Female,68,127,47,True Neutral,"[ 08, 12, 08, 13, 11, 12 ]",10.67,Commoner,349
Dwarf: ,Male,70,159,45,True Neutral,"[ 08, 11, 11, 08, 06, 05 ]",8.17,Commoner,336
Dwarf: ,Female,58,120,42,Lawful Neutral,"[ 09, 07, 09, 07, 11, 07 ]",8.33,Commoner,377
Dwarf: ,Female,76,118,44,Chaotic Evil,"[ 11, 17, 09, 10, 12, 10 ]",11.5,Elite,352
Dwarf: ,Female,61,122,48,True Neutral,"[ 10, 10, 08, 06, 10, 11 ]",9.17,Commoner,335
Dwarf: ,Male,64,159,45,True Neutral,"[ 06, 10, 06, 06, 13, 06 ]",7.83,Commoner,331
Dwarf: ,Male,63,156,44,Neutral Evil,"[ 11, 11, 07, 04, 17, 04 ]",9.0,Commoner,365
Dwarf: ,Male,69,156,44,Lawful Evil,"[ 07, 14, 08, 10, 09, 08 ]",9.33,Commoner,376
Dwarf: ,Female,73,129,48,Lawful Neutral,"[ 10, 07, 08, 09, 05, 13 ]",8.67,Commoner,389
Dwarf: ,Male,65,160,47,Chaotic Good,"[ 06, 06, 09, 12, 12, 06 ]",8.5,Commoner,320
Elf: ,Male,118,103,59,Chaotic Neutral,"[ 11, 12, 12, 14, 11, 14 ]",12.33,Elite,545
Dwarf: ,Male,61,146,46,Lawful Neutral,"[ 10, 12, 10, 11, 11, 09 ]",10.5,Commoner,395
Dwarf: ,Female,52,127,51,Lawful Good,"[ 13, 14, 05, 12, 04, 09 ]",9.5,Commoner,336
Half-Elf: ,Male,21,129,70,Lawful Evil,"[ 15, 18, 11, 14, 10, 09 ]",12.83,Adventurer,164
Dwarf: ,Female,60,141,51,Lawful Neutral,"[ 05, 09, 08, 09, 11, 07 ]",8.17,Commoner,406
Dwarf: ,Female,78,130,47,Lawful Neutral,"[ 09, 08, 13, 10, 08, 08 ]",9.33,Commoner,271
Dwarf: ,Female,70,132,51,Chaotic Good,"[ 09, 12, 11, 08, 04, 09 ]",8.83,Commoner,308
Elf: ,Male,112,113,61,Chaotic Good,"[ 16, 14, 11, 14, 13, 10 ]",13.0,Adventurer,406
Dwarf: ,Male,60,155,52,Chaotic Good,"[ 11, 12, 13, 10, 04, 08 ]",9.67,Commoner,402
Halfling: ,Female,28,63,39,Neutral Good,"[ 10, 18, 11, 11, 12, 17 ]",13.17,Adventurer,186
Dwarf: ,Male,61,151,47,Chaotic Neutral,"[ 08, 08, 10, 10, 12, 12 ]",10.0,Commoner,328
Dwarf: ,Female,63,125,46,Neutral Good,"[ 09, 10, 09, 09, 09, 04 ]",8.33,Commoner,321
Dwarf: ,Female,68,140,46,Neutral Evil,"[ 12, 05, 07, 13, 06, 10 ]",8.83,Commoner,380
Dwarf: ,Male,68,151,49,True Neutral,"[ 10, 10, 07, 09, 10, 09 ]",9.17,Commoner,356
Dwarf: ,Male,81,152,47,Lawful Evil,"[ 10, 11, 07, 10, 06, 11 ]",9.17,Commoner,388
Dwarf: ,Female,67,135,48,Neutral Good,"[ 13, 09, 10, 12, 07, 11 ]",10.33,Commoner,349
Dwarf: ,Female,58,132,43,Lawful Neutral,"[ 07, 06, 11, 13, 07, 12 ]",9.33,Commoner,290
Dwarf: ,Female,60,127,46,Neutral Good,"[ 11, 08, 08, 09, 08, 08 ]",8.67,Commoner,352
Dwarf: ,Female,73,122,45,Lawful Good,"[ 04, 09, 10, 08, 11, 09 ]",8.5,Commoner,408
Dwarf: ,Female,70,128,48,Lawful Neutral,"[ 11, 12, 08, 07, 09, 08 ]",9.17,Commoner,320
Dwarf: ,Male,79,162,47,Chaotic Evil,"[ 11, 12, 11, 10, 10, 11 ]",10.83,Commoner,300
Dwarf: ,Male,64,140,44,True Neutral,"[ 09, 09, 09, 13, 06, 08 ]",9.0,Commoner,423
Dwarf: ,Female,63,127,42,Chaotic Neutral,"[ 08, 06, 06, 09, 05, 06 ]",6.67,Commoner,330
Dwarf: ,Female,79,128,46,Chaotic Good,"[ 07, 08, 08, 07, 08, 12 ]",8.33,Commoner,413
Dwarf: ,Male,80,146,51,Neutral Good,"[ 12, 06, 14, 04, 06, 12 ]",9.0,Commoner,429
Dwarf: ,Male,64,156,53,Lawful Good,"[ 08, 11, 05, 05, 09, 12 ]",8.33,Commoner,292
Dwarf: ,Male,75,162,52,Lawful Good,"[ 08, 13, 03, 09, 07, 13 ]",8.83,Commoner,351
Dwarf: ,Female,73,128,50,True Neutral,"[ 10, 09, 06, 12, 05, 09 ]",8.5,Commoner,403
Dwarf: ,Male,68,146,50,Chaotic Evil,"[ 07, 14, 06, 08, 08, 11 ]",9.0,Commoner,329
Dwarf: ,Female,62,127,47,Neutral Good,"[ 15, 04, 13, 04, 08, 05 ]",8.17,Commoner,354
Dwarf: ,Male,75,167,47,Chaotic Evil,"[ 10, 10, 06, 06, 09, 09 ]",8.33,Commoner,430
Dwarf: ,Female,72,130,48,Lawful Evil,"[ 08, 08, 11, 13, 07, 07 ]",9.0,Commoner,349
Dwarf: ,Male,64,155,52,Lawful Good,"[ 09, 06, 06, 10, 14, 10 ]",9.17,Commoner,307
Dwarf: ,Male,73,151,48,True Neutral,"[ 11, 13, 08, 05, 06, 05 ]",8.0,Commoner,345
Dwarf: ,Male,70,153,48,Lawful Good,"[ 11, 10, 11, 12, 10, 13 ]",11.17,Commoner,392
