Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,65,153,44,Chaotic Evil,"[ 13, 13, 13, 09, 05, 09 ]",10.33,Commoner,383
Dwarf: ,Female,68,120,50,Lawful Neutral,"[ 14, 11, 09, 10, 10, 13 ]",11.17,Commoner,388
Dwarf: ,Male,69,153,47,Chaotic Neutral,"[ 08, 13, 10, 09, 11, 12 ]",10.5,Commoner,344
Elf: ,Female,122,96,54,Chaotic Evil,"[ 10, 15, 16, 12, 13, 09 ]",12.5,Elite,511
Dwarf: ,Male,81,167,53,Chaotic Good,"[ 09, 06, 10, 06, 06, 05 ]",7.0,Commoner,379
Dwarf: ,Female,69,135,44,Neutral Evil,"[ 12, 14, 06, 08, 06, 09 ]",9.17,Commoner,301
Dwarf: ,Female,69,125,49,True Neutral,"[ 09, 12, 11, 06, 10, 10 ]",9.67,Commoner,364
Dwarf: ,Male,62,150,51,Lawful Neutral,"[ 07, 07, 05, 08, 08, 11 ]",7.67,Commoner,354
Dwarf: ,Male,78,154,47,True Neutral,"[ 13, 14, 10, 08, 10, 10 ]",10.83,Commoner,306
Halfling: ,Female,28,60,41,True Neutral,"[ 12, 10, 13, 09, 13, 14 ]",11.83,Elite,110
Dwarf: ,Female,72,134,42,Chaotic Neutral,"[ 07, 07, 10, 07, 12, 09 ]",8.67,Commoner,364
Dwarf: ,Female,68,125,45,Chaotic Evil,"[ 06, 08, 09, 05, 11, 11 ]",8.33,Commoner,319
Dwarf: ,Female,75,123,44,Chaotic Evil,"[ 09, 07, 07, 05, 08, 08 ]",7.33,Commoner,428
Dwarf: ,Male,74,146,53,Chaotic Neutral,"[ 12, 07, 09, 10, 10, 14 ]",10.33,Commoner,319
Dwarf: ,Male,71,150,45,Lawful Good,"[ 10, 09, 06, 12, 10, 07 ]",9.0,Commoner,374
Dwarf: ,Male,66,148,53,Chaotic Evil,"[ 10, 11, 06, 09, 12, 10 ]",9.67,Commoner,279
Dwarf: ,Male,60,156,47,Neutral Good,"[ 03, 10, 05, 12, 11, 07 ]",8.0,Commoner,384
Dwarf: ,Male,67,148,48,Lawful Neutral,"[ 11, 05, 05, 06, 04, 09 ]",6.67,Commoner,328
Dwarf: ,Female,70,126,50,Lawful Neutral,"[ 11, 13, 06, 07, 06, 11 ]",9.0,Commoner,410
Dwarf: ,Female,60,134,48,Chaotic Neutral,"[ 10, 06, 12, 10, 07, 09 ]",9.0,Commoner,352
Elf: ,Female,120,91,55,Chaotic Evil,"[ 13, 10, 15, 10, 15, 10 ]",12.17,Elite,717
Dwarf: ,Male,75,143,50,Lawful Neutral,"[ 07, 10, 08, 09, 05, 04 ]",7.17,Commoner,319
Dwarf: ,Female,69,128,50,Lawful Evil,"[ 09, 10, 12, 13, 14, 09 ]",11.17,Commoner,348
Dwarf: ,Male,66,154,46,Chaotic Neutral,"[ 10, 11, 04, 14, 11, 11 ]",10.17,Commoner,345
Elf: ,Male,121,114,61,Neutral Good,"[ 10, 10, 12, 15, 09, 15 ]",11.83,Elite,567
Elf: ,Female,119,90,60,Lawful Evil,"[ 13, 13, 07, 14, 14, 11 ]",12.0,Elite,528
Dwarf: ,Female,62,124,48,Lawful Evil,"[ 08, 08, 09, 07, 09, 06 ]",7.83,Commoner,418
Dwarf: ,Female,71,114,46,Chaotic Evil,"[ 08, 09, 06, 09, 12, 05 ]",8.17,Commoner,367
Dwarf: ,Male,65,157,52,Chaotic Evil,"[ 06, 08, 12, 09, 11, 09 ]",9.17,Commoner,379
Gnome: ,Male,77,84,44,Chaotic Neutral,"[ 15, 12, 11, 12, 09, 12 ]",11.83,Elite,309
Dwarf: ,Female,75,125,47,Neutral Good,"[ 06, 12, 09, 12, 14, 13 ]",11.0,Commoner,304
Dwarf: ,Female,64,128,48,True Neutral,"[ 04, 13, 05, 10, 11, 08 ]",8.5,Commoner,364
Dwarf: ,Male,75,158,44,Lawful Evil,"[ 08, 10, 06, 09, 07, 11 ]",8.5,Commoner,284
Dwarf: ,Male,59,155,46,Lawful Neutral,"[ 13, 10, 12, 11, 07, 10 ]",10.5,Commoner,368
Dwarf: ,Male,68,158,46,Lawful Good,"[ 08, 15, 09, 07, 13, 10 ]",10.33,Commoner,414
Dwarf: ,Female,65,127,44,True Neutral,"[ 03, 11, 09, 07, 06, 12 ]",8.0,Commoner,327
Dwarf: ,Male,72,159,52,Neutral Evil,"[ 08, 10, 09, 06, 09, 07 ]",8.17,Commoner,367
Dwarf: ,Female,57,127,49,Lawful Neutral,"[ 10, 11, 07, 10, 11, 08 ]",9.5,Commoner,339
Dwarf: ,Female,57,127,43,Lawful Good,"[ 10, 13, 11, 08, 05, 05 ]",8.67,Commoner,338
Dwarf: ,Male,66,153,49,Lawful Neutral,"[ 07, 11, 08, 11, 06, 07 ]",8.33,Commoner,312
Dwarf: ,Male,63,154,48,True Neutral,"[ 09, 13, 07, 11, 07, 06 ]",8.83,Commoner,341
Dwarf: ,Female,64,128,46,Neutral Evil,"[ 08, 11, 06, 10, 09, 06 ]",8.33,Commoner,374
Dwarf: ,Female,80,123,45,Lawful Evil,"[ 09, 08, 13, 12, 08, 12 ]",10.33,Commoner,329
Dwarf: ,Male,70,138,53,Lawful Neutral,"[ 11, 11, 13, 07, 10, 09 ]",10.17,Commoner,286
Dwarf: ,Male,65,149,51,Lawful Good,"[ 12, 10, 07, 11, 08, 08 ]",9.33,Commoner,414
Dwarf: ,Female,73,126,45,Lawful Good,"[ 09, 10, 04, 11, 05, 14 ]",8.83,Commoner,360
Elf: ,Male,118,109,60,Lawful Evil,"[ 16, 11, 14, 11, 09, 12 ]",12.17,Elite,487
Dwarf: ,Male,69,158,48,Lawful Neutral,"[ 09, 09, 13, 11, 05, 08 ]",9.17,Commoner,335
Dwarf: ,Male,75,155,52,Chaotic Neutral,"[ 09, 08, 06, 10, 04, 07 ]",7.33,Commoner,367
Dwarf: ,Male,68,148,46,Chaotic Evil,"[ 11, 07, 09, 07, 12, 06 ]",8.67,Commoner,346
Dwarf: ,Female,79,126,46,Lawful Good,"[ 10, 09, 08, 07, 05, 10 ]",8.17,Commoner,384
Dwarf: ,Female,64,125,42,True Neutral,"[ 08, 08, 12, 13, 09, 09 ]",9.83,Commoner,343
Dwarf: ,Male,75,149,50,Neutral Good,"[ 08, 12, 06, 07, 07, 10 ]",8.33,Commoner,357
Dwarf: ,Male,70,161,50,Lawful Good,"[ 12, 07, 10, 07, 08, 08 ]",8.67,Commoner,349
Dwarf: ,Male,67,150,53,Lawful Evil,"[ 09, 10, 13, 08, 08, 06 ]",9.0,Commoner,290
Dwarf: ,Female,63,119,44,Chaotic Neutral,"[ 09, 05, 08, 06, 12, 07 ]",7.83,Commoner,348
Dwarf: ,Female,64,122,44,True Neutral,"[ 07, 08, 03, 07, 07, 06 ]",6.33,Commoner,337
Dwarf: ,Female,73,130,44,True Neutral,"[ 07, 13, 05, 10, 12, 05 ]",8.67,Commoner,375
Dwarf: ,Female,67,115,49,Neutral Good,"[ 07, 11, 10, 04, 06, 08 ]",7.67,Commoner,404
Dwarf: ,Female,56,130,42,Chaotic Good,"[ 09, 06, 09, 05, 13, 06 ]",8.0,Commoner,306
Dwarf: ,Male,64,146,53,True Neutral,"[ 07, 12, 12, 06, 09, 12 ]",9.67,Commoner,364
Dwarf: ,Female,74,129,47,Chaotic Neutral,"[ 06, 13, 09, 14, 14, 07 ]",10.5,Commoner,358
Halfling: ,Male,25,65,34,Lawful Neutral,"[ 15, 14, 11, 18, 13, 18 ]",14.83,Adventurer,140
Dwarf: ,Female,62,121,42,Lawful Neutral,"[ 06, 10, 11, 13, 04, 11 ]",9.17,Commoner,310
Dwarf: ,Female,67,135,43,Lawful Good,"[ 12, 06, 08, 12, 11, 05 ]",9.0,Commoner,345
Dwarf: ,Female,82,130,43,Lawful Good,"[ 09, 09, 11, 08, 10, 09 ]",9.33,Commoner,286
Human: ,Female,17,145,69,True Neutral,"[ 13, 12, 11, 08, 14, 14 ]",12.0,Elite,115
Dwarf: ,Female,63,123,46,Lawful Evil,"[ 10, 10, 07, 10, 09, 08 ]",9.0,Commoner,294
Dwarf: ,Female,66,130,49,True Neutral,"[ 10, 08, 12, 07, 04, 06 ]",7.83,Commoner,333
Elf: ,Female,114,88,51,Lawful Good,"[ 13, 11, 13, 09, 11, 15 ]",12.0,Elite,453
Dwarf: ,Female,70,138,48,Neutral Evil,"[ 08, 07, 08, 07, 14, 10 ]",9.0,Commoner,293
Dwarf: ,Female,69,134,50,Neutral Evil,"[ 12, 12, 08, 11, 17, 10 ]",11.67,Elite,378
Dwarf: ,Female,64,131,45,Lawful Good,"[ 09, 11, 09, 09, 05, 05 ]",8.0,Commoner,348
Dwarf: ,Female,55,125,47,Chaotic Evil,"[ 08, 12, 14, 12, 09, 11 ]",11.0,Commoner,352
Dwarf: ,Male,69,142,48,Chaotic Neutral,"[ 12, 05, 11, 08, 08, 12 ]",9.33,Commoner,287
Dwarf: ,Male,66,147,50,True Neutral,"[ 09, 06, 08, 06, 11, 13 ]",8.83,Commoner,272
Dwarf: ,Female,67,127,51,Lawful Good,"[ 11, 12, 15, 11, 06, 12 ]",11.17,Commoner,360
Dwarf: ,Female,62,135,43,Lawful Evil,"[ 04, 07, 05, 11, 10, 06 ]",7.17,Commoner,320
Dwarf: ,Female,78,129,45,Chaotic Evil,"[ 07, 04, 14, 11, 15, 08 ]",9.83,Commoner,348
Dwarf: ,Male,62,151,48,Chaotic Good,"[ 10, 12, 11, 05, 13, 12 ]",10.5,Commoner,326
Dwarf: ,Female,64,133,44,Lawful Neutral,"[ 08, 12, 13, 11, 08, 11 ]",10.5,Commoner,330
Dwarf: ,Male,66,151,51,Lawful Evil,"[ 13, 09, 10, 10, 08, 10 ]",10.0,Commoner,405
Dwarf: ,Female,64,123,51,Neutral Good,"[ 09, 10, 13, 04, 06, 05 ]",7.83,Commoner,353
Dwarf: ,Male,63,153,52,True Neutral,"[ 08, 05, 06, 11, 05, 13 ]",8.0,Commoner,384
Dwarf: ,Female,78,127,50,Lawful Neutral,"[ 12, 08, 08, 11, 08, 11 ]",9.67,Commoner,407
Dwarf: ,Female,71,122,42,Lawful Evil,"[ 13, 09, 08, 09, 12, 10 ]",10.17,Commoner,335
Dwarf: ,Male,62,147,47,Neutral Evil,"[ 08, 04, 06, 10, 17, 16 ]",10.17,Commoner,370
Dwarf: ,Female,59,136,50,Lawful Neutral,"[ 10, 05, 07, 09, 15, 09 ]",9.17,Commoner,406
Dwarf: ,Female,60,128,42,Neutral Good,"[ 08, 10, 06, 12, 13, 15 ]",10.67,Commoner,310
Dwarf: ,Male,71,150,50,Neutral Evil,"[ 07, 12, 04, 09, 07, 14 ]",8.83,Commoner,280
Dwarf: ,Female,71,123,49,Lawful Neutral,"[ 10, 11, 09, 08, 13, 11 ]",10.33,Commoner,352
Elf: ,Male,118,110,59,Lawful Evil,"[ 11, 18, 16, 15, 14, 13 ]",14.5,Adventurer,537
Dwarf: ,Female,73,122,46,Neutral Evil,"[ 11, 08, 03, 11, 14, 12 ]",9.83,Commoner,400
Dwarf: ,Male,55,164,50,Neutral Good,"[ 08, 05, 06, 08, 04, 05 ]",6.0,Commoner,348
Dwarf: ,Male,63,155,44,True Neutral,"[ 07, 10, 09, 09, 08, 13 ]",9.33,Commoner,356
Dwarf: ,Female,63,123,48,Neutral Good,"[ 10, 09, 07, 11, 07, 11 ]",9.17,Commoner,312
Dwarf: ,Male,71,161,52,Lawful Neutral,"[ 13, 08, 12, 12, 10, 11 ]",11.0,Commoner,386
Dwarf: ,Female,72,135,49,Neutral Evil,"[ 09, 06, 10, 10, 10, 03 ]",8.0,Commoner,343
Dwarf: ,Female,64,120,47,Neutral Good,"[ 10, 08, 11, 10, 09, 07 ]",9.17,Commoner,317
Dwarf: ,Male,75,161,47,Lawful Evil,"[ 09, 11, 07, 07, 13, 12 ]",9.83,Commoner,315
Dwarf: ,Female,73,129,48,Lawful Neutral,"[ 14, 10, 06, 16, 11, 14 ]",11.83,Elite,316
Dwarf: ,Male,64,151,44,Neutral Good,"[ 09, 13, 09, 10, 10, 15 ]",11.0,Commoner,367
Dwarf: ,Female,62,120,47,Neutral Evil,"[ 09, 08, 09, 09, 09, 11 ]",9.17,Commoner,392
Dwarf: ,Male,69,157,45,Lawful Good,"[ 11, 10, 10, 10, 05, 13 ]",9.83,Commoner,360
Dwarf: ,Female,65,136,51,Lawful Good,"[ 05, 08, 06, 06, 12, 08 ]",7.5,Commoner,408
Dwarf: ,Female,63,122,42,Lawful Evil,"[ 06, 06, 09, 08, 11, 10 ]",8.33,Commoner,315
Dwarf: ,Male,69,157,46,Lawful Good,"[ 07, 08, 14, 11, 11, 06 ]",9.5,Commoner,376
Dwarf: ,Female,77,117,48,Lawful Evil,"[ 05, 05, 07, 18, 12, 17 ]",10.67,Commoner,367
Dwarf: ,Female,58,130,48,Lawful Neutral,"[ 08, 13, 15, 10, 11, 09 ]",11.0,Commoner,361
Dwarf: ,Male,65,155,52,Chaotic Good,"[ 09, 11, 13, 10, 05, 11 ]",9.83,Commoner,398
Dwarf: ,Female,76,129,48,Lawful Neutral,"[ 08, 05, 12, 08, 11, 08 ]",8.67,Commoner,381
Dwarf: ,Female,63,123,42,Lawful Good,"[ 09, 09, 08, 07, 07, 05 ]",7.5,Commoner,341
Dwarf: ,Male,65,151,50,Neutral Evil,"[ 11, 04, 08, 07, 07, 09 ]",7.67,Commoner,289
Dwarf: ,Female,58,136,49,Chaotic Good,"[ 10, 05, 04, 10, 05, 13 ]",7.83,Commoner,320
Dwarf: ,Female,73,128,44,Lawful Neutral,"[ 11, 09, 11, 08, 08, 10 ]",9.5,Commoner,345
Dwarf: ,Female,56,135,48,Lawful Evil,"[ 11, 06, 10, 11, 09, 10 ]",9.5,Commoner,273
Dwarf: ,Male,66,159,49,Chaotic Evil,"[ 13, 06, 11, 05, 10, 09 ]",9.0,Commoner,315
Dwarf: ,Female,69,127,50,Chaotic Good,"[ 10, 09, 11, 08, 11, 12 ]",10.17,Commoner,357
Dwarf: ,Female,59,127,47,Lawful Evil,"[ 10, 05, 10, 08, 07, 04 ]",7.33,Commoner,317
Dwarf: ,Male,67,151,50,Chaotic Neutral,"[ 09, 10, 09, 11, 13, 08 ]",10.0,Commoner,310
Dwarf: ,Male,67,150,45,Lawful Good,"[ 06, 10, 10, 06, 09, 10 ]",8.5,Commoner,291
Dwarf: ,Female,69,127,42,True Neutral,"[ 10, 06, 08, 09, 07, 07 ]",7.83,Commoner,341
Dwarf: ,Female,67,127,50,Lawful Evil,"[ 12, 04, 06, 07, 04, 10 ]",7.17,Commoner,318
Dwarf: ,Female,71,130,51,True Neutral,"[ 08, 05, 08, 09, 11, 08 ]",8.17,Commoner,298
Half-Elf: ,Female,21,102,65,Lawful Good,"[ 11, 17, 11, 18, 08, 14 ]",13.17,Adventurer,169
Dwarf: ,Female,69,123,47,Lawful Good,"[ 08, 13, 15, 10, 14, 11 ]",11.83,Elite,375
Dwarf: ,Female,59,121,49,Chaotic Good,"[ 09, 11, 10, 10, 13, 05 ]",9.67,Commoner,330
Dwarf: ,Male,77,151,45,Chaotic Evil,"[ 08, 12, 10, 13, 05, 10 ]",9.67,Commoner,381
Dwarf: ,Female,67,125,47,Chaotic Good,"[ 09, 12, 04, 14, 12, 09 ]",10.0,Commoner,333
Dwarf: ,Male,61,151,51,Neutral Evil,"[ 11, 06, 08, 11, 10, 07 ]",8.83,Commoner,411
Gnome: ,Female,71,77,38,Chaotic Neutral,"[ 15, 10, 12, 08, 13, 12 ]",11.67,Elite,400
Dwarf: ,Male,64,156,49,True Neutral,"[ 08, 08, 05, 04, 13, 10 ]",8.0,Commoner,337
Dwarf: ,Male,77,151,44,True Neutral,"[ 11, 09, 06, 04, 09, 15 ]",9.0,Commoner,428
Dwarf: ,Male,79,152,53,Chaotic Evil,"[ 07, 09, 09, 16, 17, 04 ]",10.33,Commoner,431
Dwarf: ,Male,76,154,48,Lawful Good,"[ 09, 15, 11, 12, 15, 08 ]",11.67,Elite,322
Dwarf: ,Female,66,133,48,Lawful Evil,"[ 11, 05, 10, 09, 06, 07 ]",8.0,Commoner,344
Dwarf: ,Female,66,130,50,Lawful Neutral,"[ 11, 05, 09, 09, 03, 10 ]",7.83,Commoner,322
Dwarf: ,Male,78,154,49,Chaotic Good,"[ 08, 15, 09, 08, 12, 10 ]",10.33,Commoner,293
Dwarf: ,Male,70,154,50,Lawful Evil,"[ 06, 05, 07, 07, 07, 11 ]",7.17,Commoner,343
Dwarf: ,Female,59,130,51,Chaotic Evil,"[ 06, 12, 04, 09, 14, 11 ]",9.33,Commoner,392
Dwarf: ,Male,64,146,49,Lawful Neutral,"[ 13, 10, 05, 09, 06, 10 ]",8.83,Commoner,400
Dwarf: ,Male,71,160,48,Chaotic Good,"[ 13, 09, 06, 15, 08, 07 ]",9.67,Commoner,307
Dwarf: ,Female,70,130,50,Neutral Evil,"[ 11, 09, 08, 07, 11, 03 ]",8.17,Commoner,398
Dwarf: ,Male,71,152,44,Lawful Good,"[ 04, 09, 10, 10, 10, 08 ]",8.5,Commoner,342
Dwarf: ,Male,63,153,46,Chaotic Neutral,"[ 07, 09, 09, 10, 10, 09 ]",9.0,Commoner,435
Dwarf: ,Male,67,148,53,Neutral Good,"[ 09, 12, 13, 08, 07, 07 ]",9.33,Commoner,347
Dwarf: ,Male,56,151,52,Chaotic Evil,"[ 08, 10, 09, 13, 10, 09 ]",9.83,Commoner,331
Dwarf: ,Male,66,153,51,Lawful Neutral,"[ 11, 05, 07, 10, 12, 05 ]",8.33,Commoner,428
Dwarf: ,Female,66,124,50,Chaotic Evil,"[ 10, 07, 13, 14, 07, 10 ]",10.17,Commoner,350
Dwarf: ,Female,66,130,42,Lawful Neutral,"[ 04, 13, 13, 14, 12, 05 ]",10.17,Commoner,418
Dwarf: ,Male,66,150,53,Lawful Good,"[ 10, 13, 10, 11, 09, 03 ]",9.33,Commoner,400
Dwarf: ,Male,65,155,53,Chaotic Evil,"[ 08, 07, 07, 09, 09, 14 ]",9.0,Commoner,344
Dwarf: ,Male,65,156,49,True Neutral,"[ 06, 07, 10, 07, 11, 12 ]",8.83,Commoner,378
Dwarf: ,Female,64,134,42,Chaotic Neutral,"[ 04, 11, 12, 14, 11, 03 ]",9.17,Commoner,334
Dwarf: ,Male,75,157,45,Lawful Evil,"[ 10, 12, 06, 11, 09, 10 ]",9.67,Commoner,433
Dwarf: ,Female,58,136,47,Chaotic Good,"[ 13, 11, 05, 12, 06, 07 ]",9.0,Commoner,409
Dwarf: ,Female,68,139,51,Neutral Evil,"[ 09, 11, 07, 12, 06, 06 ]",8.5,Commoner,396
Dwarf: ,Female,70,127,48,Lawful Evil,"[ 06, 12, 06, 11, 10, 09 ]",9.0,Commoner,381
Dwarf: ,Female,80,128,42,Lawful Evil,"[ 08, 08, 12, 04, 11, 04 ]",7.83,Commoner,349
Dwarf: ,Male,65,152,47,Lawful Good,"[ 07, 12, 15, 09, 08, 07 ]",9.67,Commoner,288
Dwarf: ,Female,65,126,44,Chaotic Evil,"[ 09, 04, 13, 07, 11, 10 ]",9.0,Commoner,424
Human: ,Male,17,186,69,Chaotic Neutral,"[ 11, 05, 17, 16, 05, 17 ]",11.83,Elite,115
Dwarf: ,Male,79,147,45,Chaotic Good,"[ 12, 08, 05, 06, 09, 06 ]",7.67,Commoner,311
Dwarf: ,Male,62,153,46,True Neutral,"[ 14, 05, 09, 10, 15, 09 ]",10.33,Commoner,408
Dwarf: ,Male,56,142,53,Chaotic Evil,"[ 06, 08, 12, 07, 10, 11 ]",9.0,Commoner,359
Dwarf: ,Female,62,129,51,Neutral Good,"[ 13, 13, 09, 07, 09, 10 ]",10.17,Commoner,360
Dwarf: ,Male,72,152,49,Neutral Evil,"[ 10, 08, 09, 07, 06, 07 ]",7.83,Commoner,339
Dwarf: ,Male,65,155,45,Neutral Good,"[ 03, 12, 06, 13, 08, 08 ]",8.33,Commoner,405
Dwarf: ,Female,57,132,42,Neutral Evil,"[ 03, 07, 11, 14, 08, 10 ]",8.83,Commoner,322
Half-Elf: ,Male,18,132,69,Lawful Neutral,"[ 10, 17, 09, 18, 07, 13 ]",12.33,Elite,138
Dwarf: ,Female,66,124,48,Neutral Evil,"[ 07, 07, 07, 03, 06, 12 ]",7.0,Commoner,317
Dwarf: ,Male,75,147,45,Chaotic Evil,"[ 06, 06, 12, 12, 10, 10 ]",9.33,Commoner,430
Dwarf: ,Male,72,165,50,Neutral Good,"[ 10, 08, 09, 06, 05, 07 ]",7.5,Commoner,418
Dwarf: ,Female,70,129,46,Lawful Good,"[ 03, 13, 06, 07, 10, 08 ]",7.83,Commoner,341
Dwarf: ,Female,57,125,47,True Neutral,"[ 10, 12, 06, 11, 07, 06 ]",8.67,Commoner,439
Dwarf: ,Male,61,141,45,Neutral Good,"[ 08, 06, 04, 13, 05, 05 ]",6.83,Commoner,317
Dwarf: ,Male,64,156,52,Lawful Neutral,"[ 11, 12, 11, 09, 08, 09 ]",10.0,Commoner,356
Dwarf: ,Male,61,140,50,Lawful Neutral,"[ 08, 10, 06, 16, 06, 12 ]",9.67,Commoner,325
Dwarf: ,Female,77,129,43,Chaotic Neutral,"[ 12, 08, 08, 12, 08, 08 ]",9.33,Commoner,289
Dwarf: ,Male,75,149,53,Chaotic Good,"[ 08, 11, 12, 04, 11, 10 ]",9.33,Commoner,365
Dwarf: ,Female,64,129,45,Chaotic Evil,"[ 10, 05, 06, 07, 12, 14 ]",9.0,Commoner,369
Dwarf: ,Female,73,134,43,Lawful Good,"[ 06, 09, 08, 12, 13, 11 ]",9.83,Commoner,363
Dwarf: ,Female,58,125,46,Lawful Neutral,"[ 10, 11, 10, 12, 05, 07 ]",9.17,Commoner,383
Dwarf: ,Male,57,151,44,Chaotic Evil,"[ 11, 07, 12, 11, 12, 10 ]",10.5,Commoner,370
Dwarf: ,Male,75,142,49,Lawful Neutral,"[ 07, 08, 03, 08, 10, 09 ]",7.5,Commoner,363
Dwarf: ,Male,74,154,48,Neutral Evil,"[ 03, 10, 08, 07, 08, 10 ]",7.67,Commoner,371
Dwarf: ,Male,70,143,52,Chaotic Evil,"[ 14, 10, 08, 12, 08, 14 ]",11.0,Commoner,285
