Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,85,133,50,Chaotic Evil,"[ 11, 06, 14, 04, 08, 08 ]",8.5,Commoner,388
Dwarf: ,Female,65,125,42,Lawful Neutral,"[ 10, 05, 14, 13, 08, 05 ]",9.17,Commoner,299
Dwarf: ,Female,55,131,44,Chaotic Neutral,"[ 08, 07, 11, 08, 10, 09 ]",8.83,Commoner,349
Dwarf: ,Female,68,126,47,Lawful Evil,"[ 08, 09, 08, 09, 11, 11 ]",9.33,Commoner,306
Dwarf: ,Male,68,151,49,Lawful Evil,"[ 11, 06, 08, 08, 07, 09 ]",8.17,Commoner,406
Dwarf: ,Male,67,155,52,True Neutral,"[ 13, 14, 10, 05, 10, 09 ]",10.17,Commoner,404
Dwarf: ,Female,72,131,42,Neutral Evil,"[ 06, 11, 10, 04, 13, 07 ]",8.5,Commoner,355
Dwarf: ,Male,72,145,46,Lawful Good,"[ 10, 10, 11, 07, 09, 12 ]",9.83,Commoner,315
Dwarf: ,Female,70,130,46,Chaotic Evil,"[ 08, 12, 10, 09, 08, 12 ]",9.83,Commoner,318
Dwarf: ,Male,69,150,53,Lawful Neutral,"[ 13, 07, 13, 05, 09, 05 ]",8.67,Commoner,399
Dwarf: ,Male,69,154,46,Chaotic Evil,"[ 09, 11, 11, 04, 06, 09 ]",8.33,Commoner,331
Dwarf: ,Female,68,119,47,Lawful Neutral,"[ 06, 09, 12, 06, 08, 09 ]",8.33,Commoner,356
Dwarf: ,Male,57,153,47,Neutral Good,"[ 13, 11, 12, 04, 09, 11 ]",10.0,Commoner,393
Dwarf: ,Male,65,158,52,True Neutral,"[ 14, 14, 12, 10, 07, 05 ]",10.33,Commoner,426
Dwarf: ,Female,65,125,48,Chaotic Good,"[ 12, 16, 06, 09, 08, 12 ]",10.5,Commoner,397
Dwarf: ,Male,54,160,45,Chaotic Evil,"[ 10, 12, 08, 08, 12, 06 ]",9.33,Commoner,343
Dwarf: ,Male,70,158,44,Chaotic Evil,"[ 12, 10, 09, 10, 10, 12 ]",10.5,Commoner,412
Dwarf: ,Female,75,124,48,Lawful Good,"[ 06, 09, 08, 13, 06, 07 ]",8.17,Commoner,332
Dwarf: ,Female,80,130,44,Neutral Evil,"[ 09, 10, 10, 10, 10, 09 ]",9.67,Commoner,346
Dwarf: ,Female,69,129,47,Lawful Neutral,"[ 07, 07, 13, 13, 04, 13 ]",9.5,Commoner,401
Dwarf: ,Female,69,125,49,Lawful Good,"[ 14, 09, 08, 11, 09, 13 ]",10.67,Commoner,402
Dwarf: ,Female,61,126,43,Chaotic Good,"[ 14, 07, 08, 09, 06, 11 ]",9.17,Commoner,346
Dwarf: ,Female,68,125,42,Chaotic Good,"[ 07, 07, 10, 11, 05, 10 ]",8.33,Commoner,402
Dwarf: ,Male,68,148,49,Neutral Evil,"[ 08, 05, 12, 08, 14, 13 ]",10.0,Commoner,339
Dwarf: ,Female,69,137,43,Lawful Neutral,"[ 12, 11, 10, 12, 12, 10 ]",11.17,Commoner,263
Dwarf: ,Female,63,128,42,Neutral Good,"[ 05, 08, 07, 09, 09, 11 ]",8.17,Commoner,360
Dwarf: ,Male,70,138,48,Lawful Evil,"[ 11, 09, 09, 11, 11, 12 ]",10.5,Commoner,401
Dwarf: ,Female,71,140,43,Lawful Evil,"[ 11, 13, 04, 12, 15, 14 ]",11.5,Elite,272
Dwarf: ,Female,71,134,49,Chaotic Good,"[ 10, 12, 11, 11, 10, 10 ]",10.67,Commoner,337
Dwarf: ,Male,75,149,50,Chaotic Evil,"[ 05, 10, 09, 10, 06, 08 ]",8.0,Commoner,360
Dwarf: ,Female,65,119,44,Lawful Evil,"[ 12, 11, 10, 07, 13, 13 ]",11.0,Commoner,330
Dwarf: ,Male,54,153,51,Chaotic Neutral,"[ 13, 12, 15, 13, 09, 13 ]",12.5,Elite,330
Dwarf: ,Female,83,124,47,Neutral Evil,"[ 09, 11, 10, 11, 06, 10 ]",9.5,Commoner,411
Dwarf: ,Female,65,126,49,Chaotic Good,"[ 07, 16, 11, 05, 12, 12 ]",10.5,Commoner,382
Dwarf: ,Male,62,156,53,Neutral Evil,"[ 13, 09, 08, 07, 08, 10 ]",9.17,Commoner,363
Dwarf: ,Male,56,154,45,Lawful Evil,"[ 07, 08, 12, 04, 10, 08 ]",8.17,Commoner,344
Dwarf: ,Female,65,127,43,Chaotic Neutral,"[ 06, 09, 10, 09, 12, 10 ]",9.33,Commoner,306
Dwarf: ,Female,77,127,49,True Neutral,"[ 13, 13, 11, 07, 06, 09 ]",9.83,Commoner,322
Dwarf: ,Female,72,139,43,Lawful Evil,"[ 14, 15, 09, 04, 12, 08 ]",10.33,Commoner,421
Dwarf: ,Male,57,143,51,True Neutral,"[ 07, 09, 12, 08, 15, 11 ]",10.33,Commoner,367
Dwarf: ,Female,64,122,45,Chaotic Evil,"[ 12, 08, 10, 16, 07, 11 ]",10.67,Commoner,273
Dwarf: ,Male,80,140,44,Chaotic Neutral,"[ 10, 14, 05, 09, 13, 14 ]",10.83,Commoner,392
Elf: ,Female,120,85,52,Lawful Evil,"[ 16, 12, 11, 14, 13, 10 ]",12.67,Elite,478
Dwarf: ,Female,62,119,44,Chaotic Evil,"[ 08, 07, 08, 10, 14, 11 ]",9.67,Commoner,277
Dwarf: ,Female,77,134,43,Lawful Neutral,"[ 12, 09, 08, 06, 08, 13 ]",9.33,Commoner,333
Dwarf: ,Female,69,122,48,Chaotic Neutral,"[ 10, 11, 11, 07, 06, 08 ]",8.83,Commoner,260
Dwarf: ,Male,61,154,46,Chaotic Neutral,"[ 08, 14, 12, 04, 10, 10 ]",9.67,Commoner,289
Dwarf: ,Male,66,149,46,True Neutral,"[ 11, 07, 09, 06, 10, 05 ]",8.0,Commoner,350
Dwarf: ,Female,68,121,49,Neutral Evil,"[ 09, 05, 11, 09, 09, 06 ]",8.17,Commoner,377
Dwarf: ,Female,61,124,42,Lawful Evil,"[ 06, 10, 09, 07, 09, 06 ]",7.83,Commoner,330
Dwarf: ,Male,66,160,53,Neutral Evil,"[ 09, 10, 14, 13, 17, 04 ]",11.17,Commoner,352
Dwarf: ,Female,65,126,51,Chaotic Good,"[ 09, 09, 07, 03, 09, 10 ]",7.83,Commoner,352
Dwarf: ,Female,67,122,45,Chaotic Evil,"[ 07, 13, 07, 10, 06, 13 ]",9.33,Commoner,377
Dwarf: ,Female,76,136,44,Neutral Good,"[ 11, 10, 07, 05, 08, 07 ]",8.0,Commoner,276
Dwarf: ,Male,75,148,52,Chaotic Good,"[ 03, 06, 10, 06, 13, 06 ]",7.33,Commoner,329
Human: ,Female,16,131,64,Chaotic Good,"[ 09, 12, 15, 15, 13, 14 ]",13.0,Adventurer,102
Gnome: ,Male,71,84,42,Lawful Evil,"[ 15, 13, 13, 10, 12, 13 ]",12.67,Elite,339
Dwarf: ,Male,69,148,49,Chaotic Neutral,"[ 10, 06, 07, 13, 13, 09 ]",9.67,Commoner,320
Dwarf: ,Male,61,156,44,Chaotic Evil,"[ 09, 11, 08, 06, 11, 06 ]",8.5,Commoner,412
Dwarf: ,Female,55,117,49,Neutral Evil,"[ 11, 10, 12, 12, 09, 12 ]",11.0,Commoner,357
Dwarf: ,Female,79,133,48,Neutral Good,"[ 05, 13, 06, 08, 05, 06 ]",7.17,Commoner,381
Dwarf: ,Male,63,142,44,Neutral Good,"[ 12, 10, 10, 08, 10, 10 ]",10.0,Commoner,346
Dwarf: ,Female,72,117,43,True Neutral,"[ 13, 07, 07, 12, 09, 11 ]",9.83,Commoner,390
Dwarf: ,Male,68,156,44,Neutral Good,"[ 14, 08, 09, 15, 10, 13 ]",11.5,Elite,261
Dwarf: ,Male,64,156,49,True Neutral,"[ 08, 11, 13, 10, 10, 08 ]",10.0,Commoner,269
Dwarf: ,Female,67,130,42,Lawful Evil,"[ 06, 07, 06, 08, 12, 15 ]",9.0,Commoner,340
Dwarf: ,Male,73,155,45,Chaotic Evil,"[ 07, 12, 09, 11, 11, 09 ]",9.83,Commoner,354
Dwarf: ,Male,72,147,48,Chaotic Evil,"[ 06, 12, 14, 07, 14, 11 ]",10.67,Commoner,262
Dwarf: ,Female,61,136,48,Lawful Evil,"[ 11, 12, 05, 10, 04, 05 ]",7.83,Commoner,299
Dwarf: ,Male,66,153,45,Lawful Good,"[ 08, 09, 07, 10, 14, 05 ]",8.83,Commoner,442
Dwarf: ,Male,56,153,50,Lawful Good,"[ 07, 06, 09, 13, 12, 08 ]",9.17,Commoner,285
Halfling: ,Male,28,67,38,Chaotic Neutral,"[ 12, 16, 12, 17, 14, 13 ]",14.0,Adventurer,121
Dwarf: ,Female,62,118,43,Lawful Good,"[ 13, 08, 09, 04, 06, 04 ]",7.33,Commoner,259
