Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,75,149,49,Neutral Good,"[ 09, 09, 09, 11, 03, 09 ]",8.33,Commoner,337
Dwarf: ,Female,65,131,45,Chaotic Neutral,"[ 12, 09, 10, 08, 11, 11 ]",10.17,Commoner,353
Dwarf: ,Female,69,132,44,Neutral Good,"[ 04, 14, 07, 05, 08, 10 ]",8.0,Commoner,399
Dwarf: ,Male,60,147,52,Chaotic Neutral,"[ 08, 06, 09, 11, 09, 09 ]",8.67,Commoner,341
Dwarf: ,Female,65,122,49,Neutral Good,"[ 07, 09, 10, 11, 10, 09 ]",9.33,Commoner,367
Dwarf: ,Female,72,118,46,Chaotic Good,"[ 11, 10, 09, 13, 12, 14 ]",11.5,Elite,394
Dwarf: ,Female,73,132,46,Chaotic Good,"[ 16, 16, 06, 10, 10, 07 ]",10.83,Commoner,281
Dwarf: ,Male,71,144,47,Chaotic Good,"[ 11, 04, 12, 08, 10, 10 ]",9.17,Commoner,312
Dwarf: ,Male,62,151,46,Neutral Evil,"[ 15, 04, 15, 15, 03, 15 ]",11.17,Commoner,336
Dwarf: ,Female,59,137,50,Neutral Good,"[ 11, 07, 08, 09, 08, 11 ]",9.0,Commoner,319
Dwarf: ,Female,69,128,50,Chaotic Good,"[ 07, 04, 12, 09, 12, 12 ]",9.33,Commoner,329
Dwarf: ,Male,62,155,53,Chaotic Evil,"[ 07, 11, 09, 10, 13, 11 ]",10.17,Commoner,294
Dwarf: ,Male,72,151,49,Neutral Good,"[ 10, 12, 10, 15, 04, 12 ]",10.5,Commoner,346
Dwarf: ,Female,65,128,45,True Neutral,"[ 08, 07, 10, 11, 12, 13 ]",10.17,Commoner,392
Dwarf: ,Female,59,127,49,Neutral Evil,"[ 05, 11, 10, 09, 14, 07 ]",9.33,Commoner,364
Dwarf: ,Male,71,150,50,Lawful Evil,"[ 10, 09, 08, 10, 10, 06 ]",8.83,Commoner,368
Dwarf: ,Male,67,150,51,Chaotic Good,"[ 08, 13, 07, 08, 08, 11 ]",9.17,Commoner,294
Dwarf: ,Female,70,136,51,Neutral Good,"[ 09, 09, 11, 10, 10, 14 ]",10.5,Commoner,335
Dwarf: ,Female,70,133,46,Lawful Good,"[ 09, 08, 08, 13, 11, 08 ]",9.5,Commoner,296
Dwarf: ,Female,74,127,43,Neutral Good,"[ 11, 09, 11, 11, 12, 14 ]",11.33,Elite,445
Dwarf: ,Male,68,158,53,Chaotic Neutral,"[ 04, 09, 11, 10, 05, 13 ]",8.67,Commoner,360
Dwarf: ,Female,68,124,49,Lawful Neutral,"[ 09, 12, 06, 12, 07, 08 ]",9.0,Commoner,386
Dwarf: ,Female,77,122,49,Chaotic Evil,"[ 09, 10, 09, 09, 10, 10 ]",9.5,Commoner,325
Dwarf: ,Male,70,142,52,Chaotic Neutral,"[ 08, 12, 10, 11, 03, 11 ]",9.17,Commoner,404
Dwarf: ,Male,67,147,46,Neutral Evil,"[ 07, 09, 17, 12, 10, 13 ]",11.33,Elite,359
Dwarf: ,Female,66,127,51,Chaotic Neutral,"[ 12, 12, 04, 11, 06, 11 ]",9.33,Commoner,377
Dwarf: ,Female,68,119,48,Chaotic Good,"[ 09, 07, 09, 13, 07, 11 ]",9.33,Commoner,362
Dwarf: ,Female,62,126,50,Chaotic Neutral,"[ 12, 07, 07, 08, 07, 09 ]",8.33,Commoner,323
Dwarf: ,Female,84,125,44,Neutral Evil,"[ 07, 11, 14, 12, 11, 09 ]",10.67,Commoner,306
Dwarf: ,Female,53,128,44,True Neutral,"[ 13, 12, 11, 08, 12, 07 ]",10.5,Commoner,300
Dwarf: ,Male,66,152,46,Neutral Good,"[ 13, 09, 10, 10, 09, 16 ]",11.17,Commoner,280
Dwarf: ,Female,67,117,49,Chaotic Evil,"[ 10, 11, 05, 10, 07, 05 ]",8.0,Commoner,387
Dwarf: ,Female,65,127,46,Lawful Evil,"[ 09, 04, 06, 04, 13, 14 ]",8.33,Commoner,349
Dwarf: ,Female,61,130,43,Chaotic Neutral,"[ 15, 09, 05, 10, 08, 07 ]",9.0,Commoner,359
Dwarf: ,Male,67,148,51,Chaotic Evil,"[ 09, 15, 07, 03, 15, 05 ]",9.0,Commoner,376
Dwarf: ,Female,69,126,48,Lawful Neutral,"[ 12, 12, 10, 06, 06, 07 ]",8.83,Commoner,376
Halfling: ,Female,26,60,42,Lawful Neutral,"[ 18, 18, 08, 08, 08, 13 ]",12.17,Elite,198
Dwarf: ,Female,70,125,45,Chaotic Evil,"[ 09, 07, 09, 04, 14, 10 ]",8.83,Commoner,401
Dwarf: ,Female,69,120,45,Chaotic Neutral,"[ 11, 08, 12, 14, 10, 10 ]",10.83,Commoner,343
Dwarf: ,Female,70,130,49,Lawful Evil,"[ 08, 08, 11, 10, 11, 09 ]",9.5,Commoner,309
Dwarf: ,Female,67,136,51,True Neutral,"[ 11, 08, 08, 06, 09, 10 ]",8.67,Commoner,333
Dwarf: ,Male,61,155,49,Lawful Neutral,"[ 13, 09, 04, 12, 12, 07 ]",9.5,Commoner,370
Dwarf: ,Female,68,125,45,Neutral Good,"[ 08, 11, 08, 09, 10, 08 ]",9.0,Commoner,373
Elf: ,Female,117,84,51,Chaotic Evil,"[ 09, 13, 14, 12, 14, 12 ]",12.33,Elite,467
Dwarf: ,Female,73,129,50,Lawful Good,"[ 11, 12, 12, 07, 07, 16 ]",10.83,Commoner,372
Dwarf: ,Male,73,150,51,Lawful Good,"[ 13, 10, 09, 03, 09, 12 ]",9.33,Commoner,374
Dwarf: ,Female,79,124,44,Chaotic Good,"[ 04, 06, 08, 06, 07, 11 ]",7.0,Commoner,345
Dwarf: ,Female,69,131,43,Lawful Evil,"[ 06, 10, 15, 11, 10, 16 ]",11.33,Elite,304
Dwarf: ,Male,66,150,48,Chaotic Evil,"[ 08, 11, 07, 12, 08, 08 ]",9.0,Commoner,352
Dwarf: ,Female,70,129,46,Chaotic Evil,"[ 10, 08, 05, 05, 13, 09 ]",8.33,Commoner,378
Dwarf: ,Female,74,128,47,Chaotic Good,"[ 10, 12, 09, 09, 09, 11 ]",10.0,Commoner,319
Dwarf: ,Female,64,113,46,Neutral Good,"[ 11, 06, 10, 05, 12, 13 ]",9.5,Commoner,400
Dwarf: ,Male,79,149,48,True Neutral,"[ 14, 04, 10, 15, 06, 13 ]",10.33,Commoner,349
Dwarf: ,Female,73,126,50,Neutral Evil,"[ 09, 09, 07, 11, 09, 11 ]",9.33,Commoner,358
Dwarf: ,Female,70,138,47,True Neutral,"[ 07, 08, 05, 10, 10, 12 ]",8.67,Commoner,405
Dwarf: ,Female,59,121,50,True Neutral,"[ 10, 12, 12, 11, 08, 12 ]",10.83,Commoner,268
Dwarf: ,Female,78,131,50,Neutral Evil,"[ 10, 13, 07, 11, 09, 13 ]",10.5,Commoner,413
Dwarf: ,Female,70,123,43,Lawful Good,"[ 12, 14, 10, 06, 06, 05 ]",8.83,Commoner,375
Dwarf: ,Female,72,125,44,Chaotic Neutral,"[ 05, 09, 06, 09, 08, 09 ]",7.67,Commoner,287
Dwarf: ,Female,79,124,51,Lawful Neutral,"[ 07, 08, 05, 12, 07, 10 ]",8.17,Commoner,306
Halfling: ,Female,23,59,44,Chaotic Evil,"[ 08, 18, 17, 10, 10, 11 ]",12.33,Elite,129
Dwarf: ,Female,63,130,45,Lawful Good,"[ 09, 08, 06, 09, 09, 05 ]",7.67,Commoner,416
Dwarf: ,Male,63,153,53,True Neutral,"[ 08, 08, 08, 06, 11, 11 ]",8.67,Commoner,362
Dwarf: ,Male,59,161,50,Lawful Good,"[ 08, 06, 13, 09, 06, 12 ]",9.0,Commoner,386
Half-Elf: ,Female,16,105,63,Lawful Good,"[ 09, 10, 14, 12, 15, 11 ]",11.83,Elite,152
Dwarf: ,Male,63,143,44,Neutral Evil,"[ 05, 10, 10, 08, 13, 09 ]",9.17,Commoner,349
Dwarf: ,Female,70,128,44,Lawful Good,"[ 08, 13, 06, 13, 07, 09 ]",9.33,Commoner,373
Dwarf: ,Male,71,146,46,Lawful Neutral,"[ 10, 06, 08, 13, 13, 13 ]",10.5,Commoner,345
Dwarf: ,Male,60,154,52,Lawful Neutral,"[ 10, 09, 08, 13, 08, 13 ]",10.17,Commoner,277
Dwarf: ,Female,66,114,46,Chaotic Neutral,"[ 09, 10, 08, 12, 06, 08 ]",8.83,Commoner,356
Dwarf: ,Male,70,146,49,Lawful Evil,"[ 08, 09, 09, 09, 10, 09 ]",9.0,Commoner,349
Dwarf: ,Male,70,151,48,Neutral Good,"[ 14, 07, 11, 10, 08, 11 ]",10.17,Commoner,413
Dwarf: ,Female,68,130,45,Neutral Evil,"[ 05, 09, 07, 11, 09, 03 ]",7.33,Commoner,281
Dwarf: ,Male,73,154,44,True Neutral,"[ 04, 08, 13, 07, 08, 08 ]",8.0,Commoner,365
Dwarf: ,Female,69,124,51,Neutral Evil,"[ 06, 11, 13, 07, 10, 11 ]",9.67,Commoner,416
Dwarf: ,Female,81,131,46,Chaotic Good,"[ 06, 11, 09, 10, 11, 10 ]",9.5,Commoner,381
Dwarf: ,Female,74,131,42,Neutral Evil,"[ 11, 04, 06, 04, 07, 08 ]",6.67,Commoner,314
Dwarf: ,Female,61,124,42,Lawful Good,"[ 08, 14, 04, 17, 07, 16 ]",11.0,Commoner,376
Dwarf: ,Female,82,127,49,Chaotic Neutral,"[ 10, 08, 13, 06, 10, 09 ]",9.33,Commoner,304
Dwarf: ,Male,61,149,46,Lawful Neutral,"[ 10, 11, 08, 06, 11, 11 ]",9.5,Commoner,299
Dwarf: ,Male,66,146,52,Chaotic Neutral,"[ 12, 07, 16, 15, 12, 04 ]",11.0,Commoner,424
Dwarf: ,Female,71,126,46,Lawful Evil,"[ 07, 08, 13, 07, 07, 14 ]",9.33,Commoner,344
Dwarf: ,Female,61,123,48,Lawful Neutral,"[ 10, 10, 11, 11, 04, 08 ]",9.0,Commoner,373
Dwarf: ,Male,71,144,45,Chaotic Good,"[ 07, 13, 14, 13, 11, 10 ]",11.33,Elite,315
Dwarf: ,Female,75,126,44,Chaotic Neutral,"[ 13, 12, 11, 09, 08, 12 ]",10.83,Commoner,336
Dwarf: ,Female,62,134,47,Lawful Evil,"[ 08, 08, 08, 11, 12, 07 ]",9.0,Commoner,312
Dwarf: ,Female,65,132,44,Chaotic Evil,"[ 14, 08, 06, 09, 12, 10 ]",9.83,Commoner,357
Dwarf: ,Male,76,164,51,Chaotic Evil,"[ 07, 11, 11, 03, 09, 10 ]",8.5,Commoner,351
Dwarf: ,Male,78,152,53,Chaotic Evil,"[ 09, 09, 11, 09, 12, 06 ]",9.33,Commoner,349
Dwarf: ,Male,76,156,47,Chaotic Neutral,"[ 15, 13, 10, 08, 09, 12 ]",11.17,Commoner,350
Dwarf: ,Male,72,150,44,True Neutral,"[ 07, 06, 05, 09, 08, 11 ]",7.67,Commoner,348
Dwarf: ,Male,69,154,45,Lawful Good,"[ 13, 07, 09, 08, 12, 10 ]",9.83,Commoner,404
Dwarf: ,Male,60,156,47,Lawful Good,"[ 11, 08, 06, 11, 11, 11 ]",9.67,Commoner,409
Dwarf: ,Male,74,146,50,Lawful Neutral,"[ 06, 09, 11, 13, 06, 11 ]",9.33,Commoner,407
Dwarf: ,Male,66,156,49,Chaotic Evil,"[ 08, 13, 09, 10, 07, 11 ]",9.67,Commoner,378
Dwarf: ,Male,55,158,51,Neutral Evil,"[ 07, 09, 13, 06, 07, 07 ]",8.17,Commoner,328
Dwarf: ,Male,77,144,49,Lawful Good,"[ 08, 04, 07, 08, 14, 09 ]",8.33,Commoner,313
Dwarf: ,Female,68,128,46,Lawful Neutral,"[ 04, 09, 05, 08, 10, 13 ]",8.17,Commoner,379
Dwarf: ,Female,58,129,50,Chaotic Evil,"[ 03, 08, 11, 12, 09, 09 ]",8.67,Commoner,297
Dwarf: ,Female,78,120,45,Chaotic Neutral,"[ 05, 17, 15, 08, 07, 07 ]",9.83,Commoner,413
Dwarf: ,Female,60,129,44,True Neutral,"[ 08, 08, 11, 12, 10, 09 ]",9.67,Commoner,348
Dwarf: ,Male,75,157,49,Chaotic Evil,"[ 13, 11, 10, 09, 09, 10 ]",10.33,Commoner,292
Dwarf: ,Female,71,122,45,Neutral Good,"[ 11, 14, 09, 08, 10, 09 ]",10.17,Commoner,288
Dwarf: ,Male,73,149,44,Lawful Evil,"[ 08, 04, 11, 11, 07, 09 ]",8.33,Commoner,336
Dwarf: ,Male,59,153,46,Lawful Evil,"[ 07, 11, 12, 07, 13, 14 ]",10.67,Commoner,393
Dwarf: ,Female,69,125,42,Lawful Neutral,"[ 09, 10, 08, 14, 15, 13 ]",11.5,Elite,347
Dwarf: ,Female,63,123,47,Chaotic Neutral,"[ 05, 12, 06, 09, 06, 12 ]",8.33,Commoner,283
Dwarf: ,Male,66,148,47,Neutral Evil,"[ 08, 14, 14, 05, 08, 13 ]",10.33,Commoner,300
Dwarf: ,Female,64,128,50,Chaotic Neutral,"[ 11, 10, 14, 11, 07, 09 ]",10.33,Commoner,338
Dwarf: ,Female,65,130,51,Neutral Evil,"[ 08, 12, 07, 06, 12, 11 ]",9.33,Commoner,337
Dwarf: ,Male,62,157,53,Lawful Neutral,"[ 10, 10, 09, 08, 10, 13 ]",10.0,Commoner,363
Dwarf: ,Female,50,131,47,Lawful Neutral,"[ 07, 10, 06, 09, 08, 04 ]",7.33,Commoner,362
Dwarf: ,Female,77,125,50,Lawful Evil,"[ 10, 13, 05, 10, 09, 10 ]",9.5,Commoner,417
Dwarf: ,Male,65,144,48,Chaotic Evil,"[ 04, 13, 08, 07, 05, 09 ]",7.67,Commoner,312
Dwarf: ,Male,70,161,46,Chaotic Evil,"[ 08, 11, 09, 07, 11, 08 ]",9.0,Commoner,363
Dwarf: ,Male,65,145,50,Chaotic Evil,"[ 05, 08, 09, 09, 11, 13 ]",9.17,Commoner,328
Dwarf: ,Female,73,123,46,Lawful Good,"[ 10, 10, 11, 08, 10, 09 ]",9.67,Commoner,326
Dwarf: ,Male,67,145,52,Chaotic Neutral,"[ 12, 06, 08, 08, 06, 11 ]",8.5,Commoner,334
Dwarf: ,Female,76,129,51,True Neutral,"[ 13, 07, 08, 10, 11, 06 ]",9.17,Commoner,357
Dwarf: ,Female,67,132,42,Neutral Good,"[ 09, 09, 10, 09, 07, 06 ]",8.33,Commoner,329
Dwarf: ,Male,62,156,52,True Neutral,"[ 10, 15, 11, 07, 11, 09 ]",10.5,Commoner,314
Dwarf: ,Male,73,150,52,Lawful Good,"[ 09, 10, 07, 10, 05, 10 ]",8.5,Commoner,303
Dwarf: ,Male,65,157,45,Neutral Evil,"[ 06, 10, 10, 10, 08, 13 ]",9.5,Commoner,326
Dwarf: ,Female,71,125,44,Lawful Neutral,"[ 05, 09, 12, 08, 10, 06 ]",8.33,Commoner,321
Dwarf: ,Female,76,128,42,Chaotic Neutral,"[ 11, 11, 11, 15, 10, 10 ]",11.33,Elite,348
Dwarf: ,Male,58,147,47,Chaotic Neutral,"[ 09, 05, 08, 11, 07, 09 ]",8.17,Commoner,342
Dwarf: ,Female,77,132,47,Chaotic Neutral,"[ 11, 05, 08, 10, 04, 09 ]",7.83,Commoner,407
Dwarf: ,Male,63,152,51,Lawful Neutral,"[ 16, 14, 09, 09, 14, 09 ]",11.83,Elite,334
Dwarf: ,Male,73,163,51,Neutral Evil,"[ 08, 11, 05, 09, 10, 07 ]",8.33,Commoner,417
Dwarf: ,Female,70,114,48,Neutral Good,"[ 11, 04, 07, 13, 07, 11 ]",8.83,Commoner,314
Dwarf: ,Male,80,154,49,True Neutral,"[ 08, 11, 11, 07, 14, 11 ]",10.33,Commoner,395
Dwarf: ,Female,68,130,49,Chaotic Neutral,"[ 09, 09, 07, 16, 11, 11 ]",10.5,Commoner,313
Dwarf: ,Female,76,126,50,Neutral Good,"[ 07, 10, 08, 08, 09, 06 ]",8.0,Commoner,274
Dwarf: ,Female,83,127,48,Neutral Good,"[ 08, 10, 16, 13, 13, 08 ]",11.33,Elite,337
Dwarf: ,Female,76,118,45,Lawful Good,"[ 08, 05, 04, 08, 07, 08 ]",6.67,Commoner,289
Dwarf: ,Female,79,118,50,Neutral Good,"[ 07, 04, 07, 10, 07, 06 ]",6.83,Commoner,427
Dwarf: ,Male,64,153,46,Chaotic Good,"[ 07, 12, 04, 13, 06, 10 ]",8.67,Commoner,331
Human: ,Male,18,163,70,Lawful Good,"[ 10, 17, 12, 11, 11, 18 ]",13.17,Adventurer,105
Dwarf: ,Female,75,127,43,Lawful Neutral,"[ 06, 07, 10, 12, 05, 13 ]",8.83,Commoner,298
Elf: ,Female,121,82,59,True Neutral,"[ 12, 15, 14, 11, 09, 17 ]",13.0,Adventurer,542
Dwarf: ,Female,61,125,46,Neutral Good,"[ 10, 08, 08, 17, 08, 18 ]",11.5,Elite,345
Dwarf: ,Male,77,142,44,Lawful Evil,"[ 08, 09, 08, 06, 05, 10 ]",7.67,Commoner,361
Dwarf: ,Female,72,133,43,Lawful Good,"[ 09, 08, 10, 11, 13, 08 ]",9.83,Commoner,300
Dwarf: ,Female,70,127,42,Neutral Evil,"[ 06, 10, 11, 06, 10, 13 ]",9.33,Commoner,371
Dwarf: ,Male,64,147,53,Chaotic Good,"[ 14, 04, 11, 09, 14, 06 ]",9.67,Commoner,342
Dwarf: ,Male,60,148,48,Chaotic Evil,"[ 12, 10, 11, 10, 12, 09 ]",10.67,Commoner,292
Dwarf: ,Male,67,158,47,Lawful Evil,"[ 08, 08, 06, 11, 09, 09 ]",8.5,Commoner,275
Dwarf: ,Male,68,147,46,Chaotic Neutral,"[ 10, 08, 07, 07, 14, 08 ]",9.0,Commoner,288
Dwarf: ,Male,67,154,51,Lawful Good,"[ 09, 07, 14, 08, 10, 07 ]",9.17,Commoner,324
Dwarf: ,Male,75,157,50,Chaotic Good,"[ 06, 05, 11, 13, 06, 08 ]",8.17,Commoner,357
Dwarf: ,Female,64,125,43,Lawful Good,"[ 13, 08, 07, 04, 08, 11 ]",8.5,Commoner,356
Dwarf: ,Male,75,150,51,True Neutral,"[ 09, 09, 09, 15, 09, 12 ]",10.5,Commoner,362
Dwarf: ,Male,66,148,48,Lawful Evil,"[ 11, 04, 11, 10, 08, 09 ]",8.83,Commoner,261
Dwarf: ,Female,76,123,44,Neutral Evil,"[ 09, 06, 07, 12, 11, 08 ]",8.83,Commoner,431
Dwarf: ,Female,76,135,48,Neutral Evil,"[ 07, 07, 08, 09, 06, 09 ]",7.67,Commoner,276
Dwarf: ,Female,67,114,46,Chaotic Neutral,"[ 04, 05, 09, 06, 09, 04 ]",6.17,Commoner,392
Dwarf: ,Male,73,152,44,Lawful Evil,"[ 12, 03, 13, 06, 06, 06 ]",7.67,Commoner,358
Dwarf: ,Female,60,135,42,Chaotic Good,"[ 08, 09, 05, 09, 13, 13 ]",9.5,Commoner,306
Dwarf: ,Male,74,139,49,Chaotic Neutral,"[ 07, 11, 13, 09, 10, 09 ]",9.83,Commoner,380
Dwarf: ,Male,62,153,44,Chaotic Good,"[ 09, 15, 09, 17, 16, 12 ]",13.0,Adventurer,389
Dwarf: ,Male,69,150,51,Chaotic Good,"[ 14, 16, 13, 10, 12, 08 ]",12.17,Elite,367
Dwarf: ,Female,69,126,48,Chaotic Neutral,"[ 07, 13, 10, 10, 10, 04 ]",9.0,Commoner,342
Dwarf: ,Male,71,154,52,Chaotic Evil,"[ 09, 05, 10, 11, 13, 08 ]",9.33,Commoner,343
Dwarf: ,Male,77,154,48,Chaotic Good,"[ 11, 09, 12, 07, 10, 09 ]",9.67,Commoner,350
Dwarf: ,Male,72,156,53,Chaotic Neutral,"[ 13, 08, 13, 13, 06, 07 ]",10.0,Commoner,364
Dwarf: ,Female,75,131,46,Lawful Good,"[ 06, 11, 05, 06, 05, 10 ]",7.17,Commoner,356
Dwarf: ,Male,65,152,53,Neutral Evil,"[ 11, 08, 13, 03, 05, 06 ]",7.67,Commoner,349
Dwarf: ,Female,64,121,43,True Neutral,"[ 10, 08, 09, 12, 11, 05 ]",9.17,Commoner,282
Dwarf: ,Male,62,147,46,Neutral Evil,"[ 11, 11, 09, 06, 09, 11 ]",9.5,Commoner,313
Dwarf: ,Male,80,159,51,Neutral Good,"[ 08, 07, 11, 08, 07, 06 ]",7.83,Commoner,326
Dwarf: ,Female,76,120,49,Lawful Evil,"[ 08, 11, 13, 12, 04, 08 ]",9.33,Commoner,277
Dwarf: ,Female,65,132,44,Chaotic Good,"[ 12, 07, 12, 14, 11, 09 ]",10.83,Commoner,392
Half-Elf: ,Male,20,131,70,Lawful Evil,"[ 13, 11, 14, 10, 13, 10 ]",11.83,Elite,167
Gnome: ,Female,71,80,38,Neutral Evil,"[ 13, 14, 14, 17, 09, 18 ]",14.17,Adventurer,313
Dwarf: ,Male,75,151,53,Neutral Evil,"[ 10, 09, 10, 11, 11, 13 ]",10.67,Commoner,292
Dwarf: ,Male,73,149,53,Neutral Evil,"[ 07, 08, 12, 10, 08, 10 ]",9.17,Commoner,346
Dwarf: ,Female,72,130,49,Lawful Evil,"[ 10, 08, 12, 05, 10, 08 ]",8.83,Commoner,437
Dwarf: ,Male,65,143,45,Lawful Neutral,"[ 08, 05, 13, 11, 03, 09 ]",8.17,Commoner,345
Dwarf: ,Female,65,128,48,Lawful Evil,"[ 05, 10, 07, 09, 11, 09 ]",8.5,Commoner,360
Dwarf: ,Female,79,125,49,Chaotic Neutral,"[ 09, 03, 06, 10, 07, 12 ]",7.83,Commoner,339
Dwarf: ,Male,64,146,45,Chaotic Neutral,"[ 10, 07, 05, 07, 09, 10 ]",8.0,Commoner,318
Dwarf: ,Male,70,150,51,Neutral Evil,"[ 10, 13, 05, 10, 15, 11 ]",10.67,Commoner,320
Dwarf: ,Male,69,141,53,Chaotic Neutral,"[ 06, 09, 11, 08, 11, 09 ]",9.0,Commoner,348
Dwarf: ,Male,73,160,50,Chaotic Good,"[ 14, 16, 07, 06, 07, 14 ]",10.67,Commoner,317
Dwarf: ,Female,69,129,50,Chaotic Evil,"[ 14, 04, 06, 13, 07, 11 ]",9.17,Commoner,421
