Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,68,125,44,Chaotic Evil,"[ 10, 07, 09, 11, 07, 06 ]",8.33,Commoner,306
Dwarf: ,Female,68,124,48,Chaotic Good,"[ 11, 09, 09, 06, 07, 10 ]",8.67,Commoner,335
Dwarf: ,Female,70,127,43,Chaotic Good,"[ 09, 07, 06, 08, 08, 09 ]",7.83,Commoner,363
Dwarf: ,Female,76,127,43,True Neutral,"[ 11, 10, 06, 10, 06, 09 ]",8.67,Commoner,333
Dwarf: ,Male,66,145,51,Lawful Evil,"[ 15, 11, 07, 06, 06, 07 ]",8.67,Commoner,343
Dwarf: ,Female,69,120,45,Chaotic Neutral,"[ 10, 14, 12, 14, 03, 10 ]",10.5,Commoner,328
Dwarf: ,Female,65,116,50,Chaotic Neutral,"[ 06, 09, 09, 10, 06, 09 ]",8.17,Commoner,393
Dwarf: ,Male,74,151,48,Neutral Evil,"[ 09, 09, 12, 11, 05, 04 ]",8.33,Commoner,354
Dwarf: ,Male,76,154,45,Lawful Evil,"[ 04, 11, 15, 13, 08, 07 ]",9.67,Commoner,358
Dwarf: ,Male,63,154,49,Chaotic Good,"[ 12, 07, 07, 05, 07, 11 ]",8.17,Commoner,339
Dwarf: ,Male,59,163,50,Lawful Evil,"[ 07, 11, 07, 11, 09, 08 ]",8.83,Commoner,316
Dwarf: ,Female,62,119,50,Lawful Neutral,"[ 15, 11, 08, 13, 08, 07 ]",10.33,Commoner,342
Dwarf: ,Male,73,161,47,Lawful Evil,"[ 09, 05, 08, 10, 06, 10 ]",8.0,Commoner,332
Dwarf: ,Male,76,147,48,True Neutral,"[ 06, 05, 07, 06, 10, 09 ]",7.17,Commoner,335
Dwarf: ,Male,69,148,52,Lawful Neutral,"[ 10, 07, 13, 10, 09, 06 ]",9.17,Commoner,333
Elf: ,Male,122,108,58,True Neutral,"[ 13, 12, 15, 16, 09, 14 ]",13.17,Adventurer,594
Dwarf: ,Female,61,121,44,True Neutral,"[ 03, 06, 07, 10, 07, 10 ]",7.17,Commoner,354
Dwarf: ,Male,74,158,48,Lawful Evil,"[ 08, 10, 10, 08, 10, 05 ]",8.5,Commoner,408
Dwarf: ,Male,62,142,50,Lawful Good,"[ 14, 09, 11, 06, 14, 08 ]",10.33,Commoner,314
Dwarf: ,Female,64,124,50,Chaotic Good,"[ 06, 11, 10, 08, 07, 06 ]",8.0,Commoner,354
Dwarf: ,Male,68,148,44,Lawful Good,"[ 05, 11, 09, 05, 13, 10 ]",8.83,Commoner,360
Dwarf: ,Female,74,128,48,Chaotic Neutral,"[ 05, 08, 07, 13, 05, 06 ]",7.33,Commoner,357
Dwarf: ,Female,65,131,50,Chaotic Neutral,"[ 05, 12, 09, 11, 13, 13 ]",10.5,Commoner,383
Dwarf: ,Female,71,131,46,Neutral Good,"[ 07, 14, 13, 08, 06, 12 ]",10.0,Commoner,307
Dwarf: ,Female,69,120,51,Neutral Evil,"[ 12, 09, 07, 08, 10, 07 ]",8.83,Commoner,384
Dwarf: ,Female,67,125,47,Neutral Good,"[ 08, 11, 08, 14, 05, 07 ]",8.83,Commoner,443
Dwarf: ,Female,55,120,49,Chaotic Evil,"[ 07, 10, 09, 09, 11, 06 ]",8.67,Commoner,401
Dwarf: ,Male,64,142,44,Chaotic Good,"[ 08, 07, 06, 08, 05, 09 ]",7.17,Commoner,344
Dwarf: ,Male,71,148,47,Neutral Evil,"[ 06, 04, 09, 11, 14, 10 ]",9.0,Commoner,377
Dwarf: ,Female,72,130,47,Chaotic Evil,"[ 08, 10, 07, 09, 07, 07 ]",8.0,Commoner,359
Dwarf: ,Female,70,127,44,Lawful Neutral,"[ 10, 13, 11, 07, 11, 11 ]",10.5,Commoner,359
Dwarf: ,Female,74,124,44,Chaotic Good,"[ 10, 09, 09, 14, 06, 08 ]",9.33,Commoner,295
Dwarf: ,Male,67,163,46,Neutral Good,"[ 11, 08, 05, 08, 07, 08 ]",7.83,Commoner,330
Dwarf: ,Female,59,128,42,Lawful Neutral,"[ 10, 04, 14, 06, 07, 06 ]",7.83,Commoner,312
Dwarf: ,Female,69,126,42,Lawful Neutral,"[ 04, 09, 08, 11, 06, 10 ]",8.0,Commoner,327
Dwarf: ,Female,63,117,42,True Neutral,"[ 11, 12, 10, 09, 06, 05 ]",8.83,Commoner,307
Dwarf: ,Female,63,130,48,Lawful Good,"[ 11, 13, 10, 09, 10, 08 ]",10.17,Commoner,375
Dwarf: ,Male,62,165,51,Lawful Neutral,"[ 06, 14, 09, 05, 07, 08 ]",8.17,Commoner,338
Dwarf: ,Female,64,122,51,Neutral Good,"[ 12, 13, 06, 13, 11, 08 ]",10.5,Commoner,306
Dwarf: ,Male,75,147,51,Neutral Evil,"[ 04, 11, 12, 12, 08, 08 ]",9.17,Commoner,347
Dwarf: ,Female,69,128,49,Lawful Evil,"[ 10, 07, 12, 08, 09, 08 ]",9.0,Commoner,328
Dwarf: ,Female,67,125,44,Chaotic Good,"[ 11, 07, 14, 11, 07, 09 ]",9.83,Commoner,286
Elf: ,Female,119,89,58,Neutral Good,"[ 14, 12, 15, 15, 11, 13 ]",13.33,Adventurer,453
Dwarf: ,Male,57,152,47,Lawful Neutral,"[ 06, 08, 14, 09, 09, 09 ]",9.17,Commoner,348
Dwarf: ,Female,57,126,45,Chaotic Evil,"[ 08, 05, 12, 10, 11, 08 ]",9.0,Commoner,377
Dwarf: ,Female,75,127,46,Neutral Evil,"[ 09, 11, 12, 09, 10, 09 ]",10.0,Commoner,425
Human: ,Female,18,123,68,Lawful Neutral,"[ 14, 13, 15, 16, 09, 17 ]",14.0,Adventurer,111
Dwarf: ,Female,69,133,44,Chaotic Neutral,"[ 06, 09, 13, 12, 09, 13 ]",10.33,Commoner,298
Dwarf: ,Male,65,160,51,Chaotic Evil,"[ 10, 13, 08, 05, 06, 11 ]",8.83,Commoner,378
