Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,70,134,45,True Neutral,"[ 08, 08, 12, 11, 07, 09 ]",9.17,Commoner,402
Dwarf: ,Male,60,150,52,Lawful Good,"[ 12, 11, 06, 08, 12, 13 ]",10.33,Commoner,347
Dwarf: ,Female,71,132,48,Neutral Good,"[ 08, 10, 09, 09, 17, 16 ]",11.5,Elite,439
Dwarf: ,Male,67,153,53,Lawful Evil,"[ 10, 13, 14, 11, 11, 07 ]",11.0,Commoner,398
Dwarf: ,Female,76,136,42,True Neutral,"[ 07, 12, 10, 08, 04, 07 ]",8.0,Commoner,337
Dwarf: ,Female,70,115,49,Neutral Good,"[ 06, 11, 06, 13, 10, 08 ]",9.0,Commoner,376
Dwarf: ,Male,76,149,51,Lawful Good,"[ 10, 05, 08, 07, 06, 04 ]",6.67,Commoner,373
Dwarf: ,Male,76,156,45,Lawful Evil,"[ 08, 07, 12, 11, 08, 10 ]",9.33,Commoner,408
Dwarf: ,Female,62,120,51,Neutral Good,"[ 06, 05, 06, 11, 10, 08 ]",7.67,Commoner,286
Dwarf: ,Male,65,149,48,Chaotic Good,"[ 09, 06, 14, 11, 10, 15 ]",10.83,Commoner,291
Dwarf: ,Male,52,149,50,Chaotic Evil,"[ 07, 07, 05, 04, 08, 06 ]",6.17,Commoner,358
Dwarf: ,Female,70,125,43,True Neutral,"[ 09, 08, 08, 09, 14, 08 ]",9.33,Commoner,405
Halfling: ,Male,24,68,39,Neutral Evil,"[ 17, 09, 15, 08, 10, 17 ]",12.67,Elite,200
Dwarf: ,Female,63,136,42,Chaotic Neutral,"[ 07, 06, 04, 09, 10, 11 ]",7.83,Commoner,346
Dwarf: ,Female,74,136,48,Chaotic Evil,"[ 06, 06, 07, 04, 06, 07 ]",6.0,Commoner,302
Dwarf: ,Female,72,133,47,True Neutral,"[ 10, 05, 10, 09, 07, 15 ]",9.33,Commoner,432
Dwarf: ,Female,69,129,42,Lawful Evil,"[ 14, 06, 05, 11, 09, 07 ]",8.67,Commoner,372
Dwarf: ,Female,72,128,46,True Neutral,"[ 12, 07, 11, 07, 12, 09 ]",9.67,Commoner,410
Dwarf: ,Female,71,121,50,Chaotic Evil,"[ 10, 11, 12, 08, 12, 08 ]",10.17,Commoner,331
Dwarf: ,Female,70,126,43,Neutral Good,"[ 06, 05, 12, 10, 14, 08 ]",9.17,Commoner,399
Dwarf: ,Female,71,136,46,Chaotic Evil,"[ 08, 06, 13, 09, 05, 05 ]",7.67,Commoner,336
Dwarf: ,Male,59,158,44,Chaotic Neutral,"[ 12, 11, 11, 07, 10, 08 ]",9.83,Commoner,392
Dwarf: ,Female,58,138,43,Lawful Neutral,"[ 10, 10, 11, 08, 12, 10 ]",10.17,Commoner,289
Dwarf: ,Female,66,128,42,Lawful Good,"[ 10, 05, 10, 11, 13, 09 ]",9.67,Commoner,353
Dwarf: ,Male,66,146,50,Chaotic Good,"[ 09, 10, 07, 06, 06, 10 ]",8.0,Commoner,358
Dwarf: ,Male,60,154,50,True Neutral,"[ 10, 11, 12, 11, 12, 10 ]",11.0,Commoner,446
Dwarf: ,Female,62,128,49,Chaotic Evil,"[ 09, 11, 09, 06, 06, 14 ]",9.17,Commoner,271
Dwarf: ,Female,55,128,45,Chaotic Neutral,"[ 11, 06, 09, 11, 10, 10 ]",9.5,Commoner,348
Dwarf: ,Male,68,154,44,Lawful Evil,"[ 11, 10, 06, 05, 14, 12 ]",9.67,Commoner,326
Dwarf: ,Female,61,131,50,Lawful Good,"[ 08, 03, 08, 08, 13, 10 ]",8.33,Commoner,432
Dwarf: ,Male,71,154,52,Chaotic Good,"[ 11, 06, 11, 13, 11, 09 ]",10.17,Commoner,370
Dwarf: ,Male,75,148,48,Chaotic Good,"[ 11, 06, 06, 10, 09, 13 ]",9.17,Commoner,346
Dwarf: ,Male,67,151,48,Neutral Good,"[ 09, 11, 09, 11, 12, 10 ]",10.33,Commoner,403
Dwarf: ,Female,84,130,45,Chaotic Neutral,"[ 12, 12, 11, 12, 10, 11 ]",11.33,Elite,342
Dwarf: ,Female,74,128,46,Chaotic Neutral,"[ 06, 13, 09, 10, 08, 12 ]",9.67,Commoner,381
Dwarf: ,Male,74,158,50,Chaotic Evil,"[ 13, 07, 18, 11, 05, 07 ]",10.17,Commoner,402
Dwarf: ,Male,64,156,53,Neutral Good,"[ 04, 09, 05, 11, 07, 18 ]",9.0,Commoner,432
Dwarf: ,Male,70,157,50,Chaotic Good,"[ 12, 08, 10, 07, 09, 13 ]",9.83,Commoner,358
Dwarf: ,Female,63,138,49,Neutral Evil,"[ 07, 07, 09, 04, 08, 08 ]",7.17,Commoner,332
Dwarf: ,Female,64,134,49,True Neutral,"[ 09, 12, 12, 12, 09, 06 ]",10.0,Commoner,304
Dwarf: ,Male,72,151,50,Neutral Good,"[ 09, 12, 07, 07, 11, 07 ]",8.83,Commoner,356
Dwarf: ,Female,67,123,48,Chaotic Good,"[ 09, 13, 10, 09, 11, 11 ]",10.5,Commoner,335
Dwarf: ,Male,69,157,52,Chaotic Evil,"[ 09, 10, 13, 09, 09, 08 ]",9.67,Commoner,352
Dwarf: ,Male,70,147,44,Chaotic Good,"[ 09, 08, 13, 08, 11, 15 ]",10.67,Commoner,342
Dwarf: ,Female,49,125,50,Chaotic Evil,"[ 10, 09, 05, 05, 13, 08 ]",8.33,Commoner,366
Dwarf: ,Female,66,122,51,Lawful Good,"[ 11, 14, 08, 08, 05, 12 ]",9.67,Commoner,383
Dwarf: ,Male,72,159,48,Chaotic Good,"[ 08, 12, 09, 05, 09, 08 ]",8.5,Commoner,363
Dwarf: ,Male,71,146,47,Neutral Good,"[ 12, 09, 08, 10, 10, 08 ]",9.5,Commoner,390
Dwarf: ,Male,74,155,51,Lawful Good,"[ 07, 13, 13, 11, 07, 10 ]",10.17,Commoner,295
Dwarf: ,Female,59,139,49,Neutral Good,"[ 09, 11, 13, 13, 10, 10 ]",11.0,Commoner,344
Dwarf: ,Female,78,134,48,Neutral Evil,"[ 15, 06, 11, 07, 12, 10 ]",10.17,Commoner,356
Dwarf: ,Male,65,149,50,Neutral Good,"[ 13, 06, 06, 08, 08, 05 ]",7.67,Commoner,340
Dwarf: ,Female,66,136,42,Chaotic Evil,"[ 12, 10, 12, 09, 08, 12 ]",10.5,Commoner,358
Dwarf: ,Female,78,126,42,Neutral Good,"[ 10, 10, 10, 08, 13, 08 ]",9.83,Commoner,349
