Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,62,151,48,True Neutral,"[ 11, 12, 07, 11, 06, 09 ]",9.33,Commoner,365
Dwarf: ,Male,71,155,45,Neutral Good,"[ 13, 12, 05, 10, 09, 10 ]",9.83,Commoner,322
Dwarf: ,Male,64,156,49,Lawful Evil,"[ 09, 06, 11, 07, 10, 07 ]",8.33,Commoner,433
Dwarf: ,Female,71,130,48,Lawful Evil,"[ 11, 09, 11, 09, 11, 05 ]",9.33,Commoner,402
Dwarf: ,Female,64,123,42,Lawful Evil,"[ 06, 07, 07, 05, 10, 06 ]",6.83,Commoner,335
Dwarf: ,Male,86,155,49,Lawful Evil,"[ 07, 06, 11, 04, 15, 05 ]",8.0,Commoner,398
Dwarf: ,Male,64,154,51,Neutral Good,"[ 09, 14, 11, 12, 10, 09 ]",10.83,Commoner,351
Dwarf: ,Male,80,149,51,True Neutral,"[ 09, 12, 11, 07, 05, 06 ]",8.33,Commoner,291
Dwarf: ,Female,61,127,49,Lawful Good,"[ 12, 09, 07, 07, 10, 13 ]",9.67,Commoner,368
Gnome: ,Male,81,88,40,True Neutral,"[ 15, 17, 11, 08, 13, 07 ]",11.83,Elite,264
Dwarf: ,Male,75,152,50,Lawful Evil,"[ 07, 06, 05, 10, 12, 09 ]",8.17,Commoner,422
Dwarf: ,Female,61,131,47,True Neutral,"[ 08, 08, 06, 06, 11, 11 ]",8.33,Commoner,354
Dwarf: ,Male,71,154,48,True Neutral,"[ 08, 11, 13, 09, 08, 09 ]",9.67,Commoner,360
Dwarf: ,Male,69,153,48,Chaotic Neutral,"[ 03, 08, 06, 11, 09, 08 ]",7.5,Commoner,399
Dwarf: ,Male,81,156,49,Chaotic Neutral,"[ 08, 09, 09, 08, 09, 14 ]",9.5,Commoner,326
Dwarf: ,Male,61,157,46,Lawful Evil,"[ 07, 09, 07, 09, 08, 14 ]",9.0,Commoner,385
