Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,65,151,47,Lawful Neutral,"[ 09, 09, 07, 14, 06, 11 ]",9.33,Commoner,359
Dwarf: ,Female,77,128,44,Lawful Neutral,"[ 10, 09, 06, 07, 10, 07 ]",8.17,Commoner,341
Dwarf: ,Male,77,147,46,Chaotic Neutral,"[ 10, 06, 15, 06, 04, 07 ]",8.0,Commoner,340
Dwarf: ,Female,65,128,46,Chaotic Good,"[ 14, 09, 10, 08, 06, 08 ]",9.17,Commoner,351
Dwarf: ,Male,60,150,44,Lawful Good,"[ 10, 11, 08, 09, 08, 12 ]",9.67,Commoner,371
Dwarf: ,Male,67,153,53,Lawful Neutral,"[ 11, 08, 05, 07, 05, 08 ]",7.33,Commoner,434
Dwarf: ,Female,59,131,48,Chaotic Evil,"[ 07, 11, 07, 10, 09, 14 ]",9.67,Commoner,383
Dwarf: ,Male,67,148,53,Lawful Neutral,"[ 11, 08, 11, 10, 08, 10 ]",9.67,Commoner,319
Dwarf: ,Female,65,124,45,Lawful Evil,"[ 11, 05, 11, 08, 09, 09 ]",8.83,Commoner,365
Dwarf: ,Male,69,159,45,Lawful Neutral,"[ 07, 05, 10, 07, 10, 11 ]",8.33,Commoner,291
Dwarf: ,Female,59,125,50,Chaotic Evil,"[ 11, 09, 15, 05, 13, 07 ]",10.0,Commoner,349
Dwarf: ,Male,71,158,49,Chaotic Evil,"[ 09, 06, 03, 11, 11, 09 ]",8.17,Commoner,327
Dwarf: ,Female,72,130,51,Lawful Evil,"[ 08, 09, 06, 12, 03, 13 ]",8.5,Commoner,283
Human: ,Male,18,180,71,True Neutral,"[ 12, 13, 09, 13, 13, 12 ]",12.0,Elite,113
Dwarf: ,Male,73,162,44,Chaotic Neutral,"[ 08, 09, 09, 07, 09, 08 ]",8.33,Commoner,381
Dwarf: ,Female,69,122,42,Chaotic Good,"[ 11, 04, 12, 13, 07, 12 ]",9.83,Commoner,342
Dwarf: ,Male,57,160,46,True Neutral,"[ 14, 07, 11, 12, 11, 07 ]",10.33,Commoner,328
Dwarf: ,Female,69,125,44,Chaotic Good,"[ 08, 05, 17, 14, 16, 04 ]",10.67,Commoner,338
Dwarf: ,Male,74,160,45,Lawful Neutral,"[ 07, 10, 09, 12, 09, 11 ]",9.67,Commoner,316
Dwarf: ,Female,58,134,45,Chaotic Neutral,"[ 07, 12, 13, 10, 09, 08 ]",9.83,Commoner,344
Dwarf: ,Female,79,115,51,Lawful Good,"[ 11, 08, 09, 07, 08, 13 ]",9.33,Commoner,413
Dwarf: ,Male,59,152,50,Lawful Good,"[ 08, 10, 14, 04, 07, 12 ]",9.17,Commoner,268
Gnome: ,Male,80,85,40,Lawful Evil,"[ 07, 14, 15, 10, 10, 18 ]",12.33,Elite,329
Dwarf: ,Female,63,123,43,Lawful Neutral,"[ 10, 07, 10, 10, 12, 08 ]",9.5,Commoner,423
Dwarf: ,Female,65,118,47,Chaotic Evil,"[ 03, 07, 04, 10, 10, 09 ]",7.17,Commoner,306
Dwarf: ,Female,73,124,48,Lawful Evil,"[ 11, 14, 11, 11, 11, 05 ]",10.5,Commoner,300
Dwarf: ,Male,67,148,49,Neutral Evil,"[ 05, 09, 12, 08, 09, 08 ]",8.5,Commoner,428
Dwarf: ,Female,55,123,44,Lawful Good,"[ 06, 11, 08, 10, 09, 08 ]",8.67,Commoner,290
Dwarf: ,Male,80,155,51,Chaotic Neutral,"[ 10, 06, 08, 09, 07, 08 ]",8.0,Commoner,345
Dwarf: ,Female,75,128,48,Chaotic Evil,"[ 15, 07, 04, 10, 10, 12 ]",9.67,Commoner,442
Dwarf: ,Male,58,153,53,True Neutral,"[ 06, 08, 10, 10, 09, 13 ]",9.33,Commoner,356
Dwarf: ,Female,78,127,44,Lawful Good,"[ 09, 14, 15, 04, 14, 13 ]",11.5,Elite,281
Dwarf: ,Female,71,127,44,Neutral Good,"[ 08, 06, 09, 05, 07, 08 ]",7.17,Commoner,395
Dwarf: ,Female,77,123,51,Chaotic Neutral,"[ 09, 12, 10, 11, 11, 11 ]",10.67,Commoner,430
Dwarf: ,Male,74,154,52,Chaotic Good,"[ 08, 09, 12, 08, 07, 06 ]",8.33,Commoner,418
Dwarf: ,Male,61,146,46,Chaotic Evil,"[ 13, 07, 14, 07, 11, 09 ]",10.17,Commoner,313
Dwarf: ,Male,73,162,45,Lawful Neutral,"[ 09, 11, 10, 12, 06, 06 ]",9.0,Commoner,289
Dwarf: ,Female,65,127,48,Lawful Evil,"[ 03, 15, 07, 08, 08, 07 ]",8.0,Commoner,344
Dwarf: ,Female,77,122,45,Chaotic Good,"[ 09, 12, 11, 09, 12, 08 ]",10.17,Commoner,387
Dwarf: ,Female,76,129,46,Neutral Good,"[ 12, 11, 09, 11, 09, 07 ]",9.83,Commoner,368
Dwarf: ,Female,68,122,49,True Neutral,"[ 10, 08, 08, 07, 12, 07 ]",8.67,Commoner,349
Dwarf: ,Female,59,113,49,Neutral Good,"[ 10, 11, 07, 05, 07, 04 ]",7.33,Commoner,383
Dwarf: ,Male,67,158,53,Chaotic Good,"[ 08, 09, 11, 11, 11, 09 ]",9.83,Commoner,388
Dwarf: ,Male,57,151,53,Neutral Good,"[ 10, 12, 06, 08, 07, 08 ]",8.5,Commoner,319
Dwarf: ,Female,59,135,50,Chaotic Evil,"[ 08, 08, 07, 12, 07, 09 ]",8.5,Commoner,393
Dwarf: ,Male,79,152,48,Neutral Evil,"[ 12, 08, 13, 05, 07, 09 ]",9.0,Commoner,381
Dwarf: ,Male,52,165,47,Chaotic Evil,"[ 08, 05, 09, 06, 09, 14 ]",8.5,Commoner,311
Dwarf: ,Female,61,128,49,Chaotic Neutral,"[ 07, 07, 11, 05, 05, 08 ]",7.17,Commoner,372
Dwarf: ,Female,66,126,51,Neutral Evil,"[ 07, 08, 10, 09, 11, 09 ]",9.0,Commoner,376
Dwarf: ,Male,65,147,46,True Neutral,"[ 12, 12, 06, 09, 09, 07 ]",9.17,Commoner,343
Dwarf: ,Male,70,155,52,Chaotic Neutral,"[ 11, 08, 09, 09, 14, 09 ]",10.0,Commoner,390
Dwarf: ,Male,88,150,46,Neutral Evil,"[ 10, 06, 13, 15, 11, 11 ]",11.0,Commoner,329
Dwarf: ,Male,70,148,50,Chaotic Good,"[ 08, 06, 07, 14, 10, 10 ]",9.17,Commoner,412
Dwarf: ,Female,64,131,51,Chaotic Neutral,"[ 07, 13, 08, 11, 08, 04 ]",8.5,Commoner,323
Dwarf: ,Female,74,120,48,Chaotic Neutral,"[ 10, 09, 07, 10, 03, 10 ]",8.17,Commoner,313
Dwarf: ,Male,83,153,53,Chaotic Neutral,"[ 16, 07, 08, 10, 07, 07 ]",9.17,Commoner,401
Dwarf: ,Male,72,161,44,Lawful Neutral,"[ 08, 09, 08, 07, 08, 09 ]",8.17,Commoner,422
Dwarf: ,Male,65,162,46,Lawful Neutral,"[ 08, 04, 03, 09, 08, 12 ]",7.33,Commoner,294
Dwarf: ,Male,71,145,53,Chaotic Good,"[ 05, 04, 09, 11, 11, 08 ]",8.0,Commoner,319
Dwarf: ,Female,59,121,49,Lawful Neutral,"[ 06, 06, 08, 11, 12, 10 ]",8.83,Commoner,360
Dwarf: ,Male,77,147,52,Chaotic Good,"[ 10, 08, 09, 05, 10, 12 ]",9.0,Commoner,321
Dwarf: ,Female,63,122,45,Chaotic Good,"[ 08, 07, 10, 14, 10, 10 ]",9.83,Commoner,324
Dwarf: ,Male,75,157,46,Lawful Neutral,"[ 11, 11, 06, 12, 05, 12 ]",9.5,Commoner,385
Elf: ,Female,117,78,53,Neutral Evil,"[ 10, 14, 09, 15, 12, 11 ]",11.83,Elite,598
Dwarf: ,Male,68,145,44,Neutral Evil,"[ 12, 09, 12, 09, 13, 07 ]",10.33,Commoner,442
Dwarf: ,Female,66,122,44,Lawful Good,"[ 10, 09, 10, 11, 09, 12 ]",10.17,Commoner,441
Halfling: ,Female,25,58,37,Chaotic Neutral,"[ 17, 12, 10, 09, 14, 17 ]",13.17,Adventurer,161
Dwarf: ,Female,74,131,49,Chaotic Good,"[ 11, 12, 07, 12, 09, 07 ]",9.67,Commoner,284
Dwarf: ,Female,81,122,42,Chaotic Neutral,"[ 09, 12, 08, 12, 13, 10 ]",10.67,Commoner,403
Dwarf: ,Female,79,129,47,Lawful Neutral,"[ 05, 10, 08, 08, 10, 08 ]",8.17,Commoner,335
Dwarf: ,Male,60,153,52,Chaotic Neutral,"[ 11, 10, 07, 04, 08, 11 ]",8.5,Commoner,307
Dwarf: ,Female,70,125,46,Lawful Good,"[ 05, 13, 08, 08, 09, 06 ]",8.17,Commoner,348
Dwarf: ,Female,69,131,47,Neutral Good,"[ 04, 11, 12, 12, 13, 09 ]",10.17,Commoner,362
Dwarf: ,Male,80,153,52,Neutral Evil,"[ 11, 09, 11, 12, 14, 06 ]",10.5,Commoner,343
Dwarf: ,Male,61,162,45,Neutral Evil,"[ 07, 10, 04, 10, 09, 08 ]",8.0,Commoner,355
Dwarf: ,Male,69,153,52,Neutral Good,"[ 12, 13, 12, 10, 09, 09 ]",10.83,Commoner,343
Dwarf: ,Male,63,152,47,Lawful Evil,"[ 11, 05, 15, 12, 05, 17 ]",10.83,Commoner,304
Dwarf: ,Female,72,117,47,Lawful Evil,"[ 10, 03, 10, 08, 09, 09 ]",8.17,Commoner,388
Dwarf: ,Female,67,131,43,Neutral Evil,"[ 08, 11, 14, 07, 04, 07 ]",8.5,Commoner,302
Dwarf: ,Female,74,134,45,Lawful Neutral,"[ 07, 10, 09, 08, 08, 04 ]",7.67,Commoner,398
Dwarf: ,Female,72,128,50,Lawful Evil,"[ 06, 15, 10, 10, 07, 15 ]",10.5,Commoner,360
Gnome: ,Female,81,83,40,Neutral Evil,"[ 08, 12, 13, 09, 17, 18 ]",12.83,Adventurer,412
Dwarf: ,Female,63,126,43,Lawful Neutral,"[ 07, 12, 10, 11, 08, 05 ]",8.83,Commoner,363
Dwarf: ,Male,73,162,51,Lawful Good,"[ 07, 07, 05, 11, 09, 09 ]",8.0,Commoner,400
Dwarf: ,Female,66,117,48,Chaotic Good,"[ 05, 07, 12, 07, 13, 11 ]",9.17,Commoner,319
Dwarf: ,Female,77,139,47,Neutral Good,"[ 12, 08, 13, 11, 12, 05 ]",10.17,Commoner,346
Dwarf: ,Female,65,129,46,Lawful Good,"[ 10, 05, 06, 12, 09, 10 ]",8.67,Commoner,285
Dwarf: ,Female,71,141,48,Neutral Evil,"[ 09, 15, 12, 08, 08, 12 ]",10.67,Commoner,418
Dwarf: ,Female,72,128,49,Lawful Good,"[ 14, 08, 12, 09, 06, 03 ]",8.67,Commoner,302
Dwarf: ,Male,59,152,45,Lawful Neutral,"[ 15, 13, 07, 04, 03, 16 ]",9.67,Commoner,284
Dwarf: ,Male,55,155,46,Lawful Evil,"[ 14, 09, 10, 06, 11, 07 ]",9.5,Commoner,417
Dwarf: ,Female,71,126,43,Lawful Evil,"[ 07, 05, 08, 09, 08, 09 ]",7.67,Commoner,366
Dwarf: ,Male,65,141,50,Lawful Neutral,"[ 04, 10, 11, 06, 07, 10 ]",8.0,Commoner,330
Dwarf: ,Male,67,158,44,Chaotic Good,"[ 07, 10, 10, 10, 10, 05 ]",8.67,Commoner,285
Dwarf: ,Male,72,150,51,Lawful Evil,"[ 08, 09, 12, 04, 08, 09 ]",8.33,Commoner,269
Dwarf: ,Male,73,144,45,Neutral Good,"[ 06, 08, 04, 11, 08, 13 ]",8.33,Commoner,398
Dwarf: ,Male,68,142,48,Chaotic Good,"[ 08, 11, 07, 11, 09, 08 ]",9.0,Commoner,379
Dwarf: ,Male,70,155,52,Chaotic Evil,"[ 13, 10, 13, 10, 12, 09 ]",11.17,Commoner,293
Halfling: ,Female,27,56,40,Lawful Good,"[ 17, 12, 15, 13, 10, 13 ]",13.33,Adventurer,112
Dwarf: ,Female,66,130,51,Chaotic Evil,"[ 06, 05, 09, 06, 07, 07 ]",6.67,Commoner,282
Dwarf: ,Female,55,132,45,Chaotic Neutral,"[ 10, 11, 07, 10, 09, 09 ]",9.33,Commoner,388
Dwarf: ,Male,72,160,51,Chaotic Good,"[ 08, 07, 14, 13, 07, 13 ]",10.33,Commoner,347
Dwarf: ,Male,69,162,53,Neutral Good,"[ 05, 11, 08, 13, 09, 09 ]",9.17,Commoner,366
Dwarf: ,Male,67,148,48,Neutral Evil,"[ 12, 10, 08, 09, 09, 09 ]",9.5,Commoner,354
Dwarf: ,Female,58,118,44,Lawful Good,"[ 08, 08, 14, 10, 07, 10 ]",9.5,Commoner,340
Dwarf: ,Male,79,145,51,Lawful Evil,"[ 11, 13, 09, 10, 13, 10 ]",11.0,Commoner,362
Dwarf: ,Female,57,128,43,Neutral Evil,"[ 11, 09, 11, 07, 09, 08 ]",9.17,Commoner,345
Dwarf: ,Female,72,118,43,Chaotic Good,"[ 12, 14, 13, 11, 10, 06 ]",11.0,Commoner,316
Dwarf: ,Male,75,153,50,Lawful Good,"[ 11, 11, 09, 12, 03, 06 ]",8.67,Commoner,278
Dwarf: ,Female,63,128,44,Lawful Good,"[ 11, 16, 12, 10, 10, 11 ]",11.67,Elite,422
Dwarf: ,Female,69,133,43,Chaotic Evil,"[ 07, 12, 11, 06, 08, 07 ]",8.5,Commoner,339
Dwarf: ,Female,64,123,42,Chaotic Evil,"[ 10, 10, 12, 05, 07, 13 ]",9.5,Commoner,294
Human: ,Female,17,143,64,Chaotic Neutral,"[ 09, 05, 16, 13, 16, 13 ]",12.0,Elite,115
Dwarf: ,Male,69,154,47,Chaotic Neutral,"[ 04, 14, 15, 05, 10, 14 ]",10.33,Commoner,353
Dwarf: ,Male,71,151,52,Chaotic Good,"[ 14, 08, 08, 04, 12, 10 ]",9.33,Commoner,296
Dwarf: ,Male,58,140,45,Lawful Evil,"[ 09, 04, 06, 06, 06, 10 ]",6.83,Commoner,264
Dwarf: ,Male,70,160,48,Lawful Good,"[ 08, 08, 05, 09, 05, 11 ]",7.67,Commoner,372
Dwarf: ,Female,65,133,43,Lawful Neutral,"[ 05, 06, 05, 08, 09, 05 ]",6.33,Commoner,375
Dwarf: ,Female,65,133,49,Chaotic Evil,"[ 10, 10, 06, 09, 12, 14 ]",10.17,Commoner,356
Dwarf: ,Female,66,130,47,True Neutral,"[ 05, 12, 16, 04, 06, 15 ]",9.67,Commoner,324
Dwarf: ,Male,69,149,48,True Neutral,"[ 11, 07, 06, 05, 09, 05 ]",7.17,Commoner,432
Dwarf: ,Female,65,124,50,Chaotic Neutral,"[ 14, 09, 09, 09, 12, 10 ]",10.5,Commoner,285
Dwarf: ,Male,59,149,51,Chaotic Evil,"[ 07, 08, 12, 13, 06, 13 ]",9.83,Commoner,360
Dwarf: ,Male,70,159,46,Lawful Evil,"[ 15, 10, 03, 11, 09, 10 ]",9.67,Commoner,325
Dwarf: ,Male,63,158,49,Lawful Evil,"[ 09, 12, 09, 13, 07, 07 ]",9.5,Commoner,380
Dwarf: ,Male,73,143,46,True Neutral,"[ 09, 12, 13, 10, 03, 06 ]",8.83,Commoner,350
Dwarf: ,Female,62,124,47,True Neutral,"[ 10, 08, 05, 10, 14, 06 ]",8.83,Commoner,368
Dwarf: ,Male,74,147,50,True Neutral,"[ 09, 10, 04, 13, 10, 04 ]",8.33,Commoner,401
Dwarf: ,Male,67,158,47,Lawful Good,"[ 08, 07, 07, 12, 13, 11 ]",9.67,Commoner,342
Human: ,Male,19,177,74,True Neutral,"[ 09, 18, 10, 13, 15, 12 ]",12.83,Adventurer,106
Dwarf: ,Female,62,114,49,Lawful Good,"[ 09, 10, 14, 09, 08, 08 ]",9.67,Commoner,390
Dwarf: ,Female,72,129,48,Lawful Good,"[ 12, 09, 13, 10, 06, 10 ]",10.0,Commoner,314
Dwarf: ,Male,66,160,53,Lawful Neutral,"[ 09, 10, 10, 11, 10, 09 ]",9.83,Commoner,425
Dwarf: ,Male,74,164,45,Chaotic Good,"[ 04, 08, 06, 05, 08, 14 ]",7.5,Commoner,381
Dwarf: ,Female,71,133,51,Neutral Evil,"[ 10, 11, 09, 09, 11, 04 ]",9.0,Commoner,312
Dwarf: ,Male,69,150,45,Chaotic Evil,"[ 03, 05, 11, 08, 09, 07 ]",7.17,Commoner,367
Dwarf: ,Female,69,116,42,True Neutral,"[ 10, 10, 08, 06, 06, 03 ]",7.17,Commoner,378
Dwarf: ,Female,52,132,43,Lawful Good,"[ 11, 03, 09, 14, 14, 12 ]",10.5,Commoner,381
Dwarf: ,Female,62,128,48,Chaotic Evil,"[ 08, 13, 14, 09, 15, 06 ]",10.83,Commoner,397
Dwarf: ,Male,76,141,44,Chaotic Neutral,"[ 09, 09, 10, 06, 12, 07 ]",8.83,Commoner,305
Dwarf: ,Female,67,130,50,Neutral Good,"[ 10, 09, 06, 10, 08, 10 ]",8.83,Commoner,389
Dwarf: ,Female,63,128,47,Neutral Good,"[ 09, 11, 11, 07, 11, 13 ]",10.33,Commoner,392
Dwarf: ,Female,69,128,43,True Neutral,"[ 13, 06, 12, 09, 10, 07 ]",9.5,Commoner,381
Dwarf: ,Male,80,151,45,Chaotic Neutral,"[ 05, 10, 10, 08, 12, 12 ]",9.5,Commoner,384
Dwarf: ,Female,61,133,49,Lawful Evil,"[ 05, 09, 07, 07, 12, 10 ]",8.33,Commoner,351
Dwarf: ,Female,67,125,50,Lawful Good,"[ 06, 10, 11, 10, 06, 09 ]",8.67,Commoner,371
Dwarf: ,Female,62,136,51,True Neutral,"[ 12, 14, 11, 09, 05, 09 ]",10.0,Commoner,320
Dwarf: ,Male,60,154,50,Chaotic Good,"[ 09, 10, 07, 11, 08, 07 ]",8.67,Commoner,355
Dwarf: ,Female,61,130,51,Lawful Evil,"[ 11, 12, 04, 11, 14, 12 ]",10.67,Commoner,330
Dwarf: ,Female,60,118,47,Chaotic Neutral,"[ 09, 09, 12, 09, 11, 12 ]",10.33,Commoner,351
Dwarf: ,Male,59,154,52,Lawful Evil,"[ 12, 12, 14, 12, 08, 06 ]",10.67,Commoner,333
Dwarf: ,Male,53,163,49,Chaotic Good,"[ 12, 12, 15, 09, 09, 05 ]",10.33,Commoner,353
Dwarf: ,Female,54,127,43,Chaotic Evil,"[ 17, 06, 08, 16, 05, 04 ]",9.33,Commoner,373
Dwarf: ,Male,58,152,50,Chaotic Evil,"[ 08, 11, 13, 09, 07, 07 ]",9.17,Commoner,348
Dwarf: ,Female,65,133,49,Chaotic Good,"[ 04, 07, 07, 07, 12, 13 ]",8.33,Commoner,382
Dwarf: ,Male,51,150,52,Chaotic Neutral,"[ 12, 09, 11, 08, 07, 04 ]",8.5,Commoner,309
Dwarf: ,Male,74,144,45,True Neutral,"[ 13, 07, 14, 08, 07, 04 ]",8.83,Commoner,387
Dwarf: ,Male,58,153,48,Neutral Evil,"[ 08, 08, 11, 08, 13, 07 ]",9.17,Commoner,346
Dwarf: ,Male,66,153,45,Lawful Neutral,"[ 07, 08, 08, 09, 09, 11 ]",8.67,Commoner,338
Dwarf: ,Female,61,117,42,Chaotic Neutral,"[ 06, 13, 12, 08, 11, 10 ]",10.0,Commoner,373
Dwarf: ,Male,80,148,45,Neutral Evil,"[ 14, 10, 06, 12, 06, 09 ]",9.5,Commoner,358
Dwarf: ,Female,67,128,43,Lawful Good,"[ 13, 08, 06, 07, 14, 05 ]",8.83,Commoner,289
Dwarf: ,Male,64,149,53,Chaotic Good,"[ 17, 13, 05, 05, 13, 10 ]",10.5,Commoner,365
Dwarf: ,Female,55,119,47,Lawful Neutral,"[ 07, 06, 09, 11, 14, 11 ]",9.67,Commoner,386
Dwarf: ,Female,68,133,45,Lawful Evil,"[ 11, 12, 07, 12, 07, 07 ]",9.33,Commoner,337
Dwarf: ,Female,61,133,42,Neutral Good,"[ 08, 12, 11, 10, 10, 13 ]",10.67,Commoner,333
Dwarf: ,Male,62,150,48,Neutral Good,"[ 10, 09, 08, 10, 13, 07 ]",9.5,Commoner,334
Dwarf: ,Female,68,129,50,True Neutral,"[ 11, 08, 08, 12, 05, 10 ]",9.0,Commoner,309
Dwarf: ,Female,73,135,46,Chaotic Neutral,"[ 08, 08, 12, 16, 06, 10 ]",10.0,Commoner,317
Dwarf: ,Female,64,132,45,Lawful Neutral,"[ 08, 14, 11, 04, 07, 10 ]",9.0,Commoner,348
Dwarf: ,Male,68,142,49,Lawful Evil,"[ 13, 13, 07, 10, 13, 08 ]",10.67,Commoner,322
Dwarf: ,Female,69,118,47,Lawful Neutral,"[ 09, 12, 12, 10, 11, 07 ]",10.17,Commoner,426
Dwarf: ,Female,59,126,49,Chaotic Good,"[ 12, 08, 07, 11, 12, 05 ]",9.17,Commoner,325
Dwarf: ,Female,79,125,48,Lawful Good,"[ 12, 13, 08, 15, 12, 08 ]",11.33,Elite,369
Dwarf: ,Female,70,112,47,Chaotic Evil,"[ 06, 07, 09, 10, 06, 09 ]",7.83,Commoner,293
Dwarf: ,Male,72,151,46,Chaotic Neutral,"[ 11, 04, 08, 10, 07, 06 ]",7.67,Commoner,360
Dwarf: ,Male,59,152,50,Neutral Evil,"[ 11, 08, 11, 07, 07, 11 ]",9.17,Commoner,403
Dwarf: ,Female,66,127,45,Lawful Neutral,"[ 05, 10, 06, 09, 09, 08 ]",7.83,Commoner,385
Dwarf: ,Male,73,155,45,Lawful Neutral,"[ 09, 10, 11, 12, 05, 10 ]",9.5,Commoner,345
Dwarf: ,Male,77,152,45,Neutral Good,"[ 14, 08, 09, 13, 11, 05 ]",10.0,Commoner,404
Dwarf: ,Female,63,122,46,Chaotic Evil,"[ 08, 12, 10, 08, 14, 11 ]",10.5,Commoner,297
Dwarf: ,Female,62,134,47,Chaotic Good,"[ 07, 04, 08, 09, 08, 13 ]",8.17,Commoner,395
Dwarf: ,Male,67,149,46,Chaotic Neutral,"[ 09, 11, 11, 10, 08, 06 ]",9.17,Commoner,313
Dwarf: ,Female,71,137,51,Chaotic Evil,"[ 10, 05, 03, 05, 05, 07 ]",5.83,Commoner,300
Dwarf: ,Female,71,135,43,Chaotic Good,"[ 14, 10, 11, 12, 08, 05 ]",10.0,Commoner,278
Dwarf: ,Male,66,141,44,Lawful Neutral,"[ 10, 12, 09, 14, 07, 05 ]",9.5,Commoner,289
Dwarf: ,Female,63,131,42,Chaotic Neutral,"[ 06, 10, 13, 10, 12, 14 ]",10.83,Commoner,362
Dwarf: ,Male,72,145,53,Lawful Neutral,"[ 14, 11, 09, 11, 08, 11 ]",10.67,Commoner,432
Dwarf: ,Male,72,140,51,Chaotic Neutral,"[ 08, 13, 13, 10, 12, 09 ]",10.83,Commoner,377
Dwarf: ,Male,68,149,45,Neutral Good,"[ 04, 07, 10, 06, 10, 06 ]",7.17,Commoner,361
Dwarf: ,Male,61,163,44,Chaotic Good,"[ 06, 10, 11, 10, 13, 04 ]",9.0,Commoner,269
Dwarf: ,Female,52,128,47,Lawful Evil,"[ 11, 09, 14, 09, 07, 13 ]",10.5,Commoner,279
Dwarf: ,Female,67,125,42,Lawful Neutral,"[ 05, 10, 15, 05, 12, 07 ]",9.0,Commoner,330
Dwarf: ,Male,78,152,45,Chaotic Evil,"[ 11, 10, 09, 06, 09, 10 ]",9.17,Commoner,379
Dwarf: ,Male,68,161,46,Neutral Evil,"[ 12, 15, 09, 10, 09, 10 ]",10.83,Commoner,302
Dwarf: ,Female,73,128,51,Neutral Good,"[ 07, 08, 14, 10, 06, 06 ]",8.5,Commoner,393
Dwarf: ,Male,64,145,52,Lawful Neutral,"[ 07, 13, 04, 12, 11, 07 ]",9.0,Commoner,410
Dwarf: ,Male,65,156,44,Chaotic Good,"[ 05, 05, 10, 04, 11, 06 ]",6.83,Commoner,321
Dwarf: ,Female,80,133,49,Lawful Good,"[ 10, 13, 11, 15, 13, 07 ]",11.5,Elite,327
Dwarf: ,Female,70,124,50,Chaotic Good,"[ 08, 09, 12, 13, 09, 11 ]",10.33,Commoner,301
Dwarf: ,Male,58,158,49,Neutral Good,"[ 06, 05, 13, 05, 10, 14 ]",8.83,Commoner,407
Dwarf: ,Female,78,128,48,Neutral Evil,"[ 09, 10, 11, 12, 03, 09 ]",9.0,Commoner,382
Dwarf: ,Male,70,151,44,Chaotic Good,"[ 08, 12, 09, 07, 06, 07 ]",8.17,Commoner,365
Dwarf: ,Male,57,153,53,True Neutral,"[ 10, 09, 10, 08, 14, 09 ]",10.0,Commoner,382
Dwarf: ,Male,66,153,45,Neutral Good,"[ 10, 08, 11, 10, 11, 13 ]",10.5,Commoner,353
Dwarf: ,Male,75,151,53,Neutral Evil,"[ 11, 09, 13, 09, 09, 11 ]",10.33,Commoner,400
Dwarf: ,Female,61,116,48,Chaotic Good,"[ 09, 03, 08, 06, 08, 06 ]",6.67,Commoner,370
Gnome: ,Female,79,78,40,Chaotic Neutral,"[ 14, 15, 08, 13, 09, 12 ]",11.83,Elite,402
Dwarf: ,Male,59,149,47,Lawful Evil,"[ 10, 10, 03, 12, 11, 06 ]",8.67,Commoner,309
Dwarf: ,Female,68,132,43,Chaotic Good,"[ 10, 06, 03, 08, 10, 14 ]",8.5,Commoner,392
Dwarf: ,Male,62,163,49,Chaotic Evil,"[ 11, 13, 13, 09, 08, 10 ]",10.67,Commoner,339
Dwarf: ,Female,68,131,44,Lawful Good,"[ 10, 11, 13, 15, 12, 06 ]",11.17,Commoner,344
Dwarf: ,Female,78,123,45,Lawful Good,"[ 13, 08, 12, 12, 11, 04 ]",10.0,Commoner,320
Dwarf: ,Male,64,152,47,Lawful Good,"[ 15, 09, 13, 04, 07, 07 ]",9.17,Commoner,350
Dwarf: ,Male,62,154,44,True Neutral,"[ 09, 07, 11, 05, 07, 13 ]",8.67,Commoner,380
