Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,66,124,45,Chaotic Evil,"[ 09, 09, 08, 08, 08, 07 ]",8.17,Commoner,335
Dwarf: ,Female,70,132,45,Chaotic Good,"[ 09, 12, 03, 08, 12, 12 ]",9.33,Commoner,375
Dwarf: ,Female,60,141,50,Neutral Good,"[ 14, 11, 08, 12, 14, 09 ]",11.33,Elite,280
Gnome: ,Male,87,83,40,Chaotic Evil,"[ 09, 09, 18, 16, 11, 10 ]",12.17,Elite,379
Dwarf: ,Female,85,122,48,Neutral Evil,"[ 09, 09, 08, 12, 13, 09 ]",10.0,Commoner,310
Dwarf: ,Female,60,123,46,Chaotic Neutral,"[ 10, 13, 08, 09, 11, 11 ]",10.33,Commoner,308
Dwarf: ,Female,62,119,44,Lawful Neutral,"[ 10, 06, 06, 12, 09, 12 ]",9.17,Commoner,367
Dwarf: ,Female,62,129,51,Lawful Good,"[ 10, 12, 08, 06, 06, 13 ]",9.17,Commoner,330
Dwarf: ,Female,60,124,47,Chaotic Evil,"[ 09, 10, 09, 05, 09, 09 ]",8.5,Commoner,305
Dwarf: ,Male,67,140,44,Neutral Good,"[ 08, 09, 12, 12, 07, 11 ]",9.83,Commoner,401
Dwarf: ,Female,65,117,47,Chaotic Evil,"[ 14, 10, 13, 09, 08, 14 ]",11.33,Elite,283
Dwarf: ,Male,60,151,46,Chaotic Evil,"[ 05, 11, 10, 13, 10, 07 ]",9.33,Commoner,331
Dwarf: ,Male,58,144,44,Lawful Good,"[ 09, 09, 11, 11, 07, 08 ]",9.17,Commoner,366
Dwarf: ,Female,59,124,42,Lawful Evil,"[ 13, 12, 06, 10, 12, 13 ]",11.0,Commoner,331
Dwarf: ,Female,61,130,45,Chaotic Evil,"[ 18, 17, 08, 08, 10, 08 ]",11.5,Elite,316
Dwarf: ,Female,65,126,46,Lawful Neutral,"[ 08, 08, 06, 09, 09, 11 ]",8.5,Commoner,374
Dwarf: ,Male,75,158,51,Lawful Good,"[ 12, 06, 04, 11, 09, 06 ]",8.0,Commoner,371
Dwarf: ,Female,86,116,50,Lawful Evil,"[ 07, 05, 10, 04, 09, 08 ]",7.17,Commoner,374
Dwarf: ,Male,73,154,50,True Neutral,"[ 12, 11, 07, 05, 05, 11 ]",8.5,Commoner,306
Dwarf: ,Male,75,159,45,Neutral Evil,"[ 13, 09, 14, 09, 11, 10 ]",11.0,Commoner,344
Dwarf: ,Female,68,133,42,Lawful Neutral,"[ 07, 07, 08, 12, 07, 13 ]",9.0,Commoner,345
Dwarf: ,Male,70,148,44,Chaotic Neutral,"[ 11, 09, 06, 08, 04, 11 ]",8.17,Commoner,376
Dwarf: ,Male,72,148,53,Chaotic Neutral,"[ 11, 10, 09, 10, 13, 10 ]",10.5,Commoner,366
Dwarf: ,Male,66,150,51,Lawful Neutral,"[ 04, 10, 11, 08, 07, 11 ]",8.5,Commoner,304
Dwarf: ,Male,78,148,50,Lawful Evil,"[ 10, 06, 12, 12, 09, 07 ]",9.33,Commoner,357
Dwarf: ,Female,64,123,48,Lawful Good,"[ 10, 09, 07, 07, 11, 12 ]",9.33,Commoner,358
Dwarf: ,Female,68,117,49,Neutral Evil,"[ 04, 09, 07, 12, 09, 07 ]",8.0,Commoner,406
Dwarf: ,Male,60,149,45,Lawful Good,"[ 11, 08, 07, 08, 13, 09 ]",9.33,Commoner,359
Dwarf: ,Male,76,162,51,Chaotic Good,"[ 07, 10, 08, 09, 05, 09 ]",8.0,Commoner,313
Dwarf: ,Female,63,122,44,Lawful Neutral,"[ 08, 05, 12, 10, 11, 10 ]",9.33,Commoner,404
Dwarf: ,Female,67,133,47,Lawful Neutral,"[ 09, 13, 10, 08, 07, 09 ]",9.33,Commoner,413
Dwarf: ,Male,66,152,44,Chaotic Good,"[ 11, 08, 07, 08, 07, 08 ]",8.17,Commoner,392
Dwarf: ,Female,73,131,49,Neutral Good,"[ 08, 07, 04, 09, 10, 14 ]",8.67,Commoner,368
Dwarf: ,Female,64,126,42,Neutral Good,"[ 09, 09, 11, 13, 11, 13 ]",11.0,Commoner,371
Dwarf: ,Female,65,132,44,Lawful Neutral,"[ 10, 05, 05, 08, 10, 13 ]",8.5,Commoner,362
Dwarf: ,Female,64,128,49,Chaotic Neutral,"[ 05, 11, 11, 08, 13, 10 ]",9.67,Commoner,366
Dwarf: ,Female,75,129,43,Lawful Neutral,"[ 07, 12, 09, 13, 14, 09 ]",10.67,Commoner,319
Dwarf: ,Male,64,160,49,Chaotic Neutral,"[ 09, 11, 09, 09, 07, 09 ]",9.0,Commoner,366
Elf: ,Female,117,81,56,True Neutral,"[ 15, 18, 14, 08, 11, 12 ]",13.0,Adventurer,543
Dwarf: ,Male,70,146,50,Neutral Evil,"[ 17, 17, 07, 12, 07, 08 ]",11.33,Elite,336
Dwarf: ,Female,75,124,49,Lawful Evil,"[ 14, 10, 10, 09, 14, 09 ]",11.0,Commoner,367
Dwarf: ,Male,73,156,49,Chaotic Neutral,"[ 11, 08, 10, 10, 10, 05 ]",9.0,Commoner,331
Dwarf: ,Female,71,134,49,Lawful Good,"[ 13, 06, 10, 11, 09, 06 ]",9.17,Commoner,346
Dwarf: ,Male,65,153,50,Neutral Good,"[ 12, 09, 09, 08, 12, 07 ]",9.5,Commoner,339
Dwarf: ,Female,73,116,45,Lawful Evil,"[ 07, 07, 09, 06, 13, 09 ]",8.5,Commoner,313
Dwarf: ,Male,66,150,49,Neutral Good,"[ 09, 11, 10, 06, 11, 12 ]",9.83,Commoner,277
Dwarf: ,Male,77,156,49,Chaotic Good,"[ 06, 08, 09, 11, 07, 08 ]",8.17,Commoner,379
Dwarf: ,Female,69,139,48,Chaotic Good,"[ 10, 10, 12, 11, 12, 05 ]",10.0,Commoner,365
Dwarf: ,Male,82,150,44,True Neutral,"[ 08, 10, 05, 13, 07, 11 ]",9.0,Commoner,288
Dwarf: ,Female,64,129,42,Chaotic Neutral,"[ 06, 08, 08, 10, 10, 10 ]",8.67,Commoner,317
Dwarf: ,Male,70,154,46,Lawful Neutral,"[ 06, 08, 07, 11, 09, 12 ]",8.83,Commoner,332
Dwarf: ,Male,71,146,44,Lawful Good,"[ 08, 08, 14, 06, 11, 12 ]",9.83,Commoner,317
Dwarf: ,Female,68,130,49,Neutral Evil,"[ 03, 14, 06, 08, 09, 07 ]",7.83,Commoner,410
Dwarf: ,Female,74,120,50,Neutral Good,"[ 11, 04, 09, 10, 16, 09 ]",9.83,Commoner,348
Dwarf: ,Female,57,116,44,Neutral Good,"[ 12, 07, 10, 04, 07, 08 ]",8.0,Commoner,371
Dwarf: ,Female,61,129,49,Lawful Neutral,"[ 10, 05, 10, 12, 09, 10 ]",9.33,Commoner,355
Dwarf: ,Male,58,152,48,Chaotic Good,"[ 13, 12, 10, 04, 08, 10 ]",9.5,Commoner,301
Dwarf: ,Female,74,125,42,Chaotic Good,"[ 10, 08, 12, 09, 09, 10 ]",9.67,Commoner,383
Dwarf: ,Male,63,155,50,Lawful Good,"[ 07, 08, 05, 09, 12, 05 ]",7.67,Commoner,444
Dwarf: ,Male,66,162,51,Chaotic Good,"[ 09, 15, 10, 10, 07, 08 ]",9.83,Commoner,318
Dwarf: ,Female,63,134,47,Chaotic Evil,"[ 15, 08, 08, 11, 08, 15 ]",10.83,Commoner,373
Dwarf: ,Male,49,158,44,Neutral Evil,"[ 07, 08, 11, 10, 14, 11 ]",10.17,Commoner,390
Dwarf: ,Male,73,148,47,Neutral Good,"[ 06, 11, 13, 09, 07, 04 ]",8.33,Commoner,404
Dwarf: ,Male,77,148,51,Chaotic Neutral,"[ 11, 10, 08, 11, 09, 09 ]",9.67,Commoner,355
Dwarf: ,Female,74,120,48,True Neutral,"[ 09, 10, 09, 11, 06, 07 ]",8.67,Commoner,417
Dwarf: ,Male,74,161,47,True Neutral,"[ 13, 06, 07, 11, 07, 08 ]",8.67,Commoner,331
Dwarf: ,Male,63,160,45,Chaotic Neutral,"[ 10, 09, 05, 12, 09, 06 ]",8.5,Commoner,328
Dwarf: ,Male,59,148,53,True Neutral,"[ 03, 11, 08, 06, 09, 11 ]",8.0,Commoner,369
Dwarf: ,Male,67,159,46,Lawful Neutral,"[ 08, 08, 08, 07, 08, 05 ]",7.33,Commoner,327
Dwarf: ,Male,67,150,48,Lawful Good,"[ 07, 11, 11, 08, 13, 10 ]",10.0,Commoner,363
Dwarf: ,Female,66,123,48,True Neutral,"[ 07, 08, 12, 08, 07, 09 ]",8.5,Commoner,416
Dwarf: ,Male,78,147,48,Chaotic Evil,"[ 10, 11, 15, 18, 08, 10 ]",12.0,Elite,382
Dwarf: ,Female,74,127,45,Chaotic Good,"[ 10, 07, 12, 10, 10, 10 ]",9.83,Commoner,386
Dwarf: ,Male,68,162,50,Lawful Good,"[ 09, 10, 06, 06, 12, 06 ]",8.17,Commoner,349
Dwarf: ,Male,73,147,52,Lawful Evil,"[ 13, 09, 14, 12, 10, 07 ]",10.83,Commoner,267
Dwarf: ,Male,66,147,45,Chaotic Good,"[ 09, 10, 03, 08, 11, 14 ]",9.17,Commoner,388
Dwarf: ,Male,67,156,52,Chaotic Evil,"[ 08, 08, 05, 10, 11, 07 ]",8.17,Commoner,343
Dwarf: ,Male,73,149,48,Lawful Evil,"[ 14, 13, 06, 09, 10, 12 ]",10.67,Commoner,361
Human: ,Female,19,134,77,Neutral Evil,"[ 09, 14, 11, 15, 11, 13 ]",12.17,Elite,119
Dwarf: ,Male,81,158,48,Neutral Evil,"[ 13, 09, 10, 12, 09, 10 ]",10.5,Commoner,345
Dwarf: ,Female,72,135,51,True Neutral,"[ 09, 11, 07, 07, 09, 06 ]",8.17,Commoner,372
Dwarf: ,Female,69,124,45,Chaotic Evil,"[ 13, 09, 09, 09, 08, 09 ]",9.5,Commoner,280
Dwarf: ,Male,73,147,44,Lawful Good,"[ 12, 08, 08, 14, 13, 08 ]",10.5,Commoner,379
Dwarf: ,Male,75,155,51,Neutral Evil,"[ 09, 06, 07, 11, 12, 04 ]",8.17,Commoner,346
Dwarf: ,Female,56,130,43,Chaotic Evil,"[ 09, 08, 11, 14, 12, 05 ]",9.83,Commoner,367
Dwarf: ,Male,63,150,53,True Neutral,"[ 09, 12, 08, 07, 06, 09 ]",8.5,Commoner,337
Dwarf: ,Male,60,160,53,Lawful Evil,"[ 14, 10, 08, 07, 09, 08 ]",9.33,Commoner,326
Dwarf: ,Female,75,123,51,Chaotic Good,"[ 09, 08, 12, 06, 10, 10 ]",9.17,Commoner,344
Dwarf: ,Female,70,126,47,Lawful Evil,"[ 10, 09, 11, 08, 10, 04 ]",8.67,Commoner,388
Dwarf: ,Male,61,153,50,Chaotic Evil,"[ 05, 18, 11, 14, 10, 07 ]",10.83,Commoner,302
Dwarf: ,Male,69,159,52,Neutral Evil,"[ 08, 05, 07, 08, 11, 08 ]",7.83,Commoner,380
Dwarf: ,Female,73,133,49,Lawful Neutral,"[ 09, 14, 05, 05, 07, 10 ]",8.33,Commoner,368
Half-Elf: ,Female,19,104,69,Lawful Good,"[ 14, 16, 12, 14, 12, 15 ]",13.83,Adventurer,161
Dwarf: ,Male,61,148,51,Lawful Neutral,"[ 03, 11, 06, 07, 05, 11 ]",7.17,Commoner,342
Dwarf: ,Male,87,147,46,Chaotic Good,"[ 08, 09, 11, 11, 13, 04 ]",9.33,Commoner,400
Human: ,Female,19,134,70,Lawful Evil,"[ 15, 10, 13, 14, 09, 17 ]",13.0,Adventurer,123
Elf: ,Female,121,85,55,True Neutral,"[ 10, 09, 18, 08, 13, 13 ]",11.83,Elite,517
Dwarf: ,Female,60,123,49,Lawful Evil,"[ 06, 07, 09, 09, 10, 07 ]",8.0,Commoner,343
Dwarf: ,Female,67,130,43,Neutral Evil,"[ 13, 03, 08, 11, 11, 10 ]",9.33,Commoner,345
Dwarf: ,Male,61,155,52,Chaotic Evil,"[ 11, 15, 04, 12, 11, 12 ]",10.83,Commoner,389
Dwarf: ,Female,59,137,51,True Neutral,"[ 11, 08, 16, 05, 14, 15 ]",11.5,Elite,317
Dwarf: ,Female,61,134,43,Neutral Good,"[ 12, 11, 05, 11, 08, 05 ]",8.67,Commoner,273
Dwarf: ,Female,73,123,46,True Neutral,"[ 13, 12, 14, 09, 09, 07 ]",10.67,Commoner,349
Dwarf: ,Female,67,133,43,Lawful Good,"[ 12, 07, 07, 08, 08, 13 ]",9.17,Commoner,287
Dwarf: ,Female,69,114,50,Lawful Good,"[ 08, 07, 07, 10, 05, 12 ]",8.17,Commoner,354
Human: ,Female,18,132,72,Chaotic Neutral,"[ 10, 12, 13, 09, 18, 14 ]",12.67,Elite,112
Dwarf: ,Male,81,161,44,Chaotic Neutral,"[ 04, 16, 11, 16, 10, 09 ]",11.0,Commoner,418
Dwarf: ,Male,81,165,44,Neutral Good,"[ 09, 08, 08, 07, 09, 11 ]",8.67,Commoner,327
Dwarf: ,Male,79,137,52,Lawful Good,"[ 05, 09, 07, 10, 13, 05 ]",8.17,Commoner,331
Dwarf: ,Female,59,119,51,Lawful Good,"[ 09, 10, 09, 03, 05, 05 ]",6.83,Commoner,309
Dwarf: ,Female,71,125,44,Chaotic Evil,"[ 13, 11, 08, 09, 06, 07 ]",9.0,Commoner,360
Dwarf: ,Female,61,125,43,True Neutral,"[ 10, 13, 07, 13, 06, 09 ]",9.67,Commoner,390
Dwarf: ,Male,72,145,51,Chaotic Good,"[ 08, 09, 11, 10, 07, 07 ]",8.67,Commoner,359
Dwarf: ,Male,70,159,52,Neutral Good,"[ 07, 08, 11, 07, 07, 10 ]",8.33,Commoner,323
Dwarf: ,Male,67,151,51,Lawful Good,"[ 11, 07, 05, 11, 11, 09 ]",9.0,Commoner,324
Dwarf: ,Male,61,144,44,Chaotic Evil,"[ 08, 05, 06, 06, 07, 14 ]",7.67,Commoner,355
Dwarf: ,Female,79,137,43,Lawful Evil,"[ 12, 05, 05, 11, 13, 08 ]",9.0,Commoner,352
Dwarf: ,Male,76,151,48,Chaotic Neutral,"[ 08, 11, 08, 11, 10, 08 ]",9.33,Commoner,349
Dwarf: ,Female,55,127,43,Neutral Evil,"[ 09, 10, 08, 11, 11, 08 ]",9.5,Commoner,382
Dwarf: ,Male,69,151,44,Neutral Evil,"[ 07, 11, 09, 06, 08, 05 ]",7.67,Commoner,401
Dwarf: ,Female,82,123,43,Lawful Evil,"[ 12, 06, 11, 11, 06, 08 ]",9.0,Commoner,296
Dwarf: ,Male,66,154,44,Lawful Neutral,"[ 13, 08, 12, 09, 12, 09 ]",10.5,Commoner,323
Dwarf: ,Male,78,148,47,Lawful Evil,"[ 15, 11, 10, 12, 09, 09 ]",11.0,Commoner,355
Dwarf: ,Male,67,146,51,Lawful Good,"[ 06, 07, 14, 15, 09, 14 ]",10.83,Commoner,291
Dwarf: ,Male,64,154,53,Lawful Evil,"[ 10, 11, 06, 14, 10, 10 ]",10.17,Commoner,347
Dwarf: ,Female,63,121,50,Neutral Good,"[ 11, 09, 12, 03, 05, 04 ]",7.33,Commoner,394
Dwarf: ,Female,66,124,42,Lawful Neutral,"[ 12, 14, 07, 10, 07, 11 ]",10.17,Commoner,294
Dwarf: ,Male,76,148,44,Neutral Good,"[ 05, 08, 10, 07, 08, 12 ]",8.33,Commoner,360
Dwarf: ,Male,64,158,47,True Neutral,"[ 08, 07, 06, 06, 13, 06 ]",7.67,Commoner,397
Dwarf: ,Female,66,128,49,Lawful Evil,"[ 08, 06, 10, 08, 12, 10 ]",9.0,Commoner,399
Dwarf: ,Female,76,123,43,Lawful Good,"[ 05, 10, 05, 12, 10, 07 ]",8.17,Commoner,386
Dwarf: ,Male,54,161,48,Chaotic Good,"[ 12, 10, 09, 08, 10, 06 ]",9.17,Commoner,372
Dwarf: ,Female,70,127,44,Neutral Good,"[ 09, 06, 10, 12, 08, 10 ]",9.17,Commoner,327
Dwarf: ,Male,67,147,53,Chaotic Evil,"[ 05, 05, 04, 11, 09, 15 ]",8.17,Commoner,334
Dwarf: ,Male,74,156,45,Lawful Good,"[ 14, 05, 11, 07, 07, 08 ]",8.67,Commoner,296
Dwarf: ,Female,71,128,49,True Neutral,"[ 08, 14, 13, 08, 13, 11 ]",11.17,Commoner,347
Dwarf: ,Female,54,128,47,Lawful Good,"[ 11, 07, 05, 13, 06, 09 ]",8.5,Commoner,337
Dwarf: ,Male,73,155,50,Chaotic Neutral,"[ 10, 12, 06, 09, 07, 07 ]",8.5,Commoner,380
Dwarf: ,Female,62,139,47,Chaotic Neutral,"[ 09, 08, 05, 05, 07, 08 ]",7.0,Commoner,327
Halfling: ,Male,27,60,40,Chaotic Good,"[ 11, 13, 12, 13, 12, 09 ]",11.67,Elite,107
Dwarf: ,Female,77,122,47,Chaotic Neutral,"[ 10, 06, 09, 13, 12, 09 ]",9.83,Commoner,357
Dwarf: ,Female,67,127,50,Chaotic Evil,"[ 08, 07, 10, 10, 12, 09 ]",9.33,Commoner,409
Dwarf: ,Female,64,127,44,True Neutral,"[ 11, 13, 11, 10, 07, 07 ]",9.83,Commoner,381
Dwarf: ,Female,66,126,48,Lawful Evil,"[ 09, 09, 08, 06, 12, 12 ]",9.33,Commoner,394
Halfling: ,Male,26,63,45,Chaotic Good,"[ 16, 11, 10, 16, 14, 10 ]",12.83,Adventurer,163
Dwarf: ,Female,62,135,48,Lawful Good,"[ 10, 10, 07, 10, 07, 10 ]",9.0,Commoner,355
Dwarf: ,Female,73,122,48,Chaotic Neutral,"[ 10, 07, 11, 09, 13, 06 ]",9.33,Commoner,439
Dwarf: ,Male,74,143,53,Chaotic Good,"[ 12, 08, 06, 06, 10, 14 ]",9.33,Commoner,329
Dwarf: ,Male,77,158,53,Lawful Evil,"[ 12, 08, 06, 10, 05, 07 ]",8.0,Commoner,306
Dwarf: ,Female,77,130,48,True Neutral,"[ 06, 08, 09, 06, 13, 09 ]",8.5,Commoner,347
Dwarf: ,Male,57,147,46,Chaotic Neutral,"[ 13, 11, 06, 12, 13, 07 ]",10.33,Commoner,349
Human: ,Female,19,141,71,Chaotic Neutral,"[ 13, 11, 11, 16, 06, 13 ]",11.67,Elite,106
Dwarf: ,Female,61,123,42,Lawful Neutral,"[ 11, 10, 13, 08, 08, 08 ]",9.67,Commoner,323
Dwarf: ,Male,70,148,50,True Neutral,"[ 06, 08, 13, 08, 08, 08 ]",8.5,Commoner,304
Dwarf: ,Female,78,124,48,Lawful Neutral,"[ 10, 09, 11, 07, 11, 11 ]",9.83,Commoner,349
Dwarf: ,Male,66,156,50,Chaotic Neutral,"[ 08, 05, 07, 09, 11, 10 ]",8.33,Commoner,306
Dwarf: ,Male,63,154,50,Lawful Neutral,"[ 10, 06, 08, 11, 13, 09 ]",9.5,Commoner,375
Dwarf: ,Male,62,145,52,Neutral Evil,"[ 03, 06, 12, 09, 11, 09 ]",8.33,Commoner,361
Human: ,Female,19,126,72,Chaotic Neutral,"[ 11, 12, 11, 14, 14, 13 ]",12.5,Elite,114
Dwarf: ,Female,72,119,46,True Neutral,"[ 13, 09, 08, 06, 07, 06 ]",8.17,Commoner,343
Dwarf: ,Male,71,148,47,Neutral Good,"[ 09, 10, 11, 07, 07, 08 ]",8.67,Commoner,295
Dwarf: ,Male,74,157,48,Chaotic Neutral,"[ 05, 09, 08, 10, 10, 11 ]",8.83,Commoner,326
Dwarf: ,Male,62,148,47,Lawful Good,"[ 08, 09, 06, 09, 11, 09 ]",8.67,Commoner,393
Dwarf: ,Female,76,119,50,True Neutral,"[ 17, 05, 15, 09, 08, 10 ]",10.67,Commoner,367
Dwarf: ,Male,58,153,49,Lawful Neutral,"[ 06, 06, 08, 13, 16, 09 ]",9.67,Commoner,349
Dwarf: ,Female,72,123,47,Neutral Evil,"[ 13, 11, 10, 10, 13, 04 ]",10.17,Commoner,390
Dwarf: ,Male,71,159,44,Lawful Neutral,"[ 08, 08, 04, 09, 08, 13 ]",8.33,Commoner,337
Dwarf: ,Male,73,146,51,Lawful Evil,"[ 11, 11, 11, 13, 09, 08 ]",10.5,Commoner,304
Human: ,Female,16,144,75,Lawful Good,"[ 12, 15, 09, 13, 11, 13 ]",12.17,Elite,111
Dwarf: ,Male,62,161,53,Chaotic Good,"[ 14, 11, 09, 10, 09, 11 ]",10.67,Commoner,330
Dwarf: ,Male,72,141,52,Chaotic Good,"[ 09, 10, 06, 14, 10, 11 ]",10.0,Commoner,333
Dwarf: ,Male,70,153,48,Neutral Evil,"[ 07, 14, 08, 11, 09, 09 ]",9.67,Commoner,310
Dwarf: ,Male,65,153,49,Neutral Good,"[ 05, 07, 11, 11, 13, 13 ]",10.0,Commoner,360
Dwarf: ,Female,74,137,46,Chaotic Evil,"[ 11, 10, 08, 10, 11, 14 ]",10.67,Commoner,410
Dwarf: ,Female,64,123,45,Lawful Neutral,"[ 13, 07, 08, 15, 06, 05 ]",9.0,Commoner,404
