Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,58,154,52,Chaotic Neutral,"[ 07, 13, 12, 10, 06, 13 ]",10.17,Commoner,374
Human: ,Male,17,171,73,Lawful Evil,"[ 17, 10, 08, 09, 15, 11 ]",11.67,Elite,111
Dwarf: ,Male,73,153,49,Neutral Evil,"[ 11, 10, 09, 08, 07, 13 ]",9.67,Commoner,403
Dwarf: ,Female,67,136,51,Lawful Neutral,"[ 08, 07, 09, 08, 10, 10 ]",8.67,Commoner,367
Dwarf: ,Female,70,134,45,Neutral Good,"[ 10, 13, 10, 05, 13, 08 ]",9.83,Commoner,360
Dwarf: ,Male,61,151,48,Lawful Evil,"[ 10, 12, 12, 06, 09, 06 ]",9.17,Commoner,305
Human: ,Male,19,186,66,Lawful Good,"[ 18, 18, 16, 08, 08, 08 ]",12.67,Elite,117
Dwarf: ,Female,65,140,44,Lawful Neutral,"[ 08, 09, 05, 10, 05, 07 ]",7.33,Commoner,338
Dwarf: ,Female,64,119,47,Chaotic Evil,"[ 16, 18, 08, 06, 04, 12 ]",10.67,Commoner,359
Dwarf: ,Female,66,133,43,Lawful Neutral,"[ 08, 11, 07, 08, 07, 07 ]",8.0,Commoner,285
Dwarf: ,Male,70,155,52,Neutral Good,"[ 11, 10, 08, 12, 13, 07 ]",10.17,Commoner,345
Dwarf: ,Female,61,127,44,Lawful Good,"[ 11, 07, 04, 11, 05, 08 ]",7.67,Commoner,395
Dwarf: ,Female,51,126,46,Lawful Good,"[ 09, 10, 10, 10, 09, 09 ]",9.5,Commoner,295
Dwarf: ,Female,68,131,43,Neutral Evil,"[ 08, 10, 07, 07, 09, 09 ]",8.33,Commoner,310
Dwarf: ,Male,77,163,48,Neutral Good,"[ 12, 09, 08, 13, 08, 14 ]",10.67,Commoner,335
Dwarf: ,Male,63,156,44,Neutral Good,"[ 09, 08, 10, 12, 12, 07 ]",9.67,Commoner,369
Dwarf: ,Male,69,149,44,Chaotic Good,"[ 08, 08, 11, 13, 13, 08 ]",10.17,Commoner,336
Halfling: ,Female,31,61,37,Lawful Neutral,"[ 05, 11, 15, 17, 11, 12 ]",11.83,Elite,130
Dwarf: ,Male,69,152,51,Lawful Evil,"[ 13, 03, 06, 07, 11, 16 ]",9.33,Commoner,312
Dwarf: ,Male,70,147,51,Chaotic Neutral,"[ 10, 11, 07, 11, 04, 08 ]",8.5,Commoner,395
Dwarf: ,Male,58,146,44,Lawful Good,"[ 08, 05, 12, 07, 12, 09 ]",8.83,Commoner,355
Dwarf: ,Male,73,148,48,Neutral Good,"[ 07, 05, 07, 07, 10, 09 ]",7.5,Commoner,417
Dwarf: ,Male,73,151,44,Neutral Evil,"[ 10, 06, 14, 13, 07, 11 ]",10.17,Commoner,402
Dwarf: ,Male,60,164,51,Neutral Good,"[ 10, 12, 13, 08, 09, 11 ]",10.5,Commoner,286
Dwarf: ,Female,73,120,42,Lawful Good,"[ 06, 07, 08, 06, 05, 08 ]",6.67,Commoner,403
Dwarf: ,Male,66,157,49,Chaotic Neutral,"[ 07, 11, 12, 08, 10, 10 ]",9.67,Commoner,361
Dwarf: ,Male,73,155,46,Chaotic Evil,"[ 07, 08, 09, 05, 12, 07 ]",8.0,Commoner,424
Dwarf: ,Female,59,128,45,True Neutral,"[ 08, 09, 09, 06, 05, 08 ]",7.5,Commoner,339
Dwarf: ,Male,60,166,48,Lawful Good,"[ 05, 12, 08, 14, 07, 09 ]",9.17,Commoner,323
Dwarf: ,Female,59,120,49,Chaotic Good,"[ 08, 10, 09, 11, 12, 06 ]",9.33,Commoner,378
Gnome: ,Female,82,79,40,Lawful Good,"[ 09, 09, 16, 15, 13, 10 ]",12.0,Elite,431
Dwarf: ,Male,61,159,46,Lawful Good,"[ 09, 09, 13, 09, 11, 14 ]",10.83,Commoner,344
Dwarf: ,Male,67,144,45,Chaotic Neutral,"[ 10, 07, 10, 08, 06, 07 ]",8.0,Commoner,421
Dwarf: ,Female,75,130,47,Neutral Evil,"[ 11, 12, 05, 05, 07, 10 ]",8.33,Commoner,429
Dwarf: ,Male,66,162,46,Lawful Good,"[ 09, 12, 15, 06, 11, 12 ]",10.83,Commoner,328
Dwarf: ,Female,79,138,49,Neutral Evil,"[ 11, 10, 06, 12, 08, 12 ]",9.83,Commoner,291
Halfling: ,Male,27,66,37,Lawful Neutral,"[ 12, 09, 13, 12, 12, 12 ]",11.67,Elite,122
Dwarf: ,Male,72,145,45,Chaotic Good,"[ 08, 06, 11, 10, 10, 10 ]",9.17,Commoner,380
Dwarf: ,Male,62,160,46,Neutral Good,"[ 09, 11, 15, 10, 05, 07 ]",9.5,Commoner,405
Dwarf: ,Male,69,149,49,Lawful Good,"[ 14, 09, 06, 10, 05, 10 ]",9.0,Commoner,364
Dwarf: ,Female,58,131,45,True Neutral,"[ 06, 05, 09, 09, 09, 05 ]",7.17,Commoner,392
Dwarf: ,Female,60,130,46,True Neutral,"[ 10, 07, 08, 05, 11, 10 ]",8.5,Commoner,425
Dwarf: ,Female,74,132,50,Chaotic Evil,"[ 10, 10, 10, 09, 08, 13 ]",10.0,Commoner,363
Dwarf: ,Male,70,156,48,Lawful Evil,"[ 11, 07, 13, 10, 06, 09 ]",9.33,Commoner,333
Dwarf: ,Male,74,156,48,Chaotic Good,"[ 09, 09, 08, 08, 05, 09 ]",8.0,Commoner,342
Dwarf: ,Male,76,150,51,Chaotic Evil,"[ 07, 05, 03, 07, 10, 04 ]",6.0,Commoner,343
Dwarf: ,Male,68,147,46,Lawful Evil,"[ 11, 10, 05, 08, 11, 14 ]",9.83,Commoner,384
Dwarf: ,Male,60,147,51,Lawful Good,"[ 12, 09, 07, 14, 09, 11 ]",10.33,Commoner,352
Dwarf: ,Female,75,125,45,Neutral Evil,"[ 08, 12, 13, 07, 15, 09 ]",10.67,Commoner,346
Dwarf: ,Male,65,149,46,Chaotic Neutral,"[ 15, 16, 10, 16, 10, 14 ]",13.5,Adventurer,311
Dwarf: ,Female,70,125,47,True Neutral,"[ 08, 10, 09, 10, 12, 06 ]",9.17,Commoner,324
Dwarf: ,Female,67,131,42,Lawful Good,"[ 12, 09, 12, 09, 10, 09 ]",10.17,Commoner,345
Human: ,Male,18,170,76,Chaotic Good,"[ 16, 09, 17, 12, 09, 08 ]",11.83,Elite,103
Dwarf: ,Male,63,149,47,Lawful Evil,"[ 07, 12, 12, 10, 10, 06 ]",9.5,Commoner,364
Dwarf: ,Female,70,118,45,Chaotic Neutral,"[ 10, 05, 09, 09, 05, 11 ]",8.17,Commoner,329
Dwarf: ,Male,68,160,50,Lawful Neutral,"[ 05, 06, 06, 08, 16, 13 ]",9.0,Commoner,355
Dwarf: ,Female,68,127,49,Neutral Good,"[ 11, 11, 10, 09, 10, 14 ]",10.83,Commoner,436
Dwarf: ,Female,61,121,50,Lawful Good,"[ 12, 13, 07, 10, 11, 13 ]",11.0,Commoner,405
Dwarf: ,Male,69,149,52,True Neutral,"[ 08, 08, 08, 12, 08, 07 ]",8.5,Commoner,401
Dwarf: ,Female,62,122,45,Lawful Good,"[ 09, 05, 09, 10, 05, 06 ]",7.33,Commoner,381
Dwarf: ,Female,62,129,46,Neutral Good,"[ 10, 11, 09, 09, 06, 12 ]",9.5,Commoner,390
Dwarf: ,Male,56,148,53,Chaotic Good,"[ 04, 11, 03, 05, 12, 08 ]",7.17,Commoner,358
Dwarf: ,Female,71,121,43,Neutral Evil,"[ 09, 07, 10, 08, 10, 11 ]",9.17,Commoner,314
Dwarf: ,Male,64,153,44,Neutral Good,"[ 05, 10, 06, 07, 08, 11 ]",7.83,Commoner,386
Dwarf: ,Male,69,152,46,Chaotic Neutral,"[ 12, 16, 15, 14, 08, 13 ]",13.0,Adventurer,415
Dwarf: ,Female,72,120,43,Chaotic Neutral,"[ 14, 09, 09, 09, 10, 12 ]",10.5,Commoner,389
Dwarf: ,Male,72,144,49,Lawful Neutral,"[ 10, 10, 07, 10, 07, 08 ]",8.67,Commoner,335
Dwarf: ,Male,70,153,46,Chaotic Evil,"[ 11, 09, 08, 10, 11, 04 ]",8.83,Commoner,393
Dwarf: ,Female,61,136,51,Chaotic Evil,"[ 08, 10, 12, 05, 07, 07 ]",8.17,Commoner,410
Dwarf: ,Male,75,149,47,Lawful Neutral,"[ 07, 10, 09, 13, 07, 06 ]",8.67,Commoner,386
Dwarf: ,Female,61,129,50,Neutral Good,"[ 08, 06, 10, 10, 13, 06 ]",8.83,Commoner,347
Dwarf: ,Female,55,127,50,Chaotic Evil,"[ 09, 09, 08, 08, 09, 11 ]",9.0,Commoner,346
Dwarf: ,Male,51,156,50,Chaotic Evil,"[ 13, 07, 11, 12, 15, 06 ]",10.67,Commoner,360
Dwarf: ,Female,73,124,49,Lawful Neutral,"[ 08, 09, 14, 09, 09, 07 ]",9.33,Commoner,301
Dwarf: ,Female,63,130,51,Lawful Evil,"[ 11, 08, 10, 09, 13, 09 ]",10.0,Commoner,439
Dwarf: ,Female,73,127,45,Chaotic Good,"[ 08, 06, 08, 13, 10, 09 ]",9.0,Commoner,384
Dwarf: ,Female,58,124,46,Neutral Evil,"[ 10, 10, 09, 09, 08, 15 ]",10.17,Commoner,317
Dwarf: ,Male,69,150,53,True Neutral,"[ 07, 08, 07, 06, 13, 07 ]",8.0,Commoner,295
