Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,68,126,47,Lawful Evil,"[ 15, 07, 09, 06, 08, 05 ]",8.33,Commoner,386
Dwarf: ,Male,74,143,51,Neutral Evil,"[ 11, 13, 06, 12, 05, 09 ]",9.33,Commoner,302
Dwarf: ,Female,56,124,46,Lawful Evil,"[ 11, 12, 12, 15, 06, 06 ]",10.33,Commoner,372
Dwarf: ,Male,60,152,46,Lawful Good,"[ 08, 13, 07, 06, 13, 12 ]",9.83,Commoner,371
Human: ,Male,19,169,69,Lawful Evil,"[ 14, 12, 14, 14, 13, 15 ]",13.67,Adventurer,111
Dwarf: ,Female,64,121,50,Lawful Evil,"[ 07, 05, 18, 07, 16, 10 ]",10.5,Commoner,345
Dwarf: ,Male,80,149,45,Chaotic Evil,"[ 06, 06, 11, 10, 08, 08 ]",8.17,Commoner,425
Dwarf: ,Male,72,141,48,Lawful Good,"[ 10, 09, 07, 14, 14, 12 ]",11.0,Commoner,394
Dwarf: ,Female,68,128,45,True Neutral,"[ 14, 13, 06, 11, 06, 11 ]",10.17,Commoner,362
Dwarf: ,Female,73,141,47,Lawful Evil,"[ 10, 04, 06, 09, 07, 07 ]",7.17,Commoner,442
Dwarf: ,Female,73,123,47,Neutral Evil,"[ 13, 08, 06, 09, 03, 06 ]",7.5,Commoner,346
Dwarf: ,Male,68,155,48,True Neutral,"[ 05, 12, 07, 11, 14, 10 ]",9.83,Commoner,425
Dwarf: ,Male,72,161,52,Neutral Good,"[ 06, 14, 07, 11, 10, 07 ]",9.17,Commoner,361
Dwarf: ,Male,64,147,46,Chaotic Neutral,"[ 03, 06, 10, 08, 12, 09 ]",8.0,Commoner,365
Dwarf: ,Male,70,160,50,Lawful Neutral,"[ 16, 08, 09, 11, 12, 13 ]",11.5,Elite,381
Dwarf: ,Female,49,135,49,True Neutral,"[ 09, 11, 09, 11, 07, 10 ]",9.5,Commoner,357
Dwarf: ,Female,67,132,43,Neutral Evil,"[ 09, 06, 08, 09, 05, 14 ]",8.5,Commoner,375
Dwarf: ,Male,61,147,44,Lawful Neutral,"[ 04, 14, 09, 10, 17, 05 ]",9.83,Commoner,375
Dwarf: ,Female,72,127,49,Lawful Neutral,"[ 06, 13, 05, 10, 10, 08 ]",8.67,Commoner,385
Dwarf: ,Female,80,130,45,True Neutral,"[ 14, 13, 18, 08, 18, 08 ]",13.17,Adventurer,411
Dwarf: ,Male,69,158,49,Chaotic Evil,"[ 15, 07, 11, 05, 10, 10 ]",9.67,Commoner,315
Dwarf: ,Male,65,142,49,Neutral Evil,"[ 04, 07, 07, 06, 05, 06 ]",5.83,Commoner,333
Dwarf: ,Female,66,123,42,Lawful Neutral,"[ 06, 04, 11, 16, 16, 05 ]",9.67,Commoner,375
Dwarf: ,Male,72,157,47,Lawful Neutral,"[ 12, 11, 11, 11, 13, 10 ]",11.33,Elite,381
Dwarf: ,Male,68,157,45,Neutral Evil,"[ 10, 07, 08, 10, 11, 12 ]",9.67,Commoner,343
Dwarf: ,Female,74,124,42,Neutral Evil,"[ 06, 10, 08, 11, 06, 10 ]",8.5,Commoner,399
Dwarf: ,Male,69,163,51,Chaotic Evil,"[ 15, 12, 06, 08, 05, 14 ]",10.0,Commoner,329
Dwarf: ,Male,66,147,46,Chaotic Evil,"[ 09, 09, 11, 09, 09, 06 ]",8.83,Commoner,345
Dwarf: ,Female,67,122,51,Chaotic Good,"[ 12, 13, 07, 13, 08, 09 ]",10.33,Commoner,375
Dwarf: ,Male,74,153,52,Chaotic Evil,"[ 09, 07, 09, 09, 09, 07 ]",8.33,Commoner,400
Dwarf: ,Female,65,124,46,Lawful Evil,"[ 05, 10, 15, 14, 09, 08 ]",10.17,Commoner,351
Dwarf: ,Male,70,161,51,Neutral Evil,"[ 06, 11, 09, 06, 09, 08 ]",8.17,Commoner,310
Dwarf: ,Male,69,148,51,Chaotic Evil,"[ 13, 07, 09, 12, 11, 12 ]",10.67,Commoner,364
Dwarf: ,Female,72,123,43,Chaotic Neutral,"[ 11, 11, 08, 10, 11, 08 ]",9.83,Commoner,332
Dwarf: ,Female,83,128,48,Chaotic Good,"[ 12, 10, 10, 11, 10, 08 ]",10.17,Commoner,413
Dwarf: ,Male,78,156,46,True Neutral,"[ 11, 12, 13, 07, 10, 09 ]",10.33,Commoner,371
Dwarf: ,Female,61,129,42,Lawful Neutral,"[ 10, 14, 09, 12, 11, 11 ]",11.17,Commoner,324
Dwarf: ,Male,56,154,48,Neutral Evil,"[ 06, 10, 07, 13, 10, 10 ]",9.33,Commoner,344
Dwarf: ,Female,52,123,46,True Neutral,"[ 10, 07, 10, 07, 09, 10 ]",8.83,Commoner,329
Dwarf: ,Male,66,152,48,Chaotic Neutral,"[ 07, 06, 09, 05, 06, 11 ]",7.33,Commoner,330
Dwarf: ,Female,72,141,47,Lawful Neutral,"[ 09, 10, 13, 14, 05, 07 ]",9.67,Commoner,338
Dwarf: ,Female,79,122,48,True Neutral,"[ 11, 09, 13, 09, 12, 10 ]",10.67,Commoner,285
Dwarf: ,Female,82,120,51,Chaotic Neutral,"[ 11, 07, 10, 10, 08, 11 ]",9.5,Commoner,305
Halfling: ,Male,30,62,40,True Neutral,"[ 09, 16, 11, 11, 09, 15 ]",11.83,Elite,138
Dwarf: ,Male,68,155,51,Chaotic Evil,"[ 08, 07, 09, 13, 11, 06 ]",9.0,Commoner,287
Dwarf: ,Female,70,132,48,Neutral Evil,"[ 06, 06, 10, 09, 07, 06 ]",7.33,Commoner,354
Dwarf: ,Female,74,128,47,Lawful Neutral,"[ 04, 10, 06, 09, 06, 13 ]",8.0,Commoner,351
Dwarf: ,Male,75,144,45,Chaotic Good,"[ 10, 05, 05, 08, 08, 07 ]",7.17,Commoner,307
Dwarf: ,Female,70,128,51,Neutral Good,"[ 06, 09, 10, 07, 08, 10 ]",8.33,Commoner,350
Dwarf: ,Male,58,141,50,True Neutral,"[ 08, 11, 12, 10, 07, 10 ]",9.67,Commoner,277
Dwarf: ,Female,62,129,51,Neutral Good,"[ 07, 05, 05, 09, 12, 07 ]",7.5,Commoner,386
Elf: ,Female,115,84,56,Chaotic Good,"[ 16, 15, 12, 11, 10, 15 ]",13.17,Adventurer,499
Dwarf: ,Male,71,147,44,Chaotic Neutral,"[ 10, 09, 08, 09, 06, 05 ]",7.83,Commoner,322
Dwarf: ,Male,56,153,50,Neutral Good,"[ 09, 10, 08, 09, 07, 11 ]",9.0,Commoner,359
Dwarf: ,Female,66,123,51,Chaotic Evil,"[ 07, 10, 09, 10, 11, 10 ]",9.5,Commoner,335
Dwarf: ,Female,59,124,51,True Neutral,"[ 11, 14, 10, 09, 04, 11 ]",9.83,Commoner,371
Dwarf: ,Female,71,128,47,True Neutral,"[ 10, 09, 10, 10, 11, 10 ]",10.0,Commoner,411
Dwarf: ,Male,71,146,48,True Neutral,"[ 14, 15, 17, 04, 08, 03 ]",10.17,Commoner,362
Dwarf: ,Male,61,159,44,Chaotic Neutral,"[ 06, 08, 04, 08, 13, 09 ]",8.0,Commoner,311
Dwarf: ,Male,57,157,46,Lawful Evil,"[ 06, 09, 12, 09, 05, 06 ]",7.83,Commoner,357
Dwarf: ,Male,75,160,47,Lawful Neutral,"[ 12, 08, 09, 12, 07, 12 ]",10.0,Commoner,337
Dwarf: ,Female,70,129,44,True Neutral,"[ 06, 10, 12, 07, 09, 12 ]",9.33,Commoner,295
Dwarf: ,Female,59,122,42,Lawful Evil,"[ 12, 10, 08, 07, 11, 12 ]",10.0,Commoner,400
Dwarf: ,Female,54,122,50,Chaotic Good,"[ 11, 06, 10, 06, 12, 09 ]",9.0,Commoner,334
Halfling: ,Male,24,65,37,Lawful Evil,"[ 12, 14, 12, 15, 13, 10 ]",12.67,Elite,124
Dwarf: ,Female,65,130,42,Chaotic Good,"[ 14, 09, 10, 15, 09, 08 ]",10.83,Commoner,403
Dwarf: ,Female,64,127,44,Chaotic Good,"[ 13, 15, 10, 09, 13, 09 ]",11.5,Elite,373
Dwarf: ,Male,67,148,52,True Neutral,"[ 09, 08, 10, 09, 13, 10 ]",9.83,Commoner,353
Dwarf: ,Male,66,149,48,Chaotic Neutral,"[ 09, 05, 05, 12, 10, 08 ]",8.17,Commoner,378
Dwarf: ,Male,60,162,48,Chaotic Neutral,"[ 12, 08, 07, 08, 08, 06 ]",8.17,Commoner,368
Dwarf: ,Male,67,152,48,Neutral Good,"[ 08, 09, 15, 09, 10, 13 ]",10.67,Commoner,352
Dwarf: ,Male,80,140,47,True Neutral,"[ 06, 08, 09, 07, 10, 06 ]",7.67,Commoner,331
Half-Elf: ,Male,18,120,70,Chaotic Evil,"[ 11, 13, 09, 13, 14, 18 ]",13.0,Adventurer,137
Dwarf: ,Male,67,158,53,Lawful Neutral,"[ 12, 04, 09, 07, 05, 09 ]",7.67,Commoner,335
Dwarf: ,Female,70,131,45,Neutral Evil,"[ 09, 15, 14, 09, 13, 09 ]",11.5,Elite,288
Dwarf: ,Male,64,144,52,Lawful Neutral,"[ 08, 08, 11, 13, 06, 07 ]",8.83,Commoner,386
Gnome: ,Male,70,80,40,True Neutral,"[ 10, 05, 05, 18, 14, 18 ]",11.67,Elite,379
Dwarf: ,Female,69,120,43,Lawful Good,"[ 07, 08, 11, 08, 06, 14 ]",9.0,Commoner,330
Dwarf: ,Female,61,122,44,Lawful Neutral,"[ 10, 12, 11, 17, 12, 10 ]",12.0,Elite,361
Dwarf: ,Female,63,123,49,Chaotic Neutral,"[ 10, 05, 10, 08, 06, 07 ]",7.67,Commoner,354
Dwarf: ,Male,62,153,47,Lawful Evil,"[ 08, 12, 10, 08, 07, 08 ]",8.83,Commoner,414
Dwarf: ,Female,73,131,43,Chaotic Evil,"[ 10, 11, 08, 10, 08, 12 ]",9.83,Commoner,365
Dwarf: ,Female,78,137,51,Chaotic Neutral,"[ 12, 13, 08, 10, 08, 09 ]",10.0,Commoner,443
Dwarf: ,Female,76,128,43,Lawful Good,"[ 10, 06, 12, 12, 13, 07 ]",10.0,Commoner,293
Dwarf: ,Male,70,156,53,Lawful Neutral,"[ 09, 13, 09, 05, 11, 11 ]",9.67,Commoner,323
Halfling: ,Female,31,59,38,Chaotic Good,"[ 15, 16, 09, 10, 11, 10 ]",11.83,Elite,135
Dwarf: ,Female,56,126,51,True Neutral,"[ 13, 13, 11, 08, 10, 07 ]",10.33,Commoner,297
Dwarf: ,Male,75,155,49,Lawful Good,"[ 10, 11, 09, 06, 12, 08 ]",9.33,Commoner,297
Dwarf: ,Female,70,133,43,Lawful Evil,"[ 07, 08, 08, 08, 14, 09 ]",9.0,Commoner,368
Dwarf: ,Female,73,128,51,Lawful Neutral,"[ 09, 04, 09, 08, 11, 07 ]",8.0,Commoner,386
Dwarf: ,Female,77,119,50,Neutral Evil,"[ 07, 09, 10, 06, 05, 10 ]",7.83,Commoner,354
Dwarf: ,Male,64,164,49,Lawful Evil,"[ 06, 11, 07, 11, 14, 11 ]",10.0,Commoner,353
Dwarf: ,Male,60,155,45,Chaotic Neutral,"[ 12, 11, 08, 11, 06, 10 ]",9.67,Commoner,354
Dwarf: ,Male,65,154,49,Chaotic Evil,"[ 08, 07, 11, 07, 12, 08 ]",8.83,Commoner,314
Dwarf: ,Male,54,149,48,Chaotic Evil,"[ 12, 11, 09, 07, 10, 11 ]",10.0,Commoner,300
Dwarf: ,Male,72,155,53,Neutral Good,"[ 14, 07, 10, 05, 11, 11 ]",9.67,Commoner,388
Dwarf: ,Female,67,125,46,Chaotic Neutral,"[ 12, 08, 11, 05, 04, 06 ]",7.67,Commoner,313
Dwarf: ,Female,60,125,43,Lawful Good,"[ 15, 13, 08, 07, 07, 13 ]",10.5,Commoner,354
Dwarf: ,Female,71,127,51,Chaotic Good,"[ 11, 04, 07, 13, 04, 10 ]",8.17,Commoner,291
Dwarf: ,Female,66,129,44,Lawful Evil,"[ 09, 13, 08, 09, 04, 11 ]",9.0,Commoner,368
Dwarf: ,Male,66,150,51,Chaotic Evil,"[ 08, 08, 09, 08, 09, 07 ]",8.17,Commoner,329
Dwarf: ,Female,81,124,47,Lawful Evil,"[ 04, 09, 04, 08, 14, 11 ]",8.33,Commoner,435
Dwarf: ,Male,58,152,46,Chaotic Neutral,"[ 04, 06, 12, 09, 11, 13 ]",9.17,Commoner,365
Dwarf: ,Male,62,144,48,True Neutral,"[ 14, 05, 11, 10, 04, 11 ]",9.17,Commoner,331
Dwarf: ,Male,70,148,47,Chaotic Good,"[ 09, 07, 12, 07, 10, 13 ]",9.67,Commoner,410
Dwarf: ,Male,69,148,45,Lawful Neutral,"[ 10, 14, 11, 09, 06, 10 ]",10.0,Commoner,332
Dwarf: ,Male,79,151,47,Neutral Good,"[ 09, 11, 11, 11, 09, 07 ]",9.67,Commoner,365
Dwarf: ,Female,64,127,47,Neutral Good,"[ 10, 15, 08, 06, 08, 06 ]",8.83,Commoner,398
Dwarf: ,Female,54,115,42,Lawful Neutral,"[ 12, 10, 10, 06, 11, 11 ]",10.0,Commoner,310
Dwarf: ,Female,69,134,42,Neutral Good,"[ 06, 14, 08, 11, 11, 10 ]",10.0,Commoner,389
Dwarf: ,Male,64,152,51,Lawful Good,"[ 07, 06, 11, 05, 10, 10 ]",8.17,Commoner,332
Elf: ,Female,112,81,53,Lawful Evil,"[ 17, 14, 11, 12, 15, 06 ]",12.5,Elite,451
Dwarf: ,Female,66,136,50,Lawful Good,"[ 09, 11, 09, 09, 11, 05 ]",9.0,Commoner,411
Dwarf: ,Female,69,129,43,Neutral Evil,"[ 06, 09, 10, 06, 05, 03 ]",6.5,Commoner,282
Dwarf: ,Male,69,158,52,Lawful Good,"[ 11, 07, 04, 07, 11, 09 ]",8.17,Commoner,274
Dwarf: ,Male,65,157,45,Chaotic Good,"[ 11, 13, 10, 14, 13, 16 ]",12.83,Adventurer,328
Dwarf: ,Male,62,159,53,True Neutral,"[ 10, 07, 12, 06, 12, 08 ]",9.17,Commoner,341
Dwarf: ,Female,60,117,43,Lawful Good,"[ 05, 13, 15, 08, 10, 12 ]",10.5,Commoner,379
Dwarf: ,Female,66,127,48,Neutral Evil,"[ 08, 11, 10, 10, 07, 11 ]",9.5,Commoner,319
Dwarf: ,Female,76,117,50,Lawful Evil,"[ 11, 06, 04, 07, 08, 10 ]",7.67,Commoner,351
Dwarf: ,Female,72,136,50,Chaotic Evil,"[ 07, 13, 06, 06, 07, 10 ]",8.17,Commoner,314
Elf: ,Female,120,87,55,Lawful Evil,"[ 13, 13, 12, 13, 13, 12 ]",12.67,Elite,545
Dwarf: ,Male,78,148,44,Chaotic Evil,"[ 06, 07, 13, 13, 16, 08 ]",10.5,Commoner,335
Dwarf: ,Male,61,151,47,Chaotic Evil,"[ 06, 04, 13, 04, 08, 09 ]",7.33,Commoner,324
Dwarf: ,Male,75,152,45,Neutral Good,"[ 11, 07, 10, 13, 09, 11 ]",10.17,Commoner,396
Dwarf: ,Male,68,149,53,Neutral Evil,"[ 07, 06, 08, 04, 06, 15 ]",7.67,Commoner,434
Dwarf: ,Male,68,157,53,Neutral Evil,"[ 10, 12, 07, 07, 07, 09 ]",8.67,Commoner,294
Dwarf: ,Male,67,148,49,Chaotic Good,"[ 09, 13, 08, 05, 04, 08 ]",7.83,Commoner,311
Dwarf: ,Female,61,125,44,Chaotic Neutral,"[ 12, 07, 05, 09, 05, 07 ]",7.5,Commoner,403
Dwarf: ,Female,67,123,48,Chaotic Evil,"[ 10, 07, 16, 03, 09, 12 ]",9.5,Commoner,378
Dwarf: ,Female,67,134,51,Chaotic Neutral,"[ 11, 09, 09, 13, 09, 08 ]",9.83,Commoner,395
Dwarf: ,Female,58,125,46,True Neutral,"[ 09, 09, 06, 08, 11, 10 ]",8.83,Commoner,439
Dwarf: ,Male,59,161,44,Chaotic Good,"[ 09, 10, 08, 10, 04, 07 ]",8.0,Commoner,412
Dwarf: ,Male,69,162,46,Lawful Neutral,"[ 10, 07, 08, 12, 12, 08 ]",9.5,Commoner,332
Dwarf: ,Female,68,125,43,Chaotic Evil,"[ 10, 04, 07, 09, 10, 07 ]",7.83,Commoner,318
Dwarf: ,Female,68,121,51,Lawful Good,"[ 10, 08, 10, 08, 11, 13 ]",10.0,Commoner,339
Dwarf: ,Male,68,144,52,Lawful Evil,"[ 10, 10, 10, 07, 09, 08 ]",9.0,Commoner,418
Dwarf: ,Female,71,121,47,Lawful Neutral,"[ 09, 07, 08, 04, 13, 09 ]",8.33,Commoner,363
Human: ,Female,18,125,75,Neutral Good,"[ 14, 11, 15, 09, 17, 12 ]",13.0,Adventurer,123
Dwarf: ,Male,59,153,46,Chaotic Good,"[ 08, 11, 07, 09, 10, 15 ]",10.0,Commoner,331
Dwarf: ,Female,64,130,49,Chaotic Evil,"[ 05, 06, 12, 12, 07, 12 ]",9.0,Commoner,322
Dwarf: ,Male,62,151,52,True Neutral,"[ 10, 11, 08, 08, 12, 11 ]",10.0,Commoner,373
Dwarf: ,Female,75,135,49,Chaotic Neutral,"[ 11, 06, 14, 14, 12, 07 ]",10.67,Commoner,332
Dwarf: ,Female,81,122,43,Neutral Evil,"[ 08, 06, 07, 10, 12, 10 ]",8.83,Commoner,282
Dwarf: ,Male,71,158,53,Lawful Good,"[ 13, 12, 14, 10, 08, 05 ]",10.33,Commoner,295
Dwarf: ,Male,66,164,50,Chaotic Evil,"[ 14, 09, 05, 11, 09, 03 ]",8.5,Commoner,398
Dwarf: ,Female,68,139,46,Chaotic Evil,"[ 08, 10, 11, 13, 07, 13 ]",10.33,Commoner,339
Dwarf: ,Female,69,125,42,Lawful Evil,"[ 11, 09, 14, 06, 09, 05 ]",9.0,Commoner,316
Dwarf: ,Male,63,154,44,Lawful Evil,"[ 10, 07, 12, 10, 06, 06 ]",8.5,Commoner,420
Dwarf: ,Female,60,126,42,Lawful Good,"[ 07, 12, 10, 10, 06, 07 ]",8.67,Commoner,314
Dwarf: ,Male,69,153,52,Lawful Good,"[ 11, 09, 12, 09, 08, 10 ]",9.83,Commoner,324
Dwarf: ,Male,68,151,48,Chaotic Neutral,"[ 07, 09, 07, 08, 12, 06 ]",8.17,Commoner,341
Dwarf: ,Male,67,149,52,Chaotic Good,"[ 06, 09, 09, 07, 05, 09 ]",7.5,Commoner,373
Dwarf: ,Male,70,148,52,Chaotic Neutral,"[ 11, 12, 06, 09, 11, 08 ]",9.5,Commoner,357
Dwarf: ,Female,61,126,51,Neutral Good,"[ 08, 06, 11, 05, 12, 05 ]",7.83,Commoner,287
Dwarf: ,Male,61,140,51,Lawful Neutral,"[ 10, 14, 13, 13, 10, 04 ]",10.67,Commoner,315
Dwarf: ,Female,75,130,48,Chaotic Good,"[ 07, 05, 08, 07, 08, 11 ]",7.67,Commoner,325
Dwarf: ,Female,75,129,43,Lawful Good,"[ 08, 05, 08, 06, 08, 08 ]",7.17,Commoner,365
Dwarf: ,Female,69,127,49,True Neutral,"[ 09, 06, 04, 12, 05, 08 ]",7.33,Commoner,359
Dwarf: ,Female,67,131,45,Chaotic Neutral,"[ 12, 07, 08, 08, 05, 08 ]",8.0,Commoner,319
Dwarf: ,Female,74,122,45,True Neutral,"[ 06, 10, 12, 10, 05, 04 ]",7.83,Commoner,428
Dwarf: ,Female,69,120,46,Lawful Neutral,"[ 14, 11, 10, 12, 10, 10 ]",11.17,Commoner,360
Dwarf: ,Male,61,143,51,Chaotic Good,"[ 09, 08, 11, 06, 08, 07 ]",8.17,Commoner,378
Dwarf: ,Female,79,135,50,True Neutral,"[ 11, 04, 08, 05, 05, 14 ]",7.83,Commoner,373
Dwarf: ,Female,65,133,43,Lawful Good,"[ 08, 09, 12, 07, 06, 10 ]",8.67,Commoner,378
Dwarf: ,Female,72,131,44,True Neutral,"[ 07, 05, 11, 09, 07, 13 ]",8.67,Commoner,361
Dwarf: ,Male,67,153,51,Neutral Evil,"[ 10, 08, 09, 11, 11, 09 ]",9.67,Commoner,359
Dwarf: ,Female,72,119,51,Chaotic Evil,"[ 07, 07, 09, 11, 11, 11 ]",9.33,Commoner,267
Dwarf: ,Male,64,163,44,Lawful Good,"[ 07, 15, 09, 09, 12, 11 ]",10.5,Commoner,364
Dwarf: ,Male,61,156,47,Neutral Evil,"[ 12, 05, 06, 15, 08, 10 ]",9.33,Commoner,406
Dwarf: ,Female,72,134,51,Chaotic Good,"[ 08, 10, 09, 13, 08, 11 ]",9.83,Commoner,325
Dwarf: ,Male,73,145,47,Chaotic Good,"[ 05, 06, 10, 11, 10, 09 ]",8.5,Commoner,350
Dwarf: ,Female,74,130,48,Lawful Neutral,"[ 11, 08, 05, 10, 11, 09 ]",9.0,Commoner,399
Dwarf: ,Female,72,121,48,Neutral Evil,"[ 05, 09, 13, 13, 13, 08 ]",10.17,Commoner,323
Dwarf: ,Female,69,122,46,Chaotic Good,"[ 08, 05, 07, 05, 08, 12 ]",7.5,Commoner,431
Human: ,Female,17,126,61,Chaotic Neutral,"[ 05, 11, 18, 14, 09, 14 ]",11.83,Elite,112
Dwarf: ,Male,80,156,48,Lawful Evil,"[ 06, 17, 05, 17, 14, 04 ]",10.5,Commoner,366
Dwarf: ,Female,69,126,49,True Neutral,"[ 08, 12, 09, 10, 10, 09 ]",9.67,Commoner,300
Dwarf: ,Female,56,116,44,Chaotic Evil,"[ 09, 09, 14, 09, 15, 09 ]",10.83,Commoner,354
Dwarf: ,Female,67,138,49,Chaotic Neutral,"[ 06, 04, 06, 07, 08, 12 ]",7.17,Commoner,284
Dwarf: ,Female,63,129,47,Neutral Good,"[ 09, 10, 10, 11, 05, 08 ]",8.83,Commoner,401
Dwarf: ,Male,72,157,52,Lawful Neutral,"[ 14, 08, 06, 10, 11, 06 ]",9.17,Commoner,291
Gnome: ,Female,66,75,42,Chaotic Evil,"[ 12, 15, 16, 09, 07, 13 ]",12.0,Elite,444
Dwarf: ,Female,60,113,42,Chaotic Evil,"[ 13, 14, 12, 06, 09, 10 ]",10.67,Commoner,294
Dwarf: ,Male,60,151,46,Lawful Evil,"[ 07, 11, 14, 08, 12, 10 ]",10.33,Commoner,332
Dwarf: ,Female,58,118,45,Lawful Evil,"[ 05, 13, 11, 10, 07, 07 ]",8.83,Commoner,351
Dwarf: ,Male,77,143,52,Chaotic Neutral,"[ 08, 09, 07, 10, 13, 08 ]",9.17,Commoner,371
Dwarf: ,Female,64,121,47,Chaotic Neutral,"[ 08, 14, 08, 07, 04, 07 ]",8.0,Commoner,386
Dwarf: ,Female,63,136,42,Lawful Evil,"[ 06, 11, 08, 11, 07, 09 ]",8.67,Commoner,357
Dwarf: ,Female,64,130,47,Lawful Good,"[ 06, 07, 04, 08, 14, 09 ]",8.0,Commoner,403
Human: ,Female,16,130,69,Lawful Neutral,"[ 15, 10, 12, 12, 14, 11 ]",12.33,Elite,120
Dwarf: ,Male,71,156,44,Chaotic Good,"[ 12, 07, 12, 12, 06, 06 ]",9.17,Commoner,320
Halfling: ,Male,24,67,36,Chaotic Neutral,"[ 15, 14, 07, 17, 08, 16 ]",12.83,Adventurer,198
Dwarf: ,Male,59,149,49,Chaotic Neutral,"[ 03, 04, 07, 08, 14, 09 ]",7.5,Commoner,387
Dwarf: ,Male,62,146,53,Chaotic Neutral,"[ 10, 10, 12, 05, 10, 11 ]",9.67,Commoner,311
Dwarf: ,Female,69,125,45,Neutral Good,"[ 08, 08, 10, 08, 11, 10 ]",9.17,Commoner,397
Dwarf: ,Female,71,131,50,Chaotic Neutral,"[ 12, 13, 07, 05, 13, 04 ]",9.0,Commoner,394
Dwarf: ,Female,64,134,44,Neutral Evil,"[ 13, 12, 07, 09, 15, 07 ]",10.5,Commoner,306
Dwarf: ,Female,59,134,48,Neutral Evil,"[ 13, 06, 10, 09, 15, 11 ]",10.67,Commoner,371
Dwarf: ,Male,53,149,53,Chaotic Neutral,"[ 09, 05, 09, 08, 07, 09 ]",7.83,Commoner,361
Dwarf: ,Female,69,120,45,Neutral Good,"[ 10, 11, 11, 07, 10, 06 ]",9.17,Commoner,368
Dwarf: ,Male,70,159,50,True Neutral,"[ 16, 18, 12, 05, 07, 10 ]",11.33,Elite,384
Dwarf: ,Female,67,124,46,Lawful Neutral,"[ 10, 08, 14, 12, 09, 09 ]",10.33,Commoner,400
Dwarf: ,Female,75,125,47,Chaotic Neutral,"[ 06, 05, 11, 10, 09, 06 ]",7.83,Commoner,298
Dwarf: ,Male,71,154,45,Neutral Good,"[ 08, 14, 18, 12, 16, 09 ]",12.83,Adventurer,396
