Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,69,154,46,Chaotic Good,"[ 10, 09, 11, 11, 11, 09 ]",10.17,Commoner,336
Dwarf: ,Male,76,156,45,Lawful Evil,"[ 12, 12, 11, 10, 09, 10 ]",10.67,Commoner,322
Dwarf: ,Male,73,152,52,Neutral Good,"[ 08, 08, 08, 10, 09, 04 ]",7.83,Commoner,362
Dwarf: ,Female,77,117,50,Lawful Good,"[ 10, 10, 09, 07, 11, 09 ]",9.33,Commoner,430
Dwarf: ,Male,68,154,53,Chaotic Evil,"[ 13, 12, 06, 09, 09, 10 ]",9.83,Commoner,332
Dwarf: ,Male,69,154,46,Neutral Good,"[ 07, 09, 10, 08, 09, 14 ]",9.5,Commoner,334
Dwarf: ,Female,62,134,45,Chaotic Evil,"[ 08, 08, 03, 05, 11, 10 ]",7.5,Commoner,431
Dwarf: ,Female,73,125,43,Chaotic Evil,"[ 09, 07, 07, 09, 05, 11 ]",8.0,Commoner,402
Dwarf: ,Female,73,121,51,Lawful Evil,"[ 06, 10, 14, 03, 07, 09 ]",8.17,Commoner,290
Dwarf: ,Female,60,130,43,True Neutral,"[ 11, 08, 11, 14, 11, 11 ]",11.0,Commoner,340
Dwarf: ,Male,76,153,45,Lawful Evil,"[ 13, 11, 06, 03, 06, 10 ]",8.17,Commoner,339
Dwarf: ,Male,68,147,45,Lawful Good,"[ 09, 08, 08, 09, 11, 10 ]",9.17,Commoner,304
Dwarf: ,Male,65,154,46,Neutral Evil,"[ 09, 11, 06, 06, 09, 13 ]",9.0,Commoner,434
Dwarf: ,Male,75,155,45,Neutral Evil,"[ 11, 05, 05, 11, 13, 03 ]",8.0,Commoner,307
Dwarf: ,Male,71,158,49,Chaotic Evil,"[ 10, 10, 10, 07, 04, 08 ]",8.17,Commoner,437
Dwarf: ,Male,62,152,45,Lawful Evil,"[ 13, 08, 10, 09, 09, 15 ]",10.67,Commoner,394
Dwarf: ,Female,61,135,46,Chaotic Evil,"[ 09, 08, 10, 10, 04, 09 ]",8.33,Commoner,403
Human: ,Male,18,174,68,Lawful Neutral,"[ 16, 14, 13, 13, 10, 13 ]",13.17,Adventurer,104
Dwarf: ,Male,57,153,50,Neutral Evil,"[ 12, 08, 05, 12, 09, 06 ]",8.67,Commoner,442
Dwarf: ,Male,68,155,44,Lawful Neutral,"[ 15, 13, 12, 12, 08, 09 ]",11.5,Elite,324
Dwarf: ,Female,70,127,46,Lawful Evil,"[ 08, 11, 14, 11, 09, 10 ]",10.5,Commoner,398
Dwarf: ,Female,75,129,45,Neutral Evil,"[ 12, 09, 06, 12, 08, 11 ]",9.67,Commoner,305
Dwarf: ,Male,61,148,46,Lawful Neutral,"[ 04, 10, 13, 14, 08, 07 ]",9.33,Commoner,303
Dwarf: ,Female,70,125,44,True Neutral,"[ 08, 14, 11, 08, 09, 09 ]",9.83,Commoner,437
Dwarf: ,Male,76,153,49,Chaotic Neutral,"[ 11, 09, 12, 10, 07, 14 ]",10.5,Commoner,366
Dwarf: ,Female,63,124,48,Lawful Neutral,"[ 05, 08, 10, 06, 09, 10 ]",8.0,Commoner,342
Dwarf: ,Male,73,152,44,Neutral Evil,"[ 08, 06, 06, 10, 07, 07 ]",7.33,Commoner,303
