Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,74,144,48,True Neutral,"[ 07, 07, 05, 06, 10, 08 ]",7.17,Commoner,365
Dwarf: ,Male,69,139,49,Lawful Evil,"[ 12, 12, 10, 05, 07, 08 ]",9.0,Commoner,298
Gnome: ,Female,83,77,37,Lawful Evil,"[ 13, 11, 14, 17, 15, 13 ]",13.83,Adventurer,415
Dwarf: ,Female,66,130,42,Lawful Evil,"[ 04, 10, 14, 08, 07, 08 ]",8.5,Commoner,444
Dwarf: ,Male,69,153,45,Neutral Evil,"[ 10, 14, 08, 18, 10, 07 ]",11.17,Commoner,403
Dwarf: ,Female,71,123,44,Chaotic Evil,"[ 09, 11, 11, 11, 10, 04 ]",9.33,Commoner,351
Dwarf: ,Female,69,130,48,Neutral Good,"[ 03, 09, 12, 17, 12, 11 ]",10.67,Commoner,375
Dwarf: ,Female,68,125,46,Neutral Evil,"[ 11, 11, 10, 09, 11, 07 ]",9.83,Commoner,381
Dwarf: ,Male,72,162,46,Lawful Evil,"[ 15, 09, 12, 07, 08, 09 ]",10.0,Commoner,338
Dwarf: ,Female,61,123,49,Lawful Good,"[ 08, 07, 12, 06, 10, 07 ]",8.33,Commoner,342
Dwarf: ,Female,69,131,43,Neutral Good,"[ 09, 14, 09, 11, 11, 11 ]",10.83,Commoner,336
Dwarf: ,Female,69,117,47,Lawful Evil,"[ 07, 14, 11, 09, 09, 10 ]",10.0,Commoner,335
Dwarf: ,Male,77,160,45,Lawful Good,"[ 08, 10, 08, 09, 09, 10 ]",9.0,Commoner,316
Dwarf: ,Male,51,149,53,True Neutral,"[ 04, 10, 06, 05, 04, 06 ]",5.83,Commoner,341
Dwarf: ,Male,72,139,51,Lawful Neutral,"[ 06, 08, 12, 09, 11, 07 ]",8.83,Commoner,270
Dwarf: ,Male,72,142,47,Chaotic Good,"[ 10, 07, 11, 12, 07, 06 ]",8.83,Commoner,341
Dwarf: ,Male,68,145,50,Neutral Evil,"[ 09, 08, 10, 08, 10, 11 ]",9.33,Commoner,397
Dwarf: ,Male,74,149,50,Lawful Neutral,"[ 07, 11, 12, 08, 10, 06 ]",9.0,Commoner,301
Dwarf: ,Female,63,131,50,True Neutral,"[ 05, 08, 09, 13, 06, 12 ]",8.83,Commoner,340
Dwarf: ,Male,74,154,49,Lawful Neutral,"[ 10, 05, 12, 10, 10, 09 ]",9.33,Commoner,389
Elf: ,Male,118,101,63,Neutral Good,"[ 18, 06, 05, 17, 08, 17 ]",11.83,Elite,585
Dwarf: ,Female,65,128,45,True Neutral,"[ 07, 08, 09, 10, 07, 06 ]",7.83,Commoner,361
Gnome: ,Male,79,88,40,Chaotic Good,"[ 15, 10, 09, 16, 13, 08 ]",11.83,Elite,330
Dwarf: ,Female,76,132,49,Lawful Good,"[ 13, 09, 10, 09, 12, 07 ]",10.0,Commoner,428
Dwarf: ,Male,67,155,44,True Neutral,"[ 11, 06, 08, 05, 11, 10 ]",8.5,Commoner,340
Dwarf: ,Male,70,154,52,True Neutral,"[ 07, 08, 11, 04, 06, 10 ]",7.67,Commoner,334
Dwarf: ,Male,74,166,53,Chaotic Evil,"[ 13, 12, 10, 15, 10, 09 ]",11.5,Elite,330
Dwarf: ,Female,72,122,47,Lawful Evil,"[ 10, 08, 11, 04, 10, 06 ]",8.17,Commoner,297
Dwarf: ,Male,73,143,47,Lawful Evil,"[ 09, 16, 12, 10, 08, 11 ]",11.0,Commoner,349
Dwarf: ,Female,81,132,42,Chaotic Good,"[ 09, 04, 10, 08, 12, 06 ]",8.17,Commoner,357
Dwarf: ,Male,71,151,53,Neutral Evil,"[ 06, 09, 09, 08, 12, 12 ]",9.33,Commoner,349
Dwarf: ,Female,63,126,44,Neutral Evil,"[ 11, 12, 10, 05, 08, 07 ]",8.83,Commoner,370
Half-Elf: ,Male,16,121,65,Neutral Good,"[ 17, 12, 17, 03, 13, 10 ]",12.0,Elite,150
Dwarf: ,Female,74,132,45,Chaotic Good,"[ 09, 11, 11, 09, 06, 09 ]",9.17,Commoner,322
Dwarf: ,Female,60,131,48,Chaotic Good,"[ 15, 10, 03, 08, 09, 17 ]",10.33,Commoner,354
Dwarf: ,Male,63,148,51,Lawful Evil,"[ 08, 09, 10, 12, 10, 09 ]",9.67,Commoner,343
Dwarf: ,Male,73,155,46,Chaotic Good,"[ 10, 05, 10, 13, 07, 07 ]",8.67,Commoner,335
Dwarf: ,Female,60,131,51,Lawful Good,"[ 12, 06, 09, 07, 11, 13 ]",9.67,Commoner,355
Dwarf: ,Female,69,115,50,Neutral Evil,"[ 12, 10, 12, 07, 06, 11 ]",9.67,Commoner,363
Dwarf: ,Male,70,150,51,Lawful Neutral,"[ 07, 05, 06, 06, 05, 06 ]",5.83,Commoner,318
Dwarf: ,Female,72,125,47,Lawful Neutral,"[ 05, 08, 10, 13, 04, 09 ]",8.17,Commoner,357
Dwarf: ,Female,67,141,50,Chaotic Evil,"[ 12, 12, 05, 08, 07, 10 ]",9.0,Commoner,325
Dwarf: ,Male,70,148,47,Neutral Evil,"[ 08, 11, 15, 06, 09, 08 ]",9.5,Commoner,353
Dwarf: ,Male,65,151,45,True Neutral,"[ 18, 09, 09, 09, 07, 11 ]",10.5,Commoner,349
Dwarf: ,Male,68,147,49,True Neutral,"[ 10, 11, 10, 08, 10, 12 ]",10.17,Commoner,356
Dwarf: ,Male,74,145,51,Chaotic Good,"[ 07, 10, 10, 10, 08, 10 ]",9.17,Commoner,416
Dwarf: ,Female,65,124,45,Lawful Evil,"[ 10, 11, 07, 10, 05, 09 ]",8.67,Commoner,276
Dwarf: ,Female,67,132,51,Neutral Evil,"[ 14, 09, 04, 12, 09, 11 ]",9.83,Commoner,374
Elf: ,Female,122,87,55,Lawful Evil,"[ 03, 08, 11, 17, 13, 18 ]",11.67,Elite,574
Dwarf: ,Female,73,129,50,Chaotic Neutral,"[ 09, 09, 08, 13, 08, 07 ]",9.0,Commoner,338
Dwarf: ,Male,68,161,45,Neutral Good,"[ 12, 13, 06, 12, 10, 12 ]",10.83,Commoner,373
Dwarf: ,Male,75,166,44,Lawful Evil,"[ 09, 05, 07, 12, 08, 08 ]",8.17,Commoner,350
Dwarf: ,Male,71,153,52,Chaotic Neutral,"[ 12, 08, 05, 15, 11, 06 ]",9.5,Commoner,339
Half-Elf: ,Female,20,111,63,Chaotic Good,"[ 13, 14, 17, 11, 08, 13 ]",12.67,Elite,161
Dwarf: ,Female,69,127,47,Lawful Evil,"[ 14, 08, 08, 06, 11, 09 ]",9.33,Commoner,363
Dwarf: ,Female,74,125,50,Lawful Neutral,"[ 06, 12, 11, 14, 08, 05 ]",9.33,Commoner,287
Dwarf: ,Male,70,166,53,Neutral Evil,"[ 12, 05, 09, 08, 13, 09 ]",9.33,Commoner,388
Dwarf: ,Female,80,141,46,Neutral Evil,"[ 08, 08, 13, 07, 12, 10 ]",9.67,Commoner,339
Dwarf: ,Male,84,149,44,Lawful Evil,"[ 11, 11, 07, 11, 13, 11 ]",10.67,Commoner,371
Dwarf: ,Male,81,145,48,Neutral Evil,"[ 10, 10, 12, 11, 08, 05 ]",9.33,Commoner,377
Dwarf: ,Male,81,151,52,Chaotic Neutral,"[ 07, 11, 12, 06, 11, 07 ]",9.0,Commoner,291
Dwarf: ,Female,52,127,50,True Neutral,"[ 10, 08, 10, 10, 08, 12 ]",9.67,Commoner,357
Dwarf: ,Male,55,148,51,Chaotic Evil,"[ 11, 10, 10, 17, 16, 09 ]",12.17,Elite,449
Dwarf: ,Female,74,124,44,Lawful Neutral,"[ 11, 13, 12, 08, 09, 04 ]",9.5,Commoner,380
Dwarf: ,Male,80,144,52,Chaotic Evil,"[ 08, 08, 07, 11, 10, 11 ]",9.17,Commoner,266
Dwarf: ,Female,73,128,50,Neutral Evil,"[ 10, 09, 09, 07, 13, 12 ]",10.0,Commoner,350
Dwarf: ,Female,72,130,44,Chaotic Evil,"[ 06, 08, 14, 13, 18, 09 ]",11.33,Elite,389
Dwarf: ,Female,71,122,50,Neutral Good,"[ 15, 10, 14, 10, 05, 09 ]",10.5,Commoner,300
Dwarf: ,Female,73,134,51,Lawful Evil,"[ 10, 05, 03, 05, 11, 09 ]",7.17,Commoner,359
Dwarf: ,Male,62,154,48,Lawful Good,"[ 12, 05, 09, 10, 09, 09 ]",9.0,Commoner,386
Dwarf: ,Female,72,129,44,Neutral Good,"[ 09, 07, 11, 08, 08, 07 ]",8.33,Commoner,374
Dwarf: ,Male,70,145,44,True Neutral,"[ 09, 07, 12, 11, 12, 09 ]",10.0,Commoner,362
Dwarf: ,Female,73,129,48,Lawful Neutral,"[ 07, 13, 10, 07, 11, 10 ]",9.67,Commoner,316
Dwarf: ,Male,67,154,49,Lawful Good,"[ 11, 12, 18, 15, 06, 05 ]",11.17,Commoner,333
Dwarf: ,Male,63,140,49,Neutral Evil,"[ 10, 12, 10, 15, 11, 09 ]",11.17,Commoner,385
Dwarf: ,Female,64,126,47,Chaotic Good,"[ 05, 10, 09, 07, 09, 14 ]",9.0,Commoner,427
Dwarf: ,Male,63,149,51,Lawful Good,"[ 05, 13, 12, 13, 07, 07 ]",9.5,Commoner,404
Dwarf: ,Female,72,138,46,Chaotic Good,"[ 08, 06, 11, 03, 08, 10 ]",7.67,Commoner,439
Dwarf: ,Female,72,120,45,Lawful Evil,"[ 09, 08, 07, 10, 11, 11 ]",9.33,Commoner,323
Dwarf: ,Female,64,121,51,Lawful Evil,"[ 10, 06, 08, 06, 12, 06 ]",8.0,Commoner,372
Dwarf: ,Male,75,163,46,True Neutral,"[ 06, 09, 03, 09, 06, 13 ]",7.67,Commoner,418
Dwarf: ,Male,71,155,46,Chaotic Evil,"[ 12, 07, 09, 10, 07, 08 ]",8.83,Commoner,336
Dwarf: ,Male,62,144,45,Lawful Neutral,"[ 09, 09, 07, 03, 09, 12 ]",8.17,Commoner,372
Dwarf: ,Male,75,150,45,True Neutral,"[ 11, 10, 11, 10, 07, 11 ]",10.0,Commoner,422
Half-Elf: ,Female,16,99,63,Chaotic Evil,"[ 11, 14, 15, 14, 11, 12 ]",12.83,Adventurer,167
Dwarf: ,Male,66,149,46,Chaotic Neutral,"[ 08, 15, 10, 11, 06, 10 ]",10.0,Commoner,310
Dwarf: ,Male,67,152,46,Chaotic Good,"[ 12, 14, 05, 09, 06, 12 ]",9.67,Commoner,369
Dwarf: ,Female,73,132,42,Chaotic Good,"[ 10, 08, 07, 08, 09, 11 ]",8.83,Commoner,381
Dwarf: ,Female,66,126,44,Lawful Evil,"[ 08, 07, 12, 08, 09, 09 ]",8.83,Commoner,334
Dwarf: ,Male,69,154,49,Chaotic Good,"[ 06, 09, 06, 10, 07, 15 ]",8.83,Commoner,353
Dwarf: ,Female,66,126,48,True Neutral,"[ 08, 06, 08, 03, 07, 15 ]",7.83,Commoner,345
Dwarf: ,Female,64,121,50,Chaotic Neutral,"[ 12, 09, 10, 06, 09, 11 ]",9.5,Commoner,348
Dwarf: ,Female,69,123,42,True Neutral,"[ 10, 10, 03, 07, 10, 12 ]",8.67,Commoner,342
Dwarf: ,Female,66,123,42,Lawful Good,"[ 10, 04, 08, 13, 10, 08 ]",8.83,Commoner,364
Dwarf: ,Male,71,149,50,Chaotic Evil,"[ 07, 11, 08, 04, 10, 06 ]",7.67,Commoner,432
Dwarf: ,Female,61,132,50,Lawful Neutral,"[ 10, 08, 10, 11, 11, 07 ]",9.5,Commoner,342
Dwarf: ,Female,69,122,51,Neutral Good,"[ 12, 11, 08, 07, 07, 07 ]",8.67,Commoner,344
Dwarf: ,Female,62,129,47,True Neutral,"[ 12, 08, 07, 05, 07, 06 ]",7.5,Commoner,367
Dwarf: ,Female,69,125,51,Lawful Evil,"[ 09, 10, 09, 06, 06, 09 ]",8.17,Commoner,355
Dwarf: ,Male,60,141,49,Chaotic Good,"[ 18, 08, 06, 05, 09, 15 ]",10.17,Commoner,339
Dwarf: ,Female,69,127,45,Chaotic Good,"[ 10, 12, 08, 11, 12, 14 ]",11.17,Commoner,357
Dwarf: ,Female,61,116,50,Neutral Good,"[ 05, 10, 13, 08, 08, 06 ]",8.33,Commoner,298
Dwarf: ,Female,63,127,43,Neutral Evil,"[ 10, 10, 11, 09, 09, 10 ]",9.83,Commoner,408
Dwarf: ,Male,64,154,46,Lawful Good,"[ 13, 05, 13, 12, 12, 09 ]",10.67,Commoner,334
Dwarf: ,Female,70,129,49,Neutral Evil,"[ 09, 10, 09, 11, 05, 07 ]",8.5,Commoner,342
Dwarf: ,Female,67,135,50,Lawful Neutral,"[ 05, 07, 11, 08, 07, 04 ]",7.0,Commoner,351
Dwarf: ,Male,76,148,46,Lawful Evil,"[ 11, 09, 14, 05, 13, 05 ]",9.5,Commoner,414
Dwarf: ,Female,59,122,50,Lawful Evil,"[ 12, 08, 06, 09, 09, 09 ]",8.83,Commoner,342
Dwarf: ,Male,82,148,49,Lawful Evil,"[ 11, 11, 05, 11, 09, 14 ]",10.17,Commoner,403
Dwarf: ,Male,70,147,49,Lawful Neutral,"[ 13, 08, 05, 11, 10, 05 ]",8.67,Commoner,366
Dwarf: ,Female,71,124,43,Neutral Good,"[ 13, 11, 08, 13, 06, 11 ]",10.33,Commoner,328
Dwarf: ,Male,65,150,52,True Neutral,"[ 06, 10, 14, 06, 06, 07 ]",8.17,Commoner,367
Dwarf: ,Female,68,121,50,Neutral Evil,"[ 08, 14, 05, 06, 13, 13 ]",9.83,Commoner,343
Elf: ,Female,117,85,53,Chaotic Neutral,"[ 10, 10, 15, 18, 15, 11 ]",13.17,Adventurer,588
Dwarf: ,Male,65,147,46,Chaotic Neutral,"[ 13, 09, 07, 11, 08, 10 ]",9.67,Commoner,321
Dwarf: ,Female,61,132,42,Lawful Evil,"[ 12, 13, 11, 11, 11, 11 ]",11.5,Elite,293
Dwarf: ,Female,62,132,44,Chaotic Evil,"[ 08, 10, 10, 08, 09, 12 ]",9.5,Commoner,379
Dwarf: ,Female,70,131,44,True Neutral,"[ 08, 11, 12, 15, 07, 08 ]",10.17,Commoner,393
Dwarf: ,Female,76,116,46,Neutral Good,"[ 12, 09, 11, 06, 08, 13 ]",9.83,Commoner,299
Dwarf: ,Male,68,153,51,Neutral Good,"[ 06, 09, 06, 07, 09, 11 ]",8.0,Commoner,360
Dwarf: ,Male,63,138,47,Lawful Evil,"[ 11, 08, 12, 14, 10, 08 ]",10.5,Commoner,304
Dwarf: ,Female,59,133,50,Neutral Good,"[ 10, 13, 08, 08, 10, 09 ]",9.67,Commoner,380
Dwarf: ,Female,70,130,48,True Neutral,"[ 09, 08, 12, 09, 09, 09 ]",9.33,Commoner,268
Dwarf: ,Male,71,157,45,Chaotic Evil,"[ 06, 08, 06, 11, 11, 10 ]",8.67,Commoner,335
Dwarf: ,Male,80,153,50,Neutral Good,"[ 09, 07, 09, 07, 08, 06 ]",7.67,Commoner,377
Dwarf: ,Female,75,117,50,Chaotic Evil,"[ 06, 12, 05, 04, 12, 08 ]",7.83,Commoner,366
Dwarf: ,Male,69,150,52,Lawful Good,"[ 11, 13, 10, 07, 10, 13 ]",10.67,Commoner,373
Half-Elf: ,Male,19,134,67,Chaotic Neutral,"[ 16, 14, 12, 09, 11, 12 ]",12.33,Elite,144
Dwarf: ,Female,53,114,43,Neutral Evil,"[ 10, 10, 06, 10, 08, 08 ]",8.67,Commoner,358
Dwarf: ,Female,70,141,50,Chaotic Good,"[ 07, 07, 10, 06, 13, 05 ]",8.0,Commoner,364
Dwarf: ,Male,65,154,50,Neutral Evil,"[ 08, 08, 10, 12, 11, 11 ]",10.0,Commoner,339
Dwarf: ,Male,67,163,46,Lawful Evil,"[ 07, 08, 12, 04, 09, 08 ]",8.0,Commoner,361
Dwarf: ,Female,60,127,51,Neutral Evil,"[ 13, 09, 11, 10, 06, 06 ]",9.17,Commoner,309
Dwarf: ,Female,69,132,50,Neutral Good,"[ 13, 05, 15, 07, 11, 09 ]",10.0,Commoner,255
Dwarf: ,Male,64,156,52,Chaotic Neutral,"[ 12, 11, 05, 12, 10, 12 ]",10.33,Commoner,348
Dwarf: ,Male,51,143,48,True Neutral,"[ 03, 07, 12, 08, 08, 10 ]",8.0,Commoner,377
Dwarf: ,Male,75,158,48,Lawful Neutral,"[ 10, 05, 06, 12, 05, 08 ]",7.67,Commoner,353
Dwarf: ,Male,81,149,44,Neutral Evil,"[ 09, 04, 13, 08, 05, 05 ]",7.33,Commoner,273
Dwarf: ,Female,73,118,51,Lawful Neutral,"[ 09, 07, 09, 04, 09, 11 ]",8.17,Commoner,373
Dwarf: ,Female,68,138,46,True Neutral,"[ 11, 04, 10, 11, 11, 14 ]",10.17,Commoner,301
Dwarf: ,Male,59,155,51,Lawful Good,"[ 11, 08, 11, 10, 12, 10 ]",10.33,Commoner,322
Dwarf: ,Female,67,125,47,Chaotic Good,"[ 10, 08, 10, 09, 09, 05 ]",8.5,Commoner,344
Dwarf: ,Male,59,165,47,Chaotic Evil,"[ 06, 12, 15, 05, 13, 13 ]",10.67,Commoner,416
Dwarf: ,Female,60,131,49,True Neutral,"[ 05, 11, 08, 10, 07, 11 ]",8.67,Commoner,394
Dwarf: ,Female,59,116,48,True Neutral,"[ 11, 06, 06, 05, 13, 09 ]",8.33,Commoner,312
Dwarf: ,Male,71,145,49,Chaotic Good,"[ 07, 07, 06, 11, 09, 15 ]",9.17,Commoner,365
Dwarf: ,Female,64,132,45,Lawful Neutral,"[ 10, 13, 09, 08, 12, 08 ]",10.0,Commoner,388
Dwarf: ,Female,70,125,43,Lawful Good,"[ 08, 10, 11, 10, 07, 12 ]",9.67,Commoner,404
Dwarf: ,Female,65,132,51,Chaotic Good,"[ 18, 07, 15, 05, 14, 05 ]",10.67,Commoner,397
Dwarf: ,Male,76,168,51,Lawful Evil,"[ 13, 10, 13, 05, 04, 13 ]",9.67,Commoner,361
Dwarf: ,Male,73,151,49,Chaotic Good,"[ 09, 11, 06, 11, 11, 09 ]",9.5,Commoner,325
Dwarf: ,Male,69,143,48,Chaotic Good,"[ 08, 13, 09, 11, 08, 08 ]",9.5,Commoner,356
Dwarf: ,Male,58,150,50,Neutral Good,"[ 10, 10, 07, 09, 07, 07 ]",8.33,Commoner,282
Dwarf: ,Female,67,124,42,Neutral Evil,"[ 10, 09, 11, 08, 12, 12 ]",10.33,Commoner,340
Dwarf: ,Male,67,148,52,Lawful Good,"[ 08, 09, 14, 09, 10, 08 ]",9.67,Commoner,377
Dwarf: ,Male,68,156,51,Chaotic Evil,"[ 13, 11, 07, 10, 11, 05 ]",9.5,Commoner,371
Dwarf: ,Female,70,130,43,Lawful Neutral,"[ 06, 06, 04, 13, 03, 14 ]",7.67,Commoner,321
Dwarf: ,Female,76,111,51,Chaotic Neutral,"[ 06, 09, 09, 10, 09, 14 ]",9.5,Commoner,316
Dwarf: ,Female,72,127,51,Neutral Evil,"[ 08, 11, 05, 09, 09, 06 ]",8.0,Commoner,391
Dwarf: ,Female,64,125,45,Lawful Good,"[ 10, 07, 13, 06, 07, 07 ]",8.33,Commoner,361
Dwarf: ,Male,69,145,53,Neutral Good,"[ 05, 11, 13, 06, 07, 08 ]",8.33,Commoner,388
Dwarf: ,Female,65,129,42,Chaotic Good,"[ 11, 03, 09, 11, 06, 05 ]",7.5,Commoner,349
Dwarf: ,Male,62,141,51,Chaotic Good,"[ 10, 11, 12, 11, 08, 09 ]",10.17,Commoner,389
Human: ,Female,18,125,67,Chaotic Evil,"[ 16, 08, 16, 12, 04, 14 ]",11.67,Elite,108
Dwarf: ,Male,67,161,49,Lawful Neutral,"[ 08, 06, 07, 10, 13, 05 ]",8.17,Commoner,390
Dwarf: ,Female,58,120,47,Lawful Good,"[ 08, 14, 08, 12, 08, 10 ]",10.0,Commoner,344
Dwarf: ,Male,65,150,47,True Neutral,"[ 11, 14, 09, 12, 08, 17 ]",11.83,Elite,326
Dwarf: ,Female,77,120,51,Chaotic Evil,"[ 04, 13, 13, 15, 06, 14 ]",10.83,Commoner,383
Dwarf: ,Female,73,128,48,Neutral Good,"[ 12, 08, 14, 04, 08, 13 ]",9.83,Commoner,356
Elf: ,Male,113,102,56,Lawful Good,"[ 15, 09, 13, 08, 14, 16 ]",12.5,Elite,502
Dwarf: ,Female,56,125,49,Lawful Evil,"[ 07, 07, 08, 07, 08, 05 ]",7.0,Commoner,364
Dwarf: ,Female,64,132,51,Chaotic Evil,"[ 09, 08, 08, 11, 07, 12 ]",9.17,Commoner,394
Dwarf: ,Female,66,132,50,Lawful Good,"[ 08, 06, 13, 06, 11, 03 ]",7.83,Commoner,354
Dwarf: ,Female,63,129,47,True Neutral,"[ 10, 14, 05, 05, 10, 12 ]",9.33,Commoner,312
Dwarf: ,Female,62,124,44,True Neutral,"[ 13, 11, 08, 08, 14, 08 ]",10.33,Commoner,411
Dwarf: ,Female,63,121,48,Neutral Evil,"[ 10, 09, 13, 06, 06, 11 ]",9.17,Commoner,371
Dwarf: ,Female,77,133,42,Chaotic Neutral,"[ 10, 09, 07, 09, 09, 07 ]",8.5,Commoner,377
Human: ,Male,18,187,70,Chaotic Evil,"[ 17, 15, 04, 03, 18, 18 ]",12.5,Elite,125
Elf: ,Male,119,99,64,Chaotic Good,"[ 15, 12, 10, 11, 15, 08 ]",11.83,Elite,493
Dwarf: ,Female,71,129,43,Lawful Good,"[ 09, 08, 09, 04, 15, 06 ]",8.5,Commoner,318
Dwarf: ,Female,64,126,51,Chaotic Evil,"[ 08, 09, 07, 08, 11, 09 ]",8.67,Commoner,296
Dwarf: ,Male,54,151,51,Chaotic Neutral,"[ 12, 12, 14, 11, 13, 06 ]",11.33,Elite,327
