Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,76,120,51,Lawful Evil,"[ 08, 08, 05, 05, 06, 10 ]",7.0,Commoner,329
Dwarf: ,Female,55,122,49,Lawful Good,"[ 11, 11, 10, 09, 07, 12 ]",10.0,Commoner,405
Dwarf: ,Female,67,126,51,Lawful Evil,"[ 07, 06, 09, 09, 07, 09 ]",7.83,Commoner,331
Dwarf: ,Male,60,155,53,True Neutral,"[ 10, 06, 06, 09, 12, 11 ]",9.0,Commoner,354
Dwarf: ,Male,65,157,47,Chaotic Evil,"[ 04, 08, 03, 13, 12, 04 ]",7.33,Commoner,347
Dwarf: ,Male,65,161,50,Neutral Evil,"[ 04, 05, 09, 09, 11, 06 ]",7.33,Commoner,354
Dwarf: ,Female,64,133,49,Chaotic Evil,"[ 07, 08, 07, 07, 05, 07 ]",6.83,Commoner,284
Dwarf: ,Male,68,152,51,Neutral Evil,"[ 11, 06, 13, 10, 06, 09 ]",9.17,Commoner,334
Dwarf: ,Male,84,150,44,Lawful Good,"[ 12, 06, 12, 07, 09, 11 ]",9.5,Commoner,432
Dwarf: ,Female,69,121,49,Chaotic Evil,"[ 12, 10, 07, 12, 07, 09 ]",9.5,Commoner,415
Dwarf: ,Male,58,154,49,Neutral Evil,"[ 05, 12, 08, 07, 11, 10 ]",8.83,Commoner,395
Dwarf: ,Male,72,155,45,Lawful Evil,"[ 10, 08, 08, 12, 08, 08 ]",9.0,Commoner,365
Dwarf: ,Female,56,122,46,Lawful Good,"[ 10, 09, 08, 08, 07, 10 ]",8.67,Commoner,351
Dwarf: ,Male,60,151,47,Neutral Good,"[ 12, 08, 08, 09, 09, 11 ]",9.5,Commoner,343
Dwarf: ,Female,68,133,47,Chaotic Good,"[ 04, 12, 10, 04, 05, 10 ]",7.5,Commoner,338
Dwarf: ,Female,72,127,44,Lawful Good,"[ 08, 06, 13, 10, 08, 11 ]",9.33,Commoner,269
Dwarf: ,Female,62,129,47,Lawful Good,"[ 07, 10, 11, 06, 12, 12 ]",9.67,Commoner,346
Dwarf: ,Female,61,122,46,True Neutral,"[ 03, 06, 06, 08, 08, 10 ]",6.83,Commoner,326
Dwarf: ,Male,59,156,51,Lawful Evil,"[ 09, 14, 05, 09, 05, 09 ]",8.5,Commoner,320
Dwarf: ,Female,74,131,43,Lawful Good,"[ 06, 10, 08, 05, 07, 08 ]",7.33,Commoner,437
Dwarf: ,Male,66,147,50,Chaotic Evil,"[ 03, 10, 09, 06, 05, 08 ]",6.83,Commoner,299
Dwarf: ,Female,66,118,49,Chaotic Good,"[ 14, 13, 11, 12, 07, 09 ]",11.0,Commoner,348
Dwarf: ,Female,73,129,43,Lawful Neutral,"[ 13, 05, 11, 13, 08, 07 ]",9.5,Commoner,348
Dwarf: ,Female,71,127,50,Chaotic Neutral,"[ 05, 10, 09, 10, 09, 07 ]",8.33,Commoner,388
Elf: ,Male,123,108,61,Neutral Good,"[ 17, 14, 12, 12, 09, 09 ]",12.17,Elite,617
Dwarf: ,Female,67,129,50,Neutral Good,"[ 07, 08, 12, 04, 10, 10 ]",8.5,Commoner,331
Dwarf: ,Male,60,149,44,Lawful Good,"[ 13, 09, 11, 08, 11, 03 ]",9.17,Commoner,317
Human: ,Female,18,124,70,Chaotic Good,"[ 08, 14, 18, 11, 13, 11 ]",12.5,Elite,102
Dwarf: ,Female,73,127,44,Neutral Evil,"[ 14, 06, 08, 07, 07, 09 ]",8.5,Commoner,342
Dwarf: ,Male,65,153,52,Neutral Good,"[ 05, 07, 12, 11, 09, 09 ]",8.83,Commoner,327
Dwarf: ,Male,65,144,49,True Neutral,"[ 11, 11, 13, 08, 08, 13 ]",10.67,Commoner,397
Dwarf: ,Male,73,149,44,Lawful Good,"[ 09, 13, 12, 14, 08, 10 ]",11.0,Commoner,411
Dwarf: ,Male,61,152,47,Neutral Good,"[ 08, 10, 09, 07, 04, 10 ]",8.0,Commoner,358
Dwarf: ,Female,73,128,42,True Neutral,"[ 09, 08, 09, 05, 10, 10 ]",8.5,Commoner,307
Dwarf: ,Male,73,159,49,Chaotic Evil,"[ 10, 10, 05, 08, 11, 11 ]",9.17,Commoner,344
Dwarf: ,Male,55,158,52,Neutral Evil,"[ 08, 12, 10, 08, 08, 10 ]",9.33,Commoner,335
Dwarf: ,Male,68,150,51,Lawful Neutral,"[ 08, 06, 09, 12, 09, 08 ]",8.67,Commoner,387
Dwarf: ,Male,78,154,46,Chaotic Neutral,"[ 09, 09, 09, 09, 04, 07 ]",7.83,Commoner,354
Dwarf: ,Female,63,127,45,Lawful Neutral,"[ 11, 07, 09, 11, 08, 11 ]",9.5,Commoner,411
Dwarf: ,Female,75,133,44,Chaotic Evil,"[ 08, 07, 06, 09, 10, 05 ]",7.5,Commoner,354
Dwarf: ,Male,67,148,51,Lawful Evil,"[ 10, 09, 12, 13, 06, 08 ]",9.67,Commoner,344
Dwarf: ,Female,69,122,42,Lawful Good,"[ 10, 10, 11, 13, 08, 15 ]",11.17,Commoner,364
Dwarf: ,Male,75,156,45,Lawful Neutral,"[ 13, 14, 09, 07, 11, 12 ]",11.0,Commoner,311
Elf: ,Female,115,88,56,Neutral Evil,"[ 09, 18, 11, 17, 08, 10 ]",12.17,Elite,530
Dwarf: ,Female,66,132,44,Chaotic Good,"[ 12, 07, 05, 16, 06, 11 ]",9.5,Commoner,317
Dwarf: ,Male,73,156,51,Lawful Neutral,"[ 07, 10, 05, 05, 10, 08 ]",7.5,Commoner,334
Dwarf: ,Male,57,155,45,Lawful Evil,"[ 07, 07, 04, 09, 07, 11 ]",7.5,Commoner,326
Dwarf: ,Female,59,123,51,Lawful Good,"[ 18, 05, 07, 17, 07, 14 ]",11.33,Elite,398
Dwarf: ,Female,59,125,46,Chaotic Neutral,"[ 06, 07, 08, 09, 08, 10 ]",8.0,Commoner,274
Dwarf: ,Female,78,122,49,Chaotic Evil,"[ 09, 07, 16, 12, 11, 09 ]",10.67,Commoner,282
Dwarf: ,Male,65,146,49,Chaotic Evil,"[ 06, 09, 07, 07, 12, 05 ]",7.67,Commoner,346
Dwarf: ,Male,56,160,45,Neutral Good,"[ 11, 10, 10, 13, 14, 09 ]",11.17,Commoner,355
Dwarf: ,Female,65,131,47,Neutral Good,"[ 15, 07, 11, 07, 09, 08 ]",9.5,Commoner,372
Dwarf: ,Male,71,159,53,True Neutral,"[ 14, 11, 08, 07, 06, 10 ]",9.33,Commoner,356
Dwarf: ,Female,49,123,45,Chaotic Good,"[ 11, 08, 13, 15, 05, 06 ]",9.67,Commoner,415
Dwarf: ,Male,63,155,45,Lawful Evil,"[ 08, 15, 13, 12, 11, 09 ]",11.33,Elite,293
Dwarf: ,Female,63,135,46,Lawful Good,"[ 09, 13, 07, 07, 11, 09 ]",9.33,Commoner,318
Dwarf: ,Female,75,133,50,Lawful Evil,"[ 06, 10, 08, 12, 05, 09 ]",8.33,Commoner,305
Dwarf: ,Female,76,130,46,Chaotic Evil,"[ 09, 09, 09, 04, 09, 11 ]",8.5,Commoner,321
Dwarf: ,Female,68,127,44,Neutral Evil,"[ 07, 11, 11, 07, 08, 11 ]",9.17,Commoner,364
Halfling: ,Male,27,68,42,True Neutral,"[ 14, 13, 13, 11, 12, 13 ]",12.67,Elite,183
Dwarf: ,Female,75,133,49,Neutral Evil,"[ 14, 12, 08, 09, 14, 11 ]",11.33,Elite,350
Dwarf: ,Male,65,140,52,Neutral Good,"[ 06, 09, 11, 13, 05, 09 ]",8.83,Commoner,365
Dwarf: ,Female,68,122,45,True Neutral,"[ 13, 10, 09, 11, 06, 13 ]",10.33,Commoner,317
Dwarf: ,Female,73,127,43,Neutral Evil,"[ 10, 12, 08, 05, 07, 09 ]",8.5,Commoner,312
Dwarf: ,Female,70,124,47,Chaotic Good,"[ 11, 05, 06, 07, 08, 06 ]",7.17,Commoner,410
Dwarf: ,Male,52,149,44,Lawful Neutral,"[ 17, 10, 10, 14, 05, 12 ]",11.33,Elite,301
Elf: ,Female,123,90,53,Chaotic Neutral,"[ 09, 14, 16, 12, 11, 08 ]",11.67,Elite,518
Dwarf: ,Female,79,128,51,Chaotic Good,"[ 08, 11, 07, 13, 08, 11 ]",9.67,Commoner,419
Dwarf: ,Male,61,144,46,Chaotic Good,"[ 09, 11, 11, 12, 12, 13 ]",11.33,Elite,374
Dwarf: ,Female,74,127,44,Lawful Evil,"[ 14, 10, 12, 05, 09, 08 ]",9.67,Commoner,416
Dwarf: ,Male,55,157,52,Chaotic Evil,"[ 10, 09, 09, 08, 06, 08 ]",8.33,Commoner,387
Dwarf: ,Female,69,130,48,True Neutral,"[ 09, 11, 11, 06, 09, 09 ]",9.17,Commoner,344
Dwarf: ,Male,52,157,51,Chaotic Neutral,"[ 12, 06, 08, 07, 13, 08 ]",9.0,Commoner,423
Dwarf: ,Female,62,133,47,Neutral Good,"[ 05, 04, 07, 06, 11, 09 ]",7.0,Commoner,314
Dwarf: ,Female,71,138,49,Lawful Neutral,"[ 06, 10, 11, 09, 09, 07 ]",8.67,Commoner,314
Dwarf: ,Male,61,156,45,Lawful Neutral,"[ 08, 11, 08, 07, 09, 07 ]",8.33,Commoner,356
Dwarf: ,Female,72,141,50,Chaotic Evil,"[ 11, 15, 05, 06, 15, 12 ]",10.67,Commoner,376
Dwarf: ,Female,66,132,43,Lawful Evil,"[ 12, 10, 08, 15, 08, 09 ]",10.33,Commoner,391
Dwarf: ,Female,70,124,51,Chaotic Good,"[ 10, 05, 04, 08, 08, 12 ]",7.83,Commoner,317
Dwarf: ,Male,80,153,45,Lawful Good,"[ 07, 06, 11, 08, 09, 11 ]",8.67,Commoner,337
Dwarf: ,Female,61,133,51,Chaotic Neutral,"[ 12, 04, 12, 16, 07, 08 ]",9.83,Commoner,348
Dwarf: ,Female,62,130,49,Lawful Good,"[ 12, 08, 11, 08, 12, 08 ]",9.83,Commoner,327
Dwarf: ,Female,73,124,44,Lawful Good,"[ 08, 06, 11, 10, 13, 13 ]",10.17,Commoner,265
Dwarf: ,Female,68,127,46,Chaotic Neutral,"[ 10, 04, 13, 09, 06, 07 ]",8.17,Commoner,346
Dwarf: ,Male,63,142,52,True Neutral,"[ 05, 05, 09, 11, 12, 11 ]",8.83,Commoner,326
Dwarf: ,Female,80,120,48,Chaotic Evil,"[ 10, 05, 08, 10, 13, 06 ]",8.67,Commoner,353
Dwarf: ,Male,58,154,48,Chaotic Evil,"[ 10, 13, 10, 09, 10, 11 ]",10.5,Commoner,320
Dwarf: ,Male,66,156,49,Chaotic Good,"[ 07, 05, 10, 11, 03, 13 ]",8.17,Commoner,291
Dwarf: ,Female,73,129,45,Neutral Evil,"[ 12, 11, 09, 05, 07, 06 ]",8.33,Commoner,296
Dwarf: ,Female,60,131,43,Neutral Good,"[ 11, 12, 09, 09, 07, 09 ]",9.5,Commoner,289
Dwarf: ,Female,61,125,49,Chaotic Good,"[ 07, 15, 13, 11, 13, 10 ]",11.5,Elite,375
Dwarf: ,Male,78,150,44,True Neutral,"[ 12, 09, 13, 09, 06, 07 ]",9.33,Commoner,356
Halfling: ,Male,26,65,40,Chaotic Neutral,"[ 06, 12, 06, 18, 14, 14 ]",11.67,Elite,125
Dwarf: ,Male,75,159,46,Chaotic Evil,"[ 10, 09, 12, 08, 07, 09 ]",9.17,Commoner,350
Gnome: ,Female,81,78,42,Chaotic Evil,"[ 17, 15, 15, 18, 11, 16 ]",15.33,Hero,247
Dwarf: ,Male,74,163,49,Lawful Neutral,"[ 05, 13, 07, 06, 12, 07 ]",8.33,Commoner,376
Dwarf: ,Male,65,152,50,Neutral Good,"[ 11, 08, 10, 10, 09, 10 ]",9.67,Commoner,325
Dwarf: ,Male,52,165,50,Lawful Neutral,"[ 04, 08, 09, 12, 10, 11 ]",9.0,Commoner,277
Dwarf: ,Male,62,152,48,Neutral Evil,"[ 10, 06, 06, 10, 10, 14 ]",9.33,Commoner,341
Dwarf: ,Female,79,141,45,Neutral Evil,"[ 08, 10, 08, 08, 11, 07 ]",8.67,Commoner,329
Dwarf: ,Female,58,127,42,Neutral Good,"[ 13, 10, 09, 08, 06, 08 ]",9.0,Commoner,284
Dwarf: ,Female,58,126,43,Chaotic Evil,"[ 09, 10, 10, 07, 08, 13 ]",9.5,Commoner,347
Dwarf: ,Male,70,150,51,True Neutral,"[ 09, 06, 05, 09, 12, 14 ]",9.17,Commoner,392
Dwarf: ,Female,66,135,43,Neutral Evil,"[ 08, 14, 10, 15, 06, 11 ]",10.67,Commoner,353
Dwarf: ,Male,65,137,53,Neutral Good,"[ 09, 07, 07, 13, 12, 15 ]",10.5,Commoner,309
Dwarf: ,Male,60,153,44,Neutral Evil,"[ 09, 09, 08, 04, 07, 15 ]",8.67,Commoner,356
Dwarf: ,Male,75,145,45,Lawful Neutral,"[ 09, 11, 11, 10, 09, 07 ]",9.5,Commoner,327
Dwarf: ,Male,64,149,51,True Neutral,"[ 07, 08, 07, 11, 05, 07 ]",7.5,Commoner,402
Dwarf: ,Female,68,120,51,Chaotic Neutral,"[ 09, 08, 03, 08, 08, 11 ]",7.83,Commoner,309
Dwarf: ,Female,81,125,42,Chaotic Good,"[ 10, 12, 09, 10, 11, 11 ]",10.5,Commoner,400
Dwarf: ,Male,69,150,49,Neutral Evil,"[ 04, 05, 10, 06, 08, 11 ]",7.33,Commoner,267
Dwarf: ,Male,78,146,45,Lawful Good,"[ 09, 08, 10, 07, 06, 08 ]",8.0,Commoner,345
Dwarf: ,Female,57,129,47,True Neutral,"[ 08, 07, 09, 08, 10, 07 ]",8.17,Commoner,333
Dwarf: ,Male,63,149,49,Chaotic Neutral,"[ 09, 10, 12, 12, 07, 12 ]",10.33,Commoner,404
Dwarf: ,Male,74,160,45,True Neutral,"[ 09, 08, 10, 11, 11, 10 ]",9.83,Commoner,412
Half-Elf: ,Male,17,136,72,Neutral Evil,"[ 07, 16, 09, 17, 12, 09 ]",11.67,Elite,157
Dwarf: ,Female,64,117,51,True Neutral,"[ 10, 09, 07, 12, 09, 07 ]",9.0,Commoner,375
Dwarf: ,Female,57,122,46,Neutral Good,"[ 07, 09, 06, 06, 09, 05 ]",7.0,Commoner,317
Human: ,Male,16,166,70,Chaotic Neutral,"[ 15, 11, 09, 17, 11, 15 ]",13.0,Adventurer,116
Dwarf: ,Female,66,124,51,Neutral Evil,"[ 03, 08, 10, 08, 08, 13 ]",8.33,Commoner,316
Dwarf: ,Male,67,157,52,Chaotic Neutral,"[ 08, 08, 14, 08, 06, 08 ]",8.67,Commoner,318
Dwarf: ,Female,75,120,50,Lawful Neutral,"[ 09, 11, 09, 08, 11, 12 ]",10.0,Commoner,343
Dwarf: ,Male,74,153,52,True Neutral,"[ 09, 05, 14, 11, 09, 12 ]",10.0,Commoner,290
Dwarf: ,Male,75,157,51,Chaotic Good,"[ 08, 11, 14, 09, 05, 11 ]",9.67,Commoner,349
Dwarf: ,Male,64,157,50,Chaotic Good,"[ 09, 16, 13, 05, 11, 10 ]",10.67,Commoner,310
Dwarf: ,Male,69,150,47,Lawful Evil,"[ 11, 10, 08, 11, 08, 09 ]",9.5,Commoner,418
Dwarf: ,Male,67,157,46,Neutral Evil,"[ 07, 06, 05, 15, 12, 05 ]",8.33,Commoner,287
Gnome: ,Male,78,80,43,Lawful Evil,"[ 14, 18, 07, 17, 08, 07 ]",11.83,Elite,301
Dwarf: ,Male,55,143,45,Neutral Evil,"[ 08, 12, 05, 08, 09, 10 ]",8.67,Commoner,433
Dwarf: ,Female,68,136,48,Lawful Evil,"[ 07, 16, 17, 04, 10, 14 ]",11.33,Elite,275
Dwarf: ,Female,75,120,48,Chaotic Evil,"[ 09, 06, 09, 07, 10, 07 ]",8.0,Commoner,403
Dwarf: ,Female,68,123,51,Neutral Good,"[ 12, 15, 12, 11, 11, 13 ]",12.33,Elite,343
Dwarf: ,Female,72,126,43,Neutral Good,"[ 05, 10, 12, 06, 12, 05 ]",8.33,Commoner,346
Dwarf: ,Male,67,148,52,Lawful Neutral,"[ 12, 08, 10, 09, 11, 10 ]",10.0,Commoner,361
Dwarf: ,Female,67,129,44,True Neutral,"[ 12, 08, 10, 13, 06, 13 ]",10.33,Commoner,329
Dwarf: ,Male,77,149,50,Neutral Good,"[ 06, 07, 05, 07, 10, 09 ]",7.33,Commoner,398
Dwarf: ,Male,60,151,51,Lawful Neutral,"[ 08, 06, 08, 11, 09, 07 ]",8.17,Commoner,292
Dwarf: ,Male,67,153,53,Chaotic Good,"[ 08, 05, 12, 12, 09, 08 ]",9.0,Commoner,347
Dwarf: ,Male,55,151,53,Lawful Neutral,"[ 08, 07, 08, 07, 07, 09 ]",7.67,Commoner,326
Dwarf: ,Female,63,122,47,Neutral Evil,"[ 12, 11, 06, 06, 09, 08 ]",8.67,Commoner,405
Dwarf: ,Male,73,156,46,Lawful Neutral,"[ 08, 09, 13, 12, 10, 12 ]",10.67,Commoner,341
Dwarf: ,Male,67,154,49,Lawful Good,"[ 11, 07, 15, 07, 08, 10 ]",9.67,Commoner,394
Dwarf: ,Female,68,124,51,Chaotic Evil,"[ 09, 09, 07, 12, 07, 12 ]",9.33,Commoner,330
Dwarf: ,Female,62,132,50,Chaotic Evil,"[ 10, 10, 08, 07, 13, 09 ]",9.5,Commoner,364
Dwarf: ,Male,67,147,50,True Neutral,"[ 12, 12, 08, 11, 11, 05 ]",9.83,Commoner,350
Dwarf: ,Female,57,133,47,True Neutral,"[ 08, 08, 07, 05, 08, 08 ]",7.33,Commoner,435
Dwarf: ,Female,56,129,51,Lawful Neutral,"[ 08, 06, 07, 12, 06, 05 ]",7.33,Commoner,350
Dwarf: ,Male,73,146,53,Lawful Neutral,"[ 07, 15, 06, 09, 09, 06 ]",8.67,Commoner,335
Dwarf: ,Female,75,128,42,Chaotic Evil,"[ 12, 03, 07, 12, 06, 10 ]",8.33,Commoner,325
Dwarf: ,Male,71,142,53,True Neutral,"[ 11, 08, 12, 05, 08, 13 ]",9.5,Commoner,420
Dwarf: ,Female,57,126,47,Lawful Evil,"[ 07, 13, 06, 07, 08, 11 ]",8.67,Commoner,389
Dwarf: ,Female,64,129,44,Chaotic Good,"[ 04, 13, 11, 11, 08, 07 ]",9.0,Commoner,366
Dwarf: ,Female,70,129,45,Chaotic Evil,"[ 18, 08, 18, 08, 16, 09 ]",12.83,Adventurer,293
Dwarf: ,Male,64,158,50,Neutral Evil,"[ 04, 14, 07, 08, 09, 10 ]",8.67,Commoner,283
Dwarf: ,Female,77,124,42,Chaotic Neutral,"[ 11, 10, 05, 11, 08, 13 ]",9.67,Commoner,342
Dwarf: ,Male,67,165,45,Lawful Neutral,"[ 12, 11, 15, 12, 08, 08 ]",11.0,Commoner,410
Dwarf: ,Male,69,149,47,Lawful Neutral,"[ 10, 08, 13, 08, 11, 11 ]",10.17,Commoner,316
Dwarf: ,Female,58,128,49,Neutral Good,"[ 07, 14, 06, 03, 13, 10 ]",8.83,Commoner,359
Dwarf: ,Male,64,157,45,True Neutral,"[ 10, 08, 07, 07, 11, 04 ]",7.83,Commoner,338
Dwarf: ,Male,67,139,46,Lawful Good,"[ 13, 08, 07, 13, 13, 08 ]",10.33,Commoner,360
Dwarf: ,Female,77,124,48,Chaotic Neutral,"[ 12, 06, 10, 08, 07, 11 ]",9.0,Commoner,402
Dwarf: ,Female,61,125,46,Neutral Evil,"[ 06, 09, 07, 05, 12, 05 ]",7.33,Commoner,414
Dwarf: ,Female,69,119,49,Lawful Neutral,"[ 08, 12, 10, 07, 09, 09 ]",9.17,Commoner,336
