Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,61,129,42,Neutral Evil,"[ 08, 08, 06, 09, 08, 09 ]",8.0,Commoner,351
Dwarf: ,Female,72,137,44,Neutral Evil,"[ 11, 15, 10, 09, 06, 09 ]",10.0,Commoner,307
Dwarf: ,Male,58,155,51,Neutral Evil,"[ 07, 15, 10, 07, 09, 13 ]",10.17,Commoner,353
Dwarf: ,Male,73,150,53,Lawful Neutral,"[ 12, 09, 12, 07, 06, 06 ]",8.67,Commoner,354
Human: ,Male,18,155,77,Neutral Good,"[ 11, 12, 12, 14, 08, 13 ]",11.67,Elite,100
Dwarf: ,Female,65,127,42,True Neutral,"[ 05, 06, 09, 04, 09, 07 ]",6.67,Commoner,375
Dwarf: ,Female,70,135,51,Lawful Evil,"[ 12, 05, 09, 08, 14, 07 ]",9.17,Commoner,353
Dwarf: ,Female,59,131,45,Neutral Good,"[ 09, 15, 10, 07, 10, 07 ]",9.67,Commoner,335
Dwarf: ,Male,73,146,49,Lawful Good,"[ 13, 13, 08, 08, 09, 05 ]",9.33,Commoner,340
Dwarf: ,Male,79,155,50,Lawful Neutral,"[ 12, 13, 14, 04, 10, 07 ]",10.0,Commoner,286
Dwarf: ,Female,71,131,47,Lawful Neutral,"[ 06, 13, 10, 13, 08, 18 ]",11.33,Elite,348
Dwarf: ,Male,75,151,48,Chaotic Evil,"[ 13, 10, 11, 12, 11, 06 ]",10.5,Commoner,347
Dwarf: ,Male,67,149,52,True Neutral,"[ 07, 05, 12, 08, 10, 11 ]",8.83,Commoner,318
Dwarf: ,Female,60,121,42,Chaotic Evil,"[ 04, 11, 09, 12, 09, 10 ]",9.17,Commoner,352
Dwarf: ,Female,68,126,48,Neutral Evil,"[ 10, 11, 10, 12, 12, 09 ]",10.67,Commoner,351
Dwarf: ,Female,72,121,44,Chaotic Evil,"[ 11, 08, 08, 10, 10, 11 ]",9.67,Commoner,365
Dwarf: ,Male,63,162,51,Lawful Neutral,"[ 07, 04, 08, 08, 14, 07 ]",8.0,Commoner,322
Dwarf: ,Male,73,150,52,Chaotic Good,"[ 06, 07, 11, 09, 09, 05 ]",7.83,Commoner,348
Dwarf: ,Female,57,126,45,Lawful Good,"[ 07, 06, 16, 15, 12, 17 ]",12.17,Elite,370
Dwarf: ,Male,65,156,50,True Neutral,"[ 09, 09, 08, 09, 10, 05 ]",8.33,Commoner,297
Dwarf: ,Male,70,139,45,Lawful Good,"[ 04, 10, 10, 06, 08, 11 ]",8.17,Commoner,336
Dwarf: ,Female,75,130,47,Neutral Evil,"[ 09, 10, 08, 11, 07, 13 ]",9.67,Commoner,291
Dwarf: ,Male,56,148,51,Chaotic Evil,"[ 05, 12, 12, 11, 08, 09 ]",9.5,Commoner,343
Dwarf: ,Female,79,122,49,True Neutral,"[ 12, 05, 11, 06, 08, 08 ]",8.33,Commoner,294
Dwarf: ,Female,60,118,44,Lawful Evil,"[ 04, 08, 08, 10, 11, 12 ]",8.83,Commoner,331
Dwarf: ,Female,54,123,46,Lawful Evil,"[ 10, 10, 08, 18, 09, 11 ]",11.0,Commoner,409
Dwarf: ,Male,71,151,46,Chaotic Evil,"[ 12, 08, 10, 08, 11, 11 ]",10.0,Commoner,372
Dwarf: ,Male,63,149,47,True Neutral,"[ 08, 17, 05, 03, 18, 06 ]",9.5,Commoner,320
Dwarf: ,Male,66,158,47,True Neutral,"[ 11, 08, 10, 10, 09, 08 ]",9.33,Commoner,353
Dwarf: ,Female,66,131,43,Lawful Neutral,"[ 12, 14, 09, 03, 12, 13 ]",10.5,Commoner,370
Dwarf: ,Female,72,135,42,Neutral Evil,"[ 07, 10, 11, 04, 04, 14 ]",8.33,Commoner,288
Dwarf: ,Male,62,155,50,True Neutral,"[ 13, 11, 09, 14, 11, 09 ]",11.17,Commoner,320
Dwarf: ,Male,74,146,47,Chaotic Neutral,"[ 10, 12, 12, 10, 11, 08 ]",10.5,Commoner,354
Dwarf: ,Male,63,148,46,True Neutral,"[ 07, 09, 07, 06, 10, 13 ]",8.67,Commoner,306
Dwarf: ,Female,71,130,46,True Neutral,"[ 10, 11, 09, 08, 12, 10 ]",10.0,Commoner,332
Dwarf: ,Male,71,154,51,Lawful Good,"[ 09, 06, 06, 11, 10, 05 ]",7.83,Commoner,343
Dwarf: ,Female,55,122,47,Neutral Good,"[ 04, 09, 08, 06, 07, 09 ]",7.17,Commoner,298
Dwarf: ,Male,76,158,53,Neutral Good,"[ 10, 12, 05, 14, 07, 12 ]",10.0,Commoner,353
Dwarf: ,Male,67,150,47,Lawful Neutral,"[ 11, 11, 12, 09, 10, 12 ]",10.83,Commoner,370
Dwarf: ,Male,66,160,48,True Neutral,"[ 09, 14, 14, 12, 09, 10 ]",11.33,Elite,357
Dwarf: ,Female,76,130,43,Chaotic Neutral,"[ 13, 11, 09, 17, 07, 11 ]",11.33,Elite,338
Dwarf: ,Male,77,160,45,Chaotic Evil,"[ 08, 11, 12, 09, 08, 11 ]",9.83,Commoner,318
Dwarf: ,Female,69,117,50,Chaotic Evil,"[ 13, 06, 14, 08, 09, 06 ]",9.33,Commoner,411
Dwarf: ,Female,62,134,42,True Neutral,"[ 13, 11, 05, 05, 06, 07 ]",7.83,Commoner,310
Dwarf: ,Male,66,151,44,Neutral Evil,"[ 05, 10, 14, 07, 09, 07 ]",8.67,Commoner,413
Dwarf: ,Male,61,146,52,Lawful Good,"[ 13, 11, 07, 11, 11, 10 ]",10.5,Commoner,319
Half-Elf: ,Female,19,104,65,Neutral Good,"[ 10, 14, 12, 12, 12, 11 ]",11.83,Elite,143
Half-Elf: ,Female,16,103,69,Chaotic Evil,"[ 16, 13, 11, 11, 17, 09 ]",12.83,Adventurer,130
Dwarf: ,Female,73,122,46,Neutral Evil,"[ 12, 11, 14, 07, 11, 17 ]",12.0,Elite,373
Dwarf: ,Male,71,158,45,Lawful Good,"[ 12, 08, 10, 10, 13, 13 ]",11.0,Commoner,367
Dwarf: ,Female,62,133,49,Chaotic Good,"[ 09, 11, 10, 09, 04, 05 ]",8.0,Commoner,376
Dwarf: ,Female,75,137,48,Chaotic Neutral,"[ 11, 10, 08, 12, 08, 08 ]",9.5,Commoner,447
Dwarf: ,Male,65,153,52,Neutral Good,"[ 11, 13, 04, 11, 05, 09 ]",8.83,Commoner,358
Dwarf: ,Male,65,148,46,Lawful Neutral,"[ 06, 10, 10, 09, 06, 06 ]",7.83,Commoner,399
Dwarf: ,Male,60,145,49,Chaotic Evil,"[ 08, 11, 09, 10, 13, 08 ]",9.83,Commoner,384
Dwarf: ,Female,73,138,50,Lawful Evil,"[ 10, 09, 10, 11, 09, 10 ]",9.83,Commoner,352
Dwarf: ,Male,54,150,51,Lawful Good,"[ 08, 10, 04, 09, 09, 13 ]",8.83,Commoner,376
Dwarf: ,Female,77,130,42,Chaotic Neutral,"[ 07, 11, 08, 11, 08, 10 ]",9.17,Commoner,334
Dwarf: ,Male,72,162,53,True Neutral,"[ 11, 13, 09, 11, 08, 07 ]",9.83,Commoner,296
Dwarf: ,Female,58,132,46,Lawful Evil,"[ 10, 11, 11, 11, 08, 12 ]",10.5,Commoner,326
Dwarf: ,Male,67,158,49,Chaotic Neutral,"[ 05, 05, 12, 10, 10, 06 ]",8.0,Commoner,364
Dwarf: ,Female,68,133,42,Lawful Neutral,"[ 05, 06, 09, 08, 10, 12 ]",8.33,Commoner,405
Dwarf: ,Male,71,139,52,Chaotic Evil,"[ 09, 14, 09, 11, 06, 03 ]",8.67,Commoner,378
Elf: ,Female,119,82,57,Neutral Good,"[ 07, 15, 15, 13, 12, 10 ]",12.0,Elite,545
Dwarf: ,Male,70,143,52,Neutral Good,"[ 07, 05, 07, 10, 13, 09 ]",8.5,Commoner,336
Dwarf: ,Male,79,149,47,Lawful Evil,"[ 03, 06, 07, 03, 15, 05 ]",6.5,Commoner,276
Dwarf: ,Male,69,156,51,Lawful Neutral,"[ 11, 08, 06, 11, 09, 10 ]",9.17,Commoner,296
Dwarf: ,Female,66,128,48,Chaotic Good,"[ 09, 08, 12, 14, 06, 04 ]",8.83,Commoner,432
Dwarf: ,Male,66,153,50,Chaotic Good,"[ 09, 10, 12, 13, 11, 08 ]",10.5,Commoner,331
Dwarf: ,Female,65,118,47,Chaotic Neutral,"[ 12, 13, 09, 06, 07, 10 ]",9.5,Commoner,353
Dwarf: ,Female,73,131,42,Chaotic Neutral,"[ 10, 07, 09, 07, 13, 11 ]",9.5,Commoner,400
Dwarf: ,Female,72,125,44,Lawful Evil,"[ 11, 09, 10, 12, 11, 14 ]",11.17,Commoner,295
Dwarf: ,Female,60,118,49,Lawful Neutral,"[ 06, 13, 05, 12, 13, 13 ]",10.33,Commoner,387
Dwarf: ,Male,53,150,52,Chaotic Good,"[ 08, 08, 10, 12, 11, 13 ]",10.33,Commoner,336
Dwarf: ,Female,77,116,49,Chaotic Neutral,"[ 04, 13, 10, 13, 09, 06 ]",9.17,Commoner,365
Gnome: ,Female,84,75,39,True Neutral,"[ 14, 14, 12, 13, 08, 09 ]",11.67,Elite,369
Dwarf: ,Male,62,152,48,Neutral Evil,"[ 09, 10, 06, 10, 06, 06 ]",7.83,Commoner,323
Dwarf: ,Male,79,148,44,Chaotic Good,"[ 14, 05, 09, 11, 07, 09 ]",9.17,Commoner,411
Dwarf: ,Female,75,126,44,Chaotic Good,"[ 10, 15, 11, 10, 08, 13 ]",11.17,Commoner,353
Dwarf: ,Female,82,120,45,Neutral Evil,"[ 08, 09, 11, 10, 13, 06 ]",9.5,Commoner,293
Dwarf: ,Female,52,135,42,Chaotic Good,"[ 07, 10, 10, 03, 13, 09 ]",8.67,Commoner,386
Dwarf: ,Male,62,155,44,Chaotic Good,"[ 13, 13, 05, 09, 13, 15 ]",11.33,Elite,367
Dwarf: ,Male,75,146,49,True Neutral,"[ 06, 08, 11, 08, 09, 10 ]",8.67,Commoner,358
Dwarf: ,Female,68,136,48,Chaotic Neutral,"[ 09, 10, 12, 08, 05, 07 ]",8.5,Commoner,389
Dwarf: ,Male,70,150,45,Neutral Evil,"[ 14, 10, 06, 08, 07, 09 ]",9.0,Commoner,383
Dwarf: ,Female,68,124,47,Chaotic Neutral,"[ 06, 04, 11, 10, 08, 10 ]",8.17,Commoner,394
Dwarf: ,Female,67,127,47,Lawful Good,"[ 13, 13, 10, 11, 04, 12 ]",10.5,Commoner,430
Dwarf: ,Male,76,155,45,Neutral Good,"[ 12, 09, 13, 08, 16, 11 ]",11.5,Elite,351
Dwarf: ,Female,56,132,42,Neutral Good,"[ 11, 09, 09, 09, 08, 08 ]",9.0,Commoner,376
Dwarf: ,Female,63,129,44,Lawful Good,"[ 07, 05, 11, 06, 05, 14 ]",8.0,Commoner,355
Dwarf: ,Male,65,167,52,Neutral Evil,"[ 10, 09, 10, 07, 16, 09 ]",10.17,Commoner,430
Dwarf: ,Male,60,148,50,Neutral Evil,"[ 09, 10, 09, 08, 06, 10 ]",8.67,Commoner,305
Dwarf: ,Female,64,127,48,Chaotic Evil,"[ 10, 13, 09, 09, 15, 11 ]",11.17,Commoner,378
Dwarf: ,Male,74,154,47,Neutral Good,"[ 08, 09, 12, 09, 08, 12 ]",9.67,Commoner,328
Dwarf: ,Female,78,121,42,Chaotic Good,"[ 08, 08, 14, 06, 05, 09 ]",8.33,Commoner,269
Dwarf: ,Female,72,139,48,True Neutral,"[ 07, 07, 08, 10, 10, 06 ]",8.0,Commoner,279
Dwarf: ,Male,76,157,44,Chaotic Evil,"[ 08, 14, 09, 10, 11, 11 ]",10.5,Commoner,352
Dwarf: ,Female,61,131,46,Neutral Good,"[ 05, 10, 12, 10, 08, 07 ]",8.67,Commoner,392
Dwarf: ,Male,59,149,52,Lawful Neutral,"[ 09, 08, 10, 10, 09, 13 ]",9.83,Commoner,371
Dwarf: ,Female,63,123,42,Chaotic Neutral,"[ 13, 10, 09, 06, 09, 08 ]",9.17,Commoner,436
Dwarf: ,Female,61,125,48,Neutral Good,"[ 09, 11, 12, 06, 06, 07 ]",8.5,Commoner,401
Dwarf: ,Female,73,125,48,True Neutral,"[ 06, 13, 12, 11, 10, 11 ]",10.5,Commoner,316
Dwarf: ,Female,65,122,47,True Neutral,"[ 06, 13, 11, 10, 13, 06 ]",9.83,Commoner,364
Dwarf: ,Female,71,130,44,Lawful Good,"[ 09, 08, 05, 10, 06, 10 ]",8.0,Commoner,317
Dwarf: ,Female,72,136,48,Neutral Evil,"[ 07, 08, 09, 10, 08, 12 ]",9.0,Commoner,358
Dwarf: ,Female,75,140,51,Lawful Neutral,"[ 10, 09, 07, 11, 08, 08 ]",8.83,Commoner,304
Dwarf: ,Female,63,117,43,True Neutral,"[ 10, 13, 09, 13, 10, 11 ]",11.0,Commoner,349
Dwarf: ,Female,80,126,51,Lawful Neutral,"[ 08, 09, 10, 07, 11, 11 ]",9.33,Commoner,415
Dwarf: ,Female,68,117,47,Lawful Good,"[ 05, 12, 18, 07, 13, 06 ]",10.17,Commoner,334
Dwarf: ,Female,81,137,44,Chaotic Evil,"[ 10, 09, 08, 11, 09, 10 ]",9.5,Commoner,289
Dwarf: ,Female,65,132,49,Lawful Good,"[ 05, 08, 08, 07, 13, 10 ]",8.5,Commoner,287
Dwarf: ,Male,62,147,50,Chaotic Good,"[ 09, 11, 08, 09, 13, 10 ]",10.0,Commoner,340
Dwarf: ,Male,69,137,53,Chaotic Neutral,"[ 06, 10, 09, 06, 11, 12 ]",9.0,Commoner,325
Dwarf: ,Male,70,142,50,Chaotic Neutral,"[ 08, 12, 07, 07, 11, 09 ]",9.0,Commoner,327
Dwarf: ,Female,62,127,46,True Neutral,"[ 08, 08, 10, 12, 10, 12 ]",10.0,Commoner,326
Dwarf: ,Female,68,119,50,Lawful Evil,"[ 10, 06, 12, 09, 11, 10 ]",9.67,Commoner,355
Dwarf: ,Male,72,141,51,Neutral Evil,"[ 06, 10, 11, 10, 13, 11 ]",10.17,Commoner,386
