Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,66,153,45,Neutral Good,"[ 11, 08, 14, 08, 08, 12 ]",10.17,Commoner,340
Dwarf: ,Male,64,156,45,Neutral Evil,"[ 12, 15, 04, 15, 06, 16 ]",11.33,Elite,392
Dwarf: ,Female,88,130,43,Neutral Good,"[ 10, 13, 14, 08, 11, 08 ]",10.67,Commoner,350
Dwarf: ,Female,55,122,47,Chaotic Neutral,"[ 07, 10, 09, 05, 11, 11 ]",8.83,Commoner,359
Dwarf: ,Female,68,122,47,Chaotic Good,"[ 10, 10, 09, 14, 08, 14 ]",10.83,Commoner,372
Dwarf: ,Male,83,151,52,Neutral Good,"[ 08, 09, 05, 05, 09, 12 ]",8.0,Commoner,343
Dwarf: ,Female,63,131,46,Chaotic Evil,"[ 06, 16, 10, 06, 12, 17 ]",11.17,Commoner,338
Dwarf: ,Male,66,147,44,Lawful Good,"[ 09, 10, 05, 10, 11, 05 ]",8.33,Commoner,353
Dwarf: ,Female,60,125,50,Chaotic Neutral,"[ 15, 04, 06, 12, 09, 03 ]",8.17,Commoner,282
Dwarf: ,Female,68,134,51,Chaotic Good,"[ 09, 10, 09, 10, 15, 06 ]",9.83,Commoner,377
Elf: ,Male,119,106,56,True Neutral,"[ 09, 10, 16, 09, 16, 13 ]",12.17,Elite,645
Dwarf: ,Male,62,149,49,Neutral Good,"[ 08, 11, 12, 07, 15, 04 ]",9.5,Commoner,367
Dwarf: ,Female,77,124,43,Neutral Evil,"[ 10, 11, 10, 06, 10, 09 ]",9.33,Commoner,401
Dwarf: ,Male,69,148,51,Neutral Evil,"[ 11, 08, 12, 10, 06, 12 ]",9.83,Commoner,349
Dwarf: ,Female,71,130,48,Chaotic Neutral,"[ 08, 09, 08, 10, 11, 12 ]",9.67,Commoner,338
Dwarf: ,Female,62,130,43,Neutral Good,"[ 09, 11, 07, 09, 10, 12 ]",9.67,Commoner,267
Dwarf: ,Male,82,158,45,Lawful Evil,"[ 16, 17, 07, 04, 10, 10 ]",10.67,Commoner,374
Dwarf: ,Female,67,122,47,Neutral Evil,"[ 10, 13, 08, 12, 09, 07 ]",9.83,Commoner,343
Dwarf: ,Male,63,151,53,Chaotic Evil,"[ 06, 11, 17, 06, 12, 13 ]",10.83,Commoner,312
Dwarf: ,Male,65,145,52,True Neutral,"[ 08, 09, 05, 13, 07, 12 ]",9.0,Commoner,321
Dwarf: ,Female,65,138,48,Chaotic Good,"[ 05, 09, 08, 06, 06, 12 ]",7.67,Commoner,350
Dwarf: ,Male,65,152,53,Lawful Evil,"[ 09, 07, 11, 11, 08, 07 ]",8.83,Commoner,358
Dwarf: ,Female,64,117,44,Neutral Evil,"[ 07, 09, 15, 05, 12, 05 ]",8.83,Commoner,334
Dwarf: ,Male,69,146,46,Chaotic Good,"[ 09, 05, 09, 07, 08, 06 ]",7.33,Commoner,334
Dwarf: ,Female,61,125,44,Chaotic Good,"[ 08, 10, 10, 09, 09, 06 ]",8.67,Commoner,418
Dwarf: ,Female,74,128,49,Lawful Good,"[ 09, 05, 09, 10, 14, 07 ]",9.0,Commoner,308
Dwarf: ,Male,65,149,50,Lawful Neutral,"[ 09, 16, 06, 08, 06, 09 ]",9.0,Commoner,317
Dwarf: ,Male,62,150,50,Lawful Evil,"[ 11, 13, 05, 12, 09, 10 ]",10.0,Commoner,356
Dwarf: ,Male,65,151,48,Neutral Evil,"[ 08, 04, 08, 10, 09, 12 ]",8.5,Commoner,322
Dwarf: ,Male,65,146,52,Lawful Good,"[ 13, 05, 10, 08, 08, 09 ]",8.83,Commoner,404
Dwarf: ,Female,71,140,47,True Neutral,"[ 09, 09, 06, 10, 13, 07 ]",9.0,Commoner,416
Dwarf: ,Female,65,124,43,Chaotic Good,"[ 10, 06, 09, 12, 09, 06 ]",8.67,Commoner,373
Dwarf: ,Female,65,132,46,Lawful Neutral,"[ 08, 03, 10, 10, 11, 10 ]",8.67,Commoner,382
Dwarf: ,Male,71,148,52,Lawful Evil,"[ 05, 05, 14, 18, 10, 04 ]",9.33,Commoner,382
Dwarf: ,Female,66,138,43,Chaotic Neutral,"[ 10, 07, 07, 14, 06, 05 ]",8.17,Commoner,334
Dwarf: ,Male,63,146,50,Neutral Evil,"[ 08, 09, 10, 16, 08, 18 ]",11.5,Elite,380
Dwarf: ,Female,76,131,48,Neutral Good,"[ 09, 06, 08, 11, 10, 13 ]",9.5,Commoner,403
Dwarf: ,Male,75,163,44,Lawful Good,"[ 09, 05, 06, 11, 10, 08 ]",8.17,Commoner,278
Dwarf: ,Male,56,144,49,Chaotic Neutral,"[ 12, 10, 11, 05, 07, 11 ]",9.33,Commoner,260
Dwarf: ,Male,77,162,53,True Neutral,"[ 09, 13, 10, 05, 09, 09 ]",9.17,Commoner,308
Dwarf: ,Female,68,134,50,Lawful Good,"[ 09, 10, 13, 09, 14, 10 ]",10.83,Commoner,310
Dwarf: ,Male,65,156,48,Lawful Neutral,"[ 12, 08, 11, 08, 15, 14 ]",11.33,Elite,390
Dwarf: ,Male,75,149,45,True Neutral,"[ 10, 09, 08, 10, 09, 09 ]",9.17,Commoner,343
Dwarf: ,Male,75,151,52,Chaotic Good,"[ 12, 07, 09, 14, 10, 10 ]",10.33,Commoner,413
Dwarf: ,Female,60,125,48,True Neutral,"[ 09, 06, 08, 10, 03, 05 ]",6.83,Commoner,411
Dwarf: ,Male,62,142,50,Chaotic Neutral,"[ 06, 15, 14, 05, 05, 08 ]",8.83,Commoner,335
Dwarf: ,Male,61,153,47,Chaotic Good,"[ 13, 08, 07, 11, 09, 10 ]",9.67,Commoner,419
Dwarf: ,Female,82,127,50,Lawful Evil,"[ 11, 05, 10, 11, 09, 12 ]",9.67,Commoner,317
Dwarf: ,Female,75,124,42,Neutral Evil,"[ 07, 11, 06, 10, 11, 11 ]",9.33,Commoner,332
Dwarf: ,Female,62,125,44,Lawful Evil,"[ 10, 05, 09, 13, 11, 09 ]",9.5,Commoner,308
Dwarf: ,Male,69,153,46,Lawful Evil,"[ 06, 06, 08, 12, 10, 12 ]",9.0,Commoner,385
Dwarf: ,Male,55,147,50,Lawful Neutral,"[ 12, 11, 07, 09, 11, 12 ]",10.33,Commoner,354
Dwarf: ,Female,69,126,46,Chaotic Evil,"[ 10, 07, 07, 07, 10, 09 ]",8.33,Commoner,354
Dwarf: ,Male,60,151,48,True Neutral,"[ 11, 09, 07, 08, 05, 09 ]",8.17,Commoner,288
Dwarf: ,Female,66,125,51,Chaotic Neutral,"[ 13, 10, 05, 08, 14, 07 ]",9.5,Commoner,412
Dwarf: ,Male,66,150,48,Chaotic Evil,"[ 05, 04, 10, 09, 09, 07 ]",7.33,Commoner,349
Dwarf: ,Male,74,145,47,Chaotic Good,"[ 08, 11, 10, 10, 05, 14 ]",9.67,Commoner,361
Dwarf: ,Female,84,122,48,Lawful Evil,"[ 13, 10, 06, 04, 11, 05 ]",8.17,Commoner,388
Dwarf: ,Female,69,133,48,Lawful Neutral,"[ 14, 11, 05, 12, 08, 12 ]",10.33,Commoner,389
Dwarf: ,Female,76,126,46,Chaotic Neutral,"[ 05, 10, 12, 09, 06, 08 ]",8.33,Commoner,295
Dwarf: ,Male,61,152,45,True Neutral,"[ 11, 08, 07, 05, 14, 06 ]",8.5,Commoner,391
Dwarf: ,Female,85,129,44,True Neutral,"[ 11, 11, 07, 09, 13, 15 ]",11.0,Commoner,370
Dwarf: ,Male,65,158,52,Lawful Good,"[ 05, 06, 16, 07, 11, 15 ]",10.0,Commoner,394
Dwarf: ,Female,71,123,48,Neutral Evil,"[ 08, 11, 10, 05, 10, 15 ]",9.83,Commoner,307
Dwarf: ,Male,68,148,53,Neutral Good,"[ 10, 13, 07, 10, 08, 10 ]",9.67,Commoner,414
Dwarf: ,Male,70,150,44,Lawful Good,"[ 07, 05, 15, 11, 10, 04 ]",8.67,Commoner,298
Dwarf: ,Female,68,128,48,Chaotic Good,"[ 08, 13, 12, 10, 07, 06 ]",9.33,Commoner,360
Dwarf: ,Female,73,118,49,Chaotic Good,"[ 05, 09, 08, 09, 07, 10 ]",8.0,Commoner,391
Dwarf: ,Male,66,144,53,True Neutral,"[ 14, 11, 11, 07, 12, 07 ]",10.33,Commoner,347
Dwarf: ,Female,60,131,42,Lawful Good,"[ 16, 08, 10, 12, 14, 09 ]",11.5,Elite,429
Dwarf: ,Female,64,131,42,Lawful Neutral,"[ 10, 10, 08, 11, 07, 08 ]",9.0,Commoner,425
Elf: ,Female,122,88,54,Chaotic Good,"[ 14, 10, 13, 10, 12, 17 ]",12.67,Elite,566
Dwarf: ,Female,61,122,47,Lawful Neutral,"[ 09, 08, 10, 10, 13, 11 ]",10.17,Commoner,309
Dwarf: ,Male,74,144,44,True Neutral,"[ 07, 08, 10, 11, 11, 10 ]",9.5,Commoner,381
Dwarf: ,Male,71,142,45,Neutral Evil,"[ 07, 11, 14, 12, 08, 09 ]",10.17,Commoner,342
Dwarf: ,Male,64,153,52,True Neutral,"[ 05, 05, 07, 07, 08, 07 ]",6.5,Commoner,363
Dwarf: ,Female,65,127,49,True Neutral,"[ 08, 09, 14, 11, 13, 06 ]",10.17,Commoner,437
Dwarf: ,Female,75,127,45,Lawful Neutral,"[ 15, 08, 09, 06, 08, 14 ]",10.0,Commoner,301
Dwarf: ,Female,56,127,47,Neutral Good,"[ 11, 07, 10, 09, 08, 07 ]",8.67,Commoner,336
Dwarf: ,Male,62,163,52,Neutral Good,"[ 05, 09, 08, 05, 13, 08 ]",8.0,Commoner,362
Dwarf: ,Female,70,125,51,Lawful Evil,"[ 12, 14, 10, 07, 07, 07 ]",9.5,Commoner,378
Dwarf: ,Female,75,137,49,Chaotic Good,"[ 14, 11, 09, 13, 04, 13 ]",10.67,Commoner,381
Dwarf: ,Female,70,123,44,True Neutral,"[ 12, 10, 09, 10, 04, 13 ]",9.67,Commoner,375
Dwarf: ,Female,71,125,44,Lawful Good,"[ 09, 03, 11, 07, 05, 12 ]",7.83,Commoner,323
Dwarf: ,Female,60,129,44,Chaotic Evil,"[ 11, 08, 09, 09, 06, 07 ]",8.33,Commoner,443
Dwarf: ,Female,67,126,42,Chaotic Evil,"[ 09, 12, 07, 04, 09, 09 ]",8.33,Commoner,355
Dwarf: ,Male,75,152,44,Chaotic Neutral,"[ 10, 08, 08, 14, 10, 03 ]",8.83,Commoner,269
Dwarf: ,Female,70,128,51,Neutral Good,"[ 08, 10, 18, 13, 13, 09 ]",11.83,Elite,428
Dwarf: ,Female,67,132,49,Neutral Evil,"[ 13, 11, 06, 12, 09, 05 ]",9.33,Commoner,339
Dwarf: ,Male,71,139,53,Lawful Neutral,"[ 08, 07, 10, 08, 11, 14 ]",9.67,Commoner,299
Dwarf: ,Female,60,123,51,Lawful Evil,"[ 06, 07, 08, 13, 11, 09 ]",9.0,Commoner,296
Dwarf: ,Female,62,125,48,Chaotic Good,"[ 09, 11, 11, 08, 07, 11 ]",9.5,Commoner,304
Dwarf: ,Male,67,145,46,Chaotic Evil,"[ 08, 05, 10, 10, 10, 10 ]",8.83,Commoner,323
Dwarf: ,Male,61,144,46,True Neutral,"[ 13, 13, 13, 05, 07, 09 ]",10.0,Commoner,303
Dwarf: ,Female,61,134,50,Chaotic Good,"[ 09, 12, 12, 11, 07, 06 ]",9.5,Commoner,403
Dwarf: ,Female,74,118,47,Chaotic Evil,"[ 08, 07, 08, 12, 05, 10 ]",8.33,Commoner,355
Dwarf: ,Female,62,131,48,True Neutral,"[ 07, 13, 09, 05, 06, 13 ]",8.83,Commoner,351
Dwarf: ,Female,73,124,48,Chaotic Evil,"[ 09, 07, 10, 08, 08, 08 ]",8.33,Commoner,376
Dwarf: ,Male,55,161,44,Chaotic Good,"[ 14, 15, 04, 12, 08, 04 ]",9.5,Commoner,313
Dwarf: ,Female,72,124,47,Lawful Evil,"[ 12, 09, 08, 04, 12, 06 ]",8.5,Commoner,365
Dwarf: ,Female,66,121,51,Chaotic Good,"[ 07, 07, 10, 09, 10, 04 ]",7.83,Commoner,441
Dwarf: ,Male,65,158,47,Lawful Neutral,"[ 15, 05, 12, 13, 08, 07 ]",10.0,Commoner,349
Dwarf: ,Female,67,131,43,Neutral Good,"[ 13, 06, 10, 12, 10, 11 ]",10.33,Commoner,380
Dwarf: ,Male,78,156,51,Neutral Evil,"[ 12, 08, 09, 05, 10, 11 ]",9.17,Commoner,303
Dwarf: ,Male,72,148,52,Lawful Neutral,"[ 07, 05, 07, 09, 11, 06 ]",7.5,Commoner,324
Dwarf: ,Male,66,161,48,Chaotic Evil,"[ 12, 11, 07, 12, 09, 13 ]",10.67,Commoner,328
Dwarf: ,Male,63,149,52,True Neutral,"[ 11, 08, 07, 13, 15, 07 ]",10.17,Commoner,368
Halfling: ,Male,28,65,47,Lawful Good,"[ 17, 10, 14, 18, 09, 11 ]",13.17,Adventurer,147
Dwarf: ,Female,65,133,44,Neutral Good,"[ 10, 09, 13, 06, 11, 09 ]",9.67,Commoner,329
Dwarf: ,Female,81,124,42,Neutral Evil,"[ 08, 12, 13, 09, 06, 05 ]",8.83,Commoner,395
Dwarf: ,Male,58,150,47,Chaotic Good,"[ 09, 09, 14, 08, 07, 04 ]",8.5,Commoner,350
Dwarf: ,Male,74,157,51,Lawful Evil,"[ 09, 13, 04, 04, 09, 08 ]",7.83,Commoner,355
Dwarf: ,Female,71,122,48,Lawful Good,"[ 11, 09, 11, 12, 06, 10 ]",9.83,Commoner,418
Dwarf: ,Male,62,153,50,Lawful Neutral,"[ 09, 07, 08, 07, 06, 13 ]",8.33,Commoner,347
Dwarf: ,Female,63,128,49,Chaotic Neutral,"[ 07, 10, 12, 08, 12, 10 ]",9.83,Commoner,346
Half-Elf: ,Female,16,114,64,Lawful Evil,"[ 12, 18, 13, 13, 16, 13 ]",14.17,Adventurer,166
Dwarf: ,Male,66,146,53,Chaotic Evil,"[ 12, 13, 06, 11, 11, 04 ]",9.5,Commoner,350
Dwarf: ,Male,73,143,51,Lawful Good,"[ 12, 06, 07, 07, 06, 10 ]",8.0,Commoner,364
Dwarf: ,Female,72,129,42,Chaotic Neutral,"[ 10, 08, 09, 13, 08, 10 ]",9.67,Commoner,310
Dwarf: ,Male,64,152,47,Neutral Good,"[ 09, 12, 10, 12, 12, 12 ]",11.17,Commoner,384
Dwarf: ,Male,73,149,48,Chaotic Neutral,"[ 06, 07, 13, 12, 12, 09 ]",9.83,Commoner,341
Dwarf: ,Male,63,150,44,Chaotic Good,"[ 10, 05, 07, 11, 11, 11 ]",9.17,Commoner,308
Dwarf: ,Female,71,128,48,Lawful Neutral,"[ 09, 07, 06, 10, 06, 09 ]",7.83,Commoner,399
Dwarf: ,Male,69,145,53,Chaotic Evil,"[ 06, 06, 08, 09, 11, 09 ]",8.17,Commoner,351
Dwarf: ,Male,66,147,44,Neutral Evil,"[ 05, 13, 10, 10, 06, 06 ]",8.33,Commoner,398
Dwarf: ,Female,70,127,50,Lawful Good,"[ 11, 10, 11, 09, 04, 06 ]",8.5,Commoner,354
Dwarf: ,Male,60,149,49,Lawful Neutral,"[ 10, 12, 14, 10, 13, 09 ]",11.33,Elite,354
Dwarf: ,Female,67,132,51,Lawful Evil,"[ 10, 10, 10, 08, 12, 18 ]",11.33,Elite,379
Dwarf: ,Male,62,145,44,Neutral Evil,"[ 12, 10, 08, 07, 08, 10 ]",9.17,Commoner,379
Dwarf: ,Male,72,152,45,Lawful Evil,"[ 13, 09, 08, 07, 11, 11 ]",9.83,Commoner,418
Dwarf: ,Female,60,131,43,Lawful Evil,"[ 07, 09, 07, 07, 09, 12 ]",8.5,Commoner,343
Dwarf: ,Female,73,117,49,Chaotic Evil,"[ 08, 10, 10, 08, 11, 06 ]",8.83,Commoner,274
Dwarf: ,Female,71,122,46,True Neutral,"[ 08, 06, 12, 10, 11, 06 ]",8.83,Commoner,346
Dwarf: ,Male,74,155,53,Lawful Neutral,"[ 05, 10, 10, 03, 06, 04 ]",6.33,Commoner,409
Dwarf: ,Female,60,134,49,Lawful Evil,"[ 09, 12, 08, 09, 07, 08 ]",8.83,Commoner,374
Dwarf: ,Male,56,164,47,Lawful Neutral,"[ 16, 09, 12, 11, 07, 08 ]",10.5,Commoner,346
Dwarf: ,Female,64,128,42,Neutral Evil,"[ 05, 05, 07, 15, 10, 13 ]",9.17,Commoner,370
Dwarf: ,Male,66,156,44,Neutral Good,"[ 11, 09, 08, 07, 05, 06 ]",7.67,Commoner,278
Dwarf: ,Male,75,161,51,Chaotic Evil,"[ 07, 08, 08, 09, 06, 06 ]",7.33,Commoner,421
Dwarf: ,Female,62,129,51,Chaotic Neutral,"[ 05, 07, 11, 07, 13, 08 ]",8.5,Commoner,288
Dwarf: ,Female,75,136,47,Chaotic Evil,"[ 06, 07, 07, 08, 10, 09 ]",7.83,Commoner,399
Dwarf: ,Female,77,115,50,Lawful Evil,"[ 05, 07, 06, 06, 08, 09 ]",6.83,Commoner,289
Dwarf: ,Male,63,156,49,Lawful Neutral,"[ 08, 09, 07, 09, 09, 05 ]",7.83,Commoner,358
Dwarf: ,Female,68,138,45,Lawful Neutral,"[ 08, 09, 17, 18, 09, 08 ]",11.5,Elite,330
Dwarf: ,Male,64,156,48,Neutral Evil,"[ 04, 10, 06, 04, 08, 03 ]",5.83,Commoner,437
Dwarf: ,Male,63,153,45,Chaotic Good,"[ 12, 06, 13, 08, 10, 11 ]",10.0,Commoner,376
Dwarf: ,Female,61,134,48,Lawful Neutral,"[ 04, 06, 09, 10, 09, 07 ]",7.5,Commoner,361
Dwarf: ,Female,69,132,51,Lawful Good,"[ 10, 13, 03, 16, 15, 05 ]",10.33,Commoner,428
Dwarf: ,Male,72,160,53,Lawful Good,"[ 08, 10, 11, 11, 09, 09 ]",9.67,Commoner,367
Dwarf: ,Female,68,122,46,Neutral Evil,"[ 06, 08, 09, 13, 08, 04 ]",8.0,Commoner,364
Dwarf: ,Male,69,155,47,Lawful Neutral,"[ 07, 11, 13, 12, 12, 11 ]",11.0,Commoner,413
Dwarf: ,Male,68,141,53,Chaotic Evil,"[ 06, 12, 08, 04, 06, 10 ]",7.67,Commoner,343
Dwarf: ,Male,57,164,47,Neutral Evil,"[ 06, 11, 07, 08, 09, 11 ]",8.67,Commoner,428
Dwarf: ,Female,64,127,44,Chaotic Good,"[ 14, 12, 06, 08, 06, 09 ]",9.17,Commoner,363
Dwarf: ,Male,67,161,52,Neutral Good,"[ 07, 14, 04, 10, 12, 06 ]",8.83,Commoner,391
Dwarf: ,Male,79,157,45,Lawful Evil,"[ 11, 10, 06, 10, 04, 11 ]",8.67,Commoner,370
Dwarf: ,Male,62,154,49,Neutral Evil,"[ 05, 07, 06, 13, 10, 11 ]",8.67,Commoner,413
Dwarf: ,Female,66,132,50,Chaotic Neutral,"[ 07, 13, 10, 11, 08, 06 ]",9.17,Commoner,375
Dwarf: ,Male,68,148,44,Chaotic Good,"[ 09, 07, 07, 10, 06, 07 ]",7.67,Commoner,400
Dwarf: ,Male,61,146,52,Neutral Evil,"[ 11, 07, 04, 09, 05, 10 ]",7.67,Commoner,358
Dwarf: ,Male,74,156,46,Neutral Good,"[ 09, 05, 10, 08, 10, 10 ]",8.67,Commoner,291
Dwarf: ,Male,66,156,53,Chaotic Evil,"[ 07, 14, 06, 07, 07, 06 ]",7.83,Commoner,386
Dwarf: ,Male,77,148,49,True Neutral,"[ 05, 09, 11, 12, 12, 10 ]",9.83,Commoner,349
Dwarf: ,Female,75,128,48,Neutral Good,"[ 07, 10, 05, 08, 09, 09 ]",8.0,Commoner,304
Dwarf: ,Male,59,153,48,Lawful Neutral,"[ 08, 06, 07, 04, 11, 12 ]",8.0,Commoner,403
Dwarf: ,Male,66,155,52,Chaotic Good,"[ 11, 10, 05, 10, 07, 06 ]",8.17,Commoner,387
Dwarf: ,Male,68,145,46,Lawful Good,"[ 09, 13, 09, 09, 11, 11 ]",10.33,Commoner,357
Dwarf: ,Female,65,116,47,Neutral Good,"[ 10, 06, 16, 09, 13, 12 ]",11.0,Commoner,390
Dwarf: ,Male,71,149,50,Neutral Evil,"[ 14, 08, 04, 06, 07, 12 ]",8.5,Commoner,386
Dwarf: ,Male,65,144,51,Lawful Evil,"[ 06, 11, 07, 08, 06, 09 ]",7.83,Commoner,371
Dwarf: ,Female,65,126,44,Chaotic Good,"[ 13, 14, 11, 08, 03, 07 ]",9.33,Commoner,345
Dwarf: ,Male,74,154,47,Neutral Evil,"[ 09, 13, 08, 11, 09, 11 ]",10.17,Commoner,359
Dwarf: ,Female,67,118,50,Chaotic Evil,"[ 08, 07, 10, 10, 12, 11 ]",9.67,Commoner,384
Dwarf: ,Male,66,156,50,Neutral Evil,"[ 04, 06, 07, 11, 11, 09 ]",8.0,Commoner,354
Dwarf: ,Female,76,140,51,Neutral Good,"[ 10, 14, 06, 16, 09, 03 ]",9.67,Commoner,271
Dwarf: ,Female,74,125,48,Lawful Evil,"[ 07, 14, 09, 08, 10, 07 ]",9.17,Commoner,290
Dwarf: ,Male,79,145,48,Lawful Good,"[ 14, 09, 05, 09, 09, 06 ]",8.67,Commoner,308
Dwarf: ,Female,76,126,46,Lawful Good,"[ 10, 08, 08, 15, 06, 15 ]",10.33,Commoner,390
Dwarf: ,Female,59,129,47,Chaotic Neutral,"[ 06, 14, 06, 11, 09, 07 ]",8.83,Commoner,350
Dwarf: ,Female,61,131,49,Chaotic Good,"[ 08, 09, 09, 12, 12, 12 ]",10.33,Commoner,328
Dwarf: ,Male,65,154,51,Lawful Good,"[ 03, 11, 10, 09, 06, 05 ]",7.33,Commoner,349
Dwarf: ,Male,73,150,53,Chaotic Neutral,"[ 09, 08, 11, 05, 10, 10 ]",8.83,Commoner,313
Dwarf: ,Male,70,155,52,Chaotic Evil,"[ 10, 10, 09, 11, 09, 06 ]",9.17,Commoner,326
Dwarf: ,Female,63,115,46,Neutral Good,"[ 12, 10, 09, 11, 12, 13 ]",11.17,Commoner,356
Dwarf: ,Female,67,120,46,Chaotic Evil,"[ 08, 10, 11, 09, 07, 10 ]",9.17,Commoner,418
Dwarf: ,Female,79,126,43,Chaotic Neutral,"[ 13, 07, 06, 06, 06, 08 ]",7.67,Commoner,291
Dwarf: ,Male,74,148,45,Chaotic Good,"[ 10, 06, 05, 15, 14, 15 ]",10.83,Commoner,362
Dwarf: ,Female,65,124,47,Chaotic Neutral,"[ 10, 06, 09, 08, 13, 08 ]",9.0,Commoner,295
Dwarf: ,Male,78,151,47,Chaotic Evil,"[ 09, 09, 08, 09, 10, 08 ]",8.83,Commoner,361
Dwarf: ,Male,72,156,51,Chaotic Neutral,"[ 08, 16, 06, 13, 03, 10 ]",9.33,Commoner,356
Gnome: ,Female,73,82,37,Lawful Evil,"[ 17, 11, 14, 14, 07, 16 ]",13.17,Adventurer,432
Dwarf: ,Female,74,131,50,Lawful Neutral,"[ 08, 06, 10, 09, 07, 13 ]",8.83,Commoner,344
